"Date","AA","AAPL","ADBE","ADP","AEP","AET","AKAM","ALD","ALL","AMD","AMGN","AMZN","AXP","BA","BAC","BBY","BDX","BIIB","BK","BMY","BUD","C","CAT","CL","CMG","CMP","CPB","CSCO","CVS","DD","DHI","DIS","EBAY","EMC","EMR","EPD","FB","FDX","GE","GIS","GLW","GPS","GR","GS","HD","HNZ","HOT","HPQ","HST","HSY","IBM","INTC","IR","JNJ","JPM","JWN","K","KHC","LH","LLY","LRCX","MCD","MDLZ","MDT","MKC","MRK","MSFT","NKE","NSC","NUE","ORCL","PANL","PETM","PFE","PG","QCOM","RIG","ROK","RTN","SBUX","SJM","SO","SPG","SRCL","SYY","T","TGT","TIF","TXN","VZ","WFC","WMT","WU","XOM","YUM"
2011-01-01,0.0766731914325198,0.051959264237879,0.0737491204110097,0.0350042908158426,-0.00833796553640909,NA,0.0269925829328923,NA,-0.0232120458974919,-0.0427872860635696,0.00327868840514789,-0.0575555611111112,0.0107176845627999,0.0646644325876666,0.0292353823088456,-0.00845730509019249,-0.0185754857516146,-0.0235645328755617,0.0341059260229826,-0.0490936555891239,-0.0311788229111929,0.0190275268293347,0.0357676474154325,-0.0447929066867512,0.0294366306886742,0.0291251942127879,-0.0175539856115109,0.0454770143351457,-0.0163934138625252,0.0392502210363368,0.0385582564962281,0.0362570267265812,0.0909091064319079,NA,0.0299108458950794,0.0468637827445326,NA,-0.0289216422121999,0.101148219166274,-0.0227592301208206,0.149585869565217,-0.129629590317506,-0.0666666666666667,-0.0269981499286835,0.0487735011758843,-0.666397081811506,NA,0.0852732117222559,0.0358141558022296,-0.00975616077386376,0.103843046601358,0.0204468844295347,NA,-0.0336297181448575,0.0594059669686924,-0.0283152659670772,-0.0152702225814322,NA,0.0226342816795788,-0.00770550777096157,-0.0365005800791923,-0.0402553923852166,-0.0298317994287528,0.0331625775141546,-0.0500751783811557,-0.0796338213198163,-0.00644930132568966,-0.0344181222196206,-0.0259471665074817,0.0476951163852122,0.0233226844512038,NA,NA,0.0405482010279838,-0.0186538312248149,0.0937562904119502,0.149906455188996,0.129689068884243,0.0787656883901597,-0.0186741974059013,-0.0531607295305185,-0.0159560816112999,0.0197004271819639,-0.0300296596645985,-0.0088435714285714,-0.0633083411609373,-0.0881423401273518,-0.0664846475028104,0.0433846153846154,-0.00447177206461069,0.0461438528557601,0.0396810680511774,0.0920840603123319,0.103391639631087,-0.0466870634620977
2011-02-01,0.0168980080246202,0.0409348379248915,0.0438729514031151,0.0438413482792965,0.00280266255605377,NA,-0.223303000827815,NA,0.0205524091378424,0.17624521072797,-0.0680827861988821,0.0215161166087958,0.0043798754177069,0.0364133403966607,0.0407865986890021,-0.0517646470588234,-0.0355635576454572,0.0447533367228756,-0.026897246237592,0.0250198173153295,0.0130175011206382,-0.0290456840446953,0.0610246147608573,0.0227953639596385,0.119130286123975,0.0174158914526215,-0.0140597250749773,-0.122458676122931,-0.0333333323586745,0.047350555903515,-0.0443906376109766,0.125289506696411,0.103754972108609,NA,0.0132472654000124,0.000918181776024651,NA,-0.0033215566873338,0.0387288969467945,0.067855091082665,0.0382710508001374,0.16917493513233,-0.0476190476190477,0.00097790004210685,0.0190372858308403,2.04363642424242,NA,-0.0450863953655539,-0.00594273365748266,0.120582589860411,-0.000740709876543177,0.000465983246317858,NA,0.0279404216161954,0.0389408108353539,0.0990771733851383,0.0648111742507191,NA,0.00244681337129071,-0.00603966062697736,0.100420988182421,0.0272838611995077,0.0415439973830554,0.0417536012526096,0.0780543195010335,-0.0180885751033207,-0.0414713306887848,0.0794131387287518,0.0717437991786862,0.0446525593552602,0.0271621301018463,NA,NA,0.0559824948398735,-0.00126725801889338,0.100683556240836,0.0588014137370199,0.0829527321823791,0.0244048199878046,0.045987947986045,0.107464543114543,0.0130250402186349,0.0846722427243674,0.101031981170391,-0.0463280043352094,0.0312499636627905,-0.0415831281567344,0.0588336133006431,0.0501327337068713,0.0364963233154498,-0.00493522547410408,-0.072944533618691,0.0843194731597892,0.0601140183440754,0.0763472768884819
2011-03-01,0.04807121542999,-0.0133065200497549,-0.038840579710145,0.0261999849424197,-0.017887088258443,NA,0.0125233416606274,NA,0,-0.0662323561346364,0.0413013621156688,0.0394714771556373,0.0374110856093643,0.0266629349628404,-0.0671798460461861,-0.109181227718286,-0.00474996250000004,0.0741227902303276,-0.0171108264926234,0.0240217366920472,0.0203462255996114,-0.0555555140075964,0.0818031477703294,0.0285278414940318,0.111714265306122,0.000641895788574987,-0.0163398395721923,-0.0759697778000957,0.0381124912851636,0.0158773040034146,-0.0160472972972973,-0.0148605845971383,-0.0737093874897756,NA,-0.0206168286959436,-0.0123852299259278,NA,0.039213576067993,-0.0415869743482414,-0.015885837799834,-0.105377281239258,0.00577003969063283,-0.1,-0.0316277508342151,-0.0109420867109132,-0.0278773590625775,NA,-0.0609673345460567,-0.0429347282608694,0.0387996559633028,0.00735113641737284,-0.0600837941352488,NA,-0.03564451555411,-0.0126365605619311,-0.00839586868740017,0.00784165407315807,NA,0.022190170493404,0.0176503756466906,0.0320582501982423,0.00541749471458775,-0.0150753454773869,-0.0142785578295871,0.00377754443745881,0.013509303039607,-0.0447705417607223,-0.149724856789846,0.0562670766615712,-0.0404503553054701,0.0161093607228351,NA,NA,0.0556132536382536,-0.0229976371609458,-0.0797247371693609,-0.0789318236653135,0.0788783627421055,-0.00663932838584891,0.120375985445725,0.0370424629309973,0,-0.0261722896042161,0.0260356405007092,-0.00323857491045065,0.0785765355382853,-0.0483349390739285,-0.00178716493561604,-0.0294860985822495,0.0438787401884475,-0.0170489471202074,0.0013466525586765,-0.0554797635288767,-0.0163685492384958,0.0208622917721615
2011-04-01,-0.0373725689864697,0.0046483084066844,0.0117611278648975,0.0594426167512789,0.0381332111022541,NA,-0.0939473684210527,0.0274617693213026,0.0648206084071552,0.058139534883721,0.0636107939455417,0.0870482016585743,0.0858407281893645,0.0791288921953199,-0.0787696924231058,0.0870473567913426,0.0793770253939832,0.329113933182062,-0.0304654157862265,0.0631857737419599,0.11894355847275,0.0384615602158018,0.0364616620828317,0.0444526487257888,-0.0204867867328778,0.0436223890048368,0.0144971001359981,0.0215743440233236,0.0553613344988346,0.0858278536771742,0.0678111587982833,0.000232025992109364,0.107925284291387,NA,0.0400479205887387,0.0048768692579253,NA,0.0226616240728499,0.0199501038625391,0.0555404392760723,0.0150267578781755,0.0255957634598412,0.0555555555555556,-0.0478563096649568,0.00242852125125426,-0.539328144203195,NA,-0.0146447787390306,0.0102214644962257,0.0618215478131203,0.046053809269782,0.147175421209118,NA,0.109198329113924,-0.0101951631321112,0.0594919327207679,0.0609484994442386,NA,0.0471073932630215,0.0523173188693384,-0.147370261207201,0.0291760036365358,0.0711096597222687,0.0609911593896397,0.0269704567438656,0.0890640163019703,0.0208744001919812,0.0874505198124449,0.0781002343626491,0.0204258800521511,0.075680496559976,NA,NA,0.0324963088378292,0.0535714952458277,0.0412182731636597,-0.0667093932024141,-0.0794506586486918,-0.0456064487046678,-0.020297699594046,0.0515478505609728,0.0244030431801878,0.0688690196589434,0.0294349955889253,0.0436822727912536,0.0166612212786272,-0.0181963614555632,0.130208384280736,0.0280670709471333,-0.0197198230482664,-0.0819930016396405,0.0562920471910096,0.0231102551757343,0.045762583350621,0.0439860581619949
2011-05-01,-0.0111765679578679,-0.00656898028072384,0.032190820631619,0.0137969446219273,0.0471491502192984,NA,-0.0142318036595992,-0.00801836563538827,-0.0726950650118204,-0.0461538461538461,0.0649077067689607,0.00449417296863452,0.0513446596844067,-0.0219353224108213,-0.0431596091205211,0.0172966373253249,0.0187340116654873,-0.0299027029205796,-0.0293507606820014,0.0234875444839857,-0.0545568382904982,-0.10348583427077,-0.0832683534089471,0.0377000601707187,0.0835113656748667,-0.0475361126161652,0.0345340875260494,-0.0410959474885845,0.0681943106517306,-0.118565502112896,-0.0209003215434084,-0.0341066605153902,-0.093631877946423,NA,-0.102353151225934,-0.0376704414143749,NA,-0.0212187628560417,-0.0396088440580808,0.0308449439686396,-0.0377268845402635,-0.165232358003442,-0.157894736842105,-0.0680749575549618,-0.023418652844218,0.0680302356602935,NA,-0.0740649245794575,-0.0118044400334774,-0.0343094616931114,-0.0096729334075164,-0.0276457883369329,NA,0.0238892266602371,-0.0523777985453034,-0.015141893062921,-0.00488908678191025,NA,0.0451954074303369,0.0397190510520968,-0.0273235142346612,0.0412463680563497,0.0410836856207204,-0.0251496766467065,0.0217833880656226,0.0222531009109013,-0.035108024691358,0.0258745869776482,-0.0183449651847886,-0.0983815821631511,-0.0483870425024203,NA,NA,0.0228899390982329,0.0323574412216505,0.0262743037309512,-0.0472852508591066,-0.0461379104603895,0.037693141868036,0.0162983425414363,0.0560809777540963,0.0266393691946882,0.0307315763745906,-0.0239921453110445,0.11414731926669,0.0141387527590373,0.00875765819786789,0.0895737589408478,-0.00647340294042775,-0.0224986506749245,-0.02542081671519,0.00436524190614773,-0.0324706352941178,-0.0512616713595702,0.0313199041330305
2011-06-01,-0.0565139330602727,-0.0349595700333984,-0.0918278922371385,-0.0440936019491182,-0.0136125912666861,NA,-0.0727754882962726,0.00306395309976826,-0.0270872538906071,-0.194700460829493,-0.0361744790853241,0.0396563268121783,0.00193804271077691,-0.0525438812321399,-0.0672340425531914,-0.0110201511335013,-0.0157624780435475,0.128681459030461,-0.0885805731561518,0.00695406815020849,-0.0408399801587301,0.0119075814382705,0.00623814727112992,-0.00137089001190183,0.0661431298197603,-0.0742174994706088,-0.00575542446043165,-0.0708332780257904,-0.0286895070739082,-0.00359809708300818,-0.0541871921182266,-0.0622147474846324,0.0352903457487781,NA,0.0311640885639612,0.0377041306436119,NA,0.0129218177373112,-0.0397148684259647,-0.0641186572793563,-0.0992555831265509,-0.0670103092783504,-0.0625,-0.054288355127929,-0.00165374866741297,1.21815149875104,NA,-0.0262172897998681,-0.0358361205915813,0.0200968598600395,0.0155094424232884,-0.015548645046646,NA,-0.0114430671504968,-0.0531915562816118,0.00234885746961955,-0.029303420624551,NA,-0.0400674493688893,-0.0246881756756757,-0.057671906462145,0.0340936836633101,0.00743491542937025,-0.0533170011470026,-0.0123530387000008,-0.0397278639455781,0.0395841663334666,0.0654826318760278,0.0220979681379887,-0.0264525035427492,-0.0382817347083072,NA,NA,-0.0396270843996697,-0.0511940298507463,-0.0307219491380781,-0.0685326812446309,0.0439177109383022,-0.0105201069765759,0.0733895623810819,-0.0358223642258119,0.00748500461651669,-0.0155005861266557,0.000336816717333654,-0.0319776166400998,-0.00475282017594481,-0.0528972148777955,0.0378005927676135,-0.0699715883844643,0.00812347684809089,-0.0109271057128268,-0.0376675473077229,-0.025778114094266,-0.0250389837661557,-0.00144616723314539
2011-07-01,-0.0712483974686959,0.163285324933083,-0.118918978730716,-0.0225892362038791,-0.0217621815286623,NA,-0.230378145229684,0.0251500013373189,-0.0920406782823232,0.050071530758226,-0.0625535068570182,0.0881705636419736,-0.0321083165936495,-0.0468010144731504,-0.114051094890511,-0.121298949379179,-0.029708681204797,-0.0472315291289099,-0.019906322408028,-0.0103590818494158,-0.00741244638553507,-0.0792506983489599,-0.0720458207030417,-0.0346642931168382,0.0531814299413906,-0.0851632624607876,-0.0434153413434252,0.023062139654068,-0.0327302803230293,-0.0313889107423667,0.03125,-0.0107582476752499,0.0148744813774468,NA,-0.127288888888889,-0.0374913214533672,NA,-0.084027424017447,-0.0503711824044789,0.00349266513990676,-0.123415977961432,0.0657459116022099,0.0333333333333334,0.0141258175407866,-0.0356157085694173,-0.530217690131713,NA,-0.0337911436765151,-0.0648968103305717,-0.00721194396523983,0.0600408208678376,0.00767148014440422,NA,-0.0260071569155362,-0.0119686861741252,0.0685982332466601,0.00831523861171357,NA,-0.0622998133867154,0.020516920344176,-0.0767840577412839,0.0256167338709679,-0.0241271359636672,-0.0643654312059545,-0.0185595723219689,-0.0328705006270757,0.0538461538461539,0.00188926419696522,0.0102762178032829,-0.0565260054214944,-0.0707991491947736,NA,NA,-0.0655339805825244,-0.0327198049394368,-0.0353935897976125,-0.0464683564581274,-0.172890729071214,-0.102708088373444,0.0151936685138683,0.019361537954957,-0.0208023768993962,0.0368235719207908,-0.0785457783254339,-0.0189223861449647,-0.0684495383635785,0.0976338094222982,0.0136270891604848,-0.0938166863346521,-0.0521084877786729,-0.00427647912603257,-0.00809183304651551,-0.0309536180252813,-0.0195379215853252,-0.0438087947108358
2011-08-01,-0.131025143355114,-0.0144693201079557,-0.089137462617736,-0.0283550163625343,0.0480195320667516,NA,-0.0941369981063994,-0.000561444881152839,-0.0537517696158646,-0.0694822888283378,0.0127970930018813,-0.0327611354887446,-0.00659476405685933,-0.0512274719564713,-0.15859938208033,-0.0728260869565218,-0.0266714983055675,-0.0752920955543704,-0.176822016056471,0.0380321004884856,-0.0402918360440488,-0.190140871152843,-0.0788541443581927,0.0662479750236544,-0.0345369167816252,-0.0397510424117613,-0.0357034201423122,-0.0187852222917971,-0.0121044848475645,-0.184112458947483,-0.114478114478115,-0.118073488298122,-0.057404595437935,NA,-0.0517417192910981,0.0134648232748256,NA,-0.0939226091363701,-0.0893354817763945,0.0149933609099524,-0.0553111250785669,-0.143597763421578,0,-0.138919758917391,-0.0443744345834526,-0.0930882903280748,NA,-0.259880574841577,-0.253627760252366,0.039156680353591,-0.054660443618572,-0.0985222122704882,NA,0.0155888560643795,-0.0714462281471885,-0.0937001794258373,-0.0261742385474047,NA,-0.0796606747540618,-0.0206266585020016,-0.0909980652886971,0.0454440432894065,0.0186154444847166,-0.0271844390342424,-0.017677306570306,-0.0301788154064221,-0.0291970802919707,-0.0388241819190238,-0.105944482402027,-0.0722550031436101,-0.0820797907128842,NA,NA,-0.0140259740259741,0.0356155135594238,-0.0606060617124144,-0.0899935170566355,-0.106326711083425,-0.0335345405767941,-0.036667548016962,-0.0748203561298859,0.0460293362157478,-0.0249772007628126,0.0680710642448465,-0.0869565217391305,-0.0266575529733425,0.00349574661115759,-0.0958662819885052,-0.118991630252101,0.0249361568451074,-0.0658554378720316,0.00910643158995317,-0.148892323544565,-0.0723148756446312,0.0293448845845314
2011-09-01,-0.25234375,-0.00912095442285843,-0.0423930269413628,-0.0575654641546715,-0.0157908616155613,NA,-0.0938925207888552,-0.0745131245500702,-0.0968356462066335,-0.256222547584187,-0.00794229213204733,0.00464619253163945,-0.0967611566437568,-0.0949746171855427,-0.250917992656059,-0.0894881203595155,-0.0990415003333068,-0.0111464440917126,-0.10062893081761,0.0547898823529411,-0.0412594658436288,-0.174879168273081,-0.188571472527473,-0.0143381346151354,-0.0332513743059543,-0.116783519153769,0.0156886722407068,-0.0108487555839183,-0.0646059593428012,-0.210544778165319,-0.140684410646388,-0.114503842792019,-0.0447035903384926,NA,-0.112567091569648,-0.0474495825646699,NA,-0.140243913360723,-0.0668302312619394,0.0152994460564497,-0.177644710578842,-0.0169491525423729,-0.0645161290322581,-0.186456701200682,-0.0152786694044736,1.22378844829126,NA,-0.137533634851391,-0.0752324598478445,0.0100596757012898,0.0172182591537835,0.0601093422806431,NA,-0.0320669286291675,-0.198083061818875,0.0048394413735029,-0.0208026693667157,NA,-0.053633377871823,-0.0143960818126408,0.0220667384284177,-0.0286473165071424,-0.0411193032552828,-0.0521812945537495,-0.0341075740927481,-0.0120845022407554,-0.0642857518796993,-0.0131563300634737,-0.098404255319149,-0.12305994328936,0.0238688991806197,NA,NA,-0.0684931506849316,-0.00785175879396982,-0.0549941324328436,-0.147804319885755,-0.126773699989414,-0.0545917418459403,-0.0344380649631312,0.0110972817920534,0.024419680260646,-0.0640000010132424,-0.0796944257176425,-0.0726817042606517,0.00140449438202239,-0.0508998858486505,-0.154808215047363,0.0167875244863611,0.0174177781265015,-0.075862030651341,-0.0242526231293969,-0.0744552058111381,-0.0187787092182671,-0.0915946527165165
2011-10-01,0.124346873965885,0.0615231388534978,0.216797683078196,0.109862116503054,0.0331404260915307,NA,0.355130903175599,0.0402460282016543,0.111861498021887,0.147637795275591,0.0420305866453892,-0.0125792029335281,0.127394136864404,0.087258356875173,0.116013071895425,0.125751121276872,0.0669667621385708,0.249167992503103,0.144701506186122,0.00669219269254917,0.0469988863722162,0.233021029156088,0.279252493458965,0.0190573071718538,0.109489954402114,0.13911352409574,0.0271856974725269,0.195483935483871,0.0815719559392676,0.241317831380396,0.231194690265487,0.156498706896552,0.0793488938104434,NA,0.164851073230427,0.116562883359259,NA,0.20907213356974,0.097897553164193,0.00103915297276402,0.156148867313916,0.163793103448276,-0.0689655172413792,0.158646213898058,0.0891390352643455,0.0586370641838352,NA,0.185300703453177,0.304387568555759,-0.0339298097930518,0.0558129483562919,0.149953186504217,NA,0.0109907365519035,0.154050360091289,0.109675985113835,0.0191765373035633,NA,0.0607209970630866,0.00513927494889699,0.131911585044761,0.0572762240947393,0.047647346775024,0.0451263510754301,0.0519930892547662,0.0550458392952342,0.0699075962196702,0.126768746262718,0.212553228449688,0.194058160368463,0.140222686151705,NA,NA,0.0893665158371042,0.0128205444761,0.0610733485282058,0.197109334013015,0.20803575,0.0812331803580422,0.135961383748994,0.05666069497408,0.0195893797401316,0.167848687950334,0.0354311318702785,0.0702702316602317,0.027699824684432,0.116435540040058,0.310917510687274,0.153095684803002,0.00489133165465572,0.0742122274373038,0.0928708827410065,0.142576782210595,0.0751755366312352,0.0846326233365593
2011-11-01,-0.0687731981852454,-0.0557834184286943,-0.0676640598435906,-0.0236957492206241,0.0101833251065002,NA,0.0731254241601549,-0.0198405174090645,0.0170843204252089,-0.0240137221269296,0.0111751353239042,-0.0993864572944234,-0.0509679583359928,0.044079661892694,-0.203513909224012,0.0327868852459017,-0.0568835974606826,-0.0121176004458783,-0.0855264057553382,0.0357708452041787,0.0816657457785155,-0.130104463437797,0.0362057806077258,0.0125041271992006,-0.0433178543870918,0.00762458262126997,-0.0195489323308271,0.00593621122848287,0.0690888483848695,-0.00609751441498385,0.0700808625336926,0.0278095462210566,-0.0703737941594141,NA,0.0858271214843542,0.0147222835278928,NA,0.0152755709330179,-0.0478755370843702,0.0368544520335961,-0.0713785864240728,-0.011111058201058,-0.222222222222222,-0.124965783889572,0.0955307847913629,-0.549962585141516,NA,0.0503570326507521,-0.00840925017519267,0.00786300891141023,0.0182526940840411,0.0150773832486804,NA,0.00512505055326984,-0.109033349196395,-0.106727167226813,-0.0931562275070325,NA,0.0223017655885931,0.0185682992465017,-0.051639960379625,0.0287560480076694,0.0275725412166004,0.0486470323173842,0.0028830312421122,0.036231884057971,-0.0394291790998565,-0.00176440062272953,0.0209488179740187,0.0436739291602417,-0.0433323161428136,NA,NA,0.042056074766355,0.00906388469873765,0.0620155256595165,-0.250218783894356,0.109090861519856,0.0312288081291878,0.0264400377714824,-0.0135029088614481,0.0164351616565934,-0.0319214752513624,-0.0306293962519887,0.0295816027987592,-0.0112589222538014,-0.0374429041095891,-0.159162191427486,-0.020501138952164,0.0202812330989723,-0.00192971825549981,0.0384344316213958,-0.00171711515266804,0.030093560255785,0.0461078435466016
