"Date","AAP","ACOPF","AMZN","ANET","BBBY","BDX","BHC","BKNG","BMBLF","BRK","BRO","CACC","CAT","CMG","CMI","CNSWF","COIHF","COST","DHR","EA","ERFSF","EXPD","FAST","FB","FSLR","FWONK","GOOG","GOOGL","GS","HCXLF","IBM","IDXX","IMIAF","INT","JEC","KMX","KNX","LBRDK","LOW","MA","MHK","MLM","MLSPF","NPSNY","NVZMY","OMC","ORLY","PCAR","PCP","PDCO","PGR","PRGO","PROSF","PX","QNTQF","RBA","RYCEF","SCHW","SMTGF","TGT","TIF","TJX","UNH","VIVEF","VMC","VOPKF","W","WAT","WBA","WFC","WMT","XRAY"
2012-07-01,0.0282908380490936,NA,0.0216772361284718,NA,-0.0137540131675407,0.012842795986622,0.0618441602624655,-0.00418351579535559,0.046875,-0.027579162410623,-0.0744407774110745,0.135378431837025,-0.00824408158077583,-0.230609349210917,-0.0104220612765633,0.0460488719194723,-0.0043165905149809,0.0124210526315791,0.0140168566067982,-0.107692307692308,0.0457380457380456,-0.0820645161290322,0.069709646752188,-0.301929292604502,0.0318725099601593,NA,0.0911958834952948,0.0911958739030672,0.0525766842001181,0,0.00204516819669531,-0.0828045372475719,-0.110545461626446,0.0646858549746481,0.0187532747291792,0.072860405826507,-0.0412757973733584,NA,-0.107946550353497,0.0150193896901076,-0.0486897021712817,-0.0466886703882262,-0.437499959326922,0.0325881364110601,-0.0496123662640452,0.0325103305559806,0.023516784893761,0.0209236800439825,NA,-0.0107340582902798,-0.0523283725396063,-0.0331552870346816,NA,NA,0.032,-0.00847058823529412,0.0210210611568704,-0.0232018561484918,NA,0.042275357316985,0.0373937481134325,0.0314464942930353,-0.126666666666667,0.0368763537485708,-0.0244270215166712,NA,NA,-0.0250408704537451,0.229208958755916,0.0110646534409287,0.0675559227258189,-0.0388786289638023
2012-08-01,0.0138275263342116,NA,0.0641663129339953,NA,0.102050810466763,0.00356629247875162,0.0780067056768987,-0.0863934231932998,0.0164179104477611,0.144957983193277,0.0396196513470681,0.0271228663976333,0.0133001189086823,-0.0126226256767836,0.0126172990069384,0.114146649081002,0.0982658922458153,0.017571251819505,0.0143912118083493,0.20961887477314,0.0246521351888669,0.0292381501265113,-0.000695686488668024,-0.168125295629908,0.286357786357786,NA,0.08234194936491,0.0823419910748737,0.0477700585179373,0.0846154994159152,-0.00576584357109589,0.0781444953645116,0.165167659800003,-0.0810077263024094,0.0251491055224269,0.0991735537190084,-0.0671885192433137,NA,0.122585686930008,-0.0313122745192689,0.0846003763359928,0.0165025022158971,0,0.0631193314390111,0.123572553017945,0.0237146074133121,-0.00921391437401253,-0.00249932529364283,NA,-0.00381222896259392,-0.0106382472137789,-0.0355200500487648,NA,NA,0.0155038759689923,-0.11438063597532,-0.0477941801545801,0.0680918448139349,NA,0.05671877801422,0.127799035135627,0.0341012210524489,0.0628302798982188,0.0162133359721057,0.00464625685873732,NA,NA,0.0349767539374,-0.0165017322194245,0.00650689125977832,-0.024586887007927,-0.00192625206384145
2012-09-01,-0.0376828021224913,NA,0.0243686426170113,NA,-0.062081258361806,0.0339562371430808,0.0780183343085625,0.0239839883423127,-0.00146842878120412,0.0256880733944953,-0.00647865853658525,-0.131525463452422,0.00832062561067315,0.100124696847733,-0.0504582633049299,0.0515238245351783,0,0.0233983951139758,0.029494091227084,-0.0480120030007503,0.0710127557153548,-0.00710196648178196,-0.00232067765142718,0.199335614581153,0.108054027013507,NA,0.10131517734478,0.101315179768472,0.0752932172219711,0.0326241018276872,0.0646650788401824,0.0451293929124637,0.021052560480151,-0.0429991411717048,0.0225088259355379,-0.0748610983981693,0,NA,0.0617977528089888,0.0675809395227962,0.110617538766792,0.084969969297066,0.253968029011001,0.0716257942208449,0.00725956469181721,0.00369869580881255,-0.0156561983162872,0.00275620145327005,NA,0.00794821878280194,0.0619559108061487,0.0563789846650997,NA,NA,0.125954198473282,0.0305466237942122,0.0501931191329401,-0.0518902891030394,0.191881161448223,-0.00967381867210593,-0.00112994348458528,-0.021838829438742,0.0204420077429466,0.00360267627380351,0.215313500273047,0,NA,0.0391570011433595,0.0190156889829804,0.0146929184452811,0.0165289949457024,0.051557733664185
2012-10-01,0.0365283449290372,NA,-0.0842639486086518,NA,-0.0844444444444444,-0.0366598532754543,0.0119413786864482,-0.0731742557187074,0,0.0304114490161003,-0.0199462984273111,-0.0451409181349335,-0.0142957111309193,-0.198431719512863,0.0148574234340899,0.0821375109920226,-0.0526316324099715,-0.0172724034635621,-0.0620126620657043,-0.0267927501970056,0.123188405797102,0.00715276518034491,0.0397766438810587,-0.0253923822714681,0.0970654176072234,NA,-0.0983432691240957,-0.0983432978453311,0.076618569669247,0.0645604546166711,-0.0622800587459155,-0.0317061103514064,-0.00206181276791617,-0.025554618771283,-0.0455107593371258,0.192579547440973,0.0573426573426572,NA,0.0707672288359789,0.0209311602049074,0.043114273048523,-0.00675763219171122,-0.0886074314362634,0.0347881139315322,0.0147747747747748,-0.0707913291157617,0.0266682004304639,0.0837081209395301,NA,-0.0245327088473886,0.0752169238187079,-0.0107600931524506,NA,NA,0.0338983050847457,0.169526781071243,0.00735293343217602,0.0617670054730259,0,0.00441151718273947,0.0216548154225142,-0.0705514177271711,0.0106478974914277,0.0410255897435898,-0.0281183515458424,0.158400032,NA,-0.0182407771933093,-0.0332052424040956,-0.0243266731632398,0.0165310833388448,-0.0340849248580209
2012-11-01,0.0311530862375786,NA,0.0822706173827583,NA,0.0180305305131763,0.0130813689217757,-0.0116216878240658,0.155846382493111,0.105882352941177,6.11805555555556,0.0504892367906067,0.129944883528601,0.00507015694069479,0.0363414923048029,0.0489421019674694,0.0343744101978429,0,0.0557756578278978,0.0433017785591996,0.19919028340081,-0.0193548387096775,0.0221250198818621,-0.0646531991051453,0.32638553640997,0.11069963418517,NA,0.0265617816082753,0.0265618792823865,-0.0375847539634345,0,-0.0229270139460598,-0.0283783171882875,0.0688705136213754,0.122478382637511,0.0608965794247214,0.0743703111111109,-0.00595238095238093,NA,0.1145768648988,0.0602043924284468,0.0301904512975866,0.0934273136539259,-0.0416668353846061,-0.0395330562170498,-0.0287642045454545,0.038196660404926,0.0958649294319145,0.0131427256892489,NA,0.0209579628168883,-0.0470851590621147,-0.0993734615275575,NA,NA,0.00983606557377059,0.0186749666518453,0.0321167846143655,-0.0353460972017673,-0.408816492707343,-0.00972547450980388,-0.067067398496245,0.0650972344416414,-0.0287500178571429,0.0630542395593221,0.149445265402539,0,NA,0.0334923000487057,-0.0374680669883622,-0.0201840611512041,-0.0399893377761665,0.0776330347448424
2012-12-01,-0.0109364863722082,NA,-0.00468164247552083,NA,-0.047854239648259,0.0198252776790213,0.0812228849714705,-0.0645365383539058,-0.00531914893617014,0.0975609756097562,-0.0514157973174366,0.10210272919786,0.0512670471906862,0.127682129530981,0.103810040594538,0.0121457660618383,0.048611153180943,-0.0499422161266785,0.0357606142839806,-0.0195813639432816,0.0657894736842106,0.0569214621550755,0.115761773941077,-0.0492856785714285,0.143386476472768,NA,0.0129015078665886,0.012901417189247,0.08294419659611,-0.0322581231283233,0.00778658360337725,-0.00716805376766771,0.143685598069543,0.0569960704237209,0.0398143878801756,0.0353006914120626,-0.0266134397870924,NA,-0.0157938487115544,0.00532041417696649,0.0520991173880478,0.0475555444444444,0,0.0533139736936243,0.0347348811700181,0.00442293910643565,-0.0495323543891933,0.0289030502708931,NA,0.00381237559016867,-0.00705882352941167,0.00512076328502409,NA,NA,-0.025974025974026,-0.0881711479703187,-0.00990100872563715,0.0961832061068701,0.189695550351288,-0.0627277512636187,-0.0278060359443878,-0.0426251691474966,-0.00275780479422316,0.0542168674698795,-0.0149508137774415,0,NA,0.0303962141787268,0.0914184016514303,0.0354438676427671,-0.0526241899176976,-0.00226700246178824
2013-01-01,0.0161713757061888,NA,0.0583170777358208,NA,0.0499016455016992,0.0748177369275422,0.109586749205287,0.104901681887965,0,-0.862333333333333,0.0738413197172034,-0.0207513768686075,0.0979801127331759,0.032105221841414,0.0598062216853941,0.00583330833333329,-0.0566887524278059,0.0365642954553542,0.0720929995503601,0.0833333333333335,0,0.0847029857067758,0.0649517228316516,0.16378658287804,-0.086843840348547,NA,0.0682942402871314,0.0682943263354552,0.159140822501424,-0.0119999057055644,0.0601409753045006,0.0259697833633714,0.0394365690339238,0.0471217657090972,0.130138618745596,0.0500798335087949,0.0902255639097744,NA,0.0751688907657657,0.0552027786680827,0.123687441984222,0.0471998732201937,0.0724638982424666,-0.00430766780167668,0.160424069272936,0.0864691770710404,0.0361217185444358,0.0409201955523157,NA,0.0555068945369559,0.0658767772511848,-0.0338363648354933,NA,NA,-0.0333333333333333,0.048827240250227,0.0714285714285714,0.151114275766017,0.0925196850393701,0.0209566003365422,0.146668991977677,0.0643109540636042,0.0178834248568058,-0.0615384615384614,0.0866474944600863,-0.0953038923949201,NA,0.0510789353393388,0.0797082183036055,0.0190170275014629,0.0252087633647033,0.0542791453097917
2013-02-01,0.0383568976478603,NA,-0.00463280979284364,NA,-0.0332197779689987,0.047834328321819,0.0171893697225574,0.00531024574962746,0.211229946524064,0.089588377723971,0.097293343087052,0.110073305212413,-0.0611850397518553,0.0318556355866051,0.00905687522325382,-0.0335542261861034,0.109239030963303,-0.0102598694649157,0.0278658064841011,0.114431087094724,0.203703703703704,-0.0944056832444903,0.0392512479871177,-0.120400258231117,-0.0830376153300213,NA,0.0602231539534521,0.0602230874043921,0.0128499525710133,0.0458839041468655,-0.0110307033179942,-0.0324545530931625,-0.0108400882227655,-0.11783813227005,0.0151735394892218,-0.0256214624871367,-0.0181818181818181,NA,-0.0010473160787462,-0.00111880787037044,0.0428879876888457,-0.0162058741150853,0,0.0029356458172245,0.0572472898903775,0.0598747247581932,0.0986508235585359,0.0082872926415789,NA,0.00581231647350355,0.0831481102712317,0.125957573854192,NA,NA,0.0862068965517242,0.0397079415791877,0.0366666632562267,-0.0175439190838527,0.0983423423423424,0.0422115378248635,0.021444927756654,-0.00464803010181492,-0.0318782472718392,-0.0135831850117097,-0.0995403270944072,0,NA,0.0125587091842307,0.0245245251382515,0.00717771994385763,0.0118656473995276,-0.00814176284203838
2013-03-01,0.0826566194737552,NA,0.00840050362283074,NA,0.135154149779735,0.0857370335166259,0.11206638173831,-0.00137860721899119,-0.0618101545253864,0.0362962962962963,0.0680000000000001,0.105039356781321,-0.0584605588894481,0.0286624759052929,-0.000517864835129056,0.0420060087097127,0.0316455003493055,0.0475861383395582,0.00892862400351002,0.00969766059910659,0.0666666666666667,-0.0803088329631317,-0.00581057502186433,-0.0612844036697249,0.0433436145510835,NA,-0.00874937968872858,-0.00874938949966264,-0.0174278918745958,0.0580644601218243,0.0620923212459061,0.00293093784344478,0.128767060761869,0.0444386548629676,0.151515192465193,0.0856548034366051,0.0280970625798214,NA,-0.00602893808498361,0.0450156030084663,0.0669685549981669,0.050344900144494,0,-0.0358958264711754,-0.0221774187160882,0.0238137149976312,0.00638570580228204,0.0655426751202808,NA,0.0467804347826086,0.0373562792546682,0.0492179915033666,NA,NA,0,-0.0474100066984194,0.0932475262247483,0.0892857758620693,-0.150234587748942,0.0871981907115342,0.0354377137916788,0.0395818972834379,0.0703460791329078,-0.0189933057451711,0.0151188101315531,-0.0815267175572519,NA,0.0128343721652895,0.164631196009555,0.0544469752310734,0.0572195967394689,0.0246258099771033
2013-04-01,0.0148819718116886,NA,-0.0475814945244284,NA,0.0679913867740265,-0.0137014745978299,0.0141296326631419,0.0113781930179191,0.0764705882352941,-0.205146533238027,-0.0327715355805244,-0.178565557381411,-0.0264459350759351,0.114524220003747,-0.0813401188384443,0.131797643805899,-0.0417177919340584,0.0218640936588061,-0.0194690340611852,-0.00508474547543813,0.0192307692307692,0.00559753708368316,-0.0444185059646014,0.0856137607505865,0.727003068509016,NA,0.0382527936098385,0.0382527978962359,-0.00733936149531877,-0.0170731530471262,-0.0504454282637774,-0.0479489122199372,-0.104368900697519,0.0208962230388663,-0.102418239601058,0.104076736113268,-0.0298136645962734,NA,0.0131856547038847,0.0218062207197203,-0.0198020327138781,-0.0100960500910425,0.00810809213597796,0.0738254939455754,0.0164947565097273,0.0147707635052372,0.0476376210925882,-0.0154272544417079,NA,-0.00236593053717327,0.000791491887613738,0.00564263105343832,NA,NA,-0.114285714285714,-0.0705069552761771,0.0194118844371143,-0.0412663628453159,-0.0544401544401545,0.0308254359748181,0.059534065868075,0.0432085561497326,0.0475441539511301,0.0963213939980638,-0.035203094096652,-0.0383976396276595,NA,-0.0160792454017998,0.0383808305369127,0.0267639347518822,0.03862085958517,-0.00212066451745208
2013-05-01,-0.0281354325751824,-0.0169491525423729,0.0606359643878174,NA,-0.00799422930257732,0.0458112392636933,0.197686653583421,0.155088441717387,0,0.14658273381295,0.0413036463375285,0.13485496591538,0.0133459906305893,-0.00602990717789631,0.124447768817067,0.0318382625363971,0.0220230799341279,0.0110670201973624,0.0144404093808908,0.3055081598235,0,0.0862788477595324,0.0638124362895005,-0.123154483255311,0.168170056525557,NA,0.0565749823500163,0.0565749661217514,0.109604944429146,0,0.0270564391695225,-0.0627557753524328,0.0899729077232099,0.00443898901205886,0.129358122028526,0.0158557555200749,0.0973110755441742,NA,0.0960438103094123,0.0313240922236828,0.00261544920496326,0.0796118542353075,0,0.0863094551558958,-0.00434647953326428,0.0394847080475154,0.0142564107342527,0.0767376270939661,NA,0.0297760466462176,0.00790822428199967,-0.0298970595462001,NA,NA,0.0286738351254481,0.0262766980664353,0.0409693197979217,0.170990694044263,0.102490812576562,-0.0150226478181021,0.0556460233441911,0.0377281115439818,0.0450525780076756,-0.13774830022075,0.0741780458264225,0,NA,0.0466449881678574,-0.0353463960955926,0.0676671669299631,-0.0370561626729778,-0.0139315236803554
2013-06-01,-0.0042934128174712,0,0.0315378514916262,NA,0.0395603956043955,0.0021293753154723,-0.0553116860630479,0.0282860326122949,0,-0.0219607843137255,-0.000929594050201432,-0.0773757063290382,-0.0385781455042606,0.00927979501385034,-0.0933712135761402,-0.023811131183046,-0.110498665623342,0.00857432295651694,0.023940490610403,0,0,-0.0253650531735856,-0.122460712916826,0.0217658726899383,-0.176135285459373,NA,0.0105024585310287,0.0105025374946006,-0.0668188664015441,0.0359801456319584,-0.081290273410436,0.0879427441061926,-0.0800596723027081,-0.0184139454947213,-0.0329766192940403,-0.0130425486422922,-0.0186697210425741,NA,-0.0287342429652282,0.00745285375000959,0.0118737071489379,-0.0973126763029688,0,0.00917816320144627,-0.0654831180010734,0.0119104778382346,0.0346348651287987,0.00111944034027767,NA,-0.0378711341928796,-0.00274617497057661,0.0445442349635441,NA,NA,-0.0418118466898955,-0.0714976777054264,-0.0576496899155651,0.068982826335205,0.203703703703704,-0.00920861870503598,-0.0635125104591477,-0.0108673779885398,0.0455053800813447,-0.0414747546607911,-0.0964912617957723,0.052186708805072,NA,0.0345362840919894,-0.074539303791428,0.0177558820654966,-0.00467661703242206,-0.0191570650937292
2013-07-01,0.0162621662255062,-0.137931034482759,0.0847347719778546,NA,0.0778013281663705,0.0494788920473763,0.087360546297385,0.0592739557594413,0,0.00240577385725738,0.0232630258521695,0.0708233678013317,0.00509159910514234,0.13152183946993,0.117370487897571,0.052175764124772,0.0845071199742153,0.0619516867142986,0.0638230762989203,0.13614619399739,0.00943396226415105,0.0599368806536045,0.0707577637038654,0.47909969771301,0.0984155300509812,NA,0.00838288114525265,0.00838277135124765,0.0844958611570248,0.119760513824964,0.0205640310786246,0.0925409278059777,0.124324352191381,-0.0310154577288643,0.0738255020165881,0.0623917027729637,0.00891789536266341,NA,0.0899755457224671,0.0628546551287266,0.0577829150641465,0.0119894332857029,0.126005359965765,0.136826306207339,0.065088755369394,0.0222681409617964,0.112591011030252,0.0486395825568395,NA,0.0875000312500016,0.0232100708103855,0.0280165206611571,NA,NA,0.0145454545454546,0.00156092619984016,0.0852941859738707,0.0405087140838436,0,0.0347080883719417,0.0915706530241984,0.0395524954233919,0.112553369919669,0.133012827618207,-0.0254079735591819,-0.0709556600396862,NA,0.00889554196215259,0.136877802333081,0.0540344075599708,0.0463149965449055,0.0468750499725354
2013-08-01,-0.0293368657858375,0,-0.0671933800305644,NA,-0.0357003133817142,-0.0611261467303688,0.050641005355577,0.0717850870994168,0,0.0304,-0.0560776564972625,-0.043914971000355,-0.00446270633396662,-0.00994488104735658,0.0165854853274117,0.119615923464693,0.0342856721766243,-0.0472661820348523,-0.0270270227919633,0.0199080390540567,0.141121481308411,0.00595240575396816,-0.10279413023839,0.122010927228558,-0.253961798984929,NA,-0.0460151972106175,-0.0460151827074,-0.0725476685517751,0.0759357766171143,-0.0654736949257375,-0.0425553432504407,0.0576922826137207,-0.0152297359199931,-0.0155405740618146,-0.0301794447353295,-0.040659872755443,NA,0.0278151176395192,-0.00741879419893554,-0.0126061015649399,-0.0356425207960345,0.0666667534358989,-0.00883577762229282,0.062280729173078,-0.0563248042473069,-0.0206704224899341,-0.0472720632663941,NA,-0.0247003674419263,-0.0361399461745483,-0.0228313853431256,NA,NA,0.0573476702508962,-0.0374025454545454,-0.0693767224108162,-0.0547759619737439,0.0953845538461537,-0.11143858245614,-0.0301848942224905,0.0130669100691776,-0.0152367883386901,-0.0216878369489786,0.0131411403136923,0,NA,-0.0207054087437011,-0.0433830845771144,-0.0556321379310345,-0.0636386819697542,-0.0207555732099912
2013-09-01,0.0325964780816788,0,0.112677068690128,NA,0.0490914442389867,0.027110290422375,0.060911188159902,0.0771632028408971,-0.106010928961749,0.0551242236024845,0.0308284521515736,0.0303114356956362,0.0104192026845262,0.0505426031872656,0.0784902454177818,0.0713060502540417,0.0723254425962159,0.0294984795879554,0.0579975486570479,-0.0409159174517987,-0.0212940092706063,0.0862919110874776,0.142759666162325,0.216517287078777,0.0950435159301872,NA,0.0342543414403791,0.0342543666722028,0.0399658305407931,0.00497015712766835,0.0159652654640858,0.0621402899168622,0.0727272560950414,-0.0220183736818678,-0.00171583736643499,0.0191337254177097,0.0147419524114278,NA,0.039065931907464,0.110051441722167,0.108605006530003,0.0220717848389862,0.055803457943431,0.114925949373054,0.055876655332967,0.0460015978235253,0.0397685358957587,0.0382391151233143,NA,0.00777326961451186,0.086158755484643,0.0150554829686018,NA,NA,0.0508474576271185,0.0890447334568409,0.0471753243677095,0.0124521078760589,-0.0112358714177455,0.0105828303493471,-0.00635453240365025,0.0696130094987477,-0.00181205748012436,0.118072337349398,0.0838912569851726,0.0427940237452524,NA,0.0744562584614317,0.11920114416476,0.00584221003689334,0.013428281169021,0.033817526372111
