"Date","AAIGF","ADNT","AET","AIG","AMAT","AMP","AMZN","APA","AXP","BABA","BAM","BBBY","BK","BRK","CFG","CNQ","COF","COG","COP","COST","COV","CVS","DEO","DGX","EDU","ESRX","FB","GE","GOOG","GOOGL","HCMLF","HOG","HPQ","IBM","INTC","IRM","JCI","JNJ","JPM","KMX","KO","L","LBTYK","LH","LVS","MEL","MER","MKL","MO","MON","MRK","MSFT","NPSNY","NWSA","OVV","OXY","PG","RE","RHHVF","RHJIF","RTX","RWT","S","SAFRY","SCHW","SYY","TEL","TKOMY","TRH","TXN","UNH","USB","WB","WFC","WMT","WOSCF","Y"
2012-01-01,0.0764331210191083,NA,NA,0.0823275826582939,0.146591970121382,0.0787671248744386,0.12328131288453,0.0916316495554945,0.0629637720145757,NA,0.108806326387894,0.0470933233207982,0.0110496735308889,-0.877867368057951,NA,0.0599411843709174,0.0818160065780087,-0.159420289855073,-0.0639494968920525,-0.0126020523283724,NA,0.0237861947961304,0.0133836424933345,0.000344488454280256,-0.00956336838101324,NA,NA,0.0446678570244397,-0.101857856136247,-0.101857931130931,0.119038876859108,0.136866481524736,0.0861801762557384,0.0474222360392038,0.0894845360824743,0.00064941080355263,0.090772856208873,0.00503205230155368,0.121804481203007,-0.00164041994750663,-0.034872144208314,-0.00903057056942524,0.117408906882591,0.063045224345176,0.149309641937749,0.0926031294452347,NA,-0.027974065247877,-0.0421585160202361,NA,0.0151193364689832,0.137519342739574,0.154712667829302,NA,0.0323799237478699,0.0647811852810429,-0.0550142115876811,0.0155786188882683,0.00867257227138651,0.00752783964365245,0.0719660480545434,0.154223968565815,-0.0940170940170939,0.0311258278145696,0.0346358792184724,0.0265939652233209,0.10678348285568,0.135454545454545,-0.0238095238095238,0.112332527917124,0.0219021507498027,0.0432532363494726,NA,0.0598693780794406,0.0267738128103687,0,0.014231122268288
2012-02-01,0.109467455621302,NA,NA,0.16367972267305,-0.00244299674267101,0.0412698233663833,-0.0758588759940457,0.0915251140228088,0.0548464310898771,NA,0.025927215771222,-0.0158154692616891,0.0983607599781799,0.0282436010591351,NA,-0.0631153733119068,0.106010885245902,0.0934169905956115,0.122269441912063,0.0460678392877538,NA,0.0802394730538922,0.0786770777142827,-0.000516580560723789,0.112930310663308,NA,NA,0.0181720958167375,0.0657461207564005,0.0657462289466697,0.0695407818047442,0.054084703645275,-0.0954253727837063,0.0214433534337479,0.017411014383043,0.00746264019438936,0.0170755828395928,-0.0125929593328502,0.0520108056839359,0.00854423266513327,0.0345032144085065,0.0490484575435952,0.0858242753623191,-0.016413174487506,0.132355932959562,-0.0509048301002474,NA,0.0121070903695397,0.0598591549295775,NA,-0.00261306506401893,0.074839110232336,0.0971530803417409,NA,0.0663878501539394,0.0461061129539293,0.0726523148373679,0.0286884770798952,0.0133941275463876,0.30642380299748,0.070453139212082,-0.0153191489361701,0.165094339622642,0.0850995504174694,0.191416309012876,-0.0229160072096974,0.0718475408708235,0.103282586068855,-0.0365853658536586,0.0299566698592753,0.0764626167896771,0.0418143530054698,NA,0.0712085611505842,-0.0371577405939091,0.257142870785114,0.121963049138489
2012-03-01,-0.0079999999999999,NA,NA,0.0550992831998387,0.0163265306122449,0.0245696386144061,0.126996453592337,-0.069396812749004,0.0939686536957585,NA,0.00991672863879511,0.100937308304744,0.0913612803545327,10.2374248927039,NA,-0.105901398385842,0.101581110734431,-0.106364730139637,-0.00705421412141416,0.0550779120399236,NA,-0.00665186282269903,0.00983677291412266,0.0534022920482737,0.0358354960392304,NA,NA,0.0535432935887743,0.0371856451174331,0.0371855818716087,0.0015443706563707,0.0536711011734177,-0.0584748900652997,0.0605906483117093,0.0461310285018985,-0.0724637893271728,0.0841373313661704,0.0135217727866694,0.171763446902984,0.129032286444044,0.0594045519610651,0.0186509968996167,-0.00125130344108448,0.0183557906147045,0.0352454408335652,-0.00353223593964336,NA,0.100477972286467,0.0255814285714286,NA,0.00602577972364582,0.0163830497794579,0.0252222192442915,NA,-0.0367647058823529,-0.0875730704570007,-0.00606335376826295,0.0531587832250151,0.0085998213263252,0.0253807106598984,-0.0110885940152201,-0.0319792566983579,0.153846153846154,0.0816809707013908,0.0353025936599423,0.0149558463630184,0.00547198373384372,0.00362848344080136,-0.0126582278481012,0.00779619237158591,0.0572197130044843,0.0775510204081633,NA,0.0910833464019383,0.0358835295909434,0.0227272905669662,0.0137382663686729
2012-04-01,-0.0322580645161291,NA,NA,0.103794972429452,-0.0369477911646585,-0.0511115342007434,0.145128634268151,-0.0448028664913805,0.0406152429897122,NA,0.0446627027026119,0.0702448260716813,-0.019892209693005,-0.922698524244554,NA,0.0473176612417119,-0.00466454952764461,0.127366057106192,-0.0576239548471897,-0.0288546576369606,NA,-0.00401785723254144,0.0478756787564767,-0.0565822221886436,-0.0265840869112923,NA,NA,-0.0244145569530062,-0.0567493867977066,-0.0567494615863101,-0.0394756681411154,0.0662184162095185,0.0390264997717609,-0.00752452453940633,0.00995728983082178,0.0545139426601589,-0.000889956175172513,-0.0130382203310827,-0.0652457590256633,-0.109090931654203,0.0312119705117695,0.0316027597592867,0.000835247442054765,-0.0398733008534706,-0.0361298940420357,-0.000898879788002849,NA,-0.0192898894315947,0.0434077731322391,NA,0.0218749988606772,-0.00743949209172279,0.0695575683471412,NA,0.0656488244274809,-0.0421085970149719,-0.0531170964606026,0.0711197710047482,0.0454935450643776,-0.13036303630363,-0.0156740270152991,0.0428571428571429,-0.129824561403509,0.0123119015047881,-0.00626304801670141,-0.0321500659025431,-0.00789118367346953,-0.0827909978308026,-0.0512820512820513,-0.049687591499923,-0.0473362240810353,0.0154671085858586,NA,-0.0210896608403531,-0.0374183163820537,0,0.0419325060723335
2012-05-01,-0.105555555555556,NA,NA,-0.14252127953339,-0.138448707256047,-0.116030273308066,-0.0818887041454601,-0.151761566567405,-0.0727453425136246,NA,0.087640968220414,0.0264242225660494,-0.139112008456659,-0.0405138339920947,NA,-0.177553956834532,-0.0740807678442682,-0.0739897552646557,-0.0447715011386558,-0.0202993989566795,NA,0.00717167205673852,-0.0571598776554625,-0.013693829323866,-0.00823045267489708,NA,NA,-0.0250254914199204,-0.0396627850810408,-0.0396626642603944,-0.0865307258543792,-0.0793044494819626,-0.0840065618884692,-0.0684759892942246,-0.0901408450704225,-0.0665130015285521,-0.05291291491101,-0.0410137954228509,-0.228710981852024,-0.0861678624500207,-0.0208332809224316,-0.0544615109540115,-0.0675986229918633,-0.0524519291438381,-0.167778008009443,-0.0496685533719373,NA,-0.00406561507237579,-0.000620925197793221,NA,-0.0423037695054145,-0.0883822298563398,-0.126923755916422,NA,-0.0501432679124145,-0.131002007532225,-0.0212130424452079,0.03047431948485,-0.143404474166466,-0.079696394686907,-0.0922341358516818,0.0368150684931507,0.036290322580645,-0.0827027027027027,-0.127450980392157,-0.0342560553633218,-0.138233657110084,-0.153330738930598,0.135135135135135,-0.10832814313312,-0.00676762219883797,-0.0329498621666062,NA,-0.0409933896465224,0.117297572568325,0,-0.0405365828032065
2012-06-01,0.0465838509316769,NA,NA,0.0997258396161755,0.108422071636012,0.0905676164677636,0.0725189127327244,0.0799951123124274,0.042629355449423,NA,0.0366426696837063,-0.144636692041523,0.0780942987183546,0.00823892893923794,NA,-0.0605318404478655,0.0640451832595907,0.210817516902274,0.0713190375766872,0.0996643257282592,NA,0.0398309087634825,0.0810782916332407,0.0527240754754279,-0.0758204451150509,NA,0.0506756756756757,0.0916710113495647,-0.00136004899250908,-0.00136012658801288,-0.0509666414422973,-0.0508509755085098,-0.113315624773356,0.0138932508209411,0.0313467492260062,0.162610209904563,-0.00583144134270097,0.0821720006407174,0.0778279892713127,-0.0804678511332098,0.0462999841402389,0.0519414001527745,0.0684717417082901,0.112031725648796,-0.0582502815071458,-0.0773613357783464,NA,0.00732062777533415,0.0733146962819105,NA,0.110963219214304,0.0479615947940528,0.000379043220074093,NA,0.0472599813150321,0.081998273341342,-0.0166961146781809,0.0134155401464295,0.0981469712460064,-0.0247422680412369,0.0191606679648968,0.0305532617671347,0.268482490272373,0.0819092516205069,0.037720706260032,0.068075922608384,0.0155951623169954,0.166201070763501,-0.0119047619047619,0.00737363061797769,0.048951048951049,0.0337511721712898,NA,0.0433697361425815,0.0592525220297782,0,0.0326747720364742
2012-07-01,0.032640949554896,NA,-0.0698993809646635,-0.0255531318167654,-0.0489082969432313,-0.0103328936216185,0.0216772361284718,-0.0201387645936827,-0.00858958956518796,NA,0.0214501326721499,-0.0137540131675407,-0.0305239166048329,-0.027579162410623,NA,0.0148975791433892,0.0334797292352726,0.0708120776237522,-0.0257695414142888,0.0124210526315791,-0.3125,-0.0316713032313288,0.0371592315901814,-0.024540934072089,-0.533877551020408,0.0377932460041825,-0.301929292604502,-0.00431864481415778,0.0911958834952948,0.0911958739030672,0.0333333148148147,-0.0546687076317516,-0.0929885628495785,0.00204516819669531,-0.0356472420262663,-0.0227548606535981,0.0395459124009849,0.0245707970565661,0.00755667506297231,0.072860405826507,0.0333802523754891,-0.0322659496455633,0.0437696335078535,-0.0919987572400522,-0.16256619165021,-0.0430035780633379,NA,-0.0218247990448321,0.0410999143588977,0.0343078525526437,0.0579640239520958,-0.0366133050016346,0.0325881364110601,NA,0.0681708868330122,0.0146904951470148,0.0537143020408164,-0.0172963671329862,0.0269987139124943,0.014799154334038,-0.0144313516331243,0.0328525641025641,0.337423312883436,-0.0863289760348585,-0.0232018561484918,-0.0140892322740432,0.0344718896897522,-0.0958083471380579,0,-0.0505402910233431,-0.126666666666667,0.0416666666666667,NA,0.0110646534409287,0.0675559227258189,-0.103267956994763,0.01783663870493
2012-08-01,0.0201149425287357,NA,0.0651691329681328,0.0978574352414454,0.0734618916437098,0.0616782470673192,0.0641663129339953,-0.00429636538679634,0.0102235316275088,NA,0.0212954775004406,0.102050810466763,0.05921052353334,0.144957983193277,NA,0.115596330275229,0.000708036795608491,-0.0184877467877576,0.0431668266562606,0.017571251819505,-0.181818181818182,0.00662981215469616,0.0217025159644058,0.0349135889098067,0.217162872154116,0.0807732150633969,-0.168125295629908,-0.0019276838628538,0.08234194936491,0.0823419910748737,0.0994623494527302,-0.0293777700670831,-0.0745613595611163,-0.00576584357109589,-0.0338521776711216,0.0183173431803731,0.0262103784010979,-0.0258595922297081,0.0316666388888889,0.0991735537190084,-0.0742574220664642,0.0267744885071988,0.0471508426966289,0.0459032130290504,0.163920959029157,0.0896404197536946,NA,0.0065731519074812,-0.0558799539649723,0.0174024520882112,-0.0253565553704576,0.0458093330780229,0.0631193314390111,NA,-0.00224719101123594,-0.0232104333685708,0.041059822729163,0.0192724391132479,0.0169971671388103,0.0145833333333334,0.0726760239641868,0.111714507370054,0.112385321100917,0.0381520119225038,0.0680918448139349,0.0309629136088097,0.0654347207170387,0.0547460927152319,0.036144578313253,0.0660793318649047,0.0628302798982188,-0.00268656716417925,NA,0.00650689125977832,-0.024586887007927,0.166180655066092,-0.0250426651921152
2012-09-01,0.028169014084507,NA,0.0309814631606353,-0.0448587506636322,-0.0444824636441402,0.0324166636313969,0.0243686426170113,0.00839651311953338,-0.0246997945917631,NA,-0.000579246454389337,-0.062081258361806,0.00354924562780634,0.0256880733944953,NA,0.012828980263158,0.00849104915073506,0.0842792079207921,0.00686738850383173,0.0233983951139758,0,0.0630076632932528,0.0321369892681103,0.0489498751620658,0.199280575539568,0.000159725329922145,0.199335614581153,0.0965716558979048,0.10131517734478,0.101315179768472,0.0521598224012982,0.00977121090970479,0.0106633928877755,0.0646650788401824,-0.0873942811115586,0.0399389936753802,-0.00212842024215121,0.0219487468485837,0.0899300239614977,-0.0748610983981693,0.0141710687609053,0.0150060509222114,0.0827744810413673,0.051392884072526,0.0938900706272723,-0.10336338801224,NA,0.0542423461150932,-0.0167844527910617,0.044885730170064,0.0476190254963769,-0.0343932511356262,0.0716257942208449,NA,-0.0126126306306307,0.0123515189140191,0.0322964568448738,0.0318347952215012,0.0553202952646239,-0.0179671457905545,-0.0195366599503476,0.00907187718073965,0.138144329896907,0.026414010910135,-0.0518902891030394,0.0320132353799747,-0.0329826575480614,0.0569276290049239,-0.0348837209302325,-0.0509642544433797,0.0204420077429466,0.0266387009877282,NA,0.0146929184452811,0.0165289949457024,0,0.0231054668208002
2012-10-01,0.0657534246575342,NA,0.10328285875166,0.0652637674515471,-0.0510295434198746,0.0296348567584204,-0.0842639486086518,-0.0433676414552141,-0.0156524794996047,NA,-0.00202840075828792,-0.0844444444444444,0.0923960171354545,0.0304114490161003,NA,-0.0191620649833691,0.0554288740722286,0.0463251204309523,0.0117173487233297,-0.0172724034635621,0,-0.0417182173365641,0.0133947925114488,-0.0900204792684849,0.0113977804439112,-0.0173240137741655,-0.0253923822714681,-0.0726551983652354,-0.0983432691240957,-0.0983432978453311,0.0596436688004491,0.103611024394879,-0.188159357687162,-0.0622800587459155,-0.0454545895851722,0.0143652866234159,-0.0392194820119955,0.0277172527808878,0.0296442687747036,0.192579547440973,-0.019773266543633,0.0247213051246391,-0.00442399590953801,-0.0837028000032141,0.00150959675457396,0.0705882352941176,NA,0.029335453975778,-0.0476190490451945,-0.0543836207773113,0.0117517300111631,-0.0409945900537635,0.0347881139315322,NA,0.0287408946850529,-0.0825006141846975,-0.00173014703387908,0.038238631621528,0.0185820837780424,0.0287506534239415,-0.00166050398923445,0.078146611341632,0.00543478260869579,0.114965034965035,0.0617670054730259,-0.0063959066197633,-0.0538076479745749,0.0546534257425741,0.0240963855421688,0.0192308062130191,0.0106478974914277,-0.0317784265824615,NA,-0.0243266731632398,0.0165310833388448,0.0662500860882216,0.00771149760705336
2012-11-01,0.00514138817480725,NA,-0.0114442666844647,-0.0515316060692814,0.0122641509433963,0.0394037868666059,0.0822706173827583,-0.0680609880553555,-0.00125065211272735,NA,0.00871085431195251,0.0180305305131763,-0.0311613934100118,6.11805555555556,NA,-0.0566225477939555,-0.0427123165269176,0.00255423584504055,-0.0157303203363983,0.0557756578278978,0,0.00237060334609462,0.0466561807887986,0.00103946637145746,0.195729466445465,-0.125030469576098,0.32638553640997,0.00332385185185169,0.0265617816082753,0.0265618792823865,-0.0350877475120541,0.00427718153452439,-0.0620938522548719,-0.0229270139460598,-0.0952380534090639,-0.0867052252688028,0.0558243163966496,-0.0153910900875458,-0.0143953454894433,0.0743703111111109,0.0199031199569661,-0.0331125362609398,-0.0602559566390315,-0.00165238988602412,0.00452202852114625,0.00224017612244909,NA,0.0149595244524325,0.0632076120505538,0.0641337980713375,-0.0291475338779852,-0.0672739990443587,-0.0395330562170498,NA,-0.0337029090909091,-0.0474923709355936,0.00852114409362059,-0.0232327954101902,0.016066369775585,0.059959349593496,0.024948845421525,0.0724822963438101,0.0324324324324325,0.0293527345709985,-0.0353460972017673,0.0186675249436754,0.0935363269111249,-0.0315432982179232,-0.0117647058823529,0.0491277678889284,-0.0287500178571429,-0.0286058725867472,NA,-0.0201840611512041,-0.0399893377761665,0,0.00978134045256596
2012-12-01,-0.0127877237851663,NA,0.0722389921796478,0.0654994848928618,0.0661696178937556,0.0323059677700994,-0.00468164247552083,0.0182903628636846,0.0282647217078811,NA,0.0549799050054804,-0.047854239648259,0.0735171230778142,0.0975609756097562,NA,0.0133380484380485,0.00572920158781942,0.0560510427197896,0.0184405166568409,-0.0499422161266785,0.111111111111111,0.039561386349662,-0.0250062557497699,0.00848046051368057,-0.0362103174603174,0.0027855525639946,-0.0492856785714285,-0.00662568092190141,0.0129015078665886,0.012901417189247,0.114393984848485,0.0398211890932962,0.0969976689992496,0.00778658360337725,0.0536536024527339,-0.0174050660542181,0.0310187167210099,0.005306109050361,0.0703505077726141,0.0353006914120626,-0.0440400339683562,-0.0031800635229926,0.111216232692122,0.0239981924103649,-0.0105037937618954,0.143100189305296,NA,-0.0951565490605428,-0.0700976021858147,0.0334098278593657,-0.0758465028407789,0.00338084134557315,0.0533139736936243,NA,-0.0931619484119857,0.0186145456907765,-0.0277817978581757,0.0136442886176427,0.0201479058380836,-0.00287631831255986,0.0237173769039736,0.0101674647229346,-0.0104712041884818,0.0541067511576894,0.0961832061068701,0.000315955766192699,0.0548451280149227,0.0794881318538918,0.0238095238095237,0.0481845961379233,-0.00275780479422316,-0.00991931245624977,NA,0.0354438676427671,-0.0526241899176976,0.096131264274248,-0.0443874273504274
2013-01-01,0.028497409326425,NA,0.0414597054316626,0.0716714751181722,0.128496503496504,0.0589174347929515,0.0583170777358208,0.0670063949044586,0.0231385003479472,NA,0.00763978310853508,0.0499016455016992,0.0568092974004164,-0.862333333333333,NA,0.0467612730598796,-0.0277921629552909,0.0611177297499907,0.000172409030094522,0.0365642954553542,0,0.0589452557991832,0.0233316259507355,-0.00549165951604602,-0.121461657231086,-0.0107407777777778,0.16378658287804,0.0614578570589095,0.0682942402871314,0.0682943263354552,0.025152942549846,0.0735202918894002,0.158596375739988,0.0601409753045006,0.0203685732119994,0.101771319416617,0.0335042070442562,0.0544935821538823,0.070047712757614,0.0500798335087949,0.0273104000000002,0.0642944539877301,0.0852765617021276,0.033248636576473,0.196923743500867,0.0485676398435813,NA,0.0985418086820093,0.0712467852656875,0.0707870666500356,0.0564240609776272,0.0277050553240381,-0.00430766780167668,NA,-0.0202429143650937,0.152199473529515,0.10708506565157,0.0532969637097853,0.110999985,0.0480769230769231,0.0677965714181197,0.130846721778965,-0.00705467372134039,0.0601156069364162,0.151114275766017,0.00347441566645612,0.0474138482600714,0.0632183908045978,0.127906976744186,0.0708968297473884,0.0178834248568058,0.0363180013676268,NA,0.0190170275014629,0.0252087633647033,-0.00855613981009484,0.075040194456137
2013-02-01,0.0831234256926952,NA,-0.0215633630520422,0.00475802248173274,0.0619674670797832,0.0348310765983113,-0.00463280979284364,-0.113299961478033,0.0567930784425594,NA,0.0235581096628021,-0.0332197779689987,-0.000736413843888117,0.089588377723971,NA,0.00893451386282318,-0.0939275745738637,0.174119066848013,-0.000862051724137891,-0.0102598694649157,0,-0.00156253903198167,0.00343668055062829,-0.0307161858375119,-0.109548916227299,0.0657057680908186,-0.120400258231117,0.0421902978736435,0.0602231539534521,0.0602230874043921,0.051060980077958,0.00400616192316527,0.219866842346529,-0.0110307033179942,-0.00760465743323879,0.00847707972205414,0.0588819915961893,0.0296266647626262,0.0397449317692866,-0.0256214624871367,0.0397421836873155,-0.00599488139254967,0.00156841284719,-0.0100558882681564,-0.0680542624434388,-0.0172249070475543,NA,0.0153739670323865,-0.00385988717339669,-0.00315736562718039,-0.0120231213872833,0.0127503820491663,0.0029356458172245,NA,-0.0712809998569939,-0.0672935658883609,0.0135709944879727,0.0759865568774123,0.0328532992734467,-0.0128440366972478,0.034029986864484,0.0607329842931936,0.0301953818827709,-0.000654307524536546,-0.0175439190838527,0.012275731822474,0.0321502049344082,-0.0489864864864866,0.0309278350515463,0.0408100942678298,-0.0318782472718392,0.0265861647484087,NA,0.00717771994385763,0.0118656473995276,-0.0172599786674719,0.0479214598066664
