"Date","AAL","AAPL","AMP","AMZN","ANTM","AXP","BAC","BK","BUD","CBI","CEG","CHTR","COP","COST","CVS","DAL","DE","DG","DVA","FISV","FWONA","GD","GE","GHC","GL","GM","GS","GSK","IBM","INTC","IR","IRM","JNJ","JPM","KHC","KMX","KO","LSXMK","LUV","MA","MCO","MDLZ","MON","MTB","NKE","NLC","NOV","NRG","NSC","NSRGY","ORCL","PCP","PG","PSX","RSG","SNY","SU","T","TT","UAL","UNP","UPS","USB","V","VRSN","VZ","WFC","WMT","WSC","XOM"
2012-07-01,-0.140285071267817,0.0458218667383672,-0.0103328936216185,0.0216772361284718,-0.164602599708377,-0.00858958956518796,-0.102689486552567,-0.0305239166048329,-0.00539863137731,-0.058482535787211,-0.0588235294117647,0.0853675002666501,-0.0257695414142888,0.0124210526315791,-0.0316713032313288,-0.118721461187214,-0.0500804111507206,-0.0621437959577826,0.00213825476020779,-0.0289394073663806,NA,-0.038204973289948,-0.00431864481415778,-0.0944839568949483,-0.015825904574899,-0.000507099417195622,0.0525766842001181,0.00943603247750713,0.00204516819669531,-0.0356472420262663,NA,-0.0227548606535981,0.0245707970565661,0.00755667506297231,NA,0.072860405826507,0.0333802523754891,NA,-0.00325379609544485,0.0150193896901076,0.108891931843828,0.0282237190114893,0.0343078525526437,0.0396027128497034,0.0634540897698792,NA,0.121973958704689,0.141705003358007,0.0317682331796669,0.0316370762759599,0.0168350162681812,NA,0.0537143020408164,0.131167140122314,0.0933484918121124,0.0757014313314301,0.0549222778956036,0.0633762759394281,-0.277922077922078,-0.223592314015619,0.0276590567036972,-0.0399949329610225,0.0416666666666667,0.0440023633099529,0.019508790452146,0.0157515755119615,0.0110646534409287,0.0675559227258189,NA,0.0149584901250439
2012-08-01,-0.0698080279232113,0.089200363450789,0.0616782470673192,0.0641663129339953,0.123475283852969,0.0102235316275088,0.0885558583106267,0.05921052353334,0.0626104384926731,0.0302181852144272,-0.046875,0.0114405229183705,0.0431668266562606,0.017571251819505,0.00662981215469616,-0.103626943005181,-0.022259815152304,0.00117627920706842,-0.0116846375062922,0.016825895726559,NA,0.0326293037930219,-0.0019276838628538,0.0413589289520628,0.0287436470856826,0.0832065491226053,0.0477700585179373,-0.0110869130434782,-0.00576584357109589,-0.0338521776711216,NA,0.0183173431803731,-0.0258595922297081,0.0316666388888889,NA,0.0991735537190084,-0.0742574220664642,NA,-0.0272034820457019,-0.0313122745192689,-0.0229459911903772,0.0453286085451676,0.0174024520882112,0.0123486259249126,0.0429566148901983,NA,0.0899031904394816,0.0766902119071644,-0.0214720315406335,0.0110335873595069,0.0480132103306883,NA,0.041059822729163,0.117021336011773,-0.0442447286553751,0.00762800215620096,0.0242305165608869,-0.0337552496706356,-0.39568345323741,-0.0232926428423844,-0.00954243536416277,-0.0238064141805792,-0.00268656716417925,-0.00635320329413791,0.0733904130297349,-0.0487372629317071,0.00650689125977832,-0.024586887007927,NA,0.00518140484010154
2012-09-01,-0.0187617260787992,0.00279601195720036,0.0324166636313969,0.0243686426170113,-0.0310673297322087,-0.0246997945917631,0.105131414267835,0.00354924562780634,0.0205512473271561,0.0344921238457361,-0.0655737704918034,-0.035218571906739,0.00686738850383173,0.0233983951139758,0.0630076632932528,0.0589595375722543,0.0979896139263798,0.00920307421186606,0.0651794413562021,0.0381433761404222,NA,0.00931157046827735,0.0965716558979048,0.029872322829738,0.00332165894846592,0.0655737704918031,0.0752932172219711,0.0164871393059072,0.0646650788401824,-0.0873942811115586,NA,0.0399389936753802,0.0219487468485837,0.0899300239614977,NA,-0.0748610983981693,0.0141710687609053,NA,-0.0190156599552572,0.0675809395227962,0.115404046232528,-0.00385449307899255,0.044885730170064,0.0950518044867248,-0.0251642974527526,NA,0.0166243595384579,0.0023429709465792,-0.121860310817835,0.0144438771554505,-0.00600319115323855,NA,0.0322964568448738,0.104047595238095,-0.00506329113924042,0.0515262502679792,0.0501917183442544,0.0289301863790992,0,0.0569105118205684,-0.0225626313807209,-0.0303481650277243,0.0266387009877282,0.0470175438596492,0.021182864932886,0.0612482780914829,0.0146929184452811,0.0165289949457024,NA,0.0475371575874974
2012-10-01,0.164435946462715,-0.107600080558235,0.0296348567584204,-0.0842639486086518,0.056714378786912,-0.0156524794996047,0.0554926387315968,0.0923960171354545,-0.024560597156997,-0.0141769755841429,-0.12280701754386,0.0313083674742438,0.0117173487233297,-0.0172724034635621,-0.0417182173365641,0.0513100436681224,0.0360131073600933,-0.056655062928695,0.0859955216677926,0.0112116709442118,NA,0.0296430567312589,-0.0726551983652354,-0.0813155725323151,-0.014800457355395,0.120879120879121,0.076618569669247,-0.0289792375008981,-0.0622800587459155,-0.0454545895851722,NA,0.0143652866234159,0.0277172527808878,0.0296442687747036,NA,0.192579547440973,-0.019773266543633,NA,0.0057012542759407,0.0209311602049074,0.0903328544411526,-0.357920186598316,-0.0543836207773113,0.0939469695692741,-0.0371932130568661,NA,-0.0800150041007111,0.00794763945524246,-0.035832201228474,0.00205665246095021,-0.0120787988581945,NA,-0.00173014703387908,0.0170368992244316,0.0305343511450382,0.0183464231689172,0.0234399101028864,-0.0824933930373104,0,-0.0148718461538462,0.0364785353488974,0.0234735224255973,-0.0317784265824615,0.03336309204647,-0.238652685123284,-0.0204081852095678,-0.0243266731632398,0.0165310833388448,NA,-0.003061771560255
2012-11-01,0.0582922824302134,-0.0168649061272517,0.0394037868666059,0.0822706173827583,-0.0880913064941485,-0.00125065211272735,0.0579399141630901,-0.0311613934100118,0.0497613108677335,0.0820240234893215,-0.04,-0.0847436463121743,-0.0157303203363983,0.0557756578278978,0.00237060334609462,0.0384215991692627,-0.0162687145068185,0.0283834024760059,-0.0401706022101174,0.0284530590435479,NA,-0.0232080192947116,0.00332385185185169,0.100596647074519,0.0276735040360496,0.0149019215686275,-0.0375847539634345,-0.0420936284145378,-0.0229270139460598,-0.0952380534090639,NA,-0.0867052252688028,-0.0153910900875458,-0.0143953454894433,NA,0.0743703111111109,0.0199031199569661,NA,0.0804988662131518,0.0602043924284468,0.00872097176079745,-0.0248587579984466,0.0641337980713375,-0.0611911154887823,0.0667543036443121,NA,-0.0732700036661704,-0.0213357616575027,-0.0158108725610716,0.0341016735080517,0.0353925353925355,NA,0.00852114409362059,0.110474957591179,0.00423276895943547,0.0175598867758215,-0.0300415832849964,-0.0132986123156983,0,0.0525767856625083,-0.00203202474245345,-0.00191124914675778,-0.0286058725867472,0.0789133202338808,-0.078769840841651,-0.0116487457806618,-0.0201840611512041,-0.0399893377761665,NA,-0.0332346064107624
2012-12-01,0.047323506594259,-0.0907428957049138,0.0323059677700994,-0.00468164247552083,0.089803145266435,0.0282647217078811,0.177484787018256,0.0735171230778142,-0.00636577235005364,0.140782595599739,-0.166666666666667,0.0760762195081501,0.0184405166568409,-0.0499422161266785,0.039561386349662,0.187,0.0281974409923578,-0.1182,0.0234259074074072,0.0264970009869856,NA,0.041654090225564,-0.00662568092190141,-0.00503999501543162,-0.00615502019619152,0.113987678283913,0.08294419659611,0.0106952574143344,0.00778658360337725,0.0536536024527339,NA,-0.0174050660542181,0.005306109050361,0.0703505077726141,NA,0.0353006914120626,-0.0440400339683562,NA,0.074501573976915,0.00532041417696649,0.0358171660841018,-0.0169949021628004,0.0334098278593657,0.0075718610179516,0.0586786188478201,NA,0.000732004928895913,0.0895734597156397,0.0241801751543529,-0.00503819847328257,0.0354257302672467,NA,-0.0277817978581757,0.0139392593839842,0.0302072718724016,0.0618557163123199,0.011346181804778,-0.0123059474859085,0,0.156280917719135,0.0239453009275992,0.00848039928217204,-0.00991931245624977,0.0124907614726733,0.136749567393876,-0.0192656169371173,0.0354438676427671,-0.0526241899176976,NA,-0.0180394374635743
2013-01-01,0.0577777777777777,-0.144089275474137,0.0589174347929515,0.0583170777358208,0.0640184196985691,0.0231385003479472,-0.0249784668389319,0.0568092974004164,0.0136139337094643,0.0962244485965242,0.0499999999999998,0.0226915404693477,0.000172409030094522,0.0365642954553542,0.0589452557991832,0.170176916596462,0.0884054637446301,0.0483102971195282,0.0441509643382063,0.0161963305074022,NA,-0.0428756190071727,0.0614578570589095,0.0560499241630175,0.0781884645036919,-0.0256677072493929,0.159140822501424,0.0492293524446894,0.0601409753045006,0.0203685732119994,NA,0.101771319416617,0.0544935821538823,0.070047712757614,NA,0.0500798335087949,0.0273104000000002,NA,0.0947265625,0.0552027786680827,0.0894276629570747,0.0919449865640476,0.0707870666500356,0.0428557018091227,0.0474806607550644,NA,0.0847110691459658,0.0439321444106133,0.113680514230271,0.0790241239534792,0.0657262304921968,NA,0.10708506565157,0.140678009065085,0.087282611660416,0.0274377157569077,0.0315342631898121,0.0320380312084854,0,0.0329341759167741,0.0456570466806068,0.0754102505597349,0.0363180013676268,0.0417601530544927,0.118238021638331,0.00785766119713438,0.0190170275014629,0.0252087633647033,NA,0.0395147068914601
2013-02-01,-0.0595238095238095,-0.0309337021668972,0.0348310765983113,-0.00463280979284364,-0.0407281703178031,0.0567930784425594,-0.00795053003533563,-0.000736413843888117,0.0608352158202081,0.0547136182894388,-0.285714285714286,0.107990225625366,-0.000862051724137891,-0.0102598694649157,-0.00156253903198167,0.0273578113750899,-0.0662342774023872,0.00259625697541632,0.0364786227717313,0.0240318776756008,-0.0314770273024446,0.0251885056475789,0.0421902978736435,0.0333436755098744,0.00861604762024903,-0.0334638661445354,0.0128499525710133,-0.0346415690716606,-0.0110307033179942,-0.00760465743323879,NA,0.00847707972205414,0.0296266647626262,0.0397449317692866,NA,-0.0256214624871367,0.0397421836873155,NA,0.0437109723461193,-0.00111880787037044,-0.123312641371762,-0.00539769681908253,-0.00315736562718039,-0.00584288624320028,0.00758556891766893,NA,-0.081062859987477,0,0.0606940586310125,-0.00497723265073946,-0.0357644627296231,NA,0.0135709944879727,0.0394584612844642,-0.0141109443120395,-0.0301972267871816,-0.110817166372722,0.0321931292844744,0,0.106004099378882,0.0429788052801399,0.0423760998565255,0.0265861647484087,0.00462286100632348,0.0552868233126009,0.0669570725302207,0.00717771994385763,0.0118656473995276,NA,-0.00466820045939531
2013-03-01,0.263588905435592,0.00285455364105935,0.0731459306343842,0.00840050362283074,0.0651335316822128,0.0854384043302203,0.0845948352626891,0.0313191242195698,0.0591552837356162,0.158798245941407,-0.333333333333333,0.205926625835474,0.0371008966850579,0.0475861383395582,0.075704285518472,0.156972669936931,-0.0210634061012547,0.0914976694000862,-0.00861065024894414,0.0683366278373847,0.0336111792815461,0.0373694418512662,-0.00430659433008307,0.121593854485789,0.0642462910903978,0.0246777163904237,-0.0174278918745958,0.0654099719602537,0.0620923212459061,0.0459770615889399,NA,0.0524637344173573,0.0712126912204352,-0.0298446250958555,NA,0.0856548034366051,0.0444214348031653,NA,0.152136752136752,0.0450156030084663,0.109446502092249,0.107814837475211,0.0455310110415819,0.0104810269558635,0.0835475211164156,NA,0.0384558819591643,0.10375,0.0551676774058449,0.0357295978886722,-0.0557827070220382,NA,0.0115515620897872,0.111340567206807,0.0496182872258815,0.0819742232996024,-0.00793388429752062,0.0217209412419941,0,0.198427525212562,0.0386551236233681,0.039322443089596,-0.00147145379635072,0.0706000756429652,0.0318707480490996,0.0563078241200909,0.0544469752310734,0.0572195967394689,NA,0.006253467127187
2013-04-01,-0.00412486765615006,0.000271043233704527,0.0119483635587683,-0.0475814945244284,0.101011546081313,0.0140824935381336,0.010673234811166,0.0082171847088246,-0.0394776482327178,-0.1338163811213,0.45,-0.0330197926665388,0.00582367739845857,0.0218640936588061,0.0580105088921437,0.0381586311326467,0.0386136297296944,0.02985365639171,0.000505995463563336,0.0369906669701798,0.0291139977515784,0.0489291859614469,-0.035899701179941,-0.00818794396045663,0.0379599346973216,0.108554996405464,-0.00733936149531877,0.10083135791942,-0.0504454282637774,0.0966117673992675,NA,0.0426879861103497,0.0453821175687736,0.0326590609494113,NA,0.104076736113268,0.0467359803841736,NA,0.0163204747774479,0.0218062207197203,0.141222768192048,0.0271064654766013,0.0112657676209154,-0.0286933587168143,0.0777834291741546,NA,-0.0781625259844977,0.05209516798792,0.00441094954823673,-0.0171105006608182,0.0139188670634787,NA,-0.0037633143982172,-0.12891238918233,0.0327273333333333,0.0444400139216909,0.0379873375541486,0.0209866454343592,0,0.00905970065977524,0.0389719952539287,-0.00069855644473682,-0.0191571175950487,-0.00812522393135229,-0.0253860799661519,0.0968463439736991,0.0267639347518822,0.03862085958517,NA,-0.0124292862897648
2013-05-01,0.0396449704142012,0.0156963756004258,0.0937877109055107,0.0606359643878174,0.0555403608211837,0.106709466059964,0.109666937449228,0.0652019867187097,-0.0386948847930909,0.176798620992775,-0.310344827586207,0.11177290275507,0.014722894710953,0.0110670201973624,-0.0103127878996219,0.0507585210477552,-0.0245240977203551,0.0136302361297753,0.0456805554878961,-0.0433541433432115,0.086873333489083,0.0424553683403917,0.0462090809684568,0.0538864596218109,0.0393104630422798,0.0988975032425421,0.109604944429146,0.00251744776369978,0.0270564391695225,0.013778705061432,NA,-0.0533544615796682,-0.0123196405378513,0.113854360899994,NA,0.0158557555200749,-0.0552799406907658,NA,0.0343065693430658,0.0313240922236828,0.0918653111541599,-0.06263913950273,-0.0578543437558509,0.0469062389293287,-0.0305031141667647,NA,0.0778902296759085,-0.0843200902647977,-0.010720770103869,-0.0689316691450933,0.0305064072759733,NA,-0.000130194091319313,0.0922067089055503,0.000586737054768971,-0.00487343973283738,-0.0269663242375602,-0.0659369211408679,0,0.00495356052487783,0.0450120960389795,0.000699044766963919,0.0534856386263713,0.0574616617612886,0.0210549381376168,-0.100723427935448,0.0676671669299631,-0.0370561626729778,NA,0.016631116229489
2013-06-01,-0.0654524758110414,-0.118293237207872,-0.00785083444004542,0.0315378514916262,0.0632713386608894,-0.0125478406095343,-0.0585651537335286,-0.0668662696894966,-0.0180591387741326,-0.0575039345577242,-0.15,0.105803553571429,-0.0136941636778611,0.00857432295651694,-0.00694689104039981,0.0388672404219876,-0.0672712769226119,-0.0448863455470899,-0.0263560570645602,0.00286828807396566,0.0152169873560815,0.0159533596875061,-0.00557461404605619,0.0354001239802988,0.00976588095594844,-0.0171141344678115,-0.0668188664015441,-0.0347691520185436,-0.081290273410436,-0.00205934917383244,NA,-0.257533455356208,0.0199572463768114,-0.0329730536728339,NA,-0.0130425486422922,0.00300072503122162,NA,-0.0903316866619619,0.00745285375000959,-0.0829319962994584,-0.0322252035278154,-0.018282949307263,0.0653002656758768,0.032760298410639,NA,-0.0199146426522789,0.0462382836990596,-0.0514426714423644,-0.00814235524728568,-0.0908821814944398,NA,0.00299630007826202,-0.115066846928046,-0.00469205306111742,-0.0297608212469394,-0.0270537455313014,0.0117176329398323,0,-0.0360443017881792,-0.00219892645709274,0.00675204873685553,0.0310895883887738,0.0258785225103852,-0.0505952582781621,0.0383663366336635,0.0177558820654966,-0.00467661703242206,NA,-0.00132643968910751
2013-07-01,0.178440925700365,0.141225072176631,0.100395688689257,0.0847347719778546,0.0454545721141042,-0.0132424421283456,0.135303265940902,0.12121219683466,0.0603810866301553,-0.00134089842440488,0,0.0152603958863204,0.0720661322314049,0.0619516867142986,0.0753760405736272,0.134687393623057,0.0224,0.0840768986714258,-0.0363410583993027,0.101018093992994,0.133875011622789,0.0894930910380929,0.0508839843005298,0.11077571089555,0.0911881883817653,0.0768537353091043,0.0844958611570248,0.01981184671179,0.0205640310786246,-0.036731324803962,NA,0.0447200230501372,0.088982051141602,0.0556923459804441,NA,0.0623917027729637,-0.000747918206234988,NA,0.0729247478665631,0.0628546551287266,0.112259921221074,0.0960392185054602,-0.000202469629479674,0.0457270782997763,-0.0119347047738694,NA,0.0184325133429277,0.00449434440096086,0.00701998604212006,0.0332928250728612,0.0534027695670065,NA,0.042992662501433,0.04396537090477,-0.000883883349554693,-0.000582372377494589,0.0725669379450662,-0.00367237267387721,0,0.113774269294526,0.0279362072587011,0.00370027739245105,0.0323650881125817,-0.0314090506155951,0.0712046574115541,-0.0170838299562973,0.0540344075599708,0.0463149965449055,NA,0.037631456284039
2013-08-01,-0.164857881136951,0.0766579607905629,-0.0320224494382022,-0.0671933800305644,-0.0049088243316695,-0.0252134075591735,-0.0328767123287671,-0.0543720491455629,-0.024657831205285,0.00419603879838748,-0.235294117647059,-0.034356609421928,0.0222016956182287,-0.0472661820348523,-0.0559441029128606,-0.0706547338671691,0.00686167087998091,-0.0128040429048487,-0.0764539274476788,0.000311720711210439,-0.0504417718207937,-0.0244902284738799,-0.0504718792019287,0.0495757149772071,-0.0308103345107743,-0.0499023431809964,-0.0725476685517751,-0.00137362640058136,-0.0654736949257375,-0.0582690659811482,NA,-0.0719424519232958,-0.075828834224599,-0.0933070339135116,NA,-0.0301794447353295,-0.0474052371554273,NA,-0.0737527114967462,-0.00741879419893554,-0.062121826565818,-0.01918771985929,-0.00900992112785914,-0.0301215554499268,-0.00158928803526026,NA,0.058857001429673,-0.0212527964205816,-0.0136686706578092,-0.0370752385305982,-0.0151467397308649,NA,-0.030012501992061,-0.0715447479674797,-0.0412858153936893,-0.0718725912975913,0.0708188451096696,-0.0408278423589453,0,-0.183357227165408,-0.03184313088702,-0.0140553105741251,-0.0318863612004288,-0.0146319194312621,0.0031354933110368,-0.0424413702506062,-0.0556321379310345,-0.0636386819697542,NA,-0.0702932906666667
