"Date","AABA","ABBV","ACCL","ACF","ACN","ADBE","AET","ALA","ALR","APD","ATVI","AVGO","AVY","AXTA","BAX","BHP","BIIB","CHTR","CMCSA","CME","CNC","CNI","COL","COLD","COP","COTY","COWN","CRESY","CSWC","CXO","D","DB","DG","DISCA","DISCK","DISH","DRI","DVMT","EMC","EMN","EQNR","FANG","FB","FCX","FDX","FNB","FOX","FOXA","FRGI","FTI","FWONA","FWONK","GD","GLIBA","GOLD","HES","HPE","HPQ","HUN","IAC","INTL","ITC","JEF","KEQU","LBRDA","LONE","LSXMA","LSXMK","LTRPA","MEG","MHK","MLI","MNRL","MOMO","MON","MSG","NDAQ","NWSA","NXPI","NYRT","PAHC","PE","PG","PGR","QCP","RAD","REGI","REGN","RTLR","SABR","SBLK","SE","SIG","SINA","SNI","SODA","SPB","STBZ","STZ","SXT","T","TA","TEX","TGT","TPIC","TTD","TWX","UA","UNH","URBN","VAR","VECO","VLO","VZ","WINN","WPX","WTRH","XL","ZBH","ZEUS"
2011-01-01,-0.0306673500100629,NA,-0.00963855421686743,0.0648148148148149,0.061455947145558,0.0737491204110097,NA,-0.0807877813504823,NA,-0.0406817309924639,-0.092443729903537,0.0105596268919395,-0.00590458195559751,NA,-0.0420782700680821,-0.0418639591447256,-0.0235645328755617,0.0785824622132116,0.0355029585798816,-0.0409945001086091,0.0939226519337015,0.0215134640736132,NA,NA,0.0493391953889988,NA,-0.0341150852878465,-0.0353003072257578,-0.0602119437297902,0.0978670263001489,0.0191947561049917,0.124879900308523,-0.0932507662210631,-0.0647482591734374,-0.0744071449663202,0.0737538657171923,0.0144272667886758,NA,NA,0.104424331483722,0.0273453933529659,NA,NA,-0.0944291479533399,-0.0289216422121999,0.0285132382892057,NA,NA,NA,0.0572488558205442,NA,NA,0.0625705053913543,NA,-0.106619067318541,0.0990332100988605,NA,0.0852732117222559,0.11531069827034,-0.0142857137879542,-0.00847457627118653,-0.0483848080359034,0.114462019966024,0.00512820512820511,NA,0.25,NA,NA,NA,NA,-0.0213178125904796,0,NA,NA,NA,NA,0.0316055625790139,NA,0.229813664596273,NA,NA,NA,-0.0186538312248149,-0.00301972808154383,NA,0.454545454545455,NA,0.0258908908991233,NA,NA,-0.0299625468164794,NA,-0.0211982017881014,0.238738738738739,NA,NA,-0.0694668553892492,NA,-0.132279954853273,-0.0767764769942826,-0.0633083411609373,0.127320954907162,0.0447808941758732,-0.0881423401273518,NA,NA,NA,NA,0.136804150185429,-0.0555710959069786,-0.0246824805515928,0.00698321710854777,0.0968857671402996,-0.00447177206461069,NA,NA,NA,NA,0.102086438152012,-0.0456763947001394
2011-02-01,0.0173696639348841,NA,0.0535279805352797,0.121739130434783,0.000194268502151207,0.0438729514031151,NA,0.0332313073895933,NA,0.0544412789212567,-0.0150575730735164,0.183908156875937,-0.0515562366357806,NA,0.0961023685648759,0.0625631704207925,0.0447533367228756,0.0897619047619049,0.132307692307692,0.00881512481153979,0.0992063492063493,0.079086801794203,NA,NA,0.0897005680022116,NA,-0.0551876349234197,-0.0491534848773224,0.024500255274208,0.106701267532468,0.048001836288428,0.0961571602654241,0.0158216834168172,0.105384705823495,0.121024734982332,0.101373704340421,0.000424490821763213,NA,NA,0.00592293775576147,0.0806715397215396,NA,NA,-0.0262068781609195,-0.0033215566873338,-0.00693069306930694,NA,NA,NA,0.000531957446808562,NA,NA,0.00954908462734516,NA,0.111765990813134,0.0345933891609587,NA,-0.0450863953655539,0.0137851809304996,0.0982679003793603,0.0346153418803419,-0.0974586485311221,0.0187576828267393,-0.0131195335276969,NA,0.0666666666666667,NA,NA,NA,NA,0.0460846452940531,0.0391437308868499,NA,NA,NA,NA,0.168709191176471,NA,0.24125878010878,NA,NA,NA,-0.00126725801889338,0.0514891999742151,NA,0.0234375390624999,NA,0.0769002375296912,NA,NA,0,NA,0.0327212570621469,-0.0419941583577713,NA,NA,-0.0572916632975261,NA,0.0572321049548443,-0.0156295782954879,0.0312499636627905,0.962352988235294,0.0407030527289547,-0.0415831281567344,NA,NA,NA,NA,0.0372716939652058,0.13483149024246,0.0253071231259663,0.0998614008257699,0.111198807505427,0.0364963233154498,NA,NA,NA,NA,0.0537525354969575,-0.017537522194464
2011-03-01,0.0170731707317073,NA,-0.0762124711316398,0.069767441860465,0.0677933372183372,-0.038840579710145,NA,-0.0105797714769361,NA,-0.0197825817626089,-0.0134892086330934,-0.0850250611929944,0.0511022320191499,NA,0.0116650814092605,0.0135306451063562,0.0741227902303276,0.106183111208215,-0.0403726708074535,-0.0312580308523189,0.0823761076468656,0.0272963028413431,NA,NA,0.0255554134322309,NA,-0.0630841084647134,0.0396324791283076,-0.084150526950149,0.0073226250654137,-0.0203813276269706,-0.0796198637244047,0.109734513274336,-0.0744606924011931,-0.0751247701602311,0.0477419784946236,0.0424359127884366,NA,NA,0.0632694117002712,0.0473664284716342,NA,NA,0.0491028885910691,0.039213576067993,0.0508474576271187,NA,NA,NA,0.00457203595653222,NA,NA,0.00578028090724048,NA,-0.0172283226050739,-0.0209123293222147,NA,-0.0609673345460567,-0.0152975070821531,-0.00514966205342771,0.0499793907467738,-0.0845077514702748,0.133111988543113,-0.150664697193501,NA,-0.125,NA,NA,NA,NA,0.0523145921129824,0.07769270158917,NA,NA,NA,NA,-0.0968193255218691,NA,-0.0619718916440724,NA,NA,NA,-0.0229976371609458,0.0144022563610178,NA,-0.190839687372531,NA,0.239040501792115,NA,NA,-0.0733590733590733,NA,0.0490084579213235,0.310640426365628,NA,NA,-0.0405157506954366,NA,-0.00196845472440932,0.0736967922799046,0.0785765355382853,-0.0923262088171173,0.0974815111111111,-0.0483349390739285,NA,NA,NA,NA,0.0615312089463969,-0.222772297478575,-0.0236720879585245,0.068516138355774,0.0581973442432075,0.0438787401884475,NA,NA,NA,NA,-0.0290343439204365,0.22015627445728
2011-04-01,0.0611511390887292,NA,-0.05375,-0.0289855072463768,0.0392941597363259,0.0117611278648975,NA,-0.0042771599657826,NA,0.0592148353758615,0.0373746581586145,0.0758842122186494,-0.00524301728415177,NA,0.0582108993019572,0.0559032245276352,0.329113933182062,0.164131894842348,0.060275080906149,-0.0191676667357376,0.0985445724681626,0.0286967465761525,NA,NA,-0.0121462712324812,NA,0.0374063567701772,-0.0381216246356001,0.0514584944826832,-0.0041938955025006,0.0384786792286649,0.105806683078651,0.0395534290271133,0.10927313882683,0.120704345356433,0.0279146129755905,-0.0439649888384557,NA,NA,0.079842931937173,0.0604196838067903,NA,NA,-0.00954093626536334,0.0226616240728499,0.0388994307400379,NA,NA,NA,-0.0160881026211643,NA,NA,-0.0488505498654793,NA,-0.0173377383933732,0.00880178393148445,NA,-0.0146447787390306,0.199654844629163,0.168230378518279,0.0416994492525571,-0.138460231154466,0.029834844375366,-0.0347826086956522,NA,0,NA,NA,NA,NA,-0.0181521007963336,0.0682687093538346,NA,NA,NA,NA,0.0495356424148607,NA,0.114447885033296,NA,NA,NA,0.0535714952458277,0.0383342185676394,NA,0.0471698090957637,NA,0.135736585129875,NA,NA,-0.0208333333333334,NA,-0.0493263798348544,0.258875175085247,NA,NA,0.165067219742782,NA,0.104043288755262,0.0571986328124998,0.0166612212786272,0.0383091433716853,-0.0610151711388994,-0.0181963614555632,NA,NA,NA,NA,0.0891592679389541,0.0549781763325512,0.0378474450553135,0.00570418961447672,-0.0509725098211443,-0.0197198230482664,NA,NA,NA,NA,0.0779778800260678,-0.104846080315572
2011-05-01,-0.0649718607360531,NA,-0.0449141347424042,-0.0895522388059702,0.00455098889285854,0.032190820631619,NA,-0.0468213058419243,NA,-0.00450168835522935,0.0536028119507908,0.00986258248244432,0.0143746519226329,NA,0.0460456420456699,-0.0574871603612637,-0.0299027029205796,-0.0415676457680292,-0.0370087752766121,-0.0338438488326038,-0.0394700524427271,0.0109776314090144,NA,NA,-0.0718722293943846,NA,-0.00961532509707475,0.00229754259628878,-0.0300290536171676,-0.114553085906469,0.0280052360191829,-0.0852724823319665,0.0760969622583614,-0.0158156642155824,-0.0159654840344653,0.209265167361615,0.0783478302601421,NA,NA,-0.0130536317016318,-0.10133057322861,NA,NA,-0.0614322246455835,-0.0212187628560417,-0.0365296803652967,NA,NA,NA,-0.039802043889845,NA,NA,0.0192255012359241,NA,-0.0637129999495393,-0.0806188934460085,NA,-0.0740649245794575,-0.0911270503597122,0.0185543611588377,-0.0237915407854985,-0.2559500121875,-0.0827729568252334,-0.0702702702702702,NA,-0.178571428571429,NA,NA,NA,NA,0.107927979548168,-0.0495909534555701,NA,NA,NA,NA,-0.0589970848452404,NA,-0.14580840444261,NA,NA,NA,0.0323574412216505,-0.0132179118861482,NA,-0.0540540966642299,NA,0.175940415831888,NA,NA,-0.0978723404255319,NA,0.0516570971428572,-0.118441551020408,NA,NA,0.0411861389380888,NA,-0.0192050030908889,0.00422275017742813,0.0141387527590373,-0.319338405072224,-0.147498537880924,0.00875765819786789,NA,NA,NA,NA,-0.00568756855575858,-0.0320940588526869,-0.0378917378917381,0.126344589744874,-0.0282685722728456,-0.0224986506749245,NA,NA,NA,NA,0.0384674636015325,-0.00170245142313752
2011-06-01,-0.0912386157848106,NA,-0.016597510373444,-0.0409836065573771,0.0527966379647438,-0.0918278922371385,NA,-0.0612888688598469,NA,0.00515302454239563,-0.0258548790658882,0.124593041592393,-0.0876239726027398,NA,0.00285621016154103,-0.00827919740681604,0.128681459030461,-0.0394760828650706,0.00396196513470692,0.0204017532194849,0.0209770114942529,0.0206949928639499,NA,NA,0.0269052062408861,NA,-0.0873786407766991,-0.0693409867290748,-0.0115694054633102,-0.0291724233255214,0.0115255446034044,-0.00853556093756891,-0.0336470202452239,-0.0596877389811143,-0.0587175349617547,0.0128797551889117,-0.0175715475085219,NA,NA,-0.035710893447537,-0.0337888762338648,NA,NA,0.0243997487296621,0.0129218177373112,-0.0189573459715641,NA,NA,NA,0.00358503240902919,NA,NA,0.00404198323845351,NA,-0.0517168572745751,-0.0540300778695443,NA,-0.0262172897998681,-0.005277097346855,0.037792252251013,-0.0634429787234043,0.0719962200153939,-0.0383530409655896,-0.0455426356589148,NA,-0.0434782608695652,NA,NA,NA,NA,-0.0981658943851125,0.0196342119419042,NA,NA,NA,NA,-0.00862072884012544,NA,-0.0630915154892564,NA,NA,NA,-0.0511940298507463,-0.0124711778290993,NA,0.266666666666667,NA,-0.0551483005664779,NA,NA,-0.0235849056603774,NA,0.017387590410241,-0.123663632261439,NA,NA,-0.0332278163034757,NA,-0.0519125251326287,-0.0257555591525771,-0.00475282017594481,0.0186915887850467,-0.0404721416526138,-0.0528972148777955,NA,NA,NA,NA,0.0537283135091253,-0.0758371331528934,0.0367189982289147,-0.15940267407536,-0.070181809270691,0.00812347684809089,NA,NA,NA,NA,-0.067296352795267,-0.061050443383356
2011-07-01,-0.128989361702128,NA,0.022503516174402,0.111111111111111,-0.021185022217313,-0.118918978730716,NA,-0.116850696111378,NA,-0.0716676893264729,0.0136986301369864,-0.114999973684211,-0.183277292692796,NA,-0.0254648949146453,-0.0325477554437628,-0.0472315291289099,-0.00479170677448226,-0.0520915548539858,-0.00823073479490499,-0.0765550239234449,-0.0630788720130445,NA,NA,-0.0425588344554449,NA,0.0505319148936172,-0.0646551335052324,0.0177740118250358,0.018835101117803,0.00372904495545878,-0.0720796845130828,-0.0717025692446907,-0.0283202647683386,-0.0142271409028727,-0.0339093902836649,0.0209002536281937,NA,NA,-0.0536886842363083,-0.0345776410774994,NA,NA,0.00113415874729061,-0.084027424017447,-0.0338164251207729,NA,NA,NA,0.0180843264549155,NA,NA,-0.0856145767155627,NA,0.0503422157133535,-0.0829321005101098,NA,-0.0337911436765151,0.0132625994694959,0.0843594752087751,-0.0508054130857254,-0.0522414511611587,-0.0126099473570175,0.00507614213197982,NA,0,NA,NA,NA,NA,-0.132688827048214,-0.0100237931944077,NA,NA,NA,NA,-0.0486165631864254,NA,-0.260007444818556,NA,NA,NA,-0.0327198049394368,-0.0795135210249541,NA,-0.0225563909774437,NA,-0.064362512155925,NA,NA,-0.246376811594203,NA,-0.0848109573849399,0.0383285117834489,NA,NA,-0.130932855665767,NA,-0.0206532660902978,0.00134877259239286,-0.0684495383635785,-0.036697247706422,-0.219332224276548,0.0976338094222982,NA,NA,NA,NA,-0.0378053688326728,0.155950301953819,-0.103684659836618,-0.17806236314811,-0.0175987671899612,-0.0521084877786729,NA,NA,NA,NA,-0.0503164707228406,-0.0501271685387881
2011-08-01,0.0389312977099237,NA,-0.105914718019257,0.0846153846153845,-0.0938450979682971,-0.089137462617736,NA,0.0393563818221352,NA,-0.07731322243676,0.000844594594594517,-0.0154623843157184,-0.0773374984893026,NA,-0.0376482761410133,-0.069688747033684,-0.0752920955543704,-0.0762962777777778,-0.104496253122398,-0.0763166244282889,-0.0280402316366962,-0.0141597114613946,NA,NA,-0.0544520089216365,NA,-0.118987341772152,-0.0697827607927411,-0.0511128079602681,-0.0708485238117436,0.00598557263187671,-0.263780227707885,0.163382045879912,0.0623114666622608,0.0965861835462771,-0.160985425615438,-0.0531495645970352,NA,NA,-0.143493038347367,-0.0195360195360196,NA,NA,-0.110460689396916,-0.0939226091363701,-0.103,NA,NA,NA,-0.0249999791666659,NA,NA,-0.0595831678835216,NA,0.0668488543199495,-0.134480721542611,NA,-0.259880574841577,-0.313612565445026,-0.0449383920014108,0.0130548738033074,0.102362886933597,-0.119988091494951,-0.0656565656565656,NA,-0.0909090909090909,NA,NA,NA,NA,-0.0476648096802769,0.255795483921955,NA,NA,NA,NA,-0.0157872455338595,NA,-0.176440840422607,NA,NA,NA,0.0356155135594238,-0.0254065040650406,NA,-0.153846153846154,NA,0.112514095127891,NA,NA,-0.0897435897435898,NA,-0.0910364379084968,-0.00629097997191153,NA,NA,-0.137476489789012,NA,-0.0304070147330562,-0.0207435619812382,-0.0266575529733425,-0.114285714285714,-0.2737505751351,0.00349574661115759,NA,NA,NA,NA,-0.0425146273924112,-0.195451776415127,-0.0924155859683367,-0.0862025612917174,-0.0955414317872934,0.0249361568451074,NA,NA,NA,NA,-0.0521493002332557,-0.207648221797323
2011-09-01,-0.032329169728141,NA,-0.0676923076923077,-0.099290780141844,-0.016980779996268,-0.0423930269413628,NA,0.014121338912134,NA,-0.0671796956108838,0.00421940928270059,-0.0102688308586883,-0.138440428085179,NA,0.00285818705829599,-0.219913073145781,-0.0111464440917126,-0.0609462898767784,-0.0274291027429102,-0.0775681528900869,-0.100972091564754,-0.0978320001175067,NA,NA,-0.0697810760147332,NA,-0.221264367816092,-0.234253352881718,-0.169565705308046,-0.181828620419619,0.0416495263992809,-0.144798586031282,0.0316939908029503,-0.110217567676654,-0.11035171401426,0.0076427189202446,-0.111226587968953,NA,NA,-0.171642757324175,-0.10543798256538,NA,NA,-0.353640408540853,-0.140243913360723,-0.044593088071349,NA,NA,NA,-0.154296022363833,NA,NA,-0.112203538944958,NA,-0.0807881379310345,-0.115942045837546,NA,-0.137533634851391,-0.262395118230358,0.000505944864810148,-0.108247460985934,-0.107137769411313,-0.234559609258391,-0.0486486486486486,NA,0,NA,NA,NA,NA,-0.13400603701324,-0.181200968334353,NA,NA,NA,NA,-0.0232166305100622,NA,-0.133210611834831,NA,NA,NA,-0.00785175879396982,-0.0740354535974973,NA,-0.109090909090909,NA,-0.0140606134856955,NA,NA,-0.0915492957746479,NA,-0.131997948947045,-0.333302315117687,NA,NA,0.106986922037146,NA,-0.0895295902883156,-0.104539180442321,0.00140449438202239,-0.240860215053764,-0.363918125475395,-0.0508998858486505,NA,NA,NA,NA,-0.0294613005050506,-0.147822803666921,-0.084269624567024,-0.32893291174552,-0.217429567970144,0.0174177781265015,NA,NA,NA,NA,-0.059940219018109,-0.182432344711986
2011-10-01,0.187547456340167,NA,0.0940594059405941,-0.047244094488189,0.143887585421412,0.216797683078196,NA,0.192367199587416,NA,0.127929894803847,0.125210084033613,0.0305157155935307,0.0606060606060608,NA,-0.0206626504621503,0.17519565998809,0.249167992503103,-0.019214368061486,0.120936902485659,0.118344178537828,0.22602023020579,0.177831115114715,NA,NA,0.0999683736564034,NA,0.00369003690036918,0.0757855689561331,0.189324378378378,0.331459127515591,0.0161512704352964,0.196474947275247,0.0503178522414116,0.155236553805197,0.125746735377142,-0.0351297020011856,0.119999944523278,NA,NA,0.146651164355791,0.180046458470833,NA,NA,0.322167378582352,0.20907213356974,0.177362893815636,NA,NA,NA,0.192021340001135,NA,NA,0.128317861281734,NA,0.0610932020967545,0.192527681901023,NA,0.185300703453177,0.21406411582213,0.0323641727525708,0.167630057803468,-0.088006536284631,0.182980635427862,0.093181818181818,NA,0,NA,NA,NA,NA,0.22698676299231,0.0481990152889349,NA,NA,NA,NA,0.0825410580181962,NA,0.272662818696884,NA,NA,NA,0.0128205444761,0.070382882882883,NA,0.183673520408163,NA,-0.0498282122022644,NA,NA,0.0775193798449612,NA,0.275443854303073,0.135176649418005,NA,NA,0.0138066813463589,NA,0.123333277777778,0.135483875130073,0.027699824684432,0.410764872521246,0.621832261208577,0.116435540040058,NA,NA,NA,NA,0.0405464666206954,0.221425424537222,0.125766890279117,0.0938525000000001,0.383577017016377,0.00489133165465572,NA,NA,NA,NA,-0.0158937733732236,0.207201876788555
2011-11-01,0.00447570332480818,NA,0.0754147812971342,-0.0330578512396694,-0.0386657497067955,-0.0676640598435906,NA,0.0125432525951557,NA,-0.0277455071550177,-0.0724421209858104,-0.114006514657981,-0.0146616917293234,NA,-0.0603855706316497,-0.0372695174879736,-0.0121176004458783,0.150848936674988,-0.0332622601279317,-0.0953694476701989,0.101280227596017,-0.0109665904352612,NA,NA,0.0239770158395045,NA,-0.0955882352941178,-0.0549827665320434,-0.0230655596834196,0.0728463041295788,0.000581488660593044,-0.0514368823971659,0.0229450327786183,-0.0340543222862948,-0.0437199898913317,0.0165494414563507,-0.00355054310718406,NA,NA,0.00839903261901154,0.0192685804168307,NA,NA,-0.0163934434373294,0.0152755709330179,0.0564915758176412,NA,NA,NA,0.168228491744757,NA,NA,0.0291322003697707,NA,0.0682828484848486,-0.0374040914737197,NA,0.0503570326507521,-0.0689948892674617,0.0257163592595464,0.0268151402640264,-0.271927121360539,-0.127096595029473,-0.0135135135135134,NA,0.05,NA,NA,NA,NA,0.0362772825725628,-0.0571075401730532,NA,NA,NA,NA,0.0479042334492708,NA,-0.0595436315828398,NA,NA,NA,0.00906388469873765,-0.00789053129931616,NA,0.0517240925980993,NA,0.0745026957414592,NA,NA,-0.158273381294964,NA,0.0271398277165429,-0.187107870745382,NA,NA,-0.0856031009447532,NA,-0.0370919899649846,0.0219156120648165,-0.0112589222538014,-0.126506024096385,-0.0727162904276617,-0.0374429041095891,NA,NA,NA,NA,0.0162533437693959,-0.00990825688073393,0.0597752020379259,-0.0674410615421109,-0.0947154550364205,0.0202812330989723,NA,NA,NA,NA,-0.0395212228857833,0.160880138832267
2011-12-01,0.0267345003182684,NA,-0.0575035063113605,-0.17948717948718,-0.0811324011738306,0.0309992706053974,NA,0.0593763348996155,NA,0.0171940302884441,-0.00805152979066015,-0.0354277740641712,0.0942388818862603,NA,-0.0421989907143541,-0.0603964496580137,-0.0426271781459898,0.0769812762810909,0.0458756065284516,-0.0225047741997908,0.0227331438904677,0.0128932442726468,NA,NA,0.0217330407418894,NA,0.0528455284552845,0.0354544817030606,-0.0515236077448892,-0.0774454120022019,0.0282836696684168,-0.0361506916253246,0.014049765836825,-0.0240590736182592,-0.0036997885835095,0.159137159137159,-0.0446447296152539,NA,NA,-0.0141342254955635,-0.011959837962963,NA,NA,-0.0709595237858345,0.00517573410746897,0.0609756097560976,NA,NA,NA,-0.00248283035747088,NA,NA,0.00529830473201054,NA,-0.14428897230921,-0.0567917958021954,NA,-0.0783542465548157,-0.0850869167429094,0.0171919050336222,-0.0530333086795222,-0.120481825026028,-0.0290349645764573,-0.140147523709167,NA,-0.0952380952380952,NA,NA,NA,NA,0.096957421243449,0.00734132144729949,NA,NA,NA,NA,-0.0662857142857143,NA,-0.0905325443786982,NA,NA,NA,0.0331423106705901,0.0344644202298823,NA,0.0327869262295082,NA,-0.0671490766458794,NA,NA,-0.239316239316239,NA,-0.00722673909726146,-0.213075084350028,NA,NA,-0.146808534545948,NA,0.0616333364988875,0.00344193804606818,0.0434782608695652,-0.0229885057471264,-0.124432922877511,-0.0280834909282069,NA,NA,NA,NA,0.039163420135329,0.0214973684210524,0.0787401545944473,-0.164323027895662,-0.0547821876355986,0.0633447919427512,NA,NA,NA,NA,0.0567754511726104,-0.0176916596461667
2012-01-01,-0.0409174854877546,NA,0.114583333333333,0.15625,0.077212098440729,0.0948001768659357,NA,-0.0524193548387097,NA,0.0333372441701123,0.00162337662337664,0.176022100622935,-0.053347280334728,NA,0.121261101345113,0.124734608158061,0.071785495544239,0.0122936426465339,0.121045972163644,-0.0170722900424285,0.141702450113665,-0.0399694511193852,NA,NA,-0.0639494968920525,NA,0.0424710424710426,0.111501319048794,0.0940526747245776,0.137706709333333,-0.0572720588819872,0.127575316073314,0.0357316975141397,0.046619543901,0.0305039257294428,-0.0196629213483146,0.00636246436619148,NA,NA,0.288274416582836,-0.0136665750227811,NA,NA,0.256047777764398,0.0955573680862802,0.0362511052166226,NA,NA,NA,-0.0214435956346926,NA,NA,0.0414094237970533,NA,0.0886187403314915,-0.00880281705638764,NA,0.0861801762557384,0.273,0.0110329113160992,0.0886720407297412,-0.0684930843845836,0.220756381774367,0.145833333333333,NA,0.105263157894737,NA,NA,NA,NA,0.0218880876153078,0.150702818880938,NA,NA,NA,NA,0.0101999184006527,NA,0.381262199089135,NA,NA,NA,-0.0550142115876811,0.0394669912865198,NA,0.103174519715297,NA,0.639184575139816,NA,NA,0.280898876404494,NA,0.0368517524306586,0.351346096153846,NA,NA,0.19700747615873,NA,0.0111272375423317,0.0453825042014508,-0.0274470899470899,0.258823529411765,0.465580977054034,-0.00800468551337985,NA,NA,NA,NA,0.0219021507498027,-0.0384615035726235,-0.0187696019415114,0.173557748728738,0.139667421916464,-0.0613160284475581,NA,-0.0930104567969181,NA,NA,0.137214568970969,0.108061749571184
2012-02-01,-0.0413703943115709,NA,0.0600801068090788,-0.126126126126126,0.0383676491105684,0.0626816781039845,NA,-0.0604255319148936,NA,0.0251050726920587,-0.0316045380875203,0.108132059756396,0.123388581952118,NA,0.0477649901797847,-0.0329808904083363,-0.0125476561054936,0.100104113464679,0.106471030850263,0.208676026053192,0.0796460176991149,0.0208167600322664,NA,NA,0.122269441912063,NA,0.037037037037037,0.00789889680413003,0.04091015467384,0.00168753040736802,0.00859312532787526,0.0948699456341116,-0.0129077678266191,0.0879197743206648,0.118661576250274,0.0447707736389684,0.111619770684688,NA,NA,0.0757154411764707,0.127474267616785,NA,NA,-0.0789871906294566,-0.0163952348102576,0.0059726962457336,NA,NA,NA,-0.013304656362656,NA,NA,0.0588490278282805,NA,-0.0310596439731889,0.15310833309251,NA,-0.0954253727837063,0.0730557737627651,0.0587415370327373,-0.11730319563523,0.323529693552575,0.0262968011347038,-0.112299465240642,NA,0,NA,NA,NA,NA,0.038423773708306,0.0404885772449672,NA,NA,NA,NA,0.0638126009693052,NA,0.168158219500707,NA,NA,NA,0.0726523148373679,0.0562129656699721,NA,0.107913672946535,0.049342105263158,0.153312787218657,NA,NA,-0.149122807017544,NA,0.028960068935495,-0.0314501080738627,NA,NA,-0.0499999848124997,NA,0.044976076555024,-0.0663805418066769,0.0401224073444406,-0.0392522990654206,0.282323246581982,0.115725209294918,NA,NA,NA,NA,0.0764626167896771,0.0713207169811321,-0.00941247928850497,0.107742769356821,0.0208420462297332,0.0119490440785981,NA,0.101941747572815,NA,NA,0,-0.0928792182662538
