"Date","ABT","ADP","AFL","AIG","AMAT","AMGN","ANTM","AXP","BAC","BAX","BDX","BMY","BP","BRK","BWP","C","CAH","CB","CBI","CHK","CL","CSCO","CTAS","DD","DHR","DIS","DOW","EMC","ETN","FFH","GCI","GD","GE","GM","GRA","GS","HAE","HPE","HPQ","IBM","INTC","ITW","JNJ","JPM","KBR","KHC","KMX","L","LAB","LLY","MDLZ","MDT","MKL","MMC","MMM","OC","ORLY","PG","RDS","RSG","SPGI","SWK","SYY","T","TGNA","TRB","TUP","UNH","VMW","WBA","WFC","WU"
2011-12-01,0.030797471754386,0.0571540334388012,-0.00414364659961541,-0.00471891912136069,-0.00649350649350633,0.108789483681575,-0.0609497210085165,-0.0181099704806418,0.0220588235294117,-0.0421989907143541,0.0127406073833098,0.0770171431229481,-0.0185992426773648,7.44112829845314,NA,-0.0425764556040757,-0.0435703731410826,0.00848560345873151,NA,-0.120363051173205,0.00972677595628424,-0.0300428664186088,0.145065822368421,0.0378924767117057,-0.0276974191057399,0.0460251629581681,NA,NA,-0.0307281451792474,NA,NA,0.00529830473201054,0.125707041479789,-0.0479098615354692,0.101991845547965,-0.0566451172893269,0.0335978726996455,NA,-0.0783542465548157,-0.0219148670212765,-0.0264953833801687,0.0279489442770453,0.0132880251346104,0.0736196665682811,-0.0356401038062283,NA,0.0598052851182198,-0.0202965912047879,0,0.0980185784950371,0.0334716164054432,0.0499588251441121,0.0330593403048232,0.0473666761388978,0.00851433849315963,0.000696794400808498,0.0350854359162462,0.0331423106705901,0.370546318289786,0.00364291425708863,0.0531615912608527,0.0331651841662846,0.0276804124849188,0.0434782608695652,0.231123323588424,0,-0.0393065066703228,0.039163420135329,-0.139532457592056,-0.0195729531561996,0.0657385125391139,0.0470182885884007
2012-01-01,-0.03699092873739,0.0142565639961829,0.114886782935126,0.0823275826582939,0.146591970121382,0.0579349175819175,-0.0291320754716983,0.0629637720145757,0.282374100719424,0.121261101345113,0.049384407797318,-0.0851305286532049,0.0741693460847286,-0.877867368057951,NA,0.1676168820835,0.0595911829699287,-0.00741592951728764,NA,-0.0520413043866118,-0.0180755276545079,0.0868362831858407,0.0654983893852805,0.165159883878234,0.11628407066296,0.0373333866666667,NA,NA,0.126349646826319,NA,NA,0.0414094237970533,0.0446678570244397,0.185002466699556,0.165940839108922,0.232666161672011,0.0610911120192383,NA,0.0861801762557384,0.0474222360392038,0.0894845360824743,0.135302935887453,0.00503205230155368,0.121804481203007,0.15321126109755,NA,-0.00164041994750663,-0.00903057056942524,0,-0.0437920826806524,0.0251605453650816,0.00836601307189544,-0.027974065247877,-0.000948798198962764,0.0609322870084807,0.175139316683124,0.0195122583932055,-0.0550142115876811,0.127754394652142,0.0627949932049001,0.0229041355814068,0.0381657111883347,0.0265939652233209,-0.0274470899470899,0.059835483837761,0,0.122744307258454,0.0219021507498027,0.0971269961022478,0.00907440988885644,0.0598693780794406,0.0460021905805039
2012-02-01,0.0454293226429248,-0.00839720403973665,-0.0203193033381712,0.16367972267305,-0.00244299674267101,0.00117771235094932,0.0203668687810947,0.0548464310898771,0.11781206171108,0.0477649901797847,-0.0279301477908355,-0.00217133981567386,0.0272271836201263,0.0282436010591351,NA,0.0846354519738104,-0.0343946092120522,0.0303161071929916,NA,0.183151942739834,0.0271163794727429,0.0117047837150126,0.0396333513076299,0,0.00609405120457907,0.0794344432167382,NA,NA,0.0644503378431642,NA,NA,0.0588490278282805,0.0181720958167375,0.0832639467110741,0.0638774362368799,0.032923638351811,0.0318657327586207,NA,-0.0954253727837063,0.0214433534337479,0.017411014383043,0.0501602875760945,-0.0125929593328502,0.0520108056839359,0.130056040138645,NA,0.00854423266513327,0.0490484575435952,0,-0.0125817809470669,-0.00600519597924787,-0.0116671247083225,0.0121070903695397,-0.0123456473567585,0.0102640873055482,-0.0622222222222223,0.0612194562331136,0.0726523148373679,0,0.0187841182109247,0.0117391521739132,0.0943289113707608,-0.0229160072096974,0.0401224073444406,0.0472829768144101,0,-0.00238703055378742,0.0764626167896771,0.0834885751119285,-0.00599523363323662,0.0712085611505842,-0.0853403664921468
2012-03-01,0.0826709062003177,0.0160162023172696,-0.0266666243386242,0.0550992831998387,0.0163265306122449,-0.000588163488070559,0.124485850578357,0.0939686536957585,0.200752823086575,0.0283845578711819,0.0187614928002953,0.0491141466654739,-0.0458015267175572,10.2374248927039,NA,0.0969387454981994,0.0375451753921825,0.0207781065510821,NA,-0.0732000344325769,0.049366795449667,0.0638833533140519,0.0145227693329157,0.0337212819922301,0.0600037899716552,0.0426291239519347,NA,NA,-0.0452193340720317,NA,NA,0.00204825882637216,0.0535432935887743,-0.0142198308993082,0.0147471912701405,0.0801633149223842,0.0395345677915733,NA,-0.0584748900652997,0.0605906483117093,0.0461310285018985,0.0256778600409024,0.0135217727866694,0.171763446902984,-0.021200468061674,NA,0.129032286444044,0.0186509968996167,0,0.0262486734837577,-0.00157609666404002,0.0280692557205995,0.100477972286467,0.050961536828156,0.0183790072689272,0.13838859399684,0.0560693410404625,-0.00606335376826295,0,0.024471974522293,0.0414697025898216,0.00208328116862178,0.0149558463630184,0.0209218698921216,0.0330189153170968,0,0.0129207371657478,0.0572197130044843,0.136313116961403,0.00995180940892659,0.0910833464019383,0.00744138565777841
2012-04-01,0.0125632240169686,0.00779130498239344,-0.0206567070816828,0.103794972429452,-0.0369477911646585,0.0461968508724901,-0.0810298476546134,0.0406152429897122,-0.152560083594566,-0.0731013161980508,0.0103025753946535,-0.0112592888888889,-0.0353333333333334,-0.922698524244554,NA,-0.0960327796452196,-0.0194850610186718,0.0378415862503383,NA,-0.204143295982844,0.0118634078924813,-0.0468085106382978,0.00127809307970583,-0.0219399338319778,-0.0317857097937118,-0.015303746352301,NA,NA,-0.0331126215888974,NA,NA,-0.0801307882310216,-0.0244145569530062,-0.103313840155945,0.0313149140365903,-0.0741336397652093,0.0271239954075773,NA,0.0390264997717609,-0.00752452453940633,0.00995728983082178,0.00455185582198636,-0.0130382203310827,-0.0652457590256633,-0.047538622996867,NA,-0.109090931654203,0.0316027597592867,0,0.0278122423640426,0.0489345198071309,-0.0252614959239984,-0.0192898894315947,0.0201280872178076,0.00168144828697958,-0.0466278392069897,0.154898766390777,-0.0531170964606026,0,-0.104384754724632,0.0144418606469596,-0.0493762350490674,-0.0321500659025431,0.0537944284341978,-0.0984996274786696,0,-0.0190551023622046,-0.0473362240810353,-0.00578447968894336,0.0468796329125329,-0.0210896608403531,0.0443181249999998
2012-05-01,-0.00435066200776268,-0.0623876281912529,-0.110124289520426,-0.14252127953339,-0.138448707256047,-0.0223597803071328,-0.00634032733706857,-0.0727453425136246,-0.093711467324291,-0.0864464955596548,-0.067813896793393,-0.000898981147706812,-0.160101382170007,-0.0405138339920947,NA,-0.197639249466124,-0.0210550981783771,-0.047913636331267,NA,-0.0835140709487933,-0.00646854646313844,-0.189980158730159,-0.0579524155196536,-0.0832349741589546,-0.0414975841403168,0.0603107849614755,NA,NA,-0.114570361145704,NA,NA,-0.0517036740740741,-0.0250254914199204,-0.0347825652173913,-0.119275304155757,-0.168910157726267,-0.0259885426854828,NA,-0.0840065618884692,-0.0684759892942246,-0.0901408450704225,-0.0214360226309511,-0.0410137954228509,-0.228710981852024,-0.24778504879548,NA,-0.0861678624500207,-0.0544615109540115,0,-0.0106305390343208,-0.0401303998026185,-0.0356021194868554,-0.00406561507237579,-0.0439462169223851,-0.0553938780730318,-0.101601083062654,-0.0920379052132702,-0.0212130424452079,0,-0.0369017158603685,-0.117754672269867,-0.0944505689201438,-0.0342560553633218,0.0382861744150715,-0.0549928489821211,0,-0.132284505823013,-0.00676762219883797,-0.167472241608734,-0.129492323745227,-0.0409933896465224,-0.107725740355046
2012-06-01,0.0433727829551891,0.0673058345759683,0.0626246974738176,0.0997258396161755,0.108422071636012,0.0487630487095676,-0.0534203598964291,0.042629355449423,0.112925170068027,0.0499802770781386,0.0221523733961044,0.0782843731253748,0.111903513765867,0.00823892893923794,NA,0.0339494530365898,0.0149830590869247,0.0248858696284842,NA,0.100591697892124,0.0590029884434184,0.0514390691977957,0.0463414338026324,0.0141661375431814,0.00211661807491392,0.0610369954285057,NA,NA,-0.0710266994842943,NA,NA,0.0304639421820359,0.0916710113495647,-0.111711796769739,-0.0390476,0.00167193317675873,0.0631186343422752,NA,-0.113315624773356,0.0138932508209411,0.0313467492260062,-0.0580588225090358,0.0821720006407174,0.0778279892713127,-0.0298390274769935,NA,-0.0804678511332098,0.0519414001527745,0,0.0478632222744022,0.00914551868304136,0.0513029315960911,0.00732062777533415,0.00781738586616632,0.0614855319755701,-0.0751782218023908,-0.125482867465468,-0.0166961146781809,0,0.00379355069068477,0.037344374427285,-0.0285282867924529,0.068075922608384,0.0436055629854002,0.127871348370851,0,0.0131359669405358,0.048951048951049,-0.0211805285199327,-0.0307994757536042,0.0433697361425815,0.026829268292683
2012-07-01,0.0285403731396674,0.0159899350544905,0.0279407842216481,-0.0255531318167654,-0.0489082969432313,0.132903490171253,-0.164602599708377,-0.00858958956518796,-0.102689486552567,0.100846652151112,0.012842795986622,-0.00973582726743183,-0.0157868521019524,-0.027579162410623,0.0387260962260623,-0.0102152863918279,0.0259523809523809,-0.00849854344389089,-0.058482535787211,0.0118279430263739,0.0313160620810002,-0.0710541642399536,0.0264180257337987,-0.086349170151377,0.0140168566067982,0.0131958556701031,NA,NA,0.106232624117269,NA,NA,-0.038204973289948,-0.00431864481415778,-0.000507099417195622,0.110802772828488,0.0525766842001181,-0.0296855485089731,NA,-0.0929885628495785,0.00204516819669531,-0.0356472420262663,0.0274154098584878,0.0245707970565661,0.00755667506297231,0.0619182946951959,NA,0.072860405826507,-0.0322659496455633,0,0.0261011186203681,0.0282237190114893,0.0178155951458818,-0.0218247990448321,0.0304064225876512,0.0181920204953576,-0.058864749163814,0.023516784893761,0.0537143020408164,0,0.0933484918121124,0.0435555333333333,0.0393100988298618,-0.0140892322740432,0.0633762759394281,-0.0420909308101058,0,-0.0427319226709978,-0.126666666666667,-0.00307556015953914,0.229208958755916,0.0110646534409287,0.0350356294536818
2012-08-01,-0.011612093436861,0.0270557313402142,0.0548196004942714,0.0978574352414454,0.0734618916437098,0.0159806299268916,0.123475283852969,0.0102235316275088,0.0885558583106267,0.0029054509803319,0.00356629247875162,-0.0727528130760008,0.0541353105696587,0.144957983193277,-0.0581881512826428,0.0950976813526607,-0.0821536551404038,0.00312929251700678,0.0302181852144272,0.0281615622233682,-0.00978019746646797,0.196238244514106,0.0199343169332749,0.0184155913045023,0.0143912118083493,0.00671554755220916,NA,NA,0.020073015510949,NA,NA,0.0326293037930219,-0.0019276838628538,0.0832065491226053,0.0306923085172677,0.0477700585179373,0.0244749534431954,NA,-0.0745613595611163,-0.00576584357109589,-0.0338521776711216,0.0910931358115568,-0.0258595922297081,0.0316666388888889,0.0323932926829269,NA,0.0991735537190084,0.0267744885071988,0,0.0199863960932636,0.0453286085451676,0.0314561659795112,0.0065731519074812,0.0289069264952402,0.0150169347248623,0.241995523380658,-0.00921391437401253,0.041059822729163,0,-0.0442447286553751,0.0902896526893027,-0.016594408978837,0.0309629136088097,-0.0337552496706356,0.0815025613534686,0,0.0202213285090167,0.0628302798982188,-0.0189510903712848,-0.0165017322194245,0.00650689125977832,0.0103270797475616
2012-09-01,0.0460786972804541,0.00998617432896465,0.0368125162407971,-0.0448587506636322,-0.0444824636441402,0.00440899676856543,-0.0310673297322087,-0.0246997945917631,0.105131414267835,0.0270961760314785,0.0339562371430808,0.022417511203727,0.00713266744810603,0.0256880733944953,0.0321864213027589,0.101312760057649,-0.0146649308385569,0.0253627414066429,0.0344921238457361,-0.024806244092927,0.00855990985908983,0.00104821802935029,0.024987680603052,-0.0119413545457026,0.029494091227084,0.0568020607074577,NA,NA,0.0570214432687512,NA,NA,0.00931157046827735,0.0965716558979048,0.0655737704918031,0.0228532556389631,0.0752932172219711,0.0886384984020225,NA,0.0106633928877755,0.0646650788401824,-0.0873942811115586,0.00303592506264261,0.0219487468485837,0.0899300239614977,0.10077519379845,NA,-0.0748610983981693,0.0150060509222114,-0.998740201603018,0.055666889334224,-0.00385449307899255,0.0605016969995082,0.0542423461150932,-0.00702364688461499,-0.00194384453442431,0.0029975418765722,-0.0156561983162872,0.0322964568448738,0,-0.00506329113924042,0.066210916675568,0.15916693765836,0.0320132353799747,0.0289301863790992,0.163171597443385,0,0.00205684367988046,0.0204420077429466,0.0864779527574353,0.0190156889829804,0.0146929184452811,0.0346392938876039
2012-10-01,-0.0446324083401145,-0.0148312326620935,0.0396824544827712,0.0652637674515471,-0.0510295434198746,0.0261003318768498,0.056714378786912,-0.0156524794996047,0.0554926387315968,0.0391570633488469,-0.0366598532754543,-0.0148148148148148,0.0125117560785704,0.0304114490161003,-0.0440860215053762,0.142726095882454,0.0554272503097959,0.040343969321269,-0.0141769755841429,0.073661907248006,-0.0210781753203102,-0.102094240837696,0.00917212165097747,0.011740362656101,-0.0620126620657043,-0.0604437655019847,NA,NA,-0.00105773217685634,NA,NA,0.0296430567312589,-0.0726551983652354,0.120879120879121,0.0859851358840509,0.076618569669247,0.018703242828092,NA,-0.188159357687162,-0.0622800587459155,-0.0454545895851722,0.0312762900407551,0.0277172527808878,0.0296442687747036,-0.0657276659959759,NA,0.192579547440973,0.0247213051246391,2.33333333333333,0.0257329888209239,-0.357920186598316,-0.0357142169692536,0.029335453975778,0.0029472148541112,-0.0521532147187451,0.00388526610535789,0.0266682004304639,-0.00173014703387908,0,0.0305343511450382,0.0126396592782561,-0.0911475016393443,-0.0063959066197633,-0.0824933930373104,-0.0478872593279275,0,0.102817652547117,0.0106478974914277,-0.123733732142521,-0.0332052424040956,-0.0243266731632398,-0.301317195461975
2012-11-01,-0.00763361936323281,-0.0181692085347228,0.0644838113492894,-0.0515316060692814,0.0122641509433963,0.0267083484034767,-0.0880913064941485,-0.00125065211272735,0.0579399141630901,0.05811916287909,0.0130813689217757,-0.0186465864661655,-0.0263464916378291,6.11805555555556,-0.0329958380202475,-0.0754212108965286,-0.0165329439209106,0.00737445626511235,0.0820240234893215,-0.159427419879453,0.0337271341463414,0.102623906705539,-0.00884960514590749,0.0303753758380483,0.0433017785591996,0.0109935059241348,NA,NA,0.104616664451151,NA,NA,-0.0232080192947116,0.00332385185185169,0.0149019215686275,0.0204176577046347,-0.0375847539634345,-0.00820071031582437,NA,-0.0620938522548719,-0.0229270139460598,-0.0952380534090639,0.00391322341714573,-0.0153910900875458,-0.0143953454894433,-0.00215369697940793,NA,0.0743703111111109,-0.0331125362609398,-0.333333333333333,0.00843100949144548,-0.0248587579984466,0.0127464880833821,0.0149595244524325,0.0349692046714432,0.03824199859,0.0294731169991067,0.0958649294319145,0.00852114409362059,0,0.00423276895943547,-0.0392546678591653,0.0376623504619473,0.0186675249436754,-0.0132986123156983,0.0591715936174182,0,0.0972927274887556,-0.0287500178571429,0.0729031522792196,-0.0374680669883622,-0.0201840611512041,-0.0094265514532601
2012-12-01,0.00769233975694994,0.00334860779031021,0.00245321749563221,0.0654994848928618,0.0661696178937556,-0.0292793458576799,0.089803145266435,0.0282647217078811,0.177484787018256,0.00588503259545003,0.0198252776790213,-0.00122589637677295,-0.00287353940965229,0.0975609756097562,-0.0345095372427477,0.144344836563494,0.018046946401806,0.00719424433191063,0.140782595599739,-0.0240751840326735,-0.0364976958525345,0.0391327340031729,-0.0130308159515158,0.0708844637001984,0.0357606142839806,0.00261782118405174,NA,-0.358695362188684,0.0387269938650308,NA,NA,0.041654090225564,-0.00662568092190141,0.113987678283913,0.0268825717598506,0.08294419659611,0.00802174523069854,NA,0.0969976689992496,0.00778658360337725,0.0536536024527339,-0.012343657625467,0.005306109050361,0.0703505077726141,0.076259031520109,NA,0.0353006914120626,-0.0031800635229926,-0.25,0.00570960428814016,-0.0169949021628004,-0.0258846111164899,-0.0951565490605428,-0.0212947183050903,0.0208906109144786,0.069693460399453,-0.0495323543891933,-0.0277817978581757,0,0.0302072718724016,0.0293729423955387,0.0286468764485119,0.000315955766192699,-0.0123059474859085,0.00614514848408287,0,-0.0115651507036284,-0.00275780479422316,0.0350742397495627,0.0914184016514303,0.0354438676427671,0.0793021411578112
2013-01-01,0.0780573305653014,0.041454377948448,-0.00112944281360838,0.0716714751181722,0.128496503496504,-0.00858466387185608,0.0640184196985691,0.0231385003479472,-0.0249784668389319,0.0177016864288313,0.0748177369275422,0.108929088677508,0.069164290806059,-0.862333333333333,0.105622530120482,0.0657229255378431,0.0638659786304032,0.0692982304775103,0.0962244485965242,0.21419974522433,0.0270709967476563,0.0468193384223921,0.0332517343153185,-0.00402109665312189,0.0720929995503601,0.08214500738813,NA,0.0338979156758947,0.0511258951642672,NA,NA,-0.0428756190071727,0.0614578570589095,-0.0256677072493929,0.0679756030949457,0.159140822501424,0.0269343535749265,NA,0.158596375739988,0.0601409753045006,0.0203685732119994,0.0332182365857878,0.0544935821538823,0.070047712757614,0.0434491644385024,NA,0.0500798335087949,0.0642944539877301,-0.133333333333333,0.0886050081103,0.0919449865640476,0.136031155533886,0.0985418086820093,0.0293008114505129,0.0829295117486164,0.126520566287074,0.0361217185444358,0.10708506565157,0,0.087282611660416,0.0521310061141762,0.0386643363706323,0.00347441566645612,0.0320380312084854,0.0899499972351001,0,0.188767540991187,0.0178834248568058,-0.187592906177957,0.0797082183036055,0.0190170275014629,0.0455547391623807
2013-02-01,-0.002656434396209,0.0349132039323758,-0.058612926550587,0.00475802248173274,0.0619674670797832,0.0712614564856244,-0.0407281703178031,0.0567930784425594,-0.00795053003533563,-0.00353773780115607,0.047834328321819,0.0229662983665275,-0.0925426325247081,0.089588377723971,-0.0355976013222812,-0.00450661764705862,0.0547819663368645,0.000703117292789823,0.0547136182894388,-0.000991050132557625,0.0657539151391653,0.0140982498784639,0.0388074793567195,-0.0149067784932713,0.0278658064841011,0.013177412524547,NA,0.0983595624852798,0.0881474962572872,NA,NA,0.0251885056475789,0.0421902978736435,-0.0334638661445354,-0.00306408065191854,0.0128499525710133,-0.0164520509406784,NA,0.219866842346529,-0.0110307033179942,-0.00760465743323879,-0.0211682628945324,0.0296266647626262,0.0397449317692866,-0.0265855229527714,NA,-0.0256214624871367,-0.00599488139254967,0,0.0180666980455708,-0.00539769681908253,-0.0351931130984169,0.0153739670323865,0.0467868940248026,0.0343112570568496,-0.06863444053921,0.0986508235585359,0.0135709944879727,0,-0.0141109443120395,-0.190716289986092,0.0243393850230538,0.012275731822474,0.0321931292844744,0.0224146884861749,0,0.0266404997365026,-0.0318782472718392,-0.0608002198953888,0.0245245251382515,0.00717771994385763,-0.0140548137737175
