"Date","AAN","ACIW","AGCO","AGP","ALGT","AM","AMBA","ARRS","ARW","ATGE","ATW","AVT","BHI","BIG","BW","CAKE","CC","CFFN","CHRS","CISN","CNC","COG","CRI","CUB","DAN","FHB","FI","FII","FL","FLE","GNTX","GPK","HMHC","HMN","HP","IDCC","ISBC","MATX","MCY","MKSI","MTN","NBL","NFX","NOV","OSK","PTEN","R","RCII","ROSE","ROST","RS","RSH","SAIC","SAVE","SIG","SM","TEN","THO","THS","TRN","TWI","VAL","VECO","VG","VMI","VNOM","VSTO","WDC","XEC"
2008-12-01,0.0209302330448893,0.0127389180088482,-0.0418359446857862,0.20195444633365,0.125869288963127,NA,NA,NA,0.365217391304348,-0.00121781489213635,NA,0.278792064606741,NA,-0.172945205479452,NA,0.387362637362637,NA,0.0661678376034271,NA,NA,0.0654054054054054,-0.132465799132466,0.0185087255420413,0.0287443256904565,-0.221052631578947,NA,NA,-0.145591989924433,0.0906389301634472,NA,0.0068415051311288,-0.309090909090909,NA,0.0786384976525822,-0.10291801644645,0.0369532428355959,-0.0407142662066329,-0.0305609284332689,0.0109914262039381,0.0335429769392033,0.222988505747127,-0.058530912721152,NA,-0.136090490009435,0.27,-0.078462770216173,0.079921999443052,0.0755636806825106,NA,0.12188679245283,-0.0329776899622847,0.0896445131375581,NA,NA,0.10727969348659,0.00994520089780182,-0.100609756097561,-0.157289002557545,0.14501886738046,0.0598519794977257,-0.135220125786163,-0.12403580009284,0.0691399662731873,-0.371428571428571,0.109584124947272,NA,NA,-0.0614754098360656,-0.0560451161069752
2009-01-01,-0.198177612714752,0.0685533962264153,-0.0979228062738448,-0.0525068089430895,-0.263743092443895,NA,NA,NA,0.0122080679405521,-0.0667130813447134,NA,0.0884130196822086,NA,-0.0717736369910283,NA,-0.140594059405941,NA,-0.09210523703024,NA,NA,-0.100456621004566,0.0573076923076923,-0.117860851505711,-0.00147062494593286,-0.0135135135135135,NA,NA,0.150943464088648,0.00272479564032713,NA,-0.0498301245753113,-0.236842105263158,NA,0.0174102285092492,-0.0127472967032967,0.175636436363636,-0.204765547997972,-0.120510774142059,-0.157642959006612,-0.0500338066260986,-0.123308270676692,-0.00589195425063171,NA,0.081833082613421,-0.18785151856018,-0.169417897480452,-0.128932442726468,-0.158640226628895,NA,-0.010427177934746,0.1098293826565,NA,NA,NA,-0.18800461361015,-0.0472673090727378,-0.376271186440678,-0.197268588770865,-0.0312041483113069,-0.269669950323859,-0.0593939393939394,-0.0362803458309323,-0.238170347003155,-0.151515151515151,-0.338657083789813,NA,NA,0.282096069868996,-0.0724421556220256
2009-02-01,0.136363543388435,0.0512065951269332,-0.194548957023075,-0.114050701253153,-0.040268402699575,NA,NA,NA,-0.127949711588883,-0.0304218167069124,NA,-0.128657921291625,NA,0.153159851301115,NA,-0.0622119815668202,NA,-0.105555562542284,NA,NA,-0.0423011844331641,-0.259003273917788,-0.0400236021188936,-0.0405007731958764,-0.506849315068493,NA,NA,-0.0338114241803278,0.129076086956522,NA,-0.0464839094159715,-0.0804597701149424,NA,-0.177540106951872,0.0534283639104347,-0.0912466074081901,-0.32958787821507,-0.147459165154265,-0.304078533604619,-0.103914590747331,-0.190394554030875,-0.0692826486817903,NA,0.01096819430854,-0.132963988919668,-0.101464435146444,-0.323268156402254,0.17979797979798,NA,0.0033990482664854,0.0750113906466965,NA,NA,NA,0.0511363636363638,-0.298191214470284,-0.260869565217391,0.0122873345935728,0.0113680186194778,-0.358818604343575,-0.291237113402062,-0.101608203552482,-0.118012422360249,-0.375,0.0734351614866851,NA,NA,-0.0694822888283378,-0.208937198067633
2009-03-01,0.170000029250001,0.0498320856568917,0.143523987370128,0.111380140783691,0.324592045454545,NA,NA,NA,0.14612147601452,-0.0725697964856632,NA,0.0138969310943835,NA,0.33978085106383,NA,0.406633906633906,NA,0.0210640245626421,NA,NA,0.0612485276796231,0.157093765341188,0.153280205596579,-0.0280122420572617,0.277777777777778,NA,NA,0.180275653219743,0.261131167268351,NA,0.245,0.0874999999999999,NA,0.0884265279583873,-0.0376162299239222,-0.121170834621199,0.182960862530238,0.0127727514635445,0.101632125431459,0.165210484511517,0.0820975149416057,0.183135748792271,NA,0.0740740648543041,0.0766773162939298,0.0430733410942958,0.238407601119527,0.105593664383562,NA,0.215447154471545,0.106767502868117,NA,NA,NA,0.547297297297297,-0.0257731958762887,0.198529411764706,0.458450046685341,0.0786811510422947,0.238482684737974,-0.0854545454545454,0.0740439178193655,0.565727699530516,0.142857142857143,0.152662944153743,NA,NA,0.415812591508053,-0.0646310941475827
2009-04-01,0.301281987179487,-0.07893328,0.239795867346939,0.0846042089831442,0.144742678062971,NA,NA,NA,0.193074564169704,-0.116645890410959,NA,0.250142718446602,NA,0.330125008174927,NA,0.517030655021834,NA,0.0304152419506638,NA,NA,0.0194228634850167,0.280865507000424,0.136629459682587,0.133438570864588,0.717391304347826,NA,NA,0.0278526055705299,0.134541984732824,NA,0.342369477911646,0.977011494252874,NA,0.048984468339307,0.353535353535354,0.0193648334624321,0.0814638661976748,0.399894902785076,0.137373665408294,0.0668029993183368,0.429270729319628,0.0532664790918158,NA,0.0546847873124527,0.42433234421365,0.418526785714286,-0.0219003186824555,-0.00619519844113592,NA,0.0574136008918615,0.338017470565894,NA,NA,NA,0.386026200873362,0.350718140589569,0.877300613496933,0.471830985915493,-0.076415454101582,0.598468088106969,0.202783300198807,0.0712121699093213,0.0854572713643178,-0.05,0.270264892855306,NA,NA,0.216132368148914,0.463547413685931
2009-05-01,-0.146141140203997,-0.136653205752565,0.187654411014585,-0.0338131893601209,-0.224827071006398,NA,NA,NA,0.063764335971856,0.0237311789536847,NA,0.051164963506851,NA,-0.167510823716021,NA,-0.0178469765200362,NA,0.0803386857595265,NA,NA,-0.0103429504627111,0.163630341172574,0.106174046126008,0.328805410268388,0.658227848101266,NA,NA,0.0939686229881393,-0.0656013456686292,NA,-0.118175018698579,0.0930232558139534,NA,0.0284738041002277,0.134652855288774,-0.02659570668693,-0.0480350159145542,-0.0709459459459459,-0.0189461225265282,-0.138658146964856,-0.058561676076655,0.0481057268722467,NA,0.275429309910823,0.236458333333333,0.128245476003147,0.0176958823511779,0.0145455064935065,NA,0.0321560358460726,0.0783423786545561,NA,NA,NA,0.133585381222432,0.212087229318006,1,-0.125271813832101,0.00526513726965017,0.0431211791802484,0.494214876033058,0.375176749243898,0.454419889502762,0.210526315789474,0.0757291012187065,NA,NA,0.0565476190476191,0.21263936802974
2009-06-01,-0.0961538616863898,-0.0637156941649899,0.00727647237434259,-0.0696466018833471,-0.0173525285076849,NA,NA,NA,-0.1219512558102,0.148496694973606,NA,-0.0860495002172968,NA,-0.0860495002172968,NA,0.0140679961352872,NA,-0.0893323628124568,NA,NA,0.0990099009900991,-0.12781098775975,0.0405920084566598,-0.0618610976743854,-0.0229007633587787,NA,NA,-0.0375549725307642,-0.0576057605760575,NA,-0.0161153519932146,-0.026595744680851,NA,0.104097452934662,-0.117243348091411,-0.0460577655715158,0.0550461290127389,-0.0529292929292929,0.00875078481444747,-0.0252225519287834,-0.0243724990905784,-0.00857427706792191,NA,-0.154324159674755,0.224936815501264,-0.103207810320781,-0.00922640170333566,-0.0870456176627949,NA,-0.0143003064351378,0.0105290070792834,NA,NA,NA,0.157309616453585,-0.0364727146814403,0.73202614379085,-0.0865241130520082,0.0763187429854095,-0.106299151598052,-0.173672566371681,-0.103368489372184,0.100664767331434,-0.173913043478261,0.0505757316633768,NA,NA,0.0663983903420522,-0.131207821312318
2009-07-01,-0.063829785875962,0.0795131145783032,0.0822153078775369,-0.0808193668528865,0.0925833020328786,NA,NA,NA,0.213276836158192,-0.00599518373310981,NA,0.160247210639695,NA,0.0955777415322043,NA,0.119653301714064,NA,-0.0391338408990306,NA,NA,-0.0335335335335336,0.14654046997389,0.151564357920993,0.0941603494227339,1.7421875,NA,NA,0.0763802407638023,0.058261700095511,NA,0.29051724137931,0.163934426229508,NA,0.138415245737211,0.113054742045522,0.211538452883042,0.0749998822472979,0.246587030716723,0.049057732575531,0.474124885844749,0.0667412751677852,0.0364591474831559,NA,0.100428642420676,0.88789552957359,0.0738724727838258,0.258237858166189,0.164329781267527,NA,0.141709844559585,-0.121906749724062,NA,NA,NA,0.0605187319884726,0.14374699838299,0.525471698113208,0.301578590006609,0.127911053180396,0.0249632455523447,-0.00401606425702805,0.0866074157329342,0.625539257981018,0.105263157894737,-0.00360713086550712,NA,NA,0.141509433962264,0.262526429075512
2009-08-01,-0.0522727488119831,-0.100199190418157,-0.0069929754288931,-0.0417341977309563,-0.0951281899069917,NA,NA,NA,0.0725649592549475,0.0273420978149537,NA,0.0922131147540983,NA,0.103298563224889,NA,-0.0516262234576034,NA,-0.1276133120809,NA,NA,-0.103573278094252,0.00341588385994873,-0.112208892025406,-0.0929519918283962,0.49002849002849,NA,NA,0.0123409178557656,-0.0379061371841155,NA,-0.0253841015364062,0,NA,0.079295154185022,-0.0261933054076455,-0.292131094490676,-0.0657229610771057,-0.0177960301163587,0.0593100085543199,-0.0485287016763707,0.15763711437829,-0.0107983969502092,NA,0.0114078579285202,0.224043598395497,-0.0376538740043447,0.0816965248591937,-0.0496146435452794,NA,0.0583163149534831,0.095817267748955,NA,NA,NA,0.0973731884057971,0.101801336330065,-0.029066171923315,0.0895022584692597,0.141756482534469,0.131805154742161,0.116935483870968,-0.0261282135936687,0.140127388535032,2.4047619047619,0.146338095238095,NA,NA,0.133223107438016,0.0911124117135946
2009-09-01,0.0081534532374099,0.11578185840708,-0.115557010243278,-0.0625792811839322,-0.0280683599915376,NA,NA,NA,0.0184515563839203,0.0825832126255661,NA,-0.0255159849906191,NA,-0.0157356412273801,NA,0.00816543232632361,NA,0.024587600433633,NA,NA,0.0941652224147893,0.0141843971631206,0.0612083068362481,0.111204983108108,0.302103250478011,NA,NA,0.00457146666666675,0.121013133208255,NA,-0.0301576422206991,0.0845070422535212,NA,0.140408163265306,0.181410644991352,0.104961884778716,0.14826821107375,0.118118466898955,-0.0261104158217811,0.0466631036353771,0.0126812201896505,0.0909692358584187,NA,0.186519989840522,-0.0794642309204899,0.136192626034612,0.0278947631578947,-0.0430816523061329,NA,0.0242281303602059,0.152138661400613,NA,NA,NA,0.0866694180767642,0.234220541225115,-0.169426751592357,0.188099892057577,-0.0372469915586232,0.0879746885519148,0.0709987966305656,0.152845508691917,0.0856610800744879,-0.027972027972028,0.0346167609712922,NA,NA,0.0656359412379213,0.109631119118055
2009-10-01,-0.0737392738758152,0.0634498924719245,0.0173724942950595,-0.00541276499774479,-0.00997639800472583,NA,NA,NA,-0.0998223801065719,-0.000542281272595702,NA,-0.0458220271783605,NA,0.00119900079936053,NA,-0.0183585313174945,NA,-0.0786756089693407,NA,NA,-0.0586061246040128,0.076083916083916,-0.116104902018543,-0.120597970088727,-0.168869309838473,NA,NA,-0.0045506634603466,-0.123012552301255,NA,0.131448763250883,-0.0086580086580087,NA,-0.110236220472441,-0.0381988119959222,-0.112262564766839,0.0216777948191629,-0.101589280149579,0.00773905472636804,-0.189217253021397,0.0268335710544552,-0.00500306246209814,NA,-0.0496174014213919,0.0106692531522794,0.0317880794701988,0.0381463891923608,-0.027542268407959,NA,-0.0787104877538205,-0.142857162996777,NA,NA,NA,-0.0425370679832889,0.0505236922527326,0.044478527607362,-0.152827200231755,0.0485002550322544,-0.0180337287013942,-0.0561797752808989,0.0763986817959876,0.0441680960548885,0.136690647482014,-0.151561434609063,NA,NA,-0.0780180421028754,-0.0960295475530933
2009-11-01,0.0344118644067797,0.0242386590577166,0.078263889069232,0.0752834501262336,0.0933439695927862,NA,NA,NA,0.0370955406471982,-0.0175438774182696,NA,0.0996771146215853,NA,-0.0794411209357734,NA,0.0357535753575358,NA,-0.0379161927923133,NA,NA,0.055524397083567,-0.00441902781388104,-0.0783898305084746,0.00316914443011096,0.286219081272085,NA,NA,-0.0179047238095237,-0.0944656488549619,NA,0.0381011867582761,0.179039301310044,NA,-0.0329847144006437,-0.0123619410836403,0.157101272232552,0.0166051834057273,0.0596600763094,0.0131651128130861,-0.0313299232736574,0.12630668194851,-0.00579000474752411,NA,0.049524302859318,0.270953294945617,-0.0121951219512195,-0.000246559808792957,-0.0364923727400668,NA,-0.000681663258350396,0.1206140625,0.960992907801418,NA,NA,0.0253867919629827,-0.0504397976797535,0.0587371512481645,0.0850496599942663,-0.0676471354199393,0.117890879240276,-0.0142857142857145,-0.0390915256804647,0.121560533880903,-0.189873417721519,0.0604677207887527,NA,NA,0.0938242280285038,0.19611848825332
2009-12-01,0.117179797278044,0.0406554636320064,0.0669746310450228,0.137072970774904,0.144069803541111,NA,NA,NA,0.126712323945497,0.0443667157584682,NA,0.106788990825688,NA,0.256721650334851,NA,0.146574614976102,NA,0.0781356607913131,NA,NA,0.124867162592986,0.138120104438642,0.206896551724138,0.0712234060884549,0.489010989010989,NA,NA,0.0667183449682565,0.173867228661749,NA,0.0740072202166064,0.285185185185185,NA,0.0399334442595674,0.062050654115863,0.116435388127978,-0.0072595612944294,0.120458196873789,0.0628045225447893,0.148514851485148,-0.025522092665066,0.0914942835249044,NA,0.0248721208600622,-0.0679587465391392,-0.00259909031838867,0.0155401328184475,0.00169576022070306,NA,-0.0288767621646202,0.0572407031007656,0.296564122965642,NA,NA,0.0336556673114119,0.0574428950758836,0.229542302357836,0.103690646618958,0.114425067806856,-0.0757815499563057,-0.0205314009661836,-0.0922727556818181,0.209813336133773,0.09375,0.023616884441765,NA,NA,0.198425678610206,0.130871071733561
2010-01-01,-0.00888886666666655,-0.0664722993310614,-0.04421768707483,-0.0560088299706539,0.0854357254795728,NA,NA,NA,-0.112799759783865,0.0763264762912039,NA,-0.123342141909814,NA,-0.0196687370600415,NA,-0.020843029180176,NA,0.0368722630618046,NA,NA,-0.0906943788379784,-0.122046340903877,-0.0148571047619047,0.0469168913382545,-0.0488929889298892,NA,NA,-0.0770909454545455,0.0134649910233391,NA,0.0739495798319327,-0.0259365994236312,NA,-0.0407999999999999,0.0488967139193401,-0.0666414934729477,0.0813529458775515,-0.0666081815193109,-0.0264899911609775,-0.0459770114942527,-0.108465558425015,0.0381915181636754,NA,-0.0723519739067823,-0.0259248994308641,0.000651465798045647,-0.11586097235176,0.128668235252158,NA,0.0753921798173729,-0.0573808177376025,-0.0345884817064702,NA,NA,0.0239521715550963,-0.0642523619011471,-0.00282007896221104,0.0111464968152866,-0.0030879824218224,-0.103210979216292,-0.0431565967940813,-0.0227841769774718,-0.0369249686160725,0.0357142857142858,-0.114595262508423,NA,NA,-0.139524342490403,-0.0709836120259845
2010-02-01,0.077578451175371,0.139287873873337,0.108055645422193,0.0326129653197265,0.0183593355789191,NA,NA,NA,0.0738484583174723,0.03422864339619,NA,0.0442511329708346,NA,0.179162266807462,NA,0.118732314036533,NA,0.061312056311861,NA,NA,-0.0716883116883117,0.048863339430363,0.108275285836223,-0.116773293643362,0.102812803103783,NA,NA,-0.0145783693687299,0.148804251550045,NA,0.0125195618153364,0.029585798816568,NA,0.1209341117598,-0.0313172827483966,0.0346913660874801,0.0879120523951979,0.00719874804381848,0.0743066437910349,0.0861446385542168,0.0685459030105071,-0.0175818496731986,NA,0.0628361266303314,0.0568339062933185,0.00520833333333326,-0.0304945312915091,0.112,NA,0.065099063792728,0.0883651895746103,-0.0829240368990456,NA,NA,0.0529970009869516,0.0168539632692271,0.14027149321267,0.0686614173228346,0.110738171877224,0.0760868213749679,0.0631443298969072,0.131693560456494,0.0716529855436832,0.0689655172413794,0.0250503602800225,NA,NA,0.0168465113531713,0.214387303685985
2010-03-01,0.129837702871411,0.129934210526316,0.0472992408759123,0.264840210622519,0.109704681812518,NA,NA,NA,0.0680609736994318,0.0324623109275595,NA,0.0865628001969285,NA,0.0871641194029851,NA,0.14418600422833,NA,0.082033558469697,NA,NA,0.345271404588696,-0.083208769307424,0.0519888346127007,0.0437807455041608,0.0448548812664908,NA,NA,0.0547780487804876,0.159599074787972,NA,0.000515198351365376,0.0373563218390804,NA,0.120535714285714,-0.0602171273445213,0.0861598830409358,0.0256411170521758,0.0270354257302672,0.0647832424553523,0.0865224023004767,0.11330192242721,0.00495594713656389,NA,-0.0664826752233403,0.0582371736158755,-0.0952072538860103,0.0983280504865951,0.0633992805755397,NA,0.0930089942763694,0.110284167794316,0.114051701323252,NA,NA,0.122526939344913,0.0684468650431636,0.173115079365079,-0.109637518420277,0.0195212646879217,0.185977454127096,0.0581818181818183,0.0138102903366086,0.275073388567354,-0.129032258064516,0.163342773736353,NA,NA,0.00931920762828886,-0.0063587184189664
2010-04-01,0.03646408839779,-0.0883066957787482,-0.0236966552466309,0.0902527021508603,-0.111130329914789,NA,NA,NA,0.0122801530793282,-0.0430981308173987,NA,0.0656666333333333,NA,0.0488743299766243,NA,0.00406507775554621,NA,0.00613984782570576,NA,NA,-0.0474209650582363,-0.0182065217391303,0.0686567495854065,0.0363889166666667,0.124579124579125,NA,NA,-0.0856708902832026,0.0206117021276595,NA,0.10659114315139,0.0221606648199446,NA,0.142762217795485,0.066701598387521,-0.00681984900144117,0.0537877556096338,0.0765506807866869,0.0290485126018181,0.157733537519142,0.138438488401097,0.0465753698630138,NA,0.0850173163062198,-0.0426376053544869,0.0959198282032927,0.200206460278971,0.091754756871036,NA,0.0473162521039836,-0.00853136299004664,0.0869626672239063,NA,NA,-0.00989486703772424,0.155989682390414,0.0896405919661734,0.182058926913569,-0.0360154555736369,0.246993990974283,0.421534936998855,0.0535953900623993,0.0117295768169274,0.259259259259259,0.0055535311951338,NA,NA,0.0538599100353983,0.146513992143584
2010-05-01,-0.146588486140725,0.0170303894108776,-0.17846944603084,-0.00883013196301707,0.0750534901808284,NA,NA,NA,-0.105573737704918,-0.0785381804542101,NA,-0.101657807371217,NA,-0.075130861907569,NA,-0.0614648509385352,NA,-0.150968487002164,NA,NA,-0.00349344978165933,-0.0398560752836978,-0.0515208550117675,-0.0249262925508901,-0.187125748502994,NA,NA,-0.0791874759872523,-0.0286644951140065,NA,-0.0842252210330385,-0.143631436314363,NA,-0.106914532650467,-0.0723781160112781,-0.0567401517889411,-0.0179727405433199,-0.0952782462057337,-0.039564412555483,-0.124338580246914,-0.0882996951862333,-0.221335072739919,NA,-0.133999514135594,-0.0800103593995433,-0.0836054866100588,-0.0339639079965607,-0.0631293183578621,NA,-0.0642857142857143,-0.0594140737673823,-0.114218886061692,NA,NA,-0.0302935977514055,0.0745526801912186,-0.140085370585953,-0.183421987774348,0.0900921473139713,-0.122137356868541,-0.148267526188558,-0.207291197502696,-0.132302881004643,0.18235294117647,-0.048865409426517,NA,NA,-0.152835215380871,0.0793184612421132
2010-06-01,-0.144284821986259,0.0188383045525904,-0.0625652068126521,-0.0957683238178355,-0.227889342957328,NA,NA,NA,-0.180718505105627,-0.0869716442173719,NA,-0.16051525628535,NA,-0.0917068162068034,NA,-0.127058823529412,NA,0.0362500449202994,NA,NA,-0.0578439964943033,-0.0971461516287114,-0.141034003306086,0,-0.0791896869244935,NA,NA,-0.0675371484708306,-0.153588195841717,NA,-0.0863821138211381,-0.00316455696202544,NA,-0.00455432661027966,-0.0307855626326963,-0.0540229501915709,-0.0395313347878434,-0.0748679714196955,-0.0409627410544489,-0.0574019105034286,-0.161019005983682,0.014120019696755,NA,-0.132703928599599,-0.1229946277229,-0.082679971489665,-0.104806388624975,-0.162463862651349,NA,0.0169847328244275,-0.212589806142453,-0.0270230005594361,NA,NA,-0.114331694503436,-0.0712303852344874,-0.049639034296029,-0.185528120713306,-0.00954442557676471,-0.189016004458022,-0.0567644276253547,0.0502673041336641,-0.101912475866517,0.144278606965174,-0.0828073329612807,NA,NA,-0.133582328825558,-0.0258573887102317
