"Date","ABN","AIG","ANAT","ANFGF","AXELF","AXP","AZO","BAC","BAESF","BAX","BIDU","BK","BRK","BSBR","BTI","CMCSA","CNHI","CNPAF","COP","CSCO","DEO","DVN","EMR","FII","FMCC","GETVF","GL","GOOG","GOOGL","GSK","HAL","HD","HENKY","HKHHF","HYMLF","JEF","JNJ","MA","MBI","MMM","MRC","MURGF","NSRGY","NVS","NWLI","PFE","PM","PNC","RDS","RHHVF","RYN","SCBFF","SKM","SNY","TOT","TRH","UL","UN","UNP","UOVEY","WFC","WMT","WPP","ZFSVF"
2009-01-01,0,-0.184713375796178,-0.242506500372718,NA,NA,-0.098113158927933,-0.0471786187195913,-0.532670454545455,NA,0.0944205573636907,-0.0137857088151949,-0.0914225202965054,-0.758448271697384,NA,0.0374693654678968,-0.132109004739336,NA,NA,-0.0824324625818594,-0.0815950356806769,-0.0422982360839537,-0.0625475736196556,-0.106801417459672,0.150943464088648,-0.191780821917808,NA,-0.328859088441962,0.100373773463043,0.10037383480925,-0.0539308290850552,-0.0511551155115512,-0.0647262814943527,-0.128731343283582,-0.0602837212665347,NA,-0.195959610731798,-0.0357680583062658,-0.0500244875113692,-0.0515970515970517,-0.06517205309051,NA,NA,-0.132241810270987,-0.170819968882081,-0.266241068348301,-0.176736260685277,-0.146173208281922,-0.336326530612245,0.170886075949367,NA,-0.0609251374749306,NA,-0.100660066006601,-0.124067164179104,-0.0998191699786469,NA,-0.047784535186794,-0.10509165397522,-0.0838912133891213,-0.138888888888889,-0.358887381275441,-0.159472027123225,-0.0547482595471444,NA
2009-02-01,-0.111111111111111,-0.671875,-0.242435048968131,NA,NA,-0.27913927077107,0.0702836712339807,-0.399696048632219,NA,-0.131969256397632,0.151821076337656,-0.138694638694639,-0.849,NA,-0.0736841769032369,-0.108532423208191,NA,NA,-0.214180529709651,-0.0267201068804276,-0.144460765550239,-0.2910714380218,-0.181957211560942,-0.0338114241803278,-0.288135593220339,NA,-0.313333282833332,-0.00159507409107928,-0.00159509490022036,-0.145490620844618,-0.054492811594203,-0.0297260552844378,-0.0736616702355462,-0.109433962264151,NA,-0.0810301384631453,-0.13329865025652,0.163868021799971,-0.290155440414508,-0.154861532722411,NA,NA,-0.0563135832710137,-0.121425077407964,-0.181100423292526,-0.155692729766804,-0.0990578950709073,-0.159286592865929,0.494594594594595,NA,-0.096467359417273,NA,-0.181039755351682,-0.0905217962371316,-0.0518280042552832,NA,-0.120437910583942,-0.130177429684908,-0.143183375199817,-0.183225806451613,-0.35978835978836,0.0449915756577159,-0.0754379004446871,NA
2009-03-01,0.25,1.38095238095238,0.238714222672791,NA,NA,0.130182421227197,0.143359344536577,0.726582278481013,NA,0.00608914981674968,0.19066882416397,0.27424447451511,0.937086092715232,NA,-0.0987460815047022,0.0444104134762635,NA,NA,0.0484605105069191,0.150995195607412,-0.0374274451526159,0.023357019617908,0.068411214953271,0.180275653219743,0.80952380952381,NA,0.273300933334906,0.0297937318963977,0.0297937738812764,0.0311981756122861,-0.0515020877683682,0.127812356525244,0.155802126675913,-0.00550851694915266,NA,0.0177717420559609,0.0519999600000001,0.0597987091058658,0.671532846715328,0.0937088010054732,NA,-0.00614754098360659,0.0319901896025956,0.0435862187269478,0.111657626922624,0.106417546709992,0.0630415577220926,0.0713241038771031,NA,0.154185022026432,0.136090223633642,0.257731958762887,0.153846153846154,0.0901638918749457,0.0394067788261276,NA,-0.0181535778965988,0.0256409719706452,0.095682302771855,0.0110584518167458,0.176859504132231,0.0580827758699116,0.0808197957919645,NA
2009-04-01,0.4,0.38,0.294981930929212,NA,NA,0.850330080704328,0.0231829056445365,0.309384164222874,NA,-0.0531042595463505,0.318799603624009,-0.0980530973451327,0.675213675213675,NA,0.0569564782608694,0.133431085043988,NA,NA,0.0469867061570701,0.152057245080501,0.0692736983240223,0.160214794365961,0.191042722183345,0.0278526055705299,0.0394736842105263,NA,0.118185300835202,0.137648734102035,0.137648649681298,-0.00997747022851625,0.307045830639948,0.117147755396764,-0.0192,0.00127827018654769,NA,0.425789139953911,-0.00456268078185085,0.0953546749077305,0.0327510917030569,0.158487466643454,NA,0.0976494515463917,-0.0327868266106357,0.00211476539072541,0.00787609734513284,-0.0190895741556535,0.017425490869843,0.355411391075063,NA,-0.0381679389312977,0.2779615838146,0.25,0.0142394822006473,0.0282849624060151,0.0134529145239928,NA,0.0279978341257263,0.00969392857142859,0.195329603502797,0.19140625,0.405196629213483,-0.0326294830184062,0.220751262227146,NA
2009-05-01,-0.0714285714285715,0.224637644927536,0.167820811795161,NA,NA,-0.0146708570448395,-0.0855820967941708,0.262038073908175,NA,0.0554639020135528,0.132674876226927,0.0902669152276296,-0.209183673469388,NA,0.126079848872063,-0.109314359637775,NA,NA,0.118048843291459,-0.0424430641821947,0.140229953614627,0.219672216766527,-0.0572855741102946,0.0939686229881393,0.0126582278481013,NA,0.369246390410965,0.0536909142578847,0.0536909332700086,0.0959037386215864,0.134025773196131,-0.120060790273556,0.103181076672104,0.261702127659574,NA,-0.0164862243243907,0.0534759157090159,-0.0388116674195512,0.363636363636364,-0.0086805558569637,NA,0.0350139314753606,0.123882892946598,0.0556580460798759,0.0526824133170816,0.136976047904192,0.177900492323191,0.14735510963841,NA,0.0416666666666667,0.0357327871100683,0.370491803278688,0.00382897255902992,0.103412329506001,0.159493178610354,NA,0.212744152761776,0.209701859034772,0.00264550264550278,0.295081967213115,0.274362818590705,-0.0130952375755857,0.0958382208627848,NA
2009-06-01,-0.0769230769230769,-0.313609417562409,-0.0464294714501773,NA,NA,-0.0647887323943663,-0.00683531410458016,0.171251109139308,NA,0.0345771022609163,0.141357094062058,0.0550755199756832,17.6263870967742,NA,0.0191780821917809,0.0501089324618738,NA,NA,-0.082460771040051,0.00810810810810803,0.0493034998294812,-0.138203695818985,0.00966039264568397,-0.0375549725307642,-0.225,NA,-0.077689153520376,0.0104498747938175,0.0104499093020143,0.048353635370918,-0.0972524640209332,0.020293566493955,-0.00924214417744917,0.082630623946037,NA,0.0100575875710402,0.0297316715010878,-0.0511539755659259,-0.328682170542636,0.0525394063936744,NA,-0.00544464609800366,0.0315327109533119,0.0192404038637359,-0.0261906666626964,-0.0125082290980908,0.0229831149855328,-0.147969223885164,NA,0.0380952380952382,-0.0912499744543896,-0.0885167942583731,-0.0368722186904005,-0.0694225601318221,-0.0593235365369112,NA,-0.00423728813559332,0.0100250204667911,0.0566267911508018,0.0177215189873419,-0.0486274509803921,-0.0261359659776452,-0.110457371234484,NA
2009-07-01,0,-0.433620714068073,0.0459116288459478,NA,NA,0.219018932874355,0.0162795710655841,0.120454545454545,NA,0.0643881742866605,0.156265573624683,-0.0672125236169403,0.237238880672234,NA,0.114516093189964,0.0276625172890732,NA,NA,0.0392297247977218,0.180160857908847,0.0896070043668122,0.0658715596330275,0.122839467725959,0.0763802407638023,0,NA,0.0545356480713448,0.0509025084363157,0.0509025212039929,0.083474844368987,0.0671497069009803,0.097757177222056,0.173507462686567,0.0607476984889532,NA,0.161687972795972,0.0720070435212508,0.159703475004275,-0.0323325635103925,0.17337769295766,NA,0.124087591240876,0.0919724373198416,0.118411376316379,0.14021408993576,0.0620000000000001,0.0683172642897125,-0.0553981176140655,NA,0.100917431192661,0.0726272500794698,0.259842585818508,0.110891089108911,0.106815835876568,0.0261848054582334,NA,0.121276595744681,0.12489665012407,0.104878943339265,0.22636815920398,0.00824398186314923,0.0297275398374801,0.158147995078052,NA
2009-08-01,0.416666666666667,2.44977184170472,0.0925996169791417,NA,NA,0.193787504412284,-0.041153914904751,0.189317106152806,NA,0.00975700628376375,-0.051933074393436,0.083028566203365,-0.939809967469387,NA,-0.0234764117535428,0.0309555854643337,NA,NA,0.0301989822711048,-0.0186278964107224,-0.00545046480521849,0.0566362713031503,0.0134688836319714,0.0123409178557656,2.69354838709677,NA,0.0908857666540457,0.0420268770365322,0.0420268662336651,0.0211542694919229,0.0733363060208239,0.0520431745550047,0.0610492845786963,0.0646108976390867,NA,0.0151020435755476,-0.00739037620940008,0.0443230428284287,0.60381861575179,0.0224050066252839,NA,-0.0383116493506493,0.00900679118759529,0.0186322096486984,0.237304786557422,0.0483365348399247,-0.0190986918068109,0.161756683033279,NA,0.0566666666666666,0.101564471587555,-0.0604167083333333,-0.0754604872251929,0.0438113064893171,0.0291104751442777,NA,0.039468652751423,0.0268381975427132,0.0398122739916551,-0.0567951318458417,0.125102253683657,0.0198475938282359,0.0739875129802698,NA
2009-09-01,0.470588235294118,-0.0269137645306081,-0.0135464392654936,NA,NA,0.00236552335895923,-0.00699489983022072,-0.0380898237635019,NA,0.0015811511618804,0.184784548724942,-0.0209389050679195,0.167441860465116,NA,0.0414951424337231,0.101827676240209,NA,NA,0.00288698898485884,0.0898148611111111,-0.00886523196542177,0.0969371277788023,0.0870627362913681,0.00457146666666675,-0.213973799126637,NA,0.0192442323486945,0.0740355758360807,0.0740355385191971,0.010485934040201,0.143821262919497,-0.0238183208567856,0.0937968234941564,0.10620684137931,NA,-0.00603136298165796,0.00744540052027465,-0.0023688496273998,0.154761904761905,0.0235784333863645,NA,0.0651586334169358,0.0299155119441372,0.0841402499042623,0.0684232197258057,-0.00898215515076917,0.0662875315311209,0.140878140408547,NA,0.0157728706624605,-0.0474970278174216,0.0709534842994892,0.121465359897172,0.0845318755503375,0.034747651475467,NA,0.0470975190616107,0.0332975653419263,-0.0244106997354724,0.0146236559139785,0.023982558139535,-0.0349911349516637,0.0386754179036843,NA
2009-10-01,-0.36,-0.237814594472578,-0.0200704115048267,NA,NA,0.0277285529363687,-0.074613615958052,-0.138297872340426,NA,-0.05174533968016,-0.0335762690193069,-0.0803725422559503,-0.099601593625498,NA,0.0154941343873518,-0.140995260663507,NA,NA,0.111160285521941,-0.0310111286741238,0.0574076253892462,-0.0389128608669879,-0.0581337795342426,-0.0045506634603466,-0.316666666666667,NA,-0.0651622422103653,0.0812140271342021,0.0812141249498153,0.0417616320810748,0.0770648201672264,-0.0581831478296977,0.0780821917808219,-0.0448877578497635,NA,-0.0910194602306886,-0.030218427167325,0.0834528815236211,-0.47680412371134,-0.00311657168902835,NA,0.0285261489698891,0.0897165867818364,0.0311631821533562,0.00102288898790537,0.0290031437464138,-0.0283135195603809,0.00720310763531584,NA,0.00124221739130426,-0.0569543511811289,0.0331263354037268,-0.0424069889738116,-0.000811989152584847,0.0136686133536488,NA,0.0400976290097628,0.070339498602235,-0.0550128210801309,0.0364561678677406,-0.0234208658623137,0.0120187410877979,0.0421223634600332,NA
2009-11-01,-0.125,-0.155264698252966,0.299796378004465,NA,NA,0.200631515499426,0.0928238650923636,0.0871056241426611,NA,0.00906404762898028,0.14770324407282,-0.000750225056264098,13.3859734513274,0.150927487352445,-0.0460844436503539,0.0110344827586206,NA,NA,0.031686001249992,0.0258658932865363,0.0398339606198381,0.0407973889784792,0.096953642384106,-0.0179047238095237,-0.16260162601626,NA,0.0709359029884267,0.0874431487964513,0.0874430188307467,0.00753160835762889,0.00513529630726794,0.0904743324033479,0.105463786531131,0.0704961115012039,NA,-0.042278562376484,0.0641829138726997,0.099716920829148,-0.147783251231527,0.0526029903493275,NA,-0.0385208012326657,0.0193464746345657,0.0702598802036831,-0.0313351775355319,0.0669406302442377,0.0154138299110256,0.164895773700363,NA,0.0375310366786172,0.0300674227123141,-0.0300601190356665,-0.00837815729372571,0.0281690426960477,0.0352921425004162,NA,-0.0100569560844785,-0.00258983498186582,0.147261479869423,0.111656396251272,0.0188953851744187,0.0980273550724637,0.0502456464994561,NA
2009-12-01,0.0714285714285714,0.0556338028169014,0.100626661462219,NA,NA,-0.0313172827483966,0.0689795925130046,-0.0498422712933754,NA,0.0757103222489048,-0.051897448888794,0.0499249267989836,-0.048000295272866,0.0212454212454212,0.0553289374897992,0.150068212824011,NA,NA,-0.0135213795064149,0.0230769658119661,0.0266233245581524,0.0913140635876486,0.0287369717459551,0.0667183449682565,0.427184466019418,NA,0.0108095736156755,0.0634305492941809,0.0634305533330326,0.018808752862099,0.024863725311181,0.057383002288633,0.0241379310344827,0.021951268292683,NA,0.105483308393736,0.0249841502227879,0.0627750560491571,0.15028901734104,0.0675361036276831,NA,-0.0160256410256411,0.0196119788954863,-0.0210432034707441,0.0174636428590227,0.00110077050082547,0.00207941359950081,-0.0740220513601841,NA,0.0104633781763828,0.0608958091894687,0.0247933047606073,-0.0187085093542546,0.0345100377900434,0.0297475804751179,NA,0.0802573288094368,0.0493347305853533,0.0101170411039218,0.0279617733627668,-0.0374465393207369,-0.0201649499571943,0.0344461627566695,NA
2010-01-01,0.0666666666666667,-0.191794529686458,-0.108841257387119,NA,NA,-0.0705824284304049,-0.0192320355878772,0.00796812749003983,-0.00353982300884959,-0.0185753075525772,0.00116722998888141,0.0400429402947065,-0.923752168701558,-0.136298421807748,0.0290750987271824,-0.061091340450771,NA,NA,-0.0601135989932268,-0.0614035897492237,-0.0319838909676478,-0.0896598095238095,-0.0248825598536412,-0.0770909454545455,-0.197278911564626,NA,0.0216154611197179,-0.14523053259161,-0.145230491290577,-0.0766864378698225,-0.0292456297773347,-0.0318008987210507,-0.0251402918069584,0.0119331736547412,NA,-0.0613703459911152,-0.0240646313265249,-0.0237518556137198,0.238693467336683,-0.0263699050772929,NA,-0.0325732899022801,-0.0173733202636328,-0.0165349664974452,-0.0640478937924172,0.025838316336541,-0.055613219664105,0.0500094516005027,0.0253164556962024,-0.00295857988165682,-0.00521824120093828,-0.0516128649843898,0.0658056580565805,-0.0626432136490961,-0.100718315104336,NA,-0.0432601880877743,-0.0541293501930499,-0.0532081673487271,-0.0740873273411837,0.0533530937384217,-0.000374200180089823,-0.0524152907537394,NA
2010-02-01,0.0625,0.022286421791168,0.0197294152625063,-0.0281690140845069,NA,0.0140732607541159,0.0703089342082754,0.0974967061923584,0.00355239786856143,-0.0114603608628526,0.259818773898648,-0.0195943623238226,11.8212288135593,-0.00664451827242507,0.0204388638412984,0.038534428300695,NA,NA,0,0.0827770842357403,-0.028426893036854,0.0291435791873513,0.139624430919007,-0.0145783693687299,0,NA,0.0356347392994081,-0.00592512637200915,-0.00592516690156564,-0.0479364033804872,0.0321807953502498,0.113887932881114,0.0154271241077597,-0.0566038180847256,NA,0.0631436635569347,0.00222715554840658,-0.102160864345738,-0.022312373225152,-0.00422407763011745,NA,0.0185185185185186,0.0469375730135793,0.0334392000992372,0.0331692246153845,-0.0594855841371918,0.0762470259831698,-0.0301281255637742,0.08994708994709,-0.0188130445103857,-0.00882212342228128,0.0208333333333335,-0.0375072129255626,-0.00570505281974865,-0.0335127626324015,NA,-0.0353865989515071,-0.0160235448005231,0.113553752066116,0.0243524922940668,-0.0383397819205065,0.0119782893505522,-0.00759214783480033,NA
2010-03-01,0,0.378280137262818,0.0460659660395617,0.126811594202898,NA,0.0803875119242605,0.0431507461101381,0.0714285714285714,-0.00707964601769917,0.0223081801133833,0.150998708259428,0.0827489130434782,-0.882345553752549,0.0392976588628762,0.0147275400669356,0.145377128953771,NA,NA,0.0660417367085644,0.0698726263871765,0.0332413914405849,-0.0643334437360811,0.0633713561470215,0.0547780487804876,0.076271186440678,NA,0.150752762927509,0.0765375795169394,0.0765375688889949,0.0371567322874728,-0.00066338308457714,0.0368588770237539,0.0498866213151927,0.0874999999999999,NA,0.0450716923750902,0.0349205873015872,0.132058653117618,0.300829875518672,0.0426699677437312,NA,0.0717355768595043,0.0293526124104297,-0.0220534871842472,0.0980404258624126,-0.0227919671106535,0.0649244589628419,0.110491131342676,0.058252427184466,-0.022077112174716,0.0928554652533116,0.149521032902957,0.0347721822541966,0.0207651104243232,0.0424002874595761,NA,-0.00543478242409023,0.00232635427052186,0.0880214015727654,0.0313207547169811,0.138258997805413,0.0282966154984279,0.12677593442623,NA
2010-04-01,-0.176470588235294,0.13942598533761,-0.0297692176345851,-0.00450160771704178,NA,0.117789656703328,0.0688659037232864,-0.00112044817927193,-0.0285204991087344,-0.188659851698283,0.154036898592347,0.00809585518445122,0.0280898876404494,-0.0643604183427191,-0.0791001718693709,0.0499203398831651,NA,NA,0.1567324074658,0.0345754500739357,0.0102298299583321,0.0450101195095451,0.037544696066746,-0.0856708902832026,0.181102362204724,NA,0.000560586787870854,-0.0730357789118782,-0.0730357363187045,-0.0319314382139149,0.0172585800616853,0.0890263424436688,-0.029157667386609,-0.052873540229885,NA,0.0201531343956094,-0.0138035895921896,-0.023464527559055,0.527910685805423,0.0610266602847911,NA,-0.114744017961357,-0.04492185459137,-0.0600739274683361,0.0368320736588421,-0.0250729446064141,-0.0590490414110428,0.125795609283156,0.200611620795107,-0.0273997599690643,0.0781421883586579,-0.0340579710144928,0.0724217844727695,-0.086991432361043,-0.0627369700103413,NA,0.0280054293713992,0.00331564986737409,0.0321964511761827,0.0647639956092207,0.0639460133693441,-0.0352517818435893,0.024830320559269,NA
2010-05-01,-0.142857142857143,-0.0904884529311849,-0.0533769497684476,-0.247416020671835,NA,-0.135516048038076,0.0317280696105096,-0.117218171620864,-0.159633027522936,-0.105675547406083,0.0626160408374337,-0.126244719763724,9.16232240437158,-0.104041272570937,-0.0772261623325454,-0.0849772382397572,NA,-0.144129300177323,-0.123838478214285,-0.139992573338284,-0.100675082193647,-0.0516857848897734,-0.110855849128853,-0.0791874759872523,-0.173333333333333,NA,-0.0375420115227402,-0.076222148328459,-0.0762221195084707,-0.102708551817953,-0.189885807504078,-0.0388872835651431,-0.111234705228031,-0.125000045509708,NA,-0.133939148525897,-0.0933126550553972,-0.186542525941682,-0.222338204592902,-0.10555994373655,NA,-0.116724738675958,-0.0768916737467619,-0.114847588204488,-0.126294857833498,-0.0891147780571038,-0.101059551709065,-0.0663591588507537,-0.0255985736118187,-0.125596184419714,-0.0837076204655078,-0.103525881470368,-0.159913560237709,-0.123131072320989,-0.142515628125862,NA,-0.101661096345515,-0.0974884666226042,-0.0559080594285984,-0.105154604810997,-0.133494408532334,-0.0574197997281841,-0.110732571995738,NA
2010-06-01,-0.0833333333333334,-0.0265687386498378,-0.223532779282056,0.0729613733905579,NA,-0.00426380748090815,0.0122589896202066,-0.0870393900889455,0.037117903930131,-0.0376509572066672,-0.0700723544607614,-0.0922794083720805,-0.929289860488626,-0.00863723608445299,0.0811272416737832,-0.0398009950248756,NA,0,-0.0534130633792601,-0.0798791450777203,0.0238251146185562,-0.0458888033167989,-0.059216194212235,-0.0675371484708306,-0.669354838709677,NA,-0.0392004758315592,-0.0837674483084216,-0.0837675039453536,0.0164375079628662,-0.0112767217076117,-0.170998252480855,0.0237797246558196,0,NA,-0.109945250269756,0.0130360551121107,-0.0111017990781583,-0.246979865771812,-0.00403480025305247,NA,0.00197238658777121,0.0686753005909462,0.0735391155255329,-0.0852694910179641,-0.0636900853578464,0.0389846110377292,-0.099601593625498,0.0173833485818846,0.00363636363636366,-0.0191622442821076,0.0322175732217576,-0.0527331189710611,0.00501501170177199,-0.0426764305666647,0,-0.0114645335996844,0.000366202869505949,-0.0268794344113119,0.0771888603230084,-0.107703063516798,-0.0492484365259407,-0.00361853980417193,NA
