"Date","AA","ABH","ABT","AGX","ALR","ALTR","AZN","BB","BCE","BEN","BKNG","BNS","BRK","BRO","C","CBI","CRESY","CSX","CTB","CTL","CVX","DELL","DRC","DSSI","DXM","EROS","FIT","FLR","FTR","GCI","GE","GM","GOOGL","GSK","HP","IBM","IBN","ICO","INTC","IPI","JEC","JEF","JNJ","KG","KLIC","KW","LRN","MCFT","MDLZ","MGA","MHK","MMI","MON","MU","MYRG","NEU","NTES","NWPX","NXY","NYCB","NYT","ORI","OSTK","PFE","PGH","PGR","PKX","RAIL","RE","RFP","RPXC","RYAAY","RYAM","SBNY","SD","SLCA","SPMD","STEI","TRQ","TSM","USB","VRUS","WFC","WMT"
2013-04-01,-0.00234736899689147,0,0.0453000566251416,0.187122803487592,NA,NA,0.0388154861944778,0.127335709342561,0.00364107953825399,0.0255288044559379,0.0113781930179191,-0.0108117556203879,-0.205146533238027,-0.0327715355805244,0.0547015798055341,-0.1338163811213,-0.0649627243553234,-0.00162399519382839,-0.0300078332034295,0.0694562747094714,0.0268473489311565,NA,0.0152261982825455,NA,NA,NA,NA,-0.140961883281716,0.0426065845482568,NA,-0.035899701179941,0.108554996405464,0.0382527978962359,0.10083135791942,-0.0342669187105944,-0.0504454282637774,0.0913753846153846,NA,0.0966117673992675,-0.0186567164179106,-0.102418239601058,0.126139285964724,0.0453821175687736,0,0,0.072211411992263,0.0564080441141415,NA,0.0271064654766013,0.0250425553662692,-0.0198020327138781,NA,0.0112657676209154,-0.0561122244488979,-0.0716612407028192,0.032032675835344,0.0295782180025561,-0.0246604360257326,NA,-0.0557491289198605,-0.0959183673469389,0.0621557828481509,0.688311607142857,0.00727647237434259,-0.056047197640118,0.000791491887613738,-0.0233347038846113,-0.0430797891842347,0.03950411181654,-0.095797280593325,-0.0496102055279943,0.0373385112416713,NA,-0.0907821332965432,NA,-0.133587786259542,NA,-0.0439914163090129,0.105345834233715,0.109947579409681,-0.0191571175950487,-0.444444444444444,0.0267639347518822,0.03862085958517
2013-05-01,0,0,-0.00677139798328263,-0.0819209558236749,NA,NA,-0.0129044303892307,-0.143032587904691,-0.0465215739111914,0.000969869397192902,0.155088441717387,-0.0157876303918743,0.14658273381295,0.0413036463375285,0.114230647235319,0.176798620992775,-0.0785877458742162,0.025213460756405,0.038167980641542,-0.0910300239552835,0.00606506014154484,NA,0.164002590776491,NA,NA,NA,NA,0.109336591786592,-0.00240387812808085,NA,0.0462090809684568,0.0988975032425421,0.0565749661217514,0.00251744776369978,0.0532242076633267,0.0270564391695225,-0.0395130679612927,NA,0.013778705061432,0.0200978272677894,0.129358122028526,0.0158627209651816,-0.0123196405378513,-0.074074074074074,0.0726643598615917,0.0318701763000708,0.166862982601609,NA,-0.06263913950273,0.107196347255986,0.00261544920496326,NA,-0.0578543437558509,0.239915074309979,-0.112280662819327,0.0206177065596855,0.133711671106786,0.00732865491650214,NA,-0.0346863468634687,0.193002257336343,0.00814814814814802,0.246153906065092,-0.0632954936360509,-0.0328125,0.00790822428199967,-0.0186136413005595,-0.13122605992462,-0.0398548322151702,0.0403280929596719,0.143922445935869,0.127826501655756,NA,0.0777824175704174,NA,0.0812530592266276,NA,0.459034792368126,-0.0512090586314673,-0.0220125786163521,0.0534856386263713,-0.016,0.0676671669299631,-0.0370561626729778
2013-06-01,-0.0800000450417349,0,-0.0488136650566493,-0.04,NA,NA,-0.0770731707317074,-0.250716332378223,-0.0819158460161146,-0.121374582529388,0.0282860326122949,-0.0560550149832539,-0.0219607843137255,-0.000929594050201432,-0.0773225782911107,-0.0575039345577242,-0.0815822038001104,-0.080126857601224,0.283668653250774,0.0351389730518903,-0.0359267128309573,NA,-0.0206207221468144,NA,NA,NA,NA,-0.0616990675794821,-0.0240963855421686,NA,-0.00557461404605619,-0.0171141344678115,0.0105025374946006,-0.0347691520185436,0.0114998214609712,-0.081290273410436,-0.149433048724347,NA,-0.00205934917383244,0.0143768895432965,-0.0329766192940403,-0.164435954597136,0.0199572463768114,0.0999999999999999,-0.108064516129032,-0.0303030885780886,-0.116083415749778,NA,-0.0322252035278154,0.0690483317607826,0.0118737071489379,NA,-0.018282949307263,0.226883561643836,-0.039031571146245,-0.0425904041201284,-0.0118880337869545,0.0149145143688614,NA,0.070336391437309,0.0463576158940397,-0.0543717854518736,0.0879630015432098,0.0286448769739258,-0.0129240710823909,-0.00274617497057661,-0.0788393466712144,-0.06339575873185,-0.0104159091858969,-0.134691195795007,0.0951759452411995,0.0542143266551089,NA,0.0756672324436383,NA,-0.0593028066998641,NA,0.00923076923076915,-0.110944532699842,-0.0182207931404073,0.0310895883887738,-0.585365853658537,0.0177558820654966,-0.00467661703242206
2013-07-01,0.0166239877050531,0,0.050172016910206,0.016025641025641,NA,NA,0.0723044820295984,-0.154875717017208,0.00658217942467099,0.0780767754741949,0.0592739557594413,0.0532213455316779,0.00240577385725738,0.0232630258521695,0.0869292873268857,-0.00134089842440488,0.00134586828234373,0.0698576080268387,0.0111547489390866,0.0141442723702558,0.063799250086167,NA,0.0184206760443721,NA,NA,NA,NA,0.0547968292902237,0.0765432427983539,NA,0.0508839843005298,0.0768537353091043,0.00838277135124765,0.01981184671179,0.0120096074938414,0.0205640310786246,-0.143006479935064,NA,-0.036731324803962,-0.329133823051644,0.0738255020165881,0.0232646812728767,0.088982051141602,0.0727272727272728,0.0551537070524413,0.0276442925267004,0.183859916254282,NA,0.0960392185054602,0.0735748083803758,0.0577829150641465,NA,-0.000202469629479674,-0.0760642009769714,0.110539788661193,0.0380865328921887,0.00854837766497951,0.0681003225806451,NA,0.0835714285714286,0.10126582278481,0.122766122766123,0.206028255105381,0.0435558729025347,-0.0278232405891981,0.0232100708103855,0.101413610896939,0.0718068864037671,0.041088446947156,0.158694001518603,0.0380953594104383,-0.000194016114652307,NA,0.102746402171034,NA,0.164581320280013,NA,0.00152439024390261,-0.320404814843211,-0.0731441048034934,0.0323650881125817,1.74509803921569,0.0540344075599708,0.0463149965449055
2013-08-01,-0.0314465425265873,NA,-0.0900900603306016,0.1198738170347,NA,NA,-0.0297713316336226,0.144796380090498,-0.00799229818376623,-0.0556465004982304,0.0717850870994168,-0.0159574817036354,0.0304,-0.0560776564972625,-0.0730724409871967,0.00419603879838748,0.0793011326190201,-0.00806118533096267,-0.0480024135956347,-0.0761506039693503,-0.043371189477887,NA,-0.0206703783747449,NA,NA,NA,NA,0.0139066334094209,-0.00688081018713127,NA,-0.0504718792019287,-0.0499023431809964,-0.0460151827074,-0.00137362640058136,-0.00253164552956253,-0.0654736949257375,-0.206223322147651,NA,-0.0582690659811482,-0.0266040688575899,-0.0155405740618146,-0.0708162413859909,-0.075828834224599,0.966101694915255,-0.0522707797772065,0.0783626315789474,0.167524147909968,NA,-0.01918771985929,0.00954750196181031,-0.0126061015649399,NA,-0.00900992112785914,0.0249244712990937,0.0148148148148148,0.00594362713489605,0.110343731130807,-0.0422818134993898,NA,-0.034278180619644,-0.0845648604269293,-0.0173010380622838,-0.172890307138507,-0.0348956893602463,0.0185185185185184,-0.0361399461745483,0.00474326171874995,-0.0126303686233041,0.0256122071864915,-0.173656618610747,-0.100344088283023,-0.0788043744646443,NA,-0.0418350832823021,NA,-0.0289256599617496,-0.0290975690607734,-0.00456621004566216,0.295285628545255,-0.0247350412249707,-0.0318863612004288,0.142857142857143,-0.0556321379310345,-0.0636386819697542
2013-09-01,0.0545455115383646,NA,-0.00420050979894926,0.237746422535211,NA,NA,0.0552733184312131,-0.214426877470356,0.042480518615247,0.0951039644714038,0.0771632028408971,0.0326126306306307,0.0551242236024845,0.0308284521515736,0.00372431186739863,0.132709255132567,0.0871731294076232,0.0459162516897094,-0.0353899467585342,-0.052536233470297,0.00888482936145474,NA,0.0791555979776257,NA,NA,NA,NA,0.118713526722371,-0.0346419723468193,NA,0.0324113707865168,0.0554577138815897,0.0342543666722028,-0.014148182632112,0.0937499350610733,0.0159652654640858,0.171406594377529,NA,0.0427661510464059,0.260450160771704,-0.00171583736643499,0.0926593872164814,0.00324034240294679,0.181034482758621,0.0443037974683544,0.00650748337811891,-0.149545630692767,NA,0.0244538637104663,0.0695685433458078,0.108605006530003,NA,0.0661967929941443,0.287398599852616,0.108576596715328,0.0500766334179605,0.026293469784944,0.152067268673186,NA,0.0313993174061433,0.127354260089686,0.0845070422535212,0.0547458604602156,0.0184332158253533,-0.0743801652892563,0.086158755484643,0.0224937804426735,0.150166852057842,0.0617744226748689,0.0483743061062649,0.117909560229446,0.0480404862082282,NA,0.0433196073492979,NA,0.0595744680851062,0.0547546261473966,0.0053516819571866,-0.15325685657946,0.0241545908305913,0.0124550508592569,1.34375,0.00584221003689334,0.013428281169021
2013-10-01,0.141625615763547,NA,0.101235314891091,0.0127446978946153,NA,NA,0.0179087232813402,-0.00251572327044036,0.0194378918164426,0.0654797639066225,0.042415493833537,0.0603733892798222,-0.0286975717439293,-0.00529588818042914,0.00556588355249987,0.0932565925891955,0.197021777032234,0.0124319735819736,-0.155519453101281,0.079031296336243,-0.0126749053497943,NA,-0.0366765258224939,NA,NA,NA,NA,0.045941404255093,0.0550239385163647,NA,0.0941816895303427,0.0272449255700604,0.176582000657026,0.0490333485761749,0.124728156260834,-0.0322388283058201,0.224409571010813,NA,0.0676264834205933,-0.0529336734693877,0.0453764180130629,0.0403818107987741,0.0682892936142738,-0.0109489051094891,0.116883116883117,0.0797414913653822,-0.408031036529502,NA,0.0709739656269892,0.0259205190387723,0.0166602533589251,NA,0.00488640399866624,0.0120206646834955,0.0884774522007181,0.0814489968191587,-0.0701101396724556,0.0958028559670663,NA,0.0727994043679683,0.100238663484487,0.0902598051948051,-0.210313447927199,0.0682214061956143,0.00892857142857162,-0.0462725302974661,0.0111352527313313,0.0754352030947776,0.0572862992287655,0.209531013615734,0.0179588929327883,0.00944914950656561,NA,0.112543742762579,NA,0.398393574297189,0.0384845946347512,0.00380228136882121,0.0904976963319704,0.0854953470221314,0.0213230988888411,-0.306666666666667,0.0331558325266215,0.0377231075949582
2013-11-01,0.0366774990449281,NA,0.0448700422673063,0.0539326292134832,NA,NA,0.081914453272796,-0.201765447667087,0.0151619576191584,0.0284069434012819,0.131425377701068,0.0131643903241732,0.0893939393939394,-0.00970873786407767,0.0848708299481515,0.0349575400166038,0.0842104927091423,0.0464313525107964,-0.0542099192618224,-0.0933254550110617,0.0206735830332911,NA,0.0101551525104648,NA,NA,NA,NA,0.0483696705959353,0.0612244123590502,NA,0.0198928847726532,0.0481731786691968,0.0281492208774874,0.0055101081985538,-0.00709223699191863,0.00262254328241829,-0.0391211790513681,NA,-0.0257457713831536,0.0404040404040404,-0.0172640578756987,0.0112914434129572,0.0221358706172565,-0.143911439114391,-0.0217054263565892,0.0274450585107255,0.150984674453792,NA,-0.00356621078358343,-0.0396694233610118,0.0573931892069657,0.0223546944858422,0.0805683184754478,0.19343891402715,-0.0393195070200565,0.0404355974002248,0.0636942063784858,0.0818762442929848,NA,0.0191240604024714,0.00939985538684018,0.0244192957463194,0.195049082373026,0.0338872260056295,0.00707964601769917,0.0754717395252884,0.0406929766410553,0.0467626348920864,0.0200988480519433,0.0131332707942464,-0.0747689722766732,-0.0434176559116912,NA,0.0435081516401494,NA,-0.00890298678920176,0.0182406028427684,0.0037878787878789,-0.145228222477231,-0.0369364475828354,0.0497858659050892,-0.365384615384615,0.0311548613528898,0.0555049120521172
2013-12-01,0.106139390185638,NA,0.00366595977130024,0.175266431758361,NA,NA,0.0381185535274893,0.175355450236967,-0.0203665539797816,0.0422459115769256,-0.0251020548879005,0.015916826376482,-0.0264255910987482,-0.00727387729285267,-0.0153060663380976,0.0842462050078248,-0.108561412137675,0.0550055005500549,-0.02276418699187,0.0374592495941612,0.0201731620357208,NA,-0.0201026155208767,NA,NA,0.000900900900900892,NA,0.0318725493348555,-0.00641021394915442,NA,0.0513878597357518,0.0552542989930287,0.0576826638657344,0.00888134954200104,0.091948077922078,0.0439114776679672,0.0365309815950923,NA,0.0889261325503357,0.025242718446602,0.05387321398695,-0.0111653702664093,-0.0324319445412236,-0.081896551724138,0.0538827258320127,0.0806216610004857,0.0337451980159127,NA,0.0527885491437088,0.00885175848791531,0.0634194382682634,0.0860058309037901,0.0284126086929744,0.0308056872037914,-0.0129870129870131,0.0314862837541736,0.0945550785282017,-0.0312981528989226,NA,0.0199757869249395,0.136819484240688,0.00406970906571447,0.0996428928571429,-0.0346675386069966,-0.0861159929701231,-0.0236305048335124,0.006581520366022,0.143470784215173,-0.00612132237299867,-0.0111111721536314,0.023002421307506,-0.0229023295435411,NA,0.0110117458823529,NA,-0.011590756974254,-0.0640589795918368,0,0.0404613342497799,-0.0163564015792441,0.0300867151941173,-0.212121212121212,0.0313494320763288,-0.0286384389917679
2014-01-01,0.0827845328178283,NA,-0.0435690559056063,0.0308418371132744,NA,NA,0.0695637887675187,0.270161290322581,-0.0304920297876639,-0.0990819677810497,-0.0150636688218101,-0.123261376870685,-0.0485714285714286,0.00318572793883387,-0.0898100347378616,-0.0980274368297743,-0.149504890237423,-0.064650677789364,-0.0266223366629644,-0.093877519623234,-0.106316600550265,NA,0.0948714452215804,NA,NA,-0.153915391539154,NA,-0.0539295297804269,0.00645156989247297,NA,-0.103460558268885,-0.117200810305868,0.0537694800996313,-0.0346506468374347,0.0470979888892009,-0.0580583973641373,-0.134517093502365,NA,-0.0546994628158499,-0.071969696969697,-0.036196268099817,-0.0356386406477641,-0.0340648011383252,-0.0375586854460094,-0.124812030075188,0.0795505617977528,0.00919544827586205,NA,-0.0719547045879521,0.0339995133804416,-0.045130968910583,0.118791946308725,-0.0858000835915894,0.0593103908045978,-0.00039872408293451,0.00212476735821809,-0.0461831691140756,-0.0709744740982241,NA,-0.0391690801186944,-0.109010712035287,-0.0955414012738853,-0.316011746800528,-0.0075089457234393,-0.00384615384615394,-0.147781444811148,-0.128333358974359,-0.136739326193113,-0.07127734879314,0.204744007490637,-0.0402367455621302,0.00681866319879987,NA,0.136287472282396,NA,-0.131632948354355,-0.0187764753186305,NA,0.0636363636363637,-0.0298165693912518,-0.0165842070997918,-0.292307692307692,-0.00132162989772544,-0.0509594852977637
2014-02-01,0.0199826606830755,NA,0.0851063557010365,0.00633579725448774,NA,NA,0.0670866456692913,0.0582010582010584,0.0388371923079058,0.0238416083000041,0.178139339436898,0.0435813274981764,-0.024024024024024,-0.0441409971419497,0.0253004638414505,0.122683081015684,0.0942957002016585,0.0297286882199925,0.0653846153846154,0.0831600456285502,0.0331452575422,NA,0.0655757896202671,NA,NA,0.386170212765957,NA,0.0227751846073616,0.0427350445613266,NA,0.0135296423997522,0.00332591444978303,0.029365698373331,0.0853705454914522,0.121649237600531,0.0480530073373955,0.109107893859063,NA,0.00896491406010957,0.00748299319727908,-0.000988255657852877,0.0223197928806877,0.0412569453910145,0.0634146341463415,-0.0085910652920963,0.0532888842631141,0.030979406333512,NA,0.0387668216585362,0.0503241496835392,-0.00457162773949493,0.00599880023995181,0.0325668127855425,0.0499131922780733,-0.0717989629038692,0.103953979452039,-0.0773643180290208,0.010547291302891,NA,-0.0129710306997511,0.161244695898161,-0.00384122919334173,-0.0660018549858429,0.0562500328947371,0.117760617760618,0.0537865748709123,-0.0210325053988089,0.112271496953873,0.0309478457774193,0.0616580860962739,-0.0123303953347962,0.2012698110708,NA,0.0726691393195009,NA,0.107359820818372,0.049382740740741,NA,0.0769230769230769,0.0679669030732859,0.0354895293229298,-0.119565217391304,0.0238199823555358,0.000267769148366126
2014-03-01,0.0962521649187804,NA,-0.0319256166899351,0.0398740818467995,NA,NA,-0.0425030093712216,-0.192,-0.0105504362637816,0.0174647887323944,-0.116359208620899,0.013803948977809,-0.115384615384615,0.0219269102990034,-0.0211804026078469,0.0351585690661937,-0.0117021099247396,0.0454709507568007,-0.0252707982350582,0.0505438259756879,0.0310413763801027,NA,-0.00659367384546128,NA,NA,0.233307751343055,NA,0.000514879636635657,0.170082042489701,0.0430555555555554,0.0164899408482144,-0.0491713522328356,-0.0831982680188481,-0.0448694859647745,0.089215169620253,0.0395312797918808,0.227578367674676,NA,0.042407067851373,0.0438892640108035,0.0469908970489399,0.00214742917992328,0.0663265284522407,0.0229357798165137,0.0927209705372618,-0.110276644674966,0.000883826817668076,NA,0.0152806351830925,0.0806776911876639,-0.0392143223289361,0.063804412641622,0.034084712799983,-0.021909920549404,0.0880962612806189,0.0571049456478365,-0.0270347701903937,0.0200281799709963,NA,0.00563204005006246,0.0426309987819733,0.0539845758354756,0.00152521606507361,0.000311367165637844,-0.00518134715025909,-0.0110249489587587,0.0428186010462321,-0.0907667875886849,0.0255293344435361,-0.0195217179111761,0.0162297752808991,0.0361169474358023,NA,-0.0407851316390125,NA,0.163719486698765,-0.0109412115072657,NA,-0.119047619047619,0.107913669064748,0.0418085085514952,-0.345679012345679,0.0715209854166734,0.0231593449729324
2014-04-01,0.0466199481087664,NA,0.00597257886120928,-0.0995627312478978,NA,NA,0.218403305129572,-0.051980198019802,0.0324525274096554,-0.0337763381321521,-0.0286435951055433,0.0475697862805928,-0.0243478260869566,-0.0318595578673602,0.00651264733246415,-0.0812392637696097,0.299246527503444,-0.0258888514286797,0.0349794664600602,0.0630328867235077,0.0555881992906164,NA,-0.0243353400515334,NA,NA,-0.00435594275046669,NA,-0.0261161188942705,0.0420314993104145,-0.0499334221038615,0.0386250147122444,0.00174323078112892,-0.0411119999297973,0.0363091708777841,0.0101339161423191,0.0206763774565852,-0.0257990194428775,NA,0.0340953907049746,0.0543336998706339,-0.0913385669291339,-0.0885714538546944,0.0311513581038982,-0.0134529147982063,0.166534496431404,-0.0297645490892937,0.0454746136865343,NA,0.0318380038158612,0.0174436718397606,-0.0262538028019944,-0.0734304372197309,-0.0269842672141409,0.103972992392223,-0.0734597551342813,-0.047238835271096,0.0117383798630737,-0.0107853982300883,NA,-0.0410703173615432,-0.060747718414269,0.00975603658536572,-0.186802071735935,-0.0261518688092113,-0.0972222222222222,0.00123868708665098,0.0603658515853132,0.129948364888124,0.0325383593752691,-0.111996017919363,0.00614238291508684,-0.0906308532019499,NA,-0.0539055355969595,NA,0.183390106543888,-0.0283097303236557,NA,0.171171171171171,0.00399600399600408,-0.0485301435247285,-0.641509433962264,-0.00201051459547608,0.042915072615465
2014-05-01,0.0103935293944639,NA,0.032782548643131,0.14493836384012,NA,NA,-0.086654113262284,-0.0078328981723238,0.0312078798561319,0.0546323039019028,0.104409419131937,0.0562684773982967,-0.554367201426025,0.0137676292813969,-0.00709663953245665,0.0166104908205322,0.040596548611969,0.0418143530054698,0.106560636182903,0.0790603838441708,-0.0217494906409216,NA,0.0362785289285563,NA,NA,-0.000624999999999987,NA,-0.00819015884505236,-0.0268907787114846,-0.0210231254379817,-0.00371889910840018,0.00290029002320202,0.0687444261447014,-0.0258262601738534,0.0119649790710541,-0.0616379087818093,0.164049773516527,NA,0.0236043078454735,-0.00552147273137871,-0.04558060579583,0.00509405054502743,0.00167832953225067,0,-0.0421481985044189,0.134157509157509,-0.0304054476351351,NA,0.055259379789095,0.0441882037797368,0.0245449732030822,0.231094904349975,0.100722685656441,0.0945635109278899,0.066496209143061,0.0515416916609588,0.045087504484506,0.00531168577019825,NA,-0.0084360804672291,-0.0758706467661691,0.0326087580077754,-0.0474406991260924,-0.0527494228660672,-0.0173076923076922,0.0321649896907217,-0.0381793081026985,-0.0209444402132521,0.0125925774384141,-0.160874439461883,-0.00793644737096733,0.0632012051496336,NA,-0.0252482747012287,NA,0.119548422384256,0.0239931325743665,NA,-0.0794871794871795,0.0228855223880595,0.0345757732853305,0.157894736842105,0.0229653509864092,-0.0368837289785939
