"Date","AAPL","ABBV","ADBE","AER","AET","AGN","ALNY","ALSN","AMZN","ANDV","ANTM","ARMK","ARRS","ASH","AVGO","AXP","BABA","BHC","BIDU","BKNG","BTI","BUD","CBS","CCI","CCK","CHTR","CI","CIT","CMCSA","CNC","COF","COMM","CPN","CSC","CTSH","CTVA","CTXS","CYH","DD","DG","DIS","DLTR","DOW","EVHC","EXP","FB","FIS","FISV","FLT","FOXA","FTNT","GOOG","GPK","HCA","HD","HUM","INTC","IPXL","KAR","KHC","KKR","KSU","LBTYK","LOW","LRCX","MA","MCK","MGM","MHK","MLM","MNST","MON","MSFT","MTG","MU","NFLX","NKE","NKTR","NOC","NWL","OC","ORLY","PANW","PF","PFE","PM","PRSP","QCOM","QSR","RDN","RL","SABR","SC","SCHW","SHPG","SNAP","SSNC","ST","STNE","STZ","SWI","TAP","TDG","TMUS","UHS","UNH","USB","USFD","V","VMC","WCN","WLK","WYNN"
2019-03-01,0.097025720948047,0.0170368252659472,0.0151999619047618,0.0310146661722346,NA,0.0631762149282296,0.0994117294117647,-0.0961771208012652,0.085935766378938,NA,-0.0457220746086429,-0.0247524760644382,-0.00220956439393938,0.00969242735948939,0.0920613283734746,0.0144793487001922,-0.00316889036315848,0.0421940910466627,0.0142119668972793,0.0282079349337025,0.135547053045887,0.0743346558682365,-0.0533758226125438,0.0778947368421052,0.00515746905217407,0.00579861406397475,-0.0780783928218483,-0.0588581506992711,0.0338764434381402,-0.127935640136897,-0.0226130647855213,-0.0677820277898766,NA,0,0.0207099737654279,NA,-0.0553554123222749,-0.246464646464646,0.00150219142124319,0.00709103500836594,-0.016040385183991,0.090418341318004,NA,NA,0.102825756074679,0.0324559002624198,0.0457697263842862,0.0423898561249296,0.0570558858755823,NA,-0.0324922222319136,0.0476730595956723,0.0369458128078819,-0.0622841515821996,0.0364588961675429,-0.0667976719015611,0.013972847695862,NA,0.0882290133730024,-0.0162698709331085,0.0566801619433197,0.0675626294878739,-0.0464749919840485,0.0416786103978917,0.0165824241372576,0.0475152058101134,-0.0794275376084449,-0.0407476635514019,-0.0732441475625971,0.0712459520035258,-0.144916179072029,NA,0.0527537539297844,0.0161787365177195,0.0110078519812169,-0.00430049699580293,-0.0177301288558219,-0.171189018964257,-0.0702165320456228,-0.0548367221195317,-0.0562788103344682,0.043929447777624,-0.0137653751774008,NA,-0.0202998163921483,0.0166781339618556,-0.0417062085308059,0.0681775626180476,0.030058567158022,0.0186639971186642,0.0360309584729721,-0.0463665180561748,0.028724341347403,-0.0706368211535241,NA,0.124489795918367,0.0342643217192491,-0.112556672580327,0.351857974350543,0.0364743311308977,0.0268279852709099,-0.0325980862795977,0.0458430145439244,-0.0430688414772031,-0.0364474387892035,0.0208075054875425,-0.0677113574716842,-0.00936441490553852,0.0544829008399574,0.0622645169770726,0.0622301423925624,-0.0287677388535392,-0.0570570645087952
2019-04-01,0.0564359103411831,-0.014890148400057,0.0854066225902144,0.0666093238803325,NA,0.00402975195602062,-0.0439807504755725,0.0431879582897579,0.0818587786045206,NA,-0.0834553316676817,0.0517766853393125,0.00158174623278251,0.0307180608236808,0.0588274534583055,0.0725526055109074,0.0171006305908572,-0.0651822240816914,0.00837118562191619,0.0630863218475823,-0.0604026831159472,0.0591878163726591,0.0786871676559473,-0.0173437578125,0.0652373282023089,0.0699893278373143,-0.0123119693683387,0.110485697092231,0.0887943721860931,-0.0290018278343438,0.136369197297853,0.140358996778647,NA,0,0.00703936537085026,NA,0.0130443000985632,-0.0777479892761395,0.0725040566352384,0.0569152793734631,0.233630570419081,0.0594059209881386,0.0987797579163323,NA,0.0784104479806482,0.160237516824794,0.0250221224583931,-0.0117807092408327,0.0582343819008782,0.0621085007384503,0.112540155858757,0.0129291664071554,0.0989707046714172,-0.0241601616750975,0.0615456671089982,-0.0398120150375939,-0.0495344497293398,NA,0.100760145272414,0.0180704429972165,0.0408684972328652,0.0617347457733728,0.0801322214015787,0.0335251481362462,0.158762073592595,0.079804664427326,0.0187083720947954,0.0378019875292284,0.0800633994440998,0.102992353717797,0.0919750057905824,NA,0.107342748730834,0.109931766489765,0.0176626896848444,0.0392080185057664,0.0429878048092605,-0.0470237527990328,0.0753338187982089,-0.0625814863102998,0.0880730281849116,-0.0250578967311222,0.0244976814785558,NA,-0.0437956194067431,-0.0207037110612481,0.141444171189128,0.510257732952091,0.00199657499621297,0.129218900675024,0.0146515199148725,-0.0294529700539022,0.0104117846858396,0.0706267806654248,NA,0.0108892921960073,0.0623332558067711,0.109284740115504,-0.299683767947366,0.207266272659941,0.00153683401639348,0.0761106428797773,0.0628427930756796,0.0562952259419747,-0.0515810779223719,-0.0573889358850794,0.106453644043446,0.0469779146376397,0.0527562001055613,0.0651182336973271,0.0471836684584568,0.0278514437392949,0.210610098893731
2019-05-01,-0.127572588105572,-0.0337574006015544,-0.0634399515989629,-0.0970990954290711,NA,-0.170680244897959,-0.244235504554981,-0.116730727342494,-0.0786132884308152,NA,0.0568376689230796,0.119369401544402,NA,-0.0702843172765966,-0.209673355081784,-0.0214962376141883,-0.195667460421015,-0.10220874837592,-0.338266241671569,-0.107154227285075,-0.115561298072416,-0.0847762517477795,-0.0583187244002342,0.0336301163430601,-0.0464476338130461,0.0151135159076834,-0.0681188130979302,-0.107565214942745,-0.0581208145674434,0.120054283939987,-0.074975749758144,-0.348264755921519,NA,0,-0.151178716436112,NA,-0.0677495648548887,-0.226744186046512,-0.206241930019766,0.00943772731977877,-0.0359933413448688,-0.087077669725716,-0.175744791115812,NA,-0.0533495301573191,-0.0823681152751224,0.0376951867506254,-0.0158183978867125,-0.0105001757961215,-0.0964350296776083,-0.224148955772831,-0.0713936931440781,-0.0634005763688761,-0.0492808602700419,-0.0679921021304678,-0.0413061463324672,-0.137147332736142,NA,-0.0046034789918209,-0.168170928509571,-0.0887525526072575,-0.0800714640252677,-0.0730401529636712,-0.175534737277132,-0.158222017584506,-0.0108165510773963,0.0242347924528301,-0.067968421628555,-0.00513759266055047,-0.0513744673647896,0.0379195146952858,NA,-0.0529862609654091,-0.0744535519125683,-0.224679024615335,-0.0735683309167297,-0.12171243033787,-0.0218613366645847,0.0460142658616223,-0.066759388038943,-0.0546128145114102,-0.0190189710406719,-0.19567577305248,NA,0.0224082486479131,-0.108941788561501,-0.0593587954939341,-0.224195955794588,0.00858376789036686,-0.0414175491033305,-0.201018426797106,-0.0231213391136801,0.0487118969555034,-0.0910877695737825,NA,0.0673249551166966,-0.177505191989052,-0.145174211957834,-0.124696070694822,-0.166391086751935,-0.104859289251115,-0.143480319567524,-0.0861518236501492,0.00616528308440301,-0.0576968536841604,0.0374565398283959,-0.0585146099024756,-0.0544459112023505,-0.0188529534268118,-0.00951547847501799,0.0201574006734095,-0.178637978494624,-0.256974702463995
2019-06-01,0.130519164256388,-0.0520140536046676,0.0876707291473768,0.160419410977242,NA,0.373390103407756,0.0746445678900132,0.119835687843336,0.0667917674270622,NA,0.0152168495309544,0.0365047416928788,NA,0.0681180418812057,0.143935726211794,0.0761049871511201,0.135267336703314,0.216594259527255,0.0669090999999999,0.131920876348375,0.00576870526499595,0.0873464352003333,0.033554329609659,0.00261526815688295,0.102291141980877,0.0487792080290619,0.0643831829649189,0.105174587606761,0.0312194878048779,-0.0919480692640693,0.0567135766840487,-0.0260061919504643,NA,0,0.0235749878895526,0.0964034518503321,0.0427113883538657,0.00375939849624052,0.162207615455581,0.0619107877271432,0.0575583641541091,0.0570922652659618,0.0545338560536295,NA,0.0771554630991278,0.0875077416605188,0.0197838482181916,0.0617284292833866,0.0876806312270078,0.0400226795344876,0.0600165400103532,-0.0205865832725344,0.0753846153846154,0.11747684455586,0.0954437420454965,0.0834762187230409,0.0869663467991293,NA,0.174848854520017,0.122604014466546,0.134201026292593,0.0753884275722847,0.094471988448845,0.0817967954738079,0.0757688272391681,0.0518509433406711,0.100294744557841,0.151087832393231,0.0879380135461891,0.0931591496437054,0.0318461197567714,NA,0.0831177797542044,-0.0302583025830259,0.18337929520456,0.0700303194769001,0.0882810226637414,0.136015389527459,0.0654904699093157,0.14903129657228,0.200742723318698,-0.00552006900826774,0.0180873189671598,NA,0.0433526011560692,0.0181511999799508,0.0783049782729148,0.138431607303203,0.0568388727885012,0.0178173266005646,0.0804717896072993,0.0946745515446472,0.0701205926806876,-0.03412645916543,NA,0.2026913372582,0.0352201065509397,0.147809818407351,0.173809477229782,0.116123578058207,0.048,0.018552200800291,0.0971764935568251,0.00953154930469635,0.0906733226932666,0.00913975174764592,0.0438247202425355,0.0347221344119752,0.0757453718992702,0.0992714242487736,0.00993240712101029,0.212427959287346,0.155222171709267
2019-07-01,0.076394478338667,-0.0838833596825721,0.0142881082156072,0.0484522418170446,NA,-0.041390391744208,0.0693219148104167,-0.00862992485997516,-0.0141791035889295,NA,0.0439388908807272,0.00360504704367592,NA,-0.00612727265065305,0.0073994480337376,0.00753403260638308,0.0215993158146826,-0.0495638401888914,-0.0482277092005138,0.00634766137032328,0.0212217384921636,0.140888043364862,0.0322644476046312,0.0223244255163286,0.0476269082692933,-0.0247987959248738,0.0785147239889292,-0.0378759414184252,0.0210501187570984,-0.00667427548959332,0.0185144372606223,-0.0921805467260013,NA,0,0.0276068784919843,-0.00236726411903954,-0.0397391587501443,-0.232209737827715,-0.0387637671506593,-0.00843444781194302,0.0241334576348715,-0.0525188476815239,-0.0176435202262518,NA,-0.107011848123361,0.00637303626943009,0.086159113139876,0.156537904495923,0.0118212815704906,0.0185589797641643,0.0452947534740398,0.125607141879858,0.0629470672389127,-0.0122808539214448,0.0275039715944416,0.118545093940977,0.055984960434196,NA,0.0695999999999999,0.0312499023437529,0.0585674713098536,0.0157609423739944,-0.0184696562959045,0.0048557920976795,0.110572856911688,0.0292594035809148,0.0339310814341178,0.0507525376268814,-0.154472088191008,0.0766589845002001,0.0100266172637751,NA,0.0172439301231149,-0.0220700152207002,0.163254703291008,-0.120685005322893,0.0247766774786187,-0.200112495777825,0.0695120022366378,-0.0797665369649806,-0.00343644323992365,0.0309758550394483,0.111798186881581,NA,-0.103416435826408,0.0646886803092916,-0.00341734301580532,-0.0382541869330878,0.0598216269798442,-0.00218822757111603,-0.0824015611374791,0.0590089613059026,0.123121916657843,0.0753919401689958,NA,0.174825104895105,-0.167679219446637,-0.0320408163265307,0.183569912102772,-0.000609297241705109,-0.0229007633587786,-0.0358928214285713,0.00338985953013293,0.0753979508416232,0.156990583303862,0.0204909639049826,0.0906488515019521,-0.0109060129142065,0.0256410079117082,0.00757416076868633,-0.0508474670255815,-0.0272098909762438,0.0490362859752607
2019-08-01,-0.0201839473398782,-0.0132093209302316,-0.0480157121067913,-0.0166880619234927,NA,-0.00485980685358256,0.03995368165762,-0.033079455210458,-0.0484738365497053,NA,-0.112317971843351,0.129041230423908,NA,-0.0785103770064024,-0.0253456162400639,-0.032162096192922,0.0110912020617457,-0.109720446796848,-0.0647269131081535,0.042298116534139,-0.0143219035573744,-0.0641711507970543,-0.183459471304969,0.08937418165144,0.0285891882959166,0.0628210874614525,-0.0938676858976893,-0.157467836942984,0.0252490166897852,-0.105010577846036,-0.0627569262661096,-0.247899159663865,NA,0,-0.0575683152835174,-0.00610169491525425,-0.0133700660732188,0.214634146341464,-0.0586197861075506,0.164676849285872,-0.0402069799387099,-0.00216217199017199,-0.119942157719698,NA,0.017033136228958,-0.0440714522796983,0.0222889380863038,0.0143223181257706,0.050075589784345,-0.111200482315113,-0.0140704523489091,-0.0234902165988824,-0.0706594885598922,-0.0996928956517451,0.0665450038228743,-0.0456276630160067,-0.0621166975690742,NA,-0.00673152580403891,-0.202749091080855,-0.034018691588785,0.016647850600418,0.00307219650260393,0.106508824329214,0.00910787589709106,0.033422728789988,-0.00489379643527443,-0.0652898401065957,-0.0465153814016299,0.0242987043390515,-0.0899643696298376,NA,0.0116679896773175,-0.0155642023346303,0.00846515946681148,-0.0905290903906959,-0.0177844823641112,-0.38264228329734,0.0645310285854757,0.169837914023961,-0.0110344655172413,0.00787897867740894,-0.101174179872072,NA,-0.0847065139031927,-0.137782620048049,0.11230180025718,0.0630124760518056,0.0644504775217292,-0.0109649127616189,-0.152451372374997,0.00552951935346657,-0.0297286882199925,-0.114530330529146,NA,-0.0577380391510738,-0.0279457762680755,-0.0390048070841239,-0.140816860372286,0.0382583006411539,-0.0502232142857144,-0.0487127412960644,0.108932112685679,-0.0210711142203267,-0.0416279925651067,-0.0602786847973714,-0.0780402947317482,0.143624601176834,0.0158427359550561,0.0209612856829222,0.0130070655532732,-0.132899215628237,-0.153148334957805
2019-09-01,0.0729615580875356,0.151810211494074,-0.0290324055733576,0.0210742450778487,NA,0.0536563482741275,-0.00334618903591077,0.0589691424713032,-0.0227327768063895,NA,-0.0819057200250953,0.066568794259207,NA,0.0520208233757735,-0.0232451445348247,-0.01736316314622,-0.0445638064592573,0.0238987816307406,-0.0163683256784882,-0.00193248047675487,0.0512821681642261,0.00687832804232813,-0.0401807408421126,-0.0424330308250055,0.00334146435853366,0.00617690623479006,-0.0141586541913448,0.0638647804648977,0.0185269777915491,-0.0720720950680416,0.0503347939159042,0.0949720670391061,NA,0,-0.0182439976908941,-0.0450204638472033,0.0380726380488503,0.44578313253012,0.0497570734579713,0.0182587358128961,-0.0505608935800995,0.124396780502283,0.117757468502053,NA,0.0691293486369082,-0.0408789577301552,-0.0254001319527225,-0.0313260327038334,-0.0389410027937198,-0.0492914711662027,-0.0305632482950241,0.0260079325176252,0.0680666183924692,0.00183029122704559,0.018033433933861,-0.0972423073873832,0.0869014764817548,NA,-0.0756777136926849,0.0946316222570531,0.0390866873065017,0.0573131305887171,-0.0892036719294154,-0.0199643320846078,0.0978576147892642,-0.0348295417924717,-0.0116438848153934,-0.0121168928053063,0.0435696950422213,0.080111918979991,-0.0103970857473014,NA,0.00848685616939737,-0.00553359683794463,-0.0534570797437598,-0.0889532085106383,0.111479266272189,0.0369948207171313,0.0188110313264336,0.12771078313253,0.101813108406327,0.0384354795071014,0.00103136727805153,NA,0.010689198612917,0.0532668083377339,0.00655105947780132,-0.019159033785227,-0.0931803477315619,0.012860355337488,0.0807109499982317,-0.052664934545894,-0.0229797386832731,0.0930233080742096,NA,-0.00189513581806688,0.106414908680221,0.0982886968719308,0.156249966755319,0.0143381106629377,0.0840188601645124,0.119548264806303,-0.0327872339323997,0.00922477863325644,0.0288421492759421,-0.0712820213675215,0.0502941934009147,0.0160691466979197,-0.0487225509287808,0.0707256991150442,0.00108811749536186,0.118279518689196,-0.0129823057107162
2019-10-01,0.110684439386148,0.050581113964856,0.00608142262443456,0.0571689680365297,NA,0.0464674569212207,0.0785874180200801,-0.0731136678663903,0.0234747188517028,NA,0.120699626304882,0.00413024304129217,NA,0.00415314714523762,0.0607816806408819,-0.00845451478233439,0.056449215008054,0.136842105263158,-0.00885562458435918,0.0439007422047737,-0.0525746041964985,-0.151129844432373,-0.107257817866183,-0.00158263439977835,0.10263394195077,0.135251845763999,0.175703374595979,-0.0534098862632999,-0.00576756851075566,0.226999640637986,0.0249505047829026,-0.0476190476190477,NA,0,0.0111166251866599,-0.0578571785714287,0.127849195851094,-0.0166666666666667,-0.0757256226539228,0.00880831749328892,-0.00306943660615377,-0.0329362462180712,0.0596012566799053,NA,0.0147760689973098,0.0762016613184897,-0.00753238955756208,0.0246163056131405,0.0259432388100396,0.0160139844617093,0.0625325153066045,0.0337243519278096,0.0616949152542372,0.108951961616873,0.0110335227819409,0.150702132832965,0.0970308576951457,NA,0.012627373223111,0.157329627969559,0.0737430167597763,0.0584166926703515,0.00336275731976654,0.0150054748545423,0.172774902977912,0.0192951757003124,-0.0267818227196892,0.0281385652286641,0.155637986620456,-0.0444728264617403,-0.0332414737643563,NA,0.0312162557089566,0.089825119236884,0.109684975947957,0.0739481704272507,-0.0465289085717399,-0.0598243721089118,-0.0595266615018012,0.013354701568093,-0.03037977800032,0.0928458484643835,0.115586502324619,NA,0.067909796827164,0.0725668642170421,0.0160796318499374,0.0545359603373881,-0.0801236587028908,0.0989492119089317,0.00617992032910952,0.0484483143558831,-0.0168561348490789,-0.026775112274678,NA,-0.0468354430379747,0.00853205351948794,0.0225728721020202,0.0577918935535338,-0.0817734324670659,0.0271002695338607,-0.0831304173913043,0.0107746676074469,0.0493843741037594,-0.0758991126050419,0.16280134759981,0.0303577882182871,-0.0347931890410311,0.0398233021284606,-0.055342566274049,0.00434784782608699,-0.0355616316649099,0.116077951470953
2019-11-01,0.0743286917978911,0.102828405927276,0.113697718115655,0.0678991004163942,NA,0.0501391229905221,0.350472696575345,0.109837213716184,0.0135873011932681,NA,0.0727665301990668,-0.00274220762075905,NA,-0.0732842933972744,0.0797677463595476,0.0242155868367631,0.132054125002028,0.136876006441224,0.16377026340246,-0.0706472613260907,0.133009214330927,-0.0175807732170647,0.120421750265767,-0.0369622397776184,0.0420099693580434,0.0045954453659891,0.120250981498617,0.0613196796763742,-0.0149486390004462,0.139223789026986,0.0724933190348525,0.214285714285714,NA,0,0.0520184124059471,-0.0136466646568105,0.0362851089813971,-0.096045197740113,-0.016689514993809,-0.0185854750800916,0.166718013650216,-0.171557995080471,0.0570409365402678,NA,0.00755422629972524,0.0521262995708729,0.0484972620103696,0.0951573308381131,0.0431650192265483,0.116104771657154,0.288744526452784,0.0355921122234422,0.0389527458492975,0.038340656495317,-0.0599795672267066,0.15985723005341,0.0268883783281157,NA,-0.150442471824518,-0.0566038319453244,0.0228928199791885,0.0826821926600525,-0.0992878466992944,0.0510706652533763,-0.0155328433449099,0.0557061273487671,0.0875187894736842,0.121052666666667,-0.0279677072127318,0.0247794658504148,0.0657402268708316,NA,0.0558695004488214,0.0510576221735959,-0.000841240816850553,0.0948122877448623,0.0439977093021426,0.184471814621822,-0.0020143610356389,0.0131787039103164,0.0943211340457104,0.0155449676116517,-0.000747605438883192,NA,0.00390933030777507,0.0182956527923464,0.0391860949816845,0.0386623685066541,0.00290334648828394,0.0294820717131474,0.117426589994308,-0.0447189097103918,-0.0610048245614034,0.2159174948641,NA,0.0126162018592297,0.154585681776031,0.00586057835242393,0.113889613648013,-0.0224347394269454,0.0205804210775502,-0.0424886372820821,0.0775631693217831,-0.0497217614458377,0.0147679171877242,0.107518790354398,0.0527884777271133,0.0025208471147391,0.0315889185307563,-0.00699937030165076,-0.0200216337657655,0.0868808527754528,-0.00403822330767178
2019-12-01,0.0987838877455565,0.00923285047647848,0.0655186866071742,-0.00550072794854017,NA,0.0336865790668694,-0.0168174920336136,-0.00165293381599452,0.0261216768769645,NA,0.0463174489528519,-0.00549947308660559,NA,0.0673640474489841,-0.000600872854773282,0.0363802438466472,0.06050003,0.0594900849858357,0.0663967186905992,0.0786226838442368,0.0719514750832748,0.0339004797454439,0.00965822165284247,0.0635193008074426,-0.0442687867122848,0.0320630979752965,0.0228591789001518,0.0024165421792619,0.0185730229411996,0.0396890683034716,0.0289971197080867,0.0433823529411765,NA,0,-0.0326002334643544,0.136049154496541,-0.0169310879697028,-0.0937500000000001,-0.00941214347823305,-0.00876973176938411,-0.0458503556425602,0.02831843459784,0.0254825000090406,NA,-0.0148863959022754,0.0179031988588734,0.00680421310767487,-0.00524777194163406,-0.0625570545639199,0.0366331675969334,0.0156978497222162,0.0245678487908794,0.0233558696988321,0.0659887042841856,-0.00965938074598405,0.0741141669394372,0.0310077352456113,NA,0.0317234833464259,0.053442655737705,-0.0108511359782976,0.00485504533335601,0.0139534418604652,0.0208848695061781,0.0958288357597528,0.0217636271450572,-0.0436946352578444,0.0413145213986066,-0.0214536134553207,0.0418778735144085,0.0623537111334003,NA,0.0417491860962746,-0.0166551006245663,0.131972242979257,0.0283162870613831,0.0836453114481828,0.0640709184785155,-0.0221735459075789,0,-0.0289292433322171,-0.0090892398686111,0.0177361102995508,NA,0.0171339563862927,0.026046014711202,-0.0413342639593908,0.0560143606458039,-0.0283406534362632,-0.0263157894736842,0.0920440224350296,0.000445876058849937,-0.00764322750077384,-0.0391918989898989,NA,0.0708196721311474,0.0224813159447346,0.0462225074296947,-0.026598365056125,0.0198323231197712,-0.0408480351602896,0.0677496434231379,-0.0125197959803828,-0.00165506040782726,0.0284608348820405,0.0504163227644321,-0.0123271366371336,0.0533064873019862,0.0183729829920596,0.0149433289258945,0.00265044717889196,0.0214036400698892,0.149110445165253
2020-01-01,0.0540099312925579,-0.0849334076696023,0.0646736518885034,-0.0790629562540596,NA,-0.0236961816571238,-0.00329944435702767,-0.0852648799668874,0.0870638193567461,NA,-0.121676655039819,0.0170506213340726,NA,-0.0333202147304354,-0.0343648673438818,0.0432162991921647,-0.0259783585296081,-0.0832219251336899,-0.022468385720437,-0.108670532725047,0.0374470098315358,-0.0821550209391148,NA,0.0540978003840085,0.0205403636539789,0.0667519499211993,-0.0592204983319355,0.00175318865322827,-0.0395819871118083,-0.000954318450044789,-0.0302205896328601,-0.141296687808316,0.855737639344262,0,-0.0103192357304096,-0.0216508464699202,0.0930567972397331,0.479310344827586,-0.202803701065593,-0.0164764204763794,-0.0436977582901972,-0.0742158721674896,-0.15823131737621,NA,0.00562534720382302,-0.0162728185140072,0.0328564823598099,0.0257718937759723,0.0956138256095724,0.000269813865659607,0.0805545039236699,0.0727064356149283,-0.0612612612612611,-0.0609566005135864,0.0445095740335752,-0.0826148638785429,0.0681704617600822,NA,-0.0353373549638663,-0.0911920295302823,0.0935893040795337,0.101397215946795,-0.106421977358806,-0.029392150477753,0.0198700311874835,0.0581064544439727,0.0310149926467254,-0.066426239855726,-0.0344626178888908,-0.0566443504160162,0.0479936907630794,NA,0.0794546559186047,-0.0268172194777699,-0.0128300299894017,0.0665079844684122,-0.0494521281107911,-0.0787402037980547,0.0889612638050956,0.0161291371555226,-0.0710995206803046,-0.0733811054309974,0.0152648605405408,NA,-0.0495150076569677,-0.0280878964902055,0.0616489764883139,-0.0330953745972331,-0.0432805708013173,-0.0266295707472178,-0.031735207031776,-0.0401069500843606,0.139067174194815,-0.0422624465462059,NA,0.12553576240049,0.0262214323706373,-0.122517154678247,0.0889947377536913,-0.00764161791831353,0.0199461466278248,0.0311688300122883,0.1487143375,0.00981897500175921,-0.0442632489206557,-0.0732362684345909,-0.102378139612445,-0.0410599436872747,0.0589143552607032,-0.0163900265160765,0.0607996138253153,-0.127583759726764,-0.0915243858113481
2020-02-01,-0.11679759565773,0.0578869683246224,-0.0171442152498626,-0.080021178589981,NA,0.0215923650964014,0.0250022038069326,-0.0814480298314926,-0.0622137345195937,NA,-0.0308730512321814,-0.212958704416826,NA,-0.032981912693353,-0.106632614279295,-0.153538120949338,0.00682513203591917,-0.193219139628144,-0.0289737379244697,-0.073688241997911,-0.0964812734729007,-0.224834041507276,NA,-0.0437133153687485,-0.047683358742177,-0.046940841741007,-0.0490695641680642,-0.131262308712805,-0.0639036597338194,-0.155866913614601,-0.1156312690692,-0.0964300369306524,NA,0,-0.00733139447162934,-0.059474377593361,-0.147087954569477,0.149184149184149,-0.16178190699492,-0.0202724784493195,-0.149374566544351,-0.0463994602044331,-0.122856522682874,NA,-0.134254670050557,-0.0467535179683322,-0.0274258867485484,-0.077986678374617,-0.15683786528815,-0.170981705988042,-0.115291287142066,-0.0661679265692103,-0.134996801023673,-0.0849423684810727,-0.0449803144678568,-0.0492505278744505,-0.131550132957923,NA,-0.0842055185537584,-0.15171235781807,-0.103448275862069,-0.106763938505377,-0.045687885010267,-0.0831899360493795,-0.0160289666485386,-0.0813129133296644,-0.0192833600779513,-0.209272382784043,-0.0799665215656565,-0.137490487679628,-0.0629128847721587,NA,-0.0482876178884478,-0.127628716461204,-0.00998302881898672,0.0693732164869829,-0.0718588347292159,0.046254401521086,-0.12208668645485,-0.209933476193883,-0.0661266303148742,-0.0920463049685354,-0.213646836245195,NA,-0.102577975156929,-0.0100362035079639,-0.110438225863912,-0.0821708494237685,-0.041140765157868,-0.132707227439771,-0.0703964581497797,-0.367920177905284,-0.0833959773329837,-0.105378685079664,NA,-0.229053276879939,-0.11918740260871,-0.136873302305902,-0.0817219171667108,-0.0845459253657048,-0.036997938689218,-0.107412752522031,-0.132865979273235,0.13852761362476,-0.0975129669789734,-0.0641952807107971,-0.12739575108238,-0.16255910692353,-0.086495481296198,-0.15088612755468,0.00186896483997434,-0.0870915345246481,-0.144102730053813
2020-03-01,-0.0697614612467877,-0.111072186571837,-0.0778859683282044,-0.56240399145914,NA,-0.0711700432283006,-0.0748768120048678,-0.196797965359506,0.0350205552753815,NA,-0.116885150988139,-0.425158380819898,NA,-0.300111835335311,-0.130291209931245,-0.221231683798781,-0.0650000192307693,-0.299593280596172,-0.159943336557509,-0.206609863401428,-0.140954777410924,-0.244132263904956,NA,0.0077465353773869,-0.176737574468085,-0.115294956102694,-0.0314857818794602,-0.565348767699541,-0.149641330695028,0.120520558279894,-0.428733323618098,-0.172570390554042,NA,0,-0.237321500082061,-0.136029443528329,0.369087961786323,-0.322515212981744,-0.205128288805208,0.00472383224104123,-0.178920557944402,-0.115139083646141,-0.276416728532541,NA,-0.259850525782339,-0.133371423425098,-0.129401673851978,-0.131400904065464,-0.298167776502088,-0.231294762524398,-0.00872036074309934,-0.131797169330244,-0.0976331360946746,-0.292575414651202,-0.142903000236926,-0.0177052181054072,-0.0252161563400577,NA,-0.376623376623377,-0.00121114251110221,-0.179370664335664,-0.155959610377736,-0.154922001075847,-0.192549469832035,-0.182087701579981,-0.167751944875108,-0.0328900755549115,-0.519543954378825,-0.370697509357037,-0.168329464986285,-0.098541932382631,NA,-0.0265414982575611,-0.472152950955943,-0.199771685696886,0.0175324526936358,-0.0742895415402621,-0.142239266806308,-0.0799477202280467,-0.139338950097213,-0.312975754541485,-0.183526830159669,-0.111905473727263,NA,-0.0233392892483119,-0.10883111852335,-0.269523398859567,-0.136015333230575,-0.315726512820513,-0.39030131826742,-0.366600315295227,-0.564450973191333,-0.429918032786885,-0.174969349693252,NA,-0.16090331686662,-0.21045045045045,-0.290931355169886,-0.454249171578069,-0.168349014724765,-0.139956045003076,-0.213666655640664,-0.425987337717099,-0.0694321397767462,-0.199288802315966,-0.021885793249135,-0.258182563699022,-0.473543414790232,-0.113556341151968,-0.101363726902316,-0.196807942725836,-0.316806896667387,-0.442581984369828
