"Date","AEM","ANTM","APA","AXP","BK","BOL","BRK","BRO","CHRW","CINF","CL","CMCSA","CMTL","CNQ","COP","COST","CPRT","CSCO","CTAS","DE","DVN","FE","FLS","FTI","FWONA","GOOGL","HD","HP","INTC","JNJ","LMT","MCD","MMM","MSFT","MUR","NEM","NOC","NOV","NTR","NYT","OA","OMC","ORCL","PCL","PM","QRTEA","RYN","SJT","SLB","SNY","SYF","SYY","TDC","TFC","TXN","UNP","USB","VAR","WLTW","WMT","WRB","WY","XLNX","XOM","Y"
2012-01-01,0.0297357378854626,-0.0291320754716983,0.0916316495554945,0.0629637720145757,0.0110496735308889,0,-0.877867368057951,0.00662836942112244,-0.0134709517551012,0.0728825040342254,-0.0180755276545079,0.121045972163644,0.0782669434567804,0.0599411843709174,-0.0639494968920525,-0.0126020523283724,-0.0177490081436625,0.0868362831858407,0.0654983893852805,0.113768639011471,0.029193564516129,-0.0469525518499446,0.109242769741817,-0.0214435956346926,NA,-0.101857931130931,0.0558990947692888,0.0574022951096247,0.0894845360824743,0.00503205230155368,0.0175525088367734,-0.0127578887120924,0.0609322870084807,0.137519342739574,0.0692500606007522,0.0244959514912833,-0.00735295827633375,0.0881012177893323,NA,-0.036222509702458,NA,0.0231045077117764,0.0998050292397661,NA,-0.0472732652673318,0.0554870266033791,0.0246470199000355,-0.147627416520211,0.100424538147403,0.0161466881185908,NA,0.0265939652233209,0.104102313094303,0.0802543106873261,0.112332527917124,0.0790069458371352,0.0432532363494726,-0.0187696019415114,0.00180413867653306,0.0267738128103687,-0.0034893865510145,0.0723085163363684,0.118215748028205,-0.0120340251997635,0.014231122268288
2012-02-01,-0.0294118433469602,0.0203668687810947,0.0915251140228088,0.0548464310898771,0.0983607599781799,0,0.0282436010591351,0.0373134328358209,-0.0387855629741758,0.0761933292533661,0.0271163794727429,0.106471030850263,0.0456901799841161,-0.0631153733119068,0.122269441912063,0.0460678392877538,0.058248299319728,0.0117047837150126,0.0396333513076299,-0.037376690948887,0.148879436626243,0.0490288950964259,0.0762459157095525,-0.013304656362656,NA,0.0657462289466697,0.0716377803928314,-0.0066439800136765,0.017411014383043,-0.0125929593328502,0.0739796404275996,0.00232201911190244,0.0102640873055482,0.074839110232336,0.0728187904075943,-0.0333441769681196,0.0303187257591511,0.115571768788105,NA,-0.115436241610738,NA,0.0839727672884725,0.0368663962022828,NA,0.117025549700102,0.095794399943772,-0.0264596425587218,-0.0685567010309277,0.0324597986553092,-0.00269329375994365,NA,-0.0229160072096974,0.24253177291763,0.0757631086515957,0.0299566698592753,-0.0355174356664759,0.0418143530054698,-0.00941247928850497,-0.0769230978409292,-0.0371577405939091,0.0431865200813109,0.0434564935064936,0.030125580481204,0.0329591839732311,0.121963049138489
2012-03-01,-0.0804407184694412,0.124485850578357,-0.069396812749004,0.0939686536957585,0.0913612803545327,0,10.2374248927039,0.00634786288616174,-0.0102765606854029,-0.0187659948118281,0.049366795449667,0.0204012240734444,0.00960650759219073,-0.105901398385842,-0.00705421412141416,0.0550779120399236,0.0474085978304539,0.0638833533140519,0.0145227693329157,-0.0244784517062584,-0.0298730740655592,0.0293519749525406,-0.0258075640631034,-0.000198334324806648,NA,0.0371855818716087,0.0575993483287787,-0.119902090047342,0.0461310285018985,0.0135217727866694,0.0164008249564156,-0.0118855863405075,0.0183790072689272,0.0163830497794579,-0.119956214052807,-0.137304391721353,0.021233923737938,-0.0370774855185001,NA,0.0303490136570561,NA,0.0244741712070018,-0.00307692307692309,NA,0.0609435366718223,0.017590629185003,-0.0096585152883607,0.0730491975650249,-0.0989563316717389,0.046448853536291,NA,0.0149558463630184,0.0240420575187652,0.0731623589743589,0.00779619237158591,-0.0251246802721088,0.0775510204081633,0.0568582560187121,-0.0250835707999157,0.0358835295909434,0.0103496220881223,0.0493059382147409,-0.0121852152721366,0.0026589942196531,0.0137382663686729
2012-04-01,0.195925608270653,-0.0810298476546134,-0.0448028664913805,0.0406152429897122,-0.019892209693005,0,-0.922698524244554,0.134146341463415,-0.0877996056741366,0.0330340210393523,0.0118634078924813,0.0113295568143952,-0.0509515622497506,0.0473176612417119,-0.0576239548471897,-0.0288546576369606,0.0130418105101648,-0.0468085106382978,0.00127809307970583,0.0180469587627452,-0.0178572124075979,0.0269796007896468,-0.00502120154062513,-0.0678301891245613,NA,-0.0567494615863101,0.0294176102282329,-0.0474513800287049,0.00995728983082178,-0.0130382203310827,0.00756732686882566,-0.00662590227575743,0.00168144828697958,-0.00743949209172279,-0.0231028720540659,-0.0706065535400819,0.0360182863124332,-0.046684227299434,NA,-0.0706921944035347,NA,0.0130305819138961,0.00823045267489708,NA,0.0101568783415318,-0.0136197475845005,0.0285778244296822,-0.126353693984203,0.0602030459030458,-0.0147096774193548,NA,-0.0321500659025431,0.0239177835974238,0.0207072959766581,-0.049687591499923,0.0461481002550019,0.0154671085858586,-0.0803364103773073,0.0423098384807259,-0.0374183163820537,0.0426356727574753,-0.0711678375912409,-0.00274120065789463,-0.00449679449451879,0.0419325060723335
2012-05-01,-0.06462921165477,-0.00634032733706857,-0.151761566567405,-0.0727453425136246,-0.139112008456659,0,-0.0405138339920947,-0.0507971820541341,-0.024774086884028,0.0120617104032701,-0.00646854646313844,-0.0474464579901154,-0.0659767464424322,-0.177553956834532,-0.0447715011386558,-0.0202993989566795,0.0265051117001136,-0.189980158730159,-0.0579524155196536,-0.103083995834337,-0.14788830774197,-0.000640730457069583,-0.10571659865005,-0.143829744680851,NA,-0.0396626642603944,-0.0473064482080238,-0.11850554813204,-0.0901408450704225,-0.0410137954228509,-0.0854870545009161,-0.0832221780365986,-0.0553938780730318,-0.0883822298563398,-0.151901032775044,-0.0102833573857983,-0.0715865845699523,-0.118928172006015,NA,0.0538827258320127,NA,-0.0707464612990361,-0.0996598979591837,NA,-0.0558596792345061,-0.109930959398582,-0.0524806238423443,-0.186540780015302,-0.146884261490211,-0.108695678365637,NA,-0.0342560553633218,-0.047291430886951,-0.0568040556553043,-0.10832814313312,-0.00924937728122777,-0.0329498621666062,-0.0750552222511862,-0.0326384582493737,0.117297572568325,0.0175252254709874,-0.0221022091305398,-0.121220502440338,-0.0892981162519395,-0.0405365828032065
2012-06-01,0.083556480985538,-0.0534203598964291,0.0799951123124274,0.042629355449423,0.0780942987183546,0,0.00823892893923794,0.065234375,0.0046344148518509,0.0551551521532621,0.0590029884434184,0.105845728121757,-0.0103877773679978,-0.0605318404478655,0.0713190375766872,0.0996643257282592,-0.126152711176687,0.0514390691977957,0.0463414338026324,0.0947610628904401,-0.0257056115591398,0.0512929674867926,0.116462411935926,-0.0250994520328306,NA,-0.00136012658801288,0.0739765301986217,-0.0401765792533462,0.0313467492260062,0.0821720006407174,0.0516908073058886,-0.00906645440190079,0.0614855319755701,0.0479615947940528,0.0787215938530916,0.0286259117896521,0.0857872510638298,-0.0346067632350049,NA,0.172932330827068,NA,0.0192952600671141,0.122025014054591,NA,0.0325405269780967,0.0608591771827169,0.0449149879932493,0.0878084179970973,0.0262451225296443,0.110196888339609,NA,0.068075922608384,0.0831828933581726,0.0208471548923612,0.00737363061797769,0.0710053488149847,0.0337511721712898,0.035969977849277,0.0345903016260241,0.0592525220297782,0.0156576198374527,0.123053792064289,0.0500469518313091,0.0882615193283041,0.0326747720364742
2012-07-01,0.0832922165915033,-0.164602599708377,-0.0201387645936827,-0.00858958956518796,-0.0305239166048329,0,-0.027579162410623,-0.0744407774110745,-0.0970442695548311,-0.00604150249540314,0.0313160620810002,0.0181420081326242,-0.0440867739678096,0.0148975791433892,-0.0257695414142888,0.0124210526315791,0.00295483326298007,-0.0710541642399536,0.0264180257337987,-0.0500804111507206,0.0194860658911513,0.0209392563720119,0.0455773071895424,0.150140173336732,NA,0.0911958739030672,-0.0152859401665998,0.0694572217111316,-0.0356472420262663,0.0245707970565661,0.0251492300149465,0.00937537568480029,0.0181920204953576,-0.0366133050016346,0.0670113326495707,-0.0832817391581833,0.0377801530368371,0.121973958704689,NA,-0.00641025641025639,-0.0840427463713067,0.0325103305559806,0.0168350162681812,NA,0.0479028180631946,0.0534308547608506,0.0621381009448569,0.0873915276851234,0.0978277246755368,0.0757014313314301,NA,-0.0140892322740432,-0.0609637394538609,0.0168557860615883,-0.0505402910233431,0.0276590567036972,0.0416666666666667,-0.101859436425133,0.0134283233246351,0.0675559227258189,-0.0588386554619905,0.0442754452470731,-0.0348524873398868,0.0149584901250439,0.01783663870493
2012-08-01,0.102441199979868,0.123475283852969,-0.00429636538679634,0.0102235316275088,0.05921052353334,0,0.144957983193277,0.0396196513470681,0.071144808747202,0.0216701902748413,-0.00978019746646797,0.030107465437788,0.0292826134699855,0.115596330275229,0.0431668266562606,0.017571251819505,0.124158249158249,0.196238244514106,0.0199343169332749,-0.022259815152304,-0.0218199766884299,-0.129828750899467,0.0640106955829536,0.0381205903838784,NA,0.0823419910748737,0.0875814488309696,-0.0184946451612904,-0.0338521776711216,-0.0258595922297081,0.0209477099007855,0.00145475602669265,0.0150169347248623,0.0458093330780229,-0.0434215890729001,0.139644678667761,0.0104229914088969,0.0899031904394816,NA,0.185806451612903,0.0576405015632326,0.0237146074133121,0.0480132103306883,NA,-0.0234033131364105,-0.0261612629136495,0.0272594179306,-0.164417126651358,0.015717021731209,0.00762800215620096,NA,0.0309629136088097,0.12954737668379,0.00541919013646175,0.0660793318649047,-0.00954243536416277,-0.00268656716417925,0.0771345023888035,0.00919411549984961,-0.024586887007927,0.0204750204750204,0.0668094218415416,0.0466048736663658,0.00518140484010154,-0.0250426651921152
2012-09-01,0.0736755173841059,-0.0310673297322087,0.00839651311953338,-0.0246997945917631,0.00354924562780634,0,0.0256880733944953,-0.00647865853658525,0.0347995224377402,-0.0204345835488876,0.00855990985908983,0.0659112475938712,-0.0170697717969499,0.012828980263158,0.00686738850383173,0.0233983951139758,0.0381879445900413,0.00104821802935029,0.024987680603052,0.0979896139263798,0.0461697718772343,0.00915324921846117,0.000626719415844468,-0.0115286293766013,NA,0.101315179768472,0.0637885286343611,0.0431639360903582,-0.0873942811115586,0.0219487468485837,0.0245775512900763,0.0252542412616883,-0.00194384453442431,-0.0343932511356262,0.0459770452044588,0.105367008681926,-0.00687694732959998,0.0166243595384579,NA,0.0620239390642003,0.0228623745504404,0.00369869580881255,-0.00600319115323855,NA,0.0071668418644959,0.0142544405355498,0.000408177701121559,0.040381791483113,-0.000690729511911958,0.0515262502679792,NA,0.0320132353799747,-0.0126995684485298,0.0513633147950756,-0.0509642544433797,-0.0225626313807209,0.0266387009877282,0.0260248142531196,-0.0107180972737014,0.0165289949457024,0.00294277688603528,0.0493777197912484,-0.0147449130050132,0.0475371575874974,0.0231054668208002
2012-10-01,0.0888589227282399,0.056714378786912,-0.0433676414552141,-0.0156524794996047,0.0923960171354545,0,0.0304114490161003,-0.0199462984273111,0.0295322454922415,0.0520200964357038,-0.0210781753203102,0.0500838248414199,-0.0893632087323881,-0.0191620649833691,0.0117173487233297,-0.0172724034635621,0.0382257482870536,-0.102094240837696,0.00917212165097747,0.0360131073600933,-0.0378512561983472,0.0367347635707376,0.0606700769999966,-0.116630607270639,NA,-0.0983432978453311,0.0167301973949014,0.00399071615226387,-0.0454545895851722,0.0277172527808878,0.00310560087081591,-0.0539509209809264,-0.0521532147187451,-0.0409945900537635,0.11752655948132,-0.0257050696179936,0.0340208038536807,-0.0800150041007111,NA,-0.161885245901639,0.14328598103624,-0.0707913291157617,-0.0120787988581945,NA,-0.0153436065078141,0.0810809791994205,0,-0.0112914608327452,-0.0387115017638187,0.0183464231689172,NA,-0.0063959066197633,-0.0941520438057529,-0.126960162846803,0.0192308062130191,0.0364785353488974,-0.0317784265824615,0.106763906823925,-0.0880281343433359,0.0165310833388448,0.0373432372007672,0.0592961767137024,-0.0191559413349295,-0.003061771560255,0.00771149760705336
2012-11-01,-0.0122146039223012,-0.0880913064941485,-0.0680609880553555,-0.00125065211272735,-0.0311613934100118,0,6.11805555555556,0.0504892367906067,0.0237108435796578,0.0170682730923695,0.0337271341463414,-0.00879291280537764,0.0154945967421531,-0.0566225477939555,-0.0157303203363983,0.0557756578278978,0.0472386245224037,0.102623906705539,-0.00884960514590749,-0.0162687145068185,-0.112351848691837,-0.0713036292365787,0.0225846922638615,-0.000978019512077211,NA,0.0265618792823865,0.0601172847814062,0.0920502529717626,-0.0952380534090639,-0.0153910900875458,-0.00394998407067315,0.00276495382148778,0.03824199859,-0.0672739990443587,-0.0543333777297653,-0.137229786103709,-0.0289708100459803,-0.0732700036661704,NA,-0.00855745721271395,0.0473038919407351,0.038196660404926,0.0353925353925355,NA,0.0149051380963221,-0.0349999671994985,0.0169353318430663,0.00999286224125639,0.0300590253136634,0.0175598867758215,NA,0.0186675249436754,-0.129263625509109,-0.0269430387929865,0.0491277678889284,-0.00203202474245345,-0.0286058725867472,0.0359496881572381,0.0418770483536901,-0.0399893377761665,0.0221136801777753,-0.00469490773944015,0.0573696063472688,-0.0332346064107624,0.00978134045256596
2012-12-01,-0.0598566318970724,0.089803145266435,0.0182903628636846,0.0282647217078811,0.0735171230778142,-0.95398773006135,0.0975609756097562,-0.0514157973174366,0.0239714763857637,-0.0335636722606122,-0.0364976958525345,0.00430107526881707,-0.00704225379664525,0.0133380484380485,0.0184405166568409,-0.0499422161266785,-0.0215588723051409,0.0391327340031729,-0.0130308159515158,0.0281974409923578,0.00716088667160397,-0.0164861285088584,0.0595452896492921,0.0482134349433814,NA,0.012901417189247,-0.0494852005532502,0.0729884468776159,0.0536536024527339,0.005306109050361,-0.0108253158362707,0.0134420724558584,0.0208906109144786,0.00338084134557315,0.0495241546477394,-0.0138033765130602,0.0131934788542796,0.000732004928895913,NA,0.0517879161528976,0.0326664711373723,0.00442293910643565,0.0354257302672467,NA,-0.0694258812669964,0.0196891192979141,0.0399278584171869,-0.0522968197879858,-0.0323931849039436,0.0618557163123199,NA,0.000315955766192699,0.0405178043039678,0.0333688675896344,0.0481845961379233,0.0239453009275992,-0.00991931245624977,0.0156159629843839,-0.0441847703182132,-0.0526241899176976,-0.050566037735849,0.00943399889092889,0.034920604044987,-0.0180394374635743,-0.0443874273504274
2013-01-01,-0.126381950560083,0.0640184196985691,0.0670063949044586,0.0231385003479472,0.0568092974004164,20.7333333333333,-0.862333333333333,0.0738413197172034,0.0463461080932281,0.0837589121552607,0.0270709967476563,0.0192720021413277,0.0441292767584429,0.0467612730598796,0.000172409030094522,0.0365642954553542,0.21728813559322,0.0468193384223921,0.0332517343153185,0.0884054637446301,0.0989622963304708,-0.0304117830656983,0.0679155440338481,0.105533406232388,NA,0.0682943263354552,0.0819725167978178,0.148723411845149,0.0203685732119994,0.0544935821538823,-0.0587279005447189,0.080263032312244,0.0829295117486164,0.0277050553240381,-0.000503764034794796,-0.0749354021303921,-0.0375850980294438,0.0847110691459658,NA,0.0386869871043376,0.0445455411042526,0.0864691770710404,0.0657262304921968,NA,0.0540411890727066,0.0802845881252483,0.0387805433363593,0.148396718866518,0.126262620796712,0.0274377157569077,NA,0.00347441566645612,0.0770723069489789,0.0401923723740167,0.0708968297473884,0.0456570466806068,0.0363180013676268,0.00583711360505546,0.0650163998027948,0.0252087633647033,0.090885015898251,0.0826743709561468,0.0175683486456122,0.0395147068914601,0.075040194456137
2013-02-01,-0.126336477140018,-0.0407281703178031,-0.113299961478033,0.0567930784425594,-0.000736413843888117,0,0.089588377723971,0.097293343087052,-0.138019678366752,0.0605560570347798,0.0657539151391653,0.0449054073053883,0.0105660754716983,0.00893451386282318,-0.000862051724137891,-0.0102598694649157,-0.0492898913951545,0.0140982498784639,0.0388074793567195,-0.0662342774023872,-0.0512327513766875,-0.0249444788864176,0.0237927913811879,0.0963041645746214,-0.0314770273024446,0.0602230874043921,0.0236103115245163,0.0298415623152977,-0.00760465743323879,0.0296266647626262,0.0130079079196073,0.00640152160351004,0.0343112570568496,0.0127503820491663,0.0228494488721602,-0.0621507928806049,0.00984008287453753,-0.081062859987477,NA,0.0914221218961626,0.0166856225773186,0.0598747247581932,-0.0357644627296231,NA,0.0407213683883227,-0.0174035874977984,0.0377042913906824,0.0363636363636364,-0.00256252392456668,-0.0301972267871816,NA,0.012275731822474,-0.129012938553079,0.00264200783877122,0.0408100942678298,0.0429788052801399,0.0265861647484087,-0.00028305335542822,0.0663679479805621,0.0118656473995276,0.00801550876833224,-0.0235724095759493,0.0213756633940443,-0.00466820045939531,0.0479214598066664
2013-03-01,0.0249750243512732,0.0651335316822128,0.0389121733773599,0.0854384043302203,0.0313191242195698,0,0.0362962962962963,0.0680000000000001,0.0427919852683267,0.0491002687891702,0.0314602639168049,0.0550389545111836,-0.0933532452071231,0.0537881600524763,0.0371008966850579,0.0475861383395582,0.00380785002929129,0.00191749751114578,0.00523915693671273,-0.0210634061012547,0.0398083317290208,0.0688956686930091,0.0449220934579437,0.0477749759198614,0.0336111792815461,-0.00874938949966264,0.0186861167883212,-0.0839118749196537,0.0459770615889399,0.0712126912204352,0.0968181477272727,0.0395203328567189,0.0222115192307692,0.0291367636380131,0.0468134057598175,0.0397120367408279,0.0680572777101096,0.0384558819591643,NA,0.0134436401240952,0.100760284270847,0.0238137149976312,-0.0557827070220382,NA,0.0104632043596731,0.0229775366248834,0.0680150918992151,-0.0520050125313283,-0.0380218249973493,0.0819742232996024,NA,0.0935944651741294,0.0077505510204865,0.0339261517152123,0.030496659889631,0.0386551236233681,-0.00147145379635072,0.0193968242548272,0.0370273190258184,0.0572195967394689,0.0691566522688352,0.0669839850391023,0.0241480547357122,0.006253467127187,0.0477677990812686
