"Date","AA","AAPL","ABBV","ADI","ADM","AIG","AXP","BAC","BK","BMY","C","CB","CBS","CCL","CMCSA","COF","COP","COV","CSCO","CVS","CVX","DD","DELL","DG","DIS","DVN","EBAY","EMR","ETN","FB","FDX","GE","GILD","GLW","GOOG","GPS","GS","HOLX","HPQ","INTC","JCI","JNJ","JPM","K","MCD","MDLZ","MEDI","MER","MET","MMM","MS","MSFT","OXY","PEP","PFE","PG","QCOM","RTX","SBL","SCHW","SLB","SPGI","STT","TDW","TEL","TEVA","TMO","TWX","VIAC","VLO","VOD","VSH","WBA","WFC","WMT","WU","ZBH"
2008-06-01,-0.122444019713265,-0.112900638752335,NA,-0.0951296184810705,-0.149874076829368,-0.264999983333333,-0.187270773992266,-0.29814753296957,-0.150460299808226,-0.099166296657907,-0.234353537716406,-0.0829032795072415,-0.0968489341983317,-0.177234194277729,-0.156888888888889,-0.210099775770985,0.0138561058558688,NA,-0.129490985385142,-0.0752512485335067,-0.000201764998451481,-0.135891087770127,NA,NA,-0.0714284863945527,0.0363981535898197,-0.0893035580383345,-0.150051546923341,-0.121121203971866,NA,-0.140878836995735,-0.131184893783569,-0.0428416485900216,-0.156912984637893,-0.10136565823451,-0.0865753424657534,-0.0085596619565862,-0.0928007452018001,-0.060561034586232,-0.0733390854184641,-0.113963255287213,-0.0359604745568017,-0.202093,-0.0731519190667453,-0.0522589177343222,-0.124076323891625,0.0625,NA,-0.120939544068396,-0.102759182639484,-0.184490165046349,-0.0286016949152542,-0.0225171086528538,-0.068960509416083,-0.0976240652053687,-0.07933386467825,-0.0859085684814882,-0.131475211365072,NA,-0.073940441839495,0.0622960860959978,-0.0330200755353062,-0.111496741661903,-0.0482950593844478,-0.107178442352404,0.00153070194620608,-0.0557438156557101,NA,NA,-0.19000787232409,-0.0819569450111408,-0.120039682539683,-0.0974459189339257,-0.138556401886108,-0.0266713014661829,0.0456852811203587,-0.0652472500584924
2008-07-01,-0.0524985520157896,-0.0507046822742476,NA,-0.0396600566572237,-0.151703733333333,-0.0154951092480323,-0.0146004520626734,0.378299146279885,-0.061591379244442,0.0287384301637394,0.115155055543375,-0.0796877654746778,-0.16059512570549,0.120752430848071,0.0869794412229838,0.101289218694513,-0.135289812754385,NA,-0.0546001719690457,-0.0775840283042709,-0.146978709179221,-0.0458321670169841,NA,NA,-0.0272436209216788,-0.210302964037851,-0.0790340381785738,-0.0151668348803471,-0.163940233872185,NA,0.000634534831392974,0.0599475238375866,0.0194523135033049,-0.131887164073196,-0.100053208838299,-0.0329933413317336,0.0522584294656978,-0.152752300584968,0.0133453854775183,0.0330540502793297,0.112887139154207,0.0641903210562835,0.184202850941333,0.104956289046231,0.0635005324884288,0.118453387752078,-0.00882352941176467,NA,-0.0379003184740799,0.0114959483544159,0.0945383975602994,-0.0650672846237733,-0.122746534497058,0.046705425381349,0.0686892426267456,0.076796611136382,0.247239153645237,0.0369529799969111,NA,0.114410802609016,-0.0542679139905055,0.0137088487963322,0.119549879057669,-0.0782715927227853,-0.0748185650474597,-0.0209606773135518,0.0859501166337702,NA,NA,-0.188683837241917,-0.0892735641711361,0.0112739571589631,0.0562904371756654,0.274526315789474,0.0430604618672517,0.118122982124716,0.012637780486211
2008-08-01,-0.0480000123302662,0.0665617393363076,NA,-0.0835791871517536,-0.11072302168086,-0.175048007677543,0.0689655460389424,-0.0534955286628859,-0.0250703943661971,0.0104166188249706,0.0160513648812637,0.0376725830833811,-0.0110025054399447,0.00324856532887297,0.0271580989330746,0.0544672227790914,0.0109042107109907,NA,0.0936788994997726,0.00273967123287666,0.0208136476067562,0.0246172070497415,NA,NA,0.0658977924217463,0.075455833865063,-0.00953515167980468,-0.039014413983277,0.0301238738738738,NA,0.0504820421350605,-0.00671617958774451,-0.0240829937013708,0.0264868065967017,-0.0220791309316045,0.206575669567266,-0.109052340596427,0.148890100102334,0.0473214241828761,0.0306444330489215,-0.0377019495544855,0.0286256604552995,-0.0526704146524632,0.0260082543157132,0.0369626854496958,-0.00974230043997482,0,NA,0.0675595830182107,0.0171899277907361,0.0341945795339413,0.061042070802569,0.00672336133137286,0.02884622983312,0.0235672737011248,0.0655160935163672,-0.0486085652331045,0.0251641422354192,NA,0.0480559654021828,-0.0726377671779088,0.053356334072109,-0.0554159834647682,0.0121788845475672,-0.00694022350453294,0.0557537912578054,0.000660955056179802,NA,NA,0.0404071081512825,-0.0477078604752589,-0.00891861761426982,0.060861968549796,0,0.00767657809069555,-0.00072351666872339,0.0505005775358829
2008-09-01,-0.297230006962067,-0.329558172528016,NA,-0.057582226666031,-0.139434373112112,-0.845044206934692,-0.10710685483871,0.123956362362118,-0.0586535377447693,-0.0229615745079662,0.080042193155625,0.0288918451075491,-0.0988875154511742,-0.0461414720415145,-0.0731822474032107,0.155414616117232,-0.112228831805356,NA,-0.0619542645303229,-0.0803278185971487,-0.0444856000926783,-0.0688543225750802,NA,NA,-0.0513136662326841,-0.106320486830363,-0.102286373482429,-0.128418763427751,-0.232303908171632,NA,-0.0456411374064234,-0.092526693025671,-0.133826841305998,-0.238558946516118,-0.135487516976342,-0.0858611781048236,-0.219369401601699,-0.0890668750738395,-0.0144926992104948,-0.181023210274455,-0.183302269336213,-0.0163282834019595,0.213302119339978,0.0304922672757579,-0.00483869354838706,0.0393525864804822,-0.0222551928783383,NA,0.0332103308047276,-0.0459497219539029,-0.436688736875399,-0.0219860746798799,-0.112273143139641,0.0407417330282536,-0.0350601760826699,-0.00114655300902478,-0.183855662531599,-0.0843116742390667,NA,0.0837849103793249,-0.171195126605868,-0.262138165266106,-0.159450233765339,-0.0875227049704207,-0.159525979945305,-0.0327418462188424,-0.0918097904258621,NA,NA,-0.128308445043969,-0.135029338428544,-0.255343082114736,-0.150151001921493,0.23984139411959,0.0138818181818181,-0.106806694177889,-0.108164126373313
2008-10-01,-0.490699706461913,-0.0534049001108139,NA,-0.189373776091082,-0.0538566864445459,-0.426426394186979,-0.223821620095964,-0.309428571428571,0.0125844068395087,-0.0143885371702639,-0.334471009230492,0.059671160914998,-0.334019204389575,-0.281470963591002,-0.19714722363729,-0.232941196078431,-0.289965880360325,NA,-0.212322660120685,-0.0894236482471776,-0.0955383694639294,-0.160478333756416,NA,NA,-0.155751086485791,-0.113377152852319,-0.317694341510397,-0.19759747002703,-0.199715201139195,NA,-0.172950377366519,-0.234901952467512,0.00482130156382632,-0.307544757033248,-0.102766379016555,-0.272216013936107,-0.27734375,-0.366787377133989,-0.172145395619963,-0.144153710624666,-0.278126814614399,-0.114607377520314,-0.116702374374681,-0.101247775445554,-0.0611021221863514,-0.109007633587786,-0.0622154779969651,NA,-0.406785711802717,-0.058702900269445,-0.240434826086957,-0.163357093916932,-0.211639484332495,-0.200084181285991,-0.0395879588075946,-0.0738987064457252,-0.109611424025799,-0.0849150665459246,NA,-0.264615346153846,-0.33858362599993,-0.150268897492284,-0.237869246872904,-0.212247098481106,-0.297180007230658,-0.0635509922788603,-0.261818218181818,NA,NA,-0.320792037239616,-0.128054283658688,-0.348942598187311,-0.177648584549373,-0.0927258218152364,-0.0681248633849534,-0.381434941224159,-0.28082401737373
2008-11-01,-0.0643478961317232,-0.1386746258946,NA,-0.199438239726674,0.320791075735649,0.052356019571832,-0.152363672727273,-0.327678940835747,-0.0842680458158204,0.00729936775179407,-0.392673978021978,-0.0890864872892873,-0.314109165808445,-0.173228346456693,0.100253807106599,-0.120398750521441,0.00980582087663606,NA,-0.0692177265053461,-0.0561174551386623,0.0591153367055051,-0.304722644366094,NA,NA,-0.130837514473176,-0.105367362040968,-0.140144159552671,0.0965474793767185,0.030693950177936,NA,0.0807709768653369,-0.119938495539487,-0.0231188232549105,-0.168051708217913,-0.184772904728221,0.0061823802163834,-0.146054075675676,0.148692810457516,-0.0783698065973146,-0.139114214652888,-0.173259486877068,-0.0449950766221063,-0.232484848484849,-0.138635427950632,0.014155014672881,-0.0675120287868403,0.276699029126214,NA,-0.134256453602513,0.040901973208306,-0.155695429633396,-0.0944917599641738,-0.0252070578544191,-0.00543759008726852,-0.072275498152202,-0.00294395719020835,-0.122582285550564,-0.116994143974098,NA,-0.0413180417720691,-0.017618585958622,-0.0692479869974688,-0.0286043150451817,-0.0947030680837706,-0.152263418093446,0.0062966649650964,-0.121182222718336,NA,NA,-0.108357612105359,0.016087178370594,0.0116009280742462,-0.0282796161932293,-0.151541854670833,0.00125425548729163,-0.13040629095675,-0.196209347404695
2008-12-01,0.0464684032841691,-0.0789899453649491,NA,0.112280701754386,0.0529584022263843,-0.218905492067028,-0.204204212964574,-0.133538461538461,-0.0622310182797424,0.123188351536795,-0.190591117235437,0.012822928229665,0.22972972972973,0.158095238095238,-0.0265282583621684,-0.0732345539087473,-0.0137090154286554,NA,-0.0145103981553568,-0.00656757690978227,-0.0637894047895354,-0.18652290445602,NA,NA,0.00754888987566615,-0.0916505027177497,0.0632140893730726,0.0200613546966109,0.0727233491583945,NA,-0.0920028282518661,-0.0564938673615344,0.141772717124358,0.0577136514983352,0.0501433212364135,0.0284178187403994,0.0683630983254362,-0.0704125177809388,0.0286281209744301,0.0623188405797102,0.0334928709060127,0.0213383400021052,-0.00410609602021472,0.00967068846419528,0.0585531744680852,-0.0132303937240129,0.0608365019011405,NA,0.212100129993607,-0.140295816524727,0.0874576949152543,-0.0385755706516105,0.108053207277363,-0.0340388177418197,0.0779062081558126,-0.0393162094581573,0.067322073279714,0.10447142553759,NA,-0.117839607201309,-0.165746938677693,-0.0723999599999999,-0.0660175477079662,0.0200101450409018,-0.0163835558252428,-0.013441528925074,-0.0451233183856502,NA,NA,0.179291505373716,0.0439223967864484,-0.215596330275229,-0.00282942603071934,0.0204223267712818,0.00322118820291362,0.0806330067822156,0.083065326902465
2009-01-01,-0.308170489529092,0.0560046755243664,NA,0.0504731861198739,-0.0502948664585501,-0.184713375796178,-0.098113158927933,-0.532670454545455,-0.0914225202965054,-0.0791397849462365,-0.470938881399072,-0.174981072372679,-0.301587301587302,-0.25205587993421,-0.132109004739336,-0.503292552627549,-0.0824324625818594,NA,-0.0815950356806769,-0.0647181976339597,-0.046640583390015,-0.231941636549373,NA,NA,-0.0885853200270904,-0.0625475736196556,-0.138968424560555,-0.106801417459672,-0.114463890565279,NA,-0.205923656869099,-0.251234534573998,-0.00723504106374651,0.0608604407135362,0.100373773463043,-0.157580283793876,-0.0433700206584907,-0.0979342004590666,-0.0424359786275553,-0.120054570259209,-0.0268518814167609,-0.0357680583062658,-0.190929299367926,-0.00364878009800595,-0.067052565799205,0.0446927001862196,-0.0227001194743129,NA,-0.175846269135998,-0.06517205309051,0.261221866507365,-0.120370415618806,-0.0906818280914192,-0.08289209421216,-0.176736260685277,-0.11840828210935,-0.0357243351535398,-0.10466419820261,NA,-0.159554730983303,-0.035908361166626,-0.0517464833227046,-0.408339719891191,0.0332754100333803,-0.126465091083596,-0.0263095842142353,0.054593484003522,NA,NA,0.114602513510445,-0.090508863507674,-0.134502923976608,0.111066072152412,-0.358887381275441,-0.159472027123225,-0.0474198047419805,-0.0994556209527768
2009-02-01,-0.200256739409499,-0.00909790323084214,NA,-0.0670671171171172,-0.0262965312745262,-0.671875,-0.27913927077107,-0.399696048632219,-0.138694638694639,-0.140121438580103,-0.577464788732394,-0.16376550618415,-0.253496503496504,0.0753159936604728,-0.108532423208191,-0.239267676767677,-0.214180529709651,NA,-0.0267201068804276,-0.0424106786611116,-0.139109450047197,-0.38222604355548,NA,NA,-0.189071566731141,-0.2910714380218,-0.0956739211092954,-0.181957211560942,-0.178782326215357,NA,-0.151747156492877,-0.298433604019115,-0.117589127437463,0.043521266073195,-0.00159507409107928,-0.0434397163120568,0.128205111053941,-0.0398642917726886,-0.164604285073012,-0.0124031007751938,-0.0461464501131252,-0.13329865025652,-0.104272834182673,-0.109178327058328,-0.0994484660461911,-0.187878723275534,0.124694376528117,NA,-0.357466045147125,-0.154861532722411,-0.034107711319822,-0.0555555555555557,-0.0491292290157661,-0.0416086203464066,-0.155692729766804,-0.116146825688073,-0.0324167592595299,-0.149197732130422,NA,-0.0647534952170713,-0.067385443092736,-0.102773988176444,0.0859475719810916,-0.151165566071175,-0.330508474576271,0.0755126881661594,0.00918446980239351,NA,NA,-0.196517378748668,-0.0451855272149678,-0.138513513513514,-0.129514739146297,-0.35978835978836,0.0449915756577159,-0.183016105417277,-0.0379121407740581
2009-03-01,0.178170144462279,0.177023807993559,NA,0.0337983387230869,0.0420105401350339,1.38095238095238,0.130182421227197,0.726582278481013,0.27424447451511,0.190657251493753,0.6866666,0.106546267134827,-0.100702576112412,0.104294534984383,0.0444104134762635,0.0157676348547717,0.0484605105069191,NA,0.150995195607412,0.0679875679875679,0.10756051898469,0.177374234246187,NA,NA,0.0828861061419202,0.023357019617908,0.155473674270741,0.068411214953271,0.0196403308636055,NA,0.0296228426202927,0.188014019345465,0.0339285714285715,0.25781990521327,0.0297937318963977,0.20389249304912,0.164031562054643,0.156360424028269,0.104374720767749,0.179748822605965,-0.0244389449411097,0.0519999600000001,0.163238512035011,-0.0588385693133899,0.044401913875598,-0.0215100956316904,-0.0141304347826086,NA,0.233477744741111,0.0937088010054732,0.165301885092022,0.137461362229102,0.0728744716860337,0.0693809943785002,0.106417546709992,-0.0224205531418123,0.163924618606042,0.0526573505007082,NA,0.219512195121951,0.0672621632353609,0.15914855549924,0.218045152354571,0.0512457419126571,0.164556962025316,0.010542776557076,-0.0162713743117139,NA,NA,-0.0763673532335206,-0.0185915249780283,0.364705882352941,0.0880133240564407,0.176859504132231,0.0580827758699116,0.126344086021505,0.0422615648201028
2009-04-01,0.235694822888283,0.197012907182145,NA,0.104307265179035,-0.113750895833301,0.38,0.850330080704328,0.309384164222874,-0.0980530973451327,-0.124087545620438,0.205533644487496,0.146534596706208,0.833333333333333,0.244444398148148,0.133431085043988,0.367647058823529,0.0469867061570701,NA,0.152057245080501,0.156056784285195,-0.0169541944364722,0.897983391458893,NA,NA,0.205947136563877,0.160214794365961,0.311305769083433,0.191042722183345,0.188279978296256,NA,0.257810664966929,0.251236427280136,-0.0112262521588947,0.101733232856066,0.137648734102035,0.196304849884527,0.212035499303023,0.135217723453018,0.122270757954382,0.0499001996007984,0.214723927585496,-0.00456268078185085,0.241534988713318,0.149604145519952,-0.0234560930914421,0.0497980686497053,0.0749724366041895,NA,0.306543763397048,0.158487466643454,0.0382081247255159,0.102885078775989,0.0115004626368507,-0.0334110722610723,-0.0190895741556535,0.0499044170736886,0.087638139295811,0.136342522741962,NA,0.192258064516129,0.20605620891325,0.318320886824622,0.108836903546559,0.164826249221532,0.579710235507247,-0.0257491681631337,-0.0165403990210484,NA,NA,0.10837982578509,0.0533868404429456,0.686781609195402,0.210708829380155,0.405196629213483,-0.0326294830184062,0.332537788385044,0.205205534246576
2009-05-01,0.0165380833678592,0.0793133446604679,NA,0.147086412260977,0.117790368895598,0.224637644927536,-0.0146708570448395,0.262038073908175,0.0902669152276296,0.0374999459635446,0.219672163934426,-0.0503022020725388,0.0482954545454546,-0.0535713561596485,-0.109314359637775,0.459976164874552,0.118048843291459,NA,-0.0424430641821947,-0.0623033964032915,0.00862329829419961,0.104999948182697,NA,NA,0.10593602739726,0.219672216766527,0.0698239624871861,-0.0572855741102946,-0.00684931506849307,NA,-0.0094710330498754,0.0656125698423691,-0.0589520087336244,0.00547195622435015,0.0536909142578847,0.148648648648649,0.125058420233463,-0.147375504710633,-0.0453029374912906,-0.00380228136882121,0.162036977143578,0.0534759157090159,0.118181878787879,0.0270719300149149,0.106961923307151,0.115812008547009,-0.173333333333333,NA,0.0588235360672267,-0.0086805558569637,0.28257196626785,0.0310957058242842,0.192218897950716,0.0460209222677221,0.136976047904192,0.0505663440648532,0.0300094517958414,0.0771908458896811,NA,-0.0476190476190476,0.168197543653907,-0.00199004975124373,0.360972740668833,0.102196565084514,-0.00401376123774311,0.0562771031277538,0.109178956147152,NA,NA,0.127520149533923,0.0256130822529235,-0.0579216354344122,-0.0521794145720649,0.274362818590705,-0.0130952375755857,0.0525372537313431,0.012730097170716
2009-06-01,0.120390404962416,0.048744607871132,NA,0.0151577632117985,-0.0272529069767442,-0.313609417562409,-0.0647887323943663,0.171251109139308,0.0550755199756832,0.0195782630522086,-0.201612897806105,0.00545573969285096,-0.0623306233062331,0.0129716582951391,0.0501089324618738,-0.104746395059477,-0.082460771040051,NA,0.00810810810810803,0.0694631566933945,-0.00629965520622922,-0.0871040599906022,NA,NA,-0.0367464507327189,-0.138203695818985,-0.0278093131917218,0.00966039264568397,0.0255172413793103,NA,0.00342772866678698,-0.130563749456276,0.0867749924257537,0.09251693877551,0.0104498747938175,-0.081232492997199,0.0198519392753436,0.124704025256511,0.125181937445892,0.0527989185750635,-0.0590365549409584,0.0297316715010878,-0.0756097790997409,0.0767630057803468,-0.0254280377885052,-0.0294906537920087,0.0583126550868485,NA,-0.0473015954091608,0.0525394063936744,-0.0596965699208443,0.137865061649835,-0.0193711840059978,0.055907782053944,-0.0125082290980908,-0.0161725263028981,0.0369350997935305,-0.0123551464675257,NA,-0.0034090340909092,-0.0545168443124234,0.000664705882353012,0.0161463936244048,-0.100692281760829,0.0702359775339103,0.0642795283805107,0.0478026214340788,NA,NA,-0.244970913145738,0.0356003972998002,0.227848101265823,-0.0130916746192792,-0.0486274509803921,-0.0261359659776452,-0.0697673890962784,-0.0437710672002485
2009-07-01,0.138431711892886,0.147160021433967,NA,0.104519769793391,0.125140119536795,-0.433620714068073,0.219018932874355,0.120454545454545,-0.0672125236169403,0.0704087183854614,0.0673400650727252,0.109201921772553,0.183526011560694,0.0861466821885915,0.0276625172890732,0.403107970891589,0.0392297247977218,NA,0.180160857908847,0.0505176953085127,0.0486037886792452,0.31164814007295,NA,NA,0.0767252893270469,0.0658715596330275,0.240513754168749,0.122839467725959,0.163864559515804,NA,0.219705092047916,0.143344652354717,0.0446199829205807,0.0585305764963,0.0509025084363157,-0.0048780487804877,0.107569186006929,0.0308771929824561,0.12031050194491,0.163142064238191,0.163202472313879,0.0720070435212508,0.133098823421318,0.0199699377281513,-0.0422682364839717,0.118389897395422,0.0996483001172335,NA,0.131289551106912,0.17337769295766,-0.000350754121360985,-0.0105174589819099,0.0840297407033419,0.0325691599812439,0.0620000000000001,0.0863013732407583,0.0223450880012148,0.0483064886309739,NA,0.0188141380379625,-0.0112733503738062,0.0411822968720592,0.0656779223373321,0.0496851240921059,0.154921947283486,0.0810701256586948,0.110620529801324,NA,NA,0.0657193451519447,0.0559262142996386,0.0471281296023565,0.0561224149659865,0.00824398186314923,0.0297275398374801,0.0658536585365854,0.0938967180233201
