"Date","ABT","AGN","AMG","ANK","AON","BEN","BK","BRK","CEIX","CHK","CHKGF","CKHUY","CMCSA","CNHI","CNX","CPB","CTL","CX","DD","DELL","DIS","EBAY","FDX","FFH","FWONA","GE","GM","GOOG","H","HCMLF","IHG","L","MAR","MAT","MCD","MDLZ","MUR","NLOK","NWSA","PHG","PK","PXD","QRTEA","RL","RTX","S","SNI","TDS","TROW","TRV","UBS","VIVEF","VMC","WBA","WLTW","WMB","WYNN","YUM"
2018-08-01,0.0198351385438642,0.0413928576542533,-0.0869945593086233,NA,0.0140020547404656,-0.0751748251748252,-0.0246867210643965,0.0208333333333335,0.0305068693128305,-0.0614406779661016,-0.0405228758169935,0.0488704472106962,0.0338178600843451,0.0230375426621161,-0.0208845810267458,-0.035452345454653,0.137986201385189,-0.0483221476510067,0.0197760569053038,0.0394509291637508,-0.0135611221127354,0.0346786237764238,-0.0078089967830357,NA,0.043867564539992,-0.0506236604658604,-0.0490635979952518,0.000763954284508372,-0.0111210784435225,-0.0320221189958489,-0.00128626112460273,-0.00925557324252801,-0.0107164818747335,-0.0277252678008821,0.0297702374532924,-0.0152143841582668,-0.0730606778749655,NA,-0.13271400132714,0.0184847329986308,0.0693733993167072,-0.0769800110534156,-0.023485203218168,-0.0160764414306249,-0.0297627865595045,0.125230202578269,NA,0.18970300990099,-0.0267887382131553,0.0112187414416687,-0.046285018270402,0.0142912713129113,-0.0107142589285714,0.0139011380996241,-0.0762137382538418,-0.00537815126050423,-0.110564834575878,0.095850648305579
2018-09-01,0.0975464600566402,-0.00641599788789338,-0.0641385122633584,NA,0.0564715657663035,-0.0419029615626969,-0.0222435274307371,-0.0178571428571428,-0.048717969756738,0.0135440180586908,0.0340599455040871,0.00527472527472539,-0.0427142988529713,0.00166805671392822,-0.102258469259724,-0.0714828879218533,-0.00749063635343461,-0.00705218617771508,-0.082988688629993,0.00987833340513267,0.0439207742524756,-0.0459405071961715,-0.0129534906286554,NA,0.0171527158376217,-0.127511561963549,-0.0660194470463092,-0.0202923773772977,0.0288262017990408,0.00918923812151839,0.0107856177423535,-0.00159016097018172,0.0439629790150788,0.01749837977965,0.0311902676740494,0.00561793058010451,0.0814142069412911,NA,0.00918133129303733,0.0197176110303021,-0.0188341100498024,-0.00291926164142986,0.0683019688166442,0.0356901217632726,0.0615793113023131,0.0703764320785596,NA,0.012982656025877,-0.0578997243756987,-0.0143616938740868,0.00446998722860803,-0.0175171744097488,0.00361005405387926,0.0633022772258542,-0.042982289862639,-0.0811084488002702,-0.143454217162039,0.0462654511021459
2018-10-01,-0.0602508034316955,-0.170464099547755,-0.168665863307008,NA,0.0156066719703907,0.0029595527786912,-0.0717787773375652,-0.012987012987013,-0.023768708067417,-0.21826280623608,-0.143610013175231,-0.125491910800175,0.0770968370516802,-0.13488759367194,0.0936408106219426,0.0212939934126672,-0.0264151874332459,-0.284090909090909,-0.161561188814493,-0.0692957094744077,-0.018043440772303,-0.120835826771654,-0.0849287661219378,NA,-0.109331106839173,-0.105403035012996,0.0867241512755659,-0.0977820589002486,-0.130544032192187,-0.0813435079459129,-0.143812691489921,-0.0730638861238303,-0.114670908995463,-0.135031847133758,0.0574451635012025,-0.0228118953168505,-0.0443910917816438,NA,0,-0.181937999645704,-0.114259597806216,-0.154543875600851,-0.0121565966752181,-0.0577244771125159,-0.111579943721372,-0.0642201834862385,NA,0.0131449227735787,-0.111650503755267,-0.0353096118482209,-0.116338207247298,-0.0600774829487396,-0.0904676103543419,0.0942386119550449,0.0157513975343921,-0.105185762957493,-0.208248075055062,-0.00549994475855486
2018-11-01,0.0741224376523806,-0.00892341652184725,-0.0223473597625423,NA,0.0571776693574317,0.111147508196721,0.0840904042218296,-0.00789473684210529,-0.137550175702811,-0.168091168091168,0.0876923076923077,0.0335000000000001,0.0228106718094041,-0.0664100096246392,-0.115654952076677,0.0478481956696071,-0.0891472911408572,0.0198412698412698,0.0728857932114093,0.166943207704881,0.00574759199255248,0.0282466059853046,0.0393029143923558,NA,-0.0905648756527335,-0.257425754808353,0.0371686526373325,0.0164009339710256,0.0304913452525148,-0.00881061635195524,0.0217633800216261,0.0322164941534258,-0.0159123964061288,0.0235640648011781,0.0656303074832214,0.0714626012386852,0.0012554613541913,NA,-0.0159211523881728,0.0193392694063927,0.0601995184038528,0.00325929236750744,0.0127619866562447,-0.140498409532456,-0.0190806384906442,0.0261437908496733,NA,0.15893610120013,0.0244355402502432,0.0418764335141795,-0.0266187050359713,0.0210309278350516,0.04518489267535,0.0614266163254336,0.113788715736554,0.0406905055487055,0.0874751906058686,0.0200198752341609
2018-12-01,-0.0232275615167766,-0.146487874336352,-0.123110156863477,NA,-0.119617224155913,-0.124815553992787,-0.082634981823524,-0.0291777188328912,-0.0771246194084804,-0.280821917808219,0.00707213578500698,-0.0827285921625545,-0.127146866298224,-0.0505154639175256,-0.17485549132948,-0.15841833779545,-0.194148893305792,-0.0622568093385213,-0.0755402738667953,-0.163261100466627,-0.0505671149115441,-0.0596314907872697,-0.295502174672489,NA,0.0312282789729355,0.00933337659733602,-0.118577071974254,-0.0537449321544307,-0.0520263652230083,-0.0899999777777778,-0.00618971558696313,-0.0528506231200452,-0.0562462058267079,-0.281294964028777,-0.0580339944309054,-0.110048932859048,-0.266771191222571,NA,-0.12557781201849,-0.0748353076459733,-0.157040882543803,-0.109847688663283,-0.121512111679213,-0.0712747114672404,-0.12606700131219,-0.0732484076433121,NA,-0.0892806884970611,-0.0708534715091237,-0.0814604234663044,-0.0849963045084995,-0.0266558966074314,-0.0653674776782468,-0.192984485484457,-0.0476011046898921,-0.12914695892575,-0.0958866344444856,-0.0032531229315429
2019-01-01,0.00898660282077679,0.0772107712940064,0.0770730177119658,NA,0.0747798219951854,-0.00168573836817265,0.111536010197578,0.00546448087431695,0.120466733537267,0.357142857142857,0.162921348314607,0.0622362869198312,0.0740088421147971,0.0760043431053201,0.0630472854640982,0.0739617414997427,0.0112211221122112,0.128630705394191,0.00617054420933894,-0.00572946604725721,0.0170542176551898,0.198788813680085,0.100663266588195,NA,0.0296097250878105,0.342140086491732,0.166517154962118,0.0779830352833069,0.0341716874015292,0.146275893863836,0.00323850819908889,0.0522847539543057,0.0549926410278674,0.185185185185185,0.00681416879146712,0.155633253950369,0.169303170983462,NA,0.130396475770925,0.123041836427176,0.157428791377983,0.082116808633917,0.114241803278688,0.122559444447704,0.10884680260596,0.0721649484536082,NA,0.113091576118882,0.0123483427209705,0.048350739039666,0.0468497576736673,0.0622406639004149,0.0288461428488014,0.057514999048295,0.071974133596904,0.221315248132211,0.24365581867735,0.02241084687578
2019-02-01,0.0635790601433657,-0.0435476397707358,0.0444021356189273,NA,0.097932557074379,0.101317119171999,0.00305810397553508,-0.0217391304347827,0.0681115133158321,0.0385964912280701,0.0252415458937201,0.0511420059582921,0.0574240634399781,0.0978809283551969,-0.126853377265239,0.0166525543324867,-0.139033942558747,-0.108455882352941,-0.0107786078220444,0.148796048569664,0.0118364332452412,0.104011880890824,0.0193162857734188,NA,0.00457516339869279,0.0635432819635446,0.0117888262429522,0.00317999320646378,0.0409096386262544,0.0598636783098354,0.0478253690491315,-0.0058455738686608,0.0937745402407626,0.217905405405405,0.0283029255414637,0.0194552969933115,0.0566727605118829,NA,0.0148090413094311,0.00710116662439764,0.0389092118390422,-0.00962626428201352,-0.171954022988506,0.0777509822434215,0.0643686024482255,0.0176282051282051,NA,-0.115129814601607,0.0745773707958204,0.0587064118312379,-0.0223765432098766,0.1453125,0.0965075927888324,-0.0148076386712527,0.0566988844332712,-0.00891195692536195,0.0286968453183181,0.00553306004895537
2019-03-01,0.0298891897749607,0.0631762149282296,-0.0228081377355338,NA,-0.00483881539578401,0.0162526213967302,-0.0390625,0.0305555555555557,-0.0982872174364369,0.0472972972972974,0.0578395570738603,-0.00944733112895624,0.0338764434381402,-0.0625000000000001,0.0160377358490567,0.058578595224875,-0.090978013646702,-0.0432989690721649,0.00150219142124319,0.0514152454317449,-0.016040385183991,-0.000269259743243211,0.00226521546961345,NA,0.10735201691607,-0.0384985563041387,-0.0602837386018237,0.0476730595956723,-0.00274834421114534,-0.0120602613065327,0.0102530013187863,0.00650989093888898,-0.00143690432115207,-0.0984743411927878,0.0329634363133908,0.0585241306191688,0.0138407958477509,NA,-0.0445468509984639,0.0289600108023174,-0.00512163892445583,0.0803831304799532,-0.112715158245419,0.0360309584729721,0.0256226146745682,-0.110236220472441,NA,-0.0411856175096916,-0.00308669720203136,0.0319765245060109,-0.0441988950276243,-0.00682124829467934,0.0622645169770726,-0.111251605246478,0.0211021387954391,0.076058371073122,-0.0570570645087952,0.0561904550264549
2019-04-01,-0.00475361509247918,0.00402975195602062,0.0355708800712269,NA,0.0553017115753083,0.0437538033721729,-0.0152686892722587,-0.0161725067385445,-0.0093512270791577,-0.0612903225806452,-0.101336302895323,-0.000476871721506789,0.0887943721860931,0.0686274509803924,-0.168059424326834,0.0146865456415803,-0.0475396163469558,-0.00862068965517238,0.0725040566352384,0.148577358128767,0.233630570419081,0.0433495165145266,0.0443746365828865,NA,0.109283104897676,0.0180180180180181,0.049865312661203,0.0129291664071554,0.0573240044095358,0.0437435790948697,0.082173858241938,0.0701022532860422,0.0905748050387658,-0.0623076923076924,0.0403897485115245,0.0186298084386942,-0.070307135505363,0.0530665071770335,-0.00160771704180063,0.0523739341073437,0.0321750965250966,0.0931179937819675,0.0669586357947434,0.0146515199148725,0.10644735680159,-0.0123893805309735,NA,0.037422681418809,0.0737115139718882,0.0480460470094473,0.109826589595376,-0.0103022317890717,0.0651182336973271,-0.153311205942785,0.0494733976478245,-0.0135793528405067,0.210610098893731,0.0458871965912675
2019-05-01,-0.0431121302944225,-0.170680244897959,-0.244320217171299,NA,-0.000388542247077406,-0.0800809482509397,-0.140354430124849,0.0383561643835617,-0.226548747696239,-0.34020618556701,-0.101610904584882,-0.104007633587786,-0.0581208145674434,-0.204587155963303,-0.138392857142857,-0.0615145531536457,-0.0849387040280211,-0.104347826086956,-0.206241930019766,-0.116599978246552,-0.0359933413448688,-0.0727741935483871,-0.185685668215984,NA,-0.0354872900152166,-0.0717797443461161,-0.144030830705242,-0.0713936931440781,-0.0585169402378363,-0.0456140359768819,-0.0143699438153087,0.00136478843117982,-0.0848849301405209,-0.191960623461854,0.00354303272358547,0,-0.0877386196769455,-0.226352714843152,-0.0829307568438002,-0.0786046744186046,-0.139027453925969,-0.147182500118482,-0.265102596193701,-0.201018426797106,-0.114367811532586,0.231182795698925,NA,-0.0962986228450007,-0.0591628,0.0126609182608697,-0.149553571428571,-0.0600277585010409,-0.00951547847501799,-0.0789621056561508,-0.0479548453500019,-0.0688316625485351,-0.256974702463995,-0.0195421115005472
2019-06-01,0.10468936443016,0.373390103407756,0.0992603078024339,NA,0.0716942772151945,0.0936517598994342,0.0342001179245752,0.00791556728232168,0.0148742187213662,0.015625,0.072551724137931,0.042811501597444,0.0312194878048779,0.185697808535179,-0.0531088082901554,0.103552709899402,0.125358851674641,0.029126213592233,0.162207615455581,-0.146935350914112,0.0575583641541091,0.0993598664069024,0.064233880374863,NA,-0.0153760854132939,0.11228813559322,0.155668836232753,-0.0205865832725344,0.0538482711475159,-0.00735296175149014,0.0263964532598864,0.0644469808324184,0.123758390700365,0.138071065989848,0.0473596601127824,0.0599804153384629,-0.00804828973843075,0.161772557394554,0.184372256365233,0.0999495986862595,-0.00217241121750877,0.0838263835813984,-0.0111731843575418,0.0804717896072993,0.0308787981171796,-0.0436681222707423,NA,0.055189207052732,0.0847340328725927,0.0271346899090277,0.0367454068241471,0.0184569952011813,0.0992714242487736,0.108025901905148,0.0913959715099715,0.0629265376393684,0.155222171709267,0.0812896938210004
2019-07-01,0.0356718201111015,-0.041390391744208,-0.0689168446811032,NA,-0.0193284074894478,-0.0623562661596628,0.062740563409261,NA,-0.192408899195457,-0.0717948717948718,-0.0136316872427983,-0.0502450980392156,0.0210501187570984,-0.0165369649805447,0.124487004103967,0.0316945345645121,0.028061224489796,-0.160377358490566,-0.0387637671506593,0.136614234972721,0.0241334576348715,0.0427847848101266,0.0386137823422403,NA,0.0451756540664903,-0.00476190476190486,0.0469764092129876,0.125607141879858,0.0160252337853106,0.0185185604328626,0.0488936176238166,-0.0206694172551459,-0.00876751772309214,0.302408563782337,0.014735610811218,-0.00760667875299892,-0.0247464097363083,-0.00919122242647075,-0.0244625648628614,0.0736576147931338,-0.0417271060133202,-0.102820797459894,0.141242937853107,-0.0824015611374791,0.0261136534840523,0.115677321156773,NA,0.0638157894736844,0.0335429772449456,-0.0193954582826256,-0.0573839662447257,0.0076114171801378,0.00757416076868633,-0.00329240911989781,0.0192127395556501,-0.121255416503017,0.0490362859752607,0.0167163552311622
2019-08-01,-0.0204362576449199,-0.00485980685358256,-0.106772396470773,NA,0.0295905204755615,-0.1946061846581,-0.103580503136424,NA,-0.220102373196836,-0.204419889502762,-0.106910039113429,-0.0790322580645163,0.0252490166897852,0.0148367952522255,-0.0304136253041364,0.0885341074020318,-0.0587262200165425,0.053370786516854,-0.0586197861075506,-0.107551139329715,-0.0402069799387099,-0.0218499155583858,-0.0698997130704258,NA,0.056296691568837,-0.210526315789474,-0.0805651958353991,-0.0234902165988824,-0.0672268407815602,-0.0505050505050505,-0.106486126686069,-0.102166621177314,-0.0934848280380387,-0.328767123287671,0.034405846457831,0.0323424740197242,-0.241680563989993,0.0783859498323725,0.0448328267477203,0.00619792677499609,-0.108292351382052,-0.105911299198631,-0.242574257425743,-0.152451372374997,-0.0251496368855344,-0.0736698499317872,NA,-0.220779189857761,-0.0244289269285557,0.00231900157955955,-0.0510295434198746,0.0147482019693599,0.0209612856829222,-0.0605616237635668,0.0140866713754397,-0.0422077533363535,-0.153148334957805,0.037859954795413
2019-09-01,-0.0193389826535396,0.0536563482741275,0.0876941310594075,NA,-0.00656915042640549,0.0981735122460612,0.0748929606539952,NA,-0.0674224343675418,-0.0208333333333334,-0.0233576642335765,0.0212492702860478,0.0185269777915491,-0.0107212475633528,-0.0890840652446675,0.0426666222222223,0.0966608084358522,0.0453333333333332,0.0497570734579713,0.00640407542022281,-0.0505608935800995,-0.0325142955444455,-0.0822141978298078,NA,0,0.0836363636363635,0.010514963602049,0.0260079325176252,0.0210671650431831,0.0419149148936171,-0.00622206445437135,0.0709382151029747,-0.0134062750024794,0.162244897959184,-0.0149561590358481,0.00181091992374283,0.212836039495337,0.0163440430107527,0.0123636363636364,-0.0201784400943739,0.0602972424754666,0.0190406663270244,-0.0364145658263306,0.0807109499982317,0.0482186699174794,-0.0913107511045655,NA,0.0238094434996252,0.0328150144779873,0.0117718761404249,0.0669811320754718,-0.0187876291665235,0.0707256991150442,0.0804845102653742,-0.0252563518449445,0.0194914830508472,-0.0129823057107162,-0.0286864105898819
2019-10-01,-0.000717067066261845,0.0464674569212207,-0.041631686661828,NA,-0.00211811223419545,-0.0453916131187938,0.0340632832130787,NA,-0.153550863723608,-0.0496453900709219,0.0239162929745889,0.047216188407454,-0.00576756851075566,0.0748768472906405,0.161157024793388,-0.0130007891304684,0.0368589743589742,-0.0382653061224489,-0.0757256226539228,0.0198611257257784,-0.00306943660615377,-0.0956900974858901,0.0487050673838327,NA,0.0212174791614044,0.116331096196868,-0.00853788687299895,0.0337243519278096,0.0145242300671706,0.0541147221949208,-0.0272917157281792,-0.0481740481740481,0.0175283424251425,0.0482879719051799,-0.0838806269518682,-0.051879953000723,-0.0669381245165933,-0.0317393157739871,-0.0150862068965517,-0.0483416204565007,-0.0688826219015867,-0.0218653102138501,-0.0755813953488373,0.00617992032910952,0.0517140458378769,0.0064829821717991,NA,0.0112403492728819,0.0135667658643326,-0.118568859794622,0.0406719717064543,-0.00361271676300579,-0.055342566274049,-0.00958238999127847,-0.031455702796001,-0.0727348326157453,0.116077951470953,-0.103323644538482
2019-11-01,0.0220068888648859,0.0501391229905221,0.0687281698320543,NA,0.0541002111389477,-0.00217782222061069,0.0474866524064173,NA,-0.0355253212396071,-0.552238805970149,-0.0131386861313868,-0.0163755458515285,-0.0149486390004462,-0.0146654445462878,-0.180308422301305,0.00561431644106425,0.119783616692427,-0.0106100795755968,-0.016689514993809,-0.083191474441132,0.166718013650216,0.00765957446808518,0.0484082196146149,NA,0.0652980460054415,0.129258517034068,-0.0312163616792249,0.0355921122234422,0.0810811501493485,0.0118171447465545,0.0683281564614622,0.0387755510204082,0.109126808949977,-0.0201005025125628,-0.0112862279301407,0.00171591989102171,0.11536602595085,0.0882867608516942,-0.0605397520058352,0.05876988342734,0.0172043010752687,0.0391806138639395,-0.00838574423480065,0.117426589994308,0.0331521964139398,-0.0466988727858293,NA,-0.0912227290149482,0.0670120448960609,0.0431863504224987,0.032285471537808,0.000725163161711562,-0.00699937030165076,0.0879883002553543,0.0510433831260584,0.0183774100572573,-0.00403822330767178,-0.0102251598685003
2019-12-01,0.0165009250965802,0.0336865790668694,-0.0073796998695197,NA,0.0229850792054167,-0.0549290651145871,0.0277721252241754,NA,0.137147335423198,0.383333333333333,0.0665680473372781,0.0577136514983352,0.0185730229411996,0.0232558139534884,0.280752532561505,0.0611981533175865,-0.0883367839889578,0.0134048257372654,-0.00941214347823305,0.0598060812618648,-0.0458503556425602,0.0166103885135136,-0.0552327137413423,NA,0.016484768980729,-0.00976042590949422,0.0166666111111111,0.0245678487908794,0.110272223628507,0.0587784606547961,0.060868141779632,0.0312377197941958,0.0788685659812727,0.158119658119658,0.0160942259583345,0.0483441368796318,0.164710951760104,0.0248995983935743,0.0978260869565217,0.0499139199655767,0.0938689640591968,0.184058195683923,-0.108879492600423,0.0920440224350296,0.00957262722602348,-0.119932432432432,NA,0.0725432759402478,-0.0139203789886756,0.00168224106434867,0.0353909465020577,0.0507246376811594,0.0149433289258945,-0.0107382386153771,0.0279983707188112,0.044014086444282,0.149110445165253,0.000596056433814551
2020-01-01,0.00322355510910022,-0.0236961816571238,-0.0577059253647847,NA,0.0574199788849195,-0.0261740184757506,-0.11027225868181,NA,-0.439696760854583,-0.385542168674699,-0.0846047156726769,-0.0724029380902413,-0.0395819871118083,-0.143636363636364,-0.183050847457627,-0.0208417450765579,0.0340651021953065,0.0687830687830688,-0.202803701065593,-0.0509826629885709,-0.0436977582901972,-0.0706175555076834,-0.0434495582028511,NA,0.017587940100227,0.115591397849462,-0.0877048955029999,0.0727064356149283,-0.0576301199156183,-0.0757685004659764,-0.10601425967713,-0.0198133160673152,-0.0750841677711759,0.0797047970479705,0.0827893321047044,0.0417574240465715,-0.217910455892181,0.113636363636364,-0.0367751060820368,-0.0618852471697797,-0.151913407347762,-0.108145574028723,0.0118623962040332,-0.031735207031776,0.00293801600257515,-0.161228406909789,NA,-0.108139992135273,0.0959455300704377,-0.0389193290745381,-0.0166931637519874,-0.0472414137931035,-0.0163900265160765,-0.137550901247471,0.0463008364236821,-0.127740224609621,-0.0915243858113481,0.0500346852962965
2020-02-01,-0.116020198714944,0.0215923650964014,-0.0579836833558844,NA,-0.0556186152099887,-0.13992091462138,-0.108977157413514,NA,-0.300123001230012,-0.450980392156863,-0.0454545454545454,-0.0169683257918553,-0.0639036597338194,-0.0127388535031846,-0.265560165975104,-0.0675759468397591,-0.116398243045388,-0.188118811881188,-0.16178190699492,-0.170391654705762,-0.149374566544351,0.0321811075035425,-0.0239906044247138,NA,-0.158473561357431,-0.126104417670683,-0.0865528327808575,-0.0661679265692103,-0.0939200722271106,-0.117198236799095,-0.101970974132122,-0.113119531329066,-0.114665130867701,-0.194121667805878,-0.0925363504578381,-0.0798187856427538,-0.100667896024232,-0.33040109078114,-0.113069016152717,-0.0629095033400939,-0.167730211133536,-0.0905185259259259,-0.200468933177022,-0.0703964581497797,-0.130559255963751,1.10297482837529,NA,-0.111992989417989,-0.116228541273336,-0.0897279854781943,-0.110751818916734,-0.0749185694867379,-0.15088612755468,-0.100098332353917,-0.104311579962048,-0.0792654384115304,-0.144102730053813,-0.156187931063286
2020-03-01,0.0244061407815934,-0.0711700432283006,-0.21377295647736,NA,-0.206538495192308,-0.232996277573529,-0.155889766622067,NA,-0.351493848857645,-0.392857142857143,-0.0761904761904761,-0.230149597238205,-0.149641330695028,-0.396774193548387,0.00188323917137478,0.023049668064044,-0.216238608119304,-0.353658536585366,-0.205128288805208,-0.0224913500368598,-0.178920557944402,-0.132217093886175,-0.141035604463209,NA,-0.311283045543716,-0.270220588235294,-0.318688491803279,-0.131797169330244,-0.374673586806099,-0.179964520832547,-0.235443474778823,-0.23668636343006,-0.396693564516129,-0.25275657336726,-0.148426596780415,-0.0515150956726343,-0.674801061007958,-0.0168156586013843,-0.256622516556291,-0.0638695075119111,-0.566812705366922,-0.428652854118365,-0.104105571847507,-0.366600315295227,-0.277662903774106,-0.0620239390642002,NA,-0.167825182116444,-0.172527748961482,-0.170770389295892,-0.158181818181818,-0.1138497305888,-0.101363726902316,-0.000218487771787013,-0.102509875825627,-0.257217808777838,-0.442581984369828,-0.23215687394958
