"Date","ACGL","ADBE","ADS","AMX","ANTM","AON","AR","AXP","AXTA","BAC","BAM","BBU","BHC","BHI","BIP","BPY","BR","BRK","C","CMCSA","CMPR","COL","DELL","DHI","DLTR","EQIX","ESRX","ETN","FB","FISV","FMCC","FTDR","GD","GOOG","GOOGL","GSM","HAL","HCA","HPQ","IQV","IR","JPM","KMI","LBTYA","LBTYK","LH","LILA","LILAK","LMT","MA","MCO","MSFT","MSI","NICK","NLSN","ONE","ORCL","PCP","PGR","PRI","RJF","RNR","RRC","RYAAY","SCHW","SERV","SGU","ST","T","TDW","UNH","USB","V","VAR","WAT","WFC"
2010-01-01,-0.000139748427672948,-0.12180533229487,-0.0794240179237664,-0.0708811834823329,0.093154913481645,0.0146062076160667,NA,-0.0705824284304049,NA,0.00796812749003983,-0.0942290436869782,NA,0.0401146131805157,NA,-0.0471078251541602,NA,-0.0372340442036367,-0.923752168701558,0.00302123885324712,-0.061091340450771,-0.0114719731733145,NA,NA,0.0846366145354185,0.0252587577639749,-0.093452650146912,NA,-0.0374095579191938,NA,-0.0709570957095709,-0.197278911564626,NA,-0.0193633568831848,-0.14523053259161,-0.145230491290577,-0.0117021276595746,-0.0292456297773347,NA,-0.0861968240071442,NA,NA,-0.0655147379656702,NA,0.159433544607084,0.146386093321135,-0.049973252270083,NA,NA,-0.011015275673929,-0.0237518556137198,0.0294776503536436,-0.0754593175853019,-0.207474220190303,0.0769230769230769,NA,NA,-0.0599266995545579,NA,-0.0783768760422457,NA,0.0647875052587294,0.0193790773516811,-0.0772316580634567,-0.0309586307989359,-0.028161477151966,NA,0.0265700483091789,NA,-0.0952550804404182,-0.0235661667404232,0.0826771653543308,0.114171479342514,-0.0620855248113422,0.0734258288950567,-0.0803744202771856,0.0533530937384217
2010-02-01,0.0341067789473473,0.0727555130884061,-0.0676084774236205,0.0210767000652141,-0.0290333014903751,0.0524420795659599,NA,0.0140732607541159,NA,0.0974967061923584,0.178198032792427,NA,0.0213498622589532,NA,0.0294117739821833,NA,-0.0313074600049474,11.8212288135593,0.024096354695893,0.038534428300695,0.0305303171051712,NA,NA,0.0483460559796438,0.125605861292644,-0.0182895349177117,NA,0.112344868963264,NA,0.0703818827708704,0,NA,0.0852655971657621,-0.00592512637200915,-0.00592516690156564,0.104413347685684,0.0321807953502498,NA,0.0790312154431729,NA,NA,0.0778120718493085,NA,0.0591017077099476,0.0562649640861932,0.0310829825902386,NA,NA,0.0434783297159822,-0.102160864345738,-0.0351576295759333,0.017388218594748,0.0991869074342466,0.0202156334231807,NA,NA,0.0689506101019346,NA,0.03437876960193,NA,0.0217306211667572,0.0217792727943891,0.100217413043478,0.0573517664125187,0.00109338430325923,NA,0.00705882352941178,NA,-0.0216877751700405,-0.0480564135517769,0.0260606363636364,-0.0187399920255182,0.0396196513470681,-0.0262477635699433,0.0470340470340471,-0.0383397819205065
2010-03-01,0.0306839416058393,0.0207791329997615,0.154220836115095,0.129459277540947,0.0405689031932908,0.0432340020330728,NA,0.0803875119242605,NA,0.0714285714285714,0.0739332309400011,NA,0.130815913688469,NA,0.069300865725928,NA,0.0161595999924145,-0.882345553752549,0.191176470588235,0.145377128953771,-0.00606379060873552,NA,NA,0.0194174757281553,0.0624327233584498,0.0303799615710811,NA,0.112301728940055,NA,0.0528935905413814,0.076271186440678,NA,0.0640936431112207,0.0765375795169394,0.0765375688889949,0.0906432748538011,-0.00066338308457714,NA,0.0464658420113766,NA,NA,0.0662377634920712,NA,0.0848213109132594,0.0914242538723082,0.0327377037986005,NA,NA,0.0702160347166658,0.132058653117618,0.11758072435835,0.021625427275898,0.0384615398689787,0,NA,NA,0.0430019878296146,NA,0.113119533527697,NA,0.0340293490321211,0.0252889626934796,-0.0738984771013935,-0.0109209586958469,0.020753796873501,NA,0.0163551401869158,NA,0.041515559915984,0.0605788837308754,-0.0351448010884584,0.0516049552375069,0.0674249530956847,0.129875413676262,0.132081813610459,0.138258997805413
2010-04-01,-0.0087868330173595,-0.0500424385084094,0.172995712673989,0.0226460071513706,-0.164336727135915,-0.00585343024709506,NA,0.117789656703328,NA,-0.00112044817927193,-0.00314711083828823,NA,0.0137149672033394,NA,0.00341109724535382,NA,0.113657629263687,0.0280898876404494,0.0790123703703705,0.0499203398831651,-0.100923777251591,NA,NA,0.165873015873016,0.0253292806484295,0.0340045832753064,NA,0.0183450979725537,NA,0.00728920409771483,0.181102362204724,NA,-0.0108807776249007,-0.0730357789118782,-0.0730357363187045,0.109025915996426,0.0172585800616853,NA,-0.0222013387828587,NA,NA,-0.0484915754189944,NA,-0.0576131162494966,-0.0626514364832123,0.0377757368613887,NA,NA,0.020067267242643,-0.023464527559055,-0.169075663865546,0.0426766800042102,0.0071225426116226,0.124174372523117,NA,NA,0.00622333746492965,NA,0.0523834468308015,NA,0.145848878085266,-0.0142705607565383,0.0189886711966858,0.0364372244445308,0.0321027270143002,NA,0.0183908045977013,0.113585808106114,0.00851389318885443,0.134123108866833,-0.0722375005961128,0.0343895299223158,-0.00878826760408646,0.0189770682028385,0.0658868364541481,0.0639460133693441
2010-05-01,-0.0272559003107727,-0.045237978883213,-0.0586196924758776,-0.0804195804195803,-0.0464684023507138,-0.0704191726429384,NA,-0.135516048038076,NA,-0.117218171620864,-0.0599841959236455,NA,-0.117058823529412,NA,-0.113314517969003,NA,-0.196975984753296,9.16232240437158,-0.0938215768004216,-0.0849772382397572,-0.0948042421557099,NA,NA,-0.170183798502383,0.030797084980237,-0.0858420251198803,NA,-0.0934422968666513,NA,-0.0700176021904949,-0.173333333333333,NA,-0.11079097550038,-0.076222148328459,-0.0762221195084707,-0.0596293311845286,-0.189885807504078,NA,-0.114681493212802,NA,NA,-0.070455609654504,NA,-0.0611353833074312,-0.0524372230428359,-0.0376733995163548,NA,NA,-0.0585463665749367,-0.186542525941682,-0.170711940562781,-0.155206347242752,-0.0311173624651094,0.0223266745005875,NA,NA,-0.127560915053695,NA,-0.0248880039820807,-0.000843086038915808,-0.077349839339094,-0.0337801602541526,-0.0588357855458871,-0.164062517582287,-0.152929022657905,NA,-0.00677200902934527,-0.16850005,-0.0675364569277228,-0.22010817458264,-0.0409105589214964,-0.104968285394098,-0.196941185993963,-0.111564386790101,-0.0493123503073301,-0.133494408532334
2010-06-01,0.0133297196228275,-0.176122245877665,-0.157656430361934,0.00337980566117446,-0.046198811816741,-0.0595389394593632,NA,-0.00426380748090815,NA,-0.0870393900889455,-0.0503778873346573,NA,0.281812125249833,NA,0.0140574673800886,NA,-0.00366119227713446,-0.929289860488626,-0.0505050530558108,-0.0398009950248756,0.0171343546184271,NA,NA,-0.193601312551271,-0.00231660013287405,-0.117269870290841,NA,-0.0644745426432903,NA,-0.0397476340694006,-0.669354838709677,NA,-0.137555238952718,-0.0837674483084216,-0.0837675039453536,-0.114824335904027,-0.0112767217076117,NA,-0.0593349242356007,NA,NA,-0.075037919401823,NA,0.00736438824331498,0.0128604832424006,-0.00343873821665464,NA,NA,-0.0678177944899347,-0.0111017990781583,-0.0282926829268292,-0.108139500315484,-0.0481752168546704,-0.054022988505747,NA,NA,-0.0491803721754541,NA,-0.0444104645227158,-0.0953586457654579,-0.126635974531305,0.0408804838904833,-0.106785292396323,0.15080715630141,-0.13219094247246,NA,-0.00909090909090915,-0.0384846084476612,-0.00452666685294911,-0.0739058143821471,-0.0230478156174752,-0.0671952866108215,-0.0235992271598122,0.0437213709523194,-0.0546464770705297,-0.107703063516798
2010-07-01,0.0504698241484611,0.0866439273552779,-0.0342741935483872,0.0444210526315789,0.0365828939301043,0.0148167838043314,NA,0.124433195858106,NA,-0.0229645093945721,0.109195445436054,NA,0.137733835758836,NA,0.0957783195933957,NA,0.065616801344714,0.152091254752852,0.0904255899162547,0.120898100172711,-0.304064063842322,NA,NA,0.121057985757884,0.0646168116926824,0.15131741995423,NA,0.198960843552541,NA,0.0972404730617609,-0.048780487804878,NA,0.0459357744888016,0.0896730059640716,0.0896730034827975,0.116166505324298,0.217107951817024,NA,0.0637707925673345,NA,NA,0.100245777103366,NA,0.125432776337574,0.125432858791843,-0.0314531527923864,NA,NA,0.00872485906040277,0.0526738361486412,0.182228865461847,0.121686179921773,0.148772968194528,0.0437424058323208,NA,NA,0.101584347697314,NA,0.0491453017705825,0.0900186525177866,0.0805993892021308,0.0168829038564067,-0.0754670697152144,0.105574038006285,0.0430183356840621,NA,0.0114678899082568,0.0131332707942464,0.072343940787766,0.0583677477843012,0.0721831338028169,0.0693512304250559,0.0367491166077738,0.0558530744497236,-0.00834610548745462,0.083203125
2010-08-01,0.0196779826384879,-0.0355152519329822,-0.0224426061238692,-0.0600684942551903,-0.0208990729318007,-0.0379611381980959,NA,-0.106854841103379,NA,-0.112535612535612,0.0219210152797797,NA,0.0447693944618273,NA,-0.0155262326818237,NA,0.051724189740108,-0.0198019801980198,-0.095122,-0.121725731895223,-0.0717095029261574,NA,NA,-0.0689655172413793,0.0214350180505416,-0.0245963314170392,NA,-0.114453173591639,NA,-0.00179640718562879,-0.153846153846154,NA,-0.0878367510204081,-0.0718366818313352,-0.071836662176795,-0.0572419774501302,-0.0558902294474641,NA,-0.164856664823377,NA,NA,-0.0973187213832849,NA,-0.0574358441855956,-0.0584615384615385,-0.00493285811457145,NA,NA,-0.0749168975404684,-0.0556084555322797,-0.102335460821039,-0.0906625374142789,0.00400534058622259,-0.0291036088474971,NA,NA,-0.0761420928994117,NA,0.00814663992599995,-0.100128365420267,-0.134932533733134,-0.00751485481449043,-0.0891702071435939,-0.0514190254043329,-0.137254901960784,NA,0,0.0413580221383938,0.0420200446407075,-0.0219619101288552,0.041707650518632,-0.129707154811715,-0.0595773142467619,-0.0355072456432648,-0.0567332258894497,-0.150739307609088
2010-09-01,0.0501252612734866,-0.0559567127813462,0.161416678437741,0.143684317234213,0.140555759162304,0.0791942285212899,NA,0.0541760735935808,NA,0.0513643659711074,0.106474347626309,NA,0.0953212901040099,NA,0.13317758660145,NA,0.0711944262295081,12.5741414141414,0.0539083587012592,0.0573099415204676,0.259778422425033,NA,NA,0.0838206627680311,0.0770929533907663,0.12213572110663,NA,0.18724803182222,NA,0.0761847630473906,-0.0909090909090909,NA,0.12421697018466,0.168370377031328,0.168370392892668,0.291628334866605,0.172279375125111,NA,0.0941481836592817,NA,NA,0.0467546741816645,NA,0.11751894712409,0.109658678286129,0.0800054635084497,NA,NA,0.0253164855573857,0.12925993143779,0.181646224297362,0.0434597802922787,0.13430854795157,0.101918465227818,NA,NA,0.229395604395604,NA,0.0540405077798238,-0.0328103170323197,0.0974870017331022,0.0558196503641546,0.127772844490599,0.0844772795489344,0.0893416927899686,NA,0.0748299319727892,0.171309948351515,0.0580835716580255,0.118014008501199,0.106872701982116,0.0394231749722682,0.0765439213369719,0.136363569183902,0.169530717118308,0.0666667544232169
2010-10-01,0.0309069454762165,0.0764818355640535,-0.0695678955081858,0.0736920279882982,-0.0406073276943383,0.0163640752655567,NA,-0.0135617419358016,NA,-0.125954198473282,0.0475854466342331,NA,0.102195692702423,NA,0.090206214804974,NA,-0.0380411439422326,-0.922857879906338,0.0664962438105496,0.14103982300885,0.0884863602335648,NA,NA,-0.0620503597122302,0.0522970489047192,-0.176941869603163,NA,0.076857851299742,NA,0.0130063173541435,0.3,NA,0.0845407087320378,0.167195907958855,0.167195996606953,0.106837606837607,-0.0365890232839432,NA,-0.000713098388420708,NA,NA,-0.0112979503074632,NA,0.225900823477192,0.184227683246073,0.0368481448425346,NA,NA,0.000140319867288463,0.0716964732142857,0.0832665732586069,0.0890159248672928,-0.0433762898743639,0.137105549510337,NA,NA,0.0942271508379886,NA,0.0138954952613561,0.0383481317600787,0.114093920252665,0.00500331896269701,-0.0194073427902612,0.059071740506329,0.10863309352518,NA,0.0400843881856539,0.171558704453441,-0.00279720279720286,0.0294577396420332,0.02677294141917,0.119333944526644,0.0525181765409006,0.0449587170793704,0.0473297265799622,0.0374203010581089
2010-11-01,0.0452599253934491,-0.0124334280639431,0.0388669460002149,-0.0139713242742341,0.0257637467795362,0.00930815094339632,NA,0.0424506040147277,NA,-0.0436681222707423,-0.0164871673842114,NA,-0.0630206424114218,NA,-0.00567371334641209,NA,-0.0640909090909091,-0.15112540192926,0.00719422045097784,-0.0285991274842462,-0.0415973377703827,NA,NA,-0.037392138063279,0.0709412952273905,-0.0788224140271229,NA,0.0852189556406853,NA,0.0143066764490094,-0.205128205128205,NA,-0.0298004537668619,-0.0944924061412424,-0.094492400675425,0.0444015444015444,0.18769613346842,NA,-0.00261652503643717,NA,NA,-0.00611211782853793,NA,-0.0664548871888269,-0.0704614020702625,0.00873092720118063,NA,NA,-0.04558844093718,-0.0126219273255884,-0.00849959381003673,-0.0528683914510686,-0.0612745685766862,-0.0440191387559807,NA,NA,-0.0793056528014177,NA,-0.0387523629489603,0.069602222083228,0.0163005321155398,0.000331911726913825,0.123027630998332,-0.0643579774466336,-0.0246593121349773,NA,0.0811359026369169,0.200863887688985,-0.0255960378681627,0.0641664122674246,0.0130374760898053,-0.0173553711836623,-0.0551433441584779,0.0412843856314316,0.0369621760540473,0.0441289349243645
2010-12-01,-0.0249169418659839,0.107194320402674,0.126030385985086,0.0155862557562876,0.0200932716148807,0.146809550020178,NA,-0.00694130016332029,NA,0.218264840182649,0.138898433607332,NA,0.0935446426925146,NA,0.000950961418479057,NA,0.0650801359883439,11.2824242424242,0.126190452380952,0.0963073852295409,0.140873015873016,NA,NA,0.188247011952191,0.0205641856232939,0.0471650012155929,NA,0.0530082976554296,NA,0.0589511754068717,-0.0322580645161291,NA,0.073687445827656,0.0688488624810608,0.0688488234419293,0.0529882932840418,0.0790169661733615,NA,0.00405434786033654,NA,NA,0.13422448480083,NA,0.00340321514111874,0.00743162901307959,0.0718029875875044,NA,NA,0.0274838767271623,-0.0545078705019563,-0.0108087588520313,0.104908946951702,0.184073112994057,0.025025025025025,NA,NA,0.157116456825008,NA,-0.023107128810226,0.0734838424081452,0.14016739888424,0.0565693440041366,0.0712073793185337,0.00753355973687442,0.138389953426481,NA,-0.00187617260787987,0.0830936001112805,0.0572147514496311,0.0967610688790213,-0.0112266976998905,0.134146251717987,-0.0469871902505078,0.0524077524005251,0.0109274875402308,0.138919556740888
2011-01-01,0.00227131159991067,0.0737491204110097,-0.00408279605916939,-0.00610390652249737,0.0925078773741139,-0.00586820281974343,NA,0.0107176845627999,NA,0.0292353823088456,-0.0198258215010659,NA,0.291268918654333,NA,0.0318290163851478,NA,0.0437756041951665,-0.91176724563308,0.0190275268293347,0.0355029585798816,0.100869543478261,NA,NA,0.0385582564962281,-0.0980741762455715,0.0881121809472758,NA,0.0635405169236425,NA,0.0548155737704918,1.03333333333333,NA,0.0625705053913543,0.0107581393808123,0.0107580610386044,0.0743125219426566,0.102130732200307,NA,0.0852732117222559,NA,NA,0.0594059669686924,NA,0.146410489564759,0.129241664207731,0.0226342816795788,NA,NA,0.138606686390692,0.0553299743576803,0.106631495605445,-0.00644930132568966,0.0573980306377604,0.20703125,NA,NA,0.0233226844512038,NA,-0.00301972808154383,-0.00206181443298969,0.107645256646934,0.0303030935830286,0.108714962205425,-0.00650191258173816,0.054938512277118,NA,0.0150375939849625,0.0464961459151065,-0.0633083411609373,0.104940561731178,0.136804150185429,0.00111238417176063,-0.00753049204492706,-0.0246824805515928,-0.0169862310769042,0.0461438528557601
2011-02-01,0.0254957521527339,0.0438729514031151,0.113090192623415,0.00754511291296311,0.0700257899231453,0.150852573202773,NA,0.0043798754177069,NA,0.0407865986890021,0.0389212246199109,NA,0.0971804844560769,NA,0.0395947827803411,NA,0.00131065973397382,0.0346032855644878,-0.0290456840446953,0.132307692307692,0.0112559243928896,NA,NA,-0.0443906376109766,-0.00514041102647644,-0.0223930789955457,NA,0.0261207669507224,NA,0.0242836328314715,-0.213114754098361,NA,0.00954908462734516,0.0217203457195472,0.0217203801023089,0.268518503893328,0.0431110888888888,NA,-0.0450863953655539,NA,NA,0.0389408108353539,NA,0.0379684526398052,0.0423308074209563,0.00244681337129071,NA,NA,-0.00552756295295387,0.017124054675238,0.086142285116027,-0.0414713306887848,-0.00335313386639169,0.00566343042071193,0.0199462984273111,NA,0.0271621301018463,NA,0.0514891999742151,0.0644627659312906,0.0579789879078136,0.0213348664430877,0.0888309622785435,-0.0667539359722356,0.0509695319096692,NA,0.0166666666666666,0.0504601079022531,0.0312499636627905,0.0457219747357582,0.0372716939652058,0.027037037037037,0.0458125125268434,0.0253071231259663,0.087184239916013,-0.00493522547410408
2011-03-01,0.0960221489514999,-0.038840579710145,0.0908051966168453,0.0118425639791906,0.0499473439153402,0.00607902747110622,NA,0.0374110856093643,NA,-0.0671798460461861,-0.042477874859649,NA,0.242764433993791,NA,-0.0159432597476459,NA,-0.0100348603839441,-0.0777027027027026,-0.0555555140075964,-0.0403726708074535,0.0134739897182972,NA,NA,-0.0160472972972973,0.103338632750398,0.0539101792246603,NA,0.000902690032545506,NA,-0.0086929034297456,-0.1875,NA,0.00578028090724048,-0.043430073954872,-0.0434300917400199,-0.02275658983441,0.0617810196374313,NA,-0.0609673345460567,NA,NA,-0.0126365605619311,-0.0281967540983606,-0.0163895722119027,0.00250694409626484,0.022190170493404,NA,NA,0.0156644509517712,0.0463917941469905,0.0630094043887146,-0.0447705417607223,0.156573503016913,-0.0185036202735318,0.0270778112072207,NA,0.0161093607228351,NA,0.0144022563610178,-0.00970496894409933,-0.00208763048016691,0.0293942269200638,0.0766114194587737,-0.0252454234313558,-0.0495518212731585,NA,0.0382513661202186,0.0492447763894124,0.0785765355382853,-0.0379360214707167,0.0615312089463969,-0.0468806346916697,0.00780287431606452,-0.0236720879585245,0.0463576021785332,-0.0170489471202074
2011-04-01,0.0484927517742995,0.0117611278648975,0.10606591111964,-0.0154904996726505,0.100300901270943,-0.0149169375928424,NA,0.0858407281893645,NA,-0.0787696924231058,0.0357362556713401,NA,0.0566151363859639,NA,0.0576057006888833,NA,0.0242397080546624,-0.0307692307692309,0.0384615602158018,0.060275080906149,0.0481695549838321,NA,NA,0.0678111587982833,0.0356628242074928,0.10493969494928,NA,-0.0339104984471591,NA,-0.0224808673469388,0.128205128205128,NA,-0.0488505498654793,-0.0727044004878891,-0.0727043339083615,-0.0109841827768014,0.0128410914927768,-0.0315913797340236,-0.0146447787390306,NA,NA,-0.0101951631321112,-0.035762450599273,0.122917178541961,0.110027451361468,0.0471073932630215,NA,NA,-0.0143035071068779,0.0960193828055227,0.154231760542613,0.0208744001919812,0.0266279263062861,0.0327868852459017,0.0944708932431673,NA,0.075680496559976,NA,0.0383342185676394,-0.0936887103096824,-0.0193515157242932,0.018698377118376,-0.034382450126282,0.0964028427772896,0.0155295609800574,NA,0.0456140350877192,0.0109415778865536,0.0166612212786272,-0.00568088550371215,0.0891592679389541,-0.0230798335225123,0.0611246910554366,0.0378474450553135,0.127733000512474,-0.0819930016396405
2011-05-01,-0.0270192128374622,0.032190820631619,-0.0112631578947368,-0.0786713286713286,0.0179710506840596,-0.000383285427766333,NA,0.0513446596844067,NA,-0.0431596091205211,-0.0220106652429719,NA,-0.00513015380714121,NA,0.0531914460117693,NA,-0.0154905765920826,-0.017384731670446,-0.10348583427077,-0.0370087752766121,-0.0959559155898561,NA,NA,-0.0209003215434084,0.108521773913044,0.00735146006948306,NA,-0.0352875833590817,NA,0.0523568096558471,-0.0909090909090908,NA,0.0192255012359241,-0.0277154842604153,-0.0277154909887358,0.00666370501999114,-0.00653720285261483,0.06371951413779,-0.0740649245794575,NA,NA,-0.0523777985453034,0.0248425822253324,-0.0311828372871537,-0.0351430051813472,0.0451954074303369,NA,NA,-0.0170346750788644,0.0404508666334094,0.0196729948817833,-0.035108024691358,0.043373974643113,-0.00952380952380949,0.0535296438116308,NA,-0.0483870425024203,NA,-0.0132179118861482,-0.0713668654253088,-0.0469332799999999,0.0239043828102501,-0.00938889265918708,-0.0354330295585585,-0.0163844356299526,NA,-0.0889261744966443,0.0333237814490519,0.0141387527590373,-0.0816669366495338,-0.00568756855575858,-0.00852052672347015,0.0376343042685967,-0.0378917378917381,0.0057142653061224,-0.02542081671519
