"Date","A","ACT","ADP","AGN","AIG","AIV","ALEX","ALX","APD","BEAM","BGP","BHC","BRK","BX","C","CEN","CMG","CP","CXW","EMC","FBHS","FO","GLRE","GM","H","HHC","HLT","JCP","LDG","LOW","MA","MATX","MCD","MDLZ","NKE","NOMD","PG","PK","QSR","RTX","SBUX","SHLDQ","SKS","TGT","V","WB","WEN","YUM","ZTS"
2018-10-01,-0.0815140334347316,-0.0467604590892263,-0.0436745109870036,-0.170464099547755,-0.224455307120387,-0.0246997501767561,-0.138827671272469,-0.0824059976372616,-0.0760251228489951,NA,NA,-0.108687222438644,-0.012987012987013,-0.150210102404931,-0.0875383213699003,-0.115711252653928,0.0127827117411994,-0.0327451256700469,-0.0768598849157418,0.0404475723548949,-0.143812048437509,0.0972569125813922,-0.0653225806451613,0.0867241512755659,-0.130544032192187,-0.102237996278876,-0.11896510422091,-0.114457831325301,-0.145714285714286,-0.170701959588922,-0.112034512771059,-0.115035245081616,0.0574451635012025,-0.0228118953168505,-0.114258733306672,-0.0572556762092794,0.0654811582789443,-0.114259597806216,-0.076079606546552,-0.111579943721372,0.0251583391977481,-0.793814432989691,NA,-0.0519215741063549,-0.0815510049050836,-0.193080809233453,0.00583436440107143,-0.00549994475855486,-0.0153996945259871
2018-11-01,0.116684625456326,-0.059307919369247,0.0231815377126381,-0.00892341652184725,0.0474690954839163,0.0940984875906485,0.0609006621852271,-0.0140947997176345,0.0422415856595431,NA,NA,0.0642482982626007,-0.00789473684210529,0.0423361853418975,-0.0102352277762789,-0.042016806722689,0.0279799369229448,0.0319024048780487,-0.022706946692206,-0.120144389511685,-0.0229757518190609,-0.181818181818182,-0.086281276962899,0.0371686526373325,0.0304913452525148,-0.00681487643870726,0.0614023201180927,-0.0272108843537415,0.0535117056856187,-0.00892667497451505,0.0172004301836437,0.121721657826587,0.0656303074832214,0.0714626012386852,0.00106612471926804,0.0586386910994763,0.0657420162381597,0.0601995184038528,0.0649991236078145,-0.0190806384906442,0.145014604427664,0.7,NA,-0.151500639178548,0.0280014568878584,0.0791391655359825,0.0400232018561486,0.0200198752341609,0.0412645692453784
2018-12-01,-0.0675881013846055,-0.116432663766832,-0.110568465751845,-0.146487874336352,-0.0887861271676301,-0.06816731790189,-0.113362325132658,-0.0187719897884409,-0.00509723394968709,NA,NA,-0.241478480492813,-0.0291777188328912,-0.116217047139045,-0.196480935383841,-0.141604010025063,-0.08752981295359,-0.160347920593909,-0.187699353635565,0.184741779606913,-0.132648336361834,0.5944445,-0.186024551463645,-0.118577071974254,-0.0520263652230083,-0.118634875069793,-0.0495101661436304,-0.272727272727273,-0.0761904761904761,-0.0212991621924606,-0.0617695955021278,-0.186276959912425,-0.0580339944309054,-0.110048932859048,-0.0130458461243671,-0.173095953169928,-0.0274045492031627,-0.157040882543803,-0.103377383734703,-0.12606700131219,-0.0347721667450214,-0.205882352941177,NA,-0.0686302574496935,-0.0689436491242289,-0.0824434673366834,-0.129392080312326,-0.0032531229315429,-0.0887397649278864
2019-01-01,0.127334778051212,0.0940654205607478,0.0665039759954231,0.0772107712940064,0.0969297132707434,0.128532335265899,0.253536575274025,0.0929317087658894,0.0271165005851326,NA,NA,0.329182475862614,0.00546448087431695,0.130493194582127,0.23818666465258,0.18978102189781,0.226545251073653,0.153586306541671,0.114413965227145,-0.362712706751486,0.19241896854862,0.0278745286454869,0.203016241299304,0.166517154962118,0.0341716874015292,0.137471804830819,0.0373259037329008,0.269230769230769,0.00343642611683848,0.0411433841366027,0.119162532281872,0.0465333541536537,0.00681416879146712,0.155633253950369,0.104397061025048,0.0962919315964075,0.0494995985530811,0.157428791377983,0.197896810667243,0.10884680260596,0.0580744857740843,0.888888888888889,NA,0.104554462372792,0.0232680987832636,0.0381653260311483,0.109545163356823,0.02241084687578,0.00724810606443649
2019-02-01,0.0445759219759663,0.0711997608166401,0.0943221065309527,-0.0435476397707358,-0.000693939393939358,-0.0119143780290792,-0.00477434875111338,0.146069757077222,0.102135130495378,NA,NA,-0.0346231378665229,-0.0217391304347827,-0.00919887213059745,-0.00744646303826346,-0.00122699386503067,0.147127218532332,0.0077110885615741,0.0659284818355066,0.531911218504655,0.0401766013284017,-0.0508474576271186,0.0790742526518804,0.0117888262429522,0.0409096386262544,0.00306192360354895,0.115735696197542,0.151515151515151,-0.0616438356164384,0.0928659695147267,0.0646047396247635,0.0775888736251196,0.0283029255414637,0.0194552969933115,0.0470201043119236,0.0965630114566287,0.0215611275882541,0.0389092118390422,0.00893849931561053,0.0643686024482255,0.0311124600985098,0.725490196078431,NA,-0.00493152054794521,0.0971039218244545,0.191064952192549,0.000577367205542689,0.00553306004895537,0.0936629366916
2019-03-01,0.0118327665701721,0.0159489633173844,0.0438476510739569,0.0631762149282296,-0.00324074066572366,0.0277948293480483,0.109463628434366,-0.0145135787132175,0.0539795472891977,NA,NA,0.0421940910466627,0.0305555555555557,0.0473196180688717,-0.027508580806502,0.0233415233415233,0.169176771671973,-0.00217937334714013,-0.0816807837582625,-0.076385988852275,0.0103990239897926,-0.01071425,-0.0285969615728329,-0.0602837386018237,-0.00274834421114534,-0.0123899895597951,0.00012037304742174,-0.0197368421052632,0,0.0416786103978917,0.0475152058101134,-0.000553890873611462,0.0329634363133908,0.0585241306191688,-0.0177301288558219,0.0174129850746267,0.0558092321925145,-0.00512163892445583,0.030058567158022,0.0256226146745682,0.0580699385690311,-0.159090909090909,NA,0.104900923800949,0.0544829008399574,-0.142006892733564,0.0323138488170802,0.0561904550264549,0.0683433598107812
2019-04-01,-0.0233888662623364,0.00698591051805342,0.0291097649583771,0.00402975195602062,0.104737549820308,-0.0184927417281221,-0.0715408776910033,0.00919794741852531,0.0776601668222601,NA,NA,-0.0651822240816914,-0.0161725067385445,0.128395706937497,0.136290515328021,0.00480192076830721,-0.03135253630486,0.0875601033226232,0.069922772754613,-0.0377695356039726,0.108590587931304,0.274368148939778,0.102115915363385,0.049865312661203,0.0573240044095358,0.00909090909090904,0.0466850794527123,-0.0805369127516777,-0.127737226277372,0.0335251481362462,0.079804664427326,0.0975339706289831,0.0403897485115245,0.0186298084386942,0.0429878048092605,0.0171148157890064,0.0233541559821002,0.0321750965250966,0.00199657499621297,0.10644735680159,0.044928762169963,-0.0675675675675677,NA,-0.0353850477103154,0.0527562001055613,0.105016902564384,0.0402460615006184,0.0458871965912675,0.0116221120814963
2019-05-01,-0.145859834394904,-0.0666459168038851,-0.0259748404767616,-0.170680244897959,0.0735757830565482,0.0119529981370947,-0.02328539274829,-0.0306351048305573,-0.0106904955286139,NA,NA,-0.10220874837592,0.0383561643835617,-0.0408008373238934,-0.12093345633381,-0.0549581839904419,-0.0407970581616408,-0.020886365215314,0.052378714674614,0.0630252100840336,-0.089427777366953,-0.2209631507355,-0.152754590984975,-0.144030830705242,-0.0585169402378363,-0.0735135495495496,0.0281642034294565,-0.379562043795621,-0.0585774058577406,-0.175534737277132,-0.0108165510773963,-0.136076744860471,0.00354303272358547,0,-0.12171243033787,0.0201923086630917,-0.0335274126541864,-0.139027453925969,0.00858376789036686,-0.114367811532586,-0.020854814624099,-0.449275362318841,NA,0.0391371619513605,-0.0188529534268118,-0.393868613138686,-0.0118217081234977,-0.0195421115005472,-0.00775719786948925
2019-06-01,0.113646452782411,0.04747782695841,0.0325381411609462,0.373390103407756,0.0432739181515567,0.00340336329522795,0.0013003901170352,0.00624996739130435,0.111891544022625,NA,NA,0.216594259527255,0.00791556728232168,0.173579929911753,0.126789971784715,-0.00632111251580281,0.110474774919721,0.072245800046701,-0.0520547945205478,0.0671936758893281,0.188722426368655,-0.0254545818181818,-0.163546798029557,0.155668836232753,0.0538482711475159,0.204200708059149,0.0927995954204026,0.341176470588235,-0.0555555555555556,0.0817967954738079,0.0518509433406711,0.135300901949126,0.0473596601127824,0.0599804153384629,0.0882810226637414,0.00659764404324448,0.0654940990965271,-0.00217241121750877,0.0568388727885012,0.0308787981171796,0.102156247755884,-0.210526315789474,NA,0.0765693502760478,0.0757453718992702,0.0488920761078997,0.0647091389183871,0.0812896938210004,0.123107319452529
2019-07-01,-0.0704432053152056,-0.00817221479658026,0.007197737770547,-0.041390391744208,0.0508634206243137,-0.0115721869826853,0.0177489177489178,0.0113421877831656,0.00839337828319509,NA,NA,-0.0495638401888914,NA,0.080144127876818,0.0161360133676425,-0.00508905852417307,0.0854846954106765,0.0142407368168522,-0.182562668593449,-0.148148148148148,-0.0383336594025265,-0.266791017417575,-0.0164899882214371,0.0469764092129876,0.0160252337853106,0.0901163142802428,-0.0121751076770024,-0.298245614035088,-0.0705882352941176,0.0048557920976795,0.0292594035809148,0.0530245072342088,0.014735610811218,-0.00760667875299892,0.0247766774786187,0.0426029474436822,0.0765161773549261,-0.0417271060133202,0.0598216269798442,0.0261136534840523,0.129547891457762,0.0666666666666667,NA,-0.00242465070517661,0.0256410079117082,-0.100574078084365,-0.0709907558733399,0.0167163552311622,0.0123358976532892
2019-08-01,0.0244921034725771,-0.0348472280887148,0.0199374965184362,-0.00485980685358256,-0.0705483275389059,0.0294711136562149,-0.0263717992343684,0.00819761548731646,-0.0102948524064511,NA,NA,-0.109720446796848,NA,0.0370987494789496,-0.0956999103035464,-0.10230179028133,0.0539136832507927,0.00905320439336443,-0.00117843259743255,-0.0260869565217391,-0.0706224621518468,-0.162849821882952,0.10059880239521,-0.0805651958353991,-0.0672268407815602,-0.0646666888888888,-0.0432936288981783,-0.0750000000000001,0.151898734177215,0.106508824329214,0.033422728789988,-0.131508213150819,0.034405846457831,0.0323424740197242,-0.0177844823641112,-0.0951953300404131,0.0185530496564466,-0.108292351382052,0.0644504775217292,-0.0251496368855344,0.019748610840667,-0.21875,NA,0.23888887178498,0.0158427359550561,0.0561654611266511,0.209455678424646,0.037859954795413,0.100356855255957
2019-09-01,0.077626155567063,-0.0155332944654979,-0.0495760609886025,0.0536563482741275,0.070330513637,0.0223529215686273,0.0707733102129013,-0.077230718699539,-0.017970950052859,NA,NA,0.0238987816307406,NA,-0.0184887065308964,0.0735043379488529,0.0142450142450143,0.00244506099755037,-0.0759708951194186,0.0194690254000576,0.151785714285714,0.0712886785881575,-0.0395137361997728,0.142546245919478,0.010514963602049,0.0210671650431831,0.0263721317741064,0.00801123715455554,0.202702702702703,0.186813186813187,-0.0199643320846078,-0.0348295417924717,0.0557275276028013,-0.0149561590358481,0.00181091992374283,0.111479266272189,0.0173697270471465,0.034517124648163,0.0602972424754666,-0.0931803477315619,0.0482186699174794,-0.0842999188960215,0.04,NA,-0.00121447121436413,-0.0487225509287808,0.0817017423664912,-0.0918181818181818,-0.0286864105898819,-0.0144755737142156
2019-10-01,-0.0114837143997278,-0.00211501700994143,0.00501795322782739,0.0464674569212207,-0.0491921355620802,0.0525508640688697,-0.0407996736026112,-0.0086392754669582,-0.0387632108592659,NA,NA,0.136842105263158,NA,0.0884520884520883,0.0402431806530634,-0.074438202247191,-0.0741370901400118,0.021801631068006,-0.116898199253577,-0.147286821705426,0.0978061773710022,0.00632911392405067,0.0285714285714287,-0.00853788687299895,0.0145242300671706,-0.137191397969534,0.0413489201874244,0.123595505617978,-0.0694444444444444,0.0150054748545423,0.0192951757003124,0.0178619577639008,-0.0838806269518682,-0.051879953000723,-0.0465289085717399,-0.0482926829268292,0.00104522433780074,-0.0688826219015867,-0.0801236587028908,0.0517140458378769,-0.043655282597948,0.0384615384615385,NA,0,0.0398233021284606,0.0992178547486033,0.06006006006006,-0.103323644538482,0.0267276836576831
2019-11-01,0.0662705874587459,0.0610852055955913,0.0527029723898902,0.0501391229905221,-0.00566463379276116,-0.0202259653748913,-0.0778392173543174,-0.0551245203553767,0.108177846482647,NA,NA,0.136876006441224,NA,0.0199398231753198,0.045366016624464,-0.0910470409711683,0.0459545739189542,0.048084145423291,-0.00720838794233281,0.05,0.0534554380259022,0.138364779874214,-0.0333333333333334,-0.0312163616792249,0.0810811501493485,-0.0126095152924341,0.0829208032479456,0.13,-0.136318407960199,0.0510706652533763,0.0557061273487671,-0.0115243059193294,-0.0112862279301407,0.00171591989102171,0.0439977093021426,0.0763710917478215,-0.0196771661765776,0.0172043010752687,0.00290334648828394,0.0331521964139398,0.0102885764022844,-0.222222222222222,NA,0.169301256410018,0.0315889185307563,-0.129701120750175,0.0122757790368273,-0.0102251598685003,-0.0578486641314675
2019-12-01,0.0562090029544013,0.00155806799568547,-0.00163953039957565,0.0336865790668694,-0.0252563235852639,-0.0394271526873722,-0.0332103782287823,0.0122258278691856,-0.00567002491710744,NA,NA,0.0594900849858357,NA,0.0317225741106126,0.0634983467718979,0.0584307178631052,0.0284917467126495,0.0701393202203806,0.147194653465346,0.155844155844156,0.0328801464710764,0,-0.0316091954022989,0.0166666111111111,0.110272223628507,0.148446684233432,0.0562857523809523,-0.00884955752212369,-0.00230414746543783,0.0208848695061781,0.0217636271450572,0.0810809972930049,0.0160942259583345,0.0483441368796318,0.0836453114481828,0.0652381428571429,0.0232672787689217,0.0938689640591968,-0.0283406534362632,0.00957262722602348,0.0291466463771508,-0.19047619047619,NA,0.0255979917510922,0.0183729829920596,0.082690888047398,0.0359140841457981,0.000596056433814551,0.0981580591974294
2020-01-01,-0.0322353776165837,-0.0239330275229359,0.0052199354838709,-0.0236961816571238,-0.0208455865635853,0.0205226903960236,0.0429390287661751,-0.0232178382342756,0.0158304690448432,NA,NA,-0.0832219251336899,NA,0.0917054181570507,-0.0685942554586839,-0.029968454258675,0.0354195094208558,0.0425965919897617,-0.0822784282093456,-0.0374531835205992,0.051576418829288,0.138121546961326,-0.079129574678536,-0.0877048955029999,-0.0576301199156183,-0.040378571599876,-0.028040761769335,-0.330357142857143,-0.183602771362587,-0.029392150477753,0.0581064544439727,-0.117401988171617,0.0827893321047044,0.0417574240465715,-0.0494521281107911,-0.0978990121636563,-0.00224178539244546,-0.151913407347762,-0.0432805708013173,0.00293801600257515,-0.0351455422007628,0.823529411764706,NA,-0.136260884846532,0.0589143552607032,-0.0804746313041912,-0.0243133284247333,0.0500346852962965,0.0140536525551802
2020-02-01,-0.0664970704093283,-0.0796893780012005,-0.0971468236020002,0.0215923650964014,-0.161161924439392,-0.092392318201334,-0.139981786826085,-0.0361968304616891,-0.0800134281760547,NA,NA,-0.193219139628144,NA,-0.118388734239397,-0.147157699386765,-0.247154471544715,-0.107503797965944,-0.0641059182431505,-0.0714733542319749,-0.066147859922179,-0.101295286003424,-0.189320339805825,-0.0934479054779808,-0.0865528327808575,-0.0939200722271106,-0.113412253451677,-0.0983302941095466,-0.0800000000000001,-0.178217821782178,-0.0831899360493795,-0.0813129133296644,-0.0777561553877343,-0.0925363504578381,-0.0798187856427538,-0.0718588347292159,-0.085232953419227,-0.0913978472621285,-0.167730211133536,-0.041140765157868,-0.130559255963751,-0.0754450294602138,-0.354838709677419,NA,-0.0698934273052814,-0.086495481296198,-0.0112623184247377,-0.128749469312414,-0.156187931063286,-0.00730207099981761
2020-03-01,-0.0707148955495004,-0.155772690941385,-0.116711977616907,-0.0711700432283006,-0.424810246679317,-0.265259155518395,-0.403191457616567,-0.112700926045016,-0.0910705337139904,-0.199644286349489,NA,-0.299593280596172,NA,-0.153603268945022,-0.33627482408249,-0.799136069114471,-0.154062915769449,-0.117297132012749,-0.2457798784605,0,-0.299595141700405,-0.17365274409265,-0.295023696682464,-0.318688491803279,-0.374673586806099,-0.531701877967238,-0.297942385738962,-0.478260869565217,-0.285714285714286,-0.192549469832035,-0.167751944875108,-0.0779884997888737,-0.148426596780415,-0.0515150956726343,-0.0742895415402621,0.00541711838662606,-0.0285260347471685,-0.566812705366922,-0.315726512820513,-0.277662903774106,-0.161800357006248,-0.3,NA,-0.0973786310679612,-0.113556341151968,-0.214285671909959,-0.211864365035189,-0.23215687394958,-0.116640354774161
