Date,WMT
2000-12-07,55.0
2000-12-08,54.4375
2000-12-11,51.375
2000-12-12,51.875
2000-12-13,50.3125
2000-12-14,51.0625
2000-12-15,49.875
2000-12-18,50.5625
2000-12-19,48.0
2000-12-20,48.9375
2000-12-21,51.75
2000-12-22,52.5
2000-12-26,50.625
2000-12-27,52.5625
2000-12-28,52.9375
2000-12-29,53.125
2001-01-02,53.875
2001-01-03,58.4375
2001-01-04,56.1875
2001-01-05,53.9375
2001-01-08,53.9375
2001-01-09,52.75
2001-01-10,51.6875
2001-01-11,51.9375
2001-01-12,52.9375
2001-01-16,54.6875
2001-01-17,53.9375
2001-01-18,53.0625
2001-01-19,50.8125
2001-01-22,52.5625
2001-01-23,53.375
2001-01-24,53.5
2001-01-25,54.0
2001-01-26,53.625
2001-01-29,54.200001
2001-01-30,53.77
2001-01-31,56.799999
2001-02-01,55.700001
2001-02-02,54.759997999999996
2001-02-05,53.84
2001-02-06,53.200001
2001-02-07,54.66
2001-02-08,52.299999
2001-02-09,50.400002
2001-02-12,53.450001
2001-02-13,54.099998
2001-02-14,53.0
2001-02-15,52.0
2001-02-16,52.360001000000004
2001-02-20,53.400002
2001-02-21,50.209998999999996
2001-02-22,49.700001
2001-02-23,50.279999
2001-02-26,51.07
2001-02-27,50.990002000000004
2001-02-28,50.09
2001-03-01,48.34
2001-03-02,48.919998
2001-03-05,48.369999
2001-03-06,49.549999
2001-03-07,50.700001
2001-03-08,51.650002
2001-03-09,50.779999
2001-03-12,48.310001
2001-03-13,48.799999
2001-03-14,47.200001
2001-03-15,47.849998
2001-03-16,46.93
2001-03-19,47.380001
2001-03-20,47.880001
2001-03-21,48.310001
2001-03-22,46.91
2001-03-23,47.57
2001-03-26,49.599998
2001-03-27,50.290001000000004
2001-03-28,49.66
2001-03-29,50.619999
2001-03-30,50.5
2001-04-02,50.639998999999996
2001-04-03,49.189999
2001-04-04,49.869999
2001-04-05,50.540001000000004
2001-04-06,51.240002000000004
2001-04-09,50.299999
2001-04-10,50.84
2001-04-11,50.23
2001-04-12,49.700001
2001-04-16,49.049999
2001-04-17,49.240002000000004
2001-04-18,52.73
2001-04-19,52.5
2001-04-20,51.709998999999996
2001-04-23,52.040001000000004
2001-04-24,50.099998
2001-04-25,50.669998
2001-04-26,51.240002000000004
2001-04-27,52.830002
2001-04-30,51.740002000000004
2001-05-01,53.5
2001-05-02,53.080002
2001-05-03,53.099998
2001-05-04,53.02
2001-05-07,52.049999
2001-05-08,51.98
2001-05-09,51.59
2001-05-10,53.419998
2001-05-11,54.099998
2001-05-14,54.349998
2001-05-15,52.0
2001-05-16,51.650002
2001-05-17,51.759997999999996
2001-05-18,52.040001000000004
2001-05-21,53.200001
2001-05-22,53.52
2001-05-23,52.52
2001-05-24,52.889998999999996
2001-05-25,51.200001
2001-05-29,51.209998999999996
2001-05-30,51.470001
2001-05-31,51.75
2001-06-01,51.720001
2001-06-04,50.990002000000004
2001-06-05,51.299999
2001-06-06,50.75
2001-06-07,51.099998
2001-06-08,51.02
2001-06-11,50.23
2001-06-12,50.57
2001-06-13,50.150002
2001-06-14,49.5
2001-06-15,48.150002
2001-06-18,48.52
2001-06-19,48.860001000000004
2001-06-20,49.799999
2001-06-21,50.450001
2001-06-22,49.98
2001-06-25,49.0
2001-06-26,49.099998
2001-06-27,48.5
2001-06-28,49.369999
2001-06-29,48.799999
2001-07-02,49.75
2001-07-03,49.220001
2001-07-05,48.599998
2001-07-06,47.34
2001-07-09,48.25
2001-07-10,47.5
2001-07-11,48.849998
2001-07-12,51.849998
2001-07-13,52.900002
2001-07-16,53.48
2001-07-17,53.349998
2001-07-18,53.98
2001-07-19,54.23
2001-07-20,54.279999
2001-07-23,53.029999
2001-07-24,53.099998
2001-07-25,55.099998
2001-07-26,55.5
2001-07-27,55.41
2001-07-30,55.880001
2001-07-31,55.900002
2001-08-01,55.009997999999996
2001-08-02,55.990002000000004
2001-08-03,55.389998999999996
2001-08-06,54.5
2001-08-07,55.080002
2001-08-08,54.529999
2001-08-09,54.169998
2001-08-10,53.599998
2001-08-13,52.200001
2001-08-14,52.360001000000004
2001-08-15,52.0
2001-08-16,51.689999
2001-08-17,50.799999
2001-08-20,51.59
2001-08-21,49.939999
2001-08-22,50.240002000000004
2001-08-23,49.740002000000004
2001-08-24,50.950001
2001-08-27,50.389998999999996
2001-08-28,50.099998
2001-08-29,49.150002
2001-08-30,47.599998
2001-08-31,48.049999
2001-09-04,48.450001
2001-09-05,49.150002
2001-09-06,47.369999
2001-09-07,46.220001
2001-09-10,46.23
2001-09-17,44.0
2001-09-18,45.349998
2001-09-19,45.450001
2001-09-20,45.310001
2001-09-21,44.66
2001-09-24,47.279999
2001-09-25,48.400002
2001-09-26,49.48
2001-09-27,49.389998999999996
2001-09-28,49.5
2001-10-01,49.759997999999996
2001-10-02,51.599998
2001-10-03,52.73
2001-10-04,51.5
2001-10-05,52.400002
2001-10-08,51.110001000000004
2001-10-09,52.080002
2001-10-10,53.630001
2001-10-11,53.490002000000004
2001-10-12,52.900002
2001-10-15,53.48
2001-10-16,53.139998999999996
2001-10-17,52.220001
2001-10-18,51.900002
2001-10-19,53.009997999999996
2001-10-22,53.040001000000004
2001-10-23,52.610001000000004
2001-10-24,52.48
2001-10-25,53.299999
2001-10-26,53.419998
2001-10-29,51.900002
2001-10-30,50.599998
2001-10-31,51.400002
2001-11-01,52.240002000000004
2001-11-02,52.970001
2001-11-05,53.900002
2001-11-06,54.939999
2001-11-07,53.82
2001-11-08,54.5
2001-11-09,55.099998
2001-11-12,55.580002
2001-11-13,54.259997999999996
2001-11-14,55.279999
2001-11-15,56.0
2001-11-16,55.099998
2001-11-19,55.75
2001-11-20,55.700001
2001-11-21,55.119999
2001-11-23,55.799999
2001-11-26,55.75
2001-11-27,55.080002
2001-11-28,55.0
2001-11-29,54.650002
2001-11-30,55.150002
2001-12-03,54.580002
2001-12-04,55.169998
2001-12-05,56.57
2001-12-06,55.619999
2001-12-07,55.34
2001-12-10,54.27
2001-12-11,54.080002
2001-12-12,54.330002
2001-12-13,53.360001000000004
2001-12-14,54.060001
2001-12-17,55.849998
2001-12-18,55.779999
2001-12-19,56.279999
2001-12-20,56.259997999999996
2001-12-21,57.57
2001-12-24,57.130001
2001-12-26,58.150002
2001-12-27,58.369999
2001-12-28,58.349998
2001-12-31,57.549999
2002-01-02,58.049999
2002-01-03,57.98
2002-01-04,57.599998
2002-01-07,57.389998999999996
2002-01-08,57.84
2002-01-09,56.400002
2002-01-10,57.0
2002-01-11,55.799999
2002-01-14,55.759997999999996
2002-01-15,56.869999
2002-01-16,55.990002000000004
2002-01-17,56.759997999999996
2002-01-18,56.349998
2002-01-22,58.009997999999996
2002-01-23,59.860001000000004
2002-01-24,59.669998
2002-01-25,58.400002
2002-01-28,58.630001
2002-01-29,57.91
2002-01-30,59.75
2002-01-31,59.98
2002-02-01,59.259997999999996
2002-02-04,58.900002
2002-02-05,58.799999
2002-02-06,58.880001
2002-02-07,58.389998999999996
2002-02-08,59.150002
2002-02-11,60.25
2002-02-12,60.099998
2002-02-13,60.119999
2002-02-14,60.490002000000004
2002-02-15,60.029999
2002-02-19,59.290001000000004
2002-02-20,60.02
2002-02-21,59.549999
2002-02-22,59.950001
2002-02-25,60.650002
2002-02-26,62.099998
2002-02-27,62.25
2002-02-28,62.009997999999996
2002-03-01,62.810001
2002-03-04,62.98
2002-03-05,60.759997999999996
2002-03-06,60.900002
2002-03-07,61.700001
2002-03-08,62.52
2002-03-11,62.529999
2002-03-12,62.23
2002-03-13,61.990002000000004
2002-03-14,62.27
2002-03-15,63.75
2002-03-18,63.549999
2002-03-19,63.459998999999996
2002-03-20,63.18
2002-03-21,62.200001
2002-03-22,62.049999
2002-03-25,61.279999
2002-03-26,62.169998
2002-03-27,62.0
2002-03-28,61.299999
2002-04-01,59.560001
2002-04-02,58.93
2002-04-03,58.599998
2002-04-04,59.279999
2002-04-05,59.139998999999996
2002-04-08,59.779999
2002-04-09,60.099998
2002-04-10,60.57
2002-04-11,60.169998
2002-04-12,61.23
2002-04-15,59.93
2002-04-16,60.0
2002-04-17,59.290001000000004
2002-04-18,58.150002
2002-04-19,58.93
2002-04-22,57.549999
2002-04-23,58.049999
2002-04-24,57.450001
2002-04-25,57.0
2002-04-26,55.799999
2002-04-29,56.200001
2002-04-30,55.860001000000004
2002-05-01,56.799999
2002-05-02,56.650002
2002-05-03,55.25
2002-05-06,53.990002000000004
2002-05-07,55.009997999999996
2002-05-08,56.389998999999996
2002-05-09,54.990002000000004
2002-05-10,53.66
2002-05-13,55.040001000000004
2002-05-14,57.389998999999996
2002-05-15,56.77
2002-05-16,58.349998
2002-05-17,58.330002
2002-05-20,57.799999
2002-05-21,56.599998
2002-05-22,56.799999
2002-05-23,56.310001
2002-05-24,55.52
2002-05-28,54.790001000000004
2002-05-29,54.529999
2002-05-30,53.990002000000004
2002-05-31,54.099998
2002-06-03,53.150002
2002-06-04,54.0
2002-06-05,54.959998999999996
2002-06-06,54.099998
2002-06-07,54.43
2002-06-10,56.400002
2002-06-11,56.450001
2002-06-12,58.299999
2002-06-13,56.5
2002-06-14,56.950001
2002-06-17,58.310001
2002-06-18,58.549999
2002-06-19,57.41
2002-06-20,56.5
2002-06-21,54.98
2002-06-24,55.75
2002-06-25,55.099998
2002-06-26,55.619999
2002-06-27,57.700001
2002-06-28,55.009997999999996
2002-07-01,54.400002
2002-07-02,53.419998
2002-07-03,55.040001000000004
2002-07-05,56.0
2002-07-08,55.599998
2002-07-09,54.650002
2002-07-10,53.759997999999996
2002-07-11,54.18
2002-07-12,52.849998
2002-07-15,53.439999
2002-07-16,49.880001
2002-07-17,48.25
2002-07-18,47.41
2002-07-19,46.5
2002-07-22,44.599998
2002-07-23,45.099998
2002-07-24,47.939999
2002-07-25,47.0
2002-07-26,48.18
2002-07-29,49.529999
2002-07-30,49.119999
2002-07-31,49.18
2002-08-01,47.400002
2002-08-02,46.099998
2002-08-05,45.599998
2002-08-06,47.279999
2002-08-07,48.380001
2002-08-08,49.189999
2002-08-09,49.200001
2002-08-12,48.41
2002-08-13,48.709998999999996
2002-08-14,52.619999
2002-08-15,54.709998999999996
2002-08-16,53.790001000000004
2002-08-19,54.689999
2002-08-20,53.779999
2002-08-21,54.09
2002-08-22,54.25
2002-08-23,53.189999
2002-08-26,53.400002
2002-08-27,53.119999
2002-08-28,53.400002
2002-08-29,53.200001
2002-08-30,53.48
2002-09-03,51.869999
2002-09-04,52.34
2002-09-05,50.939999
2002-09-06,52.779999
2002-09-09,53.279999
2002-09-10,54.779999
2002-09-11,54.200001
2002-09-12,53.119999
2002-09-13,54.400002
2002-09-16,54.75
2002-09-17,54.259997999999996
2002-09-18,54.380001
2002-09-19,53.700001
2002-09-20,54.700001
2002-09-23,52.599998
2002-09-24,51.490002000000004
2002-09-25,52.040001000000004
2002-09-26,53.709998999999996
2002-09-27,51.240002000000004
2002-09-30,49.240002000000004
2002-10-01,51.709998999999996
2002-10-02,51.32
2002-10-03,51.099998
2002-10-04,51.75
2002-10-07,50.349998
2002-10-08,52.599998
2002-10-09,50.740002000000004
2002-10-10,51.639998999999996
2002-10-11,53.830002
2002-10-14,54.150002
2002-10-15,56.290001000000004
2002-10-16,56.759997999999996
2002-10-17,55.330002
2002-10-18,56.279999
2002-10-21,56.400002
2002-10-22,56.099998
2002-10-23,57.23
2002-10-24,56.470001
2002-10-25,57.330002
2002-10-28,56.07
2002-10-29,56.470001
2002-10-30,53.799999
2002-10-31,53.549999
2002-11-01,54.549999
2002-11-04,53.450001
2002-11-05,54.419998
2002-11-06,54.34
2002-11-07,54.0
2002-11-08,54.029999
2002-11-11,53.0
2002-11-12,53.849998
2002-11-13,54.98
2002-11-14,55.57
2002-11-15,55.490002000000004
2002-11-18,53.68
2002-11-19,52.919998
2002-11-20,54.400002
2002-11-21,53.950001
2002-11-22,53.759997999999996
2002-11-25,53.82
2002-11-26,53.240002000000004
2002-11-27,54.84
2002-11-29,53.900002
2002-12-02,54.380001
2002-12-03,53.93
2002-12-04,54.439999
2002-12-05,53.02
2002-12-06,53.040001000000004
2002-12-09,51.849998
2002-12-10,52.490002000000004
2002-12-11,52.0
2002-12-12,51.380001
2002-12-13,50.540001000000004
2002-12-16,51.939999
2002-12-17,50.939999
2002-12-18,50.380001
2002-12-19,50.16
2002-12-20,50.790001000000004
2002-12-23,49.59
2002-12-24,49.700001
2002-12-26,49.759997999999996
2002-12-27,49.16
2002-12-30,50.639998999999996
2002-12-31,50.509997999999996
2003-01-02,51.599998
2003-01-03,50.0
2003-01-06,50.189999
2003-01-07,50.459998999999996
2003-01-08,49.990002000000004
2003-01-09,51.919998
2003-01-10,51.619999
2003-01-13,51.279999
2003-01-14,51.41
2003-01-15,50.59
2003-01-16,50.299999
2003-01-17,49.970001
2003-01-21,49.009997999999996
2003-01-22,48.07
2003-01-23,48.57
2003-01-24,47.299999
2003-01-27,47.099998
2003-01-28,48.18
2003-01-29,48.099998
2003-01-30,47.57
2003-01-31,47.799999
2003-02-03,48.07
2003-02-04,47.150002
2003-02-05,46.740002000000004
2003-02-06,46.790001000000004
2003-02-07,46.790001000000004
2003-02-10,47.02
2003-02-11,47.25
2003-02-12,47.849998
2003-02-13,47.639998999999996
2003-02-14,49.150002
2003-02-18,49.080002
2003-02-19,48.77
2003-02-20,48.080002
2003-02-21,48.900002
2003-02-24,47.639998999999996
2003-02-25,48.43
2003-02-26,47.830002
2003-02-27,48.16
2003-02-28,48.060001
2003-03-03,47.790001000000004
2003-03-04,46.900002
2003-03-05,47.880001
2003-03-06,47.400002
2003-03-07,48.119999
2003-03-10,47.130001
2003-03-11,46.799999
2003-03-12,47.5
2003-03-13,49.549999
2003-03-14,49.360001000000004
2003-03-17,51.970001
2003-03-18,52.25
2003-03-19,53.049999
2003-03-20,53.110001000000004
2003-03-21,54.669998
2003-03-24,52.52
2003-03-25,53.470001
2003-03-26,53.330002
2003-03-27,53.540001000000004
2003-03-28,53.130001
2003-03-31,52.029999
2003-04-01,52.419998
2003-04-02,54.07
2003-04-03,54.049999
2003-04-04,54.599998
2003-04-07,54.32
2003-04-08,54.560001
2003-04-09,53.700001
2003-04-10,54.580002
2003-04-11,52.98
2003-04-14,52.650002
2003-04-15,55.290001000000004
2003-04-16,54.540001000000004
2003-04-17,55.41
2003-04-21,54.98
2003-04-22,55.990002000000004
2003-04-23,55.98
2003-04-24,55.110001000000004
2003-04-25,55.0
2003-04-28,56.09
2003-04-29,56.580002
2003-04-30,56.32
2003-05-01,55.939999
2003-05-02,56.150002
2003-05-05,55.580002
2003-05-06,55.91
2003-05-07,55.080002
2003-05-08,55.009997999999996
2003-05-09,55.799999
2003-05-12,56.700001
2003-05-13,55.490002000000004
2003-05-14,53.900002
2003-05-15,53.759997999999996
2003-05-16,52.919998
2003-05-19,52.470001
2003-05-20,52.810001
2003-05-21,52.59
2003-05-22,52.900002
2003-05-23,52.0
2003-05-27,52.5
2003-05-28,53.349998
2003-05-29,52.810001
2003-05-30,52.610001000000004
2003-06-02,52.459998999999996
2003-06-03,52.849998
2003-06-04,53.860001000000004
2003-06-05,54.619999
2003-06-06,53.619999
2003-06-09,53.790001000000004
2003-06-10,54.759997999999996
2003-06-11,55.389998999999996
2003-06-12,55.029999
2003-06-13,54.080002
2003-06-16,55.25
2003-06-17,55.060001
2003-06-18,55.240002000000004
2003-06-19,54.490002000000004
2003-06-20,54.259997999999996
2003-06-23,53.740002000000004
2003-06-24,54.599998
2003-06-25,54.18
2003-06-26,54.389998999999996
2003-06-27,53.799999
2003-06-30,53.669998
2003-07-01,54.349998
2003-07-02,55.73
2003-07-03,54.959998999999996
2003-07-07,56.549999
2003-07-08,56.700001
2003-07-09,55.759997999999996
2003-07-10,55.630001
2003-07-11,56.529999
2003-07-14,56.650002
2003-07-15,57.32
2003-07-16,56.650002
2003-07-17,55.799999
2003-07-18,57.0
2003-07-21,55.959998999999996
2003-07-22,56.900002
2003-07-23,56.5
2003-07-24,55.630001
2003-07-25,56.189999
2003-07-28,56.16
2003-07-29,55.490002000000004
2003-07-30,55.900002
2003-07-31,55.91
2003-08-01,55.27
2003-08-04,55.830002
2003-08-05,55.299999
2003-08-06,55.740002000000004
2003-08-07,57.0
2003-08-08,57.77
2003-08-11,57.700001
2003-08-12,58.799999
2003-08-13,58.07
2003-08-14,57.93
2003-08-15,58.099998
2003-08-18,58.919998
2003-08-19,58.880001
2003-08-20,58.779999
2003-08-21,59.189999
2003-08-22,58.400002
2003-08-25,59.099998
2003-08-26,59.099998
2003-08-27,59.110001000000004
2003-08-28,59.299999
2003-08-29,59.169998
2003-09-02,59.919998
2003-09-03,59.98
2003-09-04,60.080002
2003-09-05,58.889998999999996
2003-09-08,58.59
2003-09-09,57.060001
2003-09-10,56.849998
2003-09-11,57.5
2003-09-12,57.48
2003-09-15,57.75
2003-09-16,58.419998
2003-09-17,57.59
2003-09-18,58.490002000000004
2003-09-19,58.139998999999996
2003-09-22,57.07
2003-09-23,57.619999
2003-09-24,56.619999
2003-09-25,56.889998999999996
2003-09-26,56.799999
2003-09-29,57.23
2003-09-30,55.849998
2003-10-01,57.060001
2003-10-02,57.060001
2003-10-03,57.48
2003-10-06,57.990002000000004
2003-10-07,58.900002
2003-10-08,58.52
2003-10-09,58.959998999999996
2003-10-10,58.419998
2003-10-13,58.950001
2003-10-14,59.330002
2003-10-15,59.07
2003-10-16,59.389998999999996
2003-10-17,58.84
2003-10-20,59.0
2003-10-21,58.970001
2003-10-22,58.240002000000004
2003-10-23,58.700001
2003-10-24,58.110001000000004
2003-10-27,57.790001000000004
2003-10-28,58.759997999999996
2003-10-29,58.849998
2003-10-30,58.799999
2003-10-31,58.950001
2003-11-03,59.040001000000004
2003-11-04,58.66
2003-11-05,57.919998
2003-11-06,58.610001000000004
2003-11-07,58.419998
2003-11-10,58.119999
2003-11-11,58.279999
2003-11-12,57.959998999999996
2003-11-13,55.52
2003-11-14,55.0
2003-11-17,55.0
2003-11-18,54.720001
2003-11-19,55.209998999999996
2003-11-20,55.07
2003-11-21,54.810001
2003-11-24,56.080002
2003-11-25,56.040001000000004
2003-11-26,55.700001
2003-11-28,55.639998999999996
2003-12-01,54.5
2003-12-02,53.02
2003-12-03,52.689999
2003-12-04,53.02
2003-12-05,53.48
2003-12-08,53.400002
2003-12-09,52.610001000000004
2003-12-10,52.950001
2003-12-11,52.810001
2003-12-12,52.5
2003-12-15,50.740002000000004
2003-12-16,51.389998999999996
2003-12-17,51.900002
2003-12-18,52.599998
2003-12-19,52.349998
2003-12-22,53.07
2003-12-23,52.77
2003-12-24,52.439999
2003-12-26,52.52
2003-12-29,52.900002
2003-12-30,52.779999
2003-12-31,53.049999
2004-01-02,52.299999
2004-01-05,52.119999
2004-01-06,53.34
2004-01-07,53.48
2004-01-08,53.259997999999996
2004-01-09,52.400002
2004-01-12,52.509997999999996
2004-01-13,52.759997999999996
2004-01-14,53.139998999999996
2004-01-15,53.490002000000004
2004-01-16,53.48
2004-01-20,52.950001
2004-01-21,53.450001
2004-01-22,53.18
2004-01-23,54.209998999999996
2004-01-26,54.610001000000004
2004-01-27,54.43
2004-01-28,53.27
2004-01-29,54.48
2004-01-30,53.849998
2004-02-02,54.689999
2004-02-03,55.009997999999996
2004-02-04,55.389998999999996
2004-02-05,56.25
2004-02-06,57.580002
2004-02-09,57.32
2004-02-10,57.529999
2004-02-11,57.07
2004-02-12,56.98
2004-02-13,56.32
2004-02-17,57.52
2004-02-18,57.200001
2004-02-19,58.380001
2004-02-20,59.43
2004-02-23,60.049999
2004-02-24,59.950001
2004-02-25,59.880001
2004-02-26,59.400002
2004-02-27,59.560001
2004-03-01,60.450001
2004-03-02,59.549999
2004-03-03,60.360001000000004
2004-03-04,61.049999
2004-03-05,60.240002000000004
2004-03-08,60.459998999999996
2004-03-09,60.279999
2004-03-10,58.759997999999996
2004-03-11,57.900002
2004-03-12,58.48
2004-03-15,57.900002
2004-03-16,57.970001
2004-03-17,58.349998
2004-03-18,58.939999
2004-03-19,58.599998
2004-03-22,58.099998
2004-03-23,58.209998999999996
2004-03-24,58.580002
2004-03-25,59.82
2004-03-26,59.41
2004-03-29,60.130001
2004-03-30,60.0
2004-03-31,59.689999
2004-04-01,58.349998
2004-04-02,58.599998
2004-04-05,58.639998999999996
2004-04-06,59.02
2004-04-07,57.98
2004-04-08,56.689999
2004-04-12,57.34
2004-04-13,56.470001
2004-04-14,57.419998
2004-04-15,57.790001000000004
2004-04-16,58.439999
2004-04-19,58.369999
2004-04-20,58.099998
2004-04-21,58.349998
2004-04-22,58.599998
2004-04-23,58.970001
2004-04-26,58.139998999999996
2004-04-27,58.599998
2004-04-28,57.98
2004-04-29,57.57
2004-04-30,57.0
2004-05-03,56.540001000000004
2004-05-04,56.0
2004-05-05,55.860001000000004
2004-05-06,54.580002
2004-05-07,53.900002
2004-05-10,55.220001
2004-05-11,54.529999
2004-05-12,55.060001
2004-05-13,55.25
2004-05-14,55.060001
2004-05-17,54.700001
2004-05-18,55.209998999999996
2004-05-19,54.779999
2004-05-20,54.84
2004-05-21,55.09
2004-05-24,54.990002000000004
2004-05-25,55.490002000000004
2004-05-26,55.279999
2004-05-27,55.970001
2004-05-28,55.73
2004-06-01,55.439999
2004-06-02,56.349998
2004-06-03,56.599998
2004-06-04,56.59
2004-06-07,57.5
2004-06-08,57.68
2004-06-09,57.029999
2004-06-10,57.200001
2004-06-14,56.380001
2004-06-15,56.709998999999996
2004-06-16,56.119999
2004-06-17,55.849998
2004-06-18,55.619999
2004-06-21,54.93
2004-06-22,54.060001
2004-06-23,53.549999
2004-06-24,53.150002
2004-06-25,52.509997999999996
2004-06-28,52.459998999999996
2004-06-29,51.98
2004-06-30,52.5
2004-07-01,51.759997999999996
2004-07-02,51.93
2004-07-06,52.080002
2004-07-07,52.32
2004-07-08,52.18
2004-07-09,51.759997999999996
2004-07-12,52.209998999999996
2004-07-13,53.009997999999996
2004-07-14,52.580002
2004-07-15,52.330002
2004-07-16,52.650002
2004-07-19,52.860001000000004
2004-07-20,53.25
2004-07-21,53.119999
2004-07-22,52.91
2004-07-23,53.16
2004-07-26,52.650002
2004-07-27,53.900002
2004-07-28,53.91
2004-07-29,53.48
2004-07-30,53.009997999999996
2004-08-02,53.18
2004-08-03,52.869999
2004-08-04,53.200001
2004-08-05,52.049999
2004-08-06,51.330002
2004-08-09,51.369999
2004-08-10,52.110001000000004
2004-08-11,51.630001
2004-08-12,52.650002
2004-08-13,53.400002
2004-08-16,54.299999
2004-08-17,54.970001
2004-08-18,54.459998999999996
2004-08-19,54.860001000000004
2004-08-20,54.650002
2004-08-23,53.799999
2004-08-24,53.860001000000004
2004-08-25,54.099998
2004-08-26,53.880001
2004-08-27,53.560001
2004-08-30,53.200001
2004-08-31,52.669998
2004-09-01,52.630001
2004-09-02,53.119999
2004-09-03,53.25
2004-09-07,53.290001000000004
2004-09-08,53.080002
2004-09-09,52.57
2004-09-10,53.450001
2004-09-13,53.349998
2004-09-14,53.220001
2004-09-15,52.91
2004-09-16,52.77
2004-09-17,52.48
2004-09-20,52.200001
2004-09-21,52.259997999999996
2004-09-22,51.669998
2004-09-23,52.540001000000004
2004-09-24,52.810001
2004-09-27,52.52
2004-09-28,52.779999
2004-09-29,53.0
2004-09-30,53.200001
2004-10-01,53.130001
2004-10-04,53.310001
2004-10-05,53.41
2004-10-06,53.98
2004-10-07,53.549999
2004-10-08,52.849998
2004-10-11,52.900002
2004-10-12,52.919998
2004-10-13,52.549999
2004-10-14,52.099998
2004-10-15,52.529999
2004-10-18,52.919998
2004-10-19,52.68
2004-10-20,52.48
2004-10-21,52.110001000000004
2004-10-22,51.990002000000004
2004-10-25,52.299999
2004-10-26,52.82
2004-10-27,53.720001
2004-10-28,53.990002000000004
2004-10-29,53.919998
2004-11-01,53.849998
2004-11-02,54.150002
2004-11-03,54.48
2004-11-04,56.259997999999996
2004-11-05,56.470001
2004-11-08,56.529999
2004-11-09,56.32
2004-11-10,56.049999
2004-11-11,56.619999
2004-11-12,56.849998
2004-11-15,57.700001
2004-11-16,56.889998999999996
2004-11-17,56.240002000000004
2004-11-18,55.799999
2004-11-19,55.25
2004-11-22,55.68
2004-11-23,55.650002
2004-11-24,55.5
2004-11-26,55.32
2004-11-29,53.150002
2004-11-30,52.060001
2004-12-01,52.82
2004-12-02,53.0
2004-12-03,52.93
2004-12-06,52.52
2004-12-07,52.5
2004-12-08,52.509997999999996
2004-12-09,52.77
2004-12-10,52.709998999999996
2004-12-13,52.950001
2004-12-14,53.509997999999996
2004-12-15,53.029999
2004-12-16,52.75
2004-12-17,52.02
2004-12-20,52.200001
2004-12-21,52.599998
2004-12-22,52.970001
2004-12-23,52.549999
2004-12-27,52.790001000000004
2004-12-28,53.23
2004-12-29,53.439999
2004-12-30,53.060001
2004-12-31,52.82
2005-01-03,53.349998
2005-01-04,53.220001
2005-01-05,53.290001000000004
2005-01-06,54.049999
2005-01-07,53.990002000000004
2005-01-10,53.720001
2005-01-11,53.59
2005-01-12,54.080002
2005-01-13,53.639998999999996
2005-01-14,53.990002000000004
2005-01-18,54.490002000000004
2005-01-19,53.779999
2005-01-20,53.369999
2005-01-21,53.009997999999996
2005-01-24,53.07
2005-01-25,53.279999
2005-01-26,53.279999
2005-01-27,53.080002
2005-01-28,52.43
2005-01-31,52.400002
2005-02-01,52.610001000000004
2005-02-02,53.060001
2005-02-03,53.419998
2005-02-04,53.459998999999996
2005-02-07,53.509997999999996
2005-02-08,53.200001
2005-02-09,52.52
2005-02-10,52.259997999999996
2005-02-11,52.099998
2005-02-14,52.150002
2005-02-15,52.700001
2005-02-16,52.599998
2005-02-17,52.700001
2005-02-18,52.720001
2005-02-22,52.0
2005-02-23,51.599998
2005-02-24,51.459998999999996
2005-02-25,51.490002000000004
