Date,APA
2014-12-26,63.959998999999996
2014-12-29,63.639998999999996
2014-12-30,62.970001
2014-12-31,62.669998
2015-01-02,63.830002
2015-01-05,59.91
2015-01-06,59.259997999999996
2015-01-07,58.599998
2015-01-08,60.869999
2015-01-09,60.689999
2015-01-12,58.459998999999996
2015-01-13,58.459998999999996
2015-01-14,59.529999
2015-01-15,60.0
2015-01-16,62.25
2015-01-20,60.16
2015-01-21,62.32
2015-01-22,63.759997999999996
2015-01-23,62.880001
2015-01-26,64.470001
2015-01-27,64.589996
2015-01-28,61.119999
2015-01-29,61.23
2015-01-30,62.57
2015-02-02,66.230003
2015-02-03,68.059998
2015-02-04,67.309998
2015-02-05,68.370003
2015-02-06,68.33000200000001
2015-02-09,67.220001
2015-02-10,66.25
2015-02-11,64.75
2015-02-12,64.58000200000001
2015-02-13,67.050003
2015-02-17,66.790001
2015-02-18,65.75
2015-02-19,66.629997
2015-02-20,66.220001
2015-02-23,66.220001
2015-02-24,66.910004
2015-02-25,67.83000200000001
2015-02-26,65.739998
2015-02-27,65.839996
2015-03-02,65.790001
2015-03-03,66.720001
2015-03-04,66.529999
2015-03-05,65.43
2015-03-06,63.130001
2015-03-09,61.41
2015-03-10,60.150002
2015-03-11,61.16
2015-03-12,60.169998
2015-03-13,59.360001000000004
2015-03-16,59.830002
2015-03-17,59.09
2015-03-18,61.5
2015-03-19,59.880001
2015-03-20,59.549999
2015-03-23,58.68
2015-03-24,59.029999
2015-03-25,59.830002
2015-03-26,59.810001
2015-03-27,59.41
2015-03-30,60.830002
2015-03-31,60.330002
2015-04-01,60.630001
2015-04-02,61.439999
2015-04-06,64.839996
2015-04-07,65.440002
2015-04-08,65.25
2015-04-09,66.470001
2015-04-10,67.839996
2015-04-13,67.510002
2015-04-14,69.809998
2015-04-15,71.400002
2015-04-16,70.809998
2015-04-17,70.379997
2015-04-20,70.66999799999999
2015-04-21,68.370003
2015-04-22,67.800003
2015-04-23,68.349998
2015-04-24,66.32
2015-04-27,66.720001
2015-04-28,66.790001
2015-04-29,68.559998
2015-04-30,68.400002
2015-05-01,68.480003
2015-05-04,68.550003
2015-05-05,67.940002
2015-05-06,67.339996
2015-05-07,65.08000200000001
2015-05-08,65.540001
2015-05-11,63.130001
2015-05-12,63.639998999999996
2015-05-13,62.700001
2015-05-14,62.630001
2015-05-15,63.419998
2015-05-18,63.779999
2015-05-19,62.169998
2015-05-20,61.610001000000004
2015-05-21,62.169998
2015-05-22,62.529999
2015-05-26,61.41
2015-05-27,60.77
2015-05-28,59.790001000000004
2015-05-29,59.84
2015-06-01,58.869999
2015-06-02,59.599998
2015-06-03,58.950001
2015-06-04,58.25
2015-06-05,59.349998
2015-06-08,58.209998999999996
2015-06-09,58.57
2015-06-10,58.959998999999996
2015-06-11,58.150002
2015-06-12,58.18
2015-06-15,57.970001
2015-06-16,59.049999
2015-06-17,57.669998
2015-06-18,57.23
2015-06-19,56.540001000000004
2015-06-22,57.529999
2015-06-23,58.849998
2015-06-24,58.709998999999996
2015-06-25,57.799999
2015-06-26,58.48
2015-06-29,57.209998999999996
2015-06-30,57.630001
2015-07-01,56.080002
2015-07-02,56.779999
2015-07-06,55.5
2015-07-07,55.700001
2015-07-08,53.459998999999996
2015-07-09,53.830002
2015-07-10,52.939999
2015-07-13,53.259997999999996
2015-07-14,54.389998999999996
2015-07-15,53.48
2015-07-16,52.669998
2015-07-17,50.639998999999996
2015-07-20,48.619999
2015-07-21,47.529999
2015-07-22,47.32
2015-07-23,47.349998
2015-07-24,45.080002
2015-07-27,44.509997999999996
2015-07-28,46.470001
2015-07-29,46.790001000000004
2015-07-30,46.48
2015-07-31,45.860001000000004
2015-08-03,45.27
2015-08-04,45.349998
2015-08-05,44.439999
2015-08-06,46.599998
2015-08-07,46.110001000000004
2015-08-10,48.450001
2015-08-11,47.689999
2015-08-12,49.209998999999996
2015-08-13,47.900002
2015-08-14,47.0
2015-08-17,47.849998
2015-08-18,48.07
2015-08-19,45.810001
2015-08-20,44.560001
2015-08-21,43.23
2015-08-24,40.490002000000004
2015-08-25,38.900002
2015-08-26,39.529999
2015-08-27,42.790001000000004
2015-08-28,44.860001000000004
2015-08-31,45.240002000000004
2015-09-01,43.130001
2015-09-02,43.220001
2015-09-03,43.220001
2015-09-04,42.5
2015-09-08,43.240002000000004
2015-09-09,41.290001000000004
2015-09-10,40.84
2015-09-11,40.200001
2015-09-14,40.240002000000004
2015-09-15,40.43
2015-09-16,43.040001000000004
2015-09-17,41.990002000000004
2015-09-18,39.650002
2015-09-21,39.34
2015-09-22,38.630001
2015-09-23,37.27
2015-09-24,37.880001
2015-09-25,38.200001
2015-09-28,36.200001
2015-09-29,37.119999
2015-09-30,39.16
2015-10-01,39.720001
2015-10-02,42.610001000000004
2015-10-05,43.98
2015-10-06,46.119999
2015-10-07,45.93
2015-10-08,47.150002
2015-10-09,46.470001
2015-10-12,44.950001
2015-10-13,44.59
2015-10-14,45.689999
2015-10-15,46.75
2015-10-16,46.52
2015-10-19,45.330002
2015-10-20,45.919998
2015-10-21,45.080002
2015-10-22,45.970001
2015-10-23,46.490002000000004
2015-10-26,45.380001
2015-10-27,44.139998999999996
2015-10-28,46.049999
2015-10-29,46.580002
2015-10-30,47.130001
2015-11-02,47.939999
2015-11-03,49.869999
2015-11-04,49.389998999999996
2015-11-05,49.27
2015-11-06,47.669998
2015-11-09,53.939999
2015-11-10,53.310001
2015-11-11,49.400002
2015-11-12,48.900002
2015-11-13,48.970001
2015-11-16,50.490002000000004
2015-11-17,49.709998999999996
2015-11-18,50.099998
2015-11-19,49.540001000000004
2015-11-20,49.099998
2015-11-23,48.849998
2015-11-24,50.91
2015-11-25,50.349998
2015-11-27,49.419998
2015-11-30,49.18
2015-12-01,49.150002
2015-12-02,47.32
2015-12-03,45.759997999999996
2015-12-04,45.790001000000004
2015-12-07,44.220001
2015-12-08,44.869999
2015-12-09,44.950001
2015-12-10,46.189999
2015-12-11,42.919998
2015-12-14,43.490002000000004
2015-12-15,45.27
2015-12-16,44.799999
2015-12-17,42.950001
2015-12-18,42.689999
2015-12-21,42.529999
2015-12-22,42.779999
2015-12-23,45.709998999999996
2015-12-24,45.799999
2015-12-28,44.919998
2015-12-29,45.450001
2015-12-30,44.810001
2015-12-31,44.470001
2016-01-04,44.43
2016-01-05,43.529999
2016-01-06,38.529999
2016-01-07,36.549999
2016-01-08,36.650002
2016-01-11,35.060001
2016-01-12,35.419998
2016-01-13,35.599998
2016-01-14,37.029999
2016-01-15,35.330002
2016-01-19,34.48
2016-01-20,34.610001000000004
2016-01-21,37.240002000000004
2016-01-22,39.380001
2016-01-25,37.43
2016-01-26,38.029999
2016-01-27,38.630001
2016-01-28,40.599998
2016-01-29,42.540001000000004
2016-02-01,40.82
2016-02-02,38.549999
2016-02-03,41.240002000000004
2016-02-04,40.740002000000004
2016-02-05,39.049999
2016-02-08,37.580002
2016-02-09,35.580002
2016-02-10,35.330002
2016-02-11,34.380001
2016-02-12,36.529999
2016-02-16,37.470001
2016-02-17,40.060001
2016-02-18,38.799999
2016-02-19,37.330002
2016-02-22,39.610001000000004
2016-02-23,37.880001
2016-02-24,38.599998
2016-02-25,37.790001000000004
2016-02-26,39.470001
2016-02-29,38.279999
2016-03-01,38.619999
2016-03-02,41.970001
2016-03-03,45.09
2016-03-04,48.040001000000004
2016-03-07,51.02
2016-03-08,46.169998
2016-03-09,46.23
2016-03-10,46.25
2016-03-11,48.970001
2016-03-14,48.189999
2016-03-15,47.93
2016-03-16,49.25
2016-03-17,50.470001
2016-03-18,49.630001
2016-03-21,49.880001
2016-03-22,50.27
2016-03-23,47.860001000000004
2016-03-24,48.849998
2016-03-28,48.41
2016-03-29,48.560001
2016-03-30,48.639998999999996
2016-03-31,48.810001
2016-04-01,47.5
2016-04-04,46.82
2016-04-05,47.330002
2016-04-06,49.759997999999996
2016-04-07,49.189999
2016-04-08,50.66
2016-04-11,49.950001
2016-04-12,53.290001000000004
2016-04-13,52.459998999999996
2016-04-14,52.970001
2016-04-15,52.049999
2016-04-18,53.439999
2016-04-19,55.02
2016-04-20,54.68
2016-04-21,54.779999
2016-04-22,56.200001
2016-04-25,54.41
2016-04-26,55.880001
2016-04-27,57.540001000000004
2016-04-28,55.43
2016-04-29,54.400002
2016-05-02,54.240002000000004
2016-05-03,52.130001
2016-05-04,50.73
2016-05-05,54.82
2016-05-06,53.84
2016-05-09,52.119999
2016-05-10,53.09
2016-05-11,54.009997999999996
2016-05-12,54.299999
2016-05-13,53.02
2016-05-16,54.799999
2016-05-17,55.119999
2016-05-18,56.610001000000004
2016-05-19,56.98
2016-05-20,57.110001000000004
2016-05-23,57.599998
2016-05-24,58.25
2016-05-25,57.91
2016-05-26,58.029999
2016-05-27,58.290001000000004
2016-05-31,57.139998999999996
2016-06-01,56.169998
2016-06-02,55.84
2016-06-03,54.580002
2016-06-06,55.619999
2016-06-07,58.209998999999996
2016-06-08,57.0
2016-06-09,55.830002
2016-06-10,53.52
2016-06-13,53.84
2016-06-14,54.759997999999996
2016-06-15,54.529999
2016-06-16,53.0
2016-06-17,53.869999
2016-06-20,55.32
2016-06-21,56.630001
2016-06-22,56.43
2016-06-23,58.16
2016-06-24,54.860001000000004
2016-06-27,52.0
2016-06-28,54.18
2016-06-29,55.810001
2016-06-30,55.669998
2016-07-01,56.669998
2016-07-05,54.669998
2016-07-06,55.299999
2016-07-07,54.900002
2016-07-08,55.169998
2016-07-11,55.110001000000004
2016-07-12,57.540001000000004
2016-07-13,56.540001000000004
2016-07-14,56.880001
2016-07-15,57.119999
2016-07-18,56.330002
2016-07-19,55.110001000000004
2016-07-20,54.599998
2016-07-21,53.400002
2016-07-22,53.650002
2016-07-25,51.970001
2016-07-26,52.75
2016-07-27,51.759997999999996
2016-07-28,51.84
2016-07-29,52.5
2016-08-01,49.869999
2016-08-02,49.939999
2016-08-03,51.73
2016-08-04,50.18
2016-08-05,49.639998999999996
2016-08-08,50.669998
2016-08-09,50.23
2016-08-10,48.779999
2016-08-11,49.59
2016-08-12,49.009997999999996
2016-08-15,49.880001
2016-08-16,50.970001
2016-08-17,51.630001
2016-08-18,53.599998
2016-08-19,53.490002000000004
2016-08-22,53.150002
2016-08-23,53.389998999999996
2016-08-24,52.740002000000004
2016-08-25,52.509997999999996
2016-08-26,52.349998
2016-08-29,52.830002
2016-08-30,52.43
2016-08-31,49.700001
2016-09-01,49.790001000000004
2016-09-02,51.290001000000004
2016-09-06,51.669998
2016-09-07,55.130001
2016-09-08,59.049999
2016-09-09,59.400002
2016-09-12,59.900002
2016-09-13,57.509997999999996
2016-09-14,56.75
2016-09-15,58.700001
2016-09-16,58.560001
2016-09-19,57.849998
2016-09-20,57.490002000000004
2016-09-21,60.889998999999996
2016-09-22,61.0
2016-09-23,60.02
2016-09-26,59.939999
2016-09-27,59.59
2016-09-28,63.700001
2016-09-29,63.740002000000004
2016-09-30,63.869999
2016-10-03,63.950001
2016-10-04,63.790001000000004
2016-10-05,64.650002
2016-10-06,64.089996
2016-10-07,63.330002
2016-10-10,64.160004
2016-10-11,62.869999
2016-10-12,62.709998999999996
2016-10-13,62.07
2016-10-14,61.77
2016-10-17,61.849998
2016-10-18,62.830002
2016-10-19,64.32
2016-10-20,63.48
2016-10-21,62.189999
2016-10-24,61.580002
2016-10-25,60.57
2016-10-26,61.68
2016-10-27,61.700001
2016-10-28,60.720001
2016-10-31,59.48
2016-11-01,59.529999
2016-11-02,59.459998999999996
2016-11-03,55.52
2016-11-04,56.139998999999996
2016-11-07,57.450001
2016-11-08,56.93
2016-11-09,58.02
2016-11-10,58.32
2016-11-11,57.720001
2016-11-14,58.93
2016-11-15,63.389998999999996
2016-11-16,62.450001
2016-11-17,61.400002
2016-11-18,62.080002
2016-11-21,63.27
2016-11-22,62.470001
2016-11-23,63.650002
2016-11-25,62.84
2016-11-28,61.349998
2016-11-29,60.740002000000004
2016-11-30,65.949997
2016-12-01,65.139999
2016-12-02,65.110001
2016-12-05,66.410004
2016-12-06,66.349998
2016-12-07,66.389999
2016-12-08,66.5
2016-12-09,66.559998
2016-12-12,66.790001
2016-12-13,67.349998
2016-12-14,65.739998
2016-12-15,66.739998
2016-12-16,66.389999
2016-12-19,66.699997
2016-12-20,66.75
2016-12-21,66.639999
2016-12-22,66.739998
2016-12-23,66.400002
2016-12-27,66.339996
2016-12-28,64.589996
2016-12-29,63.869999
2016-12-30,63.470001
2017-01-03,63.779999
2017-01-04,63.59
2017-01-05,63.25
2017-01-06,63.119999
2017-01-09,62.360001000000004
2017-01-10,62.869999
2017-01-11,63.77
2017-01-12,63.02
2017-01-13,62.779999
2017-01-17,63.099998
2017-01-18,62.91
2017-01-19,62.220001
2017-01-20,61.810001
2017-01-23,60.77
2017-01-24,60.959998999999996
2017-01-25,61.43
2017-01-26,62.549999
2017-01-27,62.080002
2017-01-30,59.950001
2017-01-31,59.82
2017-02-01,57.779999
2017-02-02,59.09
2017-02-03,59.639998999999996
2017-02-06,57.869999
2017-02-07,57.029999
2017-02-08,56.93
2017-02-09,56.919998
2017-02-10,57.380001
2017-02-13,57.18
2017-02-14,55.5
2017-02-15,55.59
2017-02-16,55.25
2017-02-17,55.439999
2017-02-21,55.889998999999996
2017-02-22,54.91
2017-02-23,52.98
2017-02-24,53.41
2017-02-27,52.93
2017-02-28,52.59
2017-03-01,52.950001
2017-03-02,51.919998
2017-03-03,52.09
2017-03-06,52.189999
2017-03-07,51.279999
2017-03-08,49.41
2017-03-09,50.630001
2017-03-10,50.23
2017-03-13,50.16
2017-03-14,50.330002
2017-03-15,51.07
2017-03-16,51.080002
2017-03-17,51.220001
2017-03-20,50.93
2017-03-21,50.299999
2017-03-22,50.540001000000004
2017-03-23,50.09
2017-03-24,50.240002000000004
2017-03-27,49.720001
2017-03-28,51.220001
2017-03-29,53.18
2017-03-30,52.09
2017-03-31,51.389998999999996
2017-04-03,51.040001000000004
2017-04-04,51.889998999999996
2017-04-05,51.700001
2017-04-06,52.959998999999996
2017-04-07,52.639998999999996
2017-04-10,53.990002000000004
2017-04-11,53.869999
2017-04-12,53.810001
2017-04-13,52.369999
2017-04-17,52.5
2017-04-18,50.450001
2017-04-19,49.189999
2017-04-20,49.02
2017-04-21,49.02
2017-04-24,48.740002000000004
2017-04-25,50.25
2017-04-26,50.009997999999996
2017-04-27,48.32
2017-04-28,48.639998999999996
2017-05-01,48.790001000000004
2017-05-02,48.470001
2017-05-03,48.799999
2017-05-04,47.900002
2017-05-05,49.290001000000004
2017-05-08,50.25
2017-05-09,50.450001
2017-05-10,51.209998999999996
2017-05-11,51.07
2017-05-12,51.450001
2017-05-15,50.970001
2017-05-16,50.970001
2017-05-17,50.189999
2017-05-18,49.919998
2017-05-19,51.16
2017-05-22,50.02
2017-05-23,50.0
2017-05-24,49.869999
2017-05-25,47.709998999999996
2017-05-26,48.189999
2017-05-30,47.560001
2017-05-31,46.759997999999996
2017-06-01,47.299999
2017-06-02,46.990002000000004
2017-06-05,46.73
2017-06-06,48.040001000000004
2017-06-07,46.779999
2017-06-08,47.0
2017-06-09,48.34
2017-06-12,48.419998
2017-06-13,49.220001
2017-06-14,47.720001
2017-06-15,47.799999
2017-06-16,49.540001000000004
2017-06-19,49.82
2017-06-20,47.720001
2017-06-21,45.66
2017-06-22,45.630001
2017-06-23,46.080002
2017-06-26,46.209998999999996
2017-06-27,46.209998999999996
2017-06-28,47.139998999999996
2017-06-29,47.450001
2017-06-30,47.93
2017-07-03,49.330002
2017-07-05,47.650002
2017-07-06,45.77
2017-07-07,45.110001000000004
2017-07-10,47.110001000000004
2017-07-11,47.200001
2017-07-12,47.580002
2017-07-13,48.240002000000004
2017-07-14,48.560001
2017-07-17,48.68
2017-07-18,47.73
2017-07-19,49.860001000000004
2017-07-20,49.349998
2017-07-21,48.41
2017-07-24,47.959998999999996
2017-07-25,48.860001000000004
2017-07-26,48.860001000000004
2017-07-27,50.220001
2017-07-28,50.009997999999996
2017-07-31,49.48
2017-08-01,48.66
2017-08-02,47.91
2017-08-03,44.060001
2017-08-04,45.220001
2017-08-07,44.389998999999996
2017-08-08,44.119999
2017-08-09,43.580002
2017-08-10,42.610001000000004
2017-08-11,42.389998999999996
2017-08-14,41.57
2017-08-15,41.540001000000004
2017-08-16,40.630001
2017-08-17,39.889998999999996
2017-08-18,40.310001
2017-08-21,39.52
2017-08-22,39.889998999999996
2017-08-23,40.240002000000004
2017-08-24,40.029999
2017-08-25,40.060001
2017-08-28,39.349998
2017-08-29,38.869999
2017-08-30,38.369999
2017-08-31,38.84
2017-09-01,39.48
2017-09-05,39.419998
2017-09-06,40.130001
2017-09-07,40.73
2017-09-08,39.299999
2017-09-11,39.759997999999996
2017-09-12,40.52
2017-09-13,42.34
2017-09-14,42.220001
2017-09-15,42.52
2017-09-18,42.299999
2017-09-19,41.75
2017-09-20,43.049999
2017-09-21,43.360001000000004
2017-09-22,43.57
2017-09-25,45.060001
2017-09-26,45.959998999999996
2017-09-27,46.259997999999996
2017-09-28,45.799999
2017-09-29,45.799999
2017-10-02,45.720001
2017-10-03,45.439999
2017-10-04,45.139998999999996
2017-10-05,45.82
2017-10-06,45.169998
2017-10-09,45.849998
2017-10-10,42.459998999999996
2017-10-11,41.959998999999996
2017-10-12,41.41
2017-10-13,41.599998
2017-10-16,42.73
2017-10-17,42.759997999999996
2017-10-18,42.650002
2017-10-19,42.150002
2017-10-20,41.529999
2017-10-23,40.299999
2017-10-24,40.139998999999996
2017-10-25,39.509997999999996
2017-10-26,39.59
2017-10-27,40.740002000000004
2017-10-30,40.810001
2017-10-31,41.369999
2017-11-01,42.23
2017-11-02,41.68
2017-11-03,42.75
2017-11-06,45.740002000000004
2017-11-07,45.189999
2017-11-08,44.509997999999996
2017-11-09,45.240002000000004
2017-11-10,44.130001
2017-11-13,43.490002000000004
2017-11-14,41.880001
2017-11-15,41.029999
2017-11-16,40.490002000000004
2017-11-17,41.18
2017-11-20,41.07
2017-11-21,41.439999
2017-11-22,41.540001000000004
2017-11-24,41.139998999999996
2017-11-27,39.860001000000004
2017-11-28,40.27
2017-11-29,40.740002000000004
2017-11-30,41.830002
2017-12-01,44.220001
2017-12-04,43.209998999999996
2017-12-05,42.150002
2017-12-06,40.57
2017-12-07,40.630001
2017-12-08,40.700001
2017-12-11,40.189999
2017-12-12,39.720001
2017-12-13,39.799999
2017-12-14,39.419998
2017-12-15,39.470001
2017-12-18,39.919998
2017-12-19,40.25
2017-12-20,41.259997999999996
2017-12-21,43.310001
2017-12-22,42.91
2017-12-26,43.360001000000004
2017-12-27,42.889998999999996
2017-12-28,42.869999
2017-12-29,42.220001
2018-01-02,44.299999
2018-01-03,45.330002
2018-01-04,46.84
2018-01-05,46.389998999999996
2018-01-08,45.919998
2018-01-09,44.549999
2018-01-10,43.990002000000004
2018-01-11,46.0
2018-01-12,47.16
2018-01-16,46.27
2018-01-17,46.529999
2018-01-18,46.700001
2018-01-19,46.049999
2018-01-22,47.66
2018-01-23,47.77
2018-01-24,48.119999
2018-01-25,47.450001
2018-01-26,48.080002
2018-01-29,46.650002
2018-01-30,44.57
2018-01-31,44.869999
2018-02-01,44.689999
2018-02-02,42.82
2018-02-05,40.93
2018-02-06,41.119999
2018-02-07,39.549999
2018-02-08,37.73
2018-02-09,37.23
2018-02-12,38.110001000000004
2018-02-13,37.700001
2018-02-14,38.200001
2018-02-15,38.099998
2018-02-16,38.110001000000004
2018-02-20,38.299999
2018-02-21,37.200001
2018-02-22,34.849998
2018-02-23,36.130001
2018-02-26,35.98
2018-02-27,34.799999
2018-02-28,34.150002
2018-03-01,34.27
2018-03-02,34.779999
2018-03-05,35.209998999999996
2018-03-06,35.360001000000004
2018-03-07,34.650002
2018-03-08,34.970001
2018-03-09,35.32
2018-03-12,35.41
2018-03-13,35.459998999999996
2018-03-14,35.650002
2018-03-15,35.34
2018-03-16,36.139998999999996
2018-03-19,35.57
2018-03-20,36.27
2018-03-21,38.099998
2018-03-22,37.279999
2018-03-23,37.009997999999996
2018-03-26,37.279999
2018-03-27,37.48
2018-03-28,37.349998
2018-03-29,38.48
2018-04-02,37.900002
2018-04-03,38.0
2018-04-04,38.189999
2018-04-05,38.75
2018-04-06,38.34
2018-04-09,38.450001
2018-04-10,39.279999
2018-04-11,39.639998999999996
2018-04-12,39.380001
2018-04-13,40.619999
2018-04-16,40.790001000000004
2018-04-17,41.349998
2018-04-18,42.84
2018-04-19,42.029999
2018-04-20,41.450001
2018-04-23,41.529999
2018-04-24,40.639998999999996
2018-04-25,41.0
2018-04-26,40.880001
2018-04-27,40.18
2018-04-30,40.950001
2018-05-01,40.450001
2018-05-02,41.060001
2018-05-03,38.540001000000004
2018-05-04,39.490002000000004
2018-05-07,39.470001
2018-05-08,40.119999
2018-05-09,41.25
2018-05-10,41.639998999999996
2018-05-11,41.41
2018-05-14,42.310001
2018-05-15,42.52
2018-05-16,42.66
2018-05-17,44.009997999999996
2018-05-18,43.91
2018-05-21,44.279999
2018-05-22,43.130001
2018-05-23,42.57
2018-05-24,41.259997999999996
2018-05-25,39.279999
2018-05-29,39.0
2018-05-30,40.709998999999996
2018-05-31,40.0
2018-06-01,38.970001
2018-06-04,39.18
2018-06-05,39.25
2018-06-06,39.580002
2018-06-07,41.75
2018-06-08,42.240002000000004
2018-06-11,44.599998
2018-06-12,42.759997999999996
2018-06-13,43.32
2018-06-14,42.889998999999996
2018-06-15,41.610001000000004
2018-06-18,42.84
2018-06-19,43.259997999999996
2018-06-20,45.68
2018-06-21,44.360001000000004
2018-06-22,44.759997999999996
2018-06-25,43.139998999999996
2018-06-26,44.169998
2018-06-27,45.889998999999996
2018-06-28,45.939999
2018-06-29,46.75
2018-07-02,44.68
2018-07-03,45.779999
2018-07-05,46.330002
2018-07-06,46.91
2018-07-09,48.400002
2018-07-10,48.610001000000004
2018-07-11,47.68
2018-07-12,47.07
2018-07-13,47.450001
2018-07-16,46.0
2018-07-17,45.259997999999996
2018-07-18,44.459998999999996
2018-07-19,44.549999
2018-07-20,44.380001
2018-07-23,44.349998
2018-07-24,45.049999
2018-07-25,45.700001
2018-07-26,45.720001
2018-07-27,45.009997999999996
2018-07-30,46.060001
2018-07-31,46.0
2018-08-01,44.939999
2018-08-02,44.41
2018-08-03,45.150002
2018-08-06,45.639998999999996
2018-08-07,46.380001
2018-08-08,46.130001
2018-08-09,43.290001000000004
2018-08-10,44.169998
2018-08-13,43.689999
2018-08-14,43.900002
2018-08-15,41.98
2018-08-16,42.169998
2018-08-17,42.0
2018-08-20,42.029999
2018-08-21,42.669998
2018-08-22,43.279999
2018-08-23,42.860001000000004
2018-08-24,43.490002000000004
2018-08-27,43.77
2018-08-28,42.759997999999996
2018-08-29,43.73
2018-08-30,44.380001
2018-08-31,43.830002
2018-09-04,43.18
2018-09-05,43.919998
2018-09-06,42.66
