Date,JNJ
1996-05-22,24.25
1996-05-23,24.125
1996-05-24,24.40625
1996-05-28,24.34375
1996-05-29,24.0625
1996-05-30,24.4375
1996-05-31,24.34375
1996-06-03,24.25
1996-06-04,24.5625
1996-06-05,24.8125
1996-06-06,24.5625
1996-06-07,24.65625
1996-06-10,24.84375
1996-06-11,25.0
1996-06-12,25.0
1996-06-13,24.4375
1996-06-14,24.5
1996-06-17,24.375
1996-06-18,23.9375
1996-06-19,24.0
1996-06-20,23.9375
1996-06-21,24.0625
1996-06-24,24.1875
1996-06-25,24.6875
1996-06-26,24.6875
1996-06-27,24.5625
1996-06-28,24.75
1996-07-01,24.8125
1996-07-02,24.875
1996-07-03,24.6875
1996-07-05,24.1875
1996-07-08,24.0
1996-07-09,23.625
1996-07-10,24.0
1996-07-11,24.0
1996-07-12,23.59375
1996-07-15,23.0
1996-07-16,24.125
1996-07-17,23.75
1996-07-18,24.5625
1996-07-19,24.6875
1996-07-22,24.4375
1996-07-23,23.6875
1996-07-24,23.75
1996-07-25,23.6875
1996-07-26,24.0625
1996-07-29,23.8125
1996-07-30,24.125
1996-07-31,23.875
1996-08-01,24.5625
1996-08-02,24.8125
1996-08-05,25.1875
1996-08-06,25.25
1996-08-07,25.75
1996-08-08,25.625
1996-08-09,25.625
1996-08-12,26.3125
1996-08-13,26.25
1996-08-14,26.5625
1996-08-15,26.5625
1996-08-16,25.8125
1996-08-19,26.0625
1996-08-20,25.875
1996-08-21,25.9375
1996-08-22,26.0
1996-08-23,25.5625
1996-08-26,25.25
1996-08-27,25.4375
1996-08-28,25.1875
1996-08-29,24.9375
1996-08-30,24.625
1996-09-03,24.5625
1996-09-04,24.5625
1996-09-05,24.25
1996-09-06,24.875
1996-09-09,24.9375
1996-09-10,24.6875
1996-09-11,24.625
1996-09-12,24.625
1996-09-13,25.0
1996-09-16,25.0625
1996-09-17,25.0
1996-09-18,24.8125
1996-09-19,25.0
1996-09-20,25.25
1996-09-23,25.375
1996-09-24,25.1875
1996-09-25,25.125
1996-09-26,25.5
1996-09-27,25.75
1996-09-30,25.625
1996-10-01,25.5625
1996-10-02,25.625
1996-10-03,25.5
1996-10-04,25.9375
1996-10-07,26.0
1996-10-08,25.9375
1996-10-09,25.625
1996-10-10,25.4375
1996-10-11,25.75
1996-10-14,26.25
1996-10-15,25.625
1996-10-16,25.625
1996-10-17,26.1875
1996-10-18,25.9375
1996-10-21,25.375
1996-10-22,24.875
1996-10-23,24.875
1996-10-24,24.3125
1996-10-25,23.625
1996-10-28,23.8125
1996-10-29,24.125
1996-10-30,24.0
1996-10-31,24.625
1996-11-01,24.5625
1996-11-04,24.4375
1996-11-05,25.0
1996-11-06,26.25
1996-11-07,25.75
1996-11-08,25.75
1996-11-11,25.75
1996-11-12,25.4375
1996-11-13,25.4375
1996-11-14,25.4375
1996-11-15,25.375
1996-11-18,25.3125
1996-11-19,25.8125
1996-11-20,25.6875
1996-11-21,26.0625
1996-11-22,26.125
1996-11-25,26.875
1996-11-26,26.8125
1996-11-27,26.75
1996-11-29,26.625
1996-12-02,26.4375
1996-12-03,25.875
1996-12-04,26.0
1996-12-05,25.8125
1996-12-06,25.875
1996-12-09,26.1875
1996-12-10,26.25
1996-12-11,25.875
1996-12-12,25.25
1996-12-13,24.875
1996-12-16,24.4375
1996-12-17,24.3125
1996-12-18,24.5625
1996-12-19,25.3125
1996-12-20,24.9375
1996-12-23,24.9375
1996-12-24,25.0
1996-12-26,25.0625
1996-12-27,25.25
1996-12-30,25.5625
1996-12-31,24.875
1997-01-02,24.875
1997-01-03,25.125
1997-01-06,25.3125
1997-01-07,25.375
1997-01-08,25.5625
1997-01-09,25.75
1997-01-10,25.5625
1997-01-13,25.125
1997-01-14,25.625
1997-01-15,26.0625
1997-01-16,25.8125
1997-01-17,25.6875
1997-01-20,25.5
1997-01-21,26.75
1997-01-22,28.6875
1997-01-23,28.0625
1997-01-24,27.5625
1997-01-27,27.3125
1997-01-28,27.1875
1997-01-29,27.5
1997-01-30,28.4375
1997-01-31,28.875
1997-02-03,28.625
1997-02-04,29.4375
1997-02-05,28.6875
1997-02-06,29.4375
1997-02-07,29.875
1997-02-10,29.8125
1997-02-11,30.0
1997-02-12,30.4375
1997-02-13,30.875
1997-02-14,30.6875
1997-02-18,31.375
1997-02-19,30.8125
1997-02-20,30.125
1997-02-21,30.125
1997-02-24,30.375
1997-02-25,30.0
1997-02-26,29.375
1997-02-27,28.8125
1997-02-28,28.75
1997-03-03,29.1875
1997-03-04,28.6875
1997-03-05,29.6875
1997-03-06,29.5625
1997-03-07,30.3125
1997-03-10,30.625
1997-03-11,30.4375
1997-03-12,29.8125
1997-03-13,29.375
1997-03-14,28.9375
1997-03-17,28.9375
1997-03-18,28.8125
1997-03-19,28.6875
1997-03-20,28.5625
1997-03-21,28.3125
1997-03-24,28.9375
1997-03-25,28.75
1997-03-26,28.5625
1997-03-27,27.5625
1997-03-31,26.4375
1997-04-01,27.4375
1997-04-02,27.1875
1997-04-03,27.0
1997-04-04,27.3125
1997-04-07,27.25
1997-04-08,27.25
1997-04-09,26.8125
1997-04-10,27.1875
1997-04-11,26.125
1997-04-14,26.5
1997-04-15,27.5
1997-04-16,27.9375
1997-04-17,27.625
1997-04-18,27.875
1997-04-21,28.625
1997-04-22,29.5
1997-04-23,29.0
1997-04-24,29.0625
1997-04-25,29.0625
1997-04-28,29.75
1997-04-29,30.0
1997-04-30,30.5625
1997-05-01,29.8125
1997-05-02,30.6875
1997-05-05,31.1875
1997-05-06,30.75
1997-05-07,30.1875
1997-05-08,30.0
1997-05-09,30.5625
1997-05-12,31.0
1997-05-13,31.125
1997-05-14,30.625
1997-05-15,30.875
1997-05-16,30.125
1997-05-19,30.625
1997-05-20,30.4375
1997-05-21,29.6875
1997-05-22,29.75
1997-05-23,29.9375
1997-05-27,29.9375
1997-05-28,29.6875
1997-05-29,29.4375
1997-05-30,30.0
1997-06-02,29.6875
1997-06-03,29.875
1997-06-04,29.6875
1997-06-05,29.625
1997-06-06,30.0625
1997-06-09,30.8125
1997-06-10,30.9375
1997-06-11,31.9375
1997-06-12,32.75
1997-06-13,33.1875
1997-06-16,33.125
1997-06-17,32.5
1997-06-18,32.125
1997-06-19,32.875
1997-06-20,32.9375
1997-06-23,32.0
1997-06-24,33.1875
1997-06-25,32.59375
1997-06-26,31.9375
1997-06-27,32.1875
1997-06-30,32.1875
1997-07-01,31.5625
1997-07-02,31.71875
1997-07-03,32.09375
1997-07-07,32.375
1997-07-08,32.75
1997-07-09,31.84375
1997-07-10,31.1875
1997-07-11,31.53125
1997-07-14,31.46875
1997-07-15,30.875
1997-07-16,31.0
1997-07-17,31.1875
1997-07-18,30.09375
1997-07-21,30.34375
1997-07-22,31.46875
1997-07-23,31.3125
1997-07-24,30.9375
1997-07-25,30.78125
1997-07-28,30.28125
1997-07-29,30.53125
1997-07-30,30.8125
1997-07-31,31.0625
1997-08-01,30.53125
1997-08-04,30.46875
1997-08-05,30.71875
1997-08-06,31.125
1997-08-07,30.34375
1997-08-08,29.65625
1997-08-11,29.15625
1997-08-12,28.78125
1997-08-13,28.53125
1997-08-14,29.5
1997-08-15,28.03125
1997-08-18,29.03125
1997-08-19,29.5625
1997-08-20,29.78125
1997-08-21,29.5625
1997-08-22,29.34375
1997-08-25,28.875
1997-08-26,28.59375
1997-08-27,29.0
1997-08-28,28.5
1997-08-29,28.34375
1997-09-02,29.1875
1997-09-03,28.96875
1997-09-04,29.34375
1997-09-05,29.0625
1997-09-08,28.75
1997-09-09,28.84375
1997-09-10,28.09375
1997-09-11,28.3125
1997-09-12,28.75
1997-09-15,28.90625
1997-09-16,29.375
1997-09-17,28.90625
1997-09-18,28.875
1997-09-19,29.3125
1997-09-22,30.125
1997-09-23,29.625
1997-09-24,29.3125
1997-09-25,28.78125
1997-09-26,28.8125
1997-09-29,29.0
1997-09-30,28.84375
1997-10-01,28.9375
1997-10-02,29.28125
1997-10-03,29.8125
1997-10-06,29.90625
1997-10-07,30.75
1997-10-08,30.5
1997-10-09,30.25
1997-10-10,30.03125
1997-10-13,30.3125
1997-10-14,30.21875
1997-10-15,29.6875
1997-10-16,29.4375
1997-10-17,29.15625
1997-10-20,29.5
1997-10-21,29.90625
1997-10-22,29.96875
1997-10-23,29.25
1997-10-24,29.15625
1997-10-27,27.5
1997-10-28,28.0
1997-10-29,28.5625
1997-10-30,28.25
1997-10-31,28.6875
1997-11-03,29.5
1997-11-04,30.0625
1997-11-05,30.09375
1997-11-06,30.09375
1997-11-07,29.90625
1997-11-10,29.84375
1997-11-11,30.28125
1997-11-12,29.1875
1997-11-13,29.96875
1997-11-14,31.1875
1997-11-17,31.71875
1997-11-18,31.5
1997-11-19,31.5625
1997-11-20,32.125
1997-11-21,32.46875
1997-11-24,32.0625
1997-11-25,32.0
1997-11-26,31.34375
1997-11-28,31.46875
1997-12-01,32.34375
1997-12-02,32.1875
1997-12-03,32.25
1997-12-04,32.1875
1997-12-05,32.59375
1997-12-08,32.59375
1997-12-09,32.5
1997-12-10,33.0
1997-12-11,32.59375
1997-12-12,32.0
1997-12-15,32.5
1997-12-16,32.65625
1997-12-17,33.1875
1997-12-18,33.40625
1997-12-19,33.125
1997-12-22,33.46875
1997-12-23,33.03125
1997-12-24,32.53125
1997-12-26,32.4375
1997-12-29,32.65625
1997-12-30,33.125
1997-12-31,32.9375
1998-01-02,32.53125
1998-01-05,32.5
1998-01-06,32.0
1998-01-07,32.3125
1998-01-08,32.6875
1998-01-09,32.3125
1998-01-12,32.96875
1998-01-13,33.1875
1998-01-14,33.25
1998-01-15,32.84375
1998-01-16,33.875
1998-01-20,34.65625
1998-01-21,34.0625
1998-01-22,33.625
1998-01-23,33.4375
1998-01-26,33.59375
1998-01-27,33.71875
1998-01-28,33.4375
1998-01-29,33.4375
1998-01-30,33.46875
1998-02-02,34.40625
1998-02-03,34.75
1998-02-04,34.375
1998-02-05,34.4375
1998-02-06,34.875
1998-02-09,34.4375
1998-02-10,34.875
1998-02-11,34.59375
1998-02-12,34.78125
1998-02-13,34.53125
1998-02-17,34.75
1998-02-18,35.25
1998-02-19,35.28125
1998-02-20,35.03125
1998-02-23,36.0
1998-02-24,36.5625
1998-02-25,37.125
1998-02-26,37.1875
1998-02-27,37.6875
1998-03-02,37.375
1998-03-03,37.25
1998-03-04,36.65625
1998-03-05,36.125
1998-03-06,36.9375
1998-03-09,37.09375
1998-03-10,37.5
1998-03-11,37.96875
1998-03-12,38.0
1998-03-13,37.5625
1998-03-16,37.4375
1998-03-17,37.53125
1998-03-18,37.40625
1998-03-19,37.25
1998-03-20,37.875
1998-03-23,37.09375
1998-03-24,36.9375
1998-03-25,36.59375
1998-03-26,36.34375
1998-03-27,35.75
1998-03-30,35.84375
1998-03-31,36.71875
1998-04-01,36.6875
1998-04-02,38.125
1998-04-03,38.5
1998-04-06,38.09375
1998-04-07,37.625
1998-04-08,36.84375
1998-04-09,37.21875
1998-04-13,36.875
1998-04-14,36.28125
1998-04-15,35.78125
1998-04-16,35.0
1998-04-17,36.28125
1998-04-20,35.6875
1998-04-21,35.375
1998-04-22,35.6875
1998-04-23,35.4375
1998-04-24,35.3125
1998-04-27,34.6875
1998-04-28,34.5
1998-04-29,34.59375
1998-04-30,35.75
1998-05-01,35.09375
1998-05-04,35.375
1998-05-05,35.1875
1998-05-06,34.65625
1998-05-07,34.78125
1998-05-08,35.5625
1998-05-11,35.0625
1998-05-12,35.4375
1998-05-13,36.21875
1998-05-14,36.09375
1998-05-15,35.1875
1998-05-18,35.5
1998-05-19,35.34375
1998-05-20,35.59375
1998-05-21,35.46875
1998-05-22,35.25
1998-05-26,34.9375
1998-05-27,34.71875
1998-05-28,35.0
1998-05-29,34.53125
1998-06-01,34.46875
1998-06-02,34.21875
1998-06-03,33.875
1998-06-04,34.6875
1998-06-05,35.75
1998-06-08,35.375
1998-06-09,36.03125
1998-06-10,36.40625
1998-06-11,36.4375
1998-06-12,36.5
1998-06-15,35.6875
1998-06-16,36.5
1998-06-17,37.125
1998-06-18,37.4375
1998-06-19,37.8125
1998-06-22,37.375
1998-06-23,38.1875
1998-06-24,38.875
1998-06-25,38.46875
1998-06-26,38.46875
1998-06-29,38.5
1998-06-30,37.0
1998-07-01,36.625
1998-07-02,36.84375
1998-07-06,36.1875
1998-07-07,37.28125
1998-07-08,36.53125
1998-07-09,36.21875
1998-07-10,35.9375
1998-07-13,35.90625
1998-07-14,37.125
1998-07-15,37.9375
1998-07-16,38.6875
1998-07-17,38.78125
1998-07-20,38.5625
1998-07-21,38.125
1998-07-22,38.8125
1998-07-23,37.5
1998-07-24,38.28125
1998-07-27,38.5
1998-07-28,38.59375
1998-07-29,39.21875
1998-07-30,39.6875
1998-07-31,38.625
1998-08-03,37.8125
1998-08-04,36.75
1998-08-05,37.46875
1998-08-06,37.75
1998-08-07,37.96875
1998-08-10,37.1875
1998-08-11,37.0
1998-08-12,37.53125
1998-08-13,37.875
1998-08-14,37.5
1998-08-17,38.21875
1998-08-18,38.09375
1998-08-19,37.96875
1998-08-20,37.75
1998-08-21,38.0625
1998-08-24,38.28125
1998-08-25,38.0
1998-08-26,38.4375
1998-08-27,36.96875
1998-08-28,37.09375
1998-08-31,34.5
1998-09-01,36.1875
1998-09-02,36.34375
1998-09-03,37.4375
1998-09-04,38.0625
1998-09-08,39.46875
1998-09-09,38.3125
1998-09-10,37.8125
1998-09-11,38.1875
1998-09-14,39.5
1998-09-15,39.03125
1998-09-16,38.4375
1998-09-17,38.125
1998-09-18,38.375
1998-09-21,39.65625
1998-09-22,39.125
1998-09-23,39.71875
1998-09-24,39.375
1998-09-25,38.90625
1998-09-28,40.0
1998-09-29,39.65625
1998-09-30,39.125
1998-10-01,38.1875
1998-10-02,38.5625
1998-10-05,39.71875
1998-10-06,39.78125
1998-10-07,38.65625
1998-10-08,37.90625
1998-10-09,38.0
1998-10-12,38.21875
1998-10-13,38.875
1998-10-14,39.9375
1998-10-15,41.3125
1998-10-16,41.5625
1998-10-19,41.40625
1998-10-20,40.625
1998-10-21,40.40625
1998-10-22,41.5625
1998-10-23,41.875
1998-10-26,41.0
1998-10-27,40.78125
1998-10-28,40.40625
1998-10-29,41.1875
1998-10-30,40.75
1998-11-02,40.78125
1998-11-03,41.09375
1998-11-04,40.9375
1998-11-05,40.84375
1998-11-06,40.96875
1998-11-09,41.09375
1998-11-10,41.65625
1998-11-11,41.59375
1998-11-12,42.21875
1998-11-13,42.3125
1998-11-16,42.625
1998-11-17,42.4375
1998-11-18,42.96875
1998-11-19,43.3125
1998-11-20,44.5
1998-11-23,44.0
1998-11-24,42.625
1998-11-25,41.40625
1998-11-27,41.125
1998-11-30,40.625
1998-12-01,40.5
1998-12-02,40.25
1998-12-03,39.78125
1998-12-04,40.875
1998-12-07,40.8125
1998-12-08,39.78125
1998-12-09,39.9375
1998-12-10,39.625
1998-12-11,39.90625
1998-12-14,39.4375
1998-12-15,40.375
1998-12-16,40.0625
1998-12-17,40.0
1998-12-18,39.75
1998-12-21,38.4375
1998-12-22,38.5
1998-12-23,39.40625
1998-12-24,39.6875
1998-12-28,40.28125
1998-12-29,41.875
1998-12-30,42.0
1998-12-31,41.9375
1999-01-04,41.34375
1999-01-05,41.5
1999-01-06,42.0
1999-01-07,41.59375
1999-01-08,41.625
1999-01-11,40.09375
1999-01-12,39.90625
1999-01-13,38.5
1999-01-14,39.03125
1999-01-15,40.0
1999-01-19,40.21875
1999-01-20,40.5
1999-01-21,40.0
1999-01-22,39.25
1999-01-25,39.375
1999-01-26,41.25
1999-01-27,41.8125
1999-01-28,42.375
1999-01-29,42.5625
1999-02-01,41.84375
1999-02-02,41.46875
1999-02-03,42.1875
1999-02-04,41.9375
1999-02-05,42.0
1999-02-08,42.0
1999-02-09,41.34375
1999-02-10,41.90625
1999-02-11,42.3125
1999-02-12,42.3125
1999-02-16,43.3125
1999-02-17,42.875
1999-02-18,43.15625
1999-02-19,43.3125
1999-02-22,43.96875
1999-02-23,43.6875
1999-02-24,42.875
1999-02-25,42.21875
1999-02-26,42.6875
1999-03-01,42.71875
1999-03-02,42.53125
1999-03-03,42.34375
1999-03-04,43.46875
1999-03-05,44.5
1999-03-08,44.53125
1999-03-09,43.8125
1999-03-10,43.75
1999-03-11,44.40625
1999-03-12,44.28125
1999-03-15,45.46875
1999-03-16,45.125
1999-03-17,44.96875
1999-03-18,44.90625
1999-03-19,45.53125
1999-03-22,45.8125
1999-03-23,45.125
1999-03-24,45.34375
1999-03-25,46.0
1999-03-26,45.65625
1999-03-29,46.96875
1999-03-30,46.53125
1999-03-31,46.75
1999-04-01,47.0625
1999-04-05,47.4375
1999-04-06,47.125
1999-04-07,47.4375
1999-04-08,48.625
1999-04-09,49.0
1999-04-12,49.8125
1999-04-13,49.3125
1999-04-14,47.34375
1999-04-15,46.09375
1999-04-16,46.5625
1999-04-19,45.125
1999-04-20,48.125
1999-04-21,50.375
1999-04-22,51.25
1999-04-23,50.875
1999-04-26,50.09375
1999-04-27,50.96875
1999-04-28,49.75
1999-04-29,49.34375
1999-04-30,48.75
1999-05-03,48.875
1999-05-04,47.5
1999-05-05,47.0
1999-05-06,48.8125
1999-05-07,48.0625
1999-05-10,46.6875
1999-05-11,46.40625
1999-05-12,47.34375
1999-05-13,47.625
1999-05-14,46.4375
1999-05-17,45.875
1999-05-18,45.1875
1999-05-19,46.6875
1999-05-20,47.5
1999-05-21,46.25
1999-05-24,45.25
1999-05-25,43.90625
1999-05-26,45.0
1999-05-27,45.125
1999-05-28,46.3125
1999-06-01,46.3125
1999-06-02,45.84375
1999-06-03,46.84375
1999-06-04,48.34375
1999-06-07,47.96875
1999-06-08,46.375
1999-06-09,45.90625
1999-06-10,44.75
1999-06-11,45.4375
1999-06-14,45.3125
1999-06-15,45.34375
1999-06-16,45.4375
1999-06-17,45.96875
1999-06-18,45.375
1999-06-21,45.03125
1999-06-22,45.40625
1999-06-23,45.25
1999-06-24,45.78125
1999-06-25,45.3125
1999-06-28,45.4375
1999-06-29,47.0
1999-06-30,49.0
1999-07-01,48.71875
1999-07-02,48.71875
1999-07-06,48.4375
1999-07-07,48.9375
1999-07-08,47.84375
1999-07-09,48.03125
1999-07-12,48.71875
1999-07-13,48.375
1999-07-14,48.0625
1999-07-15,48.375
1999-07-16,48.75
1999-07-19,47.96875
1999-07-20,48.21875
1999-07-21,48.71875
1999-07-22,49.1875
1999-07-23,48.90625
1999-07-26,48.625
1999-07-27,48.375
1999-07-28,47.875
1999-07-29,46.625
1999-07-30,45.53125
1999-08-02,45.96875
1999-08-03,47.09375
1999-08-04,46.0
1999-08-05,45.40625
1999-08-06,45.96875
1999-08-09,46.53125
1999-08-10,46.125
1999-08-11,46.25
1999-08-12,47.375
1999-08-13,48.65625
1999-08-16,48.78125
1999-08-17,49.15625
1999-08-18,48.09375
1999-08-19,47.90625
1999-08-20,49.46875
1999-08-23,50.65625
1999-08-24,51.59375
1999-08-25,52.875
1999-08-26,52.21875
1999-08-27,51.09375
1999-08-30,51.1875
1999-08-31,51.125
1999-09-01,50.75
1999-09-02,50.0
1999-09-03,50.6875
1999-09-07,50.90625
1999-09-08,50.25
1999-09-09,50.40625
1999-09-10,49.75
1999-09-13,49.65625
1999-09-14,48.96875
1999-09-15,48.59375
1999-09-16,47.875
1999-09-17,48.03125
1999-09-20,48.25
1999-09-21,47.0
1999-09-22,46.625
1999-09-23,45.5625
1999-09-24,45.0
1999-09-27,46.0
1999-09-28,45.75
1999-09-29,45.84375
1999-09-30,45.9375
1999-10-01,47.0
1999-10-04,47.25
1999-10-05,47.09375
1999-10-06,47.375
1999-10-07,47.125
1999-10-08,49.375
1999-10-11,49.1875
1999-10-12,48.375
1999-10-13,47.65625
1999-10-14,47.3125
1999-10-15,46.65625
1999-10-18,47.25
1999-10-19,49.875
1999-10-20,51.25
1999-10-21,52.40625
1999-10-22,52.375
1999-10-25,52.625
1999-10-26,52.65625
1999-10-27,52.15625
1999-10-28,52.0
1999-10-29,52.375
1999-11-01,52.53125
1999-11-02,51.25
1999-11-03,52.125
1999-11-04,52.65625
1999-11-05,52.75
1999-11-08,52.21875
1999-11-09,51.8125
1999-11-10,51.5
1999-11-11,51.90625
1999-11-12,51.875
1999-11-15,51.75
1999-11-16,53.0625
1999-11-17,52.8125
1999-11-18,52.1875
1999-11-19,52.59375
1999-11-22,52.65625
1999-11-23,52.03125
1999-11-24,52.375
1999-11-26,51.59375
1999-11-29,52.53125
1999-11-30,51.875
1999-12-01,51.25
1999-12-02,50.039063
1999-12-03,48.625
1999-12-06,48.40625
1999-12-07,46.6875
1999-12-08,45.609375
1999-12-09,46.625
1999-12-10,47.1875
1999-12-13,46.59375
1999-12-14,47.09375
1999-12-15,47.335938
1999-12-16,47.3125
1999-12-17,47.4375
1999-12-20,45.992188
1999-12-21,45.5
1999-12-22,45.78125
1999-12-23,47.78125
1999-12-27,48.875
1999-12-28,47.71875
1999-12-29,46.21875
1999-12-30,46.75
1999-12-31,46.625
2000-01-03,46.09375
2000-01-04,44.40625
2000-01-05,44.875
2000-01-06,46.28125
2000-01-07,48.25
2000-01-10,47.03125
2000-01-11,47.1875
2000-01-12,46.75
2000-01-13,46.6875
2000-01-14,46.84375
2000-01-18,45.65625
2000-01-19,45.8125
2000-01-20,45.96875
2000-01-21,44.9375
2000-01-24,41.84375
2000-01-25,42.625
2000-01-26,41.75
2000-01-27,40.25
2000-01-28,42.25
2000-01-31,43.03125
2000-02-01,42.40625
2000-02-02,42.6875
2000-02-03,41.65625
2000-02-04,41.0625
2000-02-07,40.71875
2000-02-08,41.03125
2000-02-09,40.0
2000-02-10,39.0
2000-02-11,38.71875
2000-02-14,38.8125
2000-02-15,39.84375
2000-02-16,39.90625
2000-02-17,39.59375
2000-02-18,38.71875
2000-02-22,39.3125
2000-02-23,38.0625
2000-02-24,36.875
2000-02-25,36.0
2000-02-28,36.375
2000-02-29,36.0
2000-03-01,36.6875
2000-03-02,36.84375
2000-03-03,36.75
2000-03-06,35.25
2000-03-07,34.25
2000-03-08,35.5
2000-03-09,36.34375
2000-03-10,35.4375
2000-03-13,35.0
2000-03-14,36.375
2000-03-15,38.46875
2000-03-16,39.90625
2000-03-17,39.78125
2000-03-20,39.65625
2000-03-21,40.125
2000-03-22,41.125
2000-03-23,40.0
2000-03-24,36.125
2000-03-27,34.875
2000-03-28,36.0
2000-03-29,35.53125
2000-03-30,35.375
2000-03-31,35.125
2000-04-03,36.125
2000-04-04,38.375
2000-04-05,38.75
2000-04-06,37.4375
2000-04-07,37.03125
2000-04-10,38.0
2000-04-11,39.125
2000-04-12,38.5
2000-04-13,38.125
2000-04-14,36.65625
2000-04-17,38.75
2000-04-18,40.75
2000-04-19,41.125
2000-04-20,40.8125
2000-04-24,41.9375
2000-04-25,42.15625
2000-04-26,41.375
2000-04-27,41.5
2000-04-28,41.25
2000-05-01,41.34375
2000-05-02,42.09375
2000-05-03,41.625
2000-05-04,41.53125
2000-05-05,42.0
2000-05-08,43.875
2000-05-09,43.5
2000-05-10,42.75
2000-05-11,43.03125
2000-05-12,42.75
2000-05-15,43.125
2000-05-16,43.65625
2000-05-17,43.53125
2000-05-18,44.25
2000-05-19,44.375
2000-05-22,43.4375
2000-05-23,43.5
2000-05-24,44.96875
2000-05-25,44.65625
2000-05-26,44.0625
2000-05-30,44.46875
2000-05-31,44.75
2000-06-01,43.84375
2000-06-02,42.0
2000-06-05,42.0
2000-06-06,42.0625
2000-06-07,41.84375
2000-06-08,42.4375
2000-06-09,43.0625
2000-06-12,42.390625
2000-06-13,44.0
2000-06-14,44.875
2000-06-15,45.3125
2000-06-16,44.78125
2000-06-19,45.09375
2000-06-20,44.28125
2000-06-21,44.9375
2000-06-22,44.28125
2000-06-23,44.875
2000-06-26,47.75
2000-06-27,48.96875
2000-06-28,49.039063
2000-06-29,49.28125
2000-06-30,50.9375
2000-07-03,50.53125
2000-07-05,50.5
2000-07-06,49.84375
2000-07-07,49.875
2000-07-10,50.09375
2000-07-11,50.09375
2000-07-12,49.03125
2000-07-13,47.625
2000-07-14,45.90625
2000-07-17,47.171875
2000-07-18,47.5
2000-07-19,46.59375
2000-07-20,45.9375
2000-07-21,46.125
2000-07-24,47.226563
2000-07-25,46.75
2000-07-26,45.125
2000-07-27,45.929688
2000-07-28,46.828125
2000-07-31,46.53125
2000-08-01,47.40625
2000-08-02,48.25
2000-08-03,48.5
2000-08-04,48.28125
2000-08-07,48.429688
2000-08-08,48.335938
2000-08-09,47.40625
2000-08-10,48.703125
2000-08-11,48.921875
2000-08-14,48.65625
2000-08-15,48.046875
2000-08-16,48.921875
2000-08-17,48.5
2000-08-18,48.210938
2000-08-21,48.5
2000-08-22,48.875
2000-08-23,48.46875
2000-08-24,48.125
2000-08-25,47.71875
2000-08-28,47.375
2000-08-29,46.5
2000-08-30,45.625
2000-08-31,45.976563
2000-09-01,46.3125
2000-09-05,46.625
2000-09-06,46.625
2000-09-07,46.71875
2000-09-08,47.234375
2000-09-11,47.507813
2000-09-12,48.3125
2000-09-13,48.8125
2000-09-14,47.96875
2000-09-15,47.5
2000-09-18,46.0625
2000-09-19,45.90625
2000-09-20,45.539063
2000-09-21,47.125
2000-09-22,47.9375
2000-09-25,47.929688
2000-09-26,47.25
2000-09-27,47.546875
2000-09-28,46.6875
2000-09-29,46.96875
2000-10-02,46.59375
2000-10-03,46.25
2000-10-04,45.15625
2000-10-05,46.53125
2000-10-06,46.15625
2000-10-09,45.65625
2000-10-10,47.3125
2000-10-11,48.0
2000-10-12,48.5
2000-10-13,47.90625
2000-10-16,48.46875
2000-10-17,48.53125
2000-10-18,47.125
2000-10-19,45.875
2000-10-20,45.9375
2000-10-23,45.78125
2000-10-24,45.84375
2000-10-25,46.96875
2000-10-26,46.5625
2000-10-27,46.375
2000-10-30,47.1875
2000-10-31,46.0625
2000-11-01,45.5
2000-11-02,44.9375
2000-11-03,45.84375
2000-11-06,46.03125
2000-11-07,46.0625
2000-11-08,46.71875
2000-11-09,46.78125
2000-11-10,47.21875
2000-11-13,46.53125
2000-11-14,47.3125
2000-11-15,47.5
2000-11-16,47.09375
2000-11-17,47.5625
2000-11-20,48.09375
2000-11-21,48.875
2000-11-22,48.25
2000-11-24,47.53125
2000-11-27,48.6875
2000-11-28,50.0625
2000-11-29,50.125
2000-11-30,50.0
2000-12-01,48.875
2000-12-04,49.78125
2000-12-05,49.75
2000-12-06,48.0625
2000-12-07,48.53125
2000-12-08,48.1875
2000-12-11,47.8125
2000-12-12,48.5
2000-12-13,49.34375
2000-12-14,49.625
2000-12-15,49.28125
2000-12-18,49.28125
2000-12-19,49.59375
2000-12-20,50.3125
2000-12-21,50.5
2000-12-22,50.75
2000-12-26,51.1875
2000-12-27,51.5
2000-12-28,52.375
2000-12-29,52.53125
2001-01-02,51.0
2001-01-03,49.375
2001-01-04,48.3125
2001-01-05,48.9375
2001-01-08,48.875
2001-01-09,49.21875
2001-01-10,47.9375
2001-01-11,46.21875
2001-01-12,47.28125
2001-01-16,47.09375
2001-01-17,45.84375
2001-01-18,47.0
2001-01-19,47.0625
2001-01-22,47.15625
2001-01-23,46.34375
2001-01-24,45.28125
2001-01-25,45.875
2001-01-26,45.96875
2001-01-29,45.799999
2001-01-30,45.799999
2001-01-31,46.564999
2001-02-01,46.935001
2001-02-02,47.549999
2001-02-05,46.965
2001-02-06,46.709998999999996
2001-02-07,47.450001
2001-02-08,47.314999
2001-02-09,47.490002000000004
2001-02-12,49.049999
2001-02-13,48.450001
2001-02-14,47.825001
