Date,KR
2003-06-06,7.9
2003-06-09,7.725
2003-06-10,7.795
2003-06-11,8.025
2003-06-12,7.835
2003-06-13,7.75
2003-06-16,7.99
2003-06-17,8.155
2003-06-18,8.315
2003-06-19,8.24
2003-06-20,7.96
2003-06-23,7.95
2003-06-24,8.415
2003-06-25,8.24
2003-06-26,8.39
2003-06-27,8.405
2003-06-30,8.34
2003-07-01,8.345
2003-07-02,8.485
2003-07-03,8.44
2003-07-07,8.635
2003-07-08,8.75
2003-07-09,8.75
2003-07-10,8.595
2003-07-11,8.755
2003-07-14,8.665
2003-07-15,8.55
2003-07-16,8.4
2003-07-17,8.295
2003-07-18,8.3
2003-07-21,8.2
2003-07-22,8.28
2003-07-23,8.37
2003-07-24,8.3
2003-07-25,8.375
2003-07-28,8.33
2003-07-29,8.26
2003-07-30,8.315
2003-07-31,8.475
2003-08-01,8.375
2003-08-04,8.515
2003-08-05,8.445
2003-08-06,8.52
2003-08-07,8.56
2003-08-08,8.525
2003-08-11,8.52
2003-08-12,8.525
2003-08-13,8.85
2003-08-14,9.14
2003-08-15,9.205
2003-08-18,9.305
2003-08-19,9.2
2003-08-20,9.455
2003-08-21,9.495
2003-08-22,9.615
2003-08-25,9.475
2003-08-26,9.415
2003-08-27,9.5
2003-08-28,9.54
2003-08-29,9.605
2003-09-02,9.67
2003-09-03,9.735
2003-09-04,9.8
2003-09-05,9.71
2003-09-08,9.79
2003-09-09,9.55
2003-09-10,9.425
2003-09-11,9.455
2003-09-12,9.5
2003-09-15,9.325
2003-09-16,8.9
2003-09-17,9.0
2003-09-18,9.0
2003-09-19,9.08
2003-09-22,9.075
2003-09-23,9.26
2003-09-24,9.205
2003-09-25,9.295
2003-09-26,9.095
2003-09-29,8.955
2003-09-30,8.935
2003-10-01,9.325
2003-10-02,9.14
2003-10-03,9.42
2003-10-06,9.45
2003-10-07,9.5
2003-10-08,9.55
2003-10-09,9.655
2003-10-10,9.61
2003-10-13,9.63
2003-10-14,9.55
2003-10-15,9.4
2003-10-16,9.355
2003-10-17,9.105
2003-10-20,8.975
2003-10-21,8.72
2003-10-22,8.63
2003-10-23,8.79
2003-10-24,8.825
2003-10-27,8.78
2003-10-28,8.73
2003-10-29,8.68
2003-10-30,8.65
2003-10-31,8.745
2003-11-03,8.85
2003-11-04,8.63
2003-11-05,8.785
2003-11-06,9.015
2003-11-07,9.065
2003-11-10,9.05
2003-11-11,8.93
2003-11-12,8.965
2003-11-13,8.98
2003-11-14,9.04
2003-11-17,8.91
2003-11-18,8.945
2003-11-19,9.045
2003-11-20,9.085
2003-11-21,9.325
2003-11-24,9.325
2003-11-25,9.45
2003-11-26,9.485
2003-11-28,9.43
2003-12-01,9.265
2003-12-02,9.135
2003-12-03,9.085
2003-12-04,8.955
2003-12-05,8.85
2003-12-08,8.945
2003-12-09,8.655
2003-12-10,8.67
2003-12-11,8.67
2003-12-12,8.665
2003-12-15,8.635
2003-12-16,8.665
2003-12-17,8.625
2003-12-18,8.725
2003-12-19,8.845
2003-12-22,9.055
2003-12-23,9.07
2003-12-24,9.045
2003-12-26,9.07
2003-12-29,9.195
2003-12-30,9.205
2003-12-31,9.255
2004-01-02,9.24
2004-01-05,9.3
2004-01-06,9.24
2004-01-07,9.39
2004-01-08,9.335
2004-01-09,9.355
2004-01-12,9.295
2004-01-13,9.3
2004-01-14,9.33
2004-01-15,9.34
2004-01-16,9.485
2004-01-20,9.405
2004-01-21,9.375
2004-01-22,9.33
2004-01-23,9.325
2004-01-26,9.365
2004-01-27,9.32
2004-01-28,9.215
2004-01-29,9.5
2004-01-30,9.265
2004-02-02,9.38
2004-02-03,9.515
2004-02-04,9.52
2004-02-05,9.42
2004-02-06,9.545
2004-02-09,9.37
2004-02-10,9.45
2004-02-11,9.475
2004-02-12,9.57
2004-02-13,9.455
2004-02-17,9.455
2004-02-18,9.465
2004-02-19,9.625
2004-02-20,9.67
2004-02-23,9.73
2004-02-24,9.51
2004-02-25,9.565
2004-02-26,9.725
2004-02-27,9.61
2004-03-01,9.715
2004-03-02,9.535
2004-03-03,9.685
2004-03-04,9.625
2004-03-05,9.6
2004-03-08,9.455
2004-03-09,9.28
2004-03-10,8.66
2004-03-11,8.375
2004-03-12,8.38
2004-03-15,8.245
2004-03-16,8.245
2004-03-17,8.355
2004-03-18,8.45
2004-03-19,8.41
2004-03-22,8.495
2004-03-23,8.095
2004-03-24,8.17
2004-03-25,8.29
2004-03-26,8.08
2004-03-29,8.165
2004-03-30,8.215
2004-03-31,8.32
2004-04-01,8.355
2004-04-02,8.275
2004-04-05,8.375
2004-04-06,8.465
2004-04-07,8.465
2004-04-08,8.55
2004-04-12,8.64
2004-04-13,8.56
2004-04-14,8.475
2004-04-15,8.5
2004-04-16,8.505
2004-04-19,8.485
2004-04-20,8.48
2004-04-21,8.725
2004-04-22,8.835
2004-04-23,8.875
2004-04-26,8.75
2004-04-27,8.75
2004-04-28,8.655
2004-04-29,8.675
2004-04-30,8.75
2004-05-03,8.7
2004-05-04,8.765
2004-05-05,8.72
2004-05-06,8.675
2004-05-07,8.495
2004-05-10,8.515
2004-05-11,8.575
2004-05-12,8.43
2004-05-13,8.4
2004-05-14,8.27
2004-05-17,8.185
2004-05-18,8.3
2004-05-19,8.18
2004-05-20,8.22
2004-05-21,8.15
2004-05-24,8.1
2004-05-25,8.25
2004-05-26,8.24
2004-05-27,8.25
2004-05-28,8.345
2004-06-01,8.285
2004-06-02,8.415
2004-06-03,8.405
2004-06-04,8.355
2004-06-07,8.415
2004-06-08,8.535
2004-06-09,8.5
2004-06-10,8.5
2004-06-14,8.5
2004-06-15,8.615
2004-06-16,8.645
2004-06-17,8.545
2004-06-18,8.88
2004-06-21,8.685
2004-06-22,8.92
2004-06-23,8.99
2004-06-24,9.085
2004-06-25,8.955
2004-06-28,9.01
2004-06-29,9.025
2004-06-30,9.1
2004-07-01,9.0
2004-07-02,8.89
2004-07-06,8.925
2004-07-07,8.605
2004-07-08,8.61
2004-07-09,8.575
2004-07-12,8.555
2004-07-13,8.6
2004-07-14,8.555
2004-07-15,8.525
2004-07-16,8.38
2004-07-19,8.41
2004-07-20,8.45
2004-07-21,8.28
2004-07-22,8.22
2004-07-23,8.14
2004-07-26,8.005
2004-07-27,7.975
2004-07-28,7.915
2004-07-29,7.85
2004-07-30,7.9
2004-08-02,7.93
2004-08-03,7.925
2004-08-04,7.985
2004-08-05,7.735
2004-08-06,7.485
2004-08-09,7.575
2004-08-10,7.655
2004-08-11,7.65
2004-08-12,7.63
2004-08-13,7.5
2004-08-16,7.71
2004-08-17,7.87
2004-08-18,7.95
2004-08-19,8.09
2004-08-20,8.145
2004-08-23,8.115
2004-08-24,8.205
2004-08-25,8.415
2004-08-26,8.39
2004-08-27,8.415
2004-08-30,8.29
2004-08-31,8.265
2004-09-01,8.36
2004-09-02,8.52
2004-09-03,8.525
2004-09-07,8.525
2004-09-08,8.48
2004-09-09,8.47
2004-09-10,8.445
2004-09-13,8.35
2004-09-14,7.99
2004-09-15,7.85
2004-09-16,7.825
2004-09-17,7.86
2004-09-20,7.82
2004-09-21,7.8
2004-09-22,7.79
2004-09-23,7.79
2004-09-24,7.765
2004-09-27,7.75
2004-09-28,7.8
2004-09-29,7.87
2004-09-30,7.76
2004-10-01,7.9
2004-10-04,7.805
2004-10-05,7.78
2004-10-06,7.775
2004-10-07,7.7
2004-10-08,7.59
2004-10-11,7.54
2004-10-12,7.55
2004-10-13,7.51
2004-10-14,7.45
2004-10-15,7.51
2004-10-18,7.565
2004-10-19,7.45
2004-10-20,7.5
2004-10-21,7.47
2004-10-22,7.485
2004-10-25,7.425
2004-10-26,7.365
2004-10-27,7.51
2004-10-28,7.515
2004-10-29,7.555
2004-11-01,7.58
2004-11-02,7.625
2004-11-03,7.695
2004-11-04,7.92
2004-11-05,8.105
2004-11-08,8.05
2004-11-09,8.075
2004-11-10,8.09
2004-11-11,8.15
2004-11-12,8.15
2004-11-15,8.26
2004-11-16,8.275
2004-11-17,8.245
2004-11-18,8.15
2004-11-19,7.96
2004-11-22,8.01
2004-11-23,8.09
2004-11-24,8.13
2004-11-26,8.13
2004-11-29,8.115
2004-11-30,8.09
2004-12-01,8.27
2004-12-02,8.085
2004-12-03,7.96
2004-12-06,8.0
2004-12-07,8.115
2004-12-08,8.275
2004-12-09,8.525
2004-12-10,8.48
2004-12-13,8.52
2004-12-14,8.755
2004-12-15,8.745
2004-12-16,8.625
2004-12-17,8.46
2004-12-20,8.475
2004-12-21,8.5
2004-12-22,8.59
2004-12-23,8.515
2004-12-27,8.56
2004-12-28,8.565
2004-12-29,8.595
2004-12-30,8.605
2004-12-31,8.77
2005-01-03,8.575
2005-01-04,8.345
2005-01-05,8.275
2005-01-06,8.21
2005-01-07,8.315
2005-01-10,8.43
2005-01-11,8.315
2005-01-12,8.34
2005-01-13,8.28
2005-01-14,8.39
2005-01-18,8.5
2005-01-19,8.505
2005-01-20,8.48
2005-01-21,8.405
2005-01-24,8.5
2005-01-25,8.485
2005-01-26,8.525
2005-01-27,8.645
2005-01-28,8.62
2005-01-31,8.55
2005-02-01,8.58
2005-02-02,8.585
2005-02-03,8.59
2005-02-04,8.595
2005-02-07,8.555
2005-02-08,8.72
2005-02-09,8.625
2005-02-10,8.65
2005-02-11,8.64
2005-02-14,8.725
2005-02-15,8.945
2005-02-16,8.995
2005-02-17,8.83
2005-02-18,8.99
2005-02-22,8.825
2005-02-23,8.835
2005-02-24,8.85
2005-02-25,8.82
2005-02-28,8.995
2005-03-01,9.025
2005-03-02,8.955
2005-03-03,8.86
2005-03-04,8.925
2005-03-07,8.86
2005-03-08,8.425
2005-03-09,8.25
2005-03-10,8.035
2005-03-11,7.985
2005-03-14,8.01
2005-03-15,7.81
2005-03-16,7.66
2005-03-17,7.875
2005-03-18,7.81
2005-03-21,7.86
2005-03-22,7.84
2005-03-23,7.81
2005-03-24,7.85
2005-03-28,7.79
2005-03-29,7.85
2005-03-30,7.97
2005-03-31,8.015
2005-04-01,7.835
2005-04-04,7.87
2005-04-05,7.93
2005-04-06,7.92
2005-04-07,7.99
2005-04-08,7.97
2005-04-11,7.86
2005-04-12,7.875
2005-04-13,7.965
2005-04-14,7.945
2005-04-15,7.825
2005-04-18,7.635
2005-04-19,7.685
2005-04-20,7.775
2005-04-21,7.895
2005-04-22,7.795
2005-04-25,7.815
2005-04-26,7.735
2005-04-27,7.905
2005-04-28,7.835
2005-04-29,7.885
2005-05-02,7.97
2005-05-03,7.885
2005-05-04,8.165
2005-05-05,8.15
2005-05-06,8.0
2005-05-09,8.11
2005-05-10,8.125
2005-05-11,8.125
2005-05-12,8.05
2005-05-13,7.96
2005-05-16,8.16
2005-05-17,8.46
2005-05-18,8.44
2005-05-19,8.43
2005-05-20,8.55
2005-05-23,8.445
2005-05-24,8.395
2005-05-25,8.41
2005-05-26,8.42
2005-05-27,8.44
2005-05-31,8.385
2005-06-01,8.325
2005-06-02,8.4
2005-06-03,8.35
2005-06-06,8.405
2005-06-07,8.36
2005-06-08,8.355
2005-06-09,8.39
2005-06-10,8.32
2005-06-13,8.255
2005-06-14,8.35
2005-06-15,8.745
2005-06-16,8.785
2005-06-17,8.695
2005-06-20,8.845
2005-06-21,9.725
2005-06-22,9.715
2005-06-23,9.74
2005-06-24,9.835
2005-06-27,9.7
2005-06-28,9.625
2005-06-29,9.575
2005-06-30,9.515
2005-07-01,9.43
2005-07-05,9.605
2005-07-06,9.615
2005-07-07,9.61
2005-07-08,9.745
2005-07-11,9.73
2005-07-12,9.7
2005-07-13,9.725
2005-07-14,9.78
2005-07-15,9.785
2005-07-18,9.82
2005-07-19,9.755
2005-07-20,9.765
2005-07-21,9.655
2005-07-22,9.75
2005-07-25,9.775
2005-07-26,9.925
2005-07-27,9.915
2005-07-28,9.955
2005-07-29,9.925
2005-08-01,9.95
2005-08-02,9.89
2005-08-03,9.97
2005-08-04,9.755
2005-08-05,9.685
2005-08-08,9.775
2005-08-09,9.895
2005-08-10,9.85
2005-08-11,9.85
2005-08-12,9.665
2005-08-15,9.745
2005-08-16,9.705
2005-08-17,9.8
2005-08-18,9.85
2005-08-19,9.85
2005-08-22,9.945
2005-08-23,10.015
2005-08-24,9.94
2005-08-25,9.85
2005-08-26,9.725
2005-08-29,9.855
2005-08-30,9.755
2005-08-31,9.87
2005-09-01,9.905
2005-09-02,9.955
2005-09-06,10.06
2005-09-07,9.975
2005-09-08,9.885
2005-09-09,10.035
2005-09-12,10.11
2005-09-13,9.985
2005-09-14,10.255
2005-09-15,10.225
2005-09-16,10.275
2005-09-19,10.21
2005-09-20,10.16
2005-09-21,10.055
2005-09-22,10.14
2005-09-23,10.19
2005-09-26,10.205
2005-09-27,10.21
2005-09-28,10.145
2005-09-29,10.31
2005-09-30,10.295
2005-10-03,10.275
2005-10-04,10.065
2005-10-05,9.95
2005-10-06,9.97
2005-10-07,10.03
2005-10-10,9.98
2005-10-11,10.0
2005-10-12,9.83
2005-10-13,9.865
2005-10-14,9.86
2005-10-17,9.945
2005-10-18,9.905
2005-10-19,9.995
2005-10-20,9.905
2005-10-21,9.9
2005-10-24,10.035
2005-10-25,9.9
2005-10-26,9.86
2005-10-27,9.57
2005-10-28,9.8
2005-10-31,9.95
2005-11-01,9.915
2005-11-02,9.925
2005-11-03,9.805
2005-11-04,9.685
2005-11-07,9.66
2005-11-08,9.5
2005-11-09,9.53
2005-11-10,9.57
2005-11-11,9.715
2005-11-14,9.68
2005-11-15,9.65
2005-11-16,9.705
2005-11-17,9.745
2005-11-18,9.72
2005-11-21,9.74
2005-11-22,9.66
2005-11-23,9.735
2005-11-25,9.755
2005-11-28,9.79
2005-11-29,9.61
2005-11-30,9.73
2005-12-01,9.825
2005-12-02,9.965
2005-12-05,10.115
2005-12-06,9.76
2005-12-07,9.775
2005-12-08,9.69
2005-12-09,9.745
2005-12-12,9.6
2005-12-13,9.69
2005-12-14,9.605
2005-12-15,9.495
2005-12-16,9.555
2005-12-19,9.55
2005-12-20,9.505
2005-12-21,9.37
2005-12-22,9.49
2005-12-23,9.485
2005-12-27,9.355
2005-12-28,9.39
2005-12-29,9.46
2005-12-30,9.44
2006-01-03,9.475
2006-01-04,9.375
2006-01-05,9.41
2006-01-06,9.38
2006-01-09,9.39
2006-01-10,9.33
2006-01-11,9.29
2006-01-12,9.365
2006-01-13,9.38
2006-01-17,9.395
2006-01-18,9.535
2006-01-19,9.5
2006-01-20,9.525
2006-01-23,9.515
2006-01-24,9.495
2006-01-25,9.305
2006-01-26,9.27
2006-01-27,9.285
2006-01-30,9.175
2006-01-31,9.2
2006-02-01,9.145
2006-02-02,9.135
2006-02-03,9.315
2006-02-06,9.43
2006-02-07,9.475
2006-02-08,9.59
2006-02-09,9.68
2006-02-10,9.76
2006-02-13,9.81
2006-02-14,9.905
2006-02-15,9.9
2006-02-16,10.005
2006-02-17,9.99
2006-02-21,10.03
2006-02-22,9.965
2006-02-23,10.05
2006-02-24,9.995
2006-02-27,10.12
2006-02-28,10.02
2006-03-01,10.055
2006-03-02,9.895
2006-03-03,9.98
2006-03-06,9.94
2006-03-07,10.075
2006-03-08,10.235
2006-03-09,10.09
2006-03-10,10.25
2006-03-13,10.275
2006-03-14,10.36
2006-03-15,10.38
2006-03-16,10.375
2006-03-17,10.37
2006-03-20,10.22
2006-03-21,10.27
2006-03-22,10.41
2006-03-23,10.42
2006-03-24,10.42
2006-03-27,10.285
2006-03-28,10.175
2006-03-29,10.18
2006-03-30,9.995
2006-03-31,10.18
2006-04-03,10.13
2006-04-04,10.26
2006-04-05,10.235
2006-04-06,10.09
2006-04-07,9.97
2006-04-10,9.99
2006-04-11,9.925
2006-04-12,9.8
2006-04-13,9.86
2006-04-17,9.78
2006-04-18,9.9
2006-04-19,9.935
2006-04-20,9.945
2006-04-21,9.835
2006-04-24,9.82
2006-04-25,9.71
2006-04-26,9.805
2006-04-27,9.79
2006-04-28,10.13
2006-05-01,10.175
2006-05-02,9.96
2006-05-03,9.92
2006-05-04,10.02
2006-05-05,10.305
2006-05-08,10.325
2006-05-09,10.11
2006-05-10,10.105
2006-05-11,9.91
2006-05-12,9.96
2006-05-15,10.12
2006-05-16,10.015
2006-05-17,9.98
2006-05-18,9.97
2006-05-19,9.955
2006-05-22,10.065
2006-05-23,10.035
2006-05-24,9.9
2006-05-25,10.115
2006-05-26,10.12
2006-05-30,9.97
2006-05-31,10.055
2006-06-01,10.155
2006-06-02,10.12
2006-06-05,9.885
2006-06-06,9.875
2006-06-07,9.93
2006-06-08,10.005
2006-06-09,9.845
2006-06-12,9.745
2006-06-13,9.82
2006-06-14,9.865
2006-06-15,9.88
2006-06-16,9.805
2006-06-19,9.73
2006-06-20,10.235
2006-06-21,10.235
2006-06-22,10.15
2006-06-23,10.265
2006-06-26,10.44
2006-06-27,10.355
2006-06-28,10.68
2006-06-29,10.86
2006-06-30,10.93
2006-07-03,10.93
2006-07-05,10.895
2006-07-06,10.93
2006-07-07,10.895
2006-07-10,10.965
2006-07-11,11.01
2006-07-12,10.9
2006-07-13,10.905
2006-07-14,10.985
2006-07-17,11.005
2006-07-18,10.995
2006-07-19,11.125
2006-07-20,11.33
2006-07-21,11.56
2006-07-24,11.545
2006-07-25,11.55
2006-07-26,11.54
2006-07-27,11.48
2006-07-28,11.49
2006-07-31,11.465
2006-08-01,11.32
2006-08-02,11.33
2006-08-03,11.35
2006-08-04,11.45
2006-08-07,11.405
2006-08-08,11.405
2006-08-09,11.24
2006-08-10,11.53
2006-08-11,11.34
2006-08-14,11.665
2006-08-15,11.605
2006-08-16,11.605
2006-08-17,12.005
2006-08-18,11.64
2006-08-21,11.685
2006-08-22,11.505
2006-08-23,11.46
2006-08-24,11.625
2006-08-25,11.64
2006-08-28,11.765
2006-08-29,11.83
2006-08-30,11.805
2006-08-31,11.905
2006-09-01,11.88
2006-09-05,11.8
2006-09-06,11.8
2006-09-07,11.73
2006-09-08,11.995
2006-09-11,12.04
2006-09-12,11.375
2006-09-13,11.45
2006-09-14,11.56
2006-09-15,11.25
2006-09-18,11.295
2006-09-19,11.25
2006-09-20,11.35
2006-09-21,11.215
2006-09-22,11.42
2006-09-25,11.505
2006-09-26,11.545
2006-09-27,11.6
2006-09-28,11.605
2006-09-29,11.57
2006-10-02,11.525
2006-10-03,11.59
2006-10-04,11.47
2006-10-05,11.36
2006-10-06,11.245
2006-10-09,11.375
2006-10-10,11.355
2006-10-11,11.165
2006-10-12,11.165
2006-10-13,10.975
2006-10-16,11.045
2006-10-17,10.955
2006-10-18,11.075
2006-10-19,10.93
2006-10-20,11.14
2006-10-23,11.14
2006-10-24,11.05
2006-10-25,11.125
2006-10-26,11.37
2006-10-27,11.4
2006-10-30,11.295
2006-10-31,11.245
2006-11-01,10.995
2006-11-02,10.875
2006-11-03,10.8
2006-11-06,10.96
2006-11-07,11.02
2006-11-08,11.095
2006-11-09,11.125
2006-11-10,11.045
2006-11-13,11.035
2006-11-14,11.075
2006-11-15,11.185
2006-11-16,11.115
2006-11-17,11.085
2006-11-20,11.035
2006-11-21,10.91
2006-11-22,10.925
2006-11-24,10.885
2006-11-27,10.75
2006-11-28,10.815
2006-11-29,10.93
2006-11-30,10.73
2006-12-01,10.825
2006-12-04,11.165
2006-12-05,11.745
2006-12-06,11.585
2006-12-07,11.55
2006-12-08,11.535
2006-12-11,11.855
2006-12-12,11.995
2006-12-13,11.955
2006-12-14,12.095
2006-12-15,12.145
2006-12-18,11.79
2006-12-19,11.665
2006-12-20,11.525
2006-12-21,11.625
2006-12-22,11.6
2006-12-26,11.445
2006-12-27,11.59
2006-12-28,11.42
2006-12-29,11.535
2007-01-03,11.585
2007-01-04,11.795
2007-01-05,11.8
2007-01-08,11.83
2007-01-09,11.825
2007-01-10,11.85
2007-01-11,11.885
2007-01-12,11.79
2007-01-16,11.875
2007-01-17,11.86
2007-01-18,11.9
2007-01-19,12.06
2007-01-22,12.15
2007-01-23,12.165
2007-01-24,12.18
2007-01-25,12.035
2007-01-26,12.255
2007-01-29,12.515
2007-01-30,12.78
2007-01-31,12.8
2007-02-01,12.86
2007-02-02,12.925
2007-02-05,12.985
2007-02-06,12.86
2007-02-07,13.07
2007-02-08,12.975
2007-02-09,12.94
2007-02-12,12.95
2007-02-13,12.91
2007-02-14,13.045
2007-02-15,13.1
2007-02-16,13.235
2007-02-20,13.255
2007-02-21,13.235
2007-02-22,13.0
2007-02-23,12.835
2007-02-26,12.875
2007-02-27,12.485
2007-02-28,12.82
2007-03-01,12.765
2007-03-02,12.675
2007-03-05,12.605
2007-03-06,12.57
2007-03-07,12.465
2007-03-08,12.785
2007-03-09,12.645
2007-03-12,12.88
2007-03-13,13.145
2007-03-14,13.285
2007-03-15,13.375
2007-03-16,13.3
2007-03-19,13.52
2007-03-20,13.975
2007-03-21,14.095
2007-03-22,14.175
2007-03-23,14.155
2007-03-26,14.315
2007-03-27,14.195
2007-03-28,14.175
2007-03-29,14.0
2007-03-30,14.125
2007-04-02,14.275
2007-04-03,14.5
2007-04-04,14.675
2007-04-05,14.555
2007-04-09,14.61
2007-04-10,14.745
2007-04-11,14.45
2007-04-12,14.44
2007-04-13,14.33
2007-04-16,14.7
2007-04-17,14.675
2007-04-18,14.7
2007-04-19,15.04
2007-04-20,15.005
2007-04-23,15.1
2007-04-24,14.82
2007-04-25,14.955
2007-04-26,14.745
2007-04-27,14.865
2007-04-30,14.755
2007-05-01,14.72
2007-05-02,14.885
2007-05-03,14.855
2007-05-04,14.76
2007-05-07,14.81
2007-05-08,14.655
2007-05-09,14.54
2007-05-10,14.425
2007-05-11,14.425
2007-05-14,14.555
2007-05-15,14.57
2007-05-16,14.725
2007-05-17,14.7
2007-05-18,14.795
2007-05-21,14.76
2007-05-22,14.765
2007-05-23,14.76
2007-05-24,14.64
2007-05-25,14.775
2007-05-29,14.99
2007-05-30,15.03
2007-05-31,15.16
2007-06-01,15.705
2007-06-04,15.145
2007-06-05,14.96
2007-06-06,14.95
2007-06-07,14.76
2007-06-08,14.775
2007-06-11,14.95
2007-06-12,14.7
2007-06-13,15.02
2007-06-14,15.215
2007-06-15,15.325
2007-06-18,15.145
2007-06-19,15.175
2007-06-20,15.1
2007-06-21,15.045
2007-06-22,14.55
2007-06-25,14.83
2007-06-26,13.83
2007-06-27,14.125
2007-06-28,14.135
2007-06-29,14.065
2007-07-02,14.38
2007-07-03,14.26
2007-07-05,14.045
2007-07-06,14.115
2007-07-09,14.16
2007-07-10,14.025
2007-07-11,14.065
2007-07-12,14.515
2007-07-13,14.405
2007-07-16,14.585
2007-07-17,14.455
2007-07-18,14.55
2007-07-19,14.375
2007-07-20,14.17
2007-07-23,14.295
2007-07-24,13.88
2007-07-25,13.68
2007-07-26,13.4
2007-07-27,13.16
2007-07-30,13.24
2007-07-31,12.98
2007-08-01,13.5
2007-08-02,13.4
2007-08-03,12.915
2007-08-06,13.23
2007-08-07,13.125
2007-08-08,12.725
2007-08-09,12.415
2007-08-10,12.73
2007-08-13,12.73
2007-08-14,12.54
2007-08-15,12.42
2007-08-16,12.4
2007-08-17,13.045
2007-08-20,12.93
2007-08-21,13.075
2007-08-22,13.205
2007-08-23,13.2
2007-08-24,13.69
2007-08-27,13.305
2007-08-28,12.81
2007-08-29,13.085
2007-08-30,12.84
2007-08-31,13.29
2007-09-04,13.21
2007-09-05,12.835
2007-09-06,12.95
2007-09-07,12.725
2007-09-10,12.91
2007-09-11,13.365
2007-09-12,13.22
2007-09-13,13.35
2007-09-14,13.585
2007-09-17,13.51
2007-09-18,14.545
2007-09-19,14.5
2007-09-20,14.31
2007-09-21,14.27
2007-09-24,14.13
2007-09-25,14.06
2007-09-26,14.08
2007-09-27,14.29
2007-09-28,14.26
2007-10-01,14.375
2007-10-02,14.315
2007-10-03,14.35
2007-10-04,14.38
2007-10-05,14.5
2007-10-08,14.375
2007-10-09,14.375
2007-10-10,14.42
2007-10-11,14.525
2007-10-12,14.91
2007-10-15,14.655
2007-10-16,14.29
2007-10-17,14.255
2007-10-18,14.055
2007-10-19,14.005
2007-10-22,14.31
2007-10-23,14.205
2007-10-24,14.3
2007-10-25,14.385
2007-10-26,14.34
2007-10-29,14.58
2007-10-30,14.54
2007-10-31,14.695
2007-11-01,14.1
2007-11-02,14.165
2007-11-05,14.01
2007-11-06,13.92
2007-11-07,13.665
2007-11-08,13.68
2007-11-09,13.355
2007-11-12,13.355
2007-11-13,13.91
2007-11-14,14.005
2007-11-15,13.845
2007-11-16,14.325
2007-11-19,14.155
2007-11-20,14.14
2007-11-21,14.115
2007-11-23,14.0
2007-11-26,14.0
2007-11-27,13.92
2007-11-28,14.27
2007-11-29,14.14
2007-11-30,14.375
2007-12-03,14.445
2007-12-04,14.145
2007-12-05,14.125
2007-12-06,14.065
2007-12-07,14.195
2007-12-10,14.17
2007-12-11,13.235
2007-12-12,12.985
2007-12-13,13.105
2007-12-14,13.105
2007-12-17,12.865
2007-12-18,13.085
2007-12-19,12.94
2007-12-20,13.305
2007-12-21,13.4
2007-12-24,13.715
2007-12-26,13.515
2007-12-27,13.445
2007-12-28,13.485
2007-12-31,13.355
2008-01-02,12.835
2008-01-03,12.915
2008-01-04,12.67
2008-01-07,12.785
2008-01-08,12.775
2008-01-09,13.165
2008-01-10,13.55
2008-01-11,13.225
2008-01-14,12.925
2008-01-15,12.755
2008-01-16,13.25
2008-01-17,12.805
2008-01-18,12.695
2008-01-22,12.715
2008-01-23,13.32
2008-01-24,12.97
2008-01-25,12.65
2008-01-28,12.68
2008-01-29,12.64
2008-01-30,12.585
2008-01-31,12.725
2008-02-01,12.99
2008-02-04,13.0
2008-02-05,12.675
2008-02-06,12.67
2008-02-07,12.675
2008-02-08,12.86
2008-02-11,12.985
2008-02-12,12.89
2008-02-13,13.23
2008-02-14,13.14
2008-02-15,13.435
2008-02-19,13.175
2008-02-20,13.15
2008-02-21,12.655
2008-02-22,12.87
2008-02-25,12.9
2008-02-26,12.97
2008-02-27,12.73
2008-02-28,12.585
2008-02-29,12.125
2008-03-03,12.415
2008-03-04,12.505
2008-03-05,12.555
2008-03-06,12.59
2008-03-07,12.83
2008-03-10,12.66
2008-03-11,13.0
2008-03-12,12.535
2008-03-13,12.5
2008-03-14,12.145
2008-03-17,12.265
2008-03-18,12.585
2008-03-19,12.465
2008-03-20,12.7
2008-03-24,12.62
2008-03-25,12.725
2008-03-26,12.585
2008-03-27,12.375
2008-03-28,12.58
2008-03-31,12.7
2008-04-01,12.91
2008-04-02,12.78
2008-04-03,12.69
2008-04-04,12.6
2008-04-07,12.39
2008-04-08,12.345
2008-04-09,12.08
2008-04-10,12.27
2008-04-11,11.945
2008-04-14,11.81
2008-04-15,11.995
2008-04-16,12.065
2008-04-17,12.335
2008-04-18,12.5
2008-04-21,12.655
2008-04-22,12.315
2008-04-23,12.71
2008-04-24,13.12
2008-04-25,13.195
2008-04-28,13.04
2008-04-29,13.625
2008-04-30,13.625
2008-05-01,13.91
2008-05-02,13.685
2008-05-05,13.63
2008-05-06,13.52
2008-05-07,13.45
2008-05-08,13.245
2008-05-09,13.15
2008-05-12,13.59
2008-05-13,13.355
2008-05-14,13.74
2008-05-15,13.495
2008-05-16,13.98
2008-05-19,13.795
2008-05-20,13.65
2008-05-21,13.55
2008-05-22,13.605
2008-05-23,13.48
2008-05-27,13.67
2008-05-28,13.76
2008-05-29,13.87
2008-05-30,13.82
2008-06-02,13.765
2008-06-03,13.665
2008-06-04,13.87
2008-06-05,14.2
2008-06-06,13.65
2008-06-09,13.69
2008-06-10,13.75
2008-06-11,13.385
2008-06-12,13.755
2008-06-13,13.8
2008-06-16,13.575
2008-06-17,13.2
2008-06-18,13.135
2008-06-19,13.245
2008-06-20,13.45
2008-06-23,13.0
2008-06-24,13.91
