Date,DIS
1979-01-29,0.886309
1979-01-30,0.878602
1979-01-31,0.850342
1979-02-01,0.842635
1979-02-02,0.819514
1979-02-05,0.801531
1979-02-06,0.806669
1979-02-07,0.780979
1979-02-08,0.786117
1979-02-09,0.780979
1979-02-12,0.788686
1979-02-13,0.806669
1979-02-14,0.809238
1979-02-15,0.8041
1979-02-16,0.801531
1979-02-20,0.811807
1979-02-21,0.801531
1979-02-22,0.796393
1979-02-23,0.7835479999999999
1979-02-26,0.780979
1979-02-27,0.7604270000000001
1979-02-28,0.762996
1979-03-01,0.7604270000000001
1979-03-02,0.755289
1979-03-05,0.7655649999999999
1979-03-06,0.75272
1979-03-07,0.7604270000000001
1979-03-08,0.7655649999999999
1979-03-09,0.780979
1979-03-12,0.7835479999999999
1979-03-13,0.786117
1979-03-14,0.7835479999999999
1979-03-15,0.768134
1979-03-16,0.7732720000000001
1979-03-19,0.7655649999999999
1979-03-20,0.755289
1979-03-21,0.780979
1979-03-22,0.788686
1979-03-23,0.786117
1979-03-26,0.775841
1979-03-27,0.791255
1979-03-28,0.791255
1979-03-29,0.806669
1979-03-30,0.806669
1979-04-02,0.786117
1979-04-03,0.806669
1979-04-04,0.814376
1979-04-05,0.819514
1979-04-06,0.814376
1979-04-09,0.806669
1979-04-10,0.8041
1979-04-11,0.816945
1979-04-12,0.819514
1979-04-16,0.796393
1979-04-17,0.780979
1979-04-18,0.7835479999999999
1979-04-19,0.770703
1979-04-20,0.7732720000000001
1979-04-23,0.775841
1979-04-24,0.780979
1979-04-25,0.7835479999999999
1979-04-26,0.786117
1979-04-27,0.77841
1979-04-30,0.775841
1979-05-01,0.768134
1979-05-02,0.755289
1979-05-03,0.745013
1979-05-04,0.734737
1979-05-07,0.711616
1979-05-08,0.7064779999999999
1979-05-09,0.70134
1979-05-10,0.6807880000000001
1979-05-11,0.688495
1979-05-14,0.691064
1979-05-15,0.6936329999999999
1979-05-16,0.703909
1979-05-17,0.7193229999999999
1979-05-18,0.724461
1979-05-21,0.734737
1979-05-22,0.7270300000000001
1979-05-23,0.6936329999999999
1979-05-24,0.70134
1979-05-25,0.703909
1979-05-29,0.7064779999999999
1979-05-30,0.7064779999999999
1979-05-31,0.703909
1979-06-01,0.7064779999999999
1979-06-04,0.709047
1979-06-05,0.7270300000000001
1979-06-06,0.745013
1979-06-07,0.745013
1979-06-08,0.745013
1979-06-11,0.745013
1979-06-12,0.75272
1979-06-13,0.745013
1979-06-14,0.734737
1979-06-15,0.7270300000000001
1979-06-18,0.724461
1979-06-19,0.729599
1979-06-20,0.7270300000000001
1979-06-21,0.732168
1979-06-22,0.732168
1979-06-25,0.721892
1979-06-26,0.70134
1979-06-27,0.709047
1979-06-28,0.709047
1979-06-29,0.6936329999999999
1979-07-02,0.6962020000000001
1979-07-03,0.6962020000000001
1979-07-05,0.6962020000000001
1979-07-06,0.70134
1979-07-09,0.711616
1979-07-10,0.724461
1979-07-11,0.7270300000000001
1979-07-12,0.739875
1979-07-13,0.732168
1979-07-16,0.724461
1979-07-17,0.7193229999999999
1979-07-18,0.750151
1979-07-19,0.734737
1979-07-20,0.734737
1979-07-23,0.737306
1979-07-24,0.750151
1979-07-25,0.755289
1979-07-26,0.7732720000000001
1979-07-27,0.7732720000000001
1979-07-30,0.796393
1979-07-31,0.809238
1979-08-01,0.816945
1979-08-02,0.816945
1979-08-03,0.816945
1979-08-06,0.8349280000000001
1979-08-07,0.8529110000000001
1979-08-08,0.863187
1979-08-09,0.850342
1979-08-10,0.850342
1979-08-13,0.840066
1979-08-14,0.8349280000000001
1979-08-15,0.8554799999999999
1979-08-16,0.842635
1979-08-17,0.840066
1979-08-20,0.8272209999999999
1979-08-21,0.8272209999999999
1979-08-22,0.824652
1979-08-23,0.819514
1979-08-24,0.811807
1979-08-27,0.822083
1979-08-28,0.824652
1979-08-29,0.8272209999999999
1979-08-30,0.824652
1979-08-31,0.822083
1979-09-04,0.822083
1979-09-05,0.806669
1979-09-06,0.814376
1979-09-07,0.8297899999999999
1979-09-10,0.824652
1979-09-11,0.822083
1979-09-12,0.8297899999999999
1979-09-13,0.8374969999999999
1979-09-14,0.8529110000000001
1979-09-17,0.847773
1979-09-18,0.842635
1979-09-19,0.822083
1979-09-20,0.832359
1979-09-21,0.832359
1979-09-24,0.824652
1979-09-25,0.832359
1979-09-26,0.8297899999999999
1979-09-27,0.832359
1979-09-28,0.8272209999999999
1979-10-01,0.816945
1979-10-02,0.814376
1979-10-03,0.809238
1979-10-04,0.811807
1979-10-05,0.814376
1979-10-08,0.811807
1979-10-09,0.796393
1979-10-10,0.806669
1979-10-11,0.791255
1979-10-12,0.788686
1979-10-15,0.788686
1979-10-16,0.788686
1979-10-17,0.791255
1979-10-18,0.7835479999999999
1979-10-19,0.762996
1979-10-22,0.757858
1979-10-23,0.755289
1979-10-24,0.755289
1979-10-25,0.757858
1979-10-26,0.7655649999999999
1979-10-29,0.7604270000000001
1979-10-30,0.775841
1979-10-31,0.762996
1979-11-01,0.7604270000000001
1979-11-02,0.762996
1979-11-05,0.75272
1979-11-06,0.745013
1979-11-07,0.734737
1979-11-08,0.747582
1979-11-09,0.755289
1979-11-12,0.768134
1979-11-13,0.755289
1979-11-14,0.7604270000000001
1979-11-15,0.7604270000000001
1979-11-16,0.75272
1979-11-19,0.757858
1979-11-20,0.750151
1979-11-21,0.7655649999999999
1979-11-23,0.77841
1979-11-26,0.806669
1979-11-27,0.814376
1979-11-28,0.814376
1979-11-29,0.811807
1979-11-30,0.811807
1979-12-03,0.8272209999999999
1979-12-04,0.840066
1979-12-05,0.842635
1979-12-06,0.8374969999999999
1979-12-07,0.824652
1979-12-10,0.8297899999999999
1979-12-11,0.8374969999999999
1979-12-12,0.863187
1979-12-13,0.8991540000000001
1979-12-14,0.904292
1979-12-17,0.8991540000000001
1979-12-18,0.858049
1979-12-19,0.865757
1979-12-20,0.891447
1979-12-21,0.88374
1979-12-24,0.8811709999999999
1979-12-26,0.90943
1979-12-27,0.9197059999999999
1979-12-28,0.9274129999999999
1979-12-31,0.922275
1980-01-02,0.894016
1980-01-03,0.88374
1980-01-04,0.894016
1980-01-07,0.8965850000000001
1980-01-08,0.914568
1980-01-09,0.90943
1980-01-10,0.924844
1980-01-11,0.924844
1980-01-14,0.9171370000000001
1980-01-15,0.924844
1980-01-16,0.940258
1980-01-17,0.9659479999999999
1980-01-18,0.968517
1980-01-21,0.9813620000000001
1980-01-22,0.955672
1980-01-23,0.958241
1980-01-24,0.9659479999999999
1980-01-25,0.976224
1980-01-28,0.9659479999999999
1980-01-29,0.958241
1980-01-30,0.9633790000000001
1980-01-31,0.958241
1980-02-01,0.953103
1980-02-04,0.9428270000000001
1980-02-05,0.932551
1980-02-06,0.911999
1980-02-07,0.90943
1980-02-08,0.8991540000000001
1980-02-11,0.8965850000000001
1980-02-12,0.924844
1980-02-13,0.955672
1980-02-14,0.937689
1980-02-15,0.9274129999999999
1980-02-19,0.929982
1980-02-20,0.9453959999999999
1980-02-21,0.947965
1980-02-22,0.924844
1980-02-25,0.90943
1980-02-26,0.90943
1980-02-27,0.8965850000000001
1980-02-28,0.8811709999999999
1980-02-29,0.891447
1980-03-03,0.904292
1980-03-04,0.929982
1980-03-05,0.90943
1980-03-06,0.88374
1980-03-07,0.88374
1980-03-10,0.8734639999999999
1980-03-11,0.891447
1980-03-12,0.8888780000000001
1980-03-13,0.8965850000000001
1980-03-14,0.8888780000000001
1980-03-17,0.8734639999999999
1980-03-18,0.891447
1980-03-19,0.88374
1980-03-20,0.865757
1980-03-21,0.8734639999999999
1980-03-24,0.8452040000000001
1980-03-25,0.863187
1980-03-26,0.865757
1980-03-27,0.863187
1980-03-28,0.9017229999999999
1980-03-31,0.914568
1980-04-01,0.922275
1980-04-02,0.924844
1980-04-03,0.8965850000000001
1980-04-07,0.858049
1980-04-08,0.8811709999999999
1980-04-09,0.9171370000000001
1980-04-10,0.9351200000000001
1980-04-11,0.914568
1980-04-14,0.924844
1980-04-15,0.911999
1980-04-16,0.886309
1980-04-17,0.878602
1980-04-18,0.8734639999999999
1980-04-21,0.8734639999999999
1980-04-22,0.9197059999999999
1980-04-23,0.924844
1980-04-24,0.9197059999999999
1980-04-25,0.937689
1980-04-28,0.9659479999999999
1980-04-29,0.971086
1980-04-30,0.9659479999999999
1980-05-01,0.940258
1980-05-02,0.9351200000000001
1980-05-05,0.940258
1980-05-06,0.9428270000000001
1980-05-07,0.950534
1980-05-08,0.940258
1980-05-09,0.9453959999999999
1980-05-12,0.983931
1980-05-13,0.994207
1980-05-14,1.0224659999999999
1980-05-15,1.0250350000000001
1980-05-16,1.030173
1980-05-19,1.0250350000000001
1980-05-20,1.0250350000000001
1980-05-21,1.0276040000000002
1980-05-22,1.0481559999999999
1980-05-23,1.0738459999999999
1980-05-27,1.061001
1980-05-28,1.055863
1980-05-29,1.032742
1980-05-30,1.030173
1980-06-02,1.040449
1980-06-03,0.999345
1980-06-04,1.0276040000000002
1980-06-05,1.014759
1980-06-06,1.0250350000000001
1980-06-09,1.0276040000000002
1980-06-10,1.03788
1980-06-11,1.053294
1980-06-12,1.03788
1980-06-13,1.035311
1980-06-16,1.032742
1980-06-17,1.0224659999999999
1980-06-18,1.007052
1980-06-19,0.9865
1980-06-20,0.9890690000000001
1980-06-23,0.983931
1980-06-24,0.996776
1980-06-25,1.0276040000000002
1980-06-26,1.0096209999999999
1980-06-27,0.999345
1980-06-30,0.9865
1980-07-01,0.996776
1980-07-02,0.9890690000000001
1980-07-03,0.9916379999999999
1980-07-07,1.007052
1980-07-08,1.017328
1980-07-09,1.017328
1980-07-10,1.004483
1980-07-11,1.01219
1980-07-14,1.045587
1980-07-15,1.040449
1980-07-16,1.0198969999999998
1980-07-17,1.0276040000000002
1980-07-18,1.035311
1980-07-21,1.040449
1980-07-22,1.032742
1980-07-23,1.0276040000000002
1980-07-24,1.0276040000000002
1980-07-25,1.032742
1980-07-28,1.0250350000000001
1980-07-29,1.03788
1980-07-30,1.066139
1980-07-31,1.0892600000000001
1980-08-01,1.084122
1980-08-04,1.076415
1980-08-05,1.084122
1980-08-06,1.0892600000000001
1980-08-07,1.094398
1980-08-08,1.081553
1980-08-11,1.086691
1980-08-12,1.0738459999999999
1980-08-13,1.068708
1980-08-14,1.078984
1980-08-15,1.0892600000000001
1980-08-18,1.076415
1980-08-19,1.053294
1980-08-20,1.061001
1980-08-21,1.053294
1980-08-22,1.061001
1980-08-25,1.055863
1980-08-26,1.055863
1980-08-27,1.0481559999999999
1980-08-28,1.03788
1980-08-29,1.0250350000000001
1980-09-02,1.0224659999999999
1980-09-03,1.0224659999999999
1980-09-04,0.9865
1980-09-05,0.9633790000000001
1980-09-08,0.9659479999999999
1980-09-09,0.976224
1980-09-10,0.983931
1980-09-11,0.9813620000000001
1980-09-12,0.9736549999999999
1980-09-15,0.9813620000000001
1980-09-16,1.001914
1980-09-17,1.017328
1980-09-18,1.0250350000000001
1980-09-19,1.030173
1980-09-22,1.035311
1980-09-23,1.0198969999999998
1980-09-24,1.0096209999999999
1980-09-25,1.007052
1980-09-26,0.9890690000000001
1980-09-29,0.971086
1980-09-30,0.971086
1980-10-01,0.978793
1980-10-02,0.9659479999999999
1980-10-03,0.9813620000000001
1980-10-06,0.976224
1980-10-07,0.971086
1980-10-08,0.9736549999999999
1980-10-09,0.950534
1980-10-10,0.9274129999999999
1980-10-13,0.929982
1980-10-14,0.940258
1980-10-15,0.940258
1980-10-16,0.9351200000000001
1980-10-17,0.9351200000000001
1980-10-20,0.922275
1980-10-21,0.904292
1980-10-22,0.894016
1980-10-23,0.8811709999999999
1980-10-24,0.891447
1980-10-27,0.88374
1980-10-28,0.894016
1980-10-29,0.868326
1980-10-30,0.8708950000000001
1980-10-31,0.8708950000000001
1980-11-03,0.8888780000000001
1980-11-05,0.904292
1980-11-06,0.929982
1980-11-07,0.929982
1980-11-10,0.9428270000000001
1980-11-11,0.955672
1980-11-12,0.976224
1980-11-13,1.007052
1980-11-14,0.999345
1980-11-17,0.978793
1980-11-18,0.996776
1980-11-19,0.9865
1980-11-20,1.0198969999999998
1980-11-21,1.0276040000000002
1980-11-24,1.068708
1980-11-25,1.055863
1980-11-26,1.0481559999999999
1980-11-28,1.043018
1980-12-01,0.971086
1980-12-02,0.983931
1980-12-03,0.983931
1980-12-04,0.9659479999999999
1980-12-05,0.976224
1980-12-08,0.9633790000000001
1980-12-09,0.971086
1980-12-10,0.9736549999999999
1980-12-11,0.971086
1980-12-12,0.9659479999999999
1980-12-15,0.96081
1980-12-16,0.9659479999999999
1980-12-17,0.9659479999999999
1980-12-18,0.978793
1980-12-19,0.9813620000000001
1980-12-22,1.035311
1980-12-23,1.053294
1980-12-24,1.0481559999999999
1980-12-26,1.0481559999999999
1980-12-29,1.050725
1980-12-30,1.0481559999999999
1980-12-31,1.053294
1981-01-02,1.068708
1981-01-05,1.076415
1981-01-06,1.071277
1981-01-07,1.043018
1981-01-08,1.043018
1981-01-09,1.0635700000000001
1981-01-12,1.084122
1981-01-13,1.081553
1981-01-14,1.084122
1981-01-15,1.055863
1981-01-16,1.053294
1981-01-19,1.045587
1981-01-20,1.0276040000000002
1981-01-21,1.0224659999999999
1981-01-22,1.017328
1981-01-23,1.017328
1981-01-26,1.0198969999999998
1981-01-27,1.053294
1981-01-28,1.0635700000000001
1981-01-29,1.0738459999999999
1981-01-30,1.0738459999999999
1981-02-02,1.055863
1981-02-03,1.0892600000000001
1981-02-04,1.130365
1981-02-05,1.1560549999999998
1981-02-06,1.176607
1981-02-09,1.171469
1981-02-10,1.1843139999999999
1981-02-11,1.186883
1981-02-12,1.161193
1981-02-13,1.14321
1981-02-17,1.150917
1981-02-18,1.186883
1981-02-19,1.181745
1981-02-20,1.181745
1981-02-23,1.207435
1981-02-24,1.204866
1981-02-25,1.2279870000000002
1981-02-26,1.243401
1981-02-27,1.2254180000000001
1981-03-02,1.243401
1981-03-03,1.22028
1981-03-04,1.222849
1981-03-05,1.215142
1981-03-06,1.207435
1981-03-09,1.1997280000000001
1981-03-10,1.202297
1981-03-11,1.197159
1981-03-12,1.212573
1981-03-13,1.212573
1981-03-16,1.210004
1981-03-17,1.197159
1981-03-18,1.197159
1981-03-19,1.197159
1981-03-20,1.222849
1981-03-23,1.2536770000000002
1981-03-24,1.261384
1981-03-25,1.3024879999999999
1981-03-26,1.240832
1981-03-27,1.207435
1981-03-30,1.233125
1981-03-31,1.256246
1981-04-01,1.2536770000000002
1981-04-02,1.2536770000000002
1981-04-03,1.233125
1981-04-06,1.2254180000000001
1981-04-07,1.240832
1981-04-08,1.233125
1981-04-09,1.2536770000000002
1981-04-10,1.256246
1981-04-13,1.235694
1981-04-14,1.240832
1981-04-15,1.235694
1981-04-16,1.238263
1981-04-20,1.233125
1981-04-21,1.197159
1981-04-22,1.192021
1981-04-23,1.197159
1981-04-24,1.212573
1981-04-27,1.212573
1981-04-28,1.202297
1981-04-29,1.197159
1981-04-30,1.1997280000000001
1981-05-01,1.186883
1981-05-04,1.1560549999999998
1981-05-05,1.1560549999999998
1981-05-06,1.1586239999999999
1981-05-07,1.140641
1981-05-08,1.127796
1981-05-11,1.120089
1981-05-12,1.130365
1981-05-13,1.130365
1981-05-14,1.130365
1981-05-15,1.138072
1981-05-18,1.1560549999999998
1981-05-19,1.1586239999999999
1981-05-20,1.161193
1981-05-21,1.166331
1981-05-22,1.1637620000000002
1981-05-26,1.176607
1981-05-27,1.192021
1981-05-28,1.240832
1981-05-29,1.240832
1981-06-01,1.2922120000000001
1981-06-02,1.315333
1981-06-03,1.3461610000000002
1981-06-04,1.366714
1981-06-05,1.3461610000000002
1981-06-08,1.328178
1981-06-09,1.325609
1981-06-10,1.335885
1981-06-11,1.359007
1981-06-12,1.366714
1981-06-15,1.330747
1981-06-16,1.338454
1981-06-17,1.3461610000000002
1981-06-18,1.320471
1981-06-19,1.310195
1981-06-22,1.315333
1981-06-23,1.312764
1981-06-24,1.307626
1981-06-25,1.305057
1981-06-26,1.315333
1981-06-29,1.299919
1981-06-30,1.3024879999999999
1981-07-01,1.29735
1981-07-02,1.274229
1981-07-06,1.2511079999999999
1981-07-07,1.2254180000000001
1981-07-08,1.197159
1981-07-09,1.207435
1981-07-10,1.2279870000000002
1981-07-13,1.233125
1981-07-14,1.222849
1981-07-15,1.189452
1981-07-16,1.161193
1981-07-17,1.138072
1981-07-20,1.114951
1981-07-21,1.130365
1981-07-22,1.132934
1981-07-23,1.1123809999999998
1981-07-24,1.1123809999999998
1981-07-27,1.109812
1981-07-28,1.084122
1981-07-29,1.0738459999999999
1981-07-30,1.0892600000000001
1981-07-31,1.104674
1981-08-03,1.109812
1981-08-04,1.140641
1981-08-05,1.130365
1981-08-06,1.094398
1981-08-07,1.076415
1981-08-10,1.066139
1981-08-11,1.084122
1981-08-12,1.0918290000000002
1981-08-13,1.084122
1981-08-14,1.081553
1981-08-17,1.071277
1981-08-18,1.068708
1981-08-19,1.066139
1981-08-20,1.066139
1981-08-21,1.058432
1981-08-24,1.053294
1981-08-25,1.0738459999999999
1981-08-26,1.094398
1981-08-27,1.0738459999999999
1981-08-28,1.0918290000000002
1981-08-31,1.0635700000000001
1981-09-01,1.053294
1981-09-02,1.0481559999999999
1981-09-03,1.01219
1981-09-04,1.017328
1981-09-08,1.01219
1981-09-09,1.0224659999999999
1981-09-10,1.014759
1981-09-11,1.0250350000000001
1981-09-14,1.0096209999999999
1981-09-15,1.0096209999999999
1981-09-16,0.999345
1981-09-17,0.9813620000000001
1981-09-18,0.958241
1981-09-21,0.940258
1981-09-22,0.9453959999999999
1981-09-23,0.950534
1981-09-24,0.937689
1981-09-25,0.90943
1981-09-28,0.929982
1981-09-29,0.958241
1981-09-30,0.96081
1981-10-01,0.96081
1981-10-02,0.9865
1981-10-05,0.994207
1981-10-06,0.9813620000000001
1981-10-07,1.0250350000000001
1981-10-08,1.068708
1981-10-09,1.061001
1981-10-12,1.053294
1981-10-13,1.053294
1981-10-14,1.043018
1981-10-15,1.0276040000000002
1981-10-16,1.0276040000000002
1981-10-19,1.03788
1981-10-20,1.053294
1981-10-21,1.053294
1981-10-22,1.032742
1981-10-23,1.030173
1981-10-26,1.030173
1981-10-27,1.030173
1981-10-28,1.0635700000000001
1981-10-29,1.055863
1981-10-30,1.078984
1981-11-02,1.0892600000000001
1981-11-03,1.086691
1981-11-04,1.0635700000000001
1981-11-05,1.0738459999999999
1981-11-06,1.0918290000000002
1981-11-09,1.0892600000000001
1981-11-10,1.096967
1981-11-11,1.104674
1981-11-12,1.114951
1981-11-13,1.0918290000000002
1981-11-16,1.076415
1981-11-17,1.086691
1981-11-18,1.086691
1981-11-19,1.099536
1981-11-20,1.125227
1981-11-23,1.120089
1981-11-24,1.120089
1981-11-25,1.114951
1981-11-27,1.1175190000000002
1981-11-30,1.120089
1981-12-01,1.122658
1981-12-02,1.104674
1981-12-03,1.045587
1981-12-04,1.0096209999999999
1981-12-07,1.01219
1981-12-08,1.035311
1981-12-09,1.055863
1981-12-10,1.061001
1981-12-11,1.0635700000000001
1981-12-14,1.03788
1981-12-15,1.03788
1981-12-16,1.03788
1981-12-17,1.0635700000000001
1981-12-18,1.071277
1981-12-21,1.076415
1981-12-22,1.0738459999999999
1981-12-23,1.0892600000000001
1981-12-24,1.094398
1981-12-28,1.0918290000000002
1981-12-29,1.068708
1981-12-30,1.0738459999999999
1981-12-31,1.0738459999999999
1982-01-04,1.099536
1982-01-05,1.086691
1982-01-06,1.081553
1982-01-07,1.068708
1982-01-08,1.0635700000000001
1982-01-11,1.0198969999999998
1982-01-12,1.0250350000000001
1982-01-13,1.0224659999999999
1982-01-14,1.0276040000000002
1982-01-15,1.030173
1982-01-18,1.032742
1982-01-19,0.976224
1982-01-20,0.978793
1982-01-21,0.9813620000000001
1982-01-22,0.983931
1982-01-25,0.9813620000000001
1982-01-26,0.9865
1982-01-27,0.996776
1982-01-28,1.030173
1982-01-29,1.0276040000000002
1982-02-01,1.001914
1982-02-02,1.0224659999999999
1982-02-03,1.01219
1982-02-04,1.01219
1982-02-05,1.0224659999999999
1982-02-08,1.01219
1982-02-09,1.007052
1982-02-10,1.017328
1982-02-11,1.007052
1982-02-12,1.007052
1982-02-16,1.004483
1982-02-17,1.017328
1982-02-18,1.0224659999999999
1982-02-19,1.030173
1982-02-22,1.0198969999999998
1982-02-23,1.03788
1982-02-24,1.053294
1982-02-25,1.053294
1982-02-26,1.055863
1982-03-01,1.078984
1982-03-02,1.0918290000000002
1982-03-03,1.0918290000000002
1982-03-04,1.058432
1982-03-05,1.0635700000000001
1982-03-08,1.017328
1982-03-09,1.035311
1982-03-10,1.032742
1982-03-11,0.9865
1982-03-12,0.9865
1982-03-15,0.999345
1982-03-16,0.996776
1982-03-17,1.0276040000000002
1982-03-18,1.061001
1982-03-19,1.068708
1982-03-22,1.084122
1982-03-23,1.0738459999999999
1982-03-24,1.066139
1982-03-25,1.058432
1982-03-26,1.053294
1982-03-29,1.0635700000000001
1982-03-30,1.078984
1982-03-31,1.0892600000000001
1982-04-01,1.127796
1982-04-02,1.132934
1982-04-05,1.130365
1982-04-06,1.130365
1982-04-07,1.153486
1982-04-08,1.174038
1982-04-12,1.171469
1982-04-13,1.181745
1982-04-14,1.1689
1982-04-15,1.179176
1982-04-16,1.181745
1982-04-19,1.181745
1982-04-20,1.1586239999999999
1982-04-21,1.161193
1982-04-22,1.1637620000000002
1982-04-23,1.176607
1982-04-26,1.197159
1982-04-27,1.176607
1982-04-28,1.171469
1982-04-29,1.1689
1982-04-30,1.174038
1982-05-03,1.176607
1982-05-04,1.176607
1982-05-05,1.171469
1982-05-06,1.171469
1982-05-07,1.1560549999999998
1982-05-10,1.132934
1982-05-11,1.130365
1982-05-12,1.150917
1982-05-13,1.153486
1982-05-14,1.150917
1982-05-17,1.150917
1982-05-18,1.1560549999999998
1982-05-19,1.1560549999999998
1982-05-20,1.148348
1982-05-21,1.1586239999999999
1982-05-24,1.148348
1982-05-25,1.1689
1982-05-26,1.171469
1982-05-27,1.19459
1982-05-28,1.176607
1982-06-01,1.148348
1982-06-02,1.132934
1982-06-03,1.122658
1982-06-04,1.109812
1982-06-07,1.1175190000000002
1982-06-08,1.1072440000000001
1982-06-09,1.094398
1982-06-10,1.096967
1982-06-11,1.1123809999999998
1982-06-14,1.1123809999999998
1982-06-15,1.120089
1982-06-16,1.114951
1982-06-17,1.109812
1982-06-18,1.099536
1982-06-21,1.1123809999999998
1982-06-22,1.1355030000000002
1982-06-23,1.181745
1982-06-24,1.171469
1982-06-25,1.176607
1982-06-28,1.186883
1982-06-29,1.19459
1982-06-30,1.207435
1982-07-01,1.210004
1982-07-02,1.189452
1982-07-06,1.210004
1982-07-07,1.1586239999999999
1982-07-08,1.1637620000000002
1982-07-09,1.171469
1982-07-12,1.153486
1982-07-13,1.132934
1982-07-14,1.125227
1982-07-15,1.130365
1982-07-16,1.125227
1982-07-19,1.120089
1982-07-20,1.0635700000000001
1982-07-21,1.055863
1982-07-22,1.078984
1982-07-23,1.096967
1982-07-26,1.084122
1982-07-27,1.061001
1982-07-28,1.053294
1982-07-29,1.0481559999999999
1982-07-30,1.043018
1982-08-02,1.0738459999999999
1982-08-03,1.061001
1982-08-04,1.0481559999999999
1982-08-05,1.0635700000000001
1982-08-06,1.030173
1982-08-09,1.0276040000000002
1982-08-10,1.03788
1982-08-11,1.040449
1982-08-12,1.043018
1982-08-13,1.045587
1982-08-16,1.058432
1982-08-17,1.099536
1982-08-18,1.094398
1982-08-19,1.104674
1982-08-20,1.132934
1982-08-23,1.1560549999999998
1982-08-24,1.145779
1982-08-25,1.1355030000000002
1982-08-26,1.0918290000000002
1982-08-27,1.071277
1982-08-30,1.0892600000000001
1982-08-31,1.1123809999999998
1982-09-01,1.102105
1982-09-02,1.130365
1982-09-03,1.174038
1982-09-07,1.161193
1982-09-08,1.130365
