Date,SYK
2005-12-23,46.09
2005-12-27,45.330002
2005-12-28,45.290001000000004
2005-12-29,44.91
2005-12-30,44.43
2006-01-03,44.599998
2006-01-04,45.369999
2006-01-05,44.849998
2006-01-06,45.139998999999996
2006-01-09,47.040001000000004
2006-01-10,46.900002
2006-01-11,47.389998999999996
2006-01-12,46.400002
2006-01-13,46.200001
2006-01-17,46.77
2006-01-18,47.32
2006-01-19,46.470001
2006-01-20,45.220001
2006-01-23,45.0
2006-01-24,44.119999
2006-01-25,44.080002
2006-01-26,44.330002
2006-01-27,50.330002
2006-01-30,50.16
2006-01-31,49.900002
2006-02-01,48.490002000000004
2006-02-02,47.900002
2006-02-03,47.049999
2006-02-06,46.849998
2006-02-07,47.220001
2006-02-08,48.0
2006-02-09,47.799999
2006-02-10,47.66
2006-02-13,47.27
2006-02-14,47.849998
2006-02-15,47.77
2006-02-16,48.25
2006-02-17,48.419998
2006-02-21,47.099998
2006-02-22,47.220001
2006-02-23,47.080002
2006-02-24,46.93
2006-02-27,47.150002
2006-02-28,46.220001
2006-03-01,46.330002
2006-03-02,46.049999
2006-03-03,46.200001
2006-03-06,45.599998
2006-03-07,45.810001
2006-03-08,45.919998
2006-03-09,45.450001
2006-03-10,46.34
2006-03-13,48.110001000000004
2006-03-14,48.919998
2006-03-15,49.279999
2006-03-16,48.919998
2006-03-17,49.240002000000004
2006-03-20,48.66
2006-03-21,48.419998
2006-03-22,48.939999
2006-03-23,47.599998
2006-03-24,47.450001
2006-03-27,44.779999
2006-03-28,44.400002
2006-03-29,45.060001
2006-03-30,44.860001000000004
2006-03-31,44.34
2006-04-03,44.25
2006-04-04,44.650002
2006-04-05,44.200001
2006-04-06,43.779999
2006-04-07,43.119999
2006-04-10,43.389998999999996
2006-04-11,43.060001
2006-04-12,42.970001
2006-04-13,42.82
2006-04-17,42.700001
2006-04-18,43.59
2006-04-19,43.810001
2006-04-20,44.0
2006-04-21,45.580002
2006-04-24,45.619999
2006-04-25,44.73
2006-04-26,44.740002000000004
2006-04-27,44.150002
2006-04-28,43.75
2006-05-01,43.889998999999996
2006-05-02,43.119999
2006-05-03,43.220001
2006-05-04,43.16
2006-05-05,44.009997999999996
2006-05-08,43.830002
2006-05-09,44.049999
2006-05-10,43.990002000000004
2006-05-11,43.16
2006-05-12,43.0
2006-05-15,43.41
2006-05-16,43.619999
2006-05-17,44.02
2006-05-18,44.279999
2006-05-19,44.16
2006-05-22,44.990002000000004
2006-05-23,44.330002
2006-05-24,44.209998999999996
2006-05-25,44.84
2006-05-26,44.689999
2006-05-30,43.889998999999996
2006-05-31,43.900002
2006-06-01,44.310001
2006-06-02,44.650002
2006-06-05,43.610001000000004
2006-06-06,43.669998
2006-06-07,43.950001
2006-06-08,44.209998999999996
2006-06-09,43.93
2006-06-12,43.630001
2006-06-13,43.630001
2006-06-14,44.32
2006-06-15,45.549999
2006-06-16,45.060001
2006-06-19,44.82
2006-06-20,44.549999
2006-06-21,44.82
2006-06-22,44.869999
2006-06-23,44.880001
2006-06-26,42.200001
2006-06-27,40.880001
2006-06-28,42.119999
2006-06-29,42.610001000000004
2006-06-30,42.110001000000004
2006-07-03,42.639998999999996
2006-07-05,42.450001
2006-07-06,43.029999
2006-07-07,43.150002
2006-07-10,43.32
2006-07-11,43.32
2006-07-12,43.23
2006-07-13,42.93
2006-07-14,42.619999
2006-07-17,43.130001
2006-07-18,43.330002
2006-07-19,44.25
2006-07-20,43.200001
2006-07-21,44.130001
2006-07-24,45.009997999999996
2006-07-25,45.200001
2006-07-26,45.189999
2006-07-27,44.810001
2006-07-28,46.110001000000004
2006-07-31,45.509997999999996
2006-08-01,45.75
2006-08-02,46.73
2006-08-03,46.310001
2006-08-04,46.279999
2006-08-07,46.18
2006-08-08,47.049999
2006-08-09,47.169998
2006-08-10,47.07
2006-08-11,46.580002
2006-08-14,46.48
2006-08-15,46.810001
2006-08-16,47.200001
2006-08-17,47.639998999999996
2006-08-18,47.380001
2006-08-21,47.68
2006-08-22,47.490002000000004
2006-08-23,46.040001000000004
2006-08-24,46.77
2006-08-25,47.599998
2006-08-28,48.279999
2006-08-29,48.27
2006-08-30,48.099998
2006-08-31,48.029999
2006-09-01,48.049999
2006-09-05,47.82
2006-09-06,47.84
2006-09-07,48.029999
2006-09-08,48.82
2006-09-11,49.380001
2006-09-12,49.900002
2006-09-13,49.830002
2006-09-14,50.240002000000004
2006-09-15,50.919998
2006-09-18,50.700001
2006-09-19,50.619999
2006-09-20,50.630001
2006-09-21,50.360001000000004
2006-09-22,50.119999
2006-09-25,50.060001
2006-09-26,49.959998999999996
2006-09-27,50.029999
2006-09-28,49.619999
2006-09-29,49.59
2006-10-02,49.139998999999996
2006-10-03,49.52
2006-10-04,50.169998
2006-10-05,51.240002000000004
2006-10-06,50.720001
2006-10-09,50.889998999999996
2006-10-10,50.75
2006-10-11,50.68
2006-10-12,51.299999
2006-10-13,50.41
2006-10-16,50.27
2006-10-17,49.810001
2006-10-18,52.73
2006-10-19,52.43
2006-10-20,52.73
2006-10-23,53.720001
2006-10-24,53.919998
2006-10-25,53.700001
2006-10-26,53.110001000000004
2006-10-27,52.650002
2006-10-30,52.330002
2006-10-31,52.290001000000004
2006-11-01,51.849998
2006-11-02,51.950001
2006-11-03,51.439999
2006-11-06,52.52
2006-11-07,52.419998
2006-11-08,51.900002
2006-11-09,50.639998999999996
2006-11-10,51.029999
2006-11-13,50.959998999999996
2006-11-14,51.349998
2006-11-15,52.080002
2006-11-16,52.27
2006-11-17,52.220001
2006-11-20,51.259997999999996
2006-11-21,51.779999
2006-11-22,52.32
2006-11-24,52.200001
2006-11-27,52.0
2006-11-28,51.52
2006-11-29,51.950001
2006-11-30,51.860001000000004
2006-12-01,52.43
2006-12-04,53.419998
2006-12-05,53.959998999999996
2006-12-06,53.849998
2006-12-07,53.330002
2006-12-08,53.610001000000004
2006-12-11,54.32
2006-12-12,55.080002
2006-12-13,55.450001
2006-12-14,55.110001000000004
2006-12-15,54.869999
2006-12-18,55.130001
2006-12-19,55.330002
2006-12-20,55.439999
2006-12-21,55.200001
2006-12-22,54.830002
2006-12-26,55.139998999999996
2006-12-27,55.330002
2006-12-28,55.450001
2006-12-29,55.110001000000004
2007-01-03,55.119999
2007-01-04,55.599998
2007-01-05,55.830002
2007-01-08,56.09
2007-01-09,56.869999
2007-01-10,57.639998999999996
2007-01-11,58.950001
2007-01-12,58.77
2007-01-16,58.77
2007-01-17,58.490002000000004
2007-01-18,59.0
2007-01-19,58.950001
2007-01-22,58.240002000000004
2007-01-23,58.299999
2007-01-24,58.779999
2007-01-25,58.84
2007-01-26,60.810001
2007-01-29,61.779999
2007-01-30,61.860001000000004
2007-01-31,61.939999
2007-02-01,62.459998999999996
2007-02-02,62.41
2007-02-05,62.389998999999996
2007-02-06,61.950001
2007-02-07,62.400002
2007-02-08,62.509997999999996
2007-02-09,62.110001000000004
2007-02-12,61.939999
2007-02-13,62.650002
2007-02-14,61.82
2007-02-15,62.130001
2007-02-16,62.049999
2007-02-20,62.279999
2007-02-21,62.25
2007-02-22,63.450001
2007-02-23,64.129997
2007-02-26,62.299999
2007-02-27,60.52
2007-02-28,62.02
2007-03-01,61.369999
2007-03-02,61.0
2007-03-05,60.889998999999996
2007-03-06,61.650002
2007-03-07,61.91
2007-03-08,62.689999
2007-03-09,63.080002
2007-03-12,64.029999
2007-03-13,63.68
2007-03-14,64.349998
2007-03-15,64.610001
2007-03-16,65.220001
2007-03-19,65.550003
2007-03-20,66.699997
2007-03-21,66.610001
2007-03-22,65.940002
2007-03-23,65.260002
2007-03-26,65.589996
2007-03-27,65.519997
2007-03-28,65.68
2007-03-29,65.809998
2007-03-30,66.32
2007-04-02,67.230003
2007-04-03,67.639999
2007-04-04,67.66999799999999
2007-04-05,68.279999
2007-04-09,68.489998
2007-04-10,67.870003
2007-04-11,67.68
2007-04-12,67.910004
2007-04-13,67.959999
2007-04-16,68.959999
2007-04-17,70.059998
2007-04-18,69.099998
2007-04-19,66.010002
2007-04-20,66.82
2007-04-23,66.83000200000001
2007-04-24,66.760002
2007-04-25,66.720001
2007-04-26,66.08000200000001
2007-04-27,65.41999799999999
2007-04-30,64.940002
2007-05-01,65.230003
2007-05-02,65.150002
2007-05-03,65.089996
2007-05-04,65.860001
2007-05-07,65.959999
2007-05-08,65.610001
2007-05-09,65.400002
2007-05-10,64.540001
2007-05-11,64.540001
2007-05-14,64.410004
2007-05-15,64.440002
2007-05-16,66.459999
2007-05-17,66.900002
2007-05-18,67.360001
2007-05-21,67.160004
2007-05-22,67.370003
2007-05-23,67.32
2007-05-24,66.910004
2007-05-25,66.970001
2007-05-29,66.610001
2007-05-30,67.019997
2007-05-31,67.309998
2007-06-01,67.139999
2007-06-04,67.66999799999999
2007-06-05,67.300003
2007-06-06,66.58000200000001
2007-06-07,65.040001
2007-06-08,65.269997
2007-06-11,65.389999
2007-06-12,64.129997
2007-06-13,64.91999799999999
2007-06-14,64.900002
2007-06-15,66.360001
2007-06-18,66.470001
2007-06-19,66.279999
2007-06-20,65.360001
2007-06-21,65.120003
2007-06-22,63.529999
2007-06-25,63.16
2007-06-26,63.970001
2007-06-27,64.370003
2007-06-28,63.75
2007-06-29,63.09
2007-07-02,63.459998999999996
2007-07-03,63.950001
2007-07-05,63.759997999999996
2007-07-06,65.309998
2007-07-09,65.25
2007-07-10,64.07
2007-07-11,65.209999
2007-07-12,66.57
2007-07-13,66.599998
2007-07-16,67.489998
2007-07-17,67.529999
2007-07-18,67.32
2007-07-19,67.589996
2007-07-20,67.160004
2007-07-23,66.970001
2007-07-24,66.510002
2007-07-25,66.019997
2007-07-26,64.360001
2007-07-27,63.0
2007-07-30,64.25
2007-07-31,62.43
2007-08-01,63.139998999999996
2007-08-02,63.68
2007-08-03,62.43
2007-08-06,65.139999
2007-08-07,66.620003
2007-08-08,68.900002
2007-08-09,67.559998
2007-08-10,66.08000200000001
2007-08-13,65.360001
2007-08-14,64.129997
2007-08-15,64.410004
2007-08-16,64.910004
2007-08-17,67.269997
2007-08-20,66.860001
2007-08-21,66.32
2007-08-22,67.290001
2007-08-23,66.949997
2007-08-24,67.190002
2007-08-27,67.089996
2007-08-28,65.75
2007-08-29,66.75
2007-08-30,66.629997
2007-08-31,66.800003
2007-09-04,67.209999
2007-09-05,66.629997
2007-09-06,68.18
2007-09-07,67.279999
2007-09-10,67.540001
2007-09-11,68.940002
2007-09-12,68.870003
2007-09-13,69.449997
2007-09-14,70.089996
2007-09-17,67.199997
2007-09-18,68.18
2007-09-19,68.68
2007-09-20,68.239998
2007-09-21,68.010002
2007-09-24,67.279999
2007-09-25,67.66999799999999
2007-09-26,67.900002
2007-09-27,68.879997
2007-09-28,68.760002
2007-10-01,70.129997
2007-10-02,70.540001
2007-10-03,71.790001
2007-10-04,72.599998
2007-10-05,73.139999
2007-10-08,72.480003
2007-10-09,73.470001
2007-10-10,73.33000200000001
2007-10-11,73.129997
2007-10-12,73.91999799999999
2007-10-15,72.800003
2007-10-16,72.269997
2007-10-17,72.190002
2007-10-18,74.5
2007-10-19,71.879997
2007-10-22,71.059998
2007-10-23,71.58000200000001
2007-10-24,71.510002
2007-10-25,70.610001
2007-10-26,70.949997
2007-10-29,71.269997
2007-10-30,70.910004
2007-10-31,71.0
2007-11-01,69.57
2007-11-02,69.529999
2007-11-05,69.75
2007-11-06,70.0
2007-11-07,67.650002
2007-11-08,68.699997
2007-11-09,70.040001
2007-11-12,70.050003
2007-11-13,70.870003
2007-11-14,70.779999
2007-11-15,70.82
2007-11-16,69.870003
2007-11-19,70.160004
2007-11-20,71.870003
2007-11-21,70.279999
2007-11-23,70.639999
2007-11-26,69.519997
2007-11-27,71.510002
2007-11-28,72.790001
2007-11-29,72.230003
2007-11-30,72.629997
2007-12-03,72.559998
2007-12-04,72.900002
2007-12-05,74.059998
2007-12-06,75.0
2007-12-07,74.66999799999999
2007-12-10,75.480003
2007-12-11,73.910004
2007-12-12,74.699997
2007-12-13,74.970001
2007-12-14,74.269997
2007-12-17,73.440002
2007-12-18,74.08000200000001
2007-12-19,74.849998
2007-12-20,75.260002
2007-12-21,76.209999
2007-12-24,76.160004
2007-12-26,76.480003
2007-12-27,75.349998
2007-12-28,75.730003
2007-12-31,74.720001
2008-01-02,73.599998
2008-01-03,73.83000200000001
2008-01-04,72.260002
2008-01-07,72.709999
2008-01-08,72.400002
2008-01-09,70.949997
2008-01-10,69.639999
2008-01-11,72.099998
2008-01-14,72.459999
2008-01-15,71.110001
2008-01-16,69.75
2008-01-17,68.620003
2008-01-18,65.860001
2008-01-22,64.75
2008-01-23,66.690002
2008-01-24,68.349998
2008-01-25,66.41999799999999
2008-01-28,66.370003
2008-01-29,67.449997
2008-01-30,66.66999799999999
2008-01-31,66.970001
2008-02-01,67.879997
2008-02-04,67.58000200000001
2008-02-05,65.910004
2008-02-06,66.220001
2008-02-07,68.139999
2008-02-08,67.949997
2008-02-11,67.800003
2008-02-12,69.08000200000001
2008-02-13,70.059998
2008-02-14,68.83000200000001
2008-02-15,68.309998
2008-02-19,68.540001
2008-02-20,67.349998
2008-02-21,66.690002
2008-02-22,66.82
2008-02-25,67.800003
2008-02-26,67.589996
2008-02-27,66.339996
2008-02-28,66.040001
2008-02-29,65.110001
2008-03-03,65.300003
2008-03-04,65.690002
2008-03-05,65.730003
2008-03-06,64.519997
2008-03-07,62.720001
2008-03-10,59.740002000000004
2008-03-11,61.209998999999996
2008-03-12,61.130001
2008-03-13,60.029999
2008-03-14,60.779999
2008-03-17,60.459998999999996
2008-03-18,62.779999
2008-03-19,62.060001
2008-03-20,64.209999
2008-03-24,64.849998
2008-03-25,65.5
2008-03-26,64.120003
2008-03-27,65.230003
2008-03-28,64.75
2008-03-31,65.050003
2008-04-01,67.110001
2008-04-02,66.599998
2008-04-03,65.629997
2008-04-04,65.889999
2008-04-07,65.849998
2008-04-08,66.050003
2008-04-09,65.889999
2008-04-10,65.540001
2008-04-11,64.059998
2008-04-14,63.52
2008-04-15,62.759997999999996
2008-04-16,63.41
2008-04-17,63.950001
2008-04-18,65.300003
2008-04-21,65.029999
2008-04-22,63.860001000000004
2008-04-23,64.860001
2008-04-24,64.029999
2008-04-25,64.41999799999999
2008-04-28,64.300003
2008-04-29,65.459999
2008-04-30,64.83000200000001
2008-05-01,65.68
2008-05-02,63.66
2008-05-05,62.130001
2008-05-06,62.599998
2008-05-07,62.099998
2008-05-08,64.610001
2008-05-09,64.480003
2008-05-12,64.379997
2008-05-13,63.959998999999996
2008-05-14,64.190002
2008-05-15,62.880001
2008-05-16,63.240002000000004
2008-05-19,62.59
2008-05-20,62.299999
2008-05-21,62.48
2008-05-22,62.970001
2008-05-23,62.119999
2008-05-27,62.650002
2008-05-28,63.130001
2008-05-29,63.759997999999996
2008-05-30,64.550003
2008-06-02,63.220001
2008-06-03,63.509997999999996
2008-06-04,65.050003
2008-06-05,65.540001
2008-06-06,63.939999
2008-06-09,63.59
2008-06-10,63.830002
2008-06-11,62.880001
2008-06-12,63.209998999999996
2008-06-13,64.510002
2008-06-16,64.540001
2008-06-17,64.309998
2008-06-18,63.259997999999996
2008-06-19,63.91
2008-06-20,62.580002
2008-06-23,62.810001
2008-06-24,62.060001
2008-06-25,62.619999
2008-06-26,61.540001000000004
2008-06-27,62.259997999999996
2008-06-30,62.880001
2008-07-01,62.470001
2008-07-02,62.560001
2008-07-03,62.5
2008-07-07,62.080002
2008-07-08,63.34
2008-07-09,64.32
2008-07-10,65.910004
2008-07-11,65.639999
2008-07-14,65.360001
2008-07-15,67.099998
2008-07-16,68.489998
2008-07-17,68.410004
2008-07-18,65.449997
2008-07-21,64.559998
2008-07-22,66.0
2008-07-23,64.41999799999999
2008-07-24,64.599998
2008-07-25,64.889999
2008-07-28,63.689999
2008-07-29,63.950001
2008-07-30,64.699997
2008-07-31,64.190002
2008-08-01,62.98
2008-08-04,64.029999
2008-08-05,65.760002
2008-08-06,65.860001
2008-08-07,65.260002
2008-08-08,67.190002
2008-08-11,67.08000200000001
2008-08-12,66.529999
2008-08-13,66.540001
2008-08-14,66.599998
2008-08-15,66.889999
2008-08-18,67.300003
2008-08-19,67.199997
2008-08-20,66.839996
2008-08-21,67.199997
2008-08-22,68.269997
2008-08-25,67.260002
2008-08-26,67.400002
2008-08-27,67.269997
2008-08-28,68.099998
2008-08-29,67.190002
2008-09-02,67.190002
2008-09-03,67.41999799999999
2008-09-04,65.760002
2008-09-05,65.08000200000001
2008-09-08,67.190002
2008-09-09,66.720001
2008-09-10,64.910004
2008-09-11,64.790001
2008-09-12,63.990002000000004
2008-09-15,63.130001
2008-09-16,63.290001000000004
2008-09-17,61.560001
2008-09-18,63.380001
2008-09-19,63.799999
2008-09-22,63.59
2008-09-23,63.669998
2008-09-24,63.959998999999996
2008-09-25,64.449997
2008-09-26,64.309998
2008-09-29,61.349998
2008-09-30,62.299999
2008-10-01,62.700001
2008-10-02,61.509997999999996
2008-10-03,60.869999
2008-10-06,57.18
2008-10-07,56.860001000000004
2008-10-08,55.240002000000004
2008-10-09,51.84
2008-10-10,51.119999
2008-10-13,58.529999
2008-10-14,59.91
2008-10-15,53.330002
2008-10-16,54.75
2008-10-17,52.189999
2008-10-20,53.619999
2008-10-21,51.389998999999996
2008-10-22,49.419998
2008-10-23,48.41
2008-10-24,47.619999
2008-10-27,48.0
2008-10-28,51.43
2008-10-29,50.580002
2008-10-30,52.540001000000004
2008-10-31,53.459998999999996
2008-11-03,54.07
2008-11-04,55.18
2008-11-05,53.009997999999996
2008-11-06,51.099998
2008-11-07,50.900002
2008-11-10,49.52
2008-11-11,49.119999
2008-11-12,47.959998999999996
2008-11-13,47.700001
2008-11-14,44.59
2008-11-17,43.66
2008-11-18,40.830002
2008-11-19,38.830002
2008-11-20,36.48
2008-11-21,37.389998999999996
2008-11-24,38.84
2008-11-25,37.599998
2008-11-26,38.549999
2008-11-28,38.919998
2008-12-01,36.84
2008-12-02,38.130001
2008-12-03,37.689999
2008-12-04,36.880001
2008-12-05,38.900002
2008-12-08,41.529999
2008-12-09,39.84
2008-12-10,40.540001000000004
2008-12-11,40.27
2008-12-12,40.0
2008-12-15,39.349998
2008-12-16,40.91
2008-12-17,39.630001
2008-12-18,40.060001
2008-12-19,39.02
2008-12-22,39.91
2008-12-23,39.889998999999996
2008-12-24,40.049999
2008-12-26,39.82
2008-12-29,39.349998
2008-12-30,39.400002
2008-12-31,39.950001
2009-01-02,41.310001
2009-01-05,40.779999
2009-01-06,38.77
2009-01-07,38.380001
2009-01-08,38.580002
2009-01-09,40.959998999999996
2009-01-12,39.990002000000004
2009-01-13,40.459998999999996
2009-01-14,41.400002
2009-01-15,40.919998
2009-01-16,41.02
2009-01-20,39.700001
2009-01-21,40.75
2009-01-22,40.57
2009-01-23,39.439999
2009-01-26,39.560001
2009-01-27,41.049999
2009-01-28,43.240002000000004
2009-01-29,41.82
2009-01-30,42.240002000000004
2009-02-02,41.799999
2009-02-03,42.040001000000004
2009-02-04,42.119999
2009-02-05,42.0
2009-02-06,42.98
2009-02-09,42.0
2009-02-10,41.330002
2009-02-11,42.169998
2009-02-12,43.119999
2009-02-13,43.189999
2009-02-17,41.720001
2009-02-18,41.869999
2009-02-19,40.959998999999996
2009-02-20,40.029999
2009-02-23,39.209998999999996
2009-02-24,39.139998999999996
2009-02-25,39.110001000000004
2009-02-26,36.32
2009-02-27,33.669998
2009-03-02,32.759997999999996
2009-03-03,33.32
2009-03-04,34.330002
2009-03-05,32.259997999999996
2009-03-06,32.009997999999996
2009-03-09,31.190001000000002
2009-03-10,32.130001
2009-03-11,31.34
2009-03-12,32.810001
2009-03-13,33.810001
2009-03-16,33.509997999999996
2009-03-17,33.52
2009-03-18,33.200001
2009-03-19,31.5
2009-03-20,31.530001000000002
2009-03-23,32.59
2009-03-24,32.860001000000004
2009-03-25,33.580002
2009-03-26,34.950001
2009-03-27,34.349998
2009-03-30,33.450001
2009-03-31,34.040001000000004
2009-04-01,33.080002
2009-04-02,34.049999
2009-04-03,33.290001000000004
2009-04-06,33.720001
2009-04-07,33.119999
2009-04-08,34.360001000000004
2009-04-09,34.75
2009-04-13,35.349998
2009-04-14,36.189999
2009-04-15,36.419998
2009-04-16,37.029999
2009-04-17,37.939999
2009-04-20,37.419998
2009-04-21,37.419998
2009-04-22,37.470001
2009-04-23,37.450001
2009-04-24,38.529999
2009-04-27,38.68
2009-04-28,37.860001000000004
2009-04-29,38.650002
2009-04-30,38.709998999999996
2009-05-01,38.25
2009-05-04,39.57
2009-05-05,39.889998999999996
2009-05-06,40.34
2009-05-07,40.790001000000004
2009-05-08,41.549999
2009-05-11,41.060001
2009-05-12,40.279999
2009-05-13,39.029999
2009-05-14,39.25
2009-05-15,38.990002000000004
2009-05-18,39.41
2009-05-19,39.299999
2009-05-20,39.709998999999996
2009-05-21,38.75
2009-05-22,38.240002000000004
2009-05-26,38.779999
2009-05-27,37.990002000000004
2009-05-28,37.560001
2009-05-29,38.439999
2009-06-01,39.150002
2009-06-02,40.68
2009-06-03,41.080002
2009-06-04,40.439999
2009-06-05,40.48
2009-06-08,40.02
2009-06-09,40.630001
2009-06-10,40.48
2009-06-11,40.580002
2009-06-12,40.799999
2009-06-15,39.349998
2009-06-16,38.75
2009-06-17,39.0
2009-06-18,40.27
2009-06-19,40.32
2009-06-22,40.029999
2009-06-23,40.32
2009-06-24,40.16
2009-06-25,41.16
2009-06-26,40.849998
2009-06-29,40.119999
2009-06-30,39.740002000000004
2009-07-01,39.75
2009-07-02,38.459998999999996
2009-07-06,38.98
2009-07-07,38.119999
2009-07-08,37.759997999999996
2009-07-09,37.389998999999996
2009-07-10,37.470001
2009-07-13,38.549999
2009-07-14,38.259997999999996
2009-07-15,39.07
2009-07-16,40.080002
2009-07-17,39.369999
2009-07-20,39.529999
2009-07-21,39.639998999999996
2009-07-22,38.700001
2009-07-23,39.380001
2009-07-24,39.560001
2009-07-27,39.189999
2009-07-28,39.0
2009-07-29,38.73
2009-07-30,39.139998999999996
2009-07-31,38.880001
2009-08-03,39.439999
2009-08-04,40.84
2009-08-05,40.150002
2009-08-06,40.209998999999996
2009-08-07,40.209998999999996
2009-08-10,41.099998
2009-08-11,40.939999
2009-08-12,40.689999
2009-08-13,40.209998999999996
2009-08-14,40.16
2009-08-17,39.75
2009-08-18,39.77
2009-08-19,39.91
2009-08-20,41.040001000000004
2009-08-21,41.759997999999996
2009-08-24,41.560001
2009-08-25,41.099998
2009-08-26,41.450001
2009-08-27,41.419998
2009-08-28,41.09
2009-08-31,41.459998999999996
2009-09-01,41.299999
2009-09-02,41.380001
2009-09-03,42.470001
2009-09-04,43.470001
2009-09-08,43.349998
2009-09-09,45.200001
2009-09-10,45.84
2009-09-11,46.02
2009-09-14,46.82
2009-09-15,47.580002
2009-09-16,47.68
2009-09-17,47.689999
2009-09-18,47.16
2009-09-21,47.099998
2009-09-22,46.650002
2009-09-23,45.919998
2009-09-24,45.5
2009-09-25,45.169998
2009-09-28,45.939999
2009-09-29,45.630001
2009-09-30,45.43
2009-10-01,44.23
2009-10-02,43.93
2009-10-05,44.540001000000004
2009-10-06,44.630001
2009-10-07,44.610001000000004
