Date,PBI
2002-08-08,37.099998
2002-08-09,36.970001
2002-08-12,36.25
2002-08-13,36.279999
2002-08-14,38.240002000000004
2002-08-15,37.759997999999996
2002-08-16,37.970001
2002-08-19,37.919998
2002-08-20,37.380001
2002-08-21,37.830002
2002-08-22,38.23
2002-08-23,36.919998
2002-08-26,36.84
2002-08-27,36.700001
2002-08-28,36.889998999999996
2002-08-29,36.43
2002-08-30,36.25
2002-09-03,35.150002
2002-09-04,35.25
2002-09-05,34.599998
2002-09-06,35.009997999999996
2002-09-09,35.099998
2002-09-10,35.220001
2002-09-11,34.75
2002-09-12,33.779999
2002-09-13,33.529999
2002-09-16,33.509997999999996
2002-09-17,33.009997999999996
2002-09-18,32.700001
2002-09-19,32.240002000000004
2002-09-20,32.529999
2002-09-23,32.549999
2002-09-24,31.440001000000002
2002-09-25,32.049999
2002-09-26,31.389999
2002-09-27,31.26
2002-09-30,30.49
2002-10-01,31.98
2002-10-02,31.030001000000002
2002-10-03,30.85
2002-10-04,31.059998999999998
2002-10-07,29.51
2002-10-08,29.5
2002-10-09,28.799999
2002-10-10,30.299999
2002-10-11,31.98
2002-10-14,31.889999
2002-10-15,33.200001
2002-10-16,32.130001
2002-10-17,33.240002000000004
2002-10-18,33.099998
2002-10-21,34.549999
2002-10-22,34.57
2002-10-23,34.700001
2002-10-24,33.740002000000004
2002-10-25,34.740002000000004
2002-10-28,33.939999
2002-10-29,33.310001
2002-10-30,33.84
2002-10-31,33.549999
2002-11-01,33.27
2002-11-04,33.09
2002-11-05,33.549999
2002-11-06,33.709998999999996
2002-11-07,33.200001
2002-11-08,32.360001000000004
2002-11-11,31.85
2002-11-12,32.299999
2002-11-13,33.580002
2002-11-14,34.349998
2002-11-15,34.5
2002-11-18,33.990002000000004
2002-11-19,33.599998
2002-11-20,34.220001
2002-11-21,34.900002
2002-11-22,34.84
2002-11-25,34.299999
2002-11-26,34.119999
2002-11-27,35.169998
2002-11-29,35.299999
2002-12-02,34.860001000000004
2002-12-03,34.279999
2002-12-04,34.0
2002-12-05,34.150002
2002-12-06,34.0
2002-12-09,33.599998
2002-12-10,33.779999
2002-12-11,34.130001
2002-12-12,34.77
2002-12-13,33.759997999999996
2002-12-16,34.459998999999996
2002-12-17,33.860001000000004
2002-12-18,33.470001
2002-12-19,32.849998
2002-12-20,32.959998999999996
2002-12-23,33.169998
2002-12-24,33.0
2002-12-26,32.93
2002-12-27,32.52
2002-12-30,32.59
2002-12-31,32.66
2003-01-02,33.299999
2003-01-03,33.349998
2003-01-06,34.119999
2003-01-07,33.470001
2003-01-08,33.25
2003-01-09,33.759997999999996
2003-01-10,33.549999
2003-01-13,33.490002000000004
2003-01-14,33.75
2003-01-15,33.799999
2003-01-16,34.0
2003-01-17,33.82
2003-01-21,33.560001
2003-01-22,33.209998999999996
2003-01-23,34.049999
2003-01-24,32.66
2003-01-27,32.580002
2003-01-28,33.549999
2003-01-29,33.549999
2003-01-30,32.400002
2003-01-31,32.540001000000004
2003-02-03,32.439999
2003-02-04,32.52
2003-02-05,32.240002000000004
2003-02-06,32.299999
2003-02-07,32.099998
2003-02-10,32.200001
2003-02-11,32.099998
2003-02-12,32.07
2003-02-13,31.9
2003-02-14,32.419998
2003-02-18,32.779999
2003-02-19,32.07
2003-02-20,31.84
2003-02-21,31.889999
2003-02-24,31.299999
2003-02-25,31.25
2003-02-26,30.91
2003-02-27,30.75
2003-02-28,31.040001
2003-03-03,31.0
2003-03-04,30.83
2003-03-05,30.75
2003-03-06,30.73
2003-03-07,30.889999
2003-03-10,29.9
2003-03-11,29.940001000000002
2003-03-12,29.99
2003-03-13,31.049999
2003-03-14,31.299999
2003-03-17,32.279999
2003-03-18,32.529999
2003-03-19,32.439999
2003-03-20,32.240002000000004
2003-03-21,32.799999
2003-03-24,31.65
2003-03-25,32.080002
2003-03-26,31.91
2003-03-27,32.049999
2003-03-28,32.040001000000004
2003-03-31,31.92
2003-04-01,32.060001
2003-04-02,32.779999
2003-04-03,32.939999
2003-04-04,33.139998999999996
2003-04-07,33.169998
2003-04-08,32.900002
2003-04-09,32.419998
2003-04-10,33.23
2003-04-11,32.98
2003-04-14,33.810001
2003-04-15,33.889998999999996
2003-04-16,33.310001
2003-04-17,33.119999
2003-04-21,33.790001000000004
2003-04-22,34.919998
2003-04-23,35.290001000000004
2003-04-24,34.950001
2003-04-25,34.400002
2003-04-28,35.049999
2003-04-29,35.27
2003-04-30,35.110001000000004
2003-05-01,35.349998
2003-05-02,35.619999
2003-05-05,35.43
2003-05-06,35.57
2003-05-07,35.279999
2003-05-08,35.0
2003-05-09,35.700001
2003-05-12,35.799999
2003-05-13,35.48
2003-05-14,35.380001
2003-05-15,35.48
2003-05-16,35.25
2003-05-19,35.119999
2003-05-20,35.639998999999996
2003-05-21,35.200001
2003-05-22,35.43
2003-05-23,35.630001
2003-05-27,36.919998
2003-05-28,37.23
2003-05-29,37.279999
2003-05-30,38.41
2003-06-02,38.599998
2003-06-03,38.709998999999996
2003-06-04,38.610001000000004
2003-06-05,38.419998
2003-06-06,38.68
2003-06-09,38.419998
2003-06-10,37.860001000000004
2003-06-11,37.889998999999996
2003-06-12,37.77
2003-06-13,37.41
2003-06-16,38.830002
2003-06-17,39.02
2003-06-18,39.310001
2003-06-19,38.509997999999996
2003-06-20,38.650002
2003-06-23,38.0
2003-06-24,37.779999
2003-06-25,37.470001
2003-06-26,37.549999
2003-06-27,37.810001
2003-06-30,38.41
2003-07-01,37.82
2003-07-02,38.450001
2003-07-03,38.040001000000004
2003-07-07,39.130001
2003-07-08,39.5
2003-07-09,38.650002
2003-07-10,38.200001
2003-07-11,38.029999
2003-07-14,38.0
2003-07-15,37.580002
2003-07-16,37.07
2003-07-17,36.73
2003-07-18,37.189999
2003-07-21,36.98
2003-07-22,37.209998999999996
2003-07-23,37.32
2003-07-24,37.200001
2003-07-25,38.009997999999996
2003-07-28,38.23
2003-07-29,37.919998
2003-07-30,37.450001
2003-07-31,38.099998
2003-08-01,38.209998999999996
2003-08-04,38.669998
2003-08-05,37.93
2003-08-06,37.939999
2003-08-07,38.23
2003-08-08,38.119999
2003-08-11,38.470001
2003-08-12,38.049999
2003-08-13,38.330002
2003-08-14,38.84
2003-08-15,38.830002
2003-08-18,38.98
2003-08-19,38.849998
2003-08-20,38.720001
2003-08-21,38.580002
2003-08-22,37.849998
2003-08-25,37.98
2003-08-26,38.279999
2003-08-27,38.52
2003-08-28,38.720001
2003-08-29,39.0
2003-09-02,39.299999
2003-09-03,39.029999
2003-09-04,39.950001
2003-09-05,39.75
2003-09-08,40.040001000000004
2003-09-09,40.110001000000004
2003-09-10,39.400002
2003-09-11,38.630001
2003-09-12,38.75
2003-09-15,38.549999
2003-09-16,39.18
2003-09-17,39.0
2003-09-18,39.41
2003-09-19,39.450001
2003-09-22,38.98
2003-09-23,39.73
2003-09-24,39.279999
2003-09-25,38.849998
2003-09-26,38.619999
2003-09-29,38.700001
2003-09-30,38.32
2003-10-01,39.259997999999996
2003-10-02,39.200001
2003-10-03,39.959998999999996
2003-10-06,41.139998999999996
2003-10-07,41.540001000000004
2003-10-08,40.91
2003-10-09,41.029999
2003-10-10,40.990002000000004
2003-10-13,41.299999
2003-10-14,41.52
2003-10-15,42.439999
2003-10-16,42.360001000000004
2003-10-17,41.509997999999996
2003-10-20,41.639998999999996
2003-10-21,41.560001
2003-10-22,41.599998
2003-10-23,41.099998
2003-10-24,40.48
2003-10-27,40.599998
2003-10-28,40.900002
2003-10-29,40.959998999999996
2003-10-30,40.919998
2003-10-31,41.099998
2003-11-03,40.950001
2003-11-04,41.02
2003-11-05,41.139998999999996
2003-11-06,41.099998
2003-11-07,40.990002000000004
2003-11-10,40.900002
2003-11-11,40.849998
2003-11-12,41.599998
2003-11-13,41.889998999999996
2003-11-14,41.080002
2003-11-17,40.740002000000004
2003-11-18,40.310001
2003-11-19,39.950001
2003-11-20,39.0
2003-11-21,38.77
2003-11-24,39.450001
2003-11-25,39.32
2003-11-26,39.610001000000004
2003-11-28,39.75
2003-12-01,39.959998999999996
2003-12-02,40.439999
2003-12-03,40.259997999999996
2003-12-04,40.189999
2003-12-05,39.43
2003-12-08,39.48
2003-12-09,38.880001
2003-12-10,38.610001000000004
2003-12-11,39.060001
2003-12-12,38.959998999999996
2003-12-15,38.799999
2003-12-16,38.970001
2003-12-17,38.799999
2003-12-18,38.75
2003-12-19,38.650002
2003-12-22,38.950001
2003-12-23,39.419998
2003-12-24,39.299999
2003-12-26,39.450001
2003-12-29,40.049999
2003-12-30,40.139998999999996
2003-12-31,40.619999
2004-01-02,40.490002000000004
2004-01-05,41.040001000000004
2004-01-06,41.290001000000004
2004-01-07,40.959998999999996
2004-01-08,41.34
2004-01-09,40.869999
2004-01-12,41.200001
2004-01-13,40.82
2004-01-14,40.84
2004-01-15,40.32
2004-01-16,40.529999
2004-01-20,40.279999
2004-01-21,40.0
2004-01-22,39.380001
2004-01-23,39.23
2004-01-26,39.900002
2004-01-27,39.880001
2004-01-28,39.900002
2004-01-29,40.25
2004-01-30,40.580002
2004-02-02,40.84
2004-02-03,40.470001
2004-02-04,39.990002000000004
2004-02-05,40.119999
2004-02-06,40.110001000000004
2004-02-09,40.02
2004-02-10,40.139998999999996
2004-02-11,40.16
2004-02-12,40.75
2004-02-13,41.189999
2004-02-17,41.52
2004-02-18,41.16
2004-02-19,41.689999
2004-02-20,41.650002
2004-02-23,41.279999
2004-02-24,41.0
2004-02-25,41.27
2004-02-26,41.099998
2004-02-27,41.349998
2004-03-01,41.93
2004-03-02,42.07
2004-03-03,42.369999
2004-03-04,43.209998999999996
2004-03-05,43.27
2004-03-08,42.900002
2004-03-09,42.900002
2004-03-10,41.98
2004-03-11,41.41
2004-03-12,41.900002
2004-03-15,41.389998999999996
2004-03-16,41.77
2004-03-17,41.84
2004-03-18,41.740002000000004
2004-03-19,41.650002
2004-03-22,40.869999
2004-03-23,41.049999
2004-03-24,41.299999
2004-03-25,41.93
2004-03-26,41.209998999999996
2004-03-29,41.900002
2004-03-30,42.259997999999996
2004-03-31,42.610001000000004
2004-04-01,43.009997999999996
2004-04-02,43.18
2004-04-05,43.689999
2004-04-06,43.549999
2004-04-07,43.0
2004-04-08,42.799999
2004-04-12,43.0
2004-04-13,42.869999
2004-04-14,42.549999
2004-04-15,42.68
2004-04-16,42.700001
2004-04-19,42.919998
2004-04-20,43.060001
2004-04-21,43.529999
2004-04-22,44.200001
2004-04-23,44.43
2004-04-26,43.73
2004-04-27,44.549999
2004-04-28,44.310001
2004-04-29,44.360001000000004
2004-04-30,43.75
2004-05-03,44.389998999999996
2004-05-04,44.599998
2004-05-05,44.59
2004-05-06,44.299999
2004-05-07,43.700001
2004-05-10,43.360001000000004
2004-05-11,43.540001000000004
2004-05-12,43.450001
2004-05-13,43.279999
2004-05-14,42.950001
2004-05-17,42.84
2004-05-18,43.0
2004-05-19,42.700001
2004-05-20,42.860001000000004
2004-05-21,43.299999
2004-05-24,43.5
2004-05-25,44.580002
2004-05-26,44.509997999999996
2004-05-27,44.299999
2004-05-28,44.330002
2004-06-01,44.049999
2004-06-02,44.150002
2004-06-03,43.599998
2004-06-04,43.66
2004-06-07,44.57
2004-06-08,44.66
2004-06-09,44.650002
2004-06-10,45.119999
2004-06-14,44.5
2004-06-15,44.450001
2004-06-16,44.189999
2004-06-17,43.810001
2004-06-18,43.889998999999996
2004-06-21,43.900002
2004-06-22,44.07
2004-06-23,44.209998999999996
2004-06-24,44.080002
2004-06-25,43.849998
2004-06-28,43.889998999999996
2004-06-29,44.200001
2004-06-30,44.25
2004-07-01,44.32
2004-07-02,44.299999
2004-07-06,43.080002
2004-07-07,43.459998999999996
2004-07-08,43.130001
2004-07-09,43.529999
2004-07-12,43.560001
2004-07-13,43.439999
2004-07-14,43.619999
2004-07-15,43.5
2004-07-16,42.419998
2004-07-19,42.75
2004-07-20,43.049999
2004-07-21,42.349998
2004-07-22,42.220001
2004-07-23,41.689999
2004-07-26,41.400002
2004-07-27,41.560001
2004-07-28,41.580002
2004-07-29,41.93
2004-07-30,42.200001
2004-08-02,42.639998999999996
2004-08-03,42.509997999999996
2004-08-04,42.84
2004-08-05,42.18
2004-08-06,41.049999
2004-08-09,41.650002
2004-08-10,42.139998999999996
2004-08-11,41.709998999999996
2004-08-12,41.049999
2004-08-13,41.57
2004-08-16,42.290001000000004
2004-08-17,42.599998
2004-08-18,42.509997999999996
2004-08-19,42.560001
2004-08-20,42.900002
2004-08-23,43.290001000000004
2004-08-24,43.330002
2004-08-25,43.580002
2004-08-26,43.349998
2004-08-27,43.259997999999996
2004-08-30,43.310001
2004-08-31,43.560001
2004-09-01,43.779999
2004-09-02,43.439999
2004-09-03,43.52
2004-09-07,44.189999
2004-09-08,43.389998999999996
2004-09-09,43.529999
2004-09-10,43.91
2004-09-13,43.810001
2004-09-14,43.799999
2004-09-15,43.490002000000004
2004-09-16,43.77
2004-09-17,43.73
2004-09-20,44.0
2004-09-21,44.330002
2004-09-22,44.23
2004-09-23,44.169998
2004-09-24,43.82
2004-09-27,43.950001
2004-09-28,43.860001000000004
2004-09-29,43.73
2004-09-30,44.099998
2004-10-01,45.299999
2004-10-04,44.84
2004-10-05,45.0
2004-10-06,45.099998
2004-10-07,44.689999
2004-10-08,44.459998999999996
2004-10-11,44.700001
2004-10-12,44.450001
2004-10-13,43.650002
2004-10-14,43.330002
2004-10-15,43.849998
2004-10-18,44.0
2004-10-19,43.700001
2004-10-20,43.400002
2004-10-21,43.32
2004-10-22,42.799999
2004-10-25,42.25
2004-10-26,42.25
2004-10-27,43.669998
2004-10-28,43.470001
2004-10-29,43.75
2004-11-01,43.610001000000004
2004-11-02,43.689999
2004-11-03,44.139998999999996
2004-11-04,44.700001
2004-11-05,44.950001
2004-11-08,44.560001
2004-11-09,44.939999
2004-11-10,44.75
2004-11-11,44.900002
2004-11-12,44.349998
2004-11-15,44.509997999999996
2004-11-16,44.119999
2004-11-17,43.599998
2004-11-18,43.580002
2004-11-19,43.349998
2004-11-22,43.080002
2004-11-23,43.490002000000004
2004-11-24,43.889998999999996
2004-11-26,43.790001000000004
2004-11-29,43.77
2004-11-30,43.77
2004-12-01,44.619999
2004-12-02,45.009997999999996
2004-12-03,44.830002
2004-12-06,45.349998
2004-12-07,44.84
2004-12-08,45.0
2004-12-09,44.950001
2004-12-10,44.580002
2004-12-13,45.169998
2004-12-14,45.18
2004-12-15,45.220001
2004-12-16,44.970001
2004-12-17,45.450001
2004-12-20,45.41
2004-12-21,45.639998999999996
2004-12-22,45.529999
2004-12-23,45.740002000000004
2004-12-27,45.759997999999996
2004-12-28,46.880001
2004-12-29,46.860001000000004
2004-12-30,46.549999
2004-12-31,46.279999
2005-01-03,45.799999
2005-01-04,44.889998999999996
2005-01-05,44.119999
2005-01-06,44.299999
2005-01-07,44.66
2005-01-10,44.650002
2005-01-11,45.169998
2005-01-12,45.240002000000004
2005-01-13,44.700001
2005-01-14,45.25
2005-01-18,45.41
2005-01-19,45.23
2005-01-20,44.41
2005-01-21,44.5
2005-01-24,44.080002
2005-01-25,43.599998
2005-01-26,43.580002
2005-01-27,43.43
2005-01-28,43.939999
2005-01-31,44.740002000000004
2005-02-01,45.240002000000004
2005-02-02,46.0
2005-02-03,46.16
2005-02-04,46.700001
2005-02-07,46.919998
2005-02-08,46.77
2005-02-09,46.43
2005-02-10,47.0
2005-02-11,47.299999
2005-02-14,47.060001
2005-02-15,47.119999
2005-02-16,46.650002
2005-02-17,46.279999
2005-02-18,46.200001
2005-02-22,45.68
2005-02-23,45.830002
2005-02-24,45.75
2005-02-25,46.02
2005-02-28,45.860001000000004
2005-03-01,46.610001000000004
2005-03-02,46.34
2005-03-03,46.080002
2005-03-04,46.040001000000004
2005-03-07,46.369999
2005-03-08,46.5
2005-03-09,46.049999
2005-03-10,45.950001
2005-03-11,45.900002
2005-03-14,46.5
2005-03-15,46.099998
2005-03-16,45.110001000000004
2005-03-17,45.169998
2005-03-18,44.740002000000004
2005-03-21,44.970001
2005-03-22,44.830002
2005-03-23,44.880001
2005-03-24,45.040001000000004
2005-03-28,44.959998999999996
2005-03-29,44.48
2005-03-30,45.5
2005-03-31,45.119999
2005-04-01,45.080002
2005-04-04,45.380001
2005-04-05,45.610001000000004
2005-04-06,45.16
2005-04-07,45.66
2005-04-08,45.220001
2005-04-11,45.139998999999996
2005-04-12,45.630001
2005-04-13,44.700001
2005-04-14,44.049999
2005-04-15,42.93
2005-04-18,43.099998
2005-04-19,43.490002000000004
2005-04-20,43.450001
2005-04-21,44.220001
2005-04-22,44.02
2005-04-25,44.32
2005-04-26,43.450001
2005-04-27,44.02
2005-04-28,43.43
2005-04-29,44.720001
2005-05-02,45.150002
2005-05-03,45.200001
2005-05-04,45.380001
2005-05-05,44.91
2005-05-06,45.099998
2005-05-09,45.119999
2005-05-10,44.529999
2005-05-11,44.82
2005-05-12,44.650002
2005-05-13,44.740002000000004
2005-05-16,45.080002
2005-05-17,45.119999
2005-05-18,45.869999
2005-05-19,46.049999
2005-05-20,45.549999
2005-05-23,45.799999
2005-05-24,45.669998
2005-05-25,45.099998
2005-05-26,45.060001
2005-05-27,45.240002000000004
2005-05-31,44.610001000000004
2005-06-01,44.950001
2005-06-02,44.889998999999996
2005-06-03,44.200001
2005-06-06,44.07
2005-06-07,44.02
2005-06-08,43.880001
2005-06-09,43.490002000000004
2005-06-10,43.209998999999996
2005-06-13,43.450001
2005-06-14,43.68
2005-06-15,43.5
2005-06-16,43.369999
2005-06-17,43.119999
2005-06-20,43.240002000000004
2005-06-21,43.23
2005-06-22,42.84
2005-06-23,42.310001
2005-06-24,41.75
2005-06-27,42.709998999999996
2005-06-28,43.130001
2005-06-29,43.5
2005-06-30,43.549999
2005-07-01,43.549999
2005-07-05,43.419998
2005-07-06,43.16
2005-07-07,42.75
2005-07-08,43.119999
2005-07-11,43.299999
2005-07-12,43.23
2005-07-13,43.099998
2005-07-14,43.259997999999996
2005-07-15,43.75
2005-07-18,43.450001
2005-07-19,43.52
2005-07-20,43.610001000000004
2005-07-21,43.310001
2005-07-22,43.43
2005-07-25,44.009997999999996
2005-07-26,44.189999
2005-07-27,44.700001
2005-07-28,44.84
2005-07-29,44.580002
2005-08-01,44.59
2005-08-02,44.790001000000004
2005-08-03,44.970001
2005-08-04,44.650002
2005-08-05,44.560001
2005-08-08,44.419998
2005-08-09,44.380001
2005-08-10,44.18
2005-08-11,44.669998
2005-08-12,44.279999
2005-08-15,44.52
2005-08-16,44.029999
2005-08-17,44.009997999999996
2005-08-18,43.610001000000004
2005-08-19,43.869999
2005-08-22,43.48
2005-08-23,43.279999
2005-08-24,42.709998999999996
2005-08-25,42.73
2005-08-26,42.470001
2005-08-29,42.740002000000004
2005-08-30,42.689999
2005-08-31,43.25
2005-09-01,43.25
2005-09-02,43.110001000000004
2005-09-06,44.02
2005-09-07,43.939999
2005-09-08,43.75
2005-09-09,44.080002
2005-09-12,44.119999
2005-09-13,44.02
2005-09-14,43.220001
2005-09-15,43.139998999999996
2005-09-16,43.57
2005-09-19,42.970001
2005-09-20,42.700001
2005-09-21,41.720001
2005-09-22,41.490002000000004
2005-09-23,41.68
2005-09-26,41.57
2005-09-27,41.950001
2005-09-28,41.860001000000004
2005-09-29,42.200001
2005-09-30,41.740002000000004
2005-10-03,42.0
2005-10-04,41.599998
2005-10-05,41.040001000000004
2005-10-06,41.400002
2005-10-07,41.470001
2005-10-10,41.380001
2005-10-11,41.580002
2005-10-12,41.630001
2005-10-13,41.23
2005-10-14,41.610001000000004
2005-10-17,41.810001
2005-10-18,41.450001
2005-10-19,42.150002
2005-10-20,41.5
2005-10-21,41.689999
2005-10-24,41.540001000000004
2005-10-25,42.049999
2005-10-26,41.439999
2005-10-27,40.82
2005-10-28,41.779999
2005-10-31,42.080002
2005-11-01,41.869999
2005-11-02,41.700001
2005-11-03,41.27
2005-11-04,40.740002000000004
2005-11-07,40.610001000000004
2005-11-08,40.490002000000004
2005-11-09,40.709998999999996
2005-11-10,41.189999
2005-11-11,41.16
2005-11-14,40.810001
2005-11-15,41.0
2005-11-16,40.59
2005-11-17,41.049999
2005-11-18,41.099998
2005-11-21,41.009997999999996
2005-11-22,41.189999
2005-11-23,41.52
2005-11-25,41.209998999999996
2005-11-28,41.490002000000004
2005-11-29,41.580002
2005-11-30,41.66
2005-12-01,42.16
2005-12-02,41.91
2005-12-05,41.360001000000004
2005-12-06,41.990002000000004
2005-12-07,41.849998
2005-12-08,41.360001000000004
2005-12-09,41.799999
2005-12-12,42.130001
2005-12-13,42.5
2005-12-14,42.220001
2005-12-15,42.130001
2005-12-16,42.139998999999996
2005-12-19,41.52
2005-12-20,41.419998
2005-12-21,41.91
2005-12-22,42.080002
2005-12-23,42.389998999999996
2005-12-27,42.450001
2005-12-28,42.439999
2005-12-29,42.41
2005-12-30,42.25
2006-01-03,43.189999
2006-01-04,43.16
2006-01-05,43.41
2006-01-06,44.23
2006-01-09,44.290001000000004
2006-01-10,44.049999
2006-01-11,44.459998999999996
2006-01-12,44.220001
2006-01-13,44.18
2006-01-17,43.82
2006-01-18,43.900002
2006-01-19,44.209998999999996
2006-01-20,43.700001
2006-01-23,43.5
2006-01-24,43.689999
2006-01-25,43.330002
2006-01-26,43.290001000000004
2006-01-27,43.200001
2006-01-30,42.52
2006-01-31,42.740002000000004
2006-02-01,43.0
2006-02-02,42.57
2006-02-03,42.459998999999996
2006-02-06,43.0
2006-02-07,42.709998999999996
2006-02-08,42.799999
2006-02-09,42.98
2006-02-10,43.0
2006-02-13,42.509997999999996
2006-02-14,42.939999
2006-02-15,42.849998
2006-02-16,43.360001000000004
2006-02-17,43.16
2006-02-21,42.77
2006-02-22,42.720001
2006-02-23,42.869999
2006-02-24,42.959998999999996
2006-02-27,43.040001000000004
2006-02-28,42.740002000000004
2006-03-01,42.610001000000004
2006-03-02,41.919998
2006-03-03,41.580002
2006-03-06,41.299999
2006-03-07,41.540001000000004
2006-03-08,41.540001000000004
2006-03-09,41.669998
2006-03-10,42.220001
2006-03-13,41.869999
2006-03-14,41.709998999999996
2006-03-15,41.5
2006-03-16,41.259997999999996
2006-03-17,41.360001000000004
2006-03-20,41.720001
2006-03-21,42.209998999999996
2006-03-22,42.5
2006-03-23,43.049999
2006-03-24,43.07
2006-03-27,43.0
2006-03-28,42.619999
2006-03-29,42.849998
2006-03-30,42.990002000000004
2006-03-31,42.93
2006-04-03,43.560001
2006-04-04,43.849998
2006-04-05,43.91
2006-04-06,43.599998
2006-04-07,43.380001
2006-04-10,43.18
2006-04-11,42.93
2006-04-12,42.439999
2006-04-13,42.380001
2006-04-17,42.709998999999996
2006-04-18,42.560001
2006-04-19,42.459998999999996
2006-04-20,42.48
2006-04-21,42.450001
2006-04-24,42.330002
2006-04-25,42.5
2006-04-26,42.279999
2006-04-27,42.009997999999996
2006-04-28,41.849998
2006-05-01,42.07
2006-05-02,42.290001000000004
2006-05-03,42.709998999999996
2006-05-04,42.799999
2006-05-05,43.48
2006-05-08,43.299999
2006-05-09,43.41
2006-05-10,43.16
2006-05-11,42.860001000000004
2006-05-12,42.709998999999996
2006-05-15,42.779999
2006-05-16,42.5
2006-05-17,42.110001000000004
2006-05-18,41.639998999999996
2006-05-19,41.580002
2006-05-22,41.25
2006-05-23,41.040001000000004
2006-05-24,41.23
2006-05-25,41.23
2006-05-26,41.209998999999996
2006-05-30,40.73
2006-05-31,40.779999
2006-06-01,41.400002
2006-06-02,41.139998999999996
2006-06-05,40.41
2006-06-06,40.720001
2006-06-07,40.639998999999996
2006-06-08,40.849998
2006-06-09,40.619999
2006-06-12,40.34
2006-06-13,40.349998
2006-06-14,40.68
2006-06-15,41.689999
2006-06-16,41.82
2006-06-19,41.5
2006-06-20,41.32
2006-06-21,41.610001000000004
2006-06-22,41.27
2006-06-23,41.27
2006-06-26,41.139998999999996
2006-06-27,41.150002
2006-06-28,41.259997999999996
2006-06-29,41.889998999999996
2006-06-30,41.299999
2006-07-03,41.599998
2006-07-05,41.09
2006-07-06,41.200001
2006-07-07,41.18
2006-07-10,41.25
2006-07-11,41.68
2006-07-12,41.279999
2006-07-13,40.84
2006-07-14,40.77
2006-07-17,40.869999
2006-07-18,40.860001000000004
2006-07-19,41.189999
2006-07-20,41.009997999999996
2006-07-21,41.09
2006-07-24,41.509997999999996
2006-07-25,41.240002000000004
2006-07-26,41.18
2006-07-27,41.240002000000004
2006-07-28,41.529999
2006-07-31,41.32
2006-08-01,41.130001
2006-08-02,41.599998
2006-08-03,41.77
2006-08-04,42.060001
2006-08-07,41.91
2006-08-08,41.790001000000004
2006-08-09,41.619999
2006-08-10,42.259997999999996
2006-08-11,41.98
2006-08-14,42.200001
2006-08-15,42.849998
2006-08-16,42.400002
2006-08-17,42.439999
2006-08-18,42.43
2006-08-21,42.41
2006-08-22,42.18
2006-08-23,42.080002
2006-08-24,42.290001000000004
2006-08-25,42.32
2006-08-28,42.630001
2006-08-29,43.029999
2006-08-30,43.490002000000004
2006-08-31,43.59
2006-09-01,43.919998
2006-09-05,44.0
2006-09-06,43.700001
2006-09-07,43.5
