Date,Y
1984-04-18,41.382366
1984-04-19,42.652221999999995
1984-04-23,42.502827
1984-04-24,42.054642
1984-04-25,42.876312
1984-04-26,42.876312
1984-04-27,43.249802
1984-04-30,42.726917
1984-05-01,42.353432
1984-05-02,42.353432
1984-05-03,42.502827
1984-05-04,42.278736
1984-05-07,41.531760999999996
1984-05-08,41.531760999999996
1984-05-09,42.204037
1984-05-10,42.129341
1984-05-11,42.129341
1984-05-14,42.428131
1984-05-15,42.428131
1984-05-16,44.220867
1984-05-17,43.025707000000004
1984-05-18,42.577521999999995
1984-05-21,42.428131
1984-05-22,43.922077
1984-05-23,44.594353000000005
1984-05-24,44.220867
1984-05-25,44.519657
1984-05-29,44.220867
1984-05-30,44.444958
1984-05-31,44.519657
1984-06-01,45.565422
1984-06-04,47.507553
1984-06-05,47.208763
1984-06-06,48.030434
1984-06-07,48.852108
1984-06-08,50.868938
1984-06-11,48.254528
1984-06-12,48.852108
1984-06-13,47.208763
1984-06-14,44.370262
1984-06-15,46.013603
1984-06-18,45.864208000000005
1984-06-19,45.416027
1984-06-20,44.743748
1984-06-21,44.146172
1984-06-22,43.324496999999994
1984-06-25,44.071472
1984-06-26,44.220867
1984-06-27,43.473892
1984-06-28,43.922077
1984-06-29,43.847382
1984-07-02,44.669052
1984-07-03,45.938908000000005
1984-07-05,46.162997999999995
1984-07-06,47.283463
1984-07-09,48.030434
1984-07-10,49.748474
1984-07-11,49.449684000000005
1984-07-12,48.702713
1984-07-13,48.403923
1984-07-16,49.001503
1984-07-17,49.599078999999996
1984-07-18,50.047264
1984-07-19,50.271358
1984-07-20,49.748474
1984-07-23,46.760578
1984-07-24,45.416027
1984-07-25,44.818447
1984-07-26,43.996777
1984-07-27,44.519657
1984-07-30,44.669052
1984-07-31,44.818447
1984-08-01,44.818447
1984-08-02,46.013603
1984-08-03,46.312393
1984-08-06,47.806343
1984-08-07,48.852108
1984-08-08,48.852108
1984-08-09,48.702713
1984-08-10,47.208763
1984-08-13,47.059368
1984-08-14,47.283463
1984-08-15,46.909973
1984-08-16,46.685883000000004
1984-08-17,46.387093
1984-08-20,46.013603
1984-08-21,46.536488
1984-08-22,46.461788
1984-08-23,46.536488
1984-08-24,46.611183000000004
1984-08-27,46.611183000000004
1984-08-28,46.312393
1984-08-29,47.059368
1984-08-30,48.030434
1984-08-31,47.955738000000004
1984-09-04,47.955738000000004
1984-09-05,48.105133
1984-09-06,48.329223999999996
1984-09-07,48.254528
1984-09-10,48.254528
1984-09-11,48.553318
1984-09-12,47.806343
1984-09-13,47.283463
1984-09-14,47.507553
1984-09-17,47.955738000000004
1984-09-18,47.806343
1984-09-19,47.955738000000004
1984-09-20,47.881039
1984-09-21,48.105133
1984-09-24,47.955738000000004
1984-09-25,47.806343
1984-09-26,47.881039
1984-09-27,48.030434
1984-09-28,47.881039
1984-10-01,48.105133
1984-10-02,48.105133
1984-10-03,47.208763
1984-10-04,46.611183000000004
1984-10-05,46.835278
1984-10-08,46.835278
1984-10-09,46.984673
1984-10-10,46.909973
1984-10-11,47.059368
1984-10-12,47.208763
1984-10-15,47.731644
1984-10-16,47.806343
1984-10-17,47.806343
1984-10-18,47.881039
1984-10-19,48.030434
1984-10-22,47.806343
1984-10-23,47.881039
1984-10-24,50.644844
1984-10-25,49.673778999999996
1984-10-26,50.271358
1984-10-29,51.167725
1984-10-30,50.794239000000005
1984-10-31,51.093029
1984-11-01,50.570147999999996
1984-11-02,50.570147999999996
1984-11-05,50.943634
1984-11-06,51.61591
1984-11-07,51.167725
1984-11-08,51.242424
1984-11-09,51.242424
1984-11-12,50.868938
1984-11-13,50.420753000000005
1984-11-14,50.495449
1984-11-15,50.271358
1984-11-16,49.374989
1984-11-19,49.001503
1984-11-20,48.553318
1984-11-21,48.105133
1984-11-23,48.329223999999996
1984-11-26,47.881039
1984-11-27,47.582249
1984-11-28,47.656948
1984-11-29,46.984673
1984-11-30,46.461788
1984-12-03,46.387093
1984-12-04,46.760578
1984-12-05,46.835278
1984-12-06,46.611183000000004
1984-12-07,46.461788
1984-12-10,45.714817
1984-12-11,45.490722999999996
1984-12-12,45.042538
1984-12-13,44.220867
1984-12-14,43.772682
1984-12-17,43.473892
1984-12-18,44.220867
1984-12-19,45.117237
1984-12-20,45.490722999999996
1984-12-21,45.416027
1984-12-24,45.416027
1984-12-26,45.714817
1984-12-27,45.714817
1984-12-28,46.461788
1984-12-31,46.387093
1985-01-02,46.387093
1985-01-03,46.387093
1985-01-04,46.013603
1985-01-07,45.341328000000004
1985-01-08,43.473892
1985-01-09,44.220867
1985-01-10,44.669052
1985-01-11,45.191933
1985-01-14,44.071472
1985-01-15,43.697987
1985-01-16,44.967842
1985-01-17,44.818447
1985-01-18,44.818447
1985-01-21,45.117237
1985-01-22,46.088303
1985-01-23,46.387093
1985-01-24,47.059368
1985-01-25,47.543407
1985-01-28,48.381512
1985-01-29,48.152939
1985-01-30,52.419655
1985-01-31,51.429169
1985-02-01,50.286297
1985-02-04,51.04821
1985-02-05,51.581551
1985-02-06,50.286297
1985-02-07,50.895828
1985-02-08,48.152939
1985-02-11,47.238644
1985-02-12,47.086258
1985-02-13,47.619597999999996
1985-02-14,47.238644
1985-02-15,46.933876
1985-02-19,47.238644
1985-02-20,47.619597999999996
1985-02-21,47.467216
1985-02-22,47.086258
1985-02-25,47.238644
1985-02-26,47.619597999999996
1985-02-27,47.543407
1985-02-28,47.238644
1985-03-01,47.695789000000005
1985-03-04,47.695789000000005
1985-03-05,47.848175
1985-03-06,46.781494
1985-03-07,48.381512
1985-03-08,47.695789000000005
1985-03-11,47.162453
1985-03-12,46.933876
1985-03-13,46.705303
1985-03-14,46.857685
1985-03-15,47.086258
1985-03-18,47.010067
1985-03-19,47.543407
1985-03-20,47.314834999999995
1985-03-21,47.467216
1985-03-22,47.467216
1985-03-25,47.314834999999995
1985-03-26,47.467216
1985-03-27,47.314834999999995
1985-03-28,47.391026000000004
1985-03-29,47.619597999999996
1985-04-01,47.848175
1985-04-02,48.000557
1985-04-03,47.391026000000004
1985-04-04,47.391026000000004
1985-04-08,46.933876
1985-04-09,46.781494
1985-04-10,46.629112
1985-04-11,46.552921000000005
1985-04-12,46.476729999999996
1985-04-15,46.476729999999996
1985-04-16,46.324345
1985-04-17,46.629112
1985-04-18,46.476729999999996
1985-04-19,46.476729999999996
1985-04-22,46.019581
1985-04-23,46.476729999999996
1985-04-24,46.476729999999996
1985-04-25,46.933876
1985-04-26,47.543407
1985-04-29,47.391026000000004
1985-04-30,47.391026000000004
1985-05-01,47.238644
1985-05-02,47.695789000000005
1985-05-03,48.533896999999996
1985-05-06,48.152939
1985-05-07,48.152939
1985-05-08,48.610088
1985-05-09,48.305321
1985-05-10,48.22913
1985-05-13,48.000557
1985-05-14,48.152939
1985-05-15,48.152939
1985-05-16,48.610088
1985-05-17,48.457703
1985-05-20,48.610088
1985-05-21,48.305321
1985-05-22,47.543407
1985-05-23,47.162453
1985-05-24,47.086258
1985-05-28,47.314834999999995
1985-05-29,47.467216
1985-05-30,47.467216
1985-05-31,47.086258
1985-06-03,47.924366
1985-06-04,49.905338
1985-06-05,50.057724
1985-06-06,50.819637
1985-06-07,51.04821
1985-06-10,50.362488
1985-06-11,49.981533
1985-06-12,50.210106
1985-06-13,49.372002
1985-06-14,49.981533
1985-06-17,49.600574
1985-06-18,49.524384000000005
1985-06-19,49.372002
1985-06-20,49.372002
1985-06-21,49.372002
1985-06-24,49.067234
1985-06-25,49.448192999999996
1985-06-26,49.372002
1985-06-27,49.448192999999996
1985-06-28,49.524384000000005
1985-07-01,49.448192999999996
1985-07-02,49.676765
1985-07-03,49.524384000000005
1985-07-05,49.676765
1985-07-08,49.600574
1985-07-09,49.829147
1985-07-10,50.667255
1985-07-11,51.200592
1985-07-12,51.581551
1985-07-15,51.886314
1985-07-16,51.810123
1985-07-17,51.810123
1985-07-18,50.972019
1985-07-19,50.438679
1985-07-22,50.362488
1985-07-23,50.362488
1985-07-24,50.51487
1985-07-25,50.286297
1985-07-26,49.905338
1985-07-29,49.829147
1985-07-30,49.676765
1985-07-31,49.448192999999996
1985-08-01,48.457703
1985-08-02,48.457703
1985-08-05,47.848175
1985-08-06,47.467216
1985-08-07,47.010067
1985-08-08,48.22913
1985-08-09,48.076747999999995
1985-08-12,48.000557
1985-08-13,47.695789000000005
1985-08-14,47.619597999999996
1985-08-15,47.467216
1985-08-16,47.162453
1985-08-19,46.019581
1985-08-20,46.324345
1985-08-21,46.552921000000005
1985-08-22,46.629112
1985-08-23,46.781494
1985-08-26,46.857685
1985-08-27,46.933876
1985-08-28,46.781494
1985-08-29,46.400539
1985-08-30,46.400539
1985-09-03,46.781494
1985-09-04,46.857685
1985-09-05,47.314834999999995
1985-09-06,47.238644
1985-09-09,47.467216
1985-09-10,47.314834999999995
1985-09-11,47.162453
1985-09-12,47.238644
1985-09-13,47.238644
1985-09-16,47.314834999999995
1985-09-17,47.162453
1985-09-18,46.933876
1985-09-19,46.933876
1985-09-20,46.857685
1985-09-23,47.086258
1985-09-24,47.314834999999995
1985-09-25,47.391026000000004
1985-09-26,47.543407
1985-09-30,48.076747999999995
1985-10-01,48.305321
1985-10-02,48.686279
1985-10-03,48.381512
1985-10-04,48.305321
1985-10-07,47.77198
1985-10-08,47.543407
1985-10-09,47.238644
1985-10-10,47.238644
1985-10-11,47.238644
1985-10-14,47.238644
1985-10-15,47.238644
1985-10-16,47.314834999999995
1985-10-17,48.305321
1985-10-18,48.914852
1985-10-21,48.457703
1985-10-22,48.76247
1985-10-23,48.610088
1985-10-24,48.76247
1985-10-25,48.686279
1985-10-28,48.457703
1985-10-29,48.610088
1985-10-30,48.610088
1985-10-31,48.686279
1985-11-01,48.838661
1985-11-04,48.457703
1985-11-05,49.295811
1985-11-06,50.743446
1985-11-07,50.591060999999996
1985-11-08,50.972019
1985-11-11,51.429169
1985-11-12,52.267272999999996
1985-11-13,51.352973999999996
1985-11-14,51.581551
1985-11-15,51.733932
1985-11-18,51.505359999999996
1985-11-19,51.276783
1985-11-20,50.819637
1985-11-21,51.124401
1985-11-22,51.429169
1985-11-25,51.657742
1985-11-26,51.429169
1985-11-27,52.191082
1985-11-29,52.952994999999994
1985-12-02,52.49584599999999
1985-12-03,52.49584599999999
1985-12-04,52.648228
1985-12-05,53.029185999999996
1985-12-06,53.33395
1985-12-09,53.486336
1985-12-10,53.33395
1985-12-11,53.638718000000004
1985-12-12,53.7911
1985-12-13,53.7911
1985-12-16,53.7911
1985-12-17,53.638718000000004
1985-12-18,53.257759
1985-12-19,53.029185999999996
1985-12-20,52.648228
1985-12-23,52.648228
1985-12-24,52.419655
1985-12-26,52.572037
1985-12-27,53.181568000000006
1985-12-30,53.181568000000006
1985-12-31,53.867290000000004
1986-01-02,54.248249
1986-01-03,54.172054
1986-01-06,53.943481000000006
1986-01-07,54.019672
1986-01-08,53.33395
1986-01-09,52.724419
1986-01-10,52.49584599999999
1986-01-13,51.962505
1986-01-14,51.581551
1986-01-15,51.505359999999996
1986-01-16,51.505359999999996
1986-01-17,51.657742
1986-01-20,51.352973999999996
1986-01-21,51.352973999999996
1986-01-22,51.124401
1986-01-23,51.124401
1986-01-24,51.04821
1986-01-27,52.146889
1986-01-28,52.224606
1986-01-29,53.31261800000001
1986-01-30,53.468047999999996
1986-01-31,54.322914000000004
1986-02-03,55.488643999999994
1986-02-04,55.954933
1986-02-05,56.57665600000001
1986-02-06,56.18808000000001
1986-02-07,55.799503
1986-02-10,56.03265
1986-02-11,56.265793
1986-02-12,56.110363
1986-02-13,55.954933
1986-02-14,56.498940000000005
1986-02-18,57.276093
1986-02-19,57.276093
1986-02-20,57.198376
1986-02-21,57.353806000000006
1986-02-24,57.820099
1986-02-25,58.053245999999994
1986-02-26,58.364105
1986-02-27,58.75268199999999
1986-02-28,59.063541
1986-03-03,60.85099
1986-03-04,61.00642
1986-03-05,61.16185
1986-03-06,62.483008999999996
1986-03-07,61.705856000000004
1986-03-10,61.394997
1986-03-11,61.239567
1986-03-12,62.17215
1986-03-13,60.462414
1986-03-14,60.928706999999996
1986-03-17,62.01671999999999
1986-03-18,62.638439
1986-03-19,62.638439
1986-03-20,62.483008999999996
1986-03-21,62.716156000000005
1986-03-24,62.17215
1986-03-25,62.01671999999999
1986-03-26,61.861286
1986-03-27,62.32757900000001
1986-03-31,62.249863
1986-04-01,62.01671999999999
1986-04-02,61.00642
1986-04-03,60.540131
1986-04-04,59.218970999999996
1986-04-07,58.130959
1986-04-08,59.218970999999996
1986-04-09,59.218970999999996
1986-04-10,59.374401
1986-04-11,59.063541
1986-04-14,58.908112
1986-04-15,58.830394999999996
1986-04-16,59.063541
1986-04-17,60.151554000000004
1986-04-18,60.384701
1986-04-21,60.540131
1986-04-22,61.16185
1986-04-23,60.773277
1986-04-24,61.16185
1986-04-25,60.928706999999996
1986-04-28,60.306984
1986-04-29,60.462414
1986-04-30,59.762978000000004
1986-05-01,59.218970999999996
1986-05-02,58.674965
1986-05-05,58.75268199999999
1986-05-06,58.985825
1986-05-07,58.830394999999996
1986-05-08,58.75268199999999
1986-05-09,58.519535
1986-05-12,58.597252000000005
1986-05-13,58.597252000000005
1986-05-14,58.75268199999999
1986-05-15,58.208675
1986-05-16,57.586952000000004
1986-05-19,57.353806000000006
1986-05-20,57.509239
1986-05-21,57.04294599999999
1986-05-22,57.509239
1986-05-23,58.441818000000005
1986-05-27,58.286388
1986-05-28,59.063541
1986-05-29,59.063541
1986-05-30,59.218970999999996
1986-06-02,58.830394999999996
1986-06-03,59.218970999999996
1986-06-04,59.218970999999996
1986-06-05,59.374401
1986-06-06,59.374401
1986-06-09,58.75268199999999
1986-06-10,58.441818000000005
1986-06-11,59.063541
1986-06-12,59.14125799999999
1986-06-13,59.84069399999999
1986-06-16,59.685265
1986-06-17,59.374401
1986-06-18,59.84069399999999
1986-06-19,60.61784399999999
1986-06-20,60.928706999999996
1986-06-23,60.61784399999999
1986-06-24,60.928706999999996
1986-06-25,61.317283999999994
1986-06-26,61.394997
1986-06-27,61.317283999999994
1986-06-30,61.16185
1986-07-01,61.705856000000004
1986-07-02,61.705856000000004
1986-07-03,61.16185
1986-07-07,59.296688
1986-07-08,59.374401
1986-07-09,59.84069399999999
1986-07-10,59.84069399999999
1986-07-11,59.52983100000001
1986-07-14,59.374401
1986-07-15,59.063541
1986-07-16,59.218970999999996
1986-07-17,59.52983100000001
1986-07-18,60.151554000000004
1986-07-21,60.306984
1986-07-22,62.01671999999999
1986-07-23,62.483008999999996
1986-07-24,62.01671999999999
1986-07-25,61.939003
1986-07-28,61.783573
1986-07-29,60.61784399999999
1986-07-30,60.85099
1986-07-31,62.793868999999994
1986-08-01,62.17215
1986-08-04,61.084137
1986-08-05,61.239567
1986-08-06,60.69556
1986-08-07,60.384701
1986-08-08,59.996124
1986-08-11,60.773277
1986-08-12,60.61784399999999
1986-08-13,61.084137
1986-08-14,61.861286
1986-08-15,62.17215
1986-08-18,62.249863
1986-08-19,62.17215
1986-08-20,62.483008999999996
1986-08-21,62.249863
1986-08-22,64.037315
1986-08-25,63.726452
1986-08-26,63.260162
1986-08-27,63.260162
1986-08-28,63.104732999999996
1986-08-29,63.881882
1986-09-02,67.14591999999999
1986-09-03,66.5242
1986-09-04,69.166519
1986-09-05,69.632805
1986-09-08,69.477379
1986-09-09,69.321945
1986-09-10,69.943665
1986-09-11,67.767639
1986-09-12,65.591614
1986-09-15,64.348175
1986-09-16,63.415592000000004
1986-09-17,63.415592000000004
1986-09-18,63.571022
1986-09-19,64.348175
1986-09-22,64.037315
1986-09-23,64.037315
1986-09-24,63.648739
1986-09-25,63.881882
1986-09-26,63.726452
1986-09-29,63.415592000000004
1986-09-30,64.659035
1986-10-01,63.415592000000004
1986-10-02,62.17215
1986-10-03,63.415592000000004
1986-10-06,63.104732999999996
1986-10-07,62.094432999999995
1986-10-08,63.415592000000004
1986-10-09,64.348175
1986-10-10,64.969894
1986-10-13,64.659035
1986-10-14,63.415592000000004
1986-10-15,64.037315
1986-10-16,63.415592000000004
1986-10-17,63.415592000000004
1986-10-20,63.104732999999996
1986-10-21,62.17215
1986-10-22,63.104732999999996
1986-10-23,64.037315
1986-10-24,63.49330500000001
1986-10-27,63.726452
1986-10-28,62.793868999999994
1986-10-29,62.17215
1986-10-30,61.861286
1986-10-31,62.17215
1986-11-03,62.17215
1986-11-04,62.483008999999996
1986-11-05,61.550426
1986-11-06,61.239567
1986-11-07,63.726452
1986-11-10,63.881882
1986-11-11,69.632805
1986-11-12,68.544792
1986-11-13,67.37906600000001
1986-11-14,67.767639
1986-11-17,66.5242
1986-11-18,66.83506
1986-11-19,65.280754
1986-11-20,68.078506
1986-11-21,66.5242
1986-11-24,67.767639
1986-11-25,67.767639
1986-11-26,66.5242
1986-11-28,67.22363299999999
1986-12-01,67.767639
1986-12-02,67.689926
1986-12-03,67.301353
1986-12-04,67.14591999999999
1986-12-05,66.83506
1986-12-08,66.83506
1986-12-09,66.990494
1986-12-10,67.767639
1986-12-11,67.767639
1986-12-12,67.767639
1986-12-15,67.456779
1986-12-16,67.14591999999999
1986-12-17,66.5242
1986-12-18,66.5242
1986-12-19,66.5242
1986-12-22,65.591614
1986-12-23,65.280754
1986-12-24,40.411896
1986-12-26,41.344479
1986-12-29,41.344479
1986-12-30,41.033619
1986-12-31,41.966202
1987-01-02,42.277060999999996
1987-01-05,43.520503999999995
1987-01-06,43.520503999999995
1987-01-07,43.209644
1987-01-08,43.054214
1987-01-09,42.898781
1987-01-12,43.209644
1987-01-13,43.209644
1987-01-14,43.054214
1987-01-15,43.209644
1987-01-16,42.898781
1987-01-19,42.587921
1987-01-20,42.432491
1987-01-21,42.432491
1987-01-22,42.277060999999996
1987-01-23,42.199345
1987-01-26,42.277060999999996
1987-01-27,41.966202
1987-01-28,42.277060999999996
1987-01-29,42.432491
1987-01-30,42.665638
1987-02-02,44.297657
1987-02-03,44.997093
1987-02-04,44.763946999999995
1987-02-05,44.5308
1987-02-06,45.385670000000005
1987-02-09,45.5411
1987-02-10,45.696529
1987-02-11,46.473682000000004
1987-02-12,46.162819
1987-02-13,46.007389
1987-02-17,52.224606
1987-02-18,51.602882
1987-02-19,54.711491
1987-02-20,53.157188
1987-02-23,52.846325
1987-02-24,52.535465
1987-02-25,53.157188
1987-02-26,53.157188
1987-02-27,53.31261800000001
1987-03-02,53.31261800000001
1987-03-03,53.31261800000001
1987-03-04,53.157188
1987-03-05,53.001759
1987-03-06,53.001759
1987-03-09,53.31261800000001
1987-03-10,53.31261800000001
1987-03-11,53.31261800000001
1987-03-12,53.001759
1987-03-13,52.846325
1987-03-16,52.846325
1987-03-17,54.400631000000004
1987-03-18,56.57665600000001
1987-03-19,56.732085999999995
1987-03-20,56.887516000000005
1987-03-23,55.02235
1987-03-24,55.805721
1987-03-25,54.22032900000001
1987-03-26,54.22032900000001
1987-03-27,59.927733999999994
1987-03-30,58.342346
1987-03-31,58.025265000000005
1987-04-01,58.025265000000005
1987-04-02,58.500885
1987-04-03,58.976501
1987-04-06,58.659424
1987-04-07,60.244811999999996
1987-04-08,60.244811999999996
1987-04-09,59.610656999999996
1987-04-10,59.293579
1987-04-13,59.610656999999996
1987-04-14,58.025265000000005
1987-04-15,58.817963
1987-04-16,58.659424
1987-04-20,59.135040000000004
1987-04-21,59.769195999999994
1987-04-22,60.561890000000005
1987-04-23,59.848465000000004
1987-04-24,59.927733999999994
1987-04-27,58.659424
1987-04-28,58.659424
1987-04-29,58.342346
1987-04-30,58.025265000000005
1987-05-01,58.104533999999994
1987-05-04,57.866726
1987-05-05,58.104533999999994
1987-05-06,58.263077
1987-05-07,58.104533999999994
1987-05-08,58.817963
1987-05-11,59.293579
1987-05-12,60.48262
1987-05-13,61.513123
1987-05-14,62.147282
1987-05-15,60.561890000000005
1987-05-18,60.878967
1987-05-19,59.05577099999999
1987-05-20,59.610656999999996
1987-05-21,59.927733999999994
1987-05-22,59.927733999999994
1987-05-26,60.799698
1987-05-27,60.799698
1987-05-28,60.561890000000005
1987-05-29,60.48262
1987-06-01,60.799698
1987-06-02,61.03750600000001
1987-06-03,61.513123
1987-06-04,62.464358999999995
1987-06-05,65.000984
1987-06-08,65.476601
1987-06-09,64.049751
1987-06-10,64.36682900000001
1987-06-11,64.36682900000001
1987-06-12,65.318062
1987-06-15,65.238792
1987-06-16,65.000984
1987-06-17,65.000984
1987-06-18,64.44609799999999
1987-06-19,64.36682900000001
1987-06-22,64.68390699999999
1987-06-23,65.635139
1987-06-24,65.714409
1987-06-25,65.952217
1987-06-26,66.586372
1987-06-29,70.629112
1987-06-30,71.025459
1987-07-01,48.19585
1987-07-02,48.830006
1987-07-06,49.067814
1987-07-07,48.671467
1987-07-08,48.19585
1987-07-09,48.512928
1987-07-10,48.830006
1987-07-13,49.067814
1987-07-14,49.701969
1987-07-15,49.860508
1987-07-16,50.336124
1987-07-17,50.653202
1987-07-20,50.415394
1987-07-21,49.939777
1987-07-22,49.701969
1987-07-23,49.781239
1987-07-24,49.781239
1987-07-27,49.781239
1987-07-28,49.781239
1987-07-29,51.366631
1987-07-30,51.683708
1987-07-31,51.604439
1987-08-03,51.683708
1987-08-04,51.683708
