"Date","AIG","AMGN","ANTM","APA","AXP","AZN","BAC","BHI","BK","BMY","C","CAH","CHTR","CI","CMCSA","COF","CSCO","CVX","DOW","EBAY","EMC","ESRX","FDX","FOXA","GE","GOOG","GS","GSK","HD","HPE","HPQ","JCI","JPM","LLY","MC","MCD","MCHP","MET","MRK","MSFT","NLOK","NVS","NWSA","OXY","PFE","RHHBY","RTX","S","SCHW","SLB","SNE","SNY","TRV","TWX","UNH","UNP","VOD","WB","WFC","WMT","XRX"
2015-09-01,-0.0583360954590654,-0.0886809335135126,-0.007444189845214,-0.134394379558162,-0.0337591757852036,0.0172633945887661,-0.0465116279069767,NA,-0.0163315833249141,-0.00454010417790318,-0.0723634816753925,-0.0662452558494685,-0.031716287474719,-0.0409829482696258,0.00976389100785058,-0.0672669196141479,0.0142967934426892,-0.026052612076864,NA,-0.0984876393032962,0.0909092549395374,-0.0315789361621756,-0.0440210142485824,NA,0.0161160190795162,-0.0158997444399515,-0.0786851035413011,-0.0605912289274371,-0.00832904867189632,NA,-0.0873129094564442,-0.077982947368421,-0.0488299079198099,0.0162720586829888,-0.0373900646118012,0.0369396138793816,0.0138823529411765,-0.0588821811501532,-0.0828226400305531,0.0170036305147057,NA,-0.0545154879900684,-0.0741012472487161,-0.0939597079708717,-0.0251396950608413,-0.0354215163934425,-0.0285994679408362,-0.241106719367589,-0.0599078360733324,-0.108569234513278,-0.0496509290282806,-0.0296401688323862,-0.000200944243065493,-0.0330520121814912,0.00267938641346732,0.0311407285080645,-0.0794663573085846,-0.0362737015663644,-0.0371273940698521,0.00169925837945661,-0.0432644941951423
2015-10-01,0.109820503343893,0.143579995625651,-0.00607147142857145,0.203524029622064,-0.0117360722407692,0.00219984286612185,0.07702188703466,NA,0.0638569571465155,0.114020200776686,0.0717596639435665,0.0700338063004426,0.0858117457215213,-0.00725826522712902,0.10091413147278,0.0879758034187452,0.0990476190476191,0.15212982323009,NA,0.141571148053554,0.21295973301148,0.066946616439558,0.0838311385978925,NA,0.146708948453608,0.168288382796263,0.079074616686079,0.119895965672407,0.0705688903033836,NA,0.0527137823017323,0.089061544928613,0.0537969320354774,-0.0253316041263808,0.122619954303123,0.139246941431513,0.120677674634486,0.0685047731044781,0.106701783897586,0.189335774484219,NA,-0.0162097904157626,0.220285261489699,0.126833002753706,0.0767271569563832,0.029135021877541,0.105854592628636,0.231770833333333,0.068627488397321,0.133246380553192,0.159183673469388,0.0604592150735366,0.134230886508901,0.0958544872727272,0.0152572792818331,0.010632213069462,0.0387523944549466,0.378956458511549,0.0543330303537695,-0.117211512474492,-0.0349434092549171
2015-11-01,0.00824613053843759,0.0184600653004201,-0.063025435703576,0.0434966890834567,-0.0221130624593758,0.0677328337326069,0.0387365292767263,NA,0.0525809818688605,0.0160728589570671,0.0173030286741782,0.0565693572957187,-0.0187493503849444,0.00701285473806323,-0.0281060053690835,-0.00494296565417074,-0.0554592720970538,0.00484158246616118,NA,0.060573476702509,-0.183203830927285,-0.010419009391723,0.0159563598342256,NA,0.0352697375963456,0.0447235943352613,0.0134400213333334,-0.0592197617459416,0.0828211426950918,0.00951087083571389,0.0242240420666946,-0.0310097741791783,0.0378210116731519,0.00576193453475549,0.00101763907734065,0.0170156258351892,-0.000207123623791383,0.0140928808411536,-0.0301866447127699,0.0324847840517626,NA,-0.0573924271246922,-0.0681818181818182,0.0140863289946993,-0.0310467179183914,-0.0123856679445589,-0.0239813050545054,-0.228329809725159,0.104521592398427,-0.0129222357767536,-0.0873239436619717,-0.121573281684545,0.014881752279934,-0.0711440574007994,-0.0430463579813751,-0.0604364982750196,0.0178950555688486,0.153846082267613,0.0177317882846655,0.0279524448653932,0.123535611001442
2015-12-01,-0.0253224433682779,0.00763498419733133,0.0694891597833578,-0.0957706181374541,-0.0291735905803125,-0.00293679891150656,-0.0344234079173839,NA,-0.0597627509124088,0.026563183806501,-0.0432612312811981,0.0278641226911716,-0.022736950134837,0.0840865782808291,-0.0727900098586921,-0.0806266951820991,-0.00330275229357802,-0.0148926960140167,NA,-0.0713078742818519,0,0.0225783918140481,-0.0602370910915834,NA,0.0404141423046496,0.0219230130974311,-0.0515209335539221,-0.00394964225868377,-0.0121751190553063,0.0228802845333833,-0.0558213716108452,-0.0968564679704214,-0.00974806538692263,0.0270599826053146,-0.0111826499491698,0.0348633046649158,-0.0360397273413364,-0.0563711107733958,-0.00358419179717751,0.0207912059168796,NA,0.00938521427533656,-0.0689895470383275,-0.105569470967537,-0.0149527311565458,0.0292624348006907,0.000208199527707231,-0.00821917808219175,-0.0231385055810888,-0.0959170681550987,-0.0505400848765433,-0.0355042732812241,-0.01492536440604,-0.0758788907168239,0.0437405735404186,-0.0684931531325724,-0.0387366794178583,0.0483870967741935,-0.0134300730827612,0.0418082766825287,0.00758294970858731
2016-01-01,-0.088591268539757,-0.0591388275840716,-0.0641852902440434,-0.0434000439982001,-0.230769263949565,-0.0509572886315967,-0.159833630421866,NA,-0.121300336698197,-0.0963803009684504,-0.177198028985507,-0.0884955109833823,-0.0641179935297217,-0.0869951194287553,-0.0127591706539075,-0.0908838597949572,-0.124079491899853,-0.0387949982080369,NA,-0.146288245997089,0.121494018101507,-0.17778286567748,-0.108128058657358,NA,-0.0658105658190961,-0.020991451738144,-0.103589848606555,0.0232962341162943,-0.0490737088846881,-0.0947369290863345,-0.179898648648649,0.0783944799861767,-0.0988944282734278,-0.0612390680930675,-0.128169945167923,0.0477399699317755,-0.0371723240831044,-0.0738435877095737,-0.0407043165467627,-0.0070295602018744,NA,-0.0937935260609032,-0.029191616766467,0.0180446676811805,-0.0554522631800577,-0.0594720899485904,-0.0872280787135725,-0.165745856353591,-0.224719070756149,0.0361289892473118,-0.0296628187865576,-0.0236811946691118,-0.0515683142692865,0.0892222696527687,-0.0210812225525435,-0.0792838521464393,-0.00185979552757554,-0.219487179487179,-0.0759749986023732,0.0825448953106833,-0.0827845518151382
2016-02-01,-0.111189783994334,-0.0684213793864042,0.00153266144790165,-0.100141088384084,0.0388785420560749,-0.110180040031656,-0.114568599717115,NA,-0.0229155708747774,-0.0037001287001287,-0.0875999019445796,0.00405547484126312,0.0478524565368088,0.0449849904946862,0.0362591994255967,0.00167631811903446,0.100462332893555,-0.0350410427311084,NA,0.0144927542409528,0.115690477613214,-0.0207319596188134,0.0301023468504535,NA,0.00137451542613021,-0.0608116175654627,-0.0744614951035095,-0.0634536918514486,-0.0130407043091492,-0.035610408320995,0.100926879505664,0.0229717906216778,-0.0537815294117647,-0.0897597747094759,-0.0283019642963066,-0.0532395948718661,-0.00714124063509836,-0.113997734891887,-0.00907833073133346,-0.0764203848248322,NA,-0.0879825638923583,-0.165767154973015,0.00155734745351621,-0.0268940636274188,-0.0114126780637063,0.101836038897793,0.139072847682119,-0.01880148770852,-0.007610295044014,-0.115577810535084,-0.0501921241640759,0.00448426752163433,-0.0601931413914498,0.03421321520621,0.0952777916666667,-0.0559006504378681,-0.0565045992115638,-0.0658969141947043,-0.000301461719387275,-0.0143589563944776
2016-03-01,0.0766931857232434,0.0537671777745794,0.0635090892415779,0.275078429338517,0.104713922104573,-0.0177886292291595,0.0798722044728435,NA,0.0406895462189758,0.031487179073147,0.0746461299689127,0.00305997563255733,0.127366870431799,-0.0169758325551478,0.0580287891910618,0.0544651580192381,0.0874713139801375,0.14333652580689,NA,0.00252109254290311,-0.150794643706581,-0.0240124335327834,0.188778455991436,NA,0.0909403291953419,0.0676153899532685,0.0498227583081841,0.0486165269519796,0.0750079743391563,0.336096381280649,0.152478952291862,0.0434905863819497,0.0518650453261997,0.000138916666666766,0.141990337459156,0.0724464361729424,0.0833894995104743,0.110717796623558,0.0537741695633174,0.0854952616844484,NA,0.0187033812822022,0.180221811460259,-0.00566695727986033,-0.00101115604988211,-0.0443057736132847,0.036017377232975,0.0116279069767442,0.118562918904707,0.0283045032305564,0.217802925293422,0.0154235402129845,0.0854724912241207,0.0959215451323965,0.0822837629266795,0.00874970823294818,0.054276282894737,0.250000069637883,0.0306906023312279,0.0324088352371923,0.161290258886914
2016-04-01,0.0327474751664658,0.0558261214619014,0.0128066690838669,0.114525730085521,0.0656351444418521,0.0284090553977272,0.0769230769230771,NA,0.0925875594576402,0.129931103163258,0.10850297005988,-0.0425869204119678,0.048461257418509,0.00947236922645112,-0.00523909609564199,0.0444380477402411,-0.0344221648901357,0.071069159935657,NA,0.0238893116559382,0.0747618309853713,0.0733731380587235,0.0146878071860386,NA,-0.0327146898248285,-0.0697228017495488,0.0454198317090033,0.0581997794870475,0.00344754571035599,-0.0603496370284101,-0.00405844155844159,0.0493054215255968,0.0672070235189628,0.0488820566898471,-0.00425076160113358,0.00644492361553151,0.00809126539229754,0.0263996854722877,0.0364770364770366,-0.0970487235198262,NA,0.0487300392712151,-0.0274079874706342,0.120122782405378,0.103576251807566,0.030688900773389,0.0426574118818532,-0.0143678160919539,0.0139186295503213,0.0893558779661017,-0.062985966679081,0.0234063247011953,-0.0583497306002033,0.0356994609634957,0.0215670995298882,0.0965430510417453,0.0215289554299207,0.363231066115261,0.0334987379342691,-0.0236530157293916,-0.139784951355648
2016-05-01,0.0369043532783948,-0.00221102964855924,-0.0611635984609333,0.0503675900600149,0.00504358856793519,0.0255525561309584,0.0157967032967032,NA,0.0452286011317791,-0.00665008312551973,0.00626622744741212,0.00624519508342081,0.0315680213068221,-0.0752850622707911,0.0418038525939386,0.0117419396566092,0.0567478719534376,-0.0115482481894696,NA,0.00122795742939008,-0.0434757673008123,0.0246846592424526,-0.000847919563636945,NA,-0.0169105689297111,0.06162964514755,-0.0282128144036755,-0.0125845024469819,-0.0132198372785109,0.108643475979845,0.0904645476772616,0.106438219694574,0.0327531007475776,-0.00661988622560417,-0.0515831002638527,-0.0350225319791688,0.0635933319613089,0.00997783888324033,0.0258934719183077,0.0627632055897975,NA,0.0465973393250547,-0.037037037037037,-0.0157860400316753,0.0608377273261307,0.0414951219512194,-0.036313162118504,0.107871720116618,0.0763815557902146,-0.0502861986699625,0.156016639004149,0.00243316313543374,0.0385804997528572,0.00692048185946881,0.0151124324558554,-0.0348504057715094,0.0381795944911671,0.0866367424044441,0.0148059423769509,0.0584715989918529,0.0385417047978522
2016-06-01,-0.0862128872458037,-0.0367205008557234,-0.00620466082915694,-0.0257263042654235,-0.076034121775118,0.0164983159428178,-0.102772143340095,NA,-0.0763196130214072,0.0258020373417869,-0.0897573759931287,-0.0119062069122055,0.0443043615209249,-0.000936718437774542,0.0298578515007901,-0.132850904774738,-0.0123923584300295,0.0379208118811882,NA,-0.0429271889994762,0.136365389570327,0.00330906671175124,-0.0799539426565197,NA,0.0413496151759221,-0.0592888554332855,-0.0683470922585174,0.02289358090379,-0.0335300724163665,-0.0108284244978641,-0.0620328849028401,-0.000469276505501437,-0.0479546214779205,0.0495801819216337,-0.156039009752438,-0.0140914470603218,-0.0178018962848298,-0.125576355127795,0.0239957882686026,-0.0345283396226416,NA,0.0377310871552041,-0.0510033444816055,0.00159061501615532,0.0146973482796151,0.00212895370654032,0.0195863917396519,0.192105263157895,-0.172334892086331,0.0364351099697859,0.0534816563717999,0.0157766258306644,0.042929753311107,-0.0280201280454597,0.0563327531433044,0.0363463348058835,-0.0912033779815608,0.0684467845054533,-0.066837518398314,0.0316473302012903,-0.0481444277258052
2016-07-01,0.029306107568654,0.130660570384249,0,-0.0569426641617626,0.0608953443349356,0.13083795525545,0.0919366993217785,NA,0.0141571178459263,0.0171311345833662,0.0334985145906703,0.0716574266976688,0.0272480582017498,0.0075787875236939,0.0315999069918727,0.0562116849696643,0.0641338423097302,-0.0224172370043455,NA,0.33105510465613,0.0479987787046803,0.00356196555823352,0.0666754188079814,NA,-0.0108004729555393,0.110807693482712,0.0688517691633899,0.0399169358560221,0.082621997296233,0.150519938828399,0.116334661354582,0.0697183175948886,0.0294496625273524,0.0525714158730159,0.106222177777778,-0.0223532831096321,0.0961387153718958,0.0730605983975876,0.0182259847556676,0.107680324709022,NA,0.00908980699773765,0.14273127753304,-0.0109845820800577,0.0477137190489554,-0.0261001813019671,0.049731810734063,0.355408388520971,0.122876377829964,0.0182093445065921,0.138330494037479,0.018638065406837,-0.0236895159300277,0.0422899232759053,0.0141643062499499,0.0664756790830947,0.000323761745670392,0.145371383315734,0.0135220573200061,-0.000684689154397122,0.0853529477911981
2016-08-01,0.0990081392176367,-0.0114514968985148,-0.0476625109688597,-0.0533333142857143,0.0173751631612655,-0.0389571774738481,0.113871566597654,NA,0.0576141087505528,-0.232856562835358,0.0897055674570746,-0.0470095705026213,0.0951164323906082,-0.00542813245970142,-0.0295910483271375,0.0673821685336264,0.0298067464852032,-0.0185402121816877,NA,0.0320924261874196,0.045800494939537,-0.0443013408702511,0.018715250848002,NA,0.00321130889442456,-0.00226328392641983,0.0670613256981467,-0.0357222320834258,-0.0298033120007484,0.0218839005278886,0.025695931477516,-0.0414746624901782,0.0551821001222119,-0.0620098813127021,0.0827642459929387,-0.0169145598484562,0.112688733154003,0.0154421741723538,0.0704057449710196,0.0137614502470007,NA,-0.0539274888997811,0.0840400925212028,0.0283687262798584,-0.056654921568309,-0.0479900592084763,-0.0113329874090825,0.00651465798045603,0.106966889514426,-0.0188772610113237,-0.0374139479197845,-0.0975838588415702,0.0214248664479018,0.0229615388659743,-0.0499301267443462,0.0266522936060518,-0.00809061488673135,0.468039291086684,0.0589951624141096,-0.0209675069073932,-0.0436892942751428
2016-09-01,-0.00818990445629597,-0.0191109022593309,0.00183879114424701,0.285110618005822,-0.0234827836693265,0.00152392558598224,-0.0303592955612946,NA,-0.0429564935424283,-0.0604635138606641,-0.0106829069676203,-0.024727012042852,0.0496093093055625,0.0160612200242172,0.0165490954168221,0.00321234645844548,0.00890578852080814,0.0232650224047519,NA,0.023010012437811,-0.193429594866159,-0.0298486669813754,0.0591159911102404,NA,-0.0518565830700652,0.0133498339876124,-0.0483300050849167,-0.00759314329482608,-0.0405607083418098,0.0591248531058182,0.080723729993041,0.0173111021810644,-0.0134815407407407,0.0322829839228296,-0.00222641921237776,-0.00259383528985524,0.00371505411080597,0.0237327042343114,-0.00605193492511658,0.00243646018859134,NA,0.00241207316789116,-0.00568990042674256,-0.0511385829834375,-0.0267241386989695,0.0137479546235009,-0.0453819768285492,0.0728155339805825,0.00349653539404127,-0.00455697468354421,0.032649222636816,-0.007278450551639,-0.0350433496339259,0.0153041313452809,0.0290334208959921,0.0209358318950679,-0.0489396411092985,0.0496127067196983,-0.128346459219419,0.00951849077495814,0.0284264381046666
2016-10-01,0.0397708291203236,-0.153767725601196,-0.027531697829889,-0.0687333500662808,0.037164224903744,-0.138161925192881,0.0543130990415335,NA,0.0850049878383905,-0.0558234071151116,0.0406521702307856,-0.115958756085924,-0.074378641795834,-0.0881676211082463,-0.0681337997065903,0.0307670741816211,-0.0327868547536839,0.0177808203999383,NA,-0.133434703134668,0.00452559131772512,-0.044378236840752,-0.00206083131684109,NA,-0.0175557051301632,0.00932727837126435,0.105227262225404,-0.0723395067855437,-0.0518339397174198,-0.0123076937039178,-0.0669671603348357,-0.133462263775247,0.0400962030392673,-0.0799901051584823,-0.0554108983046077,-0.0241851679595599,-0.025587383739739,0.0569435083220686,-0.0591251241788174,0.0402777791763118,NA,-0.10055721418124,-0.133047210300429,-0.000137054309847784,-0.0637732525471879,-0.073942495122457,0.00590548111644718,-0.0708898944193062,0.00411786506176748,-0.00521358094116975,-0.0566094265766163,0.018329406083514,-0.0556089291416255,0.117824354756634,0.00950001428571423,-0.0958679288000402,-0.0449399656946826,-0.082369387362772,0.0390695356610102,-0.029118218422703,-0.0355380571803458
2016-11-01,0.0264181681293651,0.0206149257405801,0.16962085861135,0.108776008742434,0.0846131160678447,-0.076977436440678,0.280000060606061,NA,0.0959093598336029,0.108623040659988,0.147304103873688,0.0337749298653389,0.101724755299231,0.133888771625199,0.124393432546102,0.135062126754969,-0.0280312907431551,0.0650119140811456,NA,-0.0245528235706771,-0.0450442676756729,0.125815945821485,0.0995295451083822,NA,0.0570446417307313,-0.0337777560648413,0.230307376842814,-0.0554860562602376,0.0605687392743424,0.0591899996653833,0.0628019323671498,0.115575396825397,0.157522317137675,-0.0910074940957473,0.149606338582677,0.0595184951585681,0.0929810254827586,0.171422463778227,0.0420639979212534,0.0056742324991399,NA,-0.0318220123629607,-0.0462046204620461,-0.0212591265253531,0.0135603914714724,-0.0320781032078102,0.0540117611194284,0.272727272727273,0.21955832114958,0.074396008907222,-0.0721353335461219,0.0336848041574906,0.047790700684045,0.0318013491808371,0.120215133089717,0.149126808800181,-0.122126400862069,0.115192419699736,0.150184748975647,0.00585551296153297,-0.0429886888022248
2016-12-01,0.0312647392621273,0.0148538897481973,0.00869995796463874,-0.0376041866992047,0.0283176148206883,0.0451415855065642,0.0464014656059912,NA,-0.000843462709551379,0.0354358617192747,0.0539102864676413,0.0135192081814051,0.0458029678965743,-0.0100193405811437,-0.00661772387806869,0.0380770699895636,0.0134137826961769,0.0550376399253789,NA,0.0676016565121058,0.169809064327179,-0.0934369567779503,-0.0285386396258009,NA,0.0273081821256391,0.0181784990237019,0.0919330778582315,0.0190525795434615,0.0361669877666302,-0.0277311171014134,-0.0363636363636364,-0.0842596931969763,0.0763378215376782,0.0957985654440452,0.160958932843872,0.0205416622924874,-0.0306738893925658,-0.0203598848254013,-0.0379146925627504,0.0311981590175294,NA,0.059336758416711,-0.00865051903114189,-0.00182172082648935,0.010578749551299,0.0277377881844381,0.0176383874564228,0.0739795918367347,0.0209519141231249,-0.00118983933885175,-0.0357756793945648,0.00597009935397752,0.0800176458759179,0.0512960030494447,0.0108639838551801,0.0231915321584617,-0.000409206202569457,-0.208731295873489,0.0413832782079848,-0.0185999858015051,-0.0663102153847104
2017-01-01,-0.0160771096639751,0.0716092298661881,0.0721290582978629,-0.0575074987000552,0.0310474478658895,-0.00329428989751102,0.0244343438914025,NA,-0.0559307924033181,-0.158795331259332,-0.0605754332828538,0.0415450598645954,0.125138918356468,0.0961841374629593,0.0922518990730252,0.0017194062750896,0.0165453347632474,-0.0539507150539689,NA,0.0720781046790802,-0.00806577495855876,0.00130827153207913,0.0156283783398772,NA,-0.0601265805079315,0.0323520649549578,-0.0423052417077293,0.020773903961252,0.0261038182263751,-0.0198789795415033,0.0141509433962266,0.0677349130307092,-0.0192375012256635,0.0473146955548052,0.00589958667259083,0.00698323195051564,0.0498830226069205,0.00964930390613383,0.0529981833361337,0.0403927106596833,NA,0.0148270351595479,0.0724258289703315,-0.0485751207956567,-0.023091133004926,0.0501226060244442,0.000456087344031353,0.0961995249406176,0.044844209656848,-0.00285882082878453,0.0799143389256389,0.00840751751749536,-0.0379022959957898,0.00331502127126293,0.0128718638471823,0.0279706983024692,0.0192386410151453,0.187684812201222,0.0221375608394563,-0.034432941213848,0.205010295622248
2017-02-01,-0.00529106737344953,0.126691389372222,0.0692877129186955,-0.12086258776329,0.048180166857037,0.0745501285347043,0.0901060552166986,NA,0.0538788061703555,0.153580126118796,0.0712878176146223,0.0855123277149457,-0.00274738066686664,0.0183284980281186,-0.00769029455556325,0.0740359546176443,0.112630244551766,0.0103278133871183,NA,0.0650330505812127,0.158544029490078,0.0256969378207144,0.0204642535007971,NA,0.00370373067963614,0.0331581027993302,0.0817198256931853,0.0552022117730293,0.0532781065085317,0.00617284044274458,0.154152890365449,-0.0463847430650295,0.0707787570877498,0.0750356883686314,0.0791789195999366,0.0414457208125969,0.0767631648630487,-0.0362066148589046,0.0625907545542586,-0.0103635263615306,NA,0.057494579617114,0.0431244914564688,-0.0327577703744033,0.0753230066183423,0.0153538389637464,0.0262606049849134,-0.0455037919826652,-0.0201261386941739,-0.0400190901925587,0.0227948133465476,0.0576263378525341,0.0378672018837425,0.0140423441206472,0.0202344162775663,0.012760367559385,0.0204819277108435,0.0476980288739521,0.0275164023605041,0.0627809728133346,0.073593112322984
2017-03-01,-0.0233103574252302,-0.0705828588374943,0.0033976336380086,-0.0228180452557522,-0.0118660632492146,0.0642515037593985,-0.0441653160453809,NA,0.00190922787249104,-0.0410861936357995,0.000167179398642636,0.00221211740645999,0.0131864329424034,-0.0161852860786549,0.00454307881042659,-0.0767099608277225,-0.0111176418958455,-0.0455999733333333,NA,-0.00973457169707548,0.0912267314440964,-0.0670912649089521,0.0112446784380698,NA,-0.000335444476316282,0.00771367674141366,-0.0739337142137687,0.0163934426229508,0.0132495890345845,0.0385627239994735,0.0293608503534337,0.00429184559589513,-0.0306776308537531,0.0156986237338155,0.0461956806031436,0.0153544768452101,0.0173745456718648,0.00724637836202024,-0.035372732562347,0.0293841981869334,NA,-0.0498912267577322,0.0140405616224648,-0.0334096399659967,0.00263774919805826,0.0529256738987507,-0.00302092124982334,-0.0147559591373441,0.00989856471170514,-0.0281234814817884,0.0894703194273359,0.0491536969822932,-0.0139070437484791,-0.00509113130120287,-0.00828401232664133,-0.0187141371370367,0.0401416765053129,0.0328582739509105,-0.038355234306233,0.0162131961088396,-0.0134408266129032
2017-04-01,-0.0243472689412142,-0.00457121940635985,0.0756439328926128,-0.0535123575308885,0.001769675113517,-0.0285805725298834,-0.0105977108944468,NA,-0.00359938598348497,0.0307097824437332,-0.0117017886994316,-0.109871326430239,0.0545032280901792,0.0674448062173252,0.0425644852354348,-0.0724671902853824,0.00798819550260932,-0.00624016001936778,NA,-0.00476616026213894,-0.0257273868732816,-0.0693370311432541,-0.0279272209457511,NA,-0.0271812367812252,0.0920970444382494,-0.0257704944028796,-0.0298861005692599,0.0631342632549987,0.0492541058155704,0.0525727658038462,-0.0130579062929227,-0.00956279642817837,-0.0243728804616231,-0.0467532207792207,0.0796234235041784,0.0243968965084969,-0.0191215181862243,-0.0190431064047355,0.0394776489602544,NA,0.0371617482801962,-0.0215384615384615,-0.0287247470213897,-0.008477082972145,0.0209179525731489,0.0604224746323239,0.0403225806451613,-0.0480275165883971,-0.0705506035992473,0.023421286688408,0.0453038453038674,0.00929154629756468,0.0159655922215289,0.0662765095505309,0.0570241797021183,-0.00908055240257277,0.0705251245688003,-0.0326985267696729,0.0430077402051126,-0.0204360006663488
2017-05-01,0.0446560663273683,-0.0494734365275897,0.0250717129971989,-0.0386513371433251,-0.029148239747634,0.13685947107438,-0.0398457583547558,NA,0.00127492559976794,-0.037466512711267,0.0240189787553955,0.0234192739175796,0.00112986439761409,0.0310801378486967,0.0637917852460266,-0.0430455228805248,-0.0745523627825065,-0.0301780139693912,NA,0.0266387009877282,0.15181761051475,-0.0259210955330943,0.0218239275986916,NA,-0.0555363946188342,0.0650138654793753,-0.0560322065768691,0.0814180400284576,-0.0165919980810251,0.00966189591355837,-0.00318809776833151,0.00457055568919884,-0.0557471034482758,-0.0303436273542196,-0.0435968108011768,0.0783249235208636,0.102143434714384,-0.0235475980061879,0.0446012981036001,0.0201577128273112,NA,0.0615343949072269,0.0518867924528301,-0.042411455274432,-0.0374409220189222,0.0513761452178549,0.0192452750820191,-0.0598006644518272,-0.0025739512264582,-0.04132800888982,0.0608342699884123,0.0484143984865624,0.0262205646483458,0.0022161882406424,0.00171539336358095,-0.0148266882353223,0.155402781389737,0.316326489145605,-0.0501486069836554,0.0454907954243149,-0.0166898122392212
2017-06-01,-0.0174446170447176,0.109443380912027,0.0316972789131689,0.0250214296416351,0.0948790721372739,-0.00872343729931457,0.0825524319500224,NA,0.0827674253558452,0.0328081550916006,0.104724081520911,0.0488625245812015,-0.0251772024370609,0.0382063087069728,-0.0664428176167623,0.0741030310479207,-0.00729470322566761,0.00821413775954394,NA,0.0180757731217427,0.0716319968568964,0.0684518828451883,0.121182451943509,NA,-0.0135135427714054,-0.0581742489818353,0.0503644762464373,-0.0250961112367171,-0.000716572233619095,-0.118022371173328,-0.0682302771855011,0.038314249919265,0.112598901701792,0.0343094507980397,0.10683761292522,0.0150441050768384,-0.0734694211235503,0.0859853862329159,-0.0156658728971606,-0.0130297258321721,NA,0.0207900556904079,0.0239162929745889,0.0159511114882063,0.0287901360618601,-0.075043686008037,0.00684373203809563,-0.0329799764428739,0.108645135483871,-0.0538870558348645,0.0428727483034612,-0.0338777979431338,0.013456155602021,0.00924722101210618,0.0584541923117898,-0.0126019851513512,-0.050561797752809,-0.096015205984159,0.0834963058955085,-0.0371501027264656,0.0159122695929184
2017-07-01,0.0468649552143312,0.0132381063284703,-0.010205697916183,0.0323388274567076,0.0117521963853797,-0.114696391903784,-0.0057707749381698,NA,0.0393962955703644,0.0211773327139746,0.023474881435775,-0.00847017475539458,0.163633647077922,0.0368600217268658,0.0393114871177538,0.043088802599051,0.004792396319246,0.0465829570289857,NA,0.023195934890947,-0.10160286472215,-0.0187970081453636,-0.0427920807730909,NA,-0.0518326236805891,0.0239565332707521,0.0154574497194444,-0.0602968242183863,-0.0247717610732109,0.055455127337507,0.0926773455377574,-0.101706639720788,0.00437637846003547,0.00437425257445012,0.0527671584436118,0.0129276243685654,0.0370562451412282,0.00109208133711536,-0.00327656441108215,0.054693123458581,NA,0.0207260064646713,0.0445255474452555,0.0344079010256872,-0.0128014289967254,-0.00314459129385503,-0.0289903157798742,-0.0280146163215591,-0.00139657824479922,0.0419198385127484,0.0754124397856097,-0.01147983719474,0.0123290683026085,0.0200178659488948,0.0344623021730375,-0.0546323090760331,0.0330664810302819,0.157665049531141,-0.0265295253564338,0.0569502906976744,0.0675252349460496
2017-08-01,-0.0759357865211209,0.0186809299948694,0.0527897837413216,-0.215036378334681,0.0102076143303669,-0.0115970841616966,-0.00953573758143722,NA,-0.0141429382263424,0.062917361584627,-0.00613583664583639,-0.12684445698047,0.0167615072154463,0.0489744186330308,0.00395550052025961,-0.0762357739614761,0.0241652774510244,-0.0143785966777435,NA,0.0111951021550518,0.0684501465127776,0.00287357922850551,0.0305244725785918,NA,-0.0413900507614213,0.00948954003224078,-0.00705630402470792,-0.00715695952616002,0.00180473923243007,0.0314105958890103,-0.00104712041884836,0.016431296112162,-0.00991289727953493,-0.0165739527426105,-0.0366748148325274,0.0311331831322237,0.0844577950467542,-0.0446679622570626,-0.000313087033295356,0.0284731786165,NA,-0.0106807880311777,-0.0656883298392733,-0.0360083804295172,0.0229191194209892,0.00157725547074894,0.00969889072197239,0.0338345864661653,-0.069930066669927,-0.0741982528920774,-0.0350620647674702,0.031249978225296,-0.0539464143632261,-0.0128881080431186,0.0369636414885943,0.0227273117980509,-0.0219002358490565,0.313840181176355,-0.0532072497813728,-0.024002975972071,0.052168242582328
2017-09-01,0.0150462797619046,0.0488270957118278,-0.0314220986531047,0.179196678681771,0.0506388048928874,0.135769393228294,0.0606948958013769,NA,0.0141545718086185,0.0539021494708996,0.0692341477176854,-0.00800475849399296,-0.0881216319739683,0.0268043724794504,-0.0524501587675412,0.0634342788163009,0.0440857511358508,0.0918044668703457,NA,0.0644892868948439,0.0111437966582255,0.00795924864692776,0.0522436642353843,NA,-0.0150713151911588,0.021057527857113,0.060114403769679,0.00919706686552324,0.0913458561201661,0.0498997884569694,0.0461215408805031,0.0176812578934074,0.0508307080078194,0.0522819528566618,0.0926395130639841,-0.0205664060725986,0.0343317499654925,0.109331599003562,0.00266204192511688,-0.00374480421605483,NA,0.0185075413282458,-0.00822737471952129,0.0755443538434781,0.0524765066318695,0.00787401574803148,-0.030404266335155,-0.0569696969696969,0.0962405966796693,0.0984097653411988,-0.0577845304621617,0.01945128992629,0.0110579055949827,0.0133531060999625,-0.015334278994498,0.101329512782635,-0.0196349287070298,-0.0213649460210671,0.0798903857450559,0.000896618419367279,0.0316083359157111
