"Date","AAPL","ABBV","ADNT","AES","AET","AFL","AGN","AIG","ALB","ALXN","AMGN","AMH","AMP","AMZN","ANET","APA","AXP","AZO","BAC","BB","BIIB","BLK","BMY","BP","BUD","C","CA","CAG","CFC","CL","CNX","COF","COP","CPN","CSCO","CTSH","CVS","CVX","DAL","DVN","EA","EBAY","EMC","EQH","ESRX","EXC","EXPE","F","FB","FITB","FMCC","GE","GILD","GNW","GOOGL","GS","GSK","HAL","HD","HPQ","IAC","IBM","ICE","INTC","JCI","JNJ","JPM","KMI","LOW","LYB","MCD","MDLZ","MDT","MER","MET","MRK","MRVL","MSFT","MYL","NEM","NLY","NXPI","NYX","ORCL","PAGP","PEP","PFE","PG","PHM","PM","PNC","PSX","PXD","QCOM","QRVO","RGLD","RIG","RLGY","RTX","S","SHLDQ","SRCL","STT","SYF","TDC","TEVA","TGT","TWX","TXN","UAL","UHS","UNH","WFC"
2011-11-01,-0.0557834184286943,NA,NA,0.0766488413547237,NA,-0.0365935240629853,-0.0378201436676509,-0.0558931528597347,0.0232688680189741,0.0170345425260097,0.0111751353239042,NA,-0.0164952870608398,-0.0993864572944234,NA,-0.00190700597933369,-0.0509679583359928,0.0148027104027035,-0.203513909224012,-0.115841578423684,-0.0121176004458783,0.0903099095770921,0.0357708452041787,-0.0142598687188773,0.0816657457785155,-0.130104463437797,NA,-0.00276358694673418,-0.345679012345679,0.0125041271992006,-0.0261927209451486,-0.0219010074463425,0.0239770158395045,NA,0.00593621122848287,-0.0742268316151203,0.0690888483848695,-0.0212280146246165,-0.0469483568075117,0.00785222515098805,-0.00685220556745181,-0.0703737941594141,NA,NA,NA,-0.00180216268984368,0.0594059215536937,-0.0924657534246576,NA,0.00666111573688588,-0.2,-0.0478755370843702,-0.0434469995199231,0.0329153605015673,0.0113897432203123,-0.124965783889572,-0.00692120993701262,-0.0149893464938613,0.0955307847913629,0.0503570326507521,0.0257163592595464,0.0182526940840411,-0.06282722513089,0.0150773832486804,0.0529089009765056,0.00512505055326984,-0.109033349196395,0.0314685314685315,0.142245480494767,-0.00578219702427896,0.0287560480076694,0.0275725412166004,0.0486470323173842,NA,-0.104664408561932,0.036231884057971,0.00929235167977116,-0.0394291790998565,-0.00204389371486957,0.0306747708910737,-0.0462908011869437,-0.0595436315828398,0.0748964621753856,-0.0433323161428136,NA,0.0166798885356649,0.042056074766355,0.00906388469873765,0.17953667953668,0.0911692389651106,0.00930925357120183,NA,0.126817625105659,0.0620155256595165,NA,0.137887604417781,-0.250218783894356,NA,-0.017696809916436,0.0505836575875487,-0.228319234059248,-0.0306293962519887,-0.0183212928527182,NA,-0.0910157559503855,-0.0303548852070934,-0.0374429041095891,NA,-0.020501138952164,-0.0698758281573501,0.0062546908617791,0.0162533437693959,-0.00192971825549981
2011-12-01,0.0596546725148233,NA,NA,-0.0198675496688742,NA,-0.00414364659961541,-0.066233407633856,-0.00471891912136069,-0.0553823776890222,0.0413631784816091,0.108789483681575,NA,0.0812458941407102,-0.0997971173674127,NA,-0.0890989523511876,-0.0181099704806418,-0.0103843228822657,0.0220588235294117,-0.188129944673575,-0.0426271781459898,0.0360382018848373,0.0770171431229481,-0.0185992426773648,0.0165000333333334,-0.0425764556040757,NA,0.045130615471777,-0.0943396226415094,0.00972677595628424,-0.118635933180521,-0.0530675996417375,0.0217330407418894,NA,-0.0300428664186088,-0.0451373435824008,0.0499484809474766,0.0348181482201908,-0.00369458128078815,-0.0528566919165397,-0.111686109888482,0.0250084633455236,NA,NA,NA,-0.0212142175307105,-0.478432772797138,0.0150943396226415,NA,0.0521091811414394,0.0499999999999998,0.125707041479789,0.0271016826650783,-0.00606980273141122,0.077595594553169,-0.0566451172893269,0.0258543390287771,-0.0622282897344645,0.0719020889367137,-0.0783542465548157,0.0171919050336222,-0.0219148670212765,-0.00961218370029582,-0.0264953833801687,-0.0260633680642487,0.0132880251346104,0.0736196665682811,0.0905084067796611,0.0570595168679715,-0.0055095197740751,0.0503560003252512,0.0334716164054432,0.0499588251441121,NA,-0.00952987166394348,0.0545454825174825,-0.0191218130311614,0.0148553166536358,0.0988222171622006,-0.1287746716946,-0.0068450528935905,-0.0905325443786982,-0.086134421783418,-0.181818181818182,NA,0.03671871875,0.0782261584454409,0.0331423106705901,0.0327332242225857,0.0293809687665521,0.0638258451176139,NA,-0.0535222968741031,-0.00182478105519668,NA,-0.172130110698469,-0.104083995523174,NA,-0.0458225056782373,-0.133333333333333,-0.473230592351302,-0.0382621465661127,0.0166456233722259,NA,-0.105476710307948,0.018934611993572,-0.0280834909282069,NA,-0.0328903322259136,0.0500835865377625,-0.0338140220334654,0.039163420135329,0.0657385125391139
2012-01-01,0.127111063883676,NA,NA,0.0777027027027026,NA,0.114886782935126,-0.0283393934371893,0.0823275826582939,0.248495447427507,0.0735664615384615,0.0579349175819175,NA,0.0787671248744386,0.12328131288453,NA,0.0916316495554945,0.0629637720145757,0.0704988273671452,0.282374100719424,0.146896482758621,0.071785495544239,0.0210951239594053,-0.0851305286532049,0.0741693460847286,-0.0031153138837412,0.1676168820835,NA,0.0102273350081816,0.15625,-0.0180755276545079,-0.0261580702744836,0.0818160065780087,-0.0639494968920525,NA,0.0868362831858407,0.115689663059856,0.0237861947961304,-0.0308270576912207,0.304079110012361,0.029193564516129,-0.0980582524271846,0.0418727485579491,NA,NA,NA,-0.0827761144287784,0.115437594762233,0.154275092936803,NA,0.0227987421383646,0.0952380952380953,0.0446678570244397,0.193745419008063,0.177099236641221,-0.101857931130931,0.232666161672011,-0.0238877925950516,0.0657780681412963,0.0558990947692888,0.0861801762557384,0.0110329113160992,0.0474222360392038,-0.0503525901969062,0.0894845360824743,0.090772856208873,0.00503205230155368,0.121804481203007,0.0093255523360618,0.057131641336944,0.326561875865689,-0.0127578887120924,0.0251605453650816,0.00836601307189544,NA,0.133098133151031,0.0151193364689832,0.122021660649819,0.137519342739574,-0.0330847638902499,0.0244959514912833,0.0551378446115287,0.381262199089135,0.0176244827586205,0.0998050292397661,NA,-0.0102486815447983,-0.0110905273147194,-0.0550142115876811,0.180665610142631,-0.0472732652673318,0.0216750484367974,NA,0.10974519077743,0.0753199072153581,NA,0.128874432745069,0.232091696590042,NA,0.0719660480545434,-0.0940170940170939,0.325991291357796,0.0782854101202621,-0.02803277032913,NA,0.104102313094303,0.118434040673091,-0.00800468551337985,NA,0.112332527917124,0.224165276938777,0.0625321651432793,0.0219021507498027,0.0598693780794406
2012-02-01,0.188310649731843,NA,NA,0.0626959247648904,NA,-0.0203193033381712,-0.00528741249722986,0.16367972267305,0.0343647810407335,0.0908025119644993,0.00117771235094932,NA,0.0412698233663833,-0.0758588759940457,NA,0.0915251140228088,0.0548464310898771,0.0764631643603662,0.11781206171108,-0.147925384721911,-0.0125476561054936,0.0934065934065933,-0.00217133981567386,0.0272271836201263,0.106085544507986,0.0846354519738104,NA,-0.0157480675373254,0.171171171171171,0.0271163794727429,0.00223839957737426,0.106010885245902,0.122269441912063,NA,0.0117047837150126,-0.011149881533101,0.0802394730538922,0.0581846375625106,-0.0701421800947868,0.148879436626243,-0.120559741657696,0.131012633101107,NA,NA,NA,-0.0178481402173991,0.0518999089249277,-0.00322061191626399,NA,0.0461183704842429,0.391304347826087,0.0181720958167375,-0.067949242734343,0.178988326848249,0.0657462289466697,0.032923638351811,-0.00516389750417845,-0.00516582395774379,0.0716377803928314,-0.0954253727837063,0.0587415370327373,0.0214433534337479,0.205101284067086,0.017411014383043,0.0170755828395928,-0.0125929593328502,0.0520108056839359,0.0853095446470729,0.0577711144241522,0.00185619498172596,0.00232201911190244,-0.00600519597924787,-0.0116671247083225,NA,0.0911406681562517,-0.00261306506401893,-0.0347490347490347,0.074839110232336,0.129638602409639,-0.0333441769681196,-0.0130640736342041,0.168158219500707,0.120858475935937,0.0368663962022828,NA,-0.041571479871219,-0.0126168691588785,0.0726523148373679,0.183892617449664,0.117025549700102,0.0101833336789998,NA,0.104128858888353,0.0571234274056442,NA,-0.0876248783122092,0.127695584095044,NA,0.070453139212082,0.165094339622642,0.653061194332107,0.0327303034776352,0.0778458397141397,NA,0.24253177291763,-0.00731054513315332,0.115725209294918,NA,0.0299566698592753,-0.106060606060606,0.0804068762313666,0.0764626167896771,0.0712085611505842
2012-03-01,0.105283510569272,NA,NA,-0.0361356932153393,NA,-0.0266666243386242,0.149862791495199,0.0550992831998387,-0.0390859759058618,0.10904093721339,-0.000588163488070559,NA,0.0245696386144061,0.126996453592337,NA,-0.069396812749004,0.0939686536957585,-0.00715665168040169,0.200752823086575,0.0374029640084685,0.081823636285536,0.0296482110552763,0.0491141466654739,-0.0458015267175572,0.0813383048327136,0.0969387454981994,NA,0.000380947439093005,-0.0615384615384615,0.049366795449667,-0.0480178894472364,0.101581110734431,-0.00705421412141416,NA,0.0638833533140519,0.0845666009621762,-0.00665186282269903,-0.0175037018648175,0.0112130479102956,-0.0298730740655592,0.00917992656058741,0.03245659778084,NA,NA,NA,0.00358328640900929,-0.0179148316568233,0.00807754442649422,NA,0.0323291697281411,-0.0625,0.0535432935887743,0.0729029424681598,-0.0847084708470847,0.0371855818716087,0.0801633149223842,0.0135409385343954,-0.0929215905985242,0.0575993483287787,-0.0584748900652997,0.0765351349357517,0.0605906483117093,-0.00391417816447426,0.0461310285018985,0.0841373313661704,0.0135217727866694,0.171763446902984,0.0967650342358095,0.105708248967874,0.0108847151459008,-0.0118855863405075,-0.00157609666404002,0.0280692557205995,NA,-0.031128413615952,0.00602577972364582,0.0486666666666666,0.0163830497794579,0.000426621142208816,-0.137304391721353,-0.048134834648927,0.0729839545558046,0.00806180718844485,-0.00307692307692309,NA,0.0541785677498978,0.0719356872662418,-0.00606335376826295,0.00340136054421758,0.0609435366718223,0.0835013104838709,NA,0.0177854525518557,0.0945641363782566,NA,-0.0609070724653883,0.0254968316460442,NA,-0.0110885940152201,0.153846153846154,-0.0489520645850595,-0.0360723534426306,0.0774331044281318,NA,0.0240420575187652,0.00557911168089453,0.0278708948292625,NA,0.00779619237158591,0.0411622276029056,-0.0605245671256543,0.0572197130044843,0.0910833464019383
2012-04-01,-0.0259695148635256,NA,NA,-0.0420811017597552,NA,-0.0206567070816828,0.123769806852664,0.103794972429452,0.0215895657568701,-0.0273530149972754,0.0461968508724901,NA,-0.0511115342007434,0.145128634268151,NA,-0.0448028664913805,0.0406152429897122,0.0655191414368739,-0.152560083594566,-0.0272108843537414,0.0635713888888889,-0.0650072835043616,-0.0112592888888889,-0.0353333333333334,-0.00137510999209145,-0.0960327796452196,NA,-0.0167554512309944,-0.0327868852459017,0.0118634078924813,-0.0252198832896159,-0.00466454952764461,-0.0576239548471897,NA,-0.0468085106382978,-0.0470434592355273,-0.00401785723254144,-0.00606287665388383,0.104838709677419,-0.0178572124075979,-0.0673135233474832,0.111653069486152,NA,NA,NA,-0.00510076524102943,0.275418758236207,-0.0961538461538463,NA,0.0128113879003557,-0.0333333333333333,-0.0244145569530062,0.0646745804338928,-0.277644230769231,-0.0567494615863101,-0.0741336397652093,0.0293921175684704,0.0310335050025161,0.0294176102282329,0.0390264997717609,-0.0191484620085558,-0.00752452453940633,-0.0318730545725897,0.00995728983082178,-0.000889956175172513,-0.0130382203310827,-0.0652457590256633,-0.0711513546622844,0.00286806892504998,-0.0428408456888503,-0.00662590227575743,0.0489345198071309,-0.0252614959239984,NA,-0.0353412888292746,0.0218749988606772,-0.045772409408773,-0.00743949209172279,-0.0750533017034839,-0.0706065535400819,0.0316055625790139,-0.0285607279759215,-0.141952682439187,0.00823045267489708,NA,-0.00527502653428868,0.011037527593819,-0.0531170964606026,0.111864406779661,0.0101568783415318,0.0283765243720429,NA,0.0379066596614985,-0.0621509862518655,NA,-0.0499846971790141,-0.0787934537697724,NA,-0.0156740270152991,-0.129824561403509,-0.188226443098762,0.0353897541294805,0.0158241978021978,NA,0.0239177835974238,0.0157567462104584,-0.00566330873519827,NA,-0.049687591499923,0.0195348837209304,0.0190884991648772,-0.0473362240810353,-0.0210896608403531
2012-05-01,-0.010702371821503,NA,NA,-0.0343450479233227,NA,-0.110124289520426,-0.0540074302812177,-0.14252127953339,-0.0704441315263034,0.00276793622674942,-0.0223597803071328,NA,-0.116030273308066,-0.0818887041454601,NA,-0.151761566567405,-0.0727453425136246,-0.0401352833185048,-0.093711467324291,-0.277622377622378,-0.024326506392303,-0.108466430645512,-0.000898981147706812,-0.160101382170007,-0.067750010971495,-0.197639249466124,NA,-0.0259488868625725,-0.135593220338983,-0.00646854646313844,-0.155234687536654,-0.0740807678442682,-0.0447715011386558,NA,-0.189980158730159,-0.205645732833882,0.00717167205673852,-0.0774211726242713,0.104014598540146,-0.14788830774197,-0.11443433029909,-0.0446123270847391,NA,NA,NA,-0.0520378903890228,0.0759671007752825,-0.0638297872340424,NA,-0.0618411806043571,-0.0689655172413792,-0.0250254914199204,-0.0397923875432526,-0.128119800332779,-0.0396626642603944,-0.168910157726267,-0.0458576465498592,-0.121566390369188,-0.0473064482080238,-0.0840065618884692,-0.0670821155936816,-0.0684759892942246,-0.0796001202645822,-0.0901408450704225,-0.05291291491101,-0.0410137954228509,-0.228710981852024,-0.0476323928895603,-0.15093740549531,-0.0555289625545468,-0.0832221780365986,-0.0401303998026185,-0.0356021194868554,NA,-0.189286716015772,-0.0423037695054145,-0.165223184543638,-0.0883822298563398,-0.000922129971317243,-0.0102833573857983,0.0183824142156863,-0.183365531914894,-0.0559223689320389,-0.0996598979591837,NA,0.0280302727272728,-0.0449781222707422,-0.0212130424452079,-0.0487804878048781,-0.0558596792345061,-0.0738842279855246,-0.118061618738961,-0.165083776549819,-0.102146338644953,NA,0.091672047961137,-0.189720126805321,NA,-0.0922341358516818,0.036290322580645,-0.0814429172127954,0.00762129347855178,-0.108394675283542,NA,-0.047291430886951,-0.143762311557789,-0.000517759760403247,NA,-0.10832814313312,0.148266423357664,-0.0927183117002648,-0.00676762219883797,-0.0409933896465224
2012-06-01,0.0108528166841668,NA,NA,0.0612076095947063,NA,0.0626246974738176,0.0378734319277116,0.0997258396161755,-0.0174629651159315,0.096389566081484,0.0487630487095676,NA,0.0905676164677636,0.0725189127327244,NA,0.0799951123124274,0.042629355449423,-0.0344238064896701,0.112925170068027,-0.284607938044531,0.104244780114723,-0.00573768139805009,0.0782843731253748,0.111903513765867,0.176514114173447,0.0339494530365898,NA,0.031013870080117,-0.0588235294117647,0.0590029884434184,0.0769231196581197,0.0640451832595907,0.0713190375766872,NA,0.0514390691977957,0.0300429184549356,0.0398309087634825,0.0731360202041709,-0.0950413223140496,-0.0257056115591398,-0.093245227606461,0.0719571497894886,NA,NA,NA,0.0173066252028125,0.0475049258554137,-0.0918560606060607,0.0506756756756757,0.00374531835205993,-0.0740740740740742,0.0916710113495647,0.0266265865865865,0.0801526717557253,-0.00136012658801288,0.00167193317675873,0.0330990470845829,-0.0555555574037111,0.0739765301986217,-0.113315624773356,0.0151380238262699,0.0138932508209411,0.110494038383014,0.0313467492260062,-0.00583144134270097,0.0821720006407174,0.0778279892713127,-0.0576191300853796,0.0643713347444363,0.0205271419292232,-0.00906645440190079,0.00914551868304136,0.0513029315960911,NA,0.0561451315592008,0.110963219214304,-0.0997605746209098,0.0479615947940528,-0.0138439778495616,0.0286259117896521,0.00962695489609167,0.100426286100129,0.0522419190556116,0.122025014054591,NA,0.0414149754285917,0.0516689048162364,-0.0166961146781809,0.143162393162393,0.0325405269780967,-0.00504716721091392,0.106893136633595,-0.0877972933132563,-0.0284418246651226,NA,0.159077515657562,0.0955179478071051,NA,0.0191606679648968,0.268482490272373,0.208502104643863,0.0505385732170851,0.0832322272077706,NA,0.0831828933581726,0.00637917852460257,0.00483507166292529,NA,0.00737363061797769,-0.0333730631704411,0.113806451612903,0.048951048951049,0.0433697361425815
2012-07-01,0.0458218667383672,NA,NA,-0.0600155884645363,-0.0698993809646635,0.0279407842216481,0.0518989607216911,-0.0255531318167654,-0.0238094906742032,0.0558911866296721,0.132903490171253,NA,-0.0103328936216185,0.0216772361284718,NA,-0.0201387645936827,-0.00858958956518796,0.0219516782815268,-0.102689486552567,-0.0324763193504736,0.0100429211094708,0.00259090791345917,-0.00973582726743183,-0.0157868521019524,-0.00539863137731,-0.0102152863918279,-0.111480251015135,-0.0478210304699126,0,0.0313160620810002,-0.0416667046957657,0.0334797292352726,-0.0257695414142888,0.035130224106602,-0.0710541642399536,-0.0538333333333333,-0.0316713032313288,0.0386730047393367,-0.118721461187214,0.0194860658911513,-0.107692307692308,0.0545107886289316,NA,NA,0.0377932460041825,0.0398724093533336,0.18556276263782,-0.0364963503649635,-0.301929292604502,0.0313432835820895,-0.04,-0.00431864481415778,0.0594774594179976,-0.109540636042403,0.0911958739030672,0.0525766842001181,0.00943603247750713,0.166960273580848,-0.0152859401665998,-0.0929885628495785,0.153728142707375,0.00204516819669531,-0.0350051491029987,-0.0356472420262663,0.0395459124009849,0.0245707970565661,0.00755667506297231,0.111421473885119,-0.107946550353497,0.105785920039732,0.00937537568480029,0.0282237190114893,0.0178155951458818,NA,-0.00259322019597064,0.0579640239520958,-0.00177304964539005,-0.0366133050016346,0.0776789856022937,-0.0832817391581833,0.0387365292767263,-0.027550581145071,-0.00390930414386226,0.0168350162681812,NA,0.0292952007192073,0.0452174347826086,0.0537143020408164,0.0560747663551404,0.0479028180631946,-0.0328915556718777,0.131167140122314,0.00476134230542291,0.0718390804597702,NA,-0.0346939021761759,0.0469484015202326,NA,-0.0144313516331243,0.337423312883436,-0.171021840510099,0.0128722594714141,-0.0954300648617845,NA,-0.0609637394538609,0.0367647068145209,0.042275357316985,0.0161038784267837,-0.0505402910233431,-0.223592314015619,-0.0945319277108433,-0.126666666666667,0.0110646534409287
2012-08-01,0.089200363450789,NA,NA,-0.0555555555555556,0.0651691329681328,0.0548196004942714,0.0452267237510799,0.0978574352414454,-0.0599450522166773,0.0225083552219048,0.0159806299268916,NA,0.0616782470673192,0.0641663129339953,NA,-0.00429636538679634,0.0102235316275088,-0.036217774702461,0.0885558583106267,-0.0643356643356643,0.00521150647724733,0.0358862926079611,-0.0727528130760008,0.0541353105696587,0.0626104384926731,0.0950976813526607,0.0814292064810969,0.017010870402469,-0.0520833333333334,-0.00978019746646797,0.0420979710144929,0.000708036795608491,0.0431668266562606,0.0269162668227034,0.196238244514106,0.132288145147085,0.00662981215469616,0.0235444602382833,-0.103626943005181,-0.0218199766884299,0.20961887477314,0.0715575581177383,NA,NA,0.0807732150633969,-0.0677402369054252,-0.0987892753539472,0.0108225108225108,-0.168125295629908,0.0955137481910275,0,-0.0019276838628538,0.0618442090246931,0.0496031746031746,0.0823419910748737,0.0477700585179373,-0.0110869130434782,-0.0111682157812191,0.0875814488309696,-0.0745613595611163,-0.0146360194899064,-0.00576584357109589,0.0417619662308324,-0.0338521776711216,0.0262103784010979,-0.0258595922297081,0.0316666388888889,-0.00111703431675403,0.122585686930008,0.0967887064178916,0.00145475602669265,0.0453286085451676,0.0314561659795112,NA,0.109197329866036,-0.0253565553704576,-0.0976909413854351,0.0458093330780229,0.0234476325033592,0.139644678667761,-0.00688473895582342,0.0323151837096061,-0.0168760204081633,0.0480132103306883,NA,-0.00412488639660846,-0.00748752048720791,0.041059822729163,0.210619469026549,-0.0234033131364105,0.0517766853393125,0.117021336011773,0.0984994279081381,0.0298257205093833,NA,0.163054928646934,0.0469783665608214,NA,0.0726760239641868,0.112385321100917,0.0658719694881515,-0.0143241898615872,0.0302129016787296,NA,0.12954737668379,-0.0320371003188333,0.05671877801422,0.0621149082648309,0.0660793318649047,-0.0232926428423844,0.0222619998842375,0.0628302798982188,0.00650689125977832
