"Date","AA","AABA","ABT","ADI","AIG","AIZ","ALLY","ANTM","AON","APA","ARKAY","ARNC","ARRS","AVGO","AXP","BAC","BIDU","BUD","C","CABJF","CHKP","CHTR","CIT","CKSNF","CMCSA","CNQ","COV","CSCO","CVS","EBAY","ESRX","EXPE","FB","GBLBF","GE","GMALF","GOOG","GOOGL","HCMLF","HPQ","IPG","JEF","JNJ","KMI","LOW","MEGGF","MSFT","MYL","NPSNY","OI","ORCL","ORKLY","OXY","PETM","PFE","PHG","RNSDF","RTX","TEL","TMO","TOT","TRH","TSCDF","UN","VAL","VOD","WBA","WDC","WFC","WMT","WPP"
2019-01-01,0.116629044394281,0.182430155029861,0.00898660282077679,0.151811705655092,0.0969297132707434,0.0777056892284058,0.150044086496028,0.153714329023449,0.0747798219951854,0.250285714285714,0.119322189244921,NA,0.0268236506378803,0.0549394409900086,0.0774233843894252,0.155438317996685,0.0884615288097783,0.161525669701434,0.23818666465258,0.0788479494079708,0.0903068272711771,0.161701185522332,0.206950587927881,0,0.0740088421147971,0.1131372612158,0,0.0913916182140957,0.000457967053936192,0.198788813680085,NA,0.0585885298075717,0.271569205021564,0.0930716649670131,0.342140086491732,NA,0.0779830352833069,0.0774479951581608,0.146275893863836,0.0767351943663341,0.102763020007902,0.198732574483304,0.0312281976467681,0.176853055916775,0.0411433841366027,-0.0290102389078498,0.0281579206458602,0.0930657299270075,0.159354518886237,0.16415313225058,0.112513793465613,0.0438709677419356,0.0879765055722304,NA,-0.0274914305845851,0.123041836427176,0.107544159029601,0.10884680260596,0.0703424594873381,0.0977702564207148,0.048869298581832,0.0290456431535269,0.228215767634855,-0.00539035326004378,0.235955056179775,-0.0539419577830936,0.057514999048295,0.216932669274204,0.0614148844872011,0.0287707991675621,0.045620438788694
2019-02-01,-0.0060646900269542,0.0887460782733593,0.0635790601433657,0.0819340270894797,-0.000693939393939358,0.0684718235135577,0.0395242148704611,-0.00749171287128714,0.097932557074379,0.0109689213893966,0.0621319997224981,NA,0.00923864317421619,0.0265050698974836,0.0490749868278963,0.0214260983992307,-0.0584487731434639,0.0225013337911739,-0.00744646303826346,0.0617068096280089,0.0927448640590578,0.0418668373430058,0.10348564848421,0,0.0574240634399781,0.0573342867708753,0,0.094734593048539,-0.117772702466543,0.104011880890824,NA,0.0340461048218028,-0.0314356286347636,0.0157405233154226,0.0635432819635446,NA,0.00317999320646378,0.000586233105548839,0.0598636783098354,-0.104403127353467,0.0123077362637363,-0.0259490137499488,0.0267508036256265,0.0585635359116021,0.0928659695147267,0.277680140597539,0.0727760126400459,-0.118864837433561,-0.0582861835477451,-0.00747384155455899,0.0378260203065897,-0.0284301606922126,-0.00943391748178979,NA,0.021201342256741,0.00710116662439764,-0.0289855072463768,0.0643686024482255,0.0140827553088112,0.0565800020888183,0.0398319020646811,-0.0282258064516129,0.027027027027027,0.00878344267551645,-0.0681818181818183,-0.0213815789473683,-0.0148076386712527,0.11802615612242,0.0200367818442035,0.0329750175733063,-0.0403140844731951
2019-03-01,-0.0454237288135593,-0.00630101924123982,0.0298891897749607,-0.0158003180235631,-0.00324074066572366,-0.078454162121646,0.014765596160945,-0.0457220746086429,-0.00483881539578401,0.04460518384569,-0.0528555582782891,NA,-0.00220956439393938,0.0920613283734746,0.0144793487001922,-0.0512379642365887,0.0142119668972793,0.0743346558682365,-0.027508580806502,0.0284418542017677,0.0342599746297634,0.00579861406397475,-0.0588581506992711,-0.0122249388753056,0.0338764434381402,-0.0316901408450704,0,0.0428820166119375,-0.0674390777299299,-0.000269259743243211,NA,-0.0349525429397866,0.0324559002624198,-0.00676029107102882,-0.0384985563041387,NA,0.0476730595956723,0.0446850684039162,-0.0120602613065327,-0.0152052711606691,-0.0877117200298863,-0.0730142642541776,0.0230532349462327,0.0443632567849688,0.0416786103978917,-0.0852819807427785,0.0527537539297844,0.0738916663088922,0.0722863985789119,-0.0471887550200804,0.0303088043293918,-0.0267175572519084,0.000755782290074558,NA,-0.0202998163921483,0.0289600108023174,-0.0469999701492537,0.0256226146745682,-0.0163234993944938,0.054513208839263,-0.0221401862590054,0.0124481327800829,-0.00986842105263164,0.0798444053353096,-0.0414634146341463,0.0184873949579831,-0.111251605246478,-0.0445327643048263,-0.0314692128977593,-0.0147489547378311,-0.0398254759110576
2019-04-01,-0.0525568181818182,0.0171343220264037,-0.00475361509247918,0.104208238934404,0.104737549820308,0.000948224593900537,0.080756602400873,-0.0834553316676817,0.0553017115753083,-0.0504904789382573,0.0792140750503902,NA,0.00158174623278251,0.0588274534583055,0.0725526055109074,0.108372598767669,0.00837118562191619,0.0591878163726591,0.136290515328021,0.0372745010020039,-0.0452999928104988,0.0699893278373143,0.110485697092231,0.0148514851485149,0.0887943721860931,0.0901818181818181,0,0.0363029992108539,0.00834416836640095,0.0433495165145266,NA,0.0910924033613445,0.160237516824794,0.0136125968586387,0.0180180180180181,NA,0.0129291664071554,0.0187527684989324,0.0437435790948697,0.026762789500772,0.0947168015230841,0.0947311965225606,0.0100865875284792,-0.0069964517741129,0.0335251481362462,0,0.107342748730834,-0.047635850388144,0.108119705768779,0.0410958904109591,0.0301620374262157,0.0261437908496731,-0.110573962714832,NA,-0.0437956194067431,0.0523739341073437,0.0516671609945918,0.10644735680159,0.184520148606811,0.013627104290417,0.000359317147913041,-0.0163934426229508,0.0598006644518272,0.0380853827743113,-0.111323155216285,0.0187018701870187,-0.153311205942785,0.0636703690455604,0.0018625827814569,0.0544447560180945,0.179924245831899
2019-05-01,-0.205772076461769,-0.214749943158906,-0.0431121302944225,-0.168788672897259,0.0735757830565482,0.0522105157894737,-0.0282732422845251,0.0568376689230796,-0.000388542247077406,-0.207839562443026,-0.187566530092956,NA,NA,-0.209673355081784,-0.0214962376141883,-0.130150425114454,-0.338266241671569,-0.0847762517477795,-0.12093345633381,0.0119011442921706,-0.086783726618355,0.0151135159076834,-0.107565214942745,0,-0.0581208145674434,-0.099733155436958,0,-0.0700625903474068,-0.0369621545244179,-0.0727741935483871,NA,-0.114294489041728,-0.0823681152751224,-0.045041331248719,-0.0717797443461161,NA,-0.0713936931440781,-0.077116804570257,-0.0456140359768819,-0.0636591948040505,-0.077391347826087,-0.140981968089801,-0.0711756601524574,0.00402616990306126,-0.175534737277132,-0.0736842105263158,-0.0529862609654091,-0.377547276769174,-0.125947518683759,-0.190283400809717,-0.0854871467382199,0.103184713375796,-0.154721481747257,NA,0.0224082486479131,-0.0786046744186046,-0.10233807587973,-0.114367811532586,-0.11939360963108,-0.0377365310764521,-0.074905661034872,0.0625,-0.106583072100313,-0.00644519935366705,-0.400858983536149,-0.124730075593952,-0.0789621056561508,-0.271909199372246,-0.083453852509812,-0.0136133221942171,-0.045104286438271
2019-06-01,0.104766347108714,0.171790571422457,0.10468936443016,0.168184635639061,0.0432739181515567,0.064225670910621,0.073432591845078,0.0152168495309544,0.0716942772151945,0.111238933640199,0.100357542303753,NA,NA,0.143935726211794,0.0761049871511201,0.0902255639097744,0.0669090999999999,0.0873464352003333,0.126789971784715,0.0180235295857107,0.0483315383417804,0.0487792080290619,0.105174587606761,0,0.0312194878048779,-0.00074105224157095,0,0.0518931587909506,0.0404812495795541,0.0993598664069024,NA,0.1567826,0.0875077416605188,0.0481393001268,0.11228813559322,NA,-0.0205865832725344,-0.0214188441030276,-0.00735296175149014,0.112955085653105,0.064561784380857,0.0882850925161733,0.0619901286461364,0.0466164387660932,0.0817967954738079,0.0827922077922079,0.0831177797542044,0.133333460317468,0.0769402246834394,0.079375,0.125889392327644,0.0196304849884525,0.01024711673699,NA,0.0433526011560692,0.0999495986862595,0.0285676366170078,0.0308787981171796,0.137124487577188,0.100007419656598,0.0833009902912623,0.211764705882353,0.00350877192982457,0.00998007335296203,0.0191158900836321,0.00740289990147436,0.108025901905148,0.277538896358439,0.0664863886970113,0.0892152584933898,0.0574886180034082
2019-07-01,-0.0392994446817601,0.0155686024692834,0.0356718201111015,0.0406662166917813,0.0508634206243137,0.0656138766388572,0.0619554695062923,0.0439388908807272,-0.0193284074894478,-0.157058997482188,-0.0184141789428076,NA,NA,0.0073994480337376,0.00753403260638308,0.0579310344827586,-0.0482277092005138,0.140888043364862,0.0161360133676425,0.0255063310088597,-0.031658195383979,-0.0247987959248738,-0.0378759414184252,0,0.0210501187570984,-0.062662145445389,0,0.012241951397771,0.0253256918581137,0.0427847848101266,NA,-0.00217991432143072,0.00637303626943009,-0.0231189702045512,-0.00476190476190486,NA,0.125607141879858,0.125046080414428,0.0185185604328626,0.0120250114466085,0.0146082337317397,0.109204422153376,-0.0650488086232683,-0.0124520120906134,0.0048557920976795,0.088455772113943,0.0172439301231149,0.0976890179785179,0.0136279190060511,-0.0173712217718588,-0.0117606106413796,-0.0464326160815403,0.0214797538082689,NA,-0.103416435826408,0.0736576147931338,-0.033870935483871,0.0261136534840523,-0.0352891734734723,-0.0544810691275112,-0.0725936355512881,0.0161812297734627,-0.0454545454545454,-0.0490777165830415,-0.0304806565064478,0.109614268218004,-0.00329240911989781,0.133333336137399,0.0230346576500422,-0.000995574278135125,-0.0640597520267048
2019-08-01,-0.202756780791463,-0.0136266719784246,-0.0204362576449199,-0.0649582586834518,-0.0705483275389059,0.0850388048249928,-0.047402005469462,-0.112317971843351,0.0295905204755615,-0.116707616707617,-0.0282498887138638,NA,NA,-0.0253456162400639,-0.032162096192922,-0.103324641460235,-0.0647269131081535,-0.0641711507970543,-0.0956999103035464,0.0742502503493105,-0.0379633775246997,0.0628210874614525,-0.157467836942984,0,0.0252490166897852,-0.0545886449925379,0,-0.155054164077467,0.0903883853658203,-0.0218499155583858,NA,-0.0198884955594207,-0.0440714522796983,0.00528262006798474,-0.210526315789474,NA,-0.0234902165988824,-0.0227137769766664,-0.0505050505050505,-0.130703415841092,-0.132635296684119,-0.126113426307249,-0.0142835200869027,-0.0169738595066025,0.106508824329214,-0.00550964187327829,0.0116679896773175,-0.0684211004784689,-0.0782236818351515,-0.400707094914973,-0.0753108006271901,0.0807600950118765,-0.153426807760382,NA,-0.0847065139031927,0.00619792677499609,-0.0689482781653329,-0.0251496368855344,-0.0127705733166543,0.0337799093793552,-0.0351759553468901,-0.0605095541401274,-0.0073260073260073,0.0753376835698758,-0.436517533252721,0.0386312892587588,-0.0605616237635668,0.0627203760014916,-0.0380086758934104,0.0351513417779854,0.00560458550263943
2019-09-01,0.119353039598438,-0.719671887168568,-0.0193389826535396,0.0172994715961126,0.070330513637,0.0229268292682927,0.0577352472089312,-0.0819057200250953,-0.00656915042640549,0.186833565136764,0.0606405192060078,NA,NA,-0.0232451445348247,-0.01736316314622,0.0603416939294803,-0.0163683256784882,0.00687832804232813,0.0735043379488529,0.0139597406621828,0.0167131202427053,0.00617690623479006,0.0638647804648977,0,0.0185269777915491,0.11422589958159,0,0.0555436646967813,0.0352922204626467,-0.0325142955444455,NA,0.0331283458972325,-0.0408789577301552,0.00105095110770459,0.0836363636363635,NA,0.0260079325176252,0.0257112254662835,0.0419149148936171,0.0344449953829966,0.0845070465043787,0.0542488980807168,0.00794643184834509,0.016773606314751,-0.0199643320846078,0.0969529085872576,0.00848685616939737,0.015922034716078,-0.0317458111612758,0.00983284169124876,0.0570495186890219,-0.00769230769230778,0.0227691122355107,NA,0.010689198612917,-0.0201784400943739,0.0132687466379773,0.0482186699174794,0.0214865049168329,0.014665892250163,0.0416667084001086,-0.0372881355932203,0.084870848708487,-0.0331776614591722,0.0321888412017166,0.0579171094580233,0.0804845102653742,0.041382905535184,0.0831006871376423,0.0386836856523074,0.0570849697193883
2019-10-01,0.0358744892874938,0.00770015400410662,-0.000717067066261845,-0.0456458056302029,-0.0491921355620802,0.00198696550627875,-0.0762967732207479,0.120699626304882,-0.00211811223419545,-0.15390625,0.0932548052836231,NA,NA,0.0607816806408819,-0.00845451478233439,0.0719917723688721,-0.00885562458435918,-0.151129844432373,0.0402431806530634,-0.0510409087054764,0.0265753789954337,0.135251845763999,-0.0534098862632999,0,-0.00576756851075566,-0.052947805217717,0,-0.038453794778385,0.0526399080386872,-0.0956900974858901,NA,0.0167398254076385,0.0762016613184897,0.0656167979002624,0.116331096196868,NA,0.0337243519278096,0.0308400621856617,0.0541147221949208,-0.0819238372093023,0.00881266274641312,0.0146739130434785,0.0205594983552517,-0.0305677326265049,0.0150054748545423,-0.0366161616161617,0.0312162557089566,-0.0318504028387058,-0.0570760699958635,-0.172346640701071,-0.0098127750283985,0.0575858250276857,-0.0892736881206727,NA,0.067909796827164,-0.0483416204565007,-0.0734029047390869,0.0517140458378769,-0.0394934535308007,0.0367700841297454,0.0121154038461539,0.00352112676056349,0.0408163265306123,-0.0131600368675667,-0.145530145530145,0.0256152687091915,-0.00958238999127847,-0.1339704415488,0.0235924271132519,-0.0119649309066397,-0.00239656494647711
2019-11-01,-0.0211640682460765,NA,0.0220068888648859,0.0592703758586808,-0.00566463379276116,0.0539382485920521,0.039503788426503,0.0727665301990668,0.0541002111389477,0.0286242382271469,0.0238958180012163,NA,NA,0.0797677463595476,0.0242155868367631,0.0655580428525744,0.16377026340246,-0.0175807732170647,0.045366016624464,0.0180467299777765,0.0486610871395396,0.0045954453659891,0.0613196796763742,0,-0.0149486390004462,0.109040448415561,0,-0.0463059796382226,0.133755055486595,0.00765957446808518,NA,-0.256110046652714,0.0521262995708729,0.00541874876847293,0.129258517034068,NA,0.0355921122234422,0.0359786425461126,0.0118171447465545,0.15601605319424,0.0298850574712644,0.11944295661489,0.0412754641694053,-0.0185184684684685,0.0510706652533763,0.0629095674967235,0.0558695004488214,-0.019321096605744,0.00849557522123878,0.162352941176471,0.030280729297826,0.0083769633507853,-0.0476543209876543,NA,0.00390933030777507,0.05876988342734,-0.0632519957220886,0.0331521964139398,0.0358659106145252,0.0396383885157221,-0.001710051269047,-0.0561403508771929,-0.0326797385620915,0.00523289989085418,0.0364963503649633,-0.0293829578844271,0.0879883002553543,-0.0255566301817375,0.0548130533640703,0.0156062934401109,0.0325112433137611
2019-12-01,0.057002457002457,NA,0.0165009250965802,0.0521469602163867,-0.0252563235852639,-0.0134717623794596,-0.0402010364321609,0.0463174489528519,0.0229850792054167,0.148563682739511,0.017886130524549,NA,NA,-0.000600872854773282,0.0363802438466472,0.0570228391356544,0.0663967186905992,0.0339004797454439,0.0634983467718979,0.0309349795925624,-0.0587037510698275,0.0320630979752965,0.0024165421792619,0,0.0185730229411996,0.156596323081742,0,0.0584859400025173,-0.0130197427801146,0.0166103885135136,NA,0.0637418330221589,0.0179031988588734,0.0289073680869956,-0.00976042590949422,NA,0.0245678487908794,0.0270687221896775,0.0587784606547961,0.0234063247011953,0.0312500000000002,0.0224880861244021,0.0609498123154479,0.0795511943115148,0.0208848695061781,0.0271270036991369,0.0417491860962746,0.0702874829452884,0.142857177957178,0.20748987854251,-0.0562878349890957,0.0477673935617859,0.0684469535908736,NA,0.0171339563862927,0.0499139199655767,-0.0448522129429605,0.00957262722602348,0.0337611588152429,0.0347825532174211,0.0525313655780097,0.00743494423791824,0.162162162162162,-0.0350965581040564,0.539906103286385,-0.0247225025227045,-0.0107382386153771,0.26107686226597,-0.0121189866345756,-0.00209925273656064,0.0902745449003484
2020-01-01,-0.351464435146444,NA,0.00322355510910022,-0.0764893664250881,-0.0208455865635853,-0.00396707348234548,0.048102095814859,-0.121676655039819,0.0574199788849195,0.0722939038686987,-0.143206148152718,NA,NA,-0.0343648673438818,0.0432162991921647,-0.0678591406059302,-0.022468385720437,-0.0821550209391148,-0.0685942554586839,-0.0212407885116497,0.0301910511012171,0.0667519499211993,0.00175318865322827,-0.282926829268293,-0.0395819871118083,-0.13044819971859,0,-0.0414928699227035,-0.0870911416463706,-0.0706175555076834,NA,0.00286663586893487,-0.0162728185140072,-0.0390476,0.115591397849462,NA,0.0727064356149283,0.0697257803583073,-0.0757685004659764,0.0374696368598364,-0.0173159740259741,0.0126344402136433,0.0205662583316055,-0.0141709494567784,-0.029392150477753,0.0720288115246097,0.0794546559186047,0.0656716417910448,0.00276415839176414,0.0578373847443419,-0.0100037561343903,-0.0495540138751239,-0.0361562250947881,NA,-0.0495150076569677,-0.0618852471697797,-0.162753475464396,0.00293801600257515,-0.038188607603865,-0.0359528216817931,-0.121338139626368,0.151291512915129,-0.0581395348837208,0.0142707973245875,-0.221036585365854,0.0144853078116918,-0.137550901247471,0.0319835980465795,-0.127509296050359,-0.036603821494575,-0.115663691625214
2020-02-01,-0.00573476702508957,NA,-0.116020198714944,-0.00637810478359901,-0.161161924439392,-0.0763633743315468,-0.21729626029648,-0.0308730512321814,-0.0556186152099887,-0.0918367677902052,0.0321342509322218,NA,NA,-0.106632614279295,-0.153538120949338,-0.131891615480255,-0.0289737379244697,-0.224834041507276,-0.147157699386765,-0.0728143330133378,-0.0919429199885035,-0.046940841741007,-0.131262308712805,-0.0731292517006802,-0.0639036597338194,-0.0828297221055713,0,-0.131390055875787,-0.127396048363315,0.0321811075035425,NA,-0.0906407954995149,-0.0467535179683322,-0.0921705036239742,-0.126104417670683,NA,-0.0661679265692103,-0.0652787079013648,-0.117198236799095,-0.0248592401500938,-0.059030834403928,-0.089186695433766,-0.0966615132888262,-0.0814566803326938,-0.0831899360493795,-0.180291153415453,-0.0482876178884478,-0.197478944911298,-0.0453293080962138,-0.144215530903328,-0.0570067100666024,-0.128258602711158,-0.175730081174973,NA,-0.102577975156929,-0.0629095033400939,-0.253333295262373,-0.130559255963751,-0.100998014753743,-0.0714901939941237,-0.112163017081704,-0.00320512820512819,-0.12962962962963,-0.0947151869374603,-0.277886497064579,-0.107598209709423,-0.100098332353917,-0.151755709923664,-0.129740117804434,-0.0594811609656941,-0.223294739382239
2020-03-01,-0.555875991348234,NA,0.0244061407815934,-0.177900050126546,-0.424810246679317,-0.136827270481044,-0.424411647387316,-0.116885150988139,-0.206538495192308,-0.832263242375602,-0.285516977095771,NA,NA,-0.130291209931245,-0.221231683798781,-0.255087719298246,-0.159943336557509,-0.244132263904956,-0.33627482408249,-0.191936418600089,-0.0314065694198487,-0.115294956102694,-0.565348767699541,-0.0825688073394496,-0.149641330695028,-0.474806181194038,0,-0.0155271475081392,0.00253467387630968,-0.132217093886175,NA,-0.429426097259397,-0.133371423425098,-0.115393004702904,-0.270220588235294,NA,-0.131797169330244,-0.132387566921785,-0.179964520832547,-0.164983157047467,-0.242041187170356,-0.306443394543044,-0.024910701216856,-0.273865414710485,-0.192549469832035,-0.580601092896175,-0.0265414982575611,-0.132635303511617,-0.087584183509785,-0.341666666666667,-0.0228466846511662,0.0179425837320575,-0.646304236633828,NA,-0.0233392892483119,-0.0638695075119111,-0.318867829827916,-0.277662903774106,-0.240014508024092,-0.0247592238552636,-0.136763957736763,-0.337620578778135,-0.0319148936170213,-0.0752463447781024,-0.878048780487805,-0.213142857142857,-0.000218487771787013,-0.250899959487042,-0.297429561685658,0.0551634751114412,-0.300538510781659
