"Date","AAIGF","ACF","AIG","ANTM","ASA","AXP","BA","BAC","BAM","BMY","BRK","C","CHK","CHPXF","CIT","CLMT","CLPR","CMCSA","CNQ","CSCO","DISH","DJCO","DNOW","DUK","EMN","ESVIF","FCX","FMCC","FNMA","FSUMF","GD","GE","GS","HTZ","HUM","IBM","IDT","IPMLF","JEF","JOE","KHC","LE","MBI","MHK","MMC","MRC","MS","MWA","MYL","NOC","NOV","OBE","PD","PFE","RF","RRR","SATS","SE","SHLDQ","SPB","SPR","SRG","T","UNH","URI","VST","VSTO","WPG","WTM"
2012-08-01,0.0201149425287357,-0.225806451612903,0.0978574352414454,0.123475283852969,0.0317460785372372,0.0102235316275088,-0.0339602471135031,0.0885558583106267,0.0212954775004406,-0.0727528130760008,0.144957983193277,0.0950976813526607,0.0281615622233682,-0.0438871473354232,0.0339539430449067,0.115851315688897,NA,0.030107465437788,0.115596330275229,0.196238244514106,0.0399869960988295,-0.0585443335903693,NA,-0.0442608445597646,0.057000747073465,0.0257104194857916,0.072468165872775,0,0.0869565217391304,-0.168591224018476,0.0326293037930219,-0.0019276838628538,0.0477700585179373,NA,0.137662407066961,-0.00576584357109589,-0.00691704259840087,NA,-0.0138375878309892,0.132309509746013,NA,NA,0.139267015706806,0.0846003763359928,0.0289069264952402,-0.0467330139881863,0.0980966325036603,0.0819209039548023,0.0234476325033592,0.0104229914088969,0.0899031904394816,0.0433505314375102,NA,-0.00748752048720791,0,NA,-0.0621528089610336,NA,0.0658719694881515,-0.0971921830203981,0.0578723829787233,NA,-0.0337552496706356,0.0628302798982188,0.117606399169838,NA,NA,NA,0.019095616985022
2012-09-01,0.028169014084507,0.166666666666667,-0.0448587506636322,-0.0310673297322087,0.107692351648352,-0.0246997945917631,-0.0252101393498561,0.105131414267835,-0.000579246454389337,0.022417511203727,0.0256880733944953,0.101312760057649,-0.024806244092927,0,0.0431674016508157,0.122413188354963,NA,0.0659112475938712,0.012828980263158,0.00104821802935029,-0.0431384495154735,0.0506442240896359,NA,0.000154399508403902,0.0316684774400462,0.00461741424802109,0.0960952895016534,0.0833333333333335,0.12,0.0166666666666666,0.00931157046827735,0.0965716558979048,0.0752932172219711,NA,0.000998858418982174,0.0646650788401824,0.0218904433730871,0.150627993132737,0.064078510059699,0.0172143974960874,NA,NA,-0.0689338235294118,0.110617538766792,-0.00702364688461499,0.116205124094184,0.116,0.279373368146214,0.033941493423844,-0.00687694732959998,0.0166243595384579,0.00281688123104873,NA,0.0414919932316851,0.0344827586206897,NA,0.0610885753435371,NA,0.0519430813848669,0.00837319079090459,-0.106597019042759,NA,0.0289301863790992,0.0204420077429466,0.0123800058068706,NA,NA,NA,-0.0134527417395855
2012-10-01,0.0657534246575342,-0.0357142857142857,0.0652637674515471,0.056714378786912,-0.047619085411941,-0.0156524794996047,0.0120690233353169,0.0554926387315968,-0.00202840075828792,-0.0148148148148148,0.0304114490161003,0.142726095882454,0.073661907248006,0.0688524590163935,-0.0550900750213269,-0.00875003125000007,NA,0.0500838248414199,-0.0191620649833691,-0.102094240837696,0.163998687879821,0.00799829395323548,NA,0.0138910477868337,0.0391160161065083,-0.0216677609980302,-0.017685724220024,0,-0.0357142857142857,0.169398907103825,0.0296430567312589,-0.0726551983652354,0.076618569669247,NA,0.0587312171423744,-0.0622800587459155,-0.0146055011462545,-0.000706769279095409,-0.00219781830398003,0.0153845641025641,NA,NA,-0.0227048371174728,0.043114273048523,0.0029472148541112,-0.00569333062220412,0.0382317204301075,0.0632653061224488,0.0398029938529751,0.0340208038536807,-0.0800150041007111,-0.0877808988764045,NA,0.00080486921529177,-0.0944444444444446,NA,0.108164657613459,NA,0.129392722255995,0.0379596363259498,-0.296262912933945,NA,-0.0824933930373104,0.0106478974914277,0.24304497838719,NA,NA,NA,-0.00124676621018671
2012-11-01,0.00514138817480725,-0.0740740740740741,-0.0515316060692814,-0.0880913064941485,-0.0833333333333334,-0.00125065211272735,0.0545144362715946,0.0579399141630901,0.00871085431195251,-0.0186465864661655,6.11805555555556,-0.0754212108965286,-0.159427419879453,-0.0644171779141104,-0.00456749047373761,-0.0214375164387615,NA,-0.00879291280537764,-0.0566225477939555,0.102623906705539,0.0395733920972947,-0.0412610465910194,NA,-0.0284670717470827,0.0271775142748982,-0.0228187919463088,0.00334354415268656,0.153846153846154,0,-0.0514018691588787,-0.0232080192947116,0.00332385185185169,-0.0375847539634345,NA,-0.119294376705038,-0.0229270139460598,-0.0938736151624118,-0.0145618860510806,-0.0242290595640913,0.0797979838281808,NA,NA,-0.096969696969697,0.0301904512975866,0.0349692046714432,0.146421261905061,-0.0293439602614475,0.0710172744721689,0.0726124704025257,-0.0289708100459803,-0.0732700036661704,-0.150115484438579,NA,0.00603132263645656,0.0230061349693251,NA,-0.0125944926923579,NA,-0.329663328191917,-0.0228570898533859,0.00767754318618041,NA,-0.0132986123156983,-0.0287500178571429,0.0213969257255289,NA,NA,NA,0.00499316937796346
2012-12-01,-0.0127877237851663,-0.04,0.0654994848928618,0.089803145266435,-0.0213635909090908,0.0282647217078811,0.0145396070885784,0.177484787018256,0.0549799050054804,-0.00122589637677295,0.0975609756097562,0.144344836563494,-0.0240751840326735,0.0819672131147542,0.0429149809153839,-0.0209407854078355,NA,0.00430107526881707,0.0133380484380485,0.0391327340031729,-0.0172785902462584,0.0212977260660652,NA,-0.000313397054214959,0.118323832976954,0.0611263736263736,-0.123301646926513,-0.133333333333333,-0.0370370370370371,0.199507389162562,0.041654090225564,-0.00662568092190141,0.08294419659611,NA,0.0492278367694337,0.00778658360337725,0.0403489450206858,-0.0398494381843266,0.0740406893973342,0.0795136145703281,NA,NA,-0.121923937360179,0.0520991173880478,-0.0212947183050903,-0.00891901502251102,0.133372843309256,0.0053763440860215,0.00993381162619578,0.0131934788542796,0.000732004928895913,-0.016304373916982,NA,0.00239808153477217,0.0689655172413792,NA,0.0911990143739752,NA,-0.015472527641656,-0.100584831354878,0.0774602539682538,NA,-0.0123059474859085,-0.00275780479422316,0.0960751528070107,NA,NA,NA,-0.000504619017493657
2013-01-01,0.028497409326425,-0.125,0.0716714751181722,0.0640184196985691,-0.0227589399554604,0.0231385003479472,-0.019771735406426,-0.0249784668389319,0.00763978310853508,0.108929088677508,-0.862333333333333,0.0657229255378431,0.21419974522433,0.166666666666667,0.0960144693585525,0.0431063521917194,NA,0.0192720021413277,0.0467612730598796,0.0468193384223921,0.0236262624381174,0.0746622990384991,NA,0.077429452624286,0.0455547224590129,0.104207055016181,0.0307017242484875,0.115384615384615,0.0769230769230771,0.00616016427104737,-0.0428756190071727,0.0614578570589095,0.159140822501424,NA,0.0834912465463169,0.0601409753045006,0.0712788540722298,0.117624584717608,0.0697771624923047,0.0181975736568458,NA,NA,0.0968152866242038,0.123687441984222,0.0293008114505129,0.106191464859918,0.195083619503995,0.053475935828877,0.0298724579281435,-0.0375850980294438,0.0847110691459658,-0.068139979011049,NA,0.0877193381180226,0.091164095371669,NA,0.0631209373697417,NA,0.135154733843796,0.0663198939689971,-0.0606952893750906,NA,0.0320380312084854,0.0178834248568058,0.112038642355009,NA,NA,NA,0.0692426660194176
2013-02-01,0.0831234256926952,-0.438095238095238,0.00475802248173274,-0.0407281703178031,-0.104562780201389,0.0567930784425594,0.0410179893995672,-0.00795053003533563,0.0235581096628021,0.0229662983665275,0.089588377723971,-0.00450661764705862,-0.000991050132557625,0,-0.0115701776420389,0.210094630596384,NA,0.0449054073053883,0.00893451386282318,0.0140982498784639,-0.0660225209888631,0.0107580938141776,NA,0.00741929029442212,-0.0199578209428583,-0.0240327681144646,-0.0944680851063829,-0.0344827586206895,0,-0.0306122448979592,0.0251885056475789,0.0421902978736435,0.0128499525710133,NA,-0.0820333367128384,-0.0110307033179942,-0.010763216755355,0.0052615151380031,0.0855127400196112,-0.0510638723404255,NA,NA,0.123112659698026,0.0428879876888457,0.0467868940248026,-0.000325447445493121,-0.0131291466083152,-0.0490693739424704,0.0474001061195615,0.00984008287453753,-0.081062859987477,-0.0395256233498376,NA,0.00329912011366851,-0.0167095115681234,NA,0.0401319328507255,NA,-0.0415335475881099,0.0451219596279002,0.0922208281053953,NA,0.0321931292844744,-0.0318782472718392,0.0551165755653216,NA,NA,NA,0.0260415278086681
2013-03-01,0.0302325581395348,-0.254237288135593,0.0213102352702046,0.0651335316822128,0.0222929936305734,0.0854384043302203,0.116384860432123,0.0845948352626891,-0.0346561009186119,0.114146548170231,0.0362962962962963,0.0540862746226762,0.0124007990961852,-0.116883116883117,0.0387004051911033,-0.0289364173895617,NA,0.0550389545111836,0.0537881600524763,0.00191749751114578,0.0890805485367974,0.104148026501025,NA,0.0482309891696751,0.0020077440696511,0.0234234834834837,0.0369673558897243,1.42857142857143,1.46428571428571,-0.126315789473684,0.0373694418512662,-0.00430659433008307,-0.0174278918745958,NA,0.0124523729137893,0.0620923212459061,0.192878386542397,0.0785835735935536,0.0197026552902826,-0.0470851590621147,NA,NA,0.0620475698035159,0.0669685549981669,0.0223479273653187,0.0719401390605514,-0.0252771186375662,0.0551601423487544,-0.0219521100320125,0.0680572777101096,0.0384558819591643,0.106995868503882,NA,0.0544391649821276,0.0705882352941176,NA,0.0298626049890582,NA,0.110444455344804,-0.0361726533638137,0.0907524411257896,NA,0.0217209412419941,0.0703460791329078,0.0292080322037074,NA,NA,NA,0.00375220353982297
2013-04-01,0.00677200902934549,0,0.0669757341576507,0.101011546081313,-0.191069574247144,0.0140824935381336,0.0647641948692881,0.010673234811166,0.0924492292451506,-0.0356882261638316,-0.205146533238027,0.0547015798055341,-0.0426261895706509,0.0205882352941178,-0.0223091536338547,0.0136912214765099,NA,-0.0161981896141019,-0.0868347623145109,0.000956937799043267,0.0340368583621711,-0.0491891801801801,NA,0.0359553815101463,-0.0460855998532016,-0.0123240016241785,-0.0806645970190089,0.191176470588235,0.202898550724638,-0.139759036144578,0.0489291859614469,-0.035899701179941,-0.00733936149531877,NA,0.0723484289922092,-0.0504454282637774,0.226368128214442,-0.203036326250857,0.126139285964724,-0.0790588235294117,NA,NA,-0.0788704965920155,-0.0198020327138781,0.00105338422298162,-0.0904949590039478,0.00773430391264784,-0.00168634064080941,0.00517962725067767,0.0796863270224852,-0.0781625259844977,-0.1421932952735,NA,0.00727647237434259,0.0366300366300367,NA,0.00769823472136544,NA,0.0274164795679386,0.0944309148080862,0.0526592943654556,NA,0.0209866454343592,0.0475441539511301,-0.0429325078600599,NA,NA,NA,0.019731279268332
2013-05-01,-0.00448430493273533,-0.590909090909091,0.0733945230996871,0.0555403608211837,-0.079589216944801,0.106709466059964,0.0832512051963152,0.109666937449228,-0.0888832165078216,0.158358430051399,0.14658273381295,0.114230647235319,0.117707241813356,0.0634005763688761,0.083980337990136,-0.0956037126908745,NA,-0.027360823244552,0.014655760054533,0.152963718929254,-0.0165858131305386,0.0627250609936985,NA,-0.109973368748937,0.0760689999679218,-0.0255496137849079,0.02037459743674,1.50617283950617,1.53012048192771,-0.11484593837535,0.0424553683403917,0.0462090809684568,0.109604944429146,NA,0.0900013211442272,0.0270564391695225,0.175794523693715,-0.0883837732311636,0.0158627209651816,0.0434338272866632,NA,NA,0.506342494714588,0.00261544920496326,0.052880876236826,-0.0520868763910893,0.169300225733634,0.285472972972973,0.0470628290256672,0.0878003852072984,0.0778902296759085,0.104008681256637,NA,-0.0632954936360509,0.0753828032979977,NA,0.0112044182415931,NA,-0.0488898087596441,-0.0464601323092043,0.0810405702851427,NA,-0.0659369211408679,0.0450525780076756,0.0804029446796628,NA,NA,NA,0.0222371825568888
2013-06-01,-0.0427927927927929,-0.5,0.00539815576694025,0.0632713386608894,-0.114365411436541,-0.0125478406095343,0.0345385286165985,-0.0585651537335286,0.0244596805438444,-0.0286893948571786,-0.0219607843137255,-0.0773225782911107,-0.066849787647592,-0.132791327913279,0.0119357416694557,0.0653001133059963,NA,0.0393328871960612,-0.0507222035606314,0.00912101952234567,0.103269301939042,0.00748926506814307,NA,0.0085163603765126,-0.0238427074199288,-0.0567073170731706,-0.11078898907533,-0.334975369458128,-0.328571428571429,-0.10126582278481,0.0159533596875061,-0.00557461404605619,-0.0668188664015441,NA,0.0445654622996468,-0.081290273410436,0.0747555972428686,-0.0634905660377358,-0.164435954597136,0.0308520568070518,NA,NA,-0.0659649122807017,0.0118737071489379,-0.0024988005997002,-0.0271221566439646,-0.0567567567567567,-0.0919842312746386,0.0180446522309712,0.00497638068911743,-0.0199146426522789,0.0382727593362466,NA,0.0286448769739258,0.0438116100766701,NA,-0.0151094622696323,NA,-0.138234631903217,-0.125290047184285,-0.00601577945322629,NA,0.0117176329398323,0.0455053800813447,-0.12192118226601,NA,NA,NA,-0.027454000485001
2013-07-01,0.110588235294118,0,0.0181207378496477,0.0454545721141042,0.0740157480314962,-0.0132424421283456,0.0259663798132295,0.135303265940902,0.0263742321480511,-0.0324456708983143,0.00240577385725738,0.0869292873268857,0.143277782994734,0.0249999999999999,0.0746300648803333,-0.0975810583402678,NA,0.0797605269461077,0.0976645435244161,0.0513557929334429,0.0500941204139227,0.182300938053097,NA,0.0518518518518518,0.148835847769295,0.123464705882353,0.0242665692043982,0.0592592592592591,0.0921985815602837,0.151408450704225,0.0894930910380929,0.0508839843005298,0.0844958611570248,NA,0.0815359711378041,0.0205640310786246,0.105938944669085,0.0577213659715927,0.0232646812728767,0.0774347305194647,NA,NA,0.0142749812171299,0.0577829150641465,0.0488477228881625,-0.0289645536218482,0.113794474007368,0.120115774240231,0.0815339967278763,0.111835684353779,0.0184325133429277,0.115311912376773,NA,0.0435558729025347,0.050367261280168,NA,0.0217335443533222,NA,0.0884030052213258,0.0557029490596577,0.180633193668529,NA,-0.00367237267387721,0.112553369919669,0.148467241033861,NA,NA,NA,0.0401085294461736
2013-08-01,-0.0656779661016949,0,0.020874555960209,-0.0049088243316695,0.0513196480938416,-0.0252134075591735,-0.0112274026874863,-0.0328767123287671,-0.0646470513816357,-0.0358465062050646,0.0304,-0.0730724409871967,0.107725240799116,0,-0.0447016953761387,-0.0688395328151366,NA,-0.0663265720352009,-0.0128948742746614,-0.089097342711997,0.0069428216374996,-0.0689371750477317,NA,-0.0760563661971831,-0.0550789506403084,-0.0276178957202471,0.0685996439674805,-0.216783216783217,-0.207792207792208,0.162079510703364,-0.0244902284738799,-0.0504718792019287,-0.0725476685517751,NA,0.00898531648070766,-0.0654736949257375,-0.0487923698730011,0.146285714285714,-0.0708162413859909,-0.148589109347443,NA,NA,-0.123703703703704,-0.0126061015649399,-0.0152853836944206,-0.0212527964205816,-0.053289197107284,-0.0245478036175711,0.0530393011609267,0.00228111019511434,0.058857001429673,-0.048305049595764,NA,-0.0348956893602463,-0.0609390609390609,NA,0.00750748181980776,NA,-0.0340610953513667,0.154522578983801,-0.109621486213664,NA,-0.0408278423589453,-0.0152367883386901,-0.0444870900209351,NA,NA,NA,-0.0639632107023411
2013-09-01,0.0770975056689343,0,0.0467068886506004,-0.0179703784116794,-0.0760111576011158,0.0502015408036969,0.130677465948373,-0.0226628895184134,0.0815500428740692,0.110098347567722,0.0551242236024845,0.00372431186739863,0.00271214432107625,0.128048780487805,0.0188009404387077,-0.107294700686948,NA,0.0719885483487763,0.0267798815551965,0.0051480482688997,0.00111207742687003,0.18168668045411,NA,0.0179878206703605,0.0250000263157895,0.00887568047337295,0.0946394141177835,0.125,0.0737704918032787,0.157894736842105,0.0512912552552554,0.0324113707865168,0.0399658305407931,NA,0.0135751517468472,0.0159652654640858,0.0679903087851799,-0.0146227982718511,0.0926593872164814,0.0160539625092682,NA,NA,-0.135249366018597,0.108605006530003,0.0562696822701916,0.0209523428571428,0.0461956909937888,0.0582781456953643,0.0800791737408035,0.0324049539093405,0.0512786546656243,-0.00890468122497534,NA,0.0184332158253533,-0.0148936170212767,NA,0.0914059008925105,NA,0.344710635081017,0.128400426777462,0.0735163861824624,NA,-0.000295654726830907,-0.00181205748012436,0.0642687785283915,NA,NA,NA,0.0140598392139348
2013-10-01,0.0631578947368421,0,0.0621016026711576,0.0142327710293892,0.0664150943396227,0.0831568624135406,0.11063829787234,0.0123188405797101,0.0582887211877667,0.134831485195149,-0.0286975717439293,0.00556588355249987,0.080370983231759,-0.0756756756756758,-0.012507689153168,0.0923414403685803,NA,0.0549645414434639,0.00986001877035547,-0.0371319248826292,0.0715397054672164,0.00646300406616085,NA,0.0741240502264757,0.011424890592429,-0.00117290329459829,0.111245337893269,0.777777777777778,0.786259541984733,0.127272727272727,-0.0101691045533285,0.0941816895303427,0.016749850722148,NA,-0.0126433084186585,-0.0322388283058201,0.23323938028169,0.0505902192242835,0.0403818107987741,-0.0484200281131484,NA,NA,0.111436950146627,0.0166602533589251,0.0516647543436224,0.0429105239891987,0.0660481979202896,0.0725907384230289,-0.00785954979615144,0.128595420352815,0.0393035076841943,0.00539080963209826,NA,0.0682214061956143,0.0399568034557236,NA,0.0914884050620399,NA,-0.0237014551865703,0.0501446564743824,0.101072648514852,NA,0.0703725901833234,-0.0467811611956268,0.108080200581914,NA,NA,NA,0.0289806774689112
2013-11-01,0.0138613861386139,0,-0.036786097317092,0.0952829447423487,-0.0955414012738854,0.0488997537078331,0.0287356321839081,0.132426628489621,-0.0186962810913774,-0.0217059977151561,0.0893939393939394,0.0848708299481515,-0.0389842719962559,0.0497076023391814,0.048172757475083,-0.0409258316311919,NA,0.0476890776339949,0.0368503307086614,-0.0580673341341903,0.122952519178934,-0.0131134377029412,NA,-0.0246759225703643,-0.0223378852349552,-0.105108684374123,-0.0563111836948412,0.0758928571428572,0.132478632478632,0.032258064516129,0.0580631094792718,0.0198928847726532,0.0502300195808154,NA,0.128486117667149,0.00262254328241829,0.0146185479496823,0.0910112359550561,0.0112914434129572,-0.0498125334761651,NA,NA,0.133685136323659,0.0573931892069657,0.036026245328084,0.0944543436688965,0.0894534980856247,0.00466744457409551,0.165302407322482,0.0480885304048269,0.00394190905380087,-0.240393227616667,NA,0.0338872260056295,0.0103842159916925,NA,0.0435779782876213,NA,0.0938360919444945,0.101928393588781,0.222929853018739,NA,-0.0273481207914885,0.0911221918803928,0.0640967217276185,NA,NA,NA,0.0321194544749153
