"Date","AAL","AAPL","ABT","ACT","ADBE","AET","AGN","AIG","ALLY","AMGN","AMTD","AMZN","ANTM","AVGO","AXP","AXTA","BABA","BAC","BAX","BBBY","BKI","BLK","BSX","BUD","BURL","C","CB","CCE","CCK","CF","CHTR","CI","CNC","COG","CPB","CRM","CTXS","DAL","DD","DG","DHR","DIS","DOV","DOW","DVN","EA","EBAY","EMC","EQT","FB","FDX","FIS","FIVE","FMC","FOXA","FPAC","GD","GOOGL","HTZ","HUM","IAA","IAC","ICE","IP","IQV","JPM","KHC","LBTYA","LBTYK","LNG","LOW","MAS","MHK","MON","MPC","MRK","MS","MSFT","NFLX","NWSA","NXPI","PH","PSX","PYPL","QCOM","ROP","ROST","RTX","SEE","SHPG","SHW","SJM","SPGI","ST","STZ","TAP","TDG","TIF","TMO","TMUS","TWX","V","VMC","VZ","WCC","WMB","WYNN","YPF","YUM","ZAYO"
2018-07-01,0.0416228145843736,0.0279833178759477,0.0746023749925437,0.00972686950431867,0.00356833192706074,0.0266484959128064,0.104186629653391,0.0413051490003771,0.0186524552721736,0.0647922815925519,0.0434544823808654,0.0456758970242859,0.0628912366629888,-0.0860121788905877,0.0155101734693879,-0.00197951177761491,0.00916292248780737,0.0954238348554863,-0.0188244728507299,-0.0602107375815354,-0.0354808036504352,0.00745431414898823,0.0278287453263382,0.00952758019992883,0.0151464758861788,0.0742677995895937,0.0999842883006838,NA,0.0113941470685501,0.000450360340073841,0.0387776554312571,0.055722278123959,0.0577875334794256,-0.0126050005296219,0.00888014284952776,0.00549853396621125,0.0489317550145651,0.0985061950240977,0.0432341601956772,-0.00456385404794835,0.0395217065261451,0.0834844019365404,0.133606644819944,NA,0.0238853281138609,-0.0870089607996324,-0.0774957847488021,0.0260182944343907,-0.099673764373618,-0.111877337468396,0.0828415271984633,-0.0273507689083351,-0.00562885073819308,0.00751037163669022,NA,-0.00512820512820522,0.0716162797786324,0.0868144733145475,-0.0071707901705198,0.0556059124482426,NA,-0.0343629407055236,0.00489464290028652,0.0316819880306456,0.22159889801643,0.103166989534558,-0.0409105380452085,0.0250544290103694,0.0199172484059658,-0.0259242513905737,0.039447483519933,0.0777660116390173,-0.12092221270505,NA,0.152080920633927,0.0851730134238382,0.0666666427566818,0.075752975603357,-0.137904560113767,-0.0277419354838709,-0.127482395739427,0.0846968013591221,0.0982102946881007,-0.0135702899088612,0.142017055274716,0.0941973455953413,0.0316224188790561,0.0856594524059235,0.0381625197134861,0.0107227367762548,0.0813602655506496,0.0338667649646418,-0.0169208740836768,0.142706950705887,-0.0394754840653239,-0.0152851408688252,0.088080178127129,0.0452886909442847,0.132229410699186,0.00418410041841,NA,0.0323896421077308,-0.132186566437108,0.0264360559245467,0.0683012633380478,0.0973809997277388,-0.00334646237233072,0.222385861561119,0.0136793657161933,0.0167214912280704
2018-08-01,0.0237733681392671,0.196226881988482,0.0198351385438642,0.0122533908754623,0.0769577306633322,0.0630606988856135,0.0413928576542533,-0.0369498467116436,0.00448426756352749,0.0165860847124994,0.0248468582730759,0.13236453990543,0.0463636798418972,-0.0123551650384601,0.0649116378088315,0.00826446280991733,-0.0652673250070464,0.00161920342031108,0.0265011191097773,-0.0421782701548317,0.0338818960742731,-0.047139811298834,0.0580184451645804,-0.0834643916293316,0.100582391212386,-0.00904160535598286,-0.0320640993983389,NA,-0.0543406008394081,0.169518310198933,0.0191083040528199,0.049715740159578,0.123916164752303,0.0140425531914894,-0.035452345454653,0.113233683407963,0.036828189171336,0.0746049641530673,0.0197760569053038,0.0976057137523032,0.00935853949388687,-0.0135611221127354,0.0348276680587731,NA,-0.0462119105181918,-0.1191456,0.0346786237764238,-0.130431748363466,0.0269726173855187,0.0182523697038779,-0.0078089967830357,0.0488703689189478,0.198744300175204,-0.049287903814756,NA,0,-0.0318382116499353,0.00373207583663082,0.156270509036748,0.0607295735728151,NA,0.339218994906621,0.0313895125753205,-0.0482040014889261,0.0422338356202421,-0.00321874736543049,-0.0328630705394191,-0.0503011335458733,-0.0460574814317422,0.0540157480314962,0.0947252303090489,-0.0585172547226751,0.0171479878044807,NA,0.018062587701037,0.0412933486582656,-0.0342167516966624,0.058917796777568,0.0895835825307365,-0.13271400132714,-0.0230752789207165,0.0387459502145056,-0.0391599980269174,0.124056526954669,0.0720861801894948,-0.0116926103681869,0.0955049639711769,-0.0297627865595045,-0.0898570229180847,0.0273137739445883,0.0336940431315442,-0.0696544797609481,0.0329774542708297,-0.0261173078189684,-0.00965608637503856,-0.00388062686567159,-0.0680087564252042,-0.108389039086785,0.0194858100007922,0.100666683333333,NA,0.0742284161829596,-0.0107142589285714,0.0528659963761813,0.0024590491803278,-0.00537815126050423,-0.110564834575878,-0.0885542168674699,0.095850648305579,-0.0655163116743059
2018-09-01,0.0209980731225297,-0.00830294758373362,0.0975464600566402,0.0281690140845072,0.0244393068787025,0.0128826182077673,-0.00641599788789338,0.00131660715879667,-0.0159969499998864,0.0374355391365351,-0.0980023561550282,-0.00482432202758898,0.035205592916324,0.126466680940815,0.00481218140746797,-0.0439344262295082,-0.058568083497174,-0.0475267054639509,0.0365737917208366,-0.163879645268693,-0.0271535757620384,-0.0161357889038359,0.0826771349078421,-0.0607101020902038,-0.0312759853664639,0.00701852911337819,-0.0118308632124053,NA,0.121233330501441,0.0479306631774656,0.0498711704227675,0.105713095586983,-0.0116056666194884,-0.0549727234578262,-0.0714828879218533,0.0415902953309673,-0.0250832579832466,-0.0111148768809849,-0.082988688629993,0.0145734703079885,0.0494495166172539,0.0439207742524756,0.0309770106797365,NA,-0.069648287910552,0.0624283021804672,-0.0459405071961715,0.133326781050762,-0.133085104299257,-0.0641324148212009,-0.0129534906286554,0.00832025530776104,0.116682380727377,0.0202457758809538,NA,-0.00690721649484538,0.0585315788582703,-0.0200682675894259,-0.0726859458190757,0.0157834088764506,NA,0.0989858230068836,-0.0175784329957326,-0.038912730522345,0.0208514366465162,-0.015185948417072,-0.0542302900291746,0.0790750122743384,0.0876786824132361,0.0382488868967577,0.0558160919540229,-0.0360811947305454,-0.0847642900937269,NA,-0.0281929757176697,0.0342616436367777,-0.0462830617946729,0.0181607848631569,0.0175424611694877,0.00918133129303733,-0.0820270461888238,0.0474372819782249,-0.0488566441843449,-0.0486299783682449,0.0483190226796542,-0.00723934724066344,0.0346627587665771,0.0615793113023131,0.000997282448334857,0.0342328970335393,-0.000812142786245862,-0.00744821070172796,-0.0563149182857052,-0.0642115568609716,0.0356387997450356,-0.0785136073872822,0.0637142514285713,0.0515287313244397,0.0208280881431679,0.0626892631331124,NA,0.0217849889154127,0.00361005405387926,-0.018024646275973,0.00490595241517733,-0.0811084488002702,-0.143454217162039,0.0211500330469265,0.0462654511021459,0.0017311309867285
2018-10-01,-0.151221865413895,-0.0304775575777984,-0.0602508034316955,-0.0467604590892263,-0.0896092458777145,-0.0219374506698314,-0.170464099547755,-0.224455307120387,-0.0393195070200565,-0.0699503135204409,-0.0210108074574746,-0.202191707438842,0.00554650270592227,-0.0941919968255502,-0.0353084333798185,-0.15363511659808,-0.136440863572495,-0.0665308576554942,-0.189129572662061,-0.084,-0.0612127225945578,-0.127108343734556,-0.0612987272727273,-0.155190099349092,0.0526025479082071,-0.0875383213699003,-0.0653247161428069,NA,-0.1189583125,-0.117744307820432,-0.0169080947448739,0.0266986698679472,-0.0998756057449317,0.0759325044404975,0.0212939934126672,-0.137018135804679,-0.0781756269098371,-0.0536054278538673,-0.161561188814493,0.0190301367146348,-0.0852199674132167,-0.018043440772303,-0.0642720328055126,NA,-0.188783104376142,-0.244916553156553,-0.120835826771654,0.0404475723548949,-0.231969208838583,-0.0770400915767931,-0.0849287661219378,-0.0455670853580269,-0.124865433259502,-0.104381756995799,NA,-0.000311429461226864,-0.156994914238985,-0.096513904833658,-0.157991418318859,-0.0534975351189675,NA,-0.0928848509925948,0.0287087999560529,-0.0771109022538798,-0.0524896310895008,-0.033853235868601,-0.00254037375176241,-0.114068475630833,-0.110795419034091,-0.130666257898007,-0.170701959588922,-0.18032782406163,-0.288679790521364,NA,-0.119044690270793,0.0376374249326916,-0.0195404767017394,-0.0661012923117612,-0.193381992978617,0,-0.122924,-0.175610227963201,-0.0878282550760446,-0.0415527569013094,-0.126891574717362,-0.044934328363016,-0.00100906157435043,-0.111579943721372,-0.194022431181946,0.00292380972198791,-0.135629690078573,0.055647587412069,-0.0668918167096156,-0.0534812725223264,-0.0760133539563435,0.0406504065040652,-0.112946519890836,-0.137008590082898,-0.0427319236092107,-0.0232259475634085,NA,-0.0815510049050836,-0.0904676103543419,0.0693013873253681,-0.183401152426344,-0.105185762957493,-0.208248075055062,-0.029126213592233,-0.00549994475855486,-0.139400975247668
2018-11-01,0.144811793340263,-0.18404458930803,0.0741224376523806,-0.059307919369247,0.020874040138225,0.0720766302039306,-0.00892341652184725,0.0474690954839163,0.0499803227075954,0.0801909204903597,0.0404098986773027,0.0576717501287745,0.0526182081927371,0.0622846601126528,0.0928647300827978,0.0141815640194491,0.130587588772755,0.0327272727272727,0.0966246231522838,-0.0625909752547307,-0.0703301209760099,0.0403237481789687,0.0423353359805019,0.0390646104731842,-0.0334130843368976,-0.0102352277762789,0.0706909031881866,NA,0.212579753781514,-0.121590675027913,0.0275619350682326,0.0447593989500901,0.0915438249512692,0.0383821708625671,0.0478481956696071,0.0402214354334949,0.0634331993419226,0.10926363968573,0.0728857932114093,-0.00350151742237881,0.102012060321689,0.00574759199255248,0.024746536685009,NA,-0.165740761374027,-0.075950788878299,0.0282466059853046,-0.120144389511685,0.0117829731355112,-0.0736543416271188,0.0393029143923558,0.0369836606529041,-0.0793357845721313,0.0596824282416246,NA,-0.00103842159916945,0.0713292204041114,0.0174861713669712,0.36072724447926,0.0282762613117409,NA,-0.0947657021163985,0.0607476627628807,0.0182980154696204,0.0174082811356056,0.0199046510705738,-0.0700382377653587,-0.0312133839724301,-0.0299520754811472,0.0117530044694587,-0.00892667497451505,0.0563333666666668,0.0266976262319181,NA,-0.0750886192372726,0.077842615434824,-0.0278143013578624,0.0381986806141501,-0.0518589504004872,-0.0159211523881728,0.111748302753655,0.13460388661202,-0.0904493581015365,0.0192421423151883,-0.0736206244811675,0.0519264839574369,-0.115151535353535,-0.0190806384906442,0.128862727785453,-0.0342134262781063,0.0777696035840865,-0.0351735413589365,0.00296179233911498,-0.0136461401430218,-0.0174170610333195,0.0276562031250001,0.0951400847842543,-0.182389959144925,0.0680505431555884,-0.00145887666846645,NA,0.0280014568878584,0.04518489267535,0.0562269924680328,0.0643682742128338,0.0406905055487055,0.0874751906058686,-0.002,0.0200198752341609,-0.119143210145355
2018-12-01,-0.200448182270916,-0.11669838037072,-0.0232275615167766,-0.116432663766832,-0.0982502056608484,NA,-0.146487874336352,-0.0887861271676301,-0.150674662668666,-0.065210093637455,-0.090131981227802,-0.111349786175716,-0.0945978603020476,0.0710584841235251,-0.150975304648846,-0.0643228500070775,-0.147892539177592,-0.132394401408451,-0.0398249873161932,-0.12111801242236,-0.00617554036171164,-0.0822177102820563,-0.0618528835600149,-0.143879336130636,-0.0186413917302544,-0.196480935383841,-0.0340960956297257,NA,-0.189352558294707,0.0312870118816546,-0.134356043097593,-0.149789624187715,-0.189455156414763,-0.111685214626391,-0.15841833779545,-0.040557538545725,-0.0597412309833786,-0.178059581256129,-0.0755402738667953,-0.0262185426834587,-0.0586087086122996,-0.0505671149115441,-0.164212535801773,NA,-0.166111721564494,-0.0613773759961935,-0.0596314907872697,0.184741779606913,0.00962052429826432,-0.0677050347222459,-0.295502174672489,-0.0500231046787337,-0.0235709607446231,-0.106115598653902,NA,0.00311850311850326,-0.149710596298938,-0.0582977169385435,-0.270443599461841,-0.13048225899025,NA,0.02854566082367,-0.0781938194053619,-0.126217755492915,-0.0711601663068682,-0.122043338033216,-0.158059431886922,-0.140555779299235,-0.150267675987333,-0.0315772256475332,-0.0212991621924606,-0.0773114838336548,-0.0866781131762943,NA,-0.0943831433773393,-0.036929570805625,-0.106780741310672,-0.0840472457755186,-0.0645510805481584,-0.12557781201849,-0.121026791854619,-0.133108549940478,-0.0788066214330611,-0.0200443076574829,-0.0231719541082031,-0.104405414891702,-0.0502283230645736,-0.12606700131219,-0.0462633190874162,-0.00877098178868929,-0.0721815160108694,-0.105444491332035,-0.0706551401582898,-0.0306960238087342,-0.178483801044233,-0.146115211165359,-0.0597506407035188,-0.115274703296703,-0.103225845282799,-0.070708491046391,NA,-0.0689436491242289,-0.0653674776782468,-0.0676616594968765,-0.10129189290395,-0.12914695892575,-0.0958866344444856,-0.105544422177689,-0.0032531229315429,-0.132218844984802
2019-01-01,0.113983148116376,0.0551540302030546,0.00898660282077679,0.0940654205607478,0.095385438132394,NA,0.0772107712940064,0.0969297132707434,0.150044086496028,-0.0388349364445978,0.142769651608857,0.144317138947647,0.153714329023449,0.0549394409900086,0.0774233843894252,0.0939368488471393,0.229225916651482,0.155438317996685,0.101336949255546,0.33303886925795,0.0916555239313022,0.0566671238820076,0.0795133559705714,0.161525669701434,0.0555726877183587,0.23818666465258,0.0299582768981881,NA,0.226846283377436,0.00321774319548362,0.161701185522332,0.0520745582568931,0.132437150652657,0.116331140939597,0.0739617414997427,0.109513031251274,0.00078081203182534,-0.00941887737800096,0.00617054420933894,0.0680051615839163,0.0756399803440657,0.0170542176551898,0.237914104492492,NA,0.182342449762979,0.168926540670306,0.198788813680085,-0.362712706751486,0.0307040778562242,0.271569205021564,0.100663266588195,0.0193076152323468,0.209245533620016,0.0789616065649041,NA,0.0119170984455959,0.0887983612900671,0.0774479951581608,0.215384560899409,0.078574344232345,NA,0.154283255463193,0.0189831403429406,0.175173409931283,0.110527651037749,0.0602335261145199,0.116635685022405,0.143392689784442,0.14147287507136,0.109140109970267,0.0411433841366027,0.108413132694938,0.101145640399672,NA,0.122860604062383,-0.0259128896263373,0.0668347255064452,0.0281579206458602,0.268400190265259,0.130396475770925,0.187636465442637,0.105069056625111,0.107486962101289,0.0555358095153198,-0.129854155684414,0.0628096266355467,0.107211614442726,0.10884680260596,0.133754305396096,0.0296483808753085,0.0713160134240942,0.121831203804283,0.127750922351996,0.0593220338983049,0.0798407936893077,0.186075516381766,0.149797101392678,0.10209912800648,0.0977702564207148,0.0944820296418483,NA,0.0232680987832636,0.0288461428488014,-0.0206332262427389,0.0916667083333333,0.221315248132211,0.24365581867735,0.221060492905153,0.02241084687578,0.201838922942207
2019-02-01,-0.00391386636846525,0.0403147796165011,0.0635790601433657,0.0711997608166401,0.0592365127324044,NA,-0.0435476397707358,-0.000693939393939358,0.0395242148704611,0.015873021132633,0.00679179612525838,-0.0459060032222165,-0.00749171287128714,0.0265050698974836,0.0490749868278963,0.0433254862089973,0.0862958844354003,0.0214260983992307,0.030900883732953,0.108681245858184,0.0622077874000364,0.0677941960135986,0.051638188642821,0.0225013337911739,-0.0114728432804736,-0.00744646303826346,0.00638850793562162,NA,0.0645098235294119,-0.0332188071835599,0.0418668373430058,-0.126970603342882,-0.0673202838434382,-0.0132264523756932,0.0166525543324867,0.0768572278946027,0.0288667736603592,0.0030346348371435,-0.0107786078220444,0.0262496664645238,0.145149651012435,0.0118364332452412,0.0307411697428857,NA,0.107317073170732,0.0383781556456668,0.104011880890824,0.531911218504655,-0.0693373430579013,-0.0314356286347636,0.0193162857734188,0.0346312353834424,-0.0273175860183241,0.121553870082097,NA,0.00972862263184826,-0.00555002051235631,0.000586233105548839,0.151295936539728,-0.0775105400663626,NA,0.00837752749137377,0.00508077110263749,-0.0339447606999789,0.0859624170979931,0.00830918840579709,-0.309404945705265,0.0799180327868854,0.0776740270659604,-0.0182788265566238,0.0928659695147267,0.158901604443073,0.0569143753272818,NA,-0.0641413201285446,0.0921671503426038,-0.00756498835851038,0.0727760126400459,0.0547864683357879,0.0148090413094311,0.0492933591783677,0.0688672176308138,0.00995699570455932,0.104889565009248,0.0781502221324715,0.142589785264782,0.0294181384253756,0.0643686024482255,0.104303772151899,NA,0.0277092980280944,0.00982081454483641,0.0454996153039273,0.0679999999999998,-0.0259127023859794,-0.0743131800883774,0.110204593350384,0.0711145924338581,0.0565800020888183,0.0372018944038253,NA,0.0971039218244545,0.0965075927888324,0.0337812743592214,0.0391221168274001,-0.00891195692536195,0.0286968453183181,-0.135168195718654,0.00553306004895537,-0.0965392314557657
2019-03-01,-0.108616359567321,0.097025720948047,0.0298891897749607,0.0159489633173844,0.0151999619047618,NA,0.0631762149282296,-0.00324074066572366,0.014765596160945,-0.00052612583621503,-0.112551034526858,0.085935766378938,-0.0457220746086429,0.0920613283734746,0.0144793487001922,-0.0568649831649832,-0.00316889036315848,-0.0512379642365887,0.0880502440231401,0.0155409444112371,0.0430622009569377,-0.0357610350711586,-0.0433698415595674,0.0743346558682365,-0.0769412726245648,-0.027508580806502,0.0461539079680617,-0.00177219064667722,0.00515746905217407,-0.0312796201118574,0.00579861406397475,-0.0780783928218483,-0.127935640136897,0.0601136856168283,0.058578595224875,-0.0322639730741451,-0.0553554123222749,0.0417507042456351,0.00150219142124319,0.00709103500836594,0.0393639357431255,-0.016040385183991,0.0361206675811407,NA,0.0694679430701455,0.0610774489567494,-0.000269259743243211,-0.076385988852275,0.144591548311724,0.0324559002624198,0.00226521546961345,0.0457697263842862,0.0324055011617035,-0.0103523814133356,NA,0.00912778904665323,-0.00552227702078323,0.0446850684039162,-0.0905758706396457,-0.0667976719015611,NA,-0.013799586757105,-0.0130914189736508,0.00982103884766494,0.0267665941427582,-0.0299923147758498,-0.0162698709331085,-0.05426944971537,-0.0464749919840485,0.0606672487509969,0.0416786103978917,0.0465921180353537,-0.0732441475625971,NA,-0.034833092560332,0.023127038711686,0.00524061457837077,0.0527537539297844,-0.00430049699580293,-0.0445468509984639,-0.0320849868593954,-0.0257720759361474,-0.012349553628585,0.0588354848577548,0.0681775626180476,0.0566043792356752,-0.0182432137879741,0.0256226146745682,0.0559376904158113,NA,-0.00574797075490385,0.0999905164766115,0.0508060500775078,-0.112556672580327,0.0364743311308977,-0.0325980862795977,0.0458430145439244,0.110585036715225,0.054513208839263,-0.0430688414772031,NA,0.0544829008399574,0.0622645169770726,0.0388264771196936,-0.0264463356024549,0.076058371073122,-0.0570570645087952,-0.00919377652050923,0.0561904550264549,0.145967788143863
2019-04-01,0.0761964735516372,0.0564359103411831,-0.00475361509247918,0.00698591051805342,0.0854066225902144,NA,0.00402975195602062,0.104737549820308,0.080756602400873,-0.0561111128773789,0.0518103599995854,0.0818587786045206,-0.0834553316676817,0.0588274534583055,0.0725526055109074,0.0702102764859294,0.0171006305908572,0.108372598767669,-0.0616159774103056,-0.0164803413772807,0.0352293211009174,0.135409588125156,-0.0328296500044385,0.0591878163726591,0.0780572603165741,0.136290515328021,0.0365505063313747,0.0235189501462616,0.0652373282023089,0.0954011229109313,0.0699893278373143,-0.0123119693683387,-0.0290018278343438,-0.00804601532567062,0.0146865456415803,0.044074074763973,0.0130443000985632,0.128557574886444,0.0725040566352384,0.0569152793734631,0.00318132091557888,0.233630570419081,0.0452025358677228,0.0987797579163323,0.0183776938649458,-0.0686804605533935,0.0433495165145266,-0.0377695356039726,-0.0139825940212149,0.160237516824794,0.0443746365828865,0.0250221224583931,0.178189126760563,0.0291590471231451,0.0621085007384503,0.00502512562814084,0.055765607607311,0.0187527684989324,0.0466321322490386,-0.0398120150375939,NA,0.0701061107510061,0.0684265703759728,0.0116706505295008,-0.0344109266147685,0.146399284409781,0.0180704429972165,0.083868378812199,0.0801322214015787,-0.0586600781354581,0.0335251481362462,-0.00635970474790881,0.0800633994440998,NA,0.0170426237942398,-0.0536250944721677,0.143364901815997,0.107342748730834,0.0392080185057664,-0.00160771704180063,0.194931600802484,0.0551218230719563,-0.00945677229078001,0.0859977016948268,0.510257732952091,0.0518466852301469,0.0489796573357606,0.10644735680159,0.0121580110256621,NA,0.0560005491026561,0.0526180000000001,0.0480171021417655,0.109284740115504,0.207266272659941,0.0761106428797773,0.0628427930756796,0.0215063660396104,0.013627104290417,0.0562952259419747,NA,0.0527562001055613,0.0651182336973271,-0.0328090980414494,0.0797963433237634,-0.0135793528405067,0.210610098893731,-0.0342612419700214,0.0458871965912675,0.100985256861365
2019-05-01,-0.203335283791691,-0.127572588105572,-0.0431121302944225,-0.0666459168038851,-0.0634399515989629,NA,-0.170680244897959,0.0735757830565482,-0.0282732422845251,-0.0703770327200579,-0.0538227822813701,-0.0786132884308152,0.0568376689230796,-0.209673355081784,-0.0214962376141883,-0.128613787991104,-0.195667460421015,-0.130150425114454,-0.0374836289324916,-0.240574460836293,0.00478555493745314,-0.143599030244807,0.0347521830482806,-0.0847762517477795,-0.0729974643775392,-0.12093345633381,0.00599180453151127,-0.0383179938677179,-0.0464476338130461,-0.101384481942485,0.0151135159076834,-0.0681188130979302,0.120054283939987,-0.0336036706683535,-0.0615145531536457,-0.0843060265749249,-0.0677495648548887,-0.116486548010181,-0.206241930019766,0.00943772731977877,-0.00324680605184524,-0.0359933413448688,-0.0880252643000279,-0.175744791115812,-0.217174835630829,-0.0165874270134722,-0.0727741935483871,0.0630252100840336,-0.105134566986085,-0.0823681152751224,-0.185685668215984,0.0376951867506254,-0.120636676826536,-0.0709587799382438,-0.0964350296776083,0.00600000000000001,-0.100156635518372,-0.077116804570257,-0.226072606320459,-0.0413061463324672,NA,-0.0177459085170949,0.010571616731939,-0.11407818598423,-0.0219581578959607,-0.0869453144262307,-0.168170928509571,-0.0892262125138837,-0.0730401529636712,-0.0181817876668776,-0.175534737277132,-0.105990857501514,-0.00513759266055047,NA,-0.244455351477827,0.00635243306253885,-0.156683958549223,-0.0529862609654091,-0.0735683309167297,-0.0829307568438002,-0.16530958629115,-0.158824799438648,-0.142887391838996,-0.0267801461411762,-0.224195955794588,-0.0438698873326699,-0.0478190232308408,-0.114367811532586,-0.101244039065724,NA,-0.0777872524047101,-0.00872542629190487,-0.0307259987179191,-0.145174211957834,-0.166391086751935,-0.143480319567524,-0.0861518236501492,-0.173529948061584,-0.0377365310764521,0.00616528308440301,NA,-0.0188529534268118,-0.00951547847501799,-0.0496590496530696,-0.181865821737742,-0.0688316625485351,-0.256974702463995,0.0960827790096084,-0.0195421115005472,0.0450623187899546
2019-06-01,0.197576239441792,0.130519164256388,0.10468936443016,0.04747782695841,0.0876707291473768,NA,0.373390103407756,0.0432739181515567,0.073432591845078,0.105458922113838,0.00341704522613062,0.0667917674270622,0.0152168495309544,0.143935726211794,0.0761049871511201,0.266269672479796,0.135267336703314,0.0902255639097744,0.115196075294224,-0.0843183609141056,0.0610337460051815,0.129319449077483,0.118979432439469,0.0873464352003333,0.0866649113978168,0.126789971784715,0.00835206367861674,0.0148665881898904,0.102291141980877,0.160785205726381,0.0487792080290619,0.0643831829649189,-0.0919480692640693,-0.0823341726618705,0.103552709899402,0.00211341385342001,0.0427113883538657,0.101941747572815,0.162207615455581,0.0619107877271432,0.08264528000323,0.0575583641541091,0.120679929731353,0.0545338560536295,0.133545310015898,0.0878813904623679,0.0993598664069024,0.0671936758893281,-0.136065526560958,0.0875077416605188,0.064233880374863,0.0197838482181916,-0.0676609902170742,0.129339692144576,0.0400226795344876,0.0129224652087474,0.130580767851851,-0.0214188441030276,0.305611930740723,0.0834762187230409,NA,-0.015032858998428,0.0453716463370837,0.0446105366623935,0.184394456338854,0.0551151760580897,0.122604014466546,0.0971544715447152,0.094471988448845,0.0834124248179804,0.0817967954738079,0.123711461839145,0.0879380135461891,NA,0.215046718197577,0.0585784504302291,0.0766773673304832,0.0831177797542044,0.0700303194769001,0.184372256365233,0.107191431161913,0.116136995713242,0.157673236720053,0.0429157084282459,0.138431607303203,0.064956955558152,0.0659211219684077,0.0308787981171796,0.0210023140333024,NA,0.0925974392390767,-0.0524020739125052,0.0650364114214419,0.147809818407351,0.116123578058207,0.018552200800291,0.0971764935568251,0.0508360223225675,0.100007419656598,0.00953154930469635,NA,0.0757453718992702,0.0992714242487736,0.0511500110818772,0.0815716386260243,0.0629265376393684,0.155222171709267,0.227916318273769,0.0812896938210004,0.00642198757119283
2019-07-01,-0.0643974527936998,0.076394478338667,0.0356718201111015,-0.00817221479658026,0.0142881082156072,NA,-0.041390391744208,0.0508634206243137,0.0619554695062923,0.0124810235103159,0.0236378214598487,-0.0141791035889295,0.0439388908807272,0.0073994480337376,0.00753403260638308,-0.00470275445078949,0.0215993158146826,0.0579310344827586,0.0252747124475039,-0.164371772805508,0.052701544382326,-0.00345193914643782,-0.0120986738017683,0.140888043364862,0.0622980098371324,0.0161360133676425,0.0376807879948775,NA,0.0476269082692933,0.0610148161210622,-0.0247987959248738,0.0785147239889292,-0.00667427548959332,-0.165505190135243,0.0316945345645121,0.0182561396759016,-0.0397391587501443,0.0755947312775331,-0.0387637671506593,-0.00843444781194302,-0.0169325359212501,0.0241334576348715,-0.0334331247534867,-0.0176435202262518,-0.0532959326788218,-0.0865099923659887,0.0427847848101266,-0.148148148148148,-0.0442757748260595,0.00637303626943009,0.0386137823422403,0.086159113139876,-0.0213297622395375,0.0418324427425838,0.0185589797641643,0.00598626104023547,0.0226597450301496,0.125046080414428,-0.0275689223057645,0.118545093940977,0.205518339492479,0.0989289022154591,0.0223411561009736,0.0136195752539241,-0.0107519954289121,0.0375670562370198,0.0312499023437529,-0.0118562430529825,-0.0184696562959045,-0.0482103016016202,0.0048557920976795,0.0389907727323764,-0.154472088191008,NA,0.00912666411727514,-0.0102564105010473,0.017119378746419,0.0172439301231149,-0.120685005322893,-0.0244625648628614,0.0592152232433643,0.029821817240804,0.096429301941102,-0.0354708809668957,-0.0382541869330878,-0.00712612878484886,0.0697134361466878,0.0261136534840523,-0.0231416087690884,NA,0.119465770417875,-0.0347252359627531,0.0753325630068393,-0.0320408163265307,-0.000609297241705109,-0.0358928214285713,0.00338985953013293,0.00299016449156508,-0.0544810691275112,0.0753979508416232,NA,0.0256410079117082,0.00757416076868633,-0.0325573423322713,0.0017769002259862,-0.121255416503017,0.0490362859752607,-0.0966500876798511,0.0167163552311622,0.0249164387724097
