"Date","ABC","ABT","AET","AIG","ALA","ALL","AMGN","ANTM","AXS","BA","BAC","BAX","BDX","BEN","BHI","BKR","BMY","BP","C","CA","CAH","CB","CI","CMA","COF","CSC","CTSH","DELL","DLPH","DOV","EIX","EQH","ESRX","ETR","F","FMCC","FNF","FNMA","FO","GE","GL","GM","GOOGL","GS","HAL","HD","HLT","HPE","HPQ","INTC","IPG","IVZ","JCP","JNJ","JPM","KMB","LH","MAS","MAT","MCK","MET","MGA","MHK","MRK","MS","MSFT","MUR","MYL","NOC","NOV","NWL","NWSA","OMC","ORCL","PFE","PH","PNC","PPG","PVH","RDS","RF","SHW","SRE","STT","STX","SWK","TAP","TEL","TJX","TRW","UBS","VOYA","WAB","WB","WEC","WFC","WHR","WLTW","WMT","XL","XOM","ZBH"
2011-03-01,0.0435241624901082,0.0197504322335262,NA,-0.0518079316835421,-0.0105797714769361,0,0.0413013621156688,0.0499473439153402,-0.0385463105726872,0.0266629349628404,-0.0671798460461861,0.0116650814092605,-0.00474996250000004,-0.00429867858859001,NA,0.0334974933076357,0.0240217366920472,-0.0893336478371438,-0.0555555140075964,NA,-0.0122477908801102,0.0229248537549407,0.0525314713572615,-0.056041153931046,0.0440023909985934,NA,0.0589306606236331,NA,NA,0.0231906125661192,-0.0142779906863681,NA,NA,-0.0560393001140155,-0.00930232558139543,-0.1875,0.020216608517545,-0.152173913043478,-0.0970297787165657,-0.0415869743482414,0.0188505862068966,-0.0745600380125271,-0.0434300917400199,-0.0316277508342151,0.0617810196374313,-0.0109420867109132,NA,NA,-0.0609673345460567,-0.0600837941352488,-0.0477272727272726,-0.0476900521609539,0.027173942424884,-0.03564451555411,-0.0126365605619311,-0.0095599418357355,0.022190170493404,0.024282609877087,-0.00518751018306096,-0.00290105957241493,-0.0555321055346181,-0.0293760129659644,0.0523145921129824,0.013509303039607,-0.0795148247978437,-0.0447705417607223,-0.0014960295230938,-0.0091823782604995,0.0409096763934429,-0.00377018202025903,-0.0108583764219236,NA,-0.0361493306031697,0.0161093607228351,0.0556132536382536,0.0616730208566942,0.0209076333726479,0.0772799519637914,0.0836527439977586,-0.0191666666666667,-0.0497382198952879,0.0227714921052793,0.00507232763479237,0.00491945427282081,0.134645669291339,0.010154239478986,0.0253662584736496,-0.033851303167278,-0.00280729897734111,NA,NA,NA,0.195031789817893,NA,0.0304054054054053,-0.0170489471202074,0.0346666787878787,0.0377989519244866,0.0013466525586765,NA,-0.0163685492384958,-0.0290343439204365
2011-04-01,0.027300252090489,0.0609582509939051,NA,-0.11354579150671,-0.0042771599657826,0.0648206084071552,0.0636107939455417,0.100300901270943,0.0126003157273951,0.0791288921953199,-0.0787696924231058,0.0582108993019572,0.0793770253939832,0.0322993606675677,NA,0.054201334604385,0.0631857737419599,0.0453103771026366,0.0384615602158018,NA,0.0622416226053581,0.0394127220747784,0.0575881449319817,0.0329520415862732,0.0533102589166716,NA,0.0184275179747539,NA,NA,0.0349863799839807,0.0732440557529379,NA,NA,0.0373456634034468,0.0375586854460095,0.128205128205128,0.0927105667871961,0.128205128205128,-0.0679395915137136,0.0199501038625391,0.00661851301197514,0.0341604565207716,-0.0727043339083615,-0.0478563096649568,0.0128410914927768,0.00242852125125426,NA,NA,-0.0146447787390306,0.147175421209118,-0.0652346857597454,-0.0269952279732091,0.0707324143692565,0.109198329113924,-0.0101951631321112,0.0121035780988727,0.0471073932630215,-0.0359195146233817,0.0718010028078619,0.0500948621089869,0.0460540742295938,0.0697140471717805,-0.0181521007963336,0.0890640163019703,-0.0428257686676428,0.0208744001919812,0.0552983186003511,0.0997352162400706,0.0143518101475333,-0.032547029005644,-0.00365917426341733,NA,0.00264977573074243,0.075680496559976,0.0324963088378292,-0.00380228136882144,-0.0103191296929948,-0.0056716941497742,0.0827311253687701,-0.0305862361937128,0.0110192837465566,-0.020240469585438,0.0299065046728972,0.0358255459685257,0.222762040249827,-0.0515665287615281,0.0396673286344067,0.0295806433084433,0.0782224009652122,NA,NA,NA,0.0523366636492211,NA,0.0232786557377049,-0.0819930016396405,0.0096063611808066,0.023785913357766,0.0562920471910096,NA,0.045762583350621,0.0779778800260678
2011-05-01,0.0142717031070796,0.00403535741737127,NA,-0.0850722311396468,-0.0468213058419243,-0.0726950650118204,0.0649077067689607,0.0179710506840596,-0.0684389686527442,-0.0219353224108213,-0.0431596091205211,0.0460456420456699,0.0187340116654873,0.00356254638562858,NA,-0.0449554814646437,0.0234875444839857,0.00216738192820531,-0.10348583427077,NA,0.0395971398397148,0.023345724907063,0.0653426621677273,-0.047983100448194,-0.00712589073634196,NA,-0.0827503236972177,NA,NA,-0.0119047645149037,0.00229185128596887,NA,NA,-0.0225186313465485,-0.0355526826115062,-0.0909090909090908,0.0349741349455019,-0.136363636363636,-0.0233481607475637,-0.0396088440580808,-0.00926477517382529,-0.00872549080710516,-0.0277154909887358,-0.0680749575549618,-0.00653720285261483,-0.023418652844218,NA,NA,-0.0740649245794575,-0.0276457883369329,0.0153191489361701,-0.00804185733647544,-0.0785435870339769,0.0238892266602371,-0.0523777985453034,0.0339085206263829,0.0451954074303369,0.0618480084873427,-0.0119760109272459,0.0313215147254182,-0.0574908837197434,-0.0536585365853659,0.107927979548168,0.0222531009109013,-0.0760994263862332,-0.035108024691358,-0.110867320326877,-0.054975963081862,0.0264109412606361,-0.0535923631851336,-0.0655823748993901,NA,-0.0491969719291923,-0.0483870425024203,0.0228899390982329,-0.0579940839694656,0.00128325312800759,-0.0630611822765644,-0.0630592635671489,0.0182296231375987,-0.0381471389645777,0.0674443423569773,0.0012704174689806,-0.0167561550323556,-0.0465381358377904,0.0169304193549782,-0.043076882051282,0.0273362358346576,-0.011189854531891,NA,NA,NA,-0.0530961348583955,NA,0.00192249285237089,-0.02542081671519,-0.0276165815734509,0.0043562512770432,0.00436524190614773,NA,-0.0512616713595702,0.0384674636015325
2011-06-01,0.00436683638120239,0.00708133971291858,NA,0.0287719298245614,-0.0612888688598469,-0.0270872538906071,-0.0361744790853241,0.00767556627032295,-0.0601092914422978,-0.0525438812321399,-0.0672340425531914,0.00285621016154103,-0.0157624780435475,0.0131964578885355,NA,-0.0185310699310161,0.00695406815020849,-0.042171300079096,0.0119075814382705,NA,0,-0.04359197907585,0.0308679300634984,-0.0426474925879953,-0.049135112256165,NA,-0.0355076801683325,NA,NA,0.00847835071713532,-0.0154979924924291,NA,NA,0.00190751278334522,-0.0757372654155497,-0.125,-0.0150188493119501,-0.131578947368421,-0.0595084087968952,-0.0397148684259647,-0.0325792190884703,-0.0455830885125145,-0.0427961039189608,-0.054288355127929,0.0169491119860772,-0.00165374866741297,NA,NA,-0.0262172897998681,-0.015548645046646,0.0477787091366304,-0.0514795297932713,-0.0251199266158622,-0.0114430671504968,-0.0531915562816118,-0.0254758183797592,-0.0400674493688893,-0.155789556738241,0.0412878787878788,-0.022894509719723,-0.00521539181473785,0.114226804123711,-0.0981658943851125,-0.0397278639455781,-0.0475993377483444,0.0395841663334666,-0.0468863256001156,0.047558430894201,0.062184054798835,0.0775695665228084,-0.11398085985294,NA,0.0297199059225999,-0.0382817347083072,-0.0396270843996697,0.0100168826115223,-0.0450175759377627,0.0235626166206366,-0.00757920255299072,-0.150284042003787,-0.121813031161473,-0.0451957329324104,-0.0415080131052388,-0.0148568931614594,-0.0380951808389989,-0.0247698169235172,-0.0409431922425212,-0.00190073299480142,-0.00924179554884952,NA,NA,NA,-0.0276667274843453,NA,0.00255836264790532,-0.0109271057128268,-0.029594306816433,-0.00939758487511999,-0.0376675473077229,NA,-0.0250389837661557,-0.067296352795267
2011-07-01,-0.0746377017083236,-0.024705395587196,NA,-0.0211459413369713,-0.116850696111378,-0.0920406782823232,-0.0625535068570182,-0.142439944488001,0.0293928304067452,-0.0468010144731504,-0.114051094890511,-0.0254648949146453,-0.029708681204797,-0.0329803955512344,NA,0.0664277719522541,-0.0103590818494158,0.0259651834281962,-0.0792506983489599,NA,-0.036547777919321,0.0176238681251899,-0.0322768811977444,-0.0734741394272491,-0.0748983771975373,NA,-0.0473138013260868,NA,NA,-0.108112153650319,-0.0175483870967742,NA,NA,-0.0216753957480287,-0.114575779550399,0.0285714285714287,0.0355781489326072,0,0,-0.0503711824044789,-0.055425632727447,-0.0882740748262821,0.192167936507462,0.0141258175407866,0.0731372549019607,-0.0356157085694173,NA,NA,-0.0337911436765151,0.00767148014440422,-0.2152,-0.0521367521367521,-0.109438358151756,-0.0260071569155362,-0.0119686861741252,-0.0180287945104101,-0.0622998133867154,-0.12302575200472,-0.0301927973808657,-0.0302450560610865,-0.0606337783165923,-0.0975203552923759,-0.132688827048214,-0.0328705006270757,-0.0330291177748806,0.0538461538461539,-0.0219311545556082,-0.0766112282124037,-0.127469362003442,0.0301751790320306,-0.0164765525982256,NA,-0.0257475498338869,-0.0707991491947736,-0.0655339805825244,-0.119456220625278,-0.0892467691788833,-0.0725851305209826,0.0928669910971898,0.0413290113452187,-0.017741935483871,-0.0798855938994065,-0.0414145604876218,-0.0802838545131959,-0.140470297029703,-0.0871617729148464,0.0069288553004534,-0.0633840622080555,0.0527317723205787,NA,NA,NA,-0.01825937254232,NA,-0.0223285486443382,-0.00427647912603257,-0.148671876537137,-0.00413525482144661,-0.00809183304651551,NA,-0.0195379215853252,-0.0503164707228406
2011-08-01,0.0331506386543816,0.0231877994440803,NA,-0.117421633539316,0.0393563818221352,-0.0537517696158646,0.0127970930018813,-0.0629164146743266,-0.100721710049523,-0.0512274719564713,-0.15859938208033,-0.0376482761410133,-0.0266714983055675,-0.05545059073724,NA,-0.210261005825575,0.0380321004884856,-0.133142608563878,-0.190140871152843,NA,-0.0287933742592948,-0.0358316048448071,-0.06088000803697,-0.201061479895769,-0.0366108794270058,NA,-0.0918849551485629,NA,NA,-0.0487844957643474,-0.0231153401628579,NA,NA,-0.023802454020848,-0.0892710892710894,-0.111111111111111,0.0423313114802373,-0.0909090909090909,-0.0969956493866195,-0.0893354817763945,-0.053973744837181,-0.131864125722543,-0.103910933386379,-0.138919758917391,-0.189292910652293,-0.0443744345834526,NA,NA,-0.259880574841577,-0.0985222122704882,-0.120285423037717,-0.174932416591524,-0.134265312093628,0.0155888560643795,-0.0714462281471885,0.0581394769904089,-0.0796606747540618,-0.159241692869432,0.00787700675168801,-0.0146696616862797,-0.184663868137303,-0.219602173467295,-0.0476648096802769,-0.0301788154064221,-0.213483146067416,-0.0291970802919707,-0.165680530455589,-0.0891132972294427,-0.0973392694542808,-0.179347166666123,-0.108247422680412,NA,-0.13576298532664,-0.0820797907128842,-0.0140259740259741,-0.0707415491296463,-0.0764413690101057,-0.0903800517995274,-0.0683437986718184,0.0352140077821013,-0.254515599343186,-0.0185305175205523,0.0361018156658477,-0.143477233096763,-0.166306695464363,-0.0576250140318542,-0.0288568041921599,-0.110659279697938,-0.0122965641952983,NA,NA,NA,-0.0562615657942693,NA,0.0323001305057096,-0.0658554378720316,-0.0944677699927299,-0.0442110306844332,0.00910643158995317,NA,-0.0723148756446312,-0.0521493002332557
2011-09-01,-0.0583628570812098,-0.0260902685202818,NA,-0.133438570864587,0.014121338912134,-0.0968356462066335,-0.00794229213204733,0.0312796213472295,-0.0949057571528261,-0.0949746171855427,-0.250917992656059,0.00285818705829599,-0.0990415003333068,-0.202468290671098,NA,-0.244804430620121,0.0547898823529411,-0.0842853283646947,-0.174879168273081,NA,-0.0145882117647059,-0.0616290473326403,-0.102695823590252,-0.102383782727628,-0.139413640378146,NA,-0.0118203309692672,NA,NA,-0.189847009825922,0.0285023132159805,NA,NA,0.0165619079368489,-0.130395683453237,-0.25,-0.106533281985782,-0.2,-0.400343251793801,-0.0668302312619394,-0.0876733719925854,-0.16021643111875,-0.0479148862084648,-0.186456701200682,-0.312147832142164,-0.0152786694044736,NA,NA,-0.137533634851391,0.0601093422806431,-0.165701042873696,-0.152458970079725,0.00563282033919732,-0.0320669286291675,-0.198083061818875,0.026749542439537,-0.053633377871823,-0.19729430553517,-0.036471974824266,-0.0904541849117979,-0.166369024999362,-0.13373619896289,-0.13400603701324,-0.0120845022407554,-0.228,-0.0642857518796993,-0.175811812499606,-0.181204819277109,-0.0448553834649467,-0.225347858594316,-0.142341040462428,NA,-0.0914919627988152,0.0238688991806197,-0.0684931506849316,-0.140269630941032,-0.0388911056819127,-0.0774251509296331,-0.126312653686609,-0.190753617741026,-0.266519823788546,-0.0187483237060556,-0.0194211728865195,-0.0945945945945947,-0.112262521588947,-0.207809002904163,-0.0946285485714284,-0.0809928778251837,0.0155620651775907,NA,NA,NA,-0.131712957792741,NA,-0.0110618840411467,-0.075862030651341,-0.203860252095394,-0.121645835896307,-0.0242526231293969,NA,-0.0187787092182671,-0.059940219018109
2011-10-01,0.0947142205527232,0.0533829113062525,NA,0.124829151488421,0.192367199587416,0.111861498021887,0.0420305866453892,0.0554534781779026,0.208558164666223,0.087258356875173,0.116013071895425,-0.0206626504621503,0.0669667621385708,0.114910166716128,NA,0.256554701774444,0.00669219269254917,0.224840587746049,0.233021029156088,NA,0.0570677875580758,0.190594131702777,0.0572246317888563,0.112320422826314,0.15215742739951,NA,0.160287081339713,NA,NA,0.191630993890703,0.0614378562091502,NA,NA,0.0434454209768376,0.207859358841779,0.0416666666666667,0.0171278413960556,0.0416666666666667,-0.126436781609195,0.097897553164193,0.17412508605852,0.280971258671953,0.150667906116699,0.158646213898058,0.224115366972477,0.0891390352643455,NA,NA,0.185300703453177,0.149953186504217,0.316666666666667,0.294003868471954,0.197908917180399,0.0109907365519035,0.154050360091289,-0.0183071993104362,0.0607209970630866,0.348314657025632,0.0907686786700919,0.121733237485553,0.255265969272182,0.157112517008643,0.22698676299231,0.0550458392952342,0.30569940784604,0.0699075962196702,0.253849563216886,0.151854031783402,0.106958064288214,0.392620057531594,0.246840775063185,NA,0.207383279044517,0.140222686151705,0.0893665158371042,0.29177889605926,0.114546588805698,0.222898374022169,0.277644255575403,0.0192754296330702,0.18018018018018,0.112890191065662,0.0433009708737864,0.255907929104478,0.571011673151751,0.300407344212112,0.0689219624104529,0.263326235370513,0.0623760591310618,NA,NA,NA,0.270663940634157,NA,0.0364333321689572,0.0742122274373038,0.0180324784612302,0.0564446093811815,0.0928708827410065,NA,0.0751755366312352,-0.0158937733732236
2011-11-01,-0.0894607129769782,0.0126229420733153,NA,-0.0558931528597347,0.0125432525951557,0.0170843204252089,0.0111751353239042,0.0239477641814874,0.0185007974481659,0.044079661892694,-0.203513909224012,-0.0603855706316497,-0.0568835974606826,-0.0544875150291889,NA,-0.0582859265981747,0.0357708452041787,-0.0142598687188773,-0.130104463437797,NA,-0.040885498079964,-0.0363132768866729,-0.00248082995038357,-0.0129158517775285,-0.0219010074463425,NA,-0.0742268316151203,NA,NA,-0.010084666398379,-0.0317733266883412,NA,NA,0.0172040340379944,-0.0924657534246576,-0.2,0.0278497236243254,-0.2,0.655697368421053,-0.0478755370843702,0.0405570236921939,-0.176402282398453,0.0113897432203123,-0.124965783889572,-0.0149893464938613,0.0955307847913629,NA,NA,0.0503570326507521,0.0150773832486804,-0.010548523206751,0.00896860986547088,-0.00124691388734943,0.00512505055326984,-0.109033349196395,0.0252474368174831,0.0223017655885931,-0.00208325134201048,0.0201841005665722,-0.00294304097082632,-0.104664408561932,-0.0681520803065752,0.0362772825725628,0.036231884057971,-0.161564578319987,-0.0394291790998565,0.00993324360872139,-0.00204389371486957,-0.0117748917748918,0.00518715980418016,0.0337837837837838,NA,-0.0294514838129496,-0.0433323161428136,0.042056074766355,0.0150827217014327,0.00930925357120183,0.0155074174050496,-0.0876226938517568,-0.328548644338118,0.0458015267175573,0.0498126351083623,-0.0100502698678577,-0.0183212928527182,0.0588235294117649,0.0247455293577301,-0.0413320736891828,-0.10801688067558,0.0470049210928221,NA,NA,NA,0.0159273593331348,NA,0.0231267345050878,-0.00192971825549981,-0.0344420382908475,-0.0289176431624281,0.0384344316213958,NA,0.030093560255785,-0.0395212228857833
2011-12-01,0.00107663520448797,0.030797471754386,NA,-0.00471891912136069,0.0593763348996155,0.0231429256012345,0.108789483681575,-0.0609497210085165,0.000939523958659594,0.0678409646865346,0.0220588235294117,-0.0421989907143541,0.0127406073833098,-0.047212864042721,NA,-0.109320671867411,0.0770171431229481,-0.0185992426773648,-0.0425764556040757,NA,-0.0435703731410826,0.00848560345873151,-0.0504182681437937,0.0229976218476458,-0.0530675996417375,NA,-0.0451373435824008,NA,NA,0.0560305127358345,0.0531671571313366,NA,NA,0.0382319778534399,0.0150943396226415,0.0499999999999998,0.00378071111455425,0,-0.231785779564979,0.125707041479789,0.0187837405351459,-0.0479098615354692,0.077595594553169,-0.0566451172893269,-0.0622282897344645,0.0719020889367137,NA,NA,-0.0783542465548157,-0.0264953833801687,0.0373134328358209,-0.00790123456790126,0.0970661954723409,0.0132880251346104,0.0736196665682811,0.0292430664397993,0.00291647220116098,0.0939456976830655,-0.0364456451386894,-0.0418152021108154,-0.00952987166394348,-0.0630097890295357,0.096957421243449,0.0545454825174825,0.0229885057471266,0.0148553166536358,-0.00321889614067739,0.0988222171622006,0.0247065007885052,-0.0517433727582578,0.0555555555555554,NA,0.0326616647051965,-0.181818181818182,0.0782261584454409,-0.0788837772273953,0.0638258451176139,-0.0485470313390314,0.03829723137866,0.370546318289786,0.0462287104622869,0.0281008285592346,0.0340289722509677,0.0166456233722259,-0.04093567251462,0.0331651841662846,0.0726780241438778,-0.0283822147077331,0.0461913128038898,NA,NA,NA,0.0249083663003662,NA,0.0536467450271247,0.0657385125391139,-0.0328169581570127,0.100397010936665,0.0146009502682189,NA,0.0537046232296214,0.0567754511726104
2012-01-01,0.0478623836478189,-0.03699092873739,NA,0.0823275826582939,-0.0524193548387097,0.0525355709595039,0.0579349175819175,-0.0291320754716983,-0.0369210900163044,0.0113156376636849,0.282374100719424,0.121261101345113,0.049384407797318,0.104517957526546,NA,0.0100740544834306,-0.0851305286532049,0.0741693460847286,0.1676168820835,NA,0.0595911829699287,-0.00741592951728764,0.0673809999999999,0.0724806617240568,0.0818160065780087,NA,0.115689663059856,NA,NA,0.0923341703204814,-0.00869567590842135,NA,NA,-0.050239642016168,0.154275092936803,0.0952380952380953,0.141870660948769,0.0999999999999999,0.0499996379311594,0.0446678570244397,0.0525467055207813,0.185002466699556,-0.101857931130931,0.232666161672011,0.0657780681412963,0.0558990947692888,NA,NA,0.0861801762557384,0.0894845360824743,0.0616649537512846,0.12344449975112,0.182076717947271,0.00503205230155368,0.121804481203007,-0.0271887373926883,0.063045224345176,0.151717549273607,0.11671469740634,0.0489025388831965,0.133098133151031,0.241068673607405,0.0218880876153078,0.0151193364689832,0.232650363516193,0.137519342739574,0.0692500606007522,-0.0330847638902499,-0.00735295827633375,0.0881012177893323,0.143653188854489,NA,0.0231045077117764,0.0998050292397661,-0.0110905273147194,0.0580983606557377,0.0216750484367974,0.072942917066545,0.0950490025549442,0.127754394652142,0.213953488372093,0.0925283104915977,0.034545490909091,-0.02803277032913,0.289024329268293,0.0381657111883347,-0.0149288466943307,0.10678348285568,0.0556157362902721,NA,NA,NA,-0.0165832175315634,NA,-0.0274599264147575,0.0598693780794406,0.144783959014037,0.00180413867653306,0.0267738128103687,NA,-0.0120340251997635,0.137214568970969
