"Date","ACBI","ADES","ADS","AIG","AJRD","ALC","ALLY","AM","AWI","BAC","BANC","BCBP","BDX","BEN","BG","BHF","BMCH","BPOP","BRK","BSX","BUD","C","CAB","CACH","CARE","CBS","CCE","CF","CIT","CLR","CNO","COLB","COP","COT","COV","CPB","DAL","DD","DLB","DO","DOW","ECPG","EMC","EP","EQ","ESGR","FARM","FLA","FMC","FOSL","FTI","GBL","GLBR","GLF","GR","GT","HES","HPQ","HTH","HTV","HURN","INTC","IR","ISBC","ITT","JCP","JEF","KALU","KRNY","MDLZ","MDP","MVC","NFG","NPK","NWA","OABC","OKE","PAA","PAY","PFE","PM","PNC","RF","RUTH","SANW","SFD","SHLDQ","SLM","SNE","SPGI","T","TCO","TDS","TEL","TEVA","TFSL","TIF","TOWN","TPHS","TRA","TRB","TRC","TRH","TT","TWX","VPHM","WBC","WCBO","WLK","WMGI","WSBF","WWY","XPO","Y"
2018-04-01,0.0662982872928175,-0.0350262697022767,-0.0460866200973098,0.0290334814051261,-0.00107250629504829,NA,-0.0386740331491712,0.0769230143839899,-0.00532857913549878,-0.00233411137045669,-0.0051812437917742,-0.00958466453674123,0.0700046064144615,-0.0299884948096887,-0.0231268454658685,-0.0120623147057466,-0.117647013690384,0.11220572110057,-0.0422535211267605,0.0512444729136163,-0.0896852812500404,0.011407362962963,NA,-0.393939393939394,0.0275660426724951,-0.0426152567156111,NA,0.0283593692022264,0.028155359223301,0.120610634086334,-0.0106137055837563,-0.0414779966274614,0.104739397794916,-0.0285326086956522,0,-0.0584161150215629,-0.0472541498402819,-0.0073771914081302,-0.0588420538256442,0.254433765347885,NA,-0.0132744023611858,-0.185406742404537,NA,NA,-0.000475652794292514,-0.0612583092298573,NA,0.0412693269037188,0.177165354330709,0.119184987464007,0.0330245670559808,-0.0666666666666665,0.172413793103448,NA,-0.0553047027840481,0.125839650846299,-0.019616788321168,-0.0443307350524609,-0.0123456790123457,-0.017060289609464,-0.00883262254867045,0.0309647653194263,-0.0197947214076247,-0.00183750510412417,-0.0364238410596026,0.0576330470485704,-0.0233895039962437,0.0807692307692309,-0.0534387730649413,-0.037174721880571,-0.00100704934541795,-0.00194369286795548,0.0213333333333334,NA,NA,0.0579761615592467,0.0671810682169283,0.496098829648895,0.0315581554489628,-0.17505031840945,-0.0372256269100228,0.00645861141011861,0.0981594642879564,-0.013888888888889,NA,0.119850187265918,0.024085637823372,-0.0519238311956972,-0.0128754947438029,-0.0827489715147842,-0.0163415919873484,-0.0249732777390912,-0.0815815999683364,0.0520772381509655,0.0149761742682097,0.0529387445038401,0.0454545454545454,0.00769230769230766,-0.113682092555332,0,0.0527909540116418,0.107692307692308,0,0.00232608368944631,NA,-0.0364532022280272,NA,-0.0376068459270024,-0.0115926915322581,-0.00867046292892859,NA,-0.0456732549980012,-0.06472563451362
2018-05-01,0.0880829579317595,0.00635208711433766,0.0382664559724235,-0.0573214107142856,0.0357909793918763,NA,-0.017241379310345,0.117886243779689,0.0821428214285713,-0.0294117312834226,0.0104166140408013,0.00645161290322571,-0.0443351844640357,-0.00208082645900187,-0.0371036949839251,-0.072272510285004,0.179710144927536,-0.0226830628065875,-0.0808823529411765,0.058147634336617,-0.0648481801589094,-0.0231433289794929,NA,-0.2,-0.00114155251141546,0.0237804466711291,NA,0.0603092799048783,-0.0570349564299347,0.0193762948645564,-0.0662313868362228,0.0574484222195581,0.0288549465648855,0.103496503496503,0,-0.175085830678907,0.0350440054568364,0.0137571863950654,0.0498160982948845,-0.0125067434750812,NA,-0.115470789931426,-0.0447748759245092,NA,NA,-0.0328336626076705,0.0299823985890653,NA,0.0923116458067124,0.46354508361204,-0.0549150198699945,0.00428849902534134,-0.285714285714286,0.00588238235294125,NA,-0.0270808830314264,0.0601859252435188,0.0251280130293161,0.0459411685994646,0.0406249999999999,0.0814418936864647,0.0693530040556567,0.0392032892571386,-0.00224382946896029,0.0558396411503301,-0.168384879725086,-0.089850254758431,0.118936481439654,0.0284697508896796,-0.00582278481012655,-0.0279922978376892,0.0161290322580645,0.0251217341819565,0.179112292428198,NA,NA,0.131849931387414,-0.000425350914504574,-0.0117340286831814,-0.0185741868731444,-0.029999987804878,-0.0151088317072396,-0.0245989826417657,-0.0111732216014898,-0.0281690140845069,NA,-0.0602006688963211,-0.00435540069686413,0.0274928637358558,0.0471897864096569,-0.0116208253326965,-0.0248302965344764,-0.0651299304793267,0.0144959346049047,0.195773081201335,0.0731052984574112,0.271807803718607,0.0585284280936456,0.0656488549618321,-0.0681044267877412,0,0.0110974106041926,-0.0243055555555556,0,-0.00675104409015681,NA,-0.0624855003300449,NA,0.0818921372170502,0.272819873900057,0.0116618075801751,NA,0.083264673393797,-0.00715190478288807
2018-06-01,-0.0642857142857144,0.0243462578899909,0.106156860150375,0.00435686674830715,0.0190048023840772,NA,0.0241715399610136,-0.0202596883116883,0.0429043413499783,-0.0292699714438714,0.00773190721649497,-0.0384615384615384,0.0810957278053295,-0.0452785522788204,0.00230044562327336,-0.149437504787996,0.0245700245700247,-0.000663196257153276,0.0666666666666667,0.0760119143143112,0.0766108163953763,0.00344873284004388,NA,6.1875,0.0262856571428571,0.116140601868982,NA,0.0792416888488501,0.0096134588423793,-0.0383129514887408,-0.048950999000999,-0.0380996707431798,0.0330910228979229,0.0487958808618505,0,0.205113026311327,-0.0834412226353602,0.028232721261872,-0.0176751595171204,0.148678469162996,NA,-0.0722434202219665,0.0507804779030607,NA,NA,0.0199262140221403,0.0462328066358628,NA,0.0243425576772043,0.228062259052206,0.0189406099518459,0.0388198757763976,-0.2,-0.0204678648986004,NA,-0.0466638968481375,0.107083767199065,0.029959145258323,-0.0588486542068805,-0.012012012012012,0.00987659259259255,-0.0994565561692654,-0.105871618675741,-0.0412293853073464,0.0125920382137164,-0.0330578512396694,0.0393053294421297,-0.0557772618215625,-0.0692041522491349,0.0440539852304558,0.0129096728067397,-0.0575396825396826,0.00607902747110622,0.0983170753176781,NA,NA,0.0245011429283368,0.00595740425531921,0.00351802990325423,0.00974113554133038,0.0150867108990858,-0.0579457343854478,-0.0252192434210524,0.0564971772691969,-0.0579710144927537,NA,-0.156583629893238,0.00174978127734038,0.0885537906137182,0.0323544253164556,-0.00649749381188103,0.0763875801428833,0.0731898658782728,-0.0324452506995005,0.131162790697674,-0.014375,0.00627012544938155,0.0142179462875198,-0.0616045845272207,-0.0292326431181485,0,-0.0121951626016261,-0.0391459074733096,NA,0.0489591419303679,NA,-0.0323327792938064,NA,-0.0699905451484348,0.0400641041692349,-0.0172911239193084,NA,-0.0481710213776722,0.00772920116281961
2018-07-01,-0.0916030534351143,-0.000880281690140872,-0.0356774961708084,0.0413051490003771,0.142760291624279,NA,0.0186524552721736,0.019087909910503,0.074367103253685,0.0954238348554863,0.0230179551415834,-0.0066666666666666,0.0451243825774286,0.0708268664844576,-0.00832021242748826,0.083853256800599,0.0551558752997601,0.0977660273781471,-0.0400000000000001,0.0278287453263382,0.00952758019992883,0.0742677995895937,NA,0.165217391304348,0.00501113613647752,-0.0631448405701737,NA,0.000450360340073841,0.0499900813330689,-0.013743097166674,0.0688024648738201,0.000733447396897402,0.036627332521086,-0.0338367996276011,0,0.00888014284952776,0.0985061950240977,0.0432341601956772,0.0447397964781941,-0.079578136165957,NA,-0.0136612029323062,0.0260182944343907,NA,NA,0.0429329178543236,-0.0556464502666595,NA,0.00751037163669022,-0.0249348706760376,0.0255198172652804,-0.0848281016442453,-0.5625,0.125074597014925,NA,0.0395018445898736,-0.0188369265785159,0.0171881437995527,-0.0575442229270503,-0.0151975683890577,0.0672371605263002,-0.0323878702954711,-0.0265395721857629,-0.0211102423768569,0.0841782666921751,0.0470085470085471,0.0664027820601363,0.07213526008899,0.0669144981412639,0.0580488048780488,0.0421569019607844,-0.0126315789473683,0.013972847695862,0.0052419516129032,NA,NA,0.00873550025102388,0.0482234368960845,0.00350569675723045,0.100606425044279,0.068863080724872,0.0720206925823526,0.0466816621663857,0.0320856339424469,-0.0461538461538461,NA,-0.223628691983122,-0.0139737991266375,0.0538431936731643,-0.0169208740836768,-0.00436007460728527,0.0559904886313987,-0.0791393143690737,0.0389740403947156,-0.0156249588815789,-0.034876347495244,0.0452886909442847,0.00623056113586062,-0.018320610687023,-0.0652446675031367,0,-0.03703699740893,0.0148148148148148,NA,NA,NA,0.0740044712187098,NA,-0.00380930977820249,-0.0204159869189517,-0.00293249284061536,NA,-0.00459172489518878,0.0944397998830449
2018-08-01,0.0224089635854341,0.00616740088105727,0.0609213655967324,-0.0369498467116436,0.0418397613697401,NA,0.00448426756352749,-0.121227893924448,0.0279823408547175,0.00161920342031108,0.00749999999999984,-0.00335570469798663,0.0459320215267809,-0.0751748251748252,-0.0600317399116914,-0.0442091181211145,0.0227272727272727,0.014305842951726,0.0208333333333335,0.0580184451645804,-0.0834643916293316,-0.00904160535598286,NA,-0.104477611940298,-0.030470860413898,0.00664518726581309,NA,0.169518310198933,0.0247497071604006,0.032566119188447,0.061916511056511,0.0322501832396775,0.0174588060817185,-0.024390243902439,0,-0.035452345454653,0.0746049641530673,0.0197760569053038,0.0890613695451377,-0.0927083805881052,NA,0.0734072616846129,-0.130431748363466,NA,NA,-0.0124884229299967,0.00519930675909874,NA,-0.049287903814756,-0.134732857452944,-0.0589861769273787,0.055532870559412,-0.142857142857143,-0.0315733359398603,NA,-0.0627838935474553,0.0260551436563374,0.0680242634315424,-0.00240379819249026,0.00617283950617287,0.134020566596996,0.00686074872601861,-0.0227193980174974,0.0223642172523963,0.043056345264032,-0.277551020408163,-0.0424742068084936,-0.018186767115568,-0.0452961672473868,-0.0152143841582668,-0.0282220121082968,-0.00639658848614078,0.034078174411952,0.063778611090596,NA,NA,-0.0643100208884152,0.0540758654529514,0.00567689956331896,0.0398196844477836,-0.0974507961488715,-0.00890705642605749,0.0456742586956336,0.0639032102278683,0.032258064516129,NA,-0.271739130434783,0.0380868024800709,0.052017808219178,0.0329774542708297,-0.000938317201698902,0.0412570836624833,0.18970300990099,-0.0201987816607886,-0.0430242672086774,0.014454664914586,-0.108389039086785,0.00928789502439309,-0.0513219284603421,-0.0859060402684564,0,-0.0499999999999999,-0.0437956204379562,0,NA,NA,-0.0206874443029917,NA,-0.117981728054638,0.139598898938262,-0.00588235294117656,NA,0.0679903623346334,0.00398876304324802
2018-09-01,-0.0821917808219178,0.0472854640980735,-0.0101433396752172,0.00131660715879667,-0.0318997142722952,NA,-0.0159969499998864,0.00177625824607808,-0.00286540102297705,-0.0475267054639509,-0.0620347394540943,-0.0673400673400674,-0.00332224010620241,-0.0419029615626969,0.0574022134163337,0.0657673845226399,-0.171111111111111,0.0180770758839888,-0.0178571428571428,0.0826771349078421,-0.0607101020902038,0.00701852911337819,NA,-0.386666666666667,0.108571428571429,0.0835533949453036,NA,0.0479306631774656,-0.0484882172386351,0.0353298272325928,-0.0180472920848085,-0.0823668639053253,0.0540651232466294,0.0352564102564101,0,-0.0714828879218533,-0.0111148768809849,-0.082988688629993,-0.00313436378018639,0.148105625717566,NA,-0.0748387612903226,0.133326781050762,NA,NA,-0.0234192037470726,-0.0896551724137932,NA,0.0202457758809538,0.026907851786502,0.0202416265178462,-0.0940038684719535,-0.333333333333333,0.0219177808219178,NA,0.0308505054715509,0.0629641558042269,0.0454361054766734,-0.0279518072289155,-0.0306748466257669,-0.00202016161616159,-0.0235391079909146,0.0135908803144091,-0.0414062500000001,0.0363728127834069,-0.0621468926553673,-0.0542635530557058,-0.00483618960986187,0.0109489051094891,0.00561793058010451,-0.0116167081658584,0.0354077253218885,0.00954442660803934,-0.0222474499737203,NA,NA,0.0285236972523928,-0.0424962081739584,NA,0.0614161849710981,0.0468609840398124,-0.0512051787546066,-0.0570400337636193,0.0243506501412549,-0.234375,NA,-0.276119402985075,-0.0486348122866894,0.0672180162865383,-0.0563149182857052,0.051346303965363,-0.073982339049956,0.012982656025877,-0.0409031413612565,-0.0597991706678307,-0.0278497409326425,0.0515287313244397,-0.0536809235387069,-0.00163934426229506,0.320117474302496,NA,-0.0233918578497526,-0.0114503816793893,NA,NA,NA,-0.0417614552849942,NA,-0.121180067674738,0.00138026224982735,0.014792899408284,NA,0.0720187605633802,0.032843709910938
2018-10-01,-0.100298507462687,-0.172240802675585,-0.126947876406709,-0.224455307120387,0.0391290944907858,NA,-0.0393195070200565,-0.0478722813238771,-0.112787330827222,-0.0665308576554942,-0.156084656084656,-0.101805054151625,-0.116858237547893,0.0029595527786912,-0.100567604432653,-0.104204357856946,-0.102412868632708,0.0148292292682926,-0.012987012987013,-0.0612987272727273,-0.155190099349092,-0.0875383213699003,NA,-0.116847826086956,-0.105670103092783,-0.00174069622731599,NA,-0.117744307820432,-0.0819608587103109,-0.228470990457982,-0.109330778008048,-0.0433324735620325,-0.0968992223023457,-0.0687306501547987,0,0.0212939934126672,-0.0536054278538673,-0.161561188814493,-0.0165785762958615,-0.291,NA,-0.291213349579545,0.0404475723548949,NA,NA,-0.129016757793765,-0.0867423863636363,NA,-0.104381756995799,-0.0674399455567035,-0.158400032,-0.123825789923143,0,-0.0967828444177706,NA,-0.0996152244384449,-0.198100022405699,-0.0632518820333722,-0.0133862171541895,-0.0316455696202531,0.103036433075448,-0.00866990888835051,-0.0451658786167961,-0.0888345558272209,-0.17564476577358,-0.114457831325301,-0.0223132724093487,-0.125527189171597,-0.0657039711191336,-0.0228118953168505,0.00999024505367774,-0.0621761658031088,-0.0315733137428948,-0.0384110777513804,NA,NA,-0.032305693578615,-0.129548180727709,NA,-0.0229180621738144,0.0800833814068753,-0.0565386363677416,-0.0752044141689375,-0.143264600420431,0.142857142857143,NA,-0.793814432989691,-0.0905829596412556,-0.107502073948819,-0.0668918167096156,-0.086360983540144,-0.0805616553380695,0.0131449227735787,-0.142272284771978,-0.0724234413916693,-0.0199866755496335,-0.137008590082898,-0.0881685899513778,-0.123152709359606,-0.136818687430478,NA,-0.124827228227878,-0.0154440154440154,NA,NA,NA,-0.0889435714949369,NA,-0.142100804450718,-0.0702963473466575,-0.0472303206997083,NA,-0.217132359063368,-0.0794599998400993
2018-11-01,0.221632382216324,0.0878787878787879,-0.0282277243068875,0.0474690954839163,-0.00311441109852784,NA,0.0499803227075954,-0.0806952774242534,0.0848582672064777,0.0327272727272727,0.0783699686520376,-0.0586816720257234,0.0965292841648591,0.111147508196721,-0.0765372018857152,0.015896971589781,0.0161290322580647,0.0844069249916142,-0.00789473684210529,0.0423353359805019,0.0390646104731842,-0.0102352277762789,NA,-0.390769230769231,0.0057637463976945,-0.0552745965222178,NA,-0.121590675027913,-0.0200506749672715,-0.132118432042521,-0.0317460846560846,0.0967915880291184,-0.0532189112097593,-0.0126329787234042,0,0.0478481956696071,0.10926363968573,0.0728857932114093,0.0231071653279225,-0.111424541607898,NA,0.101141282959465,-0.120144389511685,NA,0.171428571428571,-0.0299009241222162,0.0099543338882484,NA,0.0596824282416246,-0.109626859033941,-0.122053198557156,0.0506822124756334,0,-0.15791030447938,NA,0.0997151519332933,-0.0611498759181228,-0.0472244841435163,-0.0180904020100502,0.0392156862745099,0.0216552754026325,0.0518344698840769,-0.0853658198583082,0.0983899821109122,0.0980198217821782,-0.0272108843537415,0.0176990525343064,0.0247457263894602,0.0231839258114375,0.0714626012386852,0.110550754256192,-0.0132596685082874,-0.0081046784287222,0.0305606646436298,NA,NA,-0.0635670446209464,0.0578778594395959,NA,0.0736181822197357,-0.0174861019643464,0.0567358838533785,-0.0306421939093807,-0.0947096524339752,-0.0178571428571428,NA,0.7,0.0128205128205128,-0.0242010156253276,0.00296179233911498,0.0182529335071708,-0.037629505094692,0.15893610120013,0.0200212415810461,0.0780781281281282,0.089055064581917,-0.182389959144925,0.0170637048369608,-0.0767790262172285,-0.0850515463917526,NA,-0.0489473684210526,-0.0431372549019607,NA,NA,NA,0.130293163246901,NA,0.0166899712472661,0.0363231653076352,0.0257037943696452,NA,-0.151264225260603,0.0505261309743674
2018-12-01,-0.110809288430201,-0.0204271123491179,-0.250948286828966,-0.0887861271676301,0.000568048865891679,NA,-0.150674662668666,-0.24510465901418,-0.131064326946241,-0.132394401408451,-0.226162835688207,-0.105892399658412,-0.108526183976261,-0.124815553992787,-0.0636061152970037,-0.242920975803327,-0.08994708994709,-0.162765969405462,-0.0291777188328912,-0.0618528835600149,-0.143879336130636,-0.196480935383841,NA,0.0101010101010102,-0.140401195392482,-0.193060151347361,NA,0.0312870118816546,-0.175748438509584,-0.120953671895152,-0.186885201469137,-0.107915412979351,-0.0578724992444849,-0.0612794612794613,0,-0.15841833779545,-0.178059581256129,-0.0755402738667953,-0.121590934045712,-0.250793650793651,NA,-0.16011436740529,0.184741779606913,NA,-0.502439024390244,-0.0488164335450579,-0.0418891170431213,NA,-0.106115598653902,-0.186239006725297,-0.152013858813339,-0.216604833794287,-0.75,NA,NA,-0.11873920552677,-0.248469089784173,-0.110434826086957,-0.0875128409665896,-0.0566037735849056,-0.0783186124777658,-0.0482660910917443,-0.173737333333333,-0.153094462540717,-0.129486039143624,-0.272727272727273,-0.205491905415181,-0.0863603984540959,-0.0317220543806647,-0.110048932859048,-0.0929095212333049,-0.0806270996640537,-0.0495821374032362,-0.0899750806343426,NA,NA,-0.121764593846655,-0.129830650029064,NA,-0.0558078736751026,-0.228475641147297,-0.138974776395454,-0.186626189262846,-0.071107440584693,-0.341818181818182,NA,-0.205882352941177,-0.190847127555988,-0.0859523097311625,-0.0706551401582898,-0.0864276248399487,-0.140725295442488,-0.0892806884970611,-0.0168985181333681,-0.284122595908886,0.00686635455680396,-0.115274703296703,-0.162880106155886,-0.119675456389452,-0.0140845070422535,NA,-0.0824571112340897,-0.0122950819672131,NA,NA,NA,-0.116179508839346,NA,-0.0871844416384175,-0.026466381490214,0,NA,-0.248088580963768,-0.012218153884401
2019-01-01,0.104459309440482,0.0739336492890994,0.183302196384565,0.0969297132707434,0.120352001135396,NA,0.150044086496028,0.200357781753131,0.168871365209953,0.155438317996685,0.0954169797145004,0.121298949379179,0.107136513625264,-0.00168573836817265,0.0305015162893247,0.2250656167979,0.108527131782946,0.156501479108397,0.00546448087431695,0.0795133559705714,0.161525669701434,0.23818666465258,NA,-0.125,0.125999933333333,0.131289978698765,NA,0.00321774319548362,0.206950587927881,0.148793210967733,0.201612836021505,0.0126756403230741,0.0856456162195869,0.0889526542324246,0,0.0739617414997427,-0.00941887737800096,0.00617054420933894,0.0451163809831825,0.157838983050848,NA,0.257021319148936,-0.362712706751486,NA,0.0772058823529411,0.0622426004911487,0.0544363480497214,NA,0.0789616065649041,0.0781944691671963,0.172625076608785,0.181172420436496,5,NA,NA,0.0382166095051446,0.333333333333333,0.0767351943663341,0.0325294447560294,0.0533333333333332,-0.057688617078764,0.0040485616876198,0.206356909224601,0.167307692307692,0.0888750984048061,0.269230769230769,0.198732574483304,0.124090064687086,0.00156006240249607,0.155633253950369,0.0448594733319114,0.118148599269184,0.119577940601798,0.0230927561254322,NA,NA,0.190176048374865,0.136227488212201,NA,-0.0274914305845851,0.149191112966114,0.0492686151990893,0.133781763826607,0.0162780466344039,0.292817679558011,NA,0.888888888888889,0.288808664259928,0.0381110198448844,0.127750922351996,0.0532585124997016,0.0947460279293897,0.113091576118882,0.0703424594873381,0.287289234760052,0.0111593311320106,0.10209912800648,0.0839247564123276,-0.0437788018433178,0,NA,0.135102533172497,0.0290456431535269,NA,NA,NA,0.0641886273221026,NA,0.116820375300601,0.0962527956007642,-0.0632458233890216,NA,0.06556798622777,0.0132195195204123
