Date,CSL
1989-12-15,4.1875
1989-12-18,4.109375
1989-12-19,4.015625
1989-12-20,4.015625
1989-12-21,4.078125
1989-12-22,4.0625
1989-12-26,4.109375
1989-12-27,4.03125
1989-12-28,4.109375
1989-12-29,4.125
1990-01-02,4.328125
1990-01-03,4.34375
1990-01-04,4.359375
1990-01-05,4.34375
1990-01-08,4.375
1990-01-09,4.359375
1990-01-10,4.34375
1990-01-11,4.34375
1990-01-12,4.265625
1990-01-15,4.1875
1990-01-16,4.109375
1990-01-17,4.0625
1990-01-18,4.078125
1990-01-19,4.0
1990-01-22,3.953125
1990-01-23,3.921875
1990-01-24,3.875
1990-01-25,3.875
1990-01-26,3.703125
1990-01-29,3.640625
1990-01-30,3.46875
1990-01-31,3.5
1990-02-01,3.53125
1990-02-02,3.65625
1990-02-05,3.71875
1990-02-06,3.71875
1990-02-07,3.75
1990-02-08,3.8125
1990-02-09,3.875
1990-02-12,3.859375
1990-02-13,3.875
1990-02-14,3.890625
1990-02-15,3.953125
1990-02-16,3.953125
1990-02-20,3.96875
1990-02-21,3.96875
1990-02-22,3.96875
1990-02-23,3.984375
1990-02-26,3.953125
1990-02-27,3.921875
1990-02-28,3.890625
1990-03-01,3.84375
1990-03-02,3.8125
1990-03-05,3.796875
1990-03-06,3.90625
1990-03-07,3.90625
1990-03-08,3.90625
1990-03-09,3.859375
1990-03-12,3.859375
1990-03-13,3.890625
1990-03-14,3.828125
1990-03-15,3.796875
1990-03-16,3.8125
1990-03-19,3.765625
1990-03-20,3.703125
1990-03-21,3.71875
1990-03-22,3.671875
1990-03-23,3.6875
1990-03-26,3.75
1990-03-27,3.75
1990-03-28,3.75
1990-03-29,3.6875
1990-03-30,3.734375
1990-04-02,3.796875
1990-04-03,3.875
1990-04-04,3.875
1990-04-05,3.90625
1990-04-06,3.90625
1990-04-09,3.9375
1990-04-10,3.96875
1990-04-11,3.984375
1990-04-12,3.984375
1990-04-16,3.9375
1990-04-17,3.921875
1990-04-18,3.9375
1990-04-19,3.9375
1990-04-20,3.921875
1990-04-23,3.890625
1990-04-24,3.875
1990-04-25,3.921875
1990-04-26,4.0
1990-04-27,4.078125
1990-04-30,4.046875
1990-05-01,4.046875
1990-05-02,4.03125
1990-05-03,4.046875
1990-05-04,4.0625
1990-05-07,4.078125
1990-05-08,4.078125
1990-05-09,4.078125
1990-05-10,4.03125
1990-05-11,4.015625
1990-05-14,4.125
1990-05-15,4.0625
1990-05-16,4.046875
1990-05-17,4.046875
1990-05-18,4.0625
1990-05-21,4.046875
1990-05-22,3.96875
1990-05-23,3.953125
1990-05-24,3.953125
1990-05-25,3.984375
1990-05-29,4.0
1990-05-30,3.984375
1990-05-31,3.96875
1990-06-01,4.015625
1990-06-04,4.0625
1990-06-05,4.03125
1990-06-06,4.015625
1990-06-07,4.09375
1990-06-08,4.0625
1990-06-11,4.03125
1990-06-12,4.09375
1990-06-13,4.0625
1990-06-14,4.046875
1990-06-15,4.03125
1990-06-18,4.03125
1990-06-19,4.03125
1990-06-20,4.0
1990-06-21,4.0
1990-06-22,4.0
1990-06-25,4.015625
1990-06-26,4.0625
1990-06-27,4.15625
1990-06-28,4.1875
1990-06-29,4.53125
1990-07-02,4.4375
1990-07-03,4.40625
1990-07-05,4.390625
1990-07-06,4.34375
1990-07-09,4.390625
1990-07-10,4.453125
1990-07-11,4.46875
1990-07-12,4.421875
1990-07-13,4.375
1990-07-16,4.3125
1990-07-17,4.296875
1990-07-18,4.296875
1990-07-19,4.265625
1990-07-20,4.265625
1990-07-23,4.328125
1990-07-24,4.390625
1990-07-25,4.46875
1990-07-26,4.46875
1990-07-27,4.46875
1990-07-30,4.390625
1990-07-31,4.40625
1990-08-01,4.453125
1990-08-02,4.375
1990-08-03,4.25
1990-08-06,4.078125
1990-08-07,4.0625
1990-08-08,4.03125
1990-08-09,4.0625
1990-08-10,4.046875
1990-08-13,4.015625
1990-08-14,4.0
1990-08-15,4.015625
1990-08-16,3.953125
1990-08-17,3.953125
1990-08-20,3.875
1990-08-21,3.8125
1990-08-22,3.796875
1990-08-23,3.6875
1990-08-24,3.6875
1990-08-27,3.71875
1990-08-28,3.765625
1990-08-29,3.890625
1990-08-30,3.84375
1990-08-31,3.84375
1990-09-04,3.859375
1990-09-05,3.859375
1990-09-06,3.859375
1990-09-07,3.828125
1990-09-10,3.765625
1990-09-11,3.8125
1990-09-12,3.890625
1990-09-13,3.890625
1990-09-14,3.859375
1990-09-17,3.796875
1990-09-18,3.84375
1990-09-19,3.84375
1990-09-20,3.828125
1990-09-21,3.828125
1990-09-24,3.8125
1990-09-25,3.8125
1990-09-26,3.765625
1990-09-27,3.71875
1990-09-28,3.6875
1990-10-01,3.75
1990-10-02,3.765625
1990-10-03,3.703125
1990-10-04,3.75
1990-10-05,3.71875
1990-10-08,3.703125
1990-10-09,3.6875
1990-10-10,3.671875
1990-10-11,3.65625
1990-10-12,3.625
1990-10-15,3.71875
1990-10-16,3.640625
1990-10-17,3.515625
1990-10-18,3.5
1990-10-19,3.5625
1990-10-22,3.515625
1990-10-23,3.578125
1990-10-24,3.578125
1990-10-25,3.53125
1990-10-26,3.5
1990-10-29,3.5
1990-10-30,3.40625
1990-10-31,3.40625
1990-11-01,3.375
1990-11-02,3.390625
1990-11-05,3.40625
1990-11-06,3.40625
1990-11-07,3.421875
1990-11-08,3.40625
1990-11-09,3.40625
1990-11-12,3.390625
1990-11-13,3.375
1990-11-14,3.328125
1990-11-15,3.328125
1990-11-16,3.359375
1990-11-19,3.46875
1990-11-20,3.5
1990-11-21,3.5625
1990-11-23,3.59375
1990-11-26,3.59375
1990-11-27,3.59375
1990-11-28,3.65625
1990-11-29,3.6875
1990-11-30,3.671875
1990-12-03,3.65625
1990-12-04,3.71875
1990-12-05,3.890625
1990-12-06,3.859375
1990-12-07,3.84375
1990-12-10,3.828125
1990-12-11,3.84375
1990-12-12,3.859375
1990-12-13,3.78125
1990-12-14,3.78125
1990-12-17,3.734375
1990-12-18,3.703125
1990-12-19,3.703125
1990-12-20,3.734375
1990-12-21,3.703125
1990-12-24,3.71875
1990-12-26,3.71875
1990-12-27,3.703125
1990-12-28,3.65625
1990-12-31,3.703125
1991-01-02,3.71875
1991-01-03,3.78125
1991-01-04,3.78125
1991-01-07,3.75
1991-01-08,3.75
1991-01-09,3.75
1991-01-10,3.75
1991-01-11,3.828125
1991-01-14,3.734375
1991-01-15,3.734375
1991-01-16,3.71875
1991-01-17,3.78125
1991-01-18,3.8125
1991-01-21,3.828125
1991-01-22,3.8125
1991-01-23,3.828125
1991-01-24,3.875
1991-01-25,3.8125
1991-01-28,3.796875
1991-01-29,3.8125
1991-01-30,3.984375
1991-01-31,4.09375
1991-02-01,4.109375
1991-02-04,4.140625
1991-02-05,4.296875
1991-02-06,4.25
1991-02-07,4.3125
1991-02-08,4.3125
1991-02-11,4.296875
1991-02-12,4.53125
1991-02-13,4.515625
1991-02-14,4.515625
1991-02-15,4.484375
1991-02-19,4.46875
1991-02-20,4.390625
1991-02-21,4.375
1991-02-22,4.359375
1991-02-25,4.359375
1991-02-26,4.375
1991-02-27,4.359375
1991-02-28,4.375
1991-03-01,4.34375
1991-03-04,4.375
1991-03-05,4.359375
1991-03-06,4.34375
1991-03-07,4.328125
1991-03-08,4.328125
1991-03-11,4.328125
1991-03-12,4.359375
1991-03-13,4.3125
1991-03-14,4.3125
1991-03-15,4.3125
1991-03-18,4.390625
1991-03-19,4.390625
1991-03-20,4.40625
1991-03-21,4.390625
1991-03-22,4.390625
1991-03-25,4.484375
1991-03-26,4.53125
1991-03-27,4.5625
1991-03-28,4.65625
1991-04-01,4.609375
1991-04-02,4.609375
1991-04-03,4.609375
1991-04-04,4.65625
1991-04-05,4.671875
1991-04-08,4.765625
1991-04-09,4.703125
1991-04-10,4.71875
1991-04-11,4.734375
1991-04-12,4.765625
1991-04-15,4.796875
1991-04-16,4.75
1991-04-17,4.59375
1991-04-18,4.46875
1991-04-19,4.375
1991-04-22,4.328125
1991-04-23,4.34375
1991-04-24,4.375
1991-04-25,4.328125
1991-04-26,4.296875
1991-04-29,4.3125
1991-04-30,4.3125
1991-05-01,4.3125
1991-05-02,4.375
1991-05-03,4.421875
1991-05-06,4.453125
1991-05-07,4.390625
1991-05-08,4.40625
1991-05-09,4.453125
1991-05-10,4.53125
1991-05-13,4.46875
1991-05-14,4.375
1991-05-15,4.390625
1991-05-16,4.40625
1991-05-17,4.40625
1991-05-20,4.3125
1991-05-21,4.3125
1991-05-22,4.234375
1991-05-23,4.109375
1991-05-24,4.140625
1991-05-28,4.140625
1991-05-29,4.265625
1991-05-30,4.34375
1991-05-31,4.375
1991-06-03,4.328125
1991-06-04,4.34375
1991-06-05,4.359375
1991-06-06,4.359375
1991-06-07,4.3125
1991-06-10,4.28125
1991-06-11,4.34375
1991-06-12,4.21875
1991-06-13,4.234375
1991-06-14,4.28125
1991-06-17,4.296875
1991-06-18,4.328125
1991-06-19,4.25
1991-06-20,4.1875
1991-06-21,4.1875
1991-06-24,4.171875
1991-06-25,4.09375
1991-06-26,4.109375
1991-06-27,4.046875
1991-06-28,4.0
1991-07-01,4.0625
1991-07-02,4.015625
1991-07-03,4.0
1991-07-05,4.0
1991-07-08,3.96875
1991-07-09,4.078125
1991-07-10,3.984375
1991-07-11,4.0
1991-07-12,4.015625
1991-07-15,4.078125
1991-07-16,4.09375
1991-07-17,4.0625
1991-07-18,4.125
1991-07-19,4.125
1991-07-22,4.09375
1991-07-23,4.125
1991-07-24,4.0625
1991-07-25,4.1875
1991-07-26,4.1875
1991-07-29,4.125
1991-07-30,4.046875
1991-07-31,4.125
1991-08-01,4.15625
1991-08-02,4.046875
1991-08-05,4.015625
1991-08-06,3.984375
1991-08-07,4.0625
1991-08-08,4.03125
1991-08-09,4.03125
1991-08-12,4.0
1991-08-13,3.96875
1991-08-14,3.96875
1991-08-15,4.0
1991-08-16,3.96875
1991-08-19,3.953125
1991-08-20,3.9375
1991-08-21,3.9375
1991-08-22,3.921875
1991-08-23,3.890625
1991-08-26,3.96875
1991-08-27,4.03125
1991-08-28,4.03125
1991-08-29,4.0625
1991-08-30,4.0625
1991-09-03,4.0625
1991-09-04,4.0625
1991-09-05,4.046875
1991-09-06,4.046875
1991-09-09,4.03125
1991-09-10,4.03125
1991-09-11,4.046875
1991-09-12,4.0
1991-09-13,4.0
1991-09-16,4.03125
1991-09-17,4.015625
1991-09-18,4.0
1991-09-19,4.03125
1991-09-20,4.046875
1991-09-23,4.015625
1991-09-24,4.15625
1991-09-25,4.265625
1991-09-26,4.390625
1991-09-27,4.5
1991-09-30,4.53125
1991-10-01,4.5
1991-10-02,4.46875
1991-10-03,4.375
1991-10-04,4.34375
1991-10-07,4.3125
1991-10-08,4.328125
1991-10-09,4.296875
1991-10-10,4.34375
1991-10-11,4.4375
1991-10-14,4.46875
1991-10-15,4.4375
1991-10-16,4.5
1991-10-17,4.4375
1991-10-18,4.5
1991-10-21,4.484375
1991-10-22,4.421875
1991-10-23,4.453125
1991-10-24,4.515625
1991-10-25,4.484375
1991-10-28,4.4375
1991-10-29,4.453125
1991-10-30,4.40625
1991-10-31,4.4375
1991-11-01,4.4375
1991-11-04,4.40625
1991-11-05,4.4375
1991-11-06,4.5625
1991-11-07,4.65625
1991-11-08,4.703125
1991-11-11,4.734375
1991-11-12,4.75
1991-11-13,4.75
1991-11-14,4.828125
1991-11-15,4.796875
1991-11-18,4.75
1991-11-19,4.75
1991-11-20,4.71875
1991-11-21,4.703125
1991-11-22,4.703125
1991-11-25,4.6875
1991-11-26,4.5625
1991-11-27,4.578125
1991-11-29,4.6875
1991-12-02,4.59375
1991-12-03,4.578125
1991-12-04,4.546875
1991-12-05,4.484375
1991-12-06,4.46875
1991-12-09,4.484375
1991-12-10,4.484375
1991-12-11,4.296875
1991-12-12,4.375
1991-12-13,4.40625
1991-12-16,4.4375
1991-12-17,4.40625
1991-12-18,4.453125
1991-12-19,4.5
1991-12-20,4.59375
1991-12-23,4.703125
1991-12-24,4.8125
1991-12-26,4.875
1991-12-27,4.953125
1991-12-30,4.9375
1991-12-31,5.09375
1992-01-02,4.9375
1992-01-03,4.9375
1992-01-06,5.0
1992-01-07,4.96875
1992-01-08,4.96875
1992-01-09,4.984375
1992-01-10,5.0625
1992-01-13,5.0
1992-01-14,5.09375
1992-01-15,5.0625
1992-01-16,5.0625
1992-01-17,5.1875
1992-01-20,5.015625
1992-01-21,4.96875
1992-01-22,4.953125
1992-01-23,5.0
1992-01-24,5.0
1992-01-27,4.96875
1992-01-28,4.96875
1992-01-29,5.03125
1992-01-30,5.0
1992-01-31,4.953125
1992-02-03,4.90625
1992-02-04,4.96875
1992-02-05,4.890625
1992-02-06,4.890625
1992-02-07,4.9375
1992-02-10,4.9375
1992-02-11,5.0625
1992-02-12,5.015625
1992-02-13,5.0
1992-02-14,4.984375
1992-02-18,4.953125
1992-02-19,4.984375
1992-02-20,5.0
1992-02-21,5.0
1992-02-24,4.96875
1992-02-25,4.953125
1992-02-26,4.9375
1992-02-27,4.96875
1992-02-28,4.890625
1992-03-02,4.84375
1992-03-03,4.84375
1992-03-04,4.875
1992-03-05,4.859375
1992-03-06,4.859375
1992-03-09,4.859375
1992-03-10,4.78125
1992-03-11,4.703125
1992-03-12,4.71875
1992-03-13,4.703125
1992-03-16,4.71875
1992-03-17,4.6875
1992-03-18,4.671875
1992-03-19,4.671875
1992-03-20,4.625
1992-03-23,4.71875
1992-03-24,4.828125
1992-03-25,4.828125
1992-03-26,4.828125
1992-03-27,4.71875
1992-03-30,4.6875
1992-03-31,4.6875
1992-04-01,4.6875
1992-04-02,4.578125
1992-04-03,4.5625
1992-04-06,4.5
1992-04-07,4.46875
1992-04-08,4.4375
1992-04-09,4.46875
1992-04-10,4.578125
1992-04-13,4.578125
1992-04-14,4.59375
1992-04-15,4.59375
1992-04-16,4.5
1992-04-20,4.765625
1992-04-21,5.0
1992-04-22,5.0
1992-04-23,5.015625
1992-04-24,4.984375
1992-04-27,5.03125
1992-04-28,5.03125
1992-04-29,5.40625
1992-04-30,5.53125
1992-05-01,5.453125
1992-05-04,5.5625
1992-05-05,5.71875
1992-05-06,5.71875
1992-05-07,5.640625
1992-05-08,5.625
1992-05-11,5.5625
1992-05-12,5.578125
1992-05-13,5.59375
1992-05-14,5.53125
1992-05-15,5.40625
1992-05-18,5.375
1992-05-19,5.40625
1992-05-20,5.515625
1992-05-21,5.5625
1992-05-22,5.578125
1992-05-26,5.53125
1992-05-27,5.625
1992-05-28,5.609375
1992-05-29,5.640625
1992-06-01,5.640625
1992-06-02,5.640625
1992-06-03,5.609375
1992-06-04,5.625
1992-06-05,5.625
1992-06-08,5.625
1992-06-09,5.53125
1992-06-10,5.5
1992-06-11,5.5625
1992-06-12,5.5
1992-06-15,5.484375
1992-06-16,5.484375
1992-06-17,5.453125
1992-06-18,5.421875
1992-06-19,5.421875
1992-06-22,5.40625
1992-06-23,5.34375
1992-06-24,5.3125
1992-06-25,5.28125
1992-06-26,5.3125
1992-06-29,5.3125
1992-06-30,5.34375
1992-07-01,5.3125
1992-07-02,5.34375
1992-07-06,5.40625
1992-07-07,5.390625
1992-07-08,5.34375
1992-07-09,5.296875
1992-07-10,5.296875
1992-07-13,5.375
1992-07-14,5.4375
1992-07-15,5.46875
1992-07-16,5.484375
1992-07-17,5.421875
1992-07-20,5.4375
1992-07-21,5.609375
1992-07-22,5.546875
1992-07-23,5.59375
1992-07-24,5.5625
1992-07-27,5.5625
1992-07-28,5.5625
1992-07-29,5.59375
1992-07-30,5.578125
1992-07-31,5.53125
1992-08-03,5.53125
1992-08-04,5.53125
1992-08-05,5.5625
1992-08-06,5.25
1992-08-07,5.375
1992-08-10,5.375
1992-08-11,5.328125
1992-08-12,5.34375
1992-08-13,5.265625
1992-08-14,5.265625
1992-08-17,5.28125
1992-08-18,5.28125
1992-08-19,5.28125
1992-08-20,5.21875
1992-08-21,5.1875
1992-08-24,5.21875
1992-08-25,5.203125
1992-08-26,5.1875
1992-08-27,5.1875
1992-08-28,5.1875
1992-08-31,5.0625
1992-09-01,4.859375
1992-09-02,4.921875
1992-09-03,4.96875
1992-09-04,4.96875
1992-09-08,4.953125
1992-09-09,4.984375
1992-09-10,5.109375
1992-09-11,5.15625
1992-09-14,5.3125
1992-09-15,5.34375
1992-09-16,5.265625
1992-09-17,5.25
1992-09-18,5.328125
1992-09-21,5.3125
1992-09-22,5.375
1992-09-23,5.34375
1992-09-24,5.359375
1992-09-25,5.34375
1992-09-28,5.328125
1992-09-29,5.375
1992-09-30,5.359375
1992-10-01,5.34375
1992-10-02,5.3125
1992-10-05,5.234375
1992-10-06,5.25
1992-10-07,5.234375
1992-10-08,5.171875
1992-10-09,5.15625
1992-10-12,5.15625
1992-10-13,5.25
1992-10-14,5.25
1992-10-15,5.21875
1992-10-16,5.28125
1992-10-19,5.28125
1992-10-20,5.40625
1992-10-21,5.25
1992-10-22,5.171875
1992-10-23,5.171875
1992-10-26,5.15625
1992-10-27,5.15625
1992-10-28,5.171875
1992-10-29,5.125
1992-10-30,5.140625
1992-11-02,5.09375
1992-11-03,5.15625
1992-11-04,5.203125
1992-11-05,5.234375
1992-11-06,5.28125
1992-11-09,5.3125
1992-11-10,5.328125
1992-11-11,5.328125
1992-11-12,5.359375
1992-11-13,5.4375
1992-11-16,5.4375
1992-11-17,5.53125
1992-11-18,5.59375
1992-11-19,5.65625
1992-11-20,5.75
1992-11-23,5.875
1992-11-24,5.84375
1992-11-25,5.8125
1992-11-27,5.78125
1992-11-30,5.75
1992-12-01,5.90625
1992-12-02,5.890625
1992-12-03,5.859375
1992-12-04,5.796875
1992-12-07,5.78125
1992-12-08,5.875
1992-12-09,5.8125
1992-12-10,5.796875
1992-12-11,5.859375
1992-12-14,5.84375
1992-12-15,5.8125
1992-12-16,5.6875
1992-12-17,5.8125
1992-12-18,5.84375
1992-12-21,5.78125
1992-12-22,5.859375
1992-12-23,5.859375
1992-12-24,5.875
1992-12-28,5.828125
1992-12-29,5.765625
1992-12-30,5.8125
1992-12-31,5.8125
1993-01-04,5.859375
1993-01-05,5.875
1993-01-06,5.875
1993-01-07,5.875
1993-01-08,5.84375
1993-01-11,5.875
1993-01-12,5.875
1993-01-13,5.859375
1993-01-14,5.828125
1993-01-15,5.84375
1993-01-18,5.84375
1993-01-19,5.859375
1993-01-20,5.953125
1993-01-21,5.9375
1993-01-22,5.9375
1993-01-25,5.984375
1993-01-26,6.078125
1993-01-27,6.078125
1993-01-28,6.171875
1993-01-29,6.203125
1993-02-01,6.21875
1993-02-02,6.171875
1993-02-03,6.171875
1993-02-04,6.171875
1993-02-05,6.171875
1993-02-08,6.125
1993-02-09,6.125
1993-02-10,6.15625
1993-02-11,6.046875
1993-02-12,6.09375
1993-02-16,6.03125
1993-02-17,5.984375
1993-02-18,6.03125
1993-02-19,6.15625
1993-02-22,6.25
1993-02-23,6.390625
1993-02-24,6.28125
1993-02-25,6.3125
1993-02-26,6.234375
1993-03-01,6.25
1993-03-02,6.28125
1993-03-03,6.359375
1993-03-04,6.421875
1993-03-05,6.4375
1993-03-08,6.53125
1993-03-09,6.53125
1993-03-10,6.625
1993-03-11,6.6875
1993-03-12,6.71875
1993-03-15,6.703125
1993-03-16,6.625
1993-03-17,6.71875
1993-03-18,6.796875
1993-03-19,6.859375
1993-03-22,6.84375
1993-03-23,6.859375
1993-03-24,6.921875
1993-03-25,6.796875
1993-03-26,6.8125
1993-03-29,6.796875
1993-03-30,6.828125
1993-03-31,6.84375
1993-04-01,6.765625
1993-04-02,6.734375
1993-04-05,6.65625
1993-04-06,6.59375
1993-04-07,6.75
1993-04-08,6.9375
1993-04-12,6.984375
1993-04-13,7.09375
1993-04-14,6.96875
1993-04-15,7.0
1993-04-16,6.90625
1993-04-19,6.84375
1993-04-20,6.90625
1993-04-21,6.890625
1993-04-22,6.78125
1993-04-23,6.734375
1993-04-26,6.78125
1993-04-27,6.65625
1993-04-28,6.6875
1993-04-29,6.75
1993-04-30,6.828125
1993-05-03,6.828125
1993-05-04,6.921875
1993-05-05,6.9375
1993-05-06,6.921875
1993-05-07,6.9375
1993-05-10,6.921875
1993-05-11,6.953125
1993-05-12,6.890625
1993-05-13,6.9375
1993-05-14,6.90625
1993-05-17,6.875
1993-05-18,6.875
1993-05-19,6.875
1993-05-20,6.921875
1993-05-21,6.875
1993-05-24,6.8125
1993-05-25,6.734375
1993-05-26,6.875
1993-05-27,6.953125
1993-05-28,7.09375
1993-06-01,7.1875
1993-06-02,7.4375
1993-06-03,7.34375
1993-06-04,7.34375
1993-06-07,7.25
1993-06-08,7.28125
1993-06-09,7.34375
1993-06-10,7.34375
1993-06-11,7.28125
1993-06-14,7.34375
1993-06-15,7.21875
1993-06-16,7.1875
1993-06-17,7.03125
1993-06-18,7.125
1993-06-21,7.15625
1993-06-22,7.03125
1993-06-23,7.15625
1993-06-24,7.09375
1993-06-25,7.21875
1993-06-28,7.21875
1993-06-29,7.25
1993-06-30,7.28125
1993-07-01,7.125
1993-07-02,7.25
1993-07-06,7.0625
1993-07-07,7.125
1993-07-08,7.25
1993-07-09,7.3125
1993-07-12,7.4375
1993-07-13,7.4375
1993-07-14,7.46875
1993-07-15,7.4375
1993-07-16,7.4375
1993-07-19,7.34375
1993-07-20,7.40625
1993-07-21,7.5
1993-07-22,7.5625
1993-07-23,7.71875
1993-07-26,7.90625
1993-07-27,7.625
1993-07-28,7.65625
1993-07-29,7.6875
1993-07-30,7.75
1993-08-02,7.5625
1993-08-03,7.5625
1993-08-04,7.6875
1993-08-05,7.625
1993-08-06,7.625
1993-08-09,7.65625
1993-08-10,7.6875
1993-08-11,7.71875
1993-08-12,7.6875
1993-08-13,7.6875
1993-08-16,7.71875
1993-08-17,7.71875
1993-08-18,7.71875
1993-08-19,7.6875
1993-08-20,7.75
1993-08-23,7.8125
1993-08-24,7.90625
1993-08-25,8.125
1993-08-26,8.25
1993-08-27,8.4375
1993-08-30,8.3125
1993-08-31,8.25
1993-09-01,8.0625
1993-09-02,8.0
1993-09-03,7.96875
1993-09-07,7.84375
1993-09-08,7.71875
1993-09-09,7.9375
1993-09-10,8.15625
1993-09-13,8.25
1993-09-14,8.21875
1993-09-15,8.125
1993-09-16,8.15625
1993-09-17,8.09375
1993-09-20,7.875
1993-09-21,7.71875
1993-09-22,7.78125
1993-09-23,7.75
1993-09-24,7.75
1993-09-27,7.65625
1993-09-28,7.375
1993-09-29,7.4375
1993-09-30,7.8125
1993-10-01,7.5
1993-10-04,7.625
1993-10-05,7.5
1993-10-06,7.5
1993-10-07,7.5625
1993-10-08,7.65625
1993-10-11,7.78125
1993-10-12,7.875
1993-10-13,7.9375
1993-10-14,8.125
1993-10-15,8.03125
1993-10-18,7.9375
1993-10-19,7.96875
1993-10-20,7.9375
1993-10-21,8.125
1993-10-22,8.125
1993-10-25,8.125
1993-10-26,8.1875
1993-10-27,8.375
1993-10-28,8.4375
1993-10-29,8.34375
1993-11-01,8.15625
1993-11-02,8.34375
1993-11-03,8.5
1993-11-04,8.3125
1993-11-05,8.4375
1993-11-08,8.25
1993-11-09,8.28125
1993-11-10,8.125
1993-11-11,8.0
1993-11-12,7.6875
1993-11-15,7.5625
1993-11-16,7.25
1993-11-17,7.1875
1993-11-18,7.28125
1993-11-19,7.28125
1993-11-22,7.25
1993-11-23,7.28125
1993-11-24,7.3125
1993-11-26,7.375
1993-11-29,7.46875
1993-11-30,7.34375
1993-12-01,7.4375
1993-12-02,7.375
1993-12-03,7.625
1993-12-06,7.90625
1993-12-07,7.8125
1993-12-08,7.6875
1993-12-09,7.78125
1993-12-10,7.71875
1993-12-13,7.625
1993-12-14,7.96875
1993-12-15,7.90625
1993-12-16,8.0
1993-12-17,8.1875
1993-12-20,8.4375
1993-12-21,8.34375
1993-12-22,8.28125
1993-12-23,8.15625
1993-12-27,8.15625
1993-12-28,8.28125
1993-12-29,8.3125
1993-12-30,8.3125
1993-12-31,8.34375
1994-01-03,8.125
1994-01-04,7.84375
1994-01-05,7.875
1994-01-06,7.6875
1994-01-07,7.65625
1994-01-10,7.65625
1994-01-11,7.8125
1994-01-12,7.625
1994-01-13,7.84375
1994-01-14,7.875
1994-01-17,7.875
1994-01-18,8.125
1994-01-19,8.1875
1994-01-20,8.25
1994-01-21,8.1875
1994-01-24,8.1875
1994-01-25,8.1875
1994-01-26,8.15625
1994-01-27,8.1875
1994-01-28,8.3125
1994-01-31,8.5625
1994-02-01,8.71875
1994-02-02,8.625
1994-02-03,8.34375
1994-02-04,8.28125
1994-02-07,8.40625
1994-02-08,8.5
1994-02-09,8.5
1994-02-10,8.46875
1994-02-11,8.375
1994-02-14,8.34375
1994-02-15,8.3125
1994-02-16,8.34375
1994-02-17,8.3125
1994-02-18,8.28125
1994-02-22,8.3125
1994-02-23,8.28125
1994-02-24,8.21875
1994-02-25,8.15625
1994-02-28,8.28125
1994-03-01,8.15625
1994-03-02,8.15625
1994-03-03,8.1875
1994-03-04,8.25
1994-03-07,8.4375
1994-03-08,8.46875
1994-03-09,8.4375
1994-03-10,8.4375
1994-03-11,8.4375
1994-03-14,8.625
1994-03-15,8.4375
1994-03-16,8.4375
1994-03-17,8.4375
1994-03-18,8.5
1994-03-21,8.4375
1994-03-22,8.4375
1994-03-23,8.375
1994-03-24,8.5
1994-03-25,8.4375
1994-03-28,8.21875
1994-03-29,8.03125
1994-03-30,7.9375
1994-03-31,8.0
1994-04-04,8.0
1994-04-05,7.96875
1994-04-06,8.125
1994-04-07,8.1875
1994-04-08,8.25
1994-04-11,8.3125
1994-04-12,8.21875
1994-04-13,8.03125
1994-04-14,7.875
1994-04-15,8.0
1994-04-18,7.9375
1994-04-19,7.875
1994-04-20,7.8125
1994-04-21,7.875
1994-04-22,8.0
1994-04-25,8.0
1994-04-26,8.125
1994-04-28,8.0625
1994-04-29,8.09375
1994-05-02,8.1875
1994-05-03,8.3125
1994-05-04,8.25
1994-05-05,8.4375
1994-05-06,8.5
1994-05-09,8.34375
1994-05-10,8.40625
1994-05-11,8.1875
1994-05-12,8.125
1994-05-13,8.1875
1994-05-16,8.09375
1994-05-17,8.25
1994-05-18,8.5
1994-05-19,8.5
1994-05-20,8.40625
1994-05-23,8.375
1994-05-24,8.40625
1994-05-25,8.4375
1994-05-26,8.46875
1994-05-27,8.5625
1994-05-31,8.53125
1994-06-01,8.5625
1994-06-02,8.53125
1994-06-03,8.59375
1994-06-06,8.5
1994-06-07,8.59375
1994-06-08,8.59375
1994-06-09,8.5
1994-06-10,8.5
1994-06-13,8.4375
1994-06-14,8.5
1994-06-15,8.5
1994-06-16,8.59375
1994-06-17,8.5625
1994-06-20,8.5625
1994-06-21,8.5625
1994-06-22,8.5625
1994-06-23,8.28125
1994-06-24,8.125
1994-06-27,8.0625
1994-06-28,8.125
1994-06-29,8.125
1994-06-30,8.1875
1994-07-01,8.15625
1994-07-05,8.21875
1994-07-06,8.1875
1994-07-07,8.15625
1994-07-08,8.15625
1994-07-11,8.0625
1994-07-12,8.03125
1994-07-13,7.96875
1994-07-14,8.0625
1994-07-15,8.09375
1994-07-18,7.9375
1994-07-19,8.0625
1994-07-20,8.03125
1994-07-21,8.0625
1994-07-22,8.125
1994-07-25,8.125
1994-07-26,8.0625
1994-07-27,8.125
1994-07-28,8.125
1994-07-29,8.1875
1994-08-01,8.28125
1994-08-02,8.34375
1994-08-03,8.34375
1994-08-04,8.34375
1994-08-05,8.34375
1994-08-08,8.34375
1994-08-09,8.3125
1994-08-10,8.3125
1994-08-11,8.34375
1994-08-12,8.28125
1994-08-15,8.21875
1994-08-16,8.15625
1994-08-17,8.21875
1994-08-18,8.28125
1994-08-19,8.375
1994-08-22,8.40625
1994-08-23,8.46875
