Date,VAR
1994-11-16,3.94605
1994-11-17,3.94605
1994-11-18,3.94605
1994-11-21,3.8912440000000004
1994-11-22,3.822736
1994-11-23,3.754228
1994-11-25,3.7405269999999997
1994-11-28,3.6172129999999996
1994-11-29,3.5624059999999997
1994-11-30,3.7679300000000002
1994-12-01,3.7679300000000002
1994-12-02,3.877542
1994-12-05,3.7405269999999997
1994-12-06,3.836437
1994-12-07,3.836437
1994-12-08,3.7405269999999997
1994-12-09,3.68572
1994-12-12,3.8090339999999996
1994-12-13,3.8090339999999996
1994-12-14,3.8638410000000003
1994-12-15,3.836437
1994-12-16,3.781631
1994-12-19,3.68572
1994-12-20,3.7405269999999997
1994-12-21,3.8090339999999996
1994-12-22,3.822736
1994-12-23,3.8090339999999996
1994-12-27,3.822736
1994-12-28,3.8090339999999996
1994-12-29,3.781631
1994-12-30,3.8638410000000003
1995-01-03,3.7953330000000003
1995-01-04,3.7953330000000003
1995-01-05,3.8090339999999996
1995-01-06,3.822736
1995-01-09,3.836437
1995-01-10,3.8912440000000004
1995-01-11,3.918647
1995-01-12,3.9049449999999997
1995-01-13,3.8912440000000004
1995-01-16,3.932348
1995-01-17,4.055663
1995-01-18,4.0830660000000005
1995-01-19,4.1241699999999994
1995-01-20,4.096767
1995-01-23,4.0830660000000005
1995-01-24,4.1241699999999994
1995-01-25,4.1241699999999994
1995-01-26,4.069364
1995-01-27,4.110469
1995-01-30,4.014558
1995-01-31,4.041961
1995-02-01,4.137872
1995-02-02,4.2200809999999995
1995-02-03,4.30229
1995-02-06,4.329694
1995-02-07,4.30229
1995-02-08,4.343395
1995-02-09,4.357097
1995-02-10,4.357097
1995-02-13,4.315992
1995-02-14,4.343395
1995-02-15,4.357097
1995-02-16,4.329694
1995-02-17,4.261186
1995-02-21,4.192678
1995-02-22,4.151574
1995-02-23,4.0830660000000005
1995-02-24,4.096767
1995-02-27,4.0830660000000005
1995-02-28,4.014558
1995-03-01,4.1241699999999994
1995-03-02,4.288589
1995-03-03,4.288589
1995-03-06,4.247484
1995-03-07,4.233783
1995-03-08,4.315992
1995-03-09,4.411903
1995-03-10,4.56262
1995-03-13,4.56262
1995-03-14,4.590024
1995-03-15,4.603725
1995-03-16,4.576322
1995-03-17,4.603725
1995-03-20,4.548919000000001
1995-03-21,4.603725
1995-03-22,4.685935
1995-03-23,4.685935
1995-03-24,4.795547
1995-03-27,4.672233
1995-03-28,4.740741000000001
1995-03-29,4.754442
1995-03-30,4.644830000000001
1995-03-31,4.713337
1995-04-03,4.740741000000001
1995-04-04,4.754442
1995-04-05,4.672233
1995-04-06,4.685935
1995-04-07,4.932562
1995-04-10,4.946264
1995-04-11,4.946264
1995-04-12,4.946264
1995-04-13,4.932562
1995-04-17,4.932562
1995-04-18,4.850353
1995-04-19,4.850353
1995-04-20,4.918861
1995-04-21,4.932562
1995-04-24,5.014772
1995-04-25,5.0010699999999995
1995-04-26,5.042175
1995-04-27,5.042175
1995-04-28,5.042175
1995-05-01,4.932562
1995-05-02,4.9599660000000005
1995-05-03,5.042175
1995-05-04,5.110683
1995-05-05,5.042175
1995-05-08,5.042175
1995-05-09,5.151787000000001
1995-05-10,5.138086
1995-05-11,5.138086
1995-05-12,5.371013
1995-05-15,5.398416
1995-05-16,5.466923
1995-05-17,5.494326999999999
1995-05-18,5.466923
1995-05-19,5.535431
1995-05-22,5.562834
1995-05-23,5.727253
1995-05-24,5.672447
1995-05-25,5.645044
1995-05-26,5.631342
1995-05-30,5.532006
1995-05-31,5.7409550000000005
1995-06-01,5.768358
1995-06-02,5.836865
1995-06-05,5.809463
1995-06-06,5.809463
1995-06-07,5.7409550000000005
1995-06-08,5.768358
1995-06-09,5.727253
1995-06-12,5.672447
1995-06-13,5.658745
1995-06-14,5.562834
1995-06-15,5.549133
1995-06-16,5.590237999999999
1995-06-19,5.795761
1995-06-20,5.823164
1995-06-21,5.891672
1995-06-22,5.891672
1995-06-23,5.864269
1995-06-26,5.795761
1995-06-27,5.891672
1995-06-28,5.8779699999999995
1995-06-29,6.001285
1995-06-30,6.1383
1995-07-03,6.097195
1995-07-05,6.014986
1995-07-06,6.014986
1995-07-07,6.247912
1995-07-10,6.1383
1995-07-11,6.001285
1995-07-12,6.275316
1995-07-13,6.193105999999999
1995-07-14,6.1383
1995-07-17,6.22051
1995-07-18,6.152001
1995-07-19,5.69985
1995-07-20,5.768358
1995-07-21,5.7409550000000005
1995-07-24,5.6861489999999995
1995-07-25,5.782058999999999
1995-07-26,5.809463
1995-07-27,5.946478
1995-07-28,6.056091
1995-07-31,6.042389
1995-08-01,5.9327760000000005
1995-08-02,5.9738809999999996
1995-08-03,5.850567
1995-08-04,5.809463
1995-08-07,5.713552
1995-08-08,5.645044
1995-08-09,5.69985
1995-08-10,5.6861489999999995
1995-08-11,5.645044
1995-08-14,5.7409550000000005
1995-08-15,5.754656
1995-08-16,5.946478
1995-08-17,5.8779699999999995
1995-08-18,5.8779699999999995
1995-08-21,5.768358
1995-08-22,5.795761
1995-08-23,6.056091
1995-08-24,6.028687000000001
1995-08-25,6.001285
1995-08-28,5.96018
1995-08-29,5.919075
1995-08-30,5.8779699999999995
1995-08-31,5.919075
1995-09-01,5.919075
1995-09-05,6.042389
1995-09-06,6.042389
1995-09-07,6.042389
1995-09-08,6.069792
1995-09-11,6.1108970000000005
1995-09-12,6.014986
1995-09-13,6.001285
1995-09-14,6.014986
1995-09-15,6.001285
1995-09-18,5.9738809999999996
1995-09-19,6.056091
1995-09-20,6.152001
1995-09-21,5.987583
1995-09-22,5.919075
1995-09-25,5.8779699999999995
1995-09-26,5.8779699999999995
1995-09-27,5.672447
1995-09-28,5.727253
1995-09-29,5.864269
1995-10-02,5.8779699999999995
1995-10-03,5.754656
1995-10-04,5.69985
1995-10-05,5.7409550000000005
1995-10-06,5.809463
1995-10-09,5.631342
1995-10-10,5.466923
1995-10-11,5.672447
1995-10-12,5.69985
1995-10-13,5.6861489999999995
1995-10-16,5.658745
1995-10-17,5.658745
1995-10-18,5.69985
1995-10-19,5.727253
1995-10-20,5.645044
1995-10-23,5.631342
1995-10-24,5.713552
1995-10-25,5.61764
1995-10-26,5.5080279999999995
1995-10-27,5.535431
1995-10-30,5.658745
1995-10-31,5.631342
1995-11-01,5.576536
1995-11-02,5.576536
1995-11-03,5.466923
1995-11-06,5.535431
1995-11-07,5.480625
1995-11-08,5.425819000000001
1995-11-09,5.371013
1995-11-10,5.3299080000000005
1995-11-13,5.466923
1995-11-14,5.384714
1995-11-15,5.288803
1995-11-16,5.3299080000000005
1995-11-17,5.357311
1995-11-20,5.2751019999999995
1995-11-21,5.2339970000000005
1995-11-22,5.302505
1995-11-24,5.316206
1995-11-27,5.3299080000000005
1995-11-28,5.384714
1995-11-29,5.343609
1995-11-30,5.2614
1995-12-01,5.247698000000001
1995-12-04,5.247698000000001
1995-12-05,5.220295
1995-12-06,5.206594
1995-12-07,5.192892
1995-12-08,5.192892
1995-12-11,5.192892
1995-12-12,5.124384
1995-12-13,5.069578
1995-12-14,4.918861
1995-12-15,4.754442
1995-12-18,4.699636
1995-12-19,4.918861
1995-12-20,4.932562
1995-12-21,5.110683
1995-12-22,5.0010699999999995
1995-12-26,5.165489
1995-12-27,5.0969809999999995
1995-12-28,5.165489
1995-12-29,5.247698000000001
1996-01-02,5.247698000000001
1996-01-03,5.247698000000001
1996-01-04,5.138086
1996-01-05,5.124384
1996-01-08,5.138086
1996-01-09,4.946264
1996-01-10,4.877756
1996-01-11,4.987369
1996-01-12,4.905158999999999
1996-01-15,4.82295
1996-01-16,4.82295
1996-01-17,4.82295
1996-01-18,4.836651
1996-01-19,4.9599660000000005
1996-01-22,5.08328
1996-01-23,5.042175
1996-01-24,5.398416
1996-01-25,5.288803
1996-01-26,5.288803
1996-01-29,5.2614
1996-01-30,5.288803
1996-01-31,5.2751019999999995
1996-02-01,5.357311
1996-02-02,5.398416
1996-02-05,5.5080279999999995
1996-02-06,5.603939
1996-02-07,5.466923
1996-02-08,5.398416
1996-02-09,5.466923
1996-02-12,5.562834
1996-02-13,5.43952
1996-02-14,5.466923
1996-02-15,5.562834
1996-02-16,5.5080279999999995
1996-02-20,5.288803
1996-02-21,5.357311
1996-02-22,5.5080279999999995
1996-02-23,5.5080279999999995
1996-02-26,5.590237999999999
1996-02-27,5.549133
1996-02-28,5.576536
1996-02-29,5.69985
1996-03-01,5.43952
1996-03-04,5.425819000000001
1996-03-05,5.5080279999999995
1996-03-06,5.480625
1996-03-07,5.453222
1996-03-08,5.357311
1996-03-11,5.371013
1996-03-12,5.43952
1996-03-13,5.5080279999999995
1996-03-14,5.549133
1996-03-15,5.494326999999999
1996-03-18,5.603939
1996-03-19,5.562834
1996-03-20,5.521729
1996-03-21,5.5080279999999995
1996-03-22,5.535431
1996-03-25,5.5080279999999995
1996-03-26,5.549133
1996-03-27,5.521729
1996-03-28,5.43952
1996-03-29,5.466923
1996-04-01,5.43952
1996-04-02,5.425819000000001
1996-04-03,5.549133
1996-04-04,5.521729
1996-04-08,5.480625
1996-04-09,5.562834
1996-04-10,5.535431
1996-04-11,5.425819000000001
1996-04-12,5.412116999999999
1996-04-15,5.425819000000001
1996-04-16,5.562834
1996-04-17,5.535431
1996-04-18,5.672447
1996-04-19,5.864269
1996-04-22,5.9738809999999996
1996-04-23,5.9738809999999996
1996-04-24,5.905374
1996-04-25,6.042389
1996-04-26,6.302719000000001
1996-04-29,6.31642
1996-04-30,6.261614
1996-05-01,6.343823
1996-05-02,6.330122
1996-05-03,6.467137
1996-05-06,6.371226999999999
1996-05-07,6.289016999999999
1996-05-08,6.22051
1996-05-09,6.234211
1996-05-10,6.289016999999999
1996-05-13,6.645258
1996-05-14,6.878184
1996-05-15,6.549347
1996-05-16,6.631556
1996-05-17,6.590452
1996-05-20,6.508242
1996-05-21,6.494541000000001
1996-05-22,6.563047999999999
1996-05-23,6.412331
1996-05-24,6.439734
1996-05-28,6.343823
1996-05-29,6.193105999999999
1996-05-30,6.31642
1996-05-31,6.247912
1996-06-03,6.234211
1996-06-04,6.412331
1996-06-05,6.549347
1996-06-06,6.467137
1996-06-07,6.412331
1996-06-10,6.330122
1996-06-11,6.234211
1996-06-12,6.261614
1996-06-13,6.152001
1996-06-14,6.165703
1996-06-17,6.1383
1996-06-18,5.891672
1996-06-19,6.028687000000001
1996-06-20,6.014986
1996-06-21,5.987583
1996-06-24,5.987583
1996-06-25,5.9327760000000005
1996-06-26,5.768358
1996-06-27,5.549133
1996-06-28,5.672447
1996-07-01,5.69985
1996-07-02,5.631342
1996-07-03,5.480625
1996-07-05,5.453222
1996-07-08,5.398416
1996-07-09,5.151787000000001
1996-07-10,5.042175
1996-07-11,4.946264
1996-07-12,4.918861
1996-07-15,4.658531
1996-07-16,4.658531
1996-07-17,4.850353
1996-07-18,5.0010699999999995
1996-07-19,4.740741000000001
1996-07-22,4.7270389999999995
1996-07-23,4.7270389999999995
1996-07-24,4.685935
1996-07-25,4.795547
1996-07-26,4.9599660000000005
1996-07-29,4.877756
1996-07-30,4.8640550000000005
1996-07-31,4.905158999999999
1996-08-01,4.905158999999999
1996-08-02,4.9599660000000005
1996-08-05,4.932562
1996-08-06,5.055877
1996-08-07,5.192892
1996-08-08,5.124384
1996-08-09,5.069578
1996-08-12,5.069578
1996-08-13,5.0010699999999995
1996-08-14,5.0010699999999995
1996-08-15,5.028473
1996-08-16,4.9599660000000005
1996-08-19,4.973667
1996-08-20,4.905158999999999
1996-08-21,4.8640550000000005
1996-08-22,4.891458
1996-08-23,4.905158999999999
1996-08-26,4.918861
1996-08-27,4.9599660000000005
1996-08-28,4.918861
1996-08-29,4.9599660000000005
1996-08-30,5.0010699999999995
1996-09-03,5.0010699999999995
1996-09-04,4.987369
1996-09-05,4.918861
1996-09-06,4.918861
1996-09-09,4.8640550000000005
1996-09-10,4.795547
1996-09-11,4.781845
1996-09-12,4.713337
1996-09-13,4.877756
1996-09-16,5.042175
1996-09-17,5.042175
1996-09-18,5.165489
1996-09-19,5.220295
1996-09-20,5.138086
1996-09-23,5.028473
1996-09-24,5.192892
1996-09-25,5.2751019999999995
1996-09-26,5.206594
1996-09-27,5.247698000000001
1996-09-30,5.2614
1996-10-01,5.192892
1996-10-02,5.055877
1996-10-03,5.0969809999999995
1996-10-04,5.138086
1996-10-07,5.124384
1996-10-08,5.206594
1996-10-09,4.9599660000000005
1996-10-10,4.987369
1996-10-11,4.987369
1996-10-14,5.014772
1996-10-15,5.110683
1996-10-16,5.014772
1996-10-17,4.987369
1996-10-18,5.042175
1996-10-21,5.028473
1996-10-22,5.0010699999999995
1996-10-23,4.973667
1996-10-24,4.9599660000000005
1996-10-25,4.987369
1996-10-28,4.932562
1996-10-29,4.877756
1996-10-30,4.877756
1996-10-31,4.946264
1996-11-01,5.028473
1996-11-04,5.055877
1996-11-05,5.151787000000001
1996-11-06,5.220295
1996-11-07,5.220295
1996-11-08,5.2339970000000005
1996-11-11,5.357311
1996-11-12,5.357311
1996-11-13,5.371013
1996-11-14,5.3299080000000005
1996-11-15,5.3299080000000005
1996-11-18,5.179191
1996-11-19,5.288803
1996-11-20,5.371013
1996-11-21,5.371013
1996-11-22,5.645044
1996-11-25,5.61764
1996-11-26,5.412116999999999
1996-11-27,5.412116999999999
1996-11-29,5.398416
1996-12-02,5.480625
1996-12-03,5.453222
1996-12-04,5.371013
1996-12-05,5.357311
1996-12-06,5.371013
1996-12-09,5.521729
1996-12-10,5.5080279999999995
1996-12-11,5.412116999999999
1996-12-12,5.494326999999999
1996-12-13,5.466923
1996-12-16,5.288803
1996-12-17,5.425819000000001
1996-12-18,5.466923
1996-12-19,5.466923
1996-12-20,5.480625
1996-12-23,5.43952
1996-12-24,5.453222
1996-12-26,5.480625
1996-12-27,5.494326999999999
1996-12-30,5.549133
1996-12-31,5.576536
1997-01-02,5.398416
1997-01-03,5.466923
1997-01-06,5.466923
1997-01-07,5.480625
1997-01-08,5.61764
1997-01-09,5.7409550000000005
1997-01-10,5.754656
1997-01-13,5.768358
1997-01-14,5.6861489999999995
1997-01-15,5.6861489999999995
1997-01-16,5.61764
1997-01-17,5.850567
1997-01-20,5.891672
1997-01-21,5.9327760000000005
1997-01-22,5.9738809999999996
1997-01-23,5.891672
1997-01-24,5.9738809999999996
1997-01-27,5.836865
1997-01-28,5.919075
1997-01-29,5.946478
1997-01-30,5.946478
1997-01-31,6.028687000000001
1997-02-03,6.028687000000001
1997-02-04,6.028687000000001
1997-02-05,5.987583
1997-02-06,5.850567
1997-02-07,5.8779699999999995
1997-02-10,5.782058999999999
1997-02-11,5.809463
1997-02-12,5.905374
1997-02-13,5.987583
1997-02-14,6.152001
1997-02-18,6.1383
1997-02-19,6.343823
1997-02-20,6.31642
1997-02-21,6.275316
1997-02-24,6.31642
1997-02-25,6.357525
1997-02-26,6.31642
1997-02-27,6.343823
1997-02-28,6.330122
1997-03-03,6.371226999999999
1997-03-04,6.398630000000001
1997-03-05,6.439734
1997-03-06,6.467137
1997-03-07,6.439734
1997-03-10,6.426033
1997-03-11,6.439734
1997-03-12,6.439734
1997-03-13,6.439734
1997-03-14,6.439734
1997-03-17,6.3849279999999995
1997-03-18,6.247912
1997-03-19,6.193105999999999
1997-03-20,6.2068080000000005
1997-03-21,6.22051
1997-03-24,6.2068080000000005
1997-03-25,6.193105999999999
1997-03-26,6.193105999999999
1997-03-27,6.193105999999999
1997-03-31,5.864269
1997-04-01,5.864269
1997-04-02,5.727253
1997-04-03,5.576536
1997-04-04,5.7409550000000005
1997-04-07,5.96018
1997-04-08,5.836865
1997-04-09,5.754656
1997-04-10,5.727253
1997-04-11,5.603939
1997-04-14,5.631342
1997-04-15,5.466923
1997-04-16,5.466923
1997-04-17,5.247698000000001
1997-04-18,5.2751019999999995
1997-04-21,5.2339970000000005
1997-04-22,5.247698000000001
1997-04-23,5.288803
1997-04-24,5.2751019999999995
1997-04-25,5.206594
1997-04-28,5.220295
1997-04-29,5.220295
1997-04-30,5.2751019999999995
1997-05-01,5.371013
1997-05-02,5.425819000000001
1997-05-05,5.61764
1997-05-06,5.466923
1997-05-07,5.425819000000001
1997-05-08,5.535431
1997-05-09,5.631342
1997-05-12,5.69985
1997-05-13,5.658745
1997-05-14,5.69985
1997-05-15,5.69985
1997-05-16,5.6861489999999995
1997-05-19,5.658745
1997-05-20,5.672447
1997-05-21,5.6861489999999995
1997-05-22,5.672447
1997-05-23,5.713552
1997-05-27,5.836865
1997-05-28,5.823164
1997-05-29,5.864269
1997-05-30,5.809463
1997-06-02,5.823164
1997-06-03,5.864269
1997-06-04,5.795761
1997-06-05,5.795761
1997-06-06,5.809463
1997-06-09,5.891672
1997-06-10,5.9327760000000005
1997-06-11,5.864269
1997-06-12,5.919075
1997-06-13,5.919075
1997-06-16,5.9327760000000005
1997-06-17,5.9738809999999996
1997-06-18,5.905374
1997-06-19,5.905374
1997-06-20,5.836865
1997-06-23,5.850567
1997-06-24,5.9738809999999996
1997-06-25,5.946478
1997-06-26,5.9738809999999996
1997-06-27,5.9738809999999996
1997-06-30,5.946478
1997-07-01,5.884821
1997-07-02,5.884821
1997-07-03,5.871119
1997-07-07,5.8779699999999995
1997-07-08,5.871119
1997-07-09,5.953329
1997-07-10,6.069792
1997-07-11,6.056091
1997-07-14,6.001285
1997-07-15,6.1383
1997-07-16,6.152001
1997-07-17,6.199957
1997-07-18,6.172554
1997-07-21,6.179405
1997-07-22,6.261614
1997-07-23,6.22051
1997-07-24,6.145151
1997-07-25,6.302719000000001
1997-07-28,6.302719000000001
1997-07-29,6.234211
1997-07-30,6.302719000000001
1997-07-31,6.3849279999999995
1997-08-01,6.3780779999999995
1997-08-04,6.323271
1997-08-05,6.453436
1997-08-06,6.480839
1997-08-07,6.542496
1997-08-08,6.426033
1997-08-11,6.357525
1997-08-12,6.343823
1997-08-13,6.3849279999999995
1997-08-14,6.330122
1997-08-15,6.22051
1997-08-18,6.247912
1997-08-19,6.371226999999999
1997-08-20,6.439734
1997-08-21,6.426033
1997-08-22,6.275316
1997-08-25,6.350674
1997-08-26,6.350674
1997-08-27,6.268465
1997-08-28,6.323271
1997-08-29,6.254763
1997-09-02,6.439734
1997-09-03,6.426033
1997-09-04,6.432884
1997-09-05,6.453436
1997-09-08,6.439734
1997-09-09,6.453436
1997-09-10,6.446585
1997-09-11,6.412331
1997-09-12,6.590452
1997-09-15,6.6658100000000005
1997-09-16,6.795975
1997-09-17,6.795975
1997-09-18,6.802826
1997-09-19,6.782273
1997-09-22,6.734317999999999
1997-09-23,6.631556
1997-09-24,6.672661
1997-09-25,6.6178550000000005
1997-09-26,6.611003999999999
1997-09-29,6.57675
1997-09-30,6.809677000000001
1997-10-01,6.905588000000001
1997-10-02,6.84393
1997-10-03,6.994648
1997-10-06,7.104260000000001
1997-10-07,7.275530000000001
1997-10-08,7.316634
1997-10-09,7.275530000000001
1997-10-10,7.213872
1997-10-13,7.268679
1997-10-14,7.268679
1997-10-15,7.234425
1997-10-16,7.254977
1997-10-17,6.953542999999999
1997-10-20,6.946692
1997-10-21,7.049453999999999
1997-10-22,7.001498
1997-10-23,6.946692
1997-10-24,6.7069149999999995
1997-10-27,6.165703
1997-10-28,6.501391
1997-10-29,6.501391
1997-10-30,6.357525
1997-10-31,6.412331
1997-11-03,6.583601
1997-11-04,6.563047999999999
1997-11-05,6.6658100000000005
1997-11-06,6.521944
1997-11-07,6.501391
1997-11-10,6.535645
1997-11-11,6.480839
1997-11-12,6.405480000000001
1997-11-13,6.391779
1997-11-14,6.398630000000001
1997-11-17,6.3849279999999995
1997-11-18,6.426033
1997-11-19,6.343823
1997-11-20,6.3780779999999995
1997-11-21,6.48769
1997-11-24,6.268465
1997-11-25,6.371226999999999
1997-11-26,6.446585
1997-11-28,6.330122
1997-12-01,6.3849279999999995
1997-12-02,6.364376
1997-12-03,6.179405
1997-12-04,6.028687000000001
1997-12-05,6.001285
1997-12-08,6.090344
1997-12-09,5.9259260000000005
1997-12-10,5.843717
1997-12-11,5.658745
1997-12-12,5.494326999999999
1997-12-15,5.5080279999999995
1997-12-16,5.542282
1997-12-17,5.5080279999999995
1997-12-18,5.2339970000000005
1997-12-19,5.357311
1997-12-22,5.371013
1997-12-23,5.295654
1997-12-24,5.247698000000001
1997-12-26,5.240848000000001
1997-12-29,5.309355
1997-12-30,5.43267
1997-12-31,5.542282
1998-01-02,5.480625
1998-01-05,5.61079
1998-01-06,5.521729
1998-01-07,5.425819000000001
1998-01-08,5.391565
1998-01-09,5.206594
1998-01-12,5.316206
1998-01-13,5.43267
1998-01-14,5.460073
1998-01-15,5.336759
1998-01-16,5.460073
1998-01-20,5.384714
1998-01-21,5.254549
1998-01-22,5.336759
1998-01-23,5.268251
1998-01-26,5.240848000000001
1998-01-27,5.425819000000001
1998-01-28,5.562834
1998-01-29,5.624491
1998-01-30,5.590237999999999
1998-02-02,5.7409550000000005
1998-02-03,5.850567
1998-02-04,5.905374
1998-02-05,5.939627
1998-02-06,5.884821
1998-02-09,5.830015
1998-02-10,5.9738809999999996
1998-02-11,5.8779699999999995
1998-02-12,5.946478
1998-02-13,5.9327760000000005
1998-02-17,5.946478
1998-02-18,6.001285
1998-02-19,6.062942
1998-02-20,6.097195
1998-02-23,6.1383
1998-02-24,6.1108970000000005
1998-02-25,6.282166
1998-02-26,6.323271
1998-02-27,6.357525
1998-03-02,6.364376
1998-03-03,6.336973
1998-03-04,6.234211
1998-03-05,6.104046
1998-03-06,6.2068080000000005
1998-03-09,6.124599
1998-03-10,6.145151
1998-03-11,6.124599
1998-03-12,6.1383
1998-03-13,6.090344
1998-03-16,6.083494
1998-03-17,6.028687000000001
1998-03-18,6.001285
1998-03-19,6.04924
1998-03-20,6.028687000000001
1998-03-23,5.980732
1998-03-24,6.04924
1998-03-25,6.1383
1998-03-26,6.069792
1998-03-27,6.083494
1998-03-30,5.946478
1998-03-31,6.069792
1998-04-01,6.104046
1998-04-02,6.165703
1998-04-03,6.056091
1998-04-06,5.898523
1998-04-07,5.864269
1998-04-08,5.871119
1998-04-09,5.809463
1998-04-13,5.754656
1998-04-14,5.857418
1998-04-15,5.912224
1998-04-16,5.6861489999999995
1998-04-17,5.754656
1998-04-20,5.782058999999999
1998-04-21,5.782058999999999
1998-04-22,5.6929989999999995
1998-04-23,5.43267
1998-04-24,5.425819000000001
1998-04-27,5.343609
1998-04-28,5.2614
1998-04-29,5.316206
1998-04-30,5.364161
1998-05-01,5.371013
1998-05-04,5.316206
1998-05-05,5.35046
1998-05-06,5.357311
1998-05-07,5.343609
1998-05-08,5.377863
1998-05-11,5.2819519999999995
1998-05-12,5.295654
1998-05-13,5.2614
1998-05-14,5.165489
1998-05-15,5.17234
1998-05-18,5.186041
1998-05-19,5.192892
1998-05-20,5.110683
1998-05-21,5.17234
1998-05-22,5.165489
1998-05-26,5.131235
1998-05-27,5.103832
1998-05-28,5.220295
1998-05-29,5.268251
1998-06-01,5.158638
1998-06-02,5.179191
1998-06-03,5.151787000000001
1998-06-04,5.138086
1998-06-05,5.117534
1998-06-08,5.124384
1998-06-09,5.110683
1998-06-10,5.110683
1998-06-11,5.0010699999999995
1998-06-12,4.891458
1998-06-15,4.8160989999999995
1998-06-16,4.795547
1998-06-17,4.774994
1998-06-18,4.699636
1998-06-19,4.569471
1998-06-22,4.514665
1998-06-23,4.487262
1998-06-24,4.4050519999999995
1998-06-25,4.350246
1998-06-26,4.363948000000001
1998-06-29,4.261186
1998-06-30,4.274888
1998-07-01,4.20638
1998-07-02,4.185827
1998-07-06,4.315992
1998-07-07,4.377649
1998-07-08,4.309142
1998-07-09,4.2200809999999995
1998-07-10,4.20638
1998-07-13,4.192678
1998-07-14,4.165275
1998-07-15,4.20638
1998-07-16,4.370799
1998-07-17,4.322843
1998-07-20,4.178977
