Date,PIR
2002-08-06,310.399994
2002-08-07,307.600006
2002-08-08,307.0
2002-08-09,307.600006
2002-08-12,304.0
2002-08-13,307.600006
2002-08-14,327.399994
2002-08-15,343.399994
2002-08-16,341.799988
2002-08-19,356.600006
2002-08-20,354.600006
2002-08-21,359.799988
2002-08-22,360.0
2002-08-23,360.399994
2002-08-26,362.0
2002-08-27,348.399994
2002-08-28,342.399994
2002-08-29,357.600006
2002-08-30,358.0
2002-09-03,358.0
2002-09-04,364.399994
2002-09-05,377.0
2002-09-06,400.799988
2002-09-09,405.799988
2002-09-10,398.600006
2002-09-11,408.600006
2002-09-12,389.600006
2002-09-13,393.399994
2002-09-16,403.799988
2002-09-17,392.0
2002-09-18,390.200012
2002-09-19,379.200012
2002-09-20,384.399994
2002-09-23,381.399994
2002-09-24,379.799988
2002-09-25,398.399994
2002-09-26,407.600006
2002-09-27,396.0
2002-09-30,381.399994
2002-10-01,365.0
2002-10-02,352.0
2002-10-03,349.600006
2002-10-04,340.0
2002-10-07,325.399994
2002-10-08,353.399994
2002-10-09,327.399994
2002-10-10,346.0
2002-10-11,369.0
2002-10-14,366.0
2002-10-15,382.200012
2002-10-16,360.0
2002-10-17,387.600006
2002-10-18,395.600006
2002-10-21,404.600006
2002-10-22,381.399994
2002-10-23,387.0
2002-10-24,381.399994
2002-10-25,388.600006
2002-10-28,372.399994
2002-10-29,379.0
2002-10-30,370.600006
2002-10-31,377.0
2002-11-01,380.0
2002-11-04,372.0
2002-11-05,382.0
2002-11-06,376.0
2002-11-07,368.600006
2002-11-08,366.799988
2002-11-11,353.0
2002-11-12,365.399994
2002-11-13,375.200012
2002-11-14,381.799988
2002-11-15,390.200012
2002-11-18,379.600006
2002-11-19,367.0
2002-11-20,380.0
2002-11-21,382.600006
2002-11-22,375.0
2002-11-25,378.0
2002-11-26,369.600006
2002-11-27,387.600006
2002-11-29,390.200012
2002-12-02,388.0
2002-12-03,379.399994
2002-12-04,392.600006
2002-12-05,403.600006
2002-12-06,406.200012
2002-12-09,397.799988
2002-12-10,402.0
2002-12-11,404.0
2002-12-12,412.600006
2002-12-13,415.799988
2002-12-16,424.0
2002-12-17,397.799988
2002-12-18,394.0
2002-12-19,391.0
2002-12-20,397.399994
2002-12-23,375.600006
2002-12-24,369.0
2002-12-26,371.200012
2002-12-27,366.600006
2002-12-30,373.0
2002-12-31,378.600006
2003-01-02,387.0
2003-01-03,376.0
2003-01-06,384.0
2003-01-07,387.799988
2003-01-08,390.200012
2003-01-09,376.399994
2003-01-10,379.600006
2003-01-13,373.200012
2003-01-14,374.399994
2003-01-15,374.399994
2003-01-16,385.0
2003-01-17,382.200012
2003-01-21,367.399994
2003-01-22,368.200012
2003-01-23,371.399994
2003-01-24,353.399994
2003-01-27,343.600006
2003-01-28,353.0
2003-01-29,352.600006
2003-01-30,344.0
2003-01-31,339.0
2003-02-03,332.200012
2003-02-04,315.0
2003-02-05,325.600006
2003-02-06,323.799988
2003-02-07,318.0
2003-02-10,321.600006
2003-02-11,321.600006
2003-02-12,321.799988
2003-02-13,315.600006
2003-02-14,318.200012
2003-02-18,329.600006
2003-02-19,316.0
2003-02-20,314.600006
2003-02-21,326.200012
2003-02-24,307.0
2003-02-25,310.0
2003-02-26,312.0
2003-02-27,309.799988
2003-02-28,319.399994
2003-03-03,310.399994
2003-03-04,301.0
2003-03-05,297.0
2003-03-06,314.0
2003-03-07,315.399994
2003-03-10,310.0
2003-03-11,312.399994
2003-03-12,311.600006
2003-03-13,319.200012
2003-03-14,321.600006
2003-03-17,337.799988
2003-03-18,339.799988
2003-03-19,335.600006
2003-03-20,336.600006
2003-03-21,347.0
2003-03-24,333.799988
2003-03-25,338.0
2003-03-26,332.399994
2003-03-27,329.0
2003-03-28,319.600006
2003-03-31,317.200012
2003-04-01,301.799988
2003-04-02,314.0
2003-04-03,315.399994
2003-04-04,324.200012
2003-04-07,332.0
2003-04-08,326.600006
2003-04-09,320.0
2003-04-10,336.600006
2003-04-11,333.399994
2003-04-14,335.799988
2003-04-15,338.799988
2003-04-16,332.799988
2003-04-17,343.799988
2003-04-21,348.399994
2003-04-22,360.0
2003-04-23,357.200012
2003-04-24,355.600006
2003-04-25,352.799988
2003-04-28,360.600006
2003-04-29,369.0
2003-04-30,371.200012
2003-05-01,374.0
2003-05-02,384.0
2003-05-05,383.399994
2003-05-06,396.0
2003-05-07,396.399994
2003-05-08,397.799988
2003-05-09,407.600006
2003-05-12,415.200012
2003-05-13,411.600006
2003-05-14,403.799988
2003-05-15,398.0
2003-05-16,389.799988
2003-05-19,379.399994
2003-05-20,378.200012
2003-05-21,383.200012
2003-05-22,385.799988
2003-05-23,378.0
2003-05-27,382.0
2003-05-28,393.0
2003-05-29,397.0
2003-05-30,402.200012
2003-06-02,410.600006
2003-06-03,412.0
2003-06-04,421.0
2003-06-05,427.0
2003-06-06,421.60000599999995
2003-06-09,412.200012
2003-06-10,415.0
2003-06-11,420.200012
2003-06-12,419.200012
2003-06-13,417.200012
2003-06-16,421.0
2003-06-17,407.0
2003-06-18,401.600006
2003-06-19,403.0
2003-06-20,407.0
2003-06-23,400.200012
2003-06-24,399.799988
2003-06-25,400.0
2003-06-26,403.600006
2003-06-27,407.0
2003-06-30,408.0
2003-07-01,409.399994
2003-07-02,419.0
2003-07-03,410.200012
2003-07-07,423.60000599999995
2003-07-08,434.799988
2003-07-09,433.39999400000005
2003-07-10,421.0
2003-07-11,425.39999400000005
2003-07-14,436.0
2003-07-15,430.39999400000005
2003-07-16,426.200012
2003-07-17,417.399994
2003-07-18,418.200012
2003-07-21,410.0
2003-07-22,416.200012
2003-07-23,417.600006
2003-07-24,420.200012
2003-07-25,419.799988
2003-07-28,412.399994
2003-07-29,399.0
2003-07-30,362.0
2003-07-31,372.0
2003-08-01,362.600006
2003-08-04,355.399994
2003-08-05,359.600006
2003-08-06,350.399994
2003-08-07,364.399994
2003-08-08,364.0
2003-08-11,367.399994
2003-08-12,374.399994
2003-08-13,373.399994
2003-08-14,385.600006
2003-08-15,390.200012
2003-08-18,398.0
2003-08-19,404.399994
2003-08-20,399.600006
2003-08-21,401.600006
2003-08-22,400.399994
2003-08-25,402.0
2003-08-26,402.0
2003-08-27,404.399994
2003-08-28,412.799988
2003-08-29,411.399994
2003-09-02,414.0
2003-09-03,415.0
2003-09-04,376.399994
2003-09-05,372.799988
2003-09-08,374.0
2003-09-09,371.200012
2003-09-10,371.200012
2003-09-11,383.600006
2003-09-12,392.399994
2003-09-15,393.399994
2003-09-16,385.600006
2003-09-17,391.200012
2003-09-18,392.399994
2003-09-19,390.600006
2003-09-22,394.0
2003-09-23,396.0
2003-09-24,390.200012
2003-09-25,388.0
2003-09-26,380.0
2003-09-29,384.0
2003-09-30,384.799988
2003-10-01,397.200012
2003-10-02,396.0
2003-10-03,401.600006
2003-10-06,400.399994
2003-10-07,401.799988
2003-10-08,408.0
2003-10-09,442.799988
2003-10-10,446.200012
2003-10-13,452.39999400000005
2003-10-14,457.0
2003-10-15,458.200012
2003-10-16,451.200012
2003-10-17,442.0
2003-10-20,443.200012
2003-10-21,441.0
2003-10-22,440.0
2003-10-23,439.60000599999995
2003-10-24,435.0
2003-10-27,441.60000599999995
2003-10-28,454.0
2003-10-29,463.0
2003-10-30,466.200012
2003-10-31,462.0
2003-11-03,479.200012
2003-11-04,479.39999400000005
2003-11-05,483.60000599999995
2003-11-06,517.0
2003-11-07,512.200012
2003-11-10,512.200012
2003-11-11,515.799988
2003-11-12,523.0
2003-11-13,514.400024
2003-11-14,513.0
2003-11-17,504.39999400000005
2003-11-18,499.60000599999995
2003-11-19,499.799988
2003-11-20,501.200012
2003-11-21,501.799988
2003-11-24,509.60000599999995
2003-11-25,513.599976
2003-11-26,510.0
2003-11-28,510.0
2003-12-01,523.799988
2003-12-02,511.39999400000005
2003-12-03,495.200012
2003-12-04,483.200012
2003-12-05,477.0
2003-12-08,479.39999400000005
2003-12-09,471.60000599999995
2003-12-10,460.200012
2003-12-11,467.0
2003-12-12,469.0
2003-12-15,450.200012
2003-12-16,414.399994
2003-12-17,422.39999400000005
2003-12-18,431.60000599999995
2003-12-19,430.0
2003-12-22,425.0
2003-12-23,428.0
2003-12-24,425.0
2003-12-26,431.60000599999995
2003-12-29,436.60000599999995
2003-12-30,440.39999400000005
2003-12-31,437.200012
2004-01-02,419.60000599999995
2004-01-05,422.60000599999995
2004-01-06,429.0
2004-01-07,424.0
2004-01-08,422.0
2004-01-09,421.0
2004-01-12,415.399994
2004-01-13,417.0
2004-01-14,430.799988
2004-01-15,440.0
2004-01-16,455.39999400000005
2004-01-20,452.0
2004-01-21,453.0
2004-01-22,448.60000599999995
2004-01-23,448.0
2004-01-26,446.39999400000005
2004-01-27,441.200012
2004-01-28,418.399994
2004-01-29,418.0
2004-01-30,415.0
2004-02-02,412.0
2004-02-03,409.200012
2004-02-04,403.0
2004-02-05,429.60000599999995
2004-02-06,434.0
2004-02-09,440.0
2004-02-10,444.0
2004-02-11,460.0
2004-02-12,459.39999400000005
2004-02-13,455.0
2004-02-17,461.799988
2004-02-18,464.39999400000005
2004-02-19,461.0
2004-02-20,456.60000599999995
2004-02-23,446.799988
2004-02-24,453.200012
2004-02-25,459.799988
2004-02-26,465.0
2004-02-27,468.200012
2004-03-01,475.0
2004-03-02,476.799988
2004-03-03,475.0
2004-03-04,492.0
2004-03-05,500.0
2004-03-08,494.200012
2004-03-09,488.799988
2004-03-10,471.200012
2004-03-11,469.799988
2004-03-12,484.200012
2004-03-15,468.60000599999995
2004-03-16,465.799988
2004-03-17,474.0
2004-03-18,472.39999400000005
2004-03-19,472.200012
2004-03-22,464.200012
2004-03-23,469.39999400000005
2004-03-24,456.200012
2004-03-25,469.0
2004-03-26,475.0
2004-03-29,478.39999400000005
2004-03-30,471.39999400000005
2004-03-31,474.0
2004-04-01,460.39999400000005
2004-04-02,454.0
2004-04-05,453.39999400000005
2004-04-06,453.60000599999995
2004-04-07,449.60000599999995
2004-04-08,442.799988
2004-04-12,447.0
2004-04-13,440.200012
2004-04-14,436.60000599999995
2004-04-15,439.200012
2004-04-16,439.799988
2004-04-19,438.60000599999995
2004-04-20,440.39999400000005
2004-04-21,442.60000599999995
2004-04-22,447.0
2004-04-23,456.799988
2004-04-26,455.0
2004-04-27,409.0
2004-04-28,410.0
2004-04-29,412.0
2004-04-30,413.200012
2004-05-03,409.399994
2004-05-04,406.0
2004-05-05,404.0
2004-05-06,378.0
2004-05-07,370.200012
2004-05-10,369.200012
2004-05-11,377.600006
2004-05-12,377.600006
2004-05-13,375.200012
2004-05-14,377.399994
2004-05-17,366.399994
2004-05-18,371.200012
2004-05-19,371.0
2004-05-20,367.0
2004-05-21,366.0
2004-05-24,371.0
2004-05-25,377.200012
2004-05-26,374.0
2004-05-27,381.399994
2004-05-28,377.0
2004-06-01,376.0
2004-06-02,375.200012
2004-06-03,353.799988
2004-06-04,355.200012
2004-06-07,360.200012
2004-06-08,359.200012
2004-06-09,352.799988
2004-06-10,346.0
2004-06-14,339.200012
2004-06-15,349.399994
2004-06-16,340.600006
2004-06-17,339.600006
2004-06-18,340.600006
2004-06-21,339.600006
2004-06-22,339.200012
2004-06-23,346.0
2004-06-24,345.399994
2004-06-25,354.399994
2004-06-28,345.0
2004-06-29,347.799988
2004-06-30,353.799988
2004-07-01,344.0
2004-07-02,340.600006
2004-07-06,340.200012
2004-07-07,340.0
2004-07-08,351.600006
2004-07-09,349.600006
2004-07-12,353.200012
2004-07-13,368.600006
2004-07-14,364.600006
2004-07-15,361.799988
2004-07-16,356.200012
2004-07-19,361.799988
2004-07-20,366.0
2004-07-21,362.0
2004-07-22,362.0
2004-07-23,359.200012
2004-07-26,355.600006
2004-07-27,363.200012
2004-07-28,355.600006
2004-07-29,361.399994
2004-07-30,358.600006
2004-08-02,356.799988
2004-08-03,350.399994
2004-08-04,352.600006
2004-08-05,320.0
2004-08-06,316.200012
2004-08-09,315.200012
2004-08-10,318.600006
2004-08-11,316.0
2004-08-12,308.600006
2004-08-13,309.399994
2004-08-16,324.799988
2004-08-17,353.0
2004-08-18,354.200012
2004-08-19,355.799988
2004-08-20,355.0
2004-08-23,353.0
2004-08-24,356.0
2004-08-25,352.200012
2004-08-26,351.0
2004-08-27,351.600006
2004-08-30,350.0
2004-08-31,347.0
2004-09-01,342.0
2004-09-02,361.0
2004-09-03,359.600006
2004-09-07,366.0
2004-09-08,358.600006
2004-09-09,356.0
2004-09-10,356.399994
2004-09-13,356.799988
2004-09-14,378.0
2004-09-15,379.600006
2004-09-16,377.0
2004-09-17,371.600006
2004-09-20,372.0
2004-09-21,375.399994
2004-09-22,370.200012
2004-09-23,361.200012
2004-09-24,360.200012
2004-09-27,358.399994
2004-09-28,357.0
2004-09-29,359.600006
2004-09-30,361.600006
2004-10-01,364.799988
2004-10-04,370.0
2004-10-05,373.200012
2004-10-06,363.0
2004-10-07,361.399994
2004-10-08,359.0
2004-10-11,367.0
2004-10-12,361.0
2004-10-13,358.399994
2004-10-14,354.600006
2004-10-15,355.200012
2004-10-18,361.200012
2004-10-19,353.200012
2004-10-20,357.0
2004-10-21,364.0
2004-10-22,362.399994
2004-10-25,361.200012
2004-10-26,359.600006
2004-10-27,361.399994
2004-10-28,361.0
2004-10-29,359.0
2004-11-01,363.0
2004-11-02,364.600006
2004-11-03,365.600006
2004-11-04,372.799988
2004-11-05,372.799988
2004-11-08,365.0
2004-11-09,364.799988
2004-11-10,374.200012
2004-11-11,381.600006
2004-11-12,394.799988
2004-11-15,392.799988
2004-11-16,382.600006
2004-11-17,379.600006
2004-11-18,372.600006
2004-11-19,366.600006
2004-11-22,367.399994
2004-11-23,376.0
2004-11-24,373.0
2004-11-26,374.600006
2004-11-29,370.0
2004-11-30,364.799988
2004-12-01,374.399994
2004-12-02,366.0
2004-12-03,368.799988
2004-12-06,363.200012
2004-12-07,361.799988
2004-12-08,364.0
2004-12-09,367.399994
2004-12-10,365.399994
2004-12-13,357.200012
2004-12-14,382.0
2004-12-15,380.0
2004-12-16,380.200012
2004-12-17,380.0
2004-12-20,380.600006
2004-12-21,381.799988
2004-12-22,387.200012
2004-12-23,386.0
2004-12-27,386.799988
2004-12-28,391.0
2004-12-29,391.600006
2004-12-30,395.600006
2004-12-31,394.0
2005-01-03,389.399994
2005-01-04,382.0
2005-01-05,375.0
2005-01-06,367.200012
2005-01-07,366.399994
2005-01-10,365.600006
2005-01-11,370.200012
2005-01-12,367.200012
2005-01-13,368.0
2005-01-14,371.399994
2005-01-18,376.0
2005-01-19,369.0
2005-01-20,364.0
2005-01-21,365.600006
2005-01-24,359.200012
2005-01-25,354.0
2005-01-26,353.600006
2005-01-27,353.799988
2005-01-28,352.200012
2005-01-31,354.200012
2005-02-01,356.0
2005-02-02,358.600006
2005-02-03,356.399994
2005-02-04,358.399994
2005-02-07,363.600006
2005-02-08,364.600006
2005-02-09,358.799988
2005-02-10,360.799988
2005-02-11,367.0
2005-02-14,364.399994
2005-02-15,365.799988
2005-02-16,363.0
2005-02-17,363.0
2005-02-18,360.600006
2005-02-22,353.399994
2005-02-23,359.200012
2005-02-24,357.200012
2005-02-25,360.799988
2005-02-28,365.0
2005-03-01,378.600006
2005-03-02,370.600006
2005-03-03,369.799988
2005-03-04,366.799988
2005-03-07,368.600006
2005-03-08,368.200012
2005-03-09,371.200012
2005-03-10,375.600006
2005-03-11,385.0
2005-03-14,383.399994
2005-03-15,388.399994
2005-03-16,378.600006
2005-03-17,375.399994
2005-03-18,375.0
2005-03-21,374.399994
2005-03-22,372.0
2005-03-23,372.0
2005-03-24,369.399994
2005-03-28,365.600006
2005-03-29,358.200012
2005-03-30,361.799988
2005-03-31,364.600006
2005-04-01,360.600006
2005-04-04,364.399994
2005-04-05,373.0
2005-04-06,359.799988
2005-04-07,339.799988
2005-04-08,333.0
2005-04-11,330.0
2005-04-12,330.0
2005-04-13,328.799988
2005-04-14,322.200012
2005-04-15,312.600006
2005-04-18,323.200012
2005-04-19,314.399994
2005-04-20,312.200012
2005-04-21,314.399994
2005-04-22,308.200012
2005-04-25,308.0
2005-04-26,304.0
2005-04-27,302.0
2005-04-28,294.0
2005-04-29,290.399994
2005-05-02,287.0
2005-05-03,294.600006
2005-05-04,292.600006
2005-05-05,319.0
2005-05-06,309.799988
2005-05-09,309.399994
2005-05-10,309.0
2005-05-11,309.600006
2005-05-12,311.0
2005-05-13,304.799988
2005-05-16,308.399994
2005-05-17,315.799988
2005-05-18,323.600006
2005-05-19,330.399994
2005-05-20,330.0
2005-05-23,334.200012
2005-05-24,333.0
2005-05-25,328.0
2005-05-26,334.600006
2005-05-27,335.0
2005-05-31,335.799988
2005-06-01,332.600006
2005-06-02,314.799988
2005-06-03,319.0
2005-06-06,319.0
2005-06-07,312.0
2005-06-08,307.799988
2005-06-09,312.799988
2005-06-10,304.0
2005-06-13,300.799988
2005-06-14,297.600006
2005-06-15,301.799988
2005-06-16,298.0
2005-06-17,290.399994
2005-06-20,289.200012
2005-06-21,286.799988
2005-06-22,297.0
2005-06-23,293.0
2005-06-24,286.200012
2005-06-27,282.0
2005-06-28,288.0
2005-06-29,285.600006
2005-06-30,283.799988
2005-07-01,285.0
2005-07-05,288.399994
2005-07-06,285.200012
2005-07-07,291.799988
2005-07-08,291.799988
2005-07-11,295.0
2005-07-12,290.799988
2005-07-13,284.200012
2005-07-14,286.600006
2005-07-15,286.0
2005-07-18,291.200012
2005-07-19,294.200012
2005-07-20,292.799988
2005-07-21,288.0
2005-07-22,286.600006
2005-07-25,282.200012
2005-07-26,287.0
2005-07-27,287.799988
2005-07-28,290.0
2005-07-29,284.399994
2005-08-01,285.0
2005-08-02,285.200012
2005-08-03,283.600006
2005-08-04,273.600006
2005-08-05,272.0
2005-08-08,270.0
2005-08-09,273.399994
2005-08-10,277.399994
2005-08-11,285.0
2005-08-12,290.0
2005-08-15,286.399994
2005-08-16,280.600006
2005-08-17,282.0
2005-08-18,282.0
2005-08-19,280.0
2005-08-22,277.200012
2005-08-23,267.200012
2005-08-24,266.600006
2005-08-25,261.0
2005-08-26,258.0
2005-08-29,254.80000299999998
2005-08-30,250.19999700000002
2005-08-31,249.0
2005-09-01,246.600006
2005-09-02,245.80000299999998
2005-09-06,254.0
2005-09-07,256.200012
2005-09-08,251.19999700000002
2005-09-09,251.19999700000002
2005-09-12,255.19999700000002
2005-09-13,257.200012
2005-09-14,251.19999700000002
2005-09-15,266.0
2005-09-16,267.399994
2005-09-19,251.80000299999998
2005-09-20,246.80000299999998
2005-09-21,233.80000299999998
2005-09-22,229.80000299999998
2005-09-23,227.600006
2005-09-26,228.19999700000002
2005-09-27,224.0
2005-09-28,220.399994
2005-09-29,226.19999700000002
2005-09-30,225.399994
2005-10-03,227.399994
2005-10-04,227.80000299999998
2005-10-05,228.399994
2005-10-06,220.19999700000002
2005-10-07,224.19999700000002
2005-10-10,220.0
2005-10-11,210.0
2005-10-12,200.800003
2005-10-13,206.399994
2005-10-14,211.399994
2005-10-17,218.600006
2005-10-18,219.80000299999998
2005-10-19,215.399994
2005-10-20,211.399994
2005-10-21,208.0
2005-10-24,214.80000299999998
2005-10-25,208.399994
2005-10-26,207.0
2005-10-27,199.199997
2005-10-28,202.199997
2005-10-31,206.399994
2005-11-01,208.0
2005-11-02,217.0
2005-11-03,233.19999700000002
2005-11-04,240.0
2005-11-07,239.80000299999998
2005-11-08,239.19999700000002
2005-11-09,237.19999700000002
2005-11-10,242.600006
2005-11-11,244.80000299999998
2005-11-14,242.0
2005-11-15,229.399994
2005-11-16,229.600006
2005-11-17,230.600006
2005-11-18,235.0
2005-11-21,233.80000299999998
2005-11-22,237.0
2005-11-23,236.600006
2005-11-25,234.600006
2005-11-28,267.200012
2005-11-29,245.399994
2005-11-30,254.0
2005-12-01,232.399994
2005-12-02,237.0
2005-12-05,232.80000299999998
2005-12-06,230.399994
2005-12-07,225.399994
2005-12-08,226.0
2005-12-09,227.19999700000002
2005-12-12,221.80000299999998
2005-12-13,221.399994
2005-12-14,229.19999700000002
2005-12-15,196.0
2005-12-16,183.800003
2005-12-19,185.600006
2005-12-20,180.800003
2005-12-21,176.600006
2005-12-22,178.0
2005-12-23,178.399994
2005-12-27,175.0
2005-12-28,176.0
2005-12-29,176.199997
2005-12-30,174.600006
2006-01-03,172.600006
2006-01-04,171.199997
2006-01-05,173.399994
2006-01-06,182.0
2006-01-09,191.399994
2006-01-10,190.199997
2006-01-11,188.800003
2006-01-12,185.399994
2006-01-13,184.0
2006-01-17,187.399994
2006-01-18,186.399994
2006-01-19,187.399994
2006-01-20,184.199997
2006-01-23,180.600006
2006-01-24,183.800003
2006-01-25,193.399994
2006-01-26,195.800003
2006-01-27,201.800003
2006-01-30,199.600006
2006-01-31,216.399994
2006-02-01,219.399994
2006-02-02,217.80000299999998
2006-02-03,214.0
2006-02-06,218.80000299999998
2006-02-07,233.19999700000002
2006-02-08,217.0
2006-02-09,223.19999700000002
2006-02-10,223.399994
2006-02-13,223.0
2006-02-14,222.0
2006-02-15,222.19999700000002
2006-02-16,224.0
2006-02-17,220.19999700000002
2006-02-21,215.80000299999998
2006-02-22,216.399994
2006-02-23,214.0
2006-02-24,210.19999700000002
2006-02-27,215.80000299999998
2006-02-28,210.600006
2006-03-01,211.0
2006-03-02,205.399994
2006-03-03,202.0
2006-03-06,202.399994
2006-03-07,205.800003
2006-03-08,205.399994
2006-03-09,202.0
2006-03-10,208.600006
2006-03-13,220.0
2006-03-14,224.0
2006-03-15,224.399994
2006-03-16,225.600006
2006-03-17,232.399994
2006-03-20,226.399994
2006-03-21,224.80000299999998
2006-03-22,236.0
2006-03-23,239.0
2006-03-24,238.399994
2006-03-27,237.80000299999998
2006-03-28,233.0
2006-03-29,234.0
2006-03-30,233.19999700000002
2006-03-31,232.19999700000002
2006-04-03,222.19999700000002
2006-04-04,227.80000299999998
2006-04-05,237.399994
2006-04-06,251.600006
2006-04-07,246.19999700000002
2006-04-10,244.399994
2006-04-11,239.19999700000002
2006-04-12,239.80000299999998
2006-04-13,239.399994
2006-04-17,239.600006
2006-04-18,244.0
2006-04-19,251.600006
2006-04-20,253.0
2006-04-21,248.0
2006-04-24,244.0
2006-04-25,240.80000299999998
2006-04-26,244.80000299999998
2006-04-27,244.399994
2006-04-28,241.399994
2006-05-01,226.600006
2006-05-02,219.399994
2006-05-03,218.399994
2006-05-04,180.0
2006-05-05,180.0
2006-05-08,179.600006
2006-05-09,178.0
2006-05-10,176.600006
2006-05-11,173.800003
2006-05-12,168.399994
2006-05-15,169.199997
2006-05-16,165.0
2006-05-17,166.0
2006-05-18,165.199997
2006-05-19,163.0
2006-05-22,164.0
2006-05-23,161.399994
2006-05-24,161.399994
2006-05-25,168.199997
2006-05-26,171.800003
2006-05-30,167.399994
2006-05-31,169.800003
2006-06-01,179.0
2006-06-02,178.0
2006-06-05,175.800003
2006-06-06,177.0
2006-06-07,182.399994
2006-06-08,178.800003
2006-06-09,175.800003
2006-06-12,171.0
2006-06-13,165.199997
2006-06-14,168.0
2006-06-15,164.0
2006-06-16,160.0
2006-06-19,152.399994
2006-06-20,149.600006
2006-06-21,152.399994
2006-06-22,153.800003
2006-06-23,151.0
2006-06-26,149.0
2006-06-27,145.800003
2006-06-28,138.600006
2006-06-29,140.600006
2006-06-30,139.600006
2006-07-03,140.399994
2006-07-05,135.800003
2006-07-06,135.199997
2006-07-07,134.399994
2006-07-10,134.800003
2006-07-11,133.0
2006-07-12,128.600006
2006-07-13,129.0
2006-07-14,127.0
2006-07-17,132.800003
2006-07-18,131.600006
2006-07-19,132.399994
2006-07-20,130.600006
2006-07-21,128.0
2006-07-24,132.800003
2006-07-25,134.800003
2006-07-26,135.399994
2006-07-27,135.199997
2006-07-28,134.399994
2006-07-31,136.0
2006-08-01,128.800003
2006-08-02,130.399994
2006-08-03,129.600006
2006-08-04,125.800003
2006-08-07,124.800003
2006-08-08,123.599998
2006-08-09,118.400002
2006-08-10,116.0
2006-08-11,114.599998
2006-08-14,116.0
2006-08-15,118.800003
2006-08-16,119.400002
2006-08-17,122.0
2006-08-18,116.599998
2006-08-21,118.599998
2006-08-22,118.400002
2006-08-23,116.0
2006-08-24,113.599998
2006-08-25,113.800003
2006-08-28,116.800003
2006-08-29,121.199997
2006-08-30,129.399994
2006-08-31,127.800003
2006-09-01,129.0
2006-09-05,134.0
2006-09-06,130.0
2006-09-07,132.0
2006-09-08,133.399994
2006-09-11,136.0
2006-09-12,144.600006
2006-09-13,137.600006
2006-09-14,135.0
