Date,TRN
1986-08-01,1.8487580000000001
1986-08-04,1.8978400000000002
1986-08-05,1.8978400000000002
1986-08-06,1.8814799999999998
1986-08-07,1.8814799999999998
1986-08-08,1.8978400000000002
1986-08-11,1.8814799999999998
1986-08-12,1.8978400000000002
1986-08-13,1.946922
1986-08-14,1.946922
1986-08-15,1.946922
1986-08-18,1.979644
1986-08-19,2.077808
1986-08-20,2.14325
1986-08-21,2.14325
1986-08-22,2.339579
1986-08-25,2.257775
1986-08-26,2.306857
1986-08-27,2.3232180000000002
1986-08-28,2.3559400000000004
1986-08-29,2.3559400000000004
1986-09-02,2.274136
1986-09-03,2.241415
1986-09-04,2.3559400000000004
1986-09-05,2.3232180000000002
1986-09-08,2.3232180000000002
1986-09-09,2.3232180000000002
1986-09-10,2.2904970000000002
1986-09-11,2.2086930000000002
1986-09-12,2.12689
1986-09-15,2.110529
1986-09-16,2.14325
1986-09-17,2.159611
1986-09-18,2.094168
1986-09-19,2.0614470000000003
1986-09-22,2.110529
1986-09-23,2.110529
1986-09-24,2.1759720000000002
1986-09-25,2.159611
1986-09-26,2.14325
1986-09-29,2.14325
1986-09-30,2.12689
1986-10-01,2.192333
1986-10-02,2.2086930000000002
1986-10-03,2.192333
1986-10-06,2.192333
1986-10-07,2.192333
1986-10-08,2.14325
1986-10-09,2.14325
1986-10-10,2.14325
1986-10-13,2.159611
1986-10-14,2.094168
1986-10-15,2.094168
1986-10-16,2.045086
1986-10-17,2.0614470000000003
1986-10-20,2.0614470000000003
1986-10-21,2.094168
1986-10-22,2.077808
1986-10-23,2.077808
1986-10-24,2.0614470000000003
1986-10-27,2.094168
1986-10-28,2.12689
1986-10-29,2.1759720000000002
1986-10-30,2.192333
1986-10-31,2.225054
1986-11-03,2.225054
1986-11-04,2.225054
1986-11-05,2.225054
1986-11-06,2.225054
1986-11-07,2.2904970000000002
1986-11-10,2.3232180000000002
1986-11-11,2.405022
1986-11-12,2.3559400000000004
1986-11-13,2.2904970000000002
1986-11-14,2.306857
1986-11-17,2.2904970000000002
1986-11-18,2.225054
1986-11-19,2.192333
1986-11-20,2.2086930000000002
1986-11-21,2.241415
1986-11-24,2.241415
1986-11-25,2.241415
1986-11-26,2.225054
1986-11-28,2.225054
1986-12-01,2.1759720000000002
1986-12-02,2.225054
1986-12-03,2.241415
1986-12-04,2.2086930000000002
1986-12-05,2.2086930000000002
1986-12-08,2.12689
1986-12-09,2.110529
1986-12-10,2.1759720000000002
1986-12-11,2.159611
1986-12-12,2.159611
1986-12-15,2.1759720000000002
1986-12-16,2.1759720000000002
1986-12-17,2.192333
1986-12-18,2.192333
1986-12-19,2.257775
1986-12-22,2.225054
1986-12-23,2.192333
1986-12-24,2.225054
1986-12-26,2.225054
1986-12-29,2.1759720000000002
1986-12-30,2.2086930000000002
1986-12-31,2.1759720000000002
1987-01-02,2.2086930000000002
1987-01-05,2.257775
1987-01-06,2.257775
1987-01-07,2.3232180000000002
1987-01-08,2.437743
1987-01-09,2.405022
1987-01-12,2.421382
1987-01-13,2.437743
1987-01-14,2.519547
1987-01-15,2.683153
1987-01-16,2.60135
1987-01-19,2.617711
1987-01-20,2.60135
1987-01-21,2.535907
1987-01-22,2.552268
1987-01-23,2.617711
1987-01-26,2.5849889999999998
1987-01-27,2.666793
1987-01-28,2.6995139999999997
1987-01-29,2.650432
1987-01-30,2.617711
1987-02-02,2.60135
1987-02-03,2.634071
1987-02-04,2.781317
1987-02-05,2.977646
1987-02-06,3.010367
1987-02-09,2.9612849999999997
1987-02-10,2.8467599999999997
1987-02-11,2.879482
1987-02-12,2.912203
1987-02-13,3.124892
1987-02-17,3.157613
1987-02-18,3.1739740000000003
1987-02-19,3.239417
1987-02-20,3.223056
1987-02-23,3.206696
1987-02-24,3.206696
1987-02-25,3.1903349999999997
1987-02-26,3.108531
1987-02-27,3.223056
1987-03-02,3.206696
1987-03-03,3.239417
1987-03-04,3.288499
1987-03-05,3.255778
1987-03-06,3.124892
1987-03-09,3.223056
1987-03-10,3.157613
1987-03-11,3.108531
1987-03-12,3.206696
1987-03-13,3.239417
1987-03-16,3.239417
1987-03-17,3.239417
1987-03-18,3.206696
1987-03-19,3.206696
1987-03-20,3.255778
1987-03-23,3.255778
1987-03-24,3.255778
1987-03-25,3.239417
1987-03-26,3.288499
1987-03-27,3.223056
1987-03-30,3.141253
1987-03-31,3.206696
1987-04-01,3.157613
1987-04-02,3.3048599999999997
1987-04-03,3.4193839999999995
1987-04-06,3.4521059999999997
1987-04-07,3.4521059999999997
1987-04-08,3.435745
1987-04-09,3.3866629999999995
1987-04-10,3.435745
1987-04-13,3.3866629999999995
1987-04-14,3.239417
1987-04-15,3.353942
1987-04-16,3.468467
1987-04-20,3.5339089999999995
1987-04-21,3.55027
1987-04-22,3.5339089999999995
1987-04-23,3.517549
1987-04-24,3.468467
1987-04-27,3.3703019999999997
1987-04-28,3.435745
1987-04-29,3.468467
1987-04-30,3.55027
1987-05-01,3.7465980000000005
1987-05-04,3.7629589999999995
1987-05-05,3.7465980000000005
1987-05-06,3.7465980000000005
1987-05-07,3.8120410000000002
1987-05-08,3.7956800000000004
1987-05-11,3.7138769999999997
1987-05-12,3.7302370000000002
1987-05-13,3.7138769999999997
1987-05-14,3.7956800000000004
1987-05-15,3.7629589999999995
1987-05-18,3.7138769999999997
1987-05-19,3.55027
1987-05-20,3.468467
1987-05-21,3.4848269999999997
1987-05-22,3.468467
1987-05-26,3.435745
1987-05-27,3.403024
1987-05-28,3.403024
1987-05-29,3.468467
1987-06-01,3.664795
1987-06-02,3.7138769999999997
1987-06-03,3.664795
1987-06-04,3.664795
1987-06-05,3.5993519999999997
1987-06-08,3.5993519999999997
1987-06-09,3.5339089999999995
1987-06-10,3.4193839999999995
1987-06-11,3.32122
1987-06-12,3.468467
1987-06-15,3.5011879999999995
1987-06-16,3.5011879999999995
1987-06-17,3.4521059999999997
1987-06-18,3.517549
1987-06-19,3.5011879999999995
1987-06-22,3.5829910000000003
1987-06-23,3.55027
1987-06-24,3.5666309999999997
1987-06-25,3.6484339999999995
1987-06-26,3.6484339999999995
1987-06-29,3.632073
1987-06-30,3.7138769999999997
1987-07-01,3.6975160000000002
1987-07-02,3.7138769999999997
1987-07-06,3.77932
1987-07-07,3.9102050000000004
1987-07-08,3.8774839999999995
1987-07-09,3.9102050000000004
1987-07-10,3.8611230000000005
1987-07-13,3.7956800000000004
1987-07-14,3.7956800000000004
1987-07-15,3.7465980000000005
1987-07-16,3.6975160000000002
1987-07-17,3.664795
1987-07-20,3.7138769999999997
1987-07-21,3.6484339999999995
1987-07-22,3.5339089999999995
1987-07-23,3.4521059999999997
1987-07-24,3.5339089999999995
1987-07-27,3.5666309999999997
1987-07-28,3.6484339999999995
1987-07-29,3.6811550000000004
1987-07-30,3.9265660000000002
1987-07-31,3.9102050000000004
1987-08-03,3.8774839999999995
1987-08-04,4.073812
1987-08-05,4.384665
1987-08-06,4.384665
1987-08-07,4.4991900000000005
1987-08-10,4.384665
1987-08-11,4.3519440000000005
1987-08-12,4.171976
1987-08-13,4.221058
1987-08-14,4.237419
1987-08-17,4.171976
1987-08-18,4.090173
1987-08-19,4.188337000000001
1987-08-20,4.286501
1987-08-21,4.25378
1987-08-24,4.417387000000001
1987-08-25,4.368305
1987-08-26,4.384665
1987-08-27,4.319222
1987-08-28,4.1228940000000005
1987-08-31,4.171976
1987-09-01,4.1228940000000005
1987-09-02,3.9920089999999995
1987-09-03,3.9920089999999995
1987-09-04,3.8611230000000005
1987-09-08,3.77932
1987-09-09,3.7956800000000004
1987-09-10,3.893845
1987-09-11,3.9756480000000005
1987-09-14,3.9920089999999995
1987-09-15,3.9592870000000002
1987-09-16,3.8447620000000002
1987-09-17,3.6975160000000002
1987-09-18,3.8284019999999996
1987-09-21,3.8447620000000002
1987-09-22,3.7465980000000005
1987-09-23,3.8774839999999995
1987-09-24,3.9920089999999995
1987-09-25,4.057451
1987-09-28,4.171976
1987-09-29,4.139255
1987-09-30,4.171976
1987-10-01,4.25378
1987-10-02,4.335583
1987-10-05,4.25378
1987-10-06,4.1228940000000005
1987-10-07,4.008369
1987-10-08,3.9920089999999995
1987-10-09,3.8774839999999995
1987-10-12,3.7138769999999997
1987-10-13,3.7956800000000004
1987-10-14,3.8120410000000002
1987-10-15,3.664795
1987-10-16,3.5993519999999997
1987-10-19,3.092171
1987-10-20,2.8140389999999997
1987-10-21,2.994006
1987-10-22,2.666793
1987-10-23,2.486825
1987-10-26,2.094168
1987-10-27,1.946922
1987-10-28,1.8978400000000002
1987-10-29,2.339579
1987-10-30,2.552268
1987-11-02,2.421382
1987-11-03,2.3559400000000004
1987-11-04,2.3559400000000004
1987-11-05,2.306857
1987-11-06,2.225054
1987-11-09,2.110529
1987-11-10,2.192333
1987-11-11,2.306857
1987-11-12,2.388661
1987-11-13,2.437743
1987-11-16,2.454104
1987-11-17,2.454104
1987-11-18,2.454104
1987-11-19,2.421382
1987-11-20,2.60135
1987-11-23,2.60135
1987-11-24,2.617711
1987-11-25,2.6995139999999997
1987-11-27,2.715875
1987-11-30,2.552268
1987-12-01,2.552268
1987-12-02,2.683153
1987-12-03,2.715875
1987-12-04,2.617711
1987-12-07,2.8467599999999997
1987-12-08,3.124892
1987-12-09,3.206696
1987-12-10,3.124892
1987-12-11,3.108531
1987-12-14,3.206696
1987-12-15,3.223056
1987-12-16,3.3375809999999997
1987-12-17,3.3375809999999997
1987-12-18,3.5339089999999995
1987-12-21,3.55027
1987-12-22,3.55027
1987-12-23,3.5339089999999995
1987-12-24,3.5011879999999995
1987-12-28,3.468467
1987-12-29,3.4521059999999997
1987-12-30,3.468467
1987-12-31,3.403024
1988-01-04,3.5993519999999997
1988-01-05,3.7302370000000002
1988-01-06,3.8284019999999996
1988-01-07,3.6975160000000002
1988-01-08,3.3703019999999997
1988-01-11,3.5666309999999997
1988-01-12,3.517549
1988-01-13,3.5011879999999995
1988-01-14,3.4848269999999997
1988-01-15,3.5339089999999995
1988-01-18,3.5666309999999997
1988-01-19,3.5011879999999995
1988-01-20,3.3866629999999995
1988-01-21,3.3375809999999997
1988-01-22,3.403024
1988-01-25,3.435745
1988-01-26,3.4193839999999995
1988-01-27,3.4193839999999995
1988-01-28,3.468467
1988-01-29,3.468467
1988-02-01,3.468467
1988-02-02,3.353942
1988-02-03,3.272138
1988-02-04,3.206696
1988-02-05,3.32122
1988-02-08,3.239417
1988-02-09,3.32122
1988-02-10,3.3703019999999997
1988-02-11,3.403024
1988-02-12,3.4193839999999995
1988-02-16,3.4521059999999997
1988-02-17,3.3866629999999995
1988-02-18,3.3375809999999997
1988-02-19,3.353942
1988-02-22,3.403024
1988-02-23,3.468467
1988-02-24,3.615713
1988-02-25,3.632073
1988-02-26,3.664795
1988-02-29,3.632073
1988-03-01,3.7138769999999997
1988-03-02,3.7629589999999995
1988-03-03,3.7956800000000004
1988-03-04,3.8611230000000005
1988-03-07,3.8120410000000002
1988-03-08,3.8120410000000002
1988-03-09,3.893845
1988-03-10,3.8120410000000002
1988-03-11,3.77932
1988-03-14,3.7302370000000002
1988-03-15,3.7302370000000002
1988-03-16,3.8447620000000002
1988-03-17,3.9102050000000004
1988-03-18,3.9265660000000002
1988-03-21,3.8447620000000002
1988-03-22,3.8120410000000002
1988-03-23,3.8120410000000002
1988-03-24,3.6975160000000002
1988-03-25,3.7138769999999997
1988-03-28,3.5993519999999997
1988-03-29,3.7629589999999995
1988-03-30,3.8284019999999996
1988-03-31,3.8447620000000002
1988-04-04,3.9429269999999996
1988-04-05,3.9592870000000002
1988-04-06,4.106534
1988-04-07,4.384665
1988-04-08,4.48283
1988-04-11,4.466469
1988-04-12,4.548272
1988-04-13,4.450108
1988-04-14,4.2701400000000005
1988-04-15,4.466469
1988-04-18,4.450108
1988-04-19,4.384665
1988-04-20,4.384665
1988-04-21,4.368305
1988-04-22,4.384665
1988-04-25,4.3519440000000005
1988-04-26,4.417387000000001
1988-04-27,4.384665
1988-04-28,4.368305
1988-04-29,4.319222
1988-05-02,4.302862
1988-05-03,4.450108
1988-05-04,4.433747
1988-05-05,4.433747
1988-05-06,4.433747
1988-05-09,4.433747
1988-05-10,4.3519440000000005
1988-05-11,4.221058
1988-05-12,4.237419
1988-05-13,4.319222
1988-05-16,4.417387000000001
1988-05-17,4.384665
1988-05-18,4.433747
1988-05-19,4.139255
1988-05-20,4.106534
1988-05-23,4.106534
1988-05-24,4.171976
1988-05-25,4.221058
1988-05-26,4.319222
1988-05-27,4.302862
1988-05-31,4.48283
1988-06-01,4.630075
1988-06-02,4.695518
1988-06-03,4.695518
1988-06-06,4.630075
1988-06-07,4.711879
1988-06-08,4.679158
1988-06-09,4.760961
1988-06-10,4.613715
1988-06-13,4.679158
1988-06-14,4.679158
1988-06-15,4.777322
1988-06-16,4.826404
1988-06-17,4.875486
1988-06-20,4.810043
1988-06-21,4.826404
1988-06-22,4.891847
1988-06-23,4.842764
1988-06-24,4.760961
1988-06-27,4.72824
1988-06-28,4.6464360000000005
1988-06-29,4.711879
1988-06-30,4.695518
1988-07-01,4.679158
1988-07-05,4.679158
1988-07-06,4.711879
1988-07-07,4.6464360000000005
1988-07-08,4.48283
1988-07-11,4.548272
1988-07-12,4.515551
1988-07-13,4.4991900000000005
1988-07-14,4.531911
1988-07-15,4.450108
1988-07-18,4.450108
1988-07-19,4.335583
1988-07-20,4.188337000000001
1988-07-21,3.9592870000000002
1988-07-22,4.02473
1988-07-25,4.188337000000001
1988-07-26,4.171976
1988-07-27,4.057451
1988-07-28,4.090173
1988-07-29,3.9920089999999995
1988-08-01,3.9756480000000005
1988-08-02,3.9592870000000002
1988-08-03,4.057451
1988-08-04,4.090173
1988-08-05,4.1228940000000005
1988-08-08,4.155615
1988-08-09,4.090173
1988-08-10,4.008369
1988-08-11,3.9102050000000004
1988-08-12,3.9102050000000004
1988-08-15,3.8611230000000005
1988-08-16,3.893845
1988-08-17,3.7629589999999995
1988-08-18,3.7629589999999995
1988-08-19,3.7302370000000002
1988-08-22,3.6811550000000004
1988-08-23,3.6484339999999995
1988-08-24,3.664795
1988-08-25,3.6484339999999995
1988-08-26,3.632073
1988-08-29,3.7302370000000002
1988-08-30,3.7302370000000002
1988-08-31,3.6811550000000004
1988-09-01,3.615713
1988-09-02,3.5829910000000003
1988-09-06,3.664795
1988-09-07,3.6975160000000002
1988-09-08,3.8120410000000002
1988-09-09,3.7629589999999995
1988-09-12,3.7465980000000005
1988-09-13,3.77932
1988-09-14,3.9920089999999995
1988-09-15,4.1228940000000005
1988-09-16,4.1228940000000005
1988-09-19,4.1228940000000005
1988-09-20,4.1228940000000005
1988-09-21,4.171976
1988-09-22,4.090173
1988-09-23,4.02473
1988-09-26,4.0410900000000005
1988-09-27,4.02473
1988-09-28,4.0410900000000005
1988-09-29,4.106534
1988-09-30,4.171976
1988-10-03,4.139255
1988-10-04,4.073812
1988-10-05,4.106534
1988-10-06,4.008369
1988-10-07,3.9102050000000004
1988-10-10,3.9102050000000004
1988-10-11,3.893845
1988-10-12,3.9102050000000004
1988-10-13,3.9265660000000002
1988-10-14,3.893845
1988-10-17,3.8774839999999995
1988-10-18,3.8774839999999995
1988-10-19,3.9592870000000002
1988-10-20,4.1228940000000005
1988-10-21,4.188337000000001
1988-10-24,4.155615
1988-10-25,4.1228940000000005
1988-10-26,4.139255
1988-10-27,4.0410900000000005
1988-10-28,3.9592870000000002
1988-10-31,3.9429269999999996
1988-11-01,3.9102050000000004
1988-11-02,3.893845
1988-11-03,3.9102050000000004
1988-11-04,3.9102050000000004
1988-11-07,3.893845
1988-11-08,3.9102050000000004
1988-11-09,3.8774839999999995
1988-11-10,3.893845
1988-11-11,3.7956800000000004
1988-11-14,3.7302370000000002
1988-11-15,3.7138769999999997
1988-11-16,3.7302370000000002
1988-11-17,3.7302370000000002
1988-11-18,3.8774839999999995
1988-11-21,3.8447620000000002
1988-11-22,3.8447620000000002
1988-11-23,3.893845
1988-11-25,3.8774839999999995
1988-11-28,3.9756480000000005
1988-11-29,3.9920089999999995
1988-11-30,4.008369
1988-12-01,4.008369
1988-12-02,4.02473
1988-12-05,4.1228940000000005
1988-12-06,4.073812
1988-12-07,4.106534
1988-12-08,4.1228940000000005
1988-12-09,4.139255
1988-12-12,4.1228940000000005
1988-12-13,4.106534
1988-12-14,4.090173
1988-12-15,4.171976
1988-12-16,4.2046980000000005
1988-12-19,4.368305
1988-12-20,4.3519440000000005
1988-12-21,4.3519440000000005
1988-12-22,4.450108
1988-12-23,4.466469
1988-12-27,4.48283
1988-12-28,4.466469
1988-12-29,4.4991900000000005
1988-12-30,4.450108
1989-01-03,4.401026
1989-01-04,4.433747
1989-01-05,4.466469
1989-01-06,4.515551
1989-01-09,4.48283
1989-01-10,4.515551
1989-01-11,4.531911
1989-01-12,4.548272
1989-01-13,4.5809940000000005
1989-01-16,4.515551
1989-01-17,4.515551
1989-01-18,4.515551
1989-01-19,4.48283
1989-01-20,4.401026
1989-01-23,4.335583
1989-01-24,4.368305
1989-01-25,4.433747
1989-01-26,4.450108
1989-01-27,4.450108
1989-01-30,4.564633000000001
1989-01-31,4.695518
1989-02-01,4.679158
1989-02-02,4.613715
1989-02-03,4.5809940000000005
1989-02-06,4.613715
1989-02-07,4.662797
1989-02-08,4.72824
1989-02-09,4.679158
1989-02-10,4.5809940000000005
1989-02-13,4.564633000000001
1989-02-14,4.630075
1989-02-15,4.613715
1989-02-16,4.613715
1989-02-17,4.72824
1989-02-21,4.679158
1989-02-22,4.630075
1989-02-23,4.6464360000000005
1989-02-24,4.5809940000000005
1989-02-27,4.433747
1989-02-28,4.515551
1989-03-01,4.4991900000000005
1989-03-02,4.401026
1989-03-03,4.384665
1989-03-06,4.433747
1989-03-07,4.450108
1989-03-08,4.450108
1989-03-09,4.466469
1989-03-10,4.450108
1989-03-13,4.417387000000001
1989-03-14,4.335583
1989-03-15,4.384665
1989-03-16,4.401026
1989-03-17,4.335583
1989-03-20,4.221058
1989-03-21,4.221058
1989-03-22,4.188337000000001
1989-03-23,4.221058
1989-03-27,4.221058
1989-03-28,4.25378
1989-03-29,4.2046980000000005
1989-03-30,4.2701400000000005
1989-03-31,4.368305
1989-04-03,4.384665
1989-04-04,4.433747
1989-04-05,4.515551
1989-04-06,4.613715
1989-04-07,4.6464360000000005
1989-04-10,4.6464360000000005
1989-04-11,4.7446
1989-04-12,4.810043
1989-04-13,4.7446
1989-04-14,4.711879
1989-04-17,4.695518
1989-04-18,4.695518
1989-04-19,4.72824
1989-04-20,4.711879
1989-04-21,4.7446
1989-04-24,4.695518
1989-04-25,4.679158
1989-04-26,4.711879
1989-04-27,4.695518
1989-04-28,4.662797
1989-05-01,4.630075
1989-05-02,4.613715
1989-05-03,4.613715
1989-05-04,4.548272
1989-05-05,4.564633000000001
1989-05-08,4.515551
1989-05-09,4.564633000000001
1989-05-10,4.597354
1989-05-11,4.564633000000001
1989-05-12,4.548272
1989-05-15,4.695518
1989-05-16,4.711879
1989-05-17,4.810043
1989-05-18,4.777322
1989-05-19,4.908207
1989-05-22,4.908207
1989-05-23,5.071814
1989-05-24,5.21906
1989-05-25,5.169979
1989-05-26,5.169979
1989-05-30,5.104536
1989-05-31,5.120896
1989-06-01,5.2027
1989-06-02,5.2027
1989-06-05,5.2027
1989-06-06,5.21906
1989-06-07,5.251782
1989-06-08,5.186339
1989-06-09,5.137257
1989-06-12,5.284503
1989-06-13,5.333585
1989-06-14,5.284503
1989-06-15,5.382668
1989-06-16,5.480832
1989-06-19,5.660799
1989-06-20,5.758963
1989-06-21,5.562635
1989-06-22,5.529913
1989-06-23,5.513553
1989-06-26,5.464471
1989-06-27,5.3990279999999995
1989-06-28,5.431749
1989-06-29,5.284503
1989-06-30,5.2027
1989-07-03,5.186339
1989-07-05,5.21906
1989-07-06,5.2027
1989-07-07,5.169979
1989-07-10,5.137257
1989-07-11,5.137257
1989-07-12,5.21906
1989-07-13,5.529913
1989-07-14,5.431749
1989-07-17,5.415389
1989-07-18,5.660799
1989-07-19,5.595356
1989-07-20,5.726242
1989-07-21,5.660799
1989-07-24,5.578996
1989-07-25,5.595356
1989-07-26,5.611717
1989-07-27,5.595356
1989-07-28,5.611717
1989-07-31,5.693521
1989-08-01,5.824406
1989-08-02,5.808045
1989-08-03,5.8571279999999994
1989-08-04,5.726242
1989-08-07,5.726242
1989-08-08,5.758963
1989-08-09,5.9225699999999994
1989-08-10,5.889849
1989-08-11,5.955292
1989-08-14,5.938931
1989-08-15,5.889849
1989-08-16,5.67716
1989-08-17,5.67716
1989-08-18,5.562635
1989-08-21,5.497192
1989-08-22,5.529913
1989-08-23,5.595356
1989-08-24,5.660799
1989-08-25,5.595356
1989-08-28,5.611717
1989-08-29,5.644438
1989-08-30,5.611717
1989-08-31,5.644438
1989-09-01,5.67716
1989-09-05,5.644438
1989-09-06,5.562635
1989-09-07,5.644438
1989-09-08,5.578996
1989-09-11,5.464471
1989-09-12,5.578996
1989-09-13,5.464471
1989-09-14,5.366307
1989-09-15,5.300864
1989-09-18,5.349946
1989-09-19,5.333585
1989-09-20,5.300864
1989-09-21,5.2027
1989-09-22,5.0227319999999995
1989-09-25,4.990011
1989-09-26,4.924568
1989-09-27,4.908207
1989-09-28,4.924568
1989-09-29,4.97365
1989-10-02,4.940929
1989-10-03,4.842764
1989-10-04,4.842764
1989-10-05,4.891847
1989-10-06,4.875486
1989-10-09,4.842764
1989-10-10,4.826404
1989-10-11,4.777322
1989-10-12,4.826404
1989-10-13,4.630075
1989-10-16,4.630075
1989-10-17,4.5809940000000005
1989-10-18,4.531911
1989-10-19,4.5809940000000005
1989-10-20,4.630075
1989-10-23,4.597354
1989-10-24,4.613715
1989-10-25,4.548272
1989-10-26,4.384665
1989-10-27,4.286501
1989-10-30,4.335583
1989-10-31,4.450108
1989-11-01,4.417387000000001
1989-11-02,4.417387000000001
1989-11-03,4.4991900000000005
1989-11-06,4.450108
1989-11-07,4.368305
1989-11-08,4.286501
1989-11-09,4.188337000000001
1989-11-10,4.319222
1989-11-13,4.302862
1989-11-14,4.2701400000000005
1989-11-15,4.25378
1989-11-16,4.221058
1989-11-17,4.368305
1989-11-20,4.450108
1989-11-21,4.548272
1989-11-22,4.6464360000000005
1989-11-24,4.695518
1989-11-27,4.662797
1989-11-28,4.613715
1989-11-29,4.48283
1989-11-30,4.417387000000001
1989-12-01,4.548272
1989-12-04,4.48283
1989-12-05,4.417387000000001
1989-12-06,4.384665
1989-12-07,4.319222
1989-12-08,4.2701400000000005
1989-12-11,4.286501
1989-12-12,4.401026
1989-12-13,4.466469
1989-12-14,4.564633000000001
1989-12-15,4.564633000000001
1989-12-18,4.4991900000000005
1989-12-19,4.48283
1989-12-20,4.106534
1989-12-21,3.8284019999999996
1989-12-22,3.8611230000000005
1989-12-26,3.9102050000000004
1989-12-27,3.8611230000000005
1989-12-28,3.8284019999999996
1989-12-29,3.9265660000000002
1990-01-02,4.090173
1990-01-03,4.106534
1990-01-04,4.171976
1990-01-05,4.155615
1990-01-08,4.221058
1990-01-09,4.2701400000000005
1990-01-10,4.188337000000001
1990-01-11,4.073812
1990-01-12,3.893845
1990-01-15,3.9592870000000002
1990-01-16,4.0410900000000005
1990-01-17,4.0410900000000005
1990-01-18,3.9429269999999996
1990-01-19,3.4521059999999997
