Date,VTR
2014-09-09,73.940849
2014-09-10,72.95877800000001
2014-09-11,73.19858599999999
2014-09-12,69.87552600000001
2014-09-15,70.10392
2014-09-16,70.594955
2014-09-17,70.640633
2014-09-18,69.692818
2014-09-19,69.79559300000001
2014-09-22,69.704239
2014-09-23,69.315979
2014-09-24,69.818428
2014-09-25,70.149597
2014-09-26,71.17734499999999
2014-09-29,70.91469599999999
2014-09-30,70.743408
2014-10-01,71.34863299999999
2014-10-02,71.451408
2014-10-03,71.645538
2014-10-06,71.691216
2014-10-07,71.679802
2014-10-08,72.730385
2014-10-09,73.701042
2014-10-10,74.91149899999999
2014-10-13,75.13988499999999
2014-10-14,75.413956
2014-10-15,75.43679
2014-10-16,75.53956600000001
2014-10-17,75.836472
2014-10-20,76.921318
2014-10-21,77.275322
2014-10-22,77.206802
2014-10-23,77.469452
2014-10-24,76.47596
2014-10-27,76.966995
2014-10-28,77.05835
2014-10-29,76.86421999999999
2014-10-30,77.64074699999999
2014-10-31,78.23455799999999
2014-11-03,78.50862099999999
2014-11-04,78.94255799999999
2014-11-05,78.919724
2014-11-06,77.492294
2014-11-07,77.949066
2014-11-10,78.348747
2014-11-11,78.245972
2014-11-12,78.05184200000001
2014-11-13,79.37649499999999
2014-11-14,78.405846
2014-11-17,78.56572
2014-11-18,78.828369
2014-11-19,78.245972
2014-11-20,78.394424
2014-11-21,79.61631
2014-11-24,79.627724
2014-11-25,80.267212
2014-11-26,81.077995
2014-11-28,81.706062
2014-12-01,82.699554
2014-12-02,82.768074
2014-12-03,82.6082
2014-12-04,82.85942800000001
2014-12-05,81.14651500000001
2014-12-08,81.843094
2014-12-09,82.65387700000001
2014-12-10,83.44181800000001
2014-12-11,84.126984
2014-12-12,85.006279
2014-12-15,83.042137
2014-12-16,82.208519
2014-12-17,83.647369
2014-12-18,82.048645
2014-12-19,82.09432199999999
2014-12-22,83.955696
2014-12-23,82.92794
2014-12-24,81.911613
2014-12-26,82.64245600000001
2014-12-29,83.07639300000001
2014-12-30,83.236267
2014-12-31,81.87735699999999
2015-01-02,83.71588100000001
2015-01-05,84.138405
2015-01-06,86.01119200000001
2015-01-07,87.29016899999999
2015-01-08,86.867645
2015-01-09,86.85623199999999
2015-01-12,87.861137
2015-01-13,88.192307
2015-01-14,88.637665
2015-01-15,88.740433
2015-01-16,89.071602
2015-01-20,89.996574
2015-01-21,89.459862
2015-01-22,91.42400400000001
2015-01-23,91.846519
2015-01-26,92.097748
2015-01-27,92.223366
2015-01-28,92.211945
2015-01-29,92.440331
2015-01-30,91.13851899999999
2015-02-02,91.115677
2015-02-03,91.047165
2015-02-04,89.722511
2015-02-05,90.63606300000001
2015-02-06,86.799133
2015-02-09,86.502228
2015-02-10,87.552818
2015-02-11,87.347267
2015-02-12,87.952492
2015-02-13,87.484299
2015-02-17,87.347267
2015-02-18,88.900307
2015-02-19,87.175972
2015-02-20,88.420692
2015-02-23,88.59198
2015-02-24,85.120476
2015-02-25,84.994858
2015-02-26,84.252602
2015-02-27,85.040543
2015-03-02,85.28035
2015-03-03,85.109055
2015-03-04,83.396141
2015-03-05,83.247688
2015-03-06,79.833275
2015-03-09,79.93605
2015-03-10,79.365082
2015-03-11,78.93113699999999
2015-03-12,80.358574
2015-03-13,80.06166800000001
2015-03-16,80.735413
2015-03-17,80.267212
2015-03-18,81.648964
2015-03-19,82.060066
2015-03-20,84.195503
2015-03-23,84.572342
2015-03-24,83.795822
2015-03-25,82.21994000000001
2015-03-26,81.83168
2015-03-27,82.585358
2015-03-30,84.10414899999999
2015-03-31,83.38472
2015-04-01,83.396141
2015-04-02,83.624527
2015-04-06,87.81546
2015-04-07,85.611511
2015-04-08,85.759964
2015-04-09,84.640862
2015-04-10,84.560921
2015-04-13,83.738724
2015-04-14,84.332535
2015-04-15,83.556015
2015-04-16,83.69304699999999
2015-04-17,83.259109
2015-04-20,83.533173
2015-04-21,83.12207
2015-04-22,83.030716
2015-04-23,83.430397
2015-04-24,83.156334
2015-04-27,82.585358
2015-04-28,82.92794
2015-04-29,80.92954300000001
2015-04-30,78.679916
2015-05-01,79.182365
2015-05-04,78.542877
2015-05-05,77.355255
2015-05-06,76.624413
2015-05-07,78.17746
2015-05-08,78.93113699999999
2015-05-11,77.537971
2015-05-12,77.732101
2015-05-13,76.612999
2015-05-14,77.880554
2015-05-15,79.250885
2015-05-18,79.011078
2015-05-19,79.033913
2015-05-20,78.668495
2015-05-21,78.017586
2015-05-22,77.971909
2015-05-26,77.33242
2015-05-27,77.458031
2015-05-28,76.658676
2015-05-29,75.96209
2015-06-01,76.67009
2015-06-02,76.167641
2015-06-03,73.997948
2015-06-04,74.134979
2015-06-05,72.581932
2015-06-08,73.02729000000001
2015-06-09,72.205093
2015-06-10,72.753227
2015-06-11,73.164322
2015-06-12,73.050133
2015-06-15,72.581932
2015-06-16,73.28994
2015-06-17,73.541168
2015-06-18,74.363365
2015-06-19,74.443306
2015-06-22,73.312775
2015-06-23,72.604774
2015-06-24,71.885345
2015-06-25,70.594955
2015-06-26,71.702637
2015-06-29,71.234444
2015-06-30,70.903275
2015-07-01,71.497086
2015-07-02,71.885345
2015-07-06,71.74831400000001
2015-07-07,73.529747
2015-07-08,73.23284100000001
2015-07-09,73.187164
2015-07-10,73.712456
2015-07-13,73.758133
2015-07-14,73.369873
2015-07-15,73.426971
2015-07-16,73.758133
2015-07-17,73.586845
2015-07-20,73.438393
2015-07-21,73.015877
2015-07-22,73.404137
2015-07-23,72.684708
2015-07-24,74.67169200000001
2015-07-27,75.459633
2015-07-28,75.63091999999999
2015-07-29,76.099121
2015-07-30,75.77937299999999
2015-07-31,76.612999
2015-08-03,77.012672
2015-08-04,76.236153
2015-08-05,75.859314
2015-08-06,76.498802
2015-08-07,76.966995
2015-08-10,76.247574
2015-08-11,77.05835
2015-08-12,77.61790500000001
2015-08-13,77.480873
2015-08-14,78.09751899999999
2015-08-17,78.245972
2015-08-18,59.799999
2015-08-19,60.049999
2015-08-20,60.549999
2015-08-21,59.599998
2015-08-24,56.869999
2015-08-25,54.959998999999996
2015-08-26,56.099998
2015-08-27,57.02
2015-08-28,56.689999
2015-08-31,55.02
2015-09-01,54.27
2015-09-02,54.450001
2015-09-03,54.450001
2015-09-04,53.099998
2015-09-08,53.610001000000004
2015-09-09,52.849998
2015-09-10,52.779999
2015-09-11,52.66
2015-09-14,52.93
2015-09-15,53.82
2015-09-16,54.580002
2015-09-17,55.450001
2015-09-18,56.150002
2015-09-21,56.77
2015-09-22,56.619999
2015-09-23,56.869999
2015-09-24,56.57
2015-09-25,56.919998
2015-09-28,55.380001
2015-09-29,55.880001
2015-09-30,56.060001
2015-10-01,55.759997999999996
2015-10-02,56.060001
2015-10-05,57.32
2015-10-06,57.060001
2015-10-07,57.57
2015-10-08,57.84
2015-10-09,57.650002
2015-10-12,57.549999
2015-10-13,56.990002000000004
2015-10-14,55.93
2015-10-15,55.990002000000004
2015-10-16,56.970001
2015-10-19,58.029999
2015-10-20,57.73
2015-10-21,58.279999
2015-10-22,58.380001
2015-10-23,55.130001
2015-10-26,55.080002
2015-10-27,55.150002
2015-10-28,54.919998
2015-10-29,54.880001
2015-10-30,53.720001
2015-11-02,54.490002000000004
2015-11-03,53.610001000000004
2015-11-04,53.439999
2015-11-05,54.189999
2015-11-06,50.82
2015-11-09,49.77
2015-11-10,50.150002
2015-11-11,49.880001
2015-11-12,49.990002000000004
2015-11-13,49.68
2015-11-16,50.52
2015-11-17,50.060001
2015-11-18,51.099998
2015-11-19,51.59
2015-11-20,52.740002000000004
2015-11-23,53.360001000000004
2015-11-24,52.790001000000004
2015-11-25,53.0
2015-11-27,53.669998
2015-11-30,53.34
2015-12-01,53.959998999999996
2015-12-02,52.919998
2015-12-03,52.080002
2015-12-04,53.200001
2015-12-07,53.82
2015-12-08,54.02
2015-12-09,53.82
2015-12-10,53.630001
2015-12-11,54.380001
2015-12-14,54.43
2015-12-15,54.48
2015-12-16,55.720001
2015-12-17,54.810001
2015-12-18,53.919998
2015-12-21,54.040001000000004
2015-12-22,54.470001
2015-12-23,55.400002
2015-12-24,55.52
2015-12-28,55.860001000000004
2015-12-29,56.509997999999996
2015-12-30,56.630001
2015-12-31,56.43
2016-01-04,56.740002000000004
2016-01-05,57.740002000000004
2016-01-06,57.209998999999996
2016-01-07,56.209998999999996
2016-01-08,56.259997999999996
2016-01-11,56.580002
2016-01-12,55.889998999999996
2016-01-13,54.540001000000004
2016-01-14,54.639998999999996
2016-01-15,54.689999
2016-01-19,55.630001
2016-01-20,52.919998
2016-01-21,54.0
2016-01-22,55.5
2016-01-25,54.98
2016-01-26,55.939999
2016-01-27,53.790001000000004
2016-01-28,53.790001000000004
2016-01-29,55.32
2016-02-01,55.48
2016-02-02,54.759997999999996
2016-02-03,56.0
2016-02-04,56.369999
2016-02-05,56.32
2016-02-08,53.709998999999996
2016-02-09,50.080002
2016-02-10,50.0
2016-02-11,48.720001
2016-02-12,48.43
2016-02-16,49.720001
2016-02-17,50.48
2016-02-18,51.599998
2016-02-19,52.189999
2016-02-22,52.990002000000004
2016-02-23,53.41
2016-02-24,53.849998
2016-02-25,55.080002
2016-02-26,55.389998999999996
2016-02-29,55.669998
2016-03-01,57.57
2016-03-02,58.41
2016-03-03,56.709998999999996
2016-03-04,56.75
2016-03-07,57.23
2016-03-08,56.450001
2016-03-09,56.779999
2016-03-10,57.279999
2016-03-11,59.779999
2016-03-14,60.529999
2016-03-15,60.740002000000004
2016-03-16,61.080002
2016-03-17,62.009997999999996
2016-03-18,61.849998
2016-03-21,61.450001
2016-03-22,61.549999
2016-03-23,61.189999
2016-03-24,60.959998999999996
2016-03-28,61.830002
2016-03-29,63.220001
2016-03-30,62.959998999999996
2016-03-31,62.959998999999996
2016-04-01,63.23
2016-04-04,63.580002
2016-04-05,63.540001000000004
2016-04-06,62.080002
2016-04-07,62.380001
2016-04-08,62.439999
2016-04-11,62.869999
2016-04-12,63.259997999999996
2016-04-13,63.43
2016-04-14,63.209998999999996
2016-04-15,63.16
2016-04-18,63.73
2016-04-19,63.93
2016-04-20,62.369999
2016-04-21,59.689999
2016-04-22,60.490002000000004
2016-04-25,61.369999
2016-04-26,62.189999
2016-04-27,62.509997999999996
2016-04-28,62.259997999999996
2016-04-29,62.119999
2016-05-02,62.619999
2016-05-03,63.439999
2016-05-04,65.449997
2016-05-05,65.860001
2016-05-06,66.099998
2016-05-09,66.660004
2016-05-10,66.900002
2016-05-11,65.610001
2016-05-12,66.720001
2016-05-13,66.760002
2016-05-16,67.230003
2016-05-17,66.370003
2016-05-18,65.379997
2016-05-19,64.910004
2016-05-20,65.290001
2016-05-23,65.5
2016-05-24,66.010002
2016-05-25,66.010002
2016-05-26,65.989998
2016-05-27,66.309998
2016-05-31,66.33000200000001
2016-06-01,66.58000200000001
2016-06-02,65.989998
2016-06-03,67.279999
2016-06-06,66.769997
2016-06-07,67.629997
2016-06-08,67.82
2016-06-09,68.41999799999999
2016-06-10,68.58000200000001
2016-06-13,69.339996
2016-06-14,68.610001
2016-06-15,69.309998
2016-06-16,69.879997
2016-06-17,69.809998
2016-06-20,69.120003
2016-06-21,69.879997
2016-06-22,68.970001
2016-06-23,68.900002
2016-06-24,69.769997
2016-06-27,71.010002
2016-06-28,72.08000200000001
2016-06-29,72.050003
2016-06-30,72.82
2016-07-01,73.199997
2016-07-05,73.809998
2016-07-06,73.139999
2016-07-07,72.150002
2016-07-08,72.629997
2016-07-11,73.199997
2016-07-12,71.860001
2016-07-13,72.16999799999999
2016-07-14,70.91999799999999
2016-07-15,72.0
2016-07-18,72.589996
2016-07-19,73.050003
2016-07-20,73.08000200000001
2016-07-21,73.309998
2016-07-22,73.879997
2016-07-25,73.980003
2016-07-26,73.709999
2016-07-27,73.540001
2016-07-28,74.519997
2016-07-29,76.160004
2016-08-01,76.559998
2016-08-02,74.449997
2016-08-03,73.709999
2016-08-04,73.779999
2016-08-05,72.730003
2016-08-08,72.639999
2016-08-09,73.730003
2016-08-10,74.489998
2016-08-11,73.949997
2016-08-12,74.43
2016-08-15,73.970001
2016-08-16,73.0
2016-08-17,74.129997
2016-08-18,74.18
2016-08-19,73.41999799999999
2016-08-22,73.43
2016-08-23,73.980003
2016-08-24,73.18
2016-08-25,73.529999
2016-08-26,72.139999
2016-08-29,73.58000200000001
2016-08-30,73.260002
2016-08-31,72.66999799999999
2016-09-01,72.33000200000001
2016-09-02,73.410004
2016-09-06,74.08000200000001
2016-09-07,74.18
2016-09-08,72.980003
2016-09-09,68.860001
2016-09-12,69.839996
2016-09-13,67.33000200000001
2016-09-14,67.620003
2016-09-15,67.959999
2016-09-16,68.040001
2016-09-19,68.629997
2016-09-20,69.239998
2016-09-21,70.07
2016-09-22,71.440002
2016-09-23,72.220001
2016-09-26,72.860001
2016-09-27,71.959999
2016-09-28,72.93
2016-09-29,71.910004
2016-09-30,70.629997
2016-10-03,69.190002
2016-10-04,68.139999
2016-10-05,67.43
2016-10-06,66.989998
2016-10-07,66.949997
2016-10-10,66.760002
2016-10-11,66.309998
2016-10-12,66.5
2016-10-13,66.720001
2016-10-14,66.709999
2016-10-17,66.879997
2016-10-18,67.660004
2016-10-19,67.949997
2016-10-20,68.690002
2016-10-21,68.360001
2016-10-24,68.860001
2016-10-25,68.800003
2016-10-26,68.019997
2016-10-27,66.400002
2016-10-28,66.800003
2016-10-31,67.75
2016-11-01,65.139999
2016-11-02,63.240002000000004
2016-11-03,61.84
2016-11-04,63.419998
2016-11-07,64.33000200000001
2016-11-08,63.09
2016-11-09,60.52
2016-11-10,57.860001000000004
2016-11-11,58.75
2016-11-14,61.029999
2016-11-15,60.790001000000004
2016-11-16,60.580002
2016-11-17,59.57
2016-11-18,59.900002
2016-11-21,59.34
2016-11-22,60.560001
2016-11-23,59.950001
2016-11-25,60.240002000000004
2016-11-28,60.400002
2016-11-29,61.07
2016-11-30,60.419998
2016-12-01,58.380001
2016-12-02,59.360001000000004
2016-12-05,59.709998999999996
2016-12-06,60.009997999999996
2016-12-07,62.200001
2016-12-08,62.610001000000004
2016-12-09,62.459998999999996
2016-12-12,63.080002
2016-12-13,63.220001
2016-12-14,61.189999
2016-12-15,60.209998999999996
2016-12-16,61.130001
2016-12-19,61.790001000000004
2016-12-20,61.93
2016-12-21,61.150002
2016-12-22,61.169998
2016-12-23,60.860001000000004
2016-12-27,61.529999
2016-12-28,61.16
2016-12-29,61.73
2016-12-30,62.52
2017-01-03,62.130001
2017-01-04,62.610001000000004
2017-01-05,63.169998
2017-01-06,63.049999
2017-01-09,63.450001
2017-01-10,61.16
2017-01-11,61.419998
2017-01-12,61.48
2017-01-13,61.599998
2017-01-17,62.029999
2017-01-18,62.220001
2017-01-19,61.299999
2017-01-20,61.900002
2017-01-23,61.93
2017-01-24,61.990002000000004
2017-01-25,61.27
2017-01-26,60.970001
2017-01-27,61.080002
2017-01-30,61.43
2017-01-31,61.669998
2017-02-01,60.639998999999996
2017-02-02,61.720001
2017-02-03,61.650002
2017-02-06,61.990002000000004
2017-02-07,61.810001
2017-02-08,62.25
2017-02-09,61.799999
2017-02-10,61.77
2017-02-13,62.799999
2017-02-14,61.639998999999996
2017-02-15,61.68
2017-02-16,62.57
2017-02-17,62.16
2017-02-21,62.799999
2017-02-22,62.720001
2017-02-23,63.5
2017-02-24,64.980003
2017-02-27,65.410004
2017-02-28,65.050003
2017-03-01,64.209999
2017-03-02,64.900002
2017-03-03,63.66
2017-03-06,62.709998999999996
2017-03-07,62.669998
2017-03-08,61.110001000000004
2017-03-09,60.07
2017-03-10,60.5
2017-03-13,59.73
2017-03-14,59.360001000000004
2017-03-15,60.200001
2017-03-16,60.459998999999996
2017-03-17,60.509997999999996
2017-03-20,60.529999
2017-03-21,60.77
2017-03-22,62.450001
2017-03-23,63.209998999999996
2017-03-24,63.830002
2017-03-27,64.08000200000001
2017-03-28,64.690002
2017-03-29,64.660004
2017-03-30,64.5
2017-03-31,65.040001
2017-04-03,65.099998
2017-04-04,64.190002
2017-04-05,64.58000200000001
2017-04-06,64.709999
2017-04-07,64.870003
2017-04-10,65.160004
2017-04-11,65.470001
2017-04-12,65.639999
2017-04-13,65.059998
2017-04-17,65.839996
2017-04-18,66.790001
2017-04-19,66.410004
2017-04-20,65.949997
2017-04-21,65.779999
2017-04-24,64.629997
2017-04-25,64.68
2017-04-26,64.010002
2017-04-27,64.120003
2017-04-28,64.010002
2017-05-01,63.970001
2017-05-02,63.669998
2017-05-03,62.790001000000004
2017-05-04,62.650002
2017-05-05,63.75
2017-05-08,63.529999
2017-05-09,62.630001
2017-05-10,64.019997
2017-05-11,64.970001
2017-05-12,65.66999799999999
2017-05-15,65.230003
2017-05-16,65.019997
2017-05-17,66.32
2017-05-18,67.43
2017-05-19,67.139999
2017-05-22,67.25
2017-05-23,67.5
2017-05-24,67.779999
2017-05-25,67.239998
2017-05-26,66.58000200000001
2017-05-30,66.540001
2017-05-31,66.489998
2017-06-01,66.870003
2017-06-02,67.099998
2017-06-05,66.949997
2017-06-06,66.57
2017-06-07,66.739998
2017-06-08,66.58000200000001
2017-06-09,66.870003
2017-06-12,68.16999799999999
2017-06-13,68.260002
2017-06-14,68.699997
2017-06-15,69.040001
2017-06-16,69.519997
2017-06-19,69.75
2017-06-20,70.339996
2017-06-21,70.739998
2017-06-22,71.18
2017-06-23,71.720001
2017-06-26,71.93
2017-06-27,71.16999799999999
2017-06-28,71.099998
2017-06-29,69.209999
2017-06-30,69.480003
2017-07-03,69.980003
2017-07-05,69.18
2017-07-06,67.610001
2017-07-07,67.470001
2017-07-10,66.940002
2017-07-11,66.91999799999999
2017-07-12,67.800003
2017-07-13,67.519997
2017-07-14,68.050003
2017-07-17,68.800003
2017-07-18,68.660004
2017-07-19,68.529999
2017-07-20,68.400002
2017-07-21,68.650002
2017-07-24,68.050003
2017-07-25,67.900002
2017-07-26,68.08000200000001
2017-07-27,67.410004
2017-07-28,67.120003
2017-07-31,67.349998
2017-08-01,66.0
2017-08-02,66.019997
2017-08-03,66.449997
2017-08-04,65.809998
2017-08-07,65.650002
2017-08-08,65.459999
2017-08-09,65.620003
2017-08-10,64.800003
2017-08-11,64.949997
2017-08-14,66.129997
2017-08-15,66.18
2017-08-16,66.589996
2017-08-17,66.529999
2017-08-18,66.120003
2017-08-21,67.449997
2017-08-22,66.910004
2017-08-23,67.540001
2017-08-24,67.769997
2017-08-25,67.889999
2017-08-28,67.510002
2017-08-29,67.790001
2017-08-30,68.129997
2017-08-31,68.440002
2017-09-01,68.779999
2017-09-05,68.93
2017-09-06,68.349998
2017-09-07,69.029999
2017-09-08,69.470001
2017-09-11,69.379997
2017-09-12,68.529999
2017-09-13,68.389999
2017-09-14,68.940002
2017-09-15,69.360001
2017-09-18,68.879997
2017-09-19,68.199997
2017-09-20,68.07
2017-09-21,67.519997
2017-09-22,66.040001
2017-09-25,66.620003
2017-09-26,66.160004
2017-09-27,65.110001
2017-09-28,65.410004
2017-09-29,65.129997
2017-10-02,63.889998999999996
2017-10-03,63.68
2017-10-04,63.650002
2017-10-05,63.310001
2017-10-06,63.34
2017-10-09,63.310001
2017-10-10,63.259997999999996
2017-10-11,63.049999
2017-10-12,63.080002
2017-10-13,63.360001000000004
2017-10-16,63.139998999999996
2017-10-17,63.200001
2017-10-18,63.310001
2017-10-19,63.02
2017-10-20,63.0
2017-10-23,62.5
2017-10-24,61.82
2017-10-25,61.5
2017-10-26,61.099998
2017-10-27,62.5
2017-10-30,63.25
2017-10-31,62.75
2017-11-01,63.07
2017-11-02,63.84
2017-11-03,64.099998
2017-11-06,64.089996
2017-11-07,64.33000200000001
2017-11-08,64.650002
2017-11-09,64.809998
2017-11-10,64.910004
2017-11-13,65.389999
2017-11-14,65.040001
2017-11-15,64.379997
2017-11-16,64.510002
2017-11-17,64.400002
2017-11-20,64.25
2017-11-21,64.32
2017-11-22,64.239998
2017-11-24,64.68
2017-11-27,63.860001000000004
2017-11-28,63.610001000000004
2017-11-29,64.07
2017-11-30,64.010002
2017-12-01,64.809998
2017-12-04,62.82
2017-12-05,62.73
2017-12-06,62.990002000000004
2017-12-07,63.529999
2017-12-08,63.310001
2017-12-11,63.32
2017-12-12,63.82
2017-12-13,63.869999
2017-12-14,63.459998999999996
2017-12-15,64.25
2017-12-18,64.389999
2017-12-19,61.830002
2017-12-20,60.689999
2017-12-21,59.84
2017-12-22,60.139998999999996
2017-12-26,60.18
2017-12-27,60.139998999999996
2017-12-28,60.43
2017-12-29,60.009997999999996
2018-01-02,59.759997999999996
2018-01-03,60.119999
2018-01-04,58.650002
2018-01-05,58.349998
2018-01-08,58.450001
2018-01-09,57.689999
2018-01-10,56.84
2018-01-11,56.23
2018-01-12,54.830002
2018-01-16,54.52
2018-01-17,54.98
2018-01-18,54.380001
2018-01-19,54.470001
2018-01-22,54.490002000000004
2018-01-23,55.950001
2018-01-24,55.889998999999996
2018-01-25,56.41
2018-01-26,55.889998999999996
2018-01-29,55.529999
2018-01-30,54.650002
2018-01-31,55.970001
2018-02-01,54.400002
2018-02-02,54.330002
2018-02-05,52.880001
2018-02-06,53.189999
2018-02-07,52.970001
2018-02-08,50.919998
2018-02-09,51.59
2018-02-12,50.459998999999996
2018-02-13,50.720001
2018-02-14,49.619999
2018-02-15,50.639998999999996
2018-02-16,51.389998999999996
2018-02-20,50.27
2018-02-21,49.34
2018-02-22,49.669998
2018-02-23,50.509997999999996
2018-02-26,50.73
2018-02-27,48.91
2018-02-28,48.32
2018-03-01,49.580002
2018-03-02,49.860001000000004
2018-03-05,50.77
2018-03-06,50.450001
2018-03-07,51.220001
2018-03-08,50.52
2018-03-09,49.689999
2018-03-12,50.380001
2018-03-13,50.349998
2018-03-14,49.68
2018-03-15,49.459998999999996
2018-03-16,50.150002
2018-03-19,49.529999
2018-03-20,49.0
2018-03-21,48.459998999999996
2018-03-22,49.32
2018-03-23,48.110001000000004
2018-03-26,48.209998999999996
2018-03-27,49.009997999999996
2018-03-28,50.459998999999996
2018-03-29,49.529999
2018-04-02,49.389998999999996
2018-04-03,49.560001
2018-04-04,50.32
2018-04-05,50.040001000000004
2018-04-06,50.419998
2018-04-09,49.810001
2018-04-10,49.27
2018-04-11,49.0
2018-04-12,48.349998
2018-04-13,48.540001000000004
2018-04-16,48.68
2018-04-17,48.84
2018-04-18,48.610001000000004
2018-04-19,47.799999
2018-04-20,47.009997999999996
2018-04-23,46.959998999999996
2018-04-24,47.369999
2018-04-25,47.360001000000004
2018-04-26,47.470001
2018-04-27,51.59
2018-04-30,51.419998
2018-05-01,52.41
2018-05-02,52.369999
2018-05-03,52.529999
2018-05-04,53.150002
2018-05-07,53.349998
2018-05-08,52.84
2018-05-09,53.150002
2018-05-10,53.740002000000004
2018-05-11,53.509997999999996
2018-05-14,53.16
2018-05-15,52.259997999999996
2018-05-16,52.040001000000004
2018-05-17,51.459998999999996
2018-05-18,51.459998999999996
2018-05-21,52.18
2018-05-22,52.68
2018-05-23,53.560001
2018-05-24,53.09
2018-05-25,53.619999
2018-05-29,54.099998
2018-05-30,54.810001
2018-05-31,54.66
2018-06-01,54.84
2018-06-04,54.990002000000004
2018-06-05,54.5
2018-06-06,54.34
2018-06-07,54.560001
2018-06-08,54.84
2018-06-11,54.91
2018-06-12,55.18
2018-06-13,53.439999
2018-06-14,54.41
2018-06-15,54.23
2018-06-18,53.66
2018-06-19,53.709998999999996
2018-06-20,54.75
2018-06-21,55.049999
2018-06-22,55.689999
2018-06-25,56.09
2018-06-26,55.77
2018-06-27,56.080002
2018-06-28,57.439999
2018-06-29,56.950001
2018-07-02,56.869999
2018-07-03,58.02
2018-07-05,58.799999
2018-07-06,59.119999
2018-07-09,58.380001
2018-07-10,58.669998
2018-07-11,58.389998999999996
2018-07-12,58.400002
2018-07-13,58.209998999999996
2018-07-16,58.290001000000004
2018-07-17,57.919998
2018-07-18,57.330002
2018-07-19,58.060001
2018-07-20,58.25
2018-07-23,57.98
2018-07-24,57.700001
2018-07-25,58.18
2018-07-26,57.32
2018-07-27,55.099998
2018-07-30,55.419998
2018-07-31,56.380001
2018-08-01,56.810001
2018-08-02,56.490002000000004
2018-08-03,58.0
2018-08-06,58.009997999999996
2018-08-07,58.400002
2018-08-08,57.900002
2018-08-09,57.799999
2018-08-10,56.959998999999996
2018-08-13,56.98
2018-08-14,57.470001
2018-08-15,58.740002000000004
2018-08-16,58.900002
2018-08-17,59.669998
2018-08-20,59.41
2018-08-21,59.16
2018-08-22,59.200001
2018-08-23,59.209998999999996
2018-08-24,58.720001
2018-08-27,58.68
2018-08-28,59.689999
2018-08-29,59.82
2018-08-30,59.59
2018-08-31,59.869999
2018-09-04,59.25
2018-09-05,59.939999
2018-09-06,60.119999
2018-09-07,58.849998
2018-09-10,59.279999
2018-09-11,59.099998
2018-09-12,58.91
2018-09-13,59.009997999999996
2018-09-14,57.860001000000004
2018-09-17,58.380001
2018-09-18,57.59
2018-09-19,57.060001
2018-09-20,56.970001
2018-09-21,56.189999
2018-09-24,54.630001
2018-09-25,54.32
2018-09-26,53.66
2018-09-27,53.959998999999996
2018-09-28,54.380001
2018-10-01,53.98
2018-10-02,53.639998999999996
2018-10-03,52.860001000000004
2018-10-04,52.889998999999996
2018-10-05,53.0
2018-10-08,53.900002
2018-10-09,54.360001000000004
2018-10-10,54.900002
2018-10-11,53.360001000000004
2018-10-12,53.310001
2018-10-15,53.880001
2018-10-16,55.16
2018-10-17,55.34
2018-10-18,55.34
2018-10-19,55.939999
2018-10-22,54.48
2018-10-23,55.439999
2018-10-24,56.779999
2018-10-25,56.900002
2018-10-26,56.790001000000004
2018-10-29,57.259997999999996
2018-10-30,58.970001
2018-10-31,58.040001000000004
2018-11-01,58.110001000000004
2018-11-02,56.59
2018-11-05,58.439999
2018-11-06,58.939999
2018-11-07,59.59
2018-11-08,59.509997999999996
2018-11-09,60.07
2018-11-12,60.240002000000004
2018-11-13,60.650002
2018-11-14,60.549999
2018-11-15,60.43
2018-11-16,61.389998999999996
2018-11-19,61.860001000000004
2018-11-20,62.349998
2018-11-21,61.360001000000004
2018-11-23,61.43
2018-11-26,61.450001
2018-11-27,62.0
2018-11-28,62.060001
2018-11-29,62.450001
2018-11-30,63.490002000000004
2018-12-03,63.59
2018-12-04,63.16
2018-12-06,65.41999799999999
2018-12-07,65.470001
2018-12-10,64.790001
2018-12-11,64.849998
2018-12-12,63.130001
2018-12-13,62.400002
2018-12-14,62.560001
2018-12-17,60.869999
2018-12-18,61.639998999999996
2018-12-19,61.41
2018-12-20,61.040001000000004
2018-12-21,60.27
2018-12-24,57.509997999999996
2018-12-26,59.540001000000004
2018-12-27,59.189999
2018-12-28,59.360001000000004
2018-12-31,58.59
2019-01-02,56.919998
2019-01-03,57.880001
2019-01-04,57.599998
2019-01-07,57.919998
2019-01-08,58.5
2019-01-09,58.220001
2019-01-10,59.290001000000004
2019-01-11,60.119999
2019-01-14,60.080002
2019-01-15,60.599998
2019-01-16,60.66
2019-01-17,60.529999
2019-01-18,61.040001000000004
2019-01-22,61.720001
2019-01-23,61.919998
2019-01-24,61.950001
2019-01-25,62.43
2019-01-28,63.200001
2019-01-29,63.540001000000004
2019-01-30,63.880001
2019-01-31,64.489998
2019-02-01,63.41
2019-02-04,63.540001000000004
2019-02-05,64.309998
2019-02-06,63.869999
2019-02-07,64.449997
2019-02-08,64.269997
2019-02-11,63.75
2019-02-12,63.439999
2019-02-13,64.220001
2019-02-14,64.739998
2019-02-15,65.209999
2019-02-19,64.730003
2019-02-20,63.330002
2019-02-21,63.98
2019-02-22,64.25
2019-02-25,63.470001
2019-02-26,63.119999
2019-02-27,63.130001
2019-02-28,62.75
2019-03-01,62.290001000000004
2019-03-04,62.650002
2019-03-05,62.459998999999996
