Date,WMB
2004-12-02,12.75788
2004-12-03,12.986136
2004-12-06,12.831248
2004-12-07,12.578536
2004-12-08,12.39104
2004-12-09,12.59484
2004-12-10,12.6356
2004-12-13,12.969832
2004-12-14,12.953528
2004-12-15,13.369279999999998
2004-12-16,13.165479999999999
2004-12-17,13.247
2004-12-20,13.344824
2004-12-21,13.410039999999999
2004-12-22,13.173632000000001
2004-12-23,13.141024
2004-12-27,13.116568
2004-12-28,13.035048
2004-12-29,13.124720000000002
2004-12-30,13.116568
2004-12-31,13.279607999999998
2005-01-03,12.660055999999999
2005-01-04,12.55408
2005-01-05,12.464408
2005-01-06,12.6356
2005-01-07,12.497016
2005-01-10,12.798639999999999
2005-01-11,12.814944
2005-01-12,13.035048
2005-01-13,13.0432
2005-01-14,12.920919999999999
2005-01-18,13.010591999999999
2005-01-19,12.88016
2005-01-20,12.790488
2005-01-21,12.953528
2005-01-24,12.872008000000001
2005-01-25,12.823096000000001
2005-01-26,12.953528
2005-01-27,13.556776000000001
2005-01-28,13.638295999999999
2005-01-31,13.703512
2005-02-01,13.825792000000002
2005-02-02,14.30676
2005-02-03,14.347520000000001
2005-02-04,14.380128
2005-02-07,14.054048000000002
2005-02-08,14.02144
2005-02-09,13.89916
2005-02-10,14.583928
2005-02-11,14.453496
2005-02-14,14.371976
2005-02-15,14.486104000000001
2005-02-16,15.285
2005-02-17,15.179023999999998
2005-02-18,15.358367999999999
2005-02-22,15.130111999999999
2005-02-23,15.342064
2005-02-24,15.4888
2005-02-25,15.725207999999999
2005-02-28,15.350216
2005-03-01,14.901856
2005-03-02,15.293152
2005-03-03,15.52956
2005-03-04,15.635535999999998
2005-03-07,15.676295999999999
2005-03-08,15.390976
2005-03-09,15.154568
2005-03-10,14.502407999999999
2005-03-11,14.583928
2005-03-14,15.162720000000002
2005-03-15,15.04044
2005-03-16,14.885551999999999
2005-03-17,15.366520000000001
2005-03-18,15.390976
2005-03-21,15.32576
2005-03-22,15.007832
2005-03-23,14.934464000000002
2005-03-24,15.285
2005-03-28,15.024135999999999
2005-03-29,14.624688
2005-03-30,14.83664
2005-03-31,15.333912
2005-04-01,15.537711999999999
2005-04-04,15.268695999999998
2005-04-05,15.366520000000001
2005-04-06,15.4888
2005-04-07,15.276848000000001
2005-04-08,14.91816
2005-04-11,14.95892
2005-04-12,14.771424
2005-04-13,14.526864000000002
2005-04-14,14.143720000000002
2005-04-15,13.49156
2005-04-18,13.93992
2005-04-19,14.412735999999999
2005-04-20,14.119264000000001
2005-04-21,14.657295999999999
2005-04-22,14.6736
2005-04-25,14.893704000000001
2005-04-26,14.59208
2005-04-27,14.298607999999998
2005-04-28,14.02144
2005-04-29,13.874704000000001
2005-05-02,14.217088
2005-05-03,13.964376000000001
2005-05-04,14.241544000000001
2005-05-05,14.437192000000001
2005-05-06,14.486104000000001
2005-05-09,14.494256
2005-05-10,14.526864000000002
2005-05-11,14.698056
2005-05-12,13.825792000000002
2005-05-13,13.369279999999998
2005-05-16,13.279607999999998
2005-05-17,13.69536
2005-05-18,13.948072
2005-05-19,14.249695999999998
2005-05-20,14.282304000000002
2005-05-23,14.412735999999999
2005-05-24,14.657295999999999
2005-05-25,14.722512
2005-05-26,14.91816
2005-05-27,14.983376000000002
2005-05-31,15.007832
2005-06-01,15.24424
2005-06-02,15.203479999999999
2005-06-03,15.32576
2005-06-06,15.350216
2005-06-07,15.219783999999999
2005-06-08,15.154568
2005-06-09,15.431735999999999
2005-06-10,15.285
2005-06-13,15.448039999999999
2005-06-14,15.448039999999999
2005-06-15,15.431735999999999
2005-06-16,15.578472
2005-06-17,15.659992
2005-06-20,15.65184
2005-06-21,15.293152
2005-06-22,15.390976
2005-06-23,15.480648
2005-06-24,15.301304
2005-06-27,15.236088
2005-06-28,15.0812
2005-06-29,15.227935999999998
2005-06-30,15.4888
2005-07-01,15.619232
2005-07-05,16.067593
2005-07-06,15.6926
2005-07-07,16.263241
2005-07-08,16.222481
2005-07-11,16.320304999999998
2005-07-12,16.589319
2005-07-13,16.475191
2005-07-14,16.157265
2005-07-15,16.165417
2005-07-18,16.157265
2005-07-19,16.662687
2005-07-20,16.801271
2005-07-21,16.418127
2005-07-22,16.95616
2005-07-25,16.980616
2005-07-26,17.013223999999997
2005-07-27,17.217024
2005-07-28,17.518648000000002
2005-07-29,17.314848
2005-08-01,17.657232
2005-08-02,17.958857000000002
2005-08-03,17.714296
2005-08-04,18.113745
2005-08-05,17.836576
2005-08-08,17.722448
2005-08-09,17.502344
2005-08-10,17.697992000000003
2005-08-11,18.097441
2005-08-12,17.877337
2005-08-15,17.795816000000002
2005-08-16,17.453432
2005-08-17,16.899096
2005-08-18,16.899096
2005-08-19,17.265936
2005-08-22,17.282239999999998
2005-08-23,17.420824
2005-08-24,17.534952
2005-08-25,17.396368
2005-08-26,17.111048
2005-08-29,17.208872
2005-08-30,17.681688
2005-08-31,18.293089000000002
2005-09-01,18.871879999999997
2005-09-02,18.105593
2005-09-06,18.276785
2005-09-07,18.211569
2005-09-08,18.496887
2005-09-09,19.149048
2005-09-12,18.619167
2005-09-13,18.659927
2005-09-14,18.928944
2005-09-15,18.741447
2005-09-16,19.230567999999998
2005-09-19,19.572951999999997
2005-09-20,19.132744
2005-09-21,19.548496
2005-09-22,19.197960000000002
2005-09-23,18.937096
2005-09-26,19.173504
2005-09-27,19.507735999999998
2005-09-28,20.216960999999998
2005-09-29,20.388151
2005-09-30,20.420759
2005-10-03,20.706079000000003
2005-10-04,20.086529000000002
2005-10-05,18.91264
2005-10-06,18.260481
2005-10-07,18.708839
2005-10-10,18.105593
2005-10-11,18.366455
2005-10-12,18.032225
2005-10-13,17.36376
2005-10-14,17.934401
2005-10-17,18.260481
2005-10-18,17.5268
2005-10-19,17.934401
2005-10-20,17.40452
2005-10-21,17.575712
2005-10-24,18.488735000000002
2005-10-25,18.545799
2005-10-26,18.350151
2005-10-27,17.56756
2005-10-28,18.024073
2005-10-31,18.178960999999997
2005-11-01,17.991464999999998
2005-11-02,17.543104
2005-11-03,18.333849
2005-11-04,17.828424
2005-11-07,17.005072
2005-11-08,16.727903
2005-11-09,16.744207
2005-11-10,16.279545000000002
2005-11-11,16.483342999999998
2005-11-14,16.662687
2005-11-15,16.654535
2005-11-16,17.062136
2005-11-17,17.7306
2005-11-18,17.7306
2005-11-21,17.958857000000002
2005-11-22,18.366455
2005-11-23,17.909945
2005-11-25,18.219721
2005-11-28,17.56756
2005-11-29,17.7306
2005-11-30,17.5268
2005-12-01,18.056681
2005-12-02,18.040377
2005-12-05,18.081137
2005-12-06,18.741447
2005-12-07,18.635471
2005-12-08,18.91264
2005-12-09,18.537647
2005-12-12,19.27948
2005-12-13,19.385456
2005-12-14,20.070225
2005-12-15,19.817513
2005-12-16,19.352848
2005-12-19,19.312088
2005-12-20,19.556648000000003
2005-12-21,19.499584
2005-12-22,19.418064
2005-12-23,19.426216
2005-12-27,18.871879999999997
2005-12-28,18.9534
2005-12-29,18.765903
2005-12-30,18.888184
2006-01-03,19.48328
2006-01-04,19.60556
2006-01-05,19.40176
2006-01-06,19.475128
2006-01-09,19.793056
2006-01-10,19.964249
2006-01-11,19.850120999999998
2006-01-12,19.939792999999998
2006-01-13,20.053921
2006-01-17,20.477823
2006-01-18,20.184353
2006-01-19,20.445215
2006-01-20,20.396303
2006-01-23,19.988705
2006-01-24,19.947945
2006-01-25,19.377304000000002
2006-01-26,19.263176
2006-01-27,19.48328
2006-01-30,19.662623999999997
2006-01-31,19.434368
2006-02-01,19.369152
2006-02-02,18.928944
2006-02-03,18.790359
2006-02-06,19.100136
2006-02-07,18.350151
2006-02-08,18.301241
2006-02-09,18.040377
2006-02-10,17.85288
2006-02-13,17.901792999999998
2006-02-14,17.48604
2006-02-15,17.738751999999998
2006-02-16,18.056681
2006-02-17,18.138201000000002
2006-02-21,18.496887
2006-02-22,17.958857000000002
2006-02-23,17.803967999999998
2006-02-24,18.227873000000002
2006-02-27,18.040377
2006-02-28,17.583864000000002
2006-03-01,17.81212
2006-03-02,17.869184
2006-03-03,17.665384
2006-03-06,16.532255
2006-03-07,15.888248
2006-03-08,16.352913
2006-03-09,16.157265
2006-03-10,16.271393
2006-03-13,16.589319
2006-03-14,16.744207
2006-03-15,16.646383
2006-03-16,17.086592
2006-03-17,17.029528
2006-03-20,16.817575
2006-03-21,16.393673
2006-03-22,16.621927
2006-03-23,16.890944
2006-03-24,16.964312
2006-03-27,16.931704
2006-03-28,17.07844
2006-03-29,17.102895999999998
2006-03-30,17.469735999999997
2006-03-31,17.437128
2006-04-03,17.437128
2006-04-04,17.40452
2006-04-05,17.909945
2006-04-06,18.317545000000003
2006-04-07,17.909945
2006-04-10,18.097441
2006-04-11,17.85288
2006-04-12,17.869184
2006-04-13,17.795816000000002
2006-04-17,18.130049
2006-04-18,18.765903
2006-04-19,18.945248
2006-04-20,18.643623
2006-04-21,18.537647
2006-04-24,18.276785
2006-04-25,18.146353
2006-04-26,18.081137
2006-04-27,18.064833
2006-04-28,17.877337
2006-05-01,17.999617
2006-05-02,18.358303
2006-05-03,18.333849
2006-05-04,17.958857000000002
2006-05-05,18.488735000000002
2006-05-08,18.814816
2006-05-09,18.969704
2006-05-10,19.010464000000002
2006-05-11,18.651775
2006-05-12,18.032225
2006-05-15,17.632776
2006-05-16,17.420824
2006-05-17,17.037679999999998
2006-05-18,16.866488
2006-05-19,16.980616
2006-05-22,16.776815
2006-05-23,16.662687
2006-05-24,16.630079000000002
2006-05-25,17.192567999999998
2006-05-26,17.396368
2006-05-30,17.967009
2006-05-31,18.423519
2006-06-01,18.651775
2006-06-02,18.961551999999998
2006-06-05,18.407215
2006-06-06,18.138201000000002
2006-06-07,17.608320000000003
2006-06-08,17.339304000000002
2006-06-09,17.5268
2006-06-12,17.135504
2006-06-13,16.573014999999998
2006-06-14,16.95616
2006-06-15,17.673536
2006-06-16,17.681688
2006-06-19,17.013223999999997
2006-06-20,16.882792000000002
2006-06-21,17.184416
2006-06-22,16.833879
2006-06-23,18.138201000000002
2006-06-26,18.138201000000002
2006-06-27,18.602863
2006-06-28,18.790359
2006-06-29,19.043072
2006-06-30,19.043072
2006-07-03,19.344696
2006-07-05,19.067528
2006-07-06,18.814816
2006-07-07,18.635471
2006-07-10,18.627319
2006-07-11,18.831120000000002
2006-07-12,18.765903
2006-07-13,18.578407000000002
2006-07-14,18.880032
2006-07-17,18.447975
2006-07-18,18.635471
2006-07-19,18.896335999999998
2006-07-20,18.488735000000002
2006-07-21,18.358303
2006-07-24,18.888184
2006-07-25,19.271328
2006-07-26,19.646320000000003
2006-07-27,19.499584
2006-07-28,19.442520000000002
2006-07-31,19.7686
2006-08-01,19.915337
2006-08-02,19.825665
2006-08-03,20.127289
2006-08-04,19.931641
2006-08-07,20.078377
2006-08-08,19.907185000000002
2006-08-09,19.923489
2006-08-10,19.7686
2006-08-11,19.850120999999998
2006-08-14,20.053921
2006-08-15,20.241417000000002
2006-08-16,20.428911
2006-08-17,20.176201000000002
2006-08-18,20.322935
2006-08-21,20.298479
2006-08-22,20.445215
2006-08-23,20.062073
2006-08-24,20.192505
2006-08-25,20.518583
2006-08-28,20.551191
2006-08-29,20.567495
2006-08-30,20.086529000000002
2006-08-31,20.078377
2006-09-01,20.241417000000002
2006-09-05,20.355543
2006-09-06,19.752295999999998
2006-09-07,19.964249
2006-09-08,19.52404
2006-09-11,19.100136
2006-09-12,19.043072
2006-09-13,19.010464000000002
2006-09-14,18.529495
2006-09-15,18.782207
2006-09-18,19.140895999999998
2006-09-19,18.749599
2006-09-20,18.350151
2006-09-21,18.716991
2006-09-22,18.602863
2006-09-25,18.456127
2006-09-26,19.018616
2006-09-27,19.230567999999998
2006-09-28,19.515888
2006-09-29,19.458824
2006-10-02,19.450672
2006-10-03,18.774055
2006-10-04,18.708839
2006-10-05,19.303936
2006-10-06,19.393608
2006-10-09,19.246872
2006-10-10,19.434368
2006-10-11,19.255024
2006-10-12,19.760448
2006-10-13,19.7686
2006-10-16,20.037617
2006-10-17,19.931641
2006-10-18,19.654472
2006-10-19,19.988705
2006-10-20,20.005009
2006-10-23,19.882729
2006-10-24,20.070225
2006-10-25,20.159897
2006-10-26,20.053921
2006-10-27,19.980553
2006-10-30,19.72784
2006-10-31,19.915337
2006-11-01,19.841969
2006-11-02,19.915337
2006-11-03,20.176201000000002
2006-11-06,20.412607
2006-11-07,20.379998999999998
2006-11-08,20.983248
2006-11-09,21.578344
2006-11-10,21.619104
2006-11-13,21.708776
2006-11-14,21.651712
2006-11-15,21.68432
2006-11-16,21.529432
2006-11-17,21.773993
2006-11-20,21.6028
2006-11-21,21.953337
2006-11-22,21.765841
2006-11-24,21.692472
2006-11-27,21.72508
2006-11-28,22.230503
2006-11-29,22.752232
2006-11-30,22.629951000000002
2006-12-01,22.78484
2006-12-04,22.66256
2006-12-05,22.711472
2006-12-06,22.646255
2006-12-07,22.515823
2006-12-08,22.352783
2006-12-11,22.197895000000003
2006-12-12,22.303871
2006-12-13,22.556583
2006-12-14,22.548431
2006-12-15,22.132680999999998
2006-12-18,21.594648
2006-12-19,21.896273
2006-12-20,21.651712
2006-12-21,21.521279999999997
2006-12-22,21.537584
2006-12-26,21.423455999999998
2006-12-27,21.496824
2006-12-28,21.594648
2006-12-29,21.293024
2007-01-03,20.942488
2007-01-04,20.885424
2007-01-05,20.999551999999998
2007-01-08,21.138136
2007-01-09,20.869120000000002
2007-01-10,20.640863
2007-01-11,20.673471
2007-01-12,21.056616
2007-01-16,20.926184
2007-01-17,21.187048
2007-01-18,20.983248
2007-01-19,21.480520000000002
2007-01-22,21.64356
2007-01-23,22.116377
2007-01-24,22.132680999999998
2007-01-25,21.676168
2007-01-26,21.619104
2007-01-29,21.521279999999997
2007-01-30,21.977793
2007-01-31,22.002249
2007-02-01,22.238654999999998
2007-02-02,22.352783
2007-02-05,22.303871
2007-02-06,22.214199
2007-02-07,22.295719000000002
2007-02-08,22.70332
2007-02-09,22.670711999999998
2007-02-12,22.466911
2007-02-13,22.597343
2007-02-14,22.483214999999998
2007-02-15,22.312023
2007-02-16,22.417999
2007-02-20,22.605495
2007-02-21,23.094616000000002
2007-02-22,22.833752
2007-02-23,22.752232
2007-02-26,23.07016
2007-02-27,21.961489
2007-02-28,21.985945
2007-03-01,21.920729
2007-03-02,21.382696
2007-03-05,21.178895999999998
2007-03-06,21.431607999999997
2007-03-07,22.157137
2007-03-08,22.246807
2007-03-09,22.360935
2007-03-12,22.287567000000003
2007-03-13,21.692472
2007-03-14,22.026705
2007-03-15,21.920729
2007-03-16,21.676168
2007-03-19,22.002249
2007-03-20,22.173441
2007-03-21,22.833752
2007-03-22,23.298416
2007-03-23,22.996792000000003
2007-03-26,23.282111999999998
2007-03-27,23.15168
2007-03-28,23.249504
2007-03-29,23.591888
2007-03-30,23.200592
2007-04-02,23.551128
2007-04-03,23.249504
2007-04-04,23.127224
2007-04-05,23.176136
2007-04-09,23.086464000000003
2007-04-10,23.331024
2007-04-11,22.98864
2007-04-12,23.2332
2007-04-13,23.208744
2007-04-16,23.322872
2007-04-17,23.461456
2007-04-18,23.298416
2007-04-19,23.062008
2007-04-20,23.657104
2007-04-23,24.023945
2007-04-24,24.081008999999998
2007-04-25,24.627192
2007-04-26,24.439695
2007-04-27,24.529367
2007-04-30,24.048401000000002
2007-05-01,23.975033
2007-05-02,24.358175
2007-05-03,23.803841000000002
2007-05-04,23.942425
2007-05-07,24.105465
2007-05-08,23.820145
2007-05-09,23.722321
2007-05-10,23.0294
2007-05-11,23.31472
2007-05-14,23.420696
2007-05-15,23.437
2007-05-16,23.265808
2007-05-17,23.241352
2007-05-18,23.60004
2007-05-21,25.320111999999998
2007-05-22,25.572824
2007-05-23,25.638041
2007-05-24,25.132616
2007-05-25,25.2712
2007-05-29,25.450544
2007-05-30,26.241287
2007-05-31,25.890753
2007-06-01,26.127159
2007-06-04,26.436935
2007-06-05,26.070095000000002
2007-06-06,25.605432999999998
2007-06-07,24.521214999999998
2007-06-08,24.676104000000002
2007-06-11,24.82284
2007-06-12,24.219591
2007-06-13,25.018488
2007-06-14,25.499456
2007-06-15,25.907057000000002
2007-06-18,25.858145
2007-06-19,26.021185
2007-06-20,25.35272
2007-06-21,26.355415
2007-06-22,26.053793
2007-06-25,26.029336999999998
2007-06-26,25.491304
2007-06-27,26.159767000000002
2007-06-28,25.833689
2007-06-29,25.776625
2007-07-02,26.127159
2007-07-03,26.290198999999998
2007-07-05,26.6978
2007-07-06,26.893448
2007-07-09,27.382568
2007-07-10,27.22768
2007-07-11,27.203224
2007-07-12,27.472240000000003
2007-07-13,27.757561
2007-07-16,27.203224
2007-07-17,27.1054
2007-07-18,27.610825
2007-07-19,28.034727
2007-07-20,28.303743
2007-07-23,27.961361
2007-07-24,27.032032
2007-07-25,27.154312
2007-07-26,26.004881
2007-07-27,25.597281
2007-07-30,25.931513
2007-07-31,26.290198999999998
2007-08-01,26.730408
2007-08-02,27.032032
2007-08-03,26.730408
2007-08-06,25.964121
2007-08-07,26.061943
2007-08-08,26.9016
2007-08-09,25.809233
2007-08-10,25.866297
2007-08-13,26.714104
2007-08-14,26.167919
2007-08-15,25.181528
2007-08-16,25.230439999999998
2007-08-17,25.580976
2007-08-20,25.417935999999997
2007-08-21,25.238592
2007-08-22,25.678801
2007-08-23,25.613585
2007-08-24,25.988577
2007-08-27,25.287504000000002
2007-08-28,24.521214999999998
2007-08-29,25.564672
2007-08-30,25.287504000000002
2007-08-31,25.2712
2007-09-04,25.980425
2007-09-05,26.200526999999997
2007-09-06,26.502151
2007-09-07,26.013033
2007-09-10,25.719561
2007-09-11,26.110854999999997
2007-09-12,26.436935
2007-09-13,26.787471999999998
2007-09-14,26.803776
2007-09-17,26.885296000000004
2007-09-18,27.439632
2007-09-19,27.570065000000003
2007-09-20,27.407024
2007-09-21,27.301047999999998
2007-09-24,27.366264
2007-09-25,27.243984
2007-09-26,27.610825
2007-09-27,27.945057000000002
2007-09-28,27.765713
2007-10-01,28.205919
2007-10-02,28.328198999999998
2007-10-03,27.814625
2007-10-04,28.124399
2007-10-05,28.401567
2007-10-08,28.401567
2007-10-09,28.556456
2007-10-10,28.377111
2007-10-11,28.385263000000002
2007-10-12,28.45048
2007-10-15,28.474936
2007-10-16,28.564608000000003
2007-10-17,28.434175
2007-10-18,28.540152000000003
2007-10-19,27.570065000000003
2007-10-22,27.455935999999998
2007-10-23,27.773865
2007-10-24,28.532
2007-10-25,29.167856
2007-10-26,29.640673
2007-10-29,29.616217
2007-10-30,29.273832000000002
2007-10-31,29.746648999999998
2007-11-01,29.06188
2007-11-02,29.591760999999998
2007-11-05,29.648825
2007-11-06,30.292831
2007-11-07,29.583609000000003
2007-11-08,29.070032
2007-11-09,28.817320000000002
2007-11-12,27.993966999999998
2007-11-13,28.165159000000003
2007-11-14,28.385263000000002
2007-11-15,28.083639
2007-11-16,28.458632
2007-11-19,28.010271000000003
2007-11-20,28.189615000000003
2007-11-21,27.749409000000004
2007-11-23,28.483088000000002
2007-11-26,27.993966999999998
2007-11-27,27.586369
2007-11-28,27.700497
2007-11-29,27.936905
2007-11-30,28.295590999999998
2007-12-03,28.621671999999997
2007-12-04,28.393415
2007-12-05,28.621671999999997
2007-12-06,28.915144
2007-12-07,28.996664000000003
2007-12-10,29.257528000000004
2007-12-11,28.621671999999997
2007-12-12,29.078184000000004
2007-12-13,29.18416
2007-12-14,28.540152000000003
2007-12-17,28.222223
2007-12-18,28.303743
2007-12-19,28.752104
2007-12-20,28.890688
2007-12-21,29.330896000000003
2007-12-24,29.290135999999997
2007-12-26,29.412415999999997
2007-12-27,29.257528000000004
2007-12-28,29.599913
2007-12-31,29.167856
2008-01-02,29.167856
2008-01-03,29.917839
2008-01-04,29.012968
2008-01-07,28.866232
2008-01-08,29.02112
2008-01-09,29.3472
2008-01-10,29.330896000000003
2008-01-11,28.646128000000004
2008-01-14,29.110792
2008-01-15,27.879841
2008-01-16,27.618977
2008-01-17,25.866297
2008-01-18,25.898905
2008-01-22,25.303808
2008-01-23,25.238592
2008-01-24,26.037489
2008-01-25,25.980425
2008-01-28,26.004881
2008-01-29,25.939664999999998
2008-01-30,26.078247
2008-01-31,26.061943
2008-02-01,26.485846999999996
2008-02-04,26.811928
2008-02-05,26.249439000000002
2008-02-06,26.184223
2008-02-07,26.282047
2008-02-08,26.820079999999997
2008-02-11,27.879841
2008-02-12,27.602673
2008-02-13,28.091790999999997
2008-02-14,28.002119
2008-02-15,27.798321
2008-02-19,28.564608000000003
2008-02-20,29.241224
2008-02-21,28.964056
2008-02-22,28.996664000000003
2008-02-25,29.754801
2008-02-26,30.089031
2008-02-27,29.502089
2008-02-28,29.852625
2008-02-29,29.363504
2008-03-03,29.697737
2008-03-04,29.118944
2008-03-05,30.154246999999998
2008-03-06,28.784712
2008-03-07,28.409719
2008-03-10,27.822777000000002
2008-03-11,28.173310999999998
2008-03-12,27.871689
2008-03-13,28.075487
2008-03-14,27.472240000000003
2008-03-17,26.306503000000003
2008-03-18,27.129856
2008-03-19,25.678801
2008-03-20,25.849992999999998
2008-03-24,26.257590999999998
2008-03-25,26.624432000000002
2008-03-26,26.61628
2008-03-27,26.779320000000002
2008-03-28,26.469542999999998
2008-03-31,26.885296000000004
2008-04-01,27.43148
2008-04-02,27.513
2008-04-03,27.504848
2008-04-04,27.790169
2008-04-07,27.782017
2008-04-08,28.181463
2008-04-09,28.344503000000003
2008-04-10,28.165159000000003
2008-04-11,28.230375
2008-04-14,28.564608000000003
2008-04-15,28.980359999999997
2008-04-16,29.086336
2008-04-17,29.249376
2008-04-18,29.820017
2008-04-21,30.105334999999997
2008-04-22,30.602608
2008-04-23,30.455871999999996
2008-04-24,30.276527
2008-04-25,30.879776
2008-04-28,30.855320000000003
2008-04-29,29.648825
2008-04-30,28.9396
2008-05-01,29.371656
2008-05-02,30.382503999999997
2008-05-05,30.284678999999997
2008-05-06,30.374352000000002
2008-05-07,29.762953000000003
2008-05-08,29.860777000000002
2008-05-09,29.730345
2008-05-12,29.877081
2008-05-13,30.219463
2008-05-14,29.730345
2008-05-15,30.643368
2008-05-16,31.654217
