Date,ROL
1984-05-29,0.46931300000000004
1984-05-30,0.47597
1984-05-31,0.47929799999999995
1984-06-01,0.492612
1984-06-04,0.502598
1984-06-05,0.512583
1984-06-06,0.515912
1984-06-07,0.512583
1984-06-08,0.5192399999999999
1984-06-11,0.5192399999999999
1984-06-12,0.522568
1984-06-13,0.522568
1984-06-14,0.522568
1984-06-15,0.5192399999999999
1984-06-18,0.5192399999999999
1984-06-19,0.5192399999999999
1984-06-20,0.515912
1984-06-21,0.515912
1984-06-22,0.512583
1984-06-25,0.509255
1984-06-26,0.512583
1984-06-27,0.515912
1984-06-28,0.509255
1984-06-29,0.509255
1984-07-02,0.468221
1984-07-03,0.468221
1984-07-05,0.475537
1984-07-06,0.468221
1984-07-09,0.468221
1984-07-10,0.468221
1984-07-11,0.453589
1984-07-12,0.468221
1984-07-13,0.453589
1984-07-16,0.446273
1984-07-17,0.42432600000000004
1984-07-18,0.431642
1984-07-19,0.431642
1984-07-20,0.431642
1984-07-23,0.40969399999999995
1984-07-24,0.438957
1984-07-25,0.446273
1984-07-26,0.446273
1984-07-27,0.446273
1984-07-30,0.438957
1984-07-31,0.460905
1984-08-01,0.468221
1984-08-02,0.482853
1984-08-03,0.468221
1984-08-06,0.482853
1984-08-07,0.504801
1984-08-08,0.504801
1984-08-09,0.512117
1984-08-10,0.504801
1984-08-13,0.504801
1984-08-14,0.497485
1984-08-15,0.497485
1984-08-16,0.497485
1984-08-17,0.482853
1984-08-20,0.475537
1984-08-21,0.468221
1984-08-22,0.497485
1984-08-23,0.534065
1984-08-24,0.534065
1984-08-27,0.526749
1984-08-28,0.526749
1984-08-29,0.526749
1984-08-30,0.534065
1984-08-31,0.512117
1984-09-04,0.519433
1984-09-05,0.519433
1984-09-06,0.534065
1984-09-07,0.541381
1984-09-10,0.541381
1984-09-11,0.541381
1984-09-12,0.534065
1984-09-13,0.526749
1984-09-14,0.534065
1984-09-17,0.541381
1984-09-18,0.526749
1984-09-19,0.526749
1984-09-20,0.519433
1984-09-21,0.534065
1984-09-24,0.526749
1984-09-25,0.519433
1984-09-26,0.519433
1984-09-27,0.534065
1984-09-28,0.534065
1984-10-01,0.519433
1984-10-02,0.519433
1984-10-03,0.519433
1984-10-04,0.519433
1984-10-05,0.526749
1984-10-08,0.526749
1984-10-09,0.519433
1984-10-10,0.519433
1984-10-11,0.526749
1984-10-12,0.519433
1984-10-15,0.519433
1984-10-16,0.519433
1984-10-17,0.534065
1984-10-18,0.556013
1984-10-19,0.534065
1984-10-22,0.541381
1984-10-23,0.519433
1984-10-24,0.526749
1984-10-25,0.526749
1984-10-26,0.548697
1984-10-29,0.534065
1984-10-30,0.534065
1984-10-31,0.534065
1984-11-01,0.526749
1984-11-02,0.519433
1984-11-05,0.534065
1984-11-06,0.526749
1984-11-07,0.534065
1984-11-08,0.534065
1984-11-09,0.526749
1984-11-12,0.526749
1984-11-13,0.526749
1984-11-14,0.526749
1984-11-15,0.519433
1984-11-16,0.519433
1984-11-19,0.534065
1984-11-20,0.534065
1984-11-21,0.526749
1984-11-23,0.534065
1984-11-26,0.526749
1984-11-27,0.534065
1984-11-28,0.534065
1984-11-29,0.534065
1984-11-30,0.534065
1984-12-03,0.548697
1984-12-04,0.541381
1984-12-05,0.563329
1984-12-06,0.563329
1984-12-07,0.548697
1984-12-10,0.548697
1984-12-11,0.548697
1984-12-12,0.541381
1984-12-13,0.541381
1984-12-14,0.548697
1984-12-17,0.563329
1984-12-18,0.556013
1984-12-19,0.563329
1984-12-20,0.563329
1984-12-21,0.548697
1984-12-24,0.548697
1984-12-26,0.548697
1984-12-27,0.541381
1984-12-28,0.548697
1984-12-31,0.556013
1985-01-02,0.556013
1985-01-03,0.563329
1985-01-04,0.563329
1985-01-07,0.563329
1985-01-08,0.563329
1985-01-09,0.556013
1985-01-10,0.570645
1985-01-11,0.577961
1985-01-14,0.577961
1985-01-15,0.585277
1985-01-16,0.585277
1985-01-17,0.585277
1985-01-18,0.585277
1985-01-21,0.592593
1985-01-22,0.61454
1985-01-23,0.61454
1985-01-24,0.61454
1985-01-25,0.6291720000000001
1985-01-28,0.65112
1985-01-29,0.643804
1985-01-30,0.6291720000000001
1985-01-31,0.636488
1985-02-01,0.636488
1985-02-04,0.658436
1985-02-05,0.673068
1985-02-06,0.665752
1985-02-07,0.673068
1985-02-08,0.665752
1985-02-11,0.709648
1985-02-12,0.716964
1985-02-13,0.709648
1985-02-14,0.709648
1985-02-15,0.695016
1985-02-19,0.695016
1985-02-20,0.680384
1985-02-21,0.702332
1985-02-22,0.695016
1985-02-25,0.680384
1985-02-26,0.673068
1985-02-27,0.680384
1985-02-28,0.673068
1985-03-01,0.658436
1985-03-04,0.643804
1985-03-05,0.636488
1985-03-06,0.643804
1985-03-07,0.636488
1985-03-08,0.643804
1985-03-11,0.6291720000000001
1985-03-12,0.607225
1985-03-13,0.599909
1985-03-14,0.599909
1985-03-15,0.585277
1985-03-18,0.636488
1985-03-19,0.665752
1985-03-20,0.65112
1985-03-21,0.65112
1985-03-22,0.643804
1985-03-25,0.6291720000000001
1985-03-26,0.607225
1985-03-27,0.607225
1985-03-28,0.607225
1985-03-29,0.61454
1985-04-01,0.607225
1985-04-02,0.599909
1985-04-03,0.599909
1985-04-04,0.61454
1985-04-08,0.61454
1985-04-09,0.6218560000000001
1985-04-10,0.6291720000000001
1985-04-11,0.6291720000000001
1985-04-12,0.6218560000000001
1985-04-15,0.6291720000000001
1985-04-16,0.643804
1985-04-17,0.665752
1985-04-18,0.658436
1985-04-19,0.643804
1985-04-22,0.6218560000000001
1985-04-23,0.6218560000000001
1985-04-24,0.6291720000000001
1985-04-25,0.599909
1985-04-26,0.6218560000000001
1985-04-29,0.61454
1985-04-30,0.6218560000000001
1985-05-01,0.6218560000000001
1985-05-02,0.6218560000000001
1985-05-03,0.6218560000000001
1985-05-06,0.6291720000000001
1985-05-07,0.6218560000000001
1985-05-08,0.6218560000000001
1985-05-09,0.636488
1985-05-10,0.65112
1985-05-13,0.65112
1985-05-14,0.643804
1985-05-15,0.665752
1985-05-16,0.665752
1985-05-17,0.665752
1985-05-20,0.665752
1985-05-21,0.665752
1985-05-22,0.658436
1985-05-23,0.658436
1985-05-24,0.65112
1985-05-28,0.643804
1985-05-29,0.6291720000000001
1985-05-30,0.6218560000000001
1985-05-31,0.61454
1985-06-03,0.607225
1985-06-04,0.592593
1985-06-05,0.607225
1985-06-06,0.607225
1985-06-07,0.607225
1985-06-10,0.599909
1985-06-11,0.6218560000000001
1985-06-12,0.6291720000000001
1985-06-13,0.607225
1985-06-14,0.6218560000000001
1985-06-17,0.643804
1985-06-18,0.636488
1985-06-19,0.636488
1985-06-20,0.636488
1985-06-21,0.6291720000000001
1985-06-24,0.61454
1985-06-25,0.599909
1985-06-26,0.599909
1985-06-27,0.607225
1985-06-28,0.61454
1985-07-01,0.607225
1985-07-02,0.61454
1985-07-03,0.61454
1985-07-05,0.6218560000000001
1985-07-08,0.636488
1985-07-09,0.65112
1985-07-10,0.658436
1985-07-11,0.673068
1985-07-12,0.673068
1985-07-15,0.680384
1985-07-16,0.702332
1985-07-17,0.702332
1985-07-18,0.673068
1985-07-19,0.695016
1985-07-22,0.673068
1985-07-23,0.695016
1985-07-24,0.673068
1985-07-25,0.6877
1985-07-26,0.695016
1985-07-29,0.680384
1985-07-30,0.695016
1985-07-31,0.695016
1985-08-01,0.709648
1985-08-02,0.716964
1985-08-05,0.695016
1985-08-06,0.695016
1985-08-07,0.6877
1985-08-08,0.695016
1985-08-09,0.702332
1985-08-12,0.695016
1985-08-13,0.680384
1985-08-14,0.6877
1985-08-15,0.695016
1985-08-16,0.695016
1985-08-19,0.702332
1985-08-20,0.6877
1985-08-21,0.695016
1985-08-22,0.6877
1985-08-23,0.680384
1985-08-26,0.680384
1985-08-27,0.6877
1985-08-28,0.680384
1985-08-29,0.680384
1985-08-30,0.6877
1985-09-03,0.6877
1985-09-04,0.673068
1985-09-05,0.673068
1985-09-06,0.680384
1985-09-09,0.680384
1985-09-10,0.680384
1985-09-11,0.673068
1985-09-12,0.665752
1985-09-13,0.673068
1985-09-16,0.673068
1985-09-17,0.673068
1985-09-18,0.673068
1985-09-19,0.680384
1985-09-20,0.673068
1985-09-23,0.673068
1985-09-24,0.665752
1985-09-25,0.680384
1985-09-26,0.673068
1985-09-30,0.673068
1985-10-01,0.673068
1985-10-02,0.673068
1985-10-03,0.673068
1985-10-04,0.665752
1985-10-07,0.673068
1985-10-08,0.665752
1985-10-09,0.673068
1985-10-10,0.673068
1985-10-11,0.665752
1985-10-14,0.665752
1985-10-15,0.673068
1985-10-16,0.680384
1985-10-17,0.673068
1985-10-18,0.673068
1985-10-21,0.673068
1985-10-22,0.695016
1985-10-23,0.702332
1985-10-24,0.702332
1985-10-25,0.702332
1985-10-28,0.702332
1985-10-29,0.695016
1985-10-30,0.695016
1985-10-31,0.695016
1985-11-01,0.695016
1985-11-04,0.695016
1985-11-05,0.695016
1985-11-06,0.695016
1985-11-07,0.702332
1985-11-08,0.695016
1985-11-11,0.716964
1985-11-12,0.731596
1985-11-13,0.738912
1985-11-14,0.753544
1985-11-15,0.746228
1985-11-18,0.738912
1985-11-19,0.738912
1985-11-20,0.753544
1985-11-21,0.768176
1985-11-22,0.7608600000000001
1985-11-25,0.7608600000000001
1985-11-26,0.7608600000000001
1985-11-27,0.768176
1985-11-29,0.768176
1985-12-02,0.775492
1985-12-03,0.768176
1985-12-04,0.775492
1985-12-05,0.768176
1985-12-06,0.775492
1985-12-09,0.7901229999999999
1985-12-10,0.7901229999999999
1985-12-11,0.797439
1985-12-12,0.797439
1985-12-13,0.804755
1985-12-16,0.8193870000000001
1985-12-17,0.804755
1985-12-18,0.7901229999999999
1985-12-19,0.797439
1985-12-20,0.804755
1985-12-23,0.7828069999999999
1985-12-24,0.7828069999999999
1985-12-26,0.7828069999999999
1985-12-27,0.7828069999999999
1985-12-30,0.7901229999999999
1985-12-31,0.797439
1986-01-02,0.804755
1986-01-03,0.804755
1986-01-06,0.804755
1986-01-07,0.804755
1986-01-08,0.797439
1986-01-09,0.7901229999999999
1986-01-10,0.775492
1986-01-13,0.7828069999999999
1986-01-14,0.7901229999999999
1986-01-15,0.7828069999999999
1986-01-16,0.768176
1986-01-17,0.7608600000000001
1986-01-20,0.7608600000000001
1986-01-21,0.768176
1986-01-22,0.753544
1986-01-23,0.753544
1986-01-24,0.746228
1986-01-27,0.753544
1986-01-28,0.753544
1986-01-29,0.7608600000000001
1986-01-30,0.775492
1986-01-31,0.7608600000000001
1986-02-03,0.775492
1986-02-04,0.775492
1986-02-05,0.775492
1986-02-06,0.768176
1986-02-07,0.775492
1986-02-10,0.775492
1986-02-11,0.775492
1986-02-12,0.7608600000000001
1986-02-13,0.768176
1986-02-14,0.768176
1986-02-18,0.7608600000000001
1986-02-19,0.753544
1986-02-20,0.746228
1986-02-21,0.768176
1986-02-24,0.753544
1986-02-25,0.753544
1986-02-26,0.753544
1986-02-27,0.753544
1986-02-28,0.768176
1986-03-03,0.768176
1986-03-04,0.7828069999999999
1986-03-05,0.7901229999999999
1986-03-06,0.797439
1986-03-07,0.797439
1986-03-10,0.804755
1986-03-11,0.804755
1986-03-12,0.8267030000000001
1986-03-13,0.848651
1986-03-14,0.848651
1986-03-17,0.8193870000000001
1986-03-18,0.8193870000000001
1986-03-19,0.8193870000000001
1986-03-20,0.841335
1986-03-21,0.848651
1986-03-24,0.8340190000000001
1986-03-25,0.8267030000000001
1986-03-26,0.8340190000000001
1986-03-27,0.848651
1986-03-31,0.863283
1986-04-01,0.848651
1986-04-02,0.877915
1986-04-03,0.855967
1986-04-04,0.8267030000000001
1986-04-07,0.8193870000000001
1986-04-08,0.8267030000000001
1986-04-09,0.841335
1986-04-10,0.841335
1986-04-11,0.848651
1986-04-14,0.863283
1986-04-15,0.877915
1986-04-16,0.899863
1986-04-17,0.892547
1986-04-18,0.877915
1986-04-21,0.870599
1986-04-22,0.863283
1986-04-23,0.855967
1986-04-24,0.863283
1986-04-25,0.870599
1986-04-28,0.855967
1986-04-29,0.877915
1986-04-30,0.877915
1986-05-01,0.855967
1986-05-02,0.870599
1986-05-05,0.870599
1986-05-06,0.863283
1986-05-07,0.885231
1986-05-08,0.9071790000000001
1986-05-09,0.892547
1986-05-12,0.951075
1986-05-13,0.951075
1986-05-14,0.929127
1986-05-15,0.921811
1986-05-16,0.9144950000000001
1986-05-19,0.870599
1986-05-20,0.885231
1986-05-21,0.885231
1986-05-22,0.899863
1986-05-23,0.9071790000000001
1986-05-27,0.929127
1986-05-28,0.943759
1986-05-29,0.965706
1986-05-30,0.95839
1986-06-02,0.943759
1986-06-03,0.936443
1986-06-04,0.951075
1986-06-05,0.951075
1986-06-06,0.951075
1986-06-09,0.943759
1986-06-10,0.943759
1986-06-11,0.951075
1986-06-12,0.95839
1986-06-13,0.965706
1986-06-16,0.9730219999999999
1986-06-17,0.9730219999999999
1986-06-18,0.965706
1986-06-19,0.95839
1986-06-20,0.943759
1986-06-23,0.95839
1986-06-24,0.95839
1986-06-25,0.965706
1986-06-26,1.024234
1986-06-27,0.99497
1986-06-30,0.99497
1986-07-01,1.038866
1986-07-02,1.06813
1986-07-03,1.060814
1986-07-07,1.06813
1986-07-08,0.99497
1986-07-09,1.024234
1986-07-10,1.024234
1986-07-11,1.009602
1986-07-14,0.9803379999999999
1986-07-15,0.943759
1986-07-16,0.929127
1986-07-17,0.936443
1986-07-18,0.929127
1986-07-21,0.943759
1986-07-22,0.936443
1986-07-23,0.936443
1986-07-24,0.951075
1986-07-25,0.943759
1986-07-28,0.936443
1986-07-29,0.936443
1986-07-30,0.936443
1986-07-31,0.943759
1986-08-01,0.936443
1986-08-04,0.929127
1986-08-05,0.921811
1986-08-06,0.951075
1986-08-07,0.9730219999999999
1986-08-08,0.95839
1986-08-11,0.951075
1986-08-12,0.99497
1986-08-13,0.99497
1986-08-14,1.002286
1986-08-15,0.987654
1986-08-18,0.9803379999999999
1986-08-19,0.95839
1986-08-20,0.965706
1986-08-21,0.9803379999999999
1986-08-22,0.965706
1986-08-25,0.943759
1986-08-26,0.951075
1986-08-27,0.943759
1986-08-28,0.921811
1986-08-29,0.921811
1986-09-02,0.892547
1986-09-03,0.899863
1986-09-04,0.892547
1986-09-05,0.9071790000000001
1986-09-08,0.892547
1986-09-09,0.9071790000000001
1986-09-10,0.921811
1986-09-11,0.870599
1986-09-12,0.863283
1986-09-15,0.899863
1986-09-16,0.892547
1986-09-17,0.899863
1986-09-18,0.9071790000000001
1986-09-19,0.9144950000000001
1986-09-22,0.9071790000000001
1986-09-23,0.921811
1986-09-24,0.921811
1986-09-25,0.921811
1986-09-26,0.929127
1986-09-29,0.936443
1986-09-30,0.936443
1986-10-01,0.943759
1986-10-02,0.943759
1986-10-03,0.936443
1986-10-06,0.936443
1986-10-07,0.929127
1986-10-08,0.929127
1986-10-09,0.921811
1986-10-10,0.929127
1986-10-13,0.921811
1986-10-14,0.9144950000000001
1986-10-15,0.929127
1986-10-16,0.9144950000000001
1986-10-17,0.921811
1986-10-20,0.921811
1986-10-21,0.921811
1986-10-22,0.921811
1986-10-23,0.936443
1986-10-24,0.921811
1986-10-27,0.929127
1986-10-28,0.929127
1986-10-29,0.921811
1986-10-30,0.936443
1986-10-31,0.936443
1986-11-03,0.936443
1986-11-04,0.936443
1986-11-05,0.943759
1986-11-06,0.943759
1986-11-07,0.936443
1986-11-10,0.936443
1986-11-11,0.951075
1986-11-12,0.951075
1986-11-13,0.951075
1986-11-14,0.987654
1986-11-17,0.965706
1986-11-18,0.95839
1986-11-19,0.936443
1986-11-20,0.987654
1986-11-21,0.965706
1986-11-24,0.9730219999999999
1986-11-25,0.9803379999999999
1986-11-26,0.965706
1986-11-28,0.965706
1986-12-01,0.965706
1986-12-02,0.9730219999999999
1986-12-03,0.965706
1986-12-04,0.9730219999999999
1986-12-05,0.9803379999999999
1986-12-08,0.9730219999999999
1986-12-09,0.9730219999999999
1986-12-10,0.9730219999999999
1986-12-11,0.9730219999999999
1986-12-12,0.9803379999999999
1986-12-15,0.9730219999999999
1986-12-16,0.9730219999999999
1986-12-17,0.965706
1986-12-18,0.965706
1986-12-19,0.9803379999999999
1986-12-22,0.9730219999999999
1986-12-23,0.9730219999999999
1986-12-24,0.965706
1986-12-26,0.965706
1986-12-29,1.016918
1986-12-30,0.99497
1986-12-31,0.9803379999999999
1987-01-02,0.99497
1987-01-05,1.046182
1987-01-06,1.03155
1987-01-07,1.046182
1987-01-08,1.053498
1987-01-09,1.053498
1987-01-12,1.075446
1987-01-13,1.10471
1987-01-14,1.112026
1987-01-15,1.075446
1987-01-16,1.024234
1987-01-19,1.024234
1987-01-20,1.024234
1987-01-21,1.016918
1987-01-22,1.024234
1987-01-23,0.987654
1987-01-26,0.9730219999999999
1987-01-27,0.987654
1987-01-28,1.009602
1987-01-29,1.024234
1987-01-30,1.009602
1987-02-02,1.046182
1987-02-03,0.99497
1987-02-04,1.002286
1987-02-05,0.9803379999999999
1987-02-06,0.9730219999999999
1987-02-09,0.9730219999999999
1987-02-10,0.987654
1987-02-11,1.002286
1987-02-12,1.002286
1987-02-13,1.024234
1987-02-17,1.046182
1987-02-18,1.038866
1987-02-19,1.024234
1987-02-20,1.03155
1987-02-23,1.024234
1987-02-24,1.024234
1987-02-25,1.075446
1987-02-26,1.090078
1987-02-27,1.10471
1987-03-02,1.097394
1987-03-03,1.090078
1987-03-04,1.082762
1987-03-05,1.10471
1987-03-06,1.06813
1987-03-09,1.06813
1987-03-10,1.090078
1987-03-11,1.082762
1987-03-12,1.10471
1987-03-13,1.090078
1987-03-16,1.112026
1987-03-17,1.126657
1987-03-18,1.126657
1987-03-19,1.112026
1987-03-20,1.133973
1987-03-23,1.1486049999999999
1987-03-24,1.133973
1987-03-25,1.119342
1987-03-26,1.112026
1987-03-27,1.10471
1987-03-30,1.10471
1987-03-31,1.10471
1987-04-01,1.082762
1987-04-02,1.090078
1987-04-03,1.097394
1987-04-06,1.10471
1987-04-07,1.097394
1987-04-08,1.082762
1987-04-09,1.082762
1987-04-10,1.06813
1987-04-13,1.024234
1987-04-14,0.965706
1987-04-15,0.99497
1987-04-16,1.016918
1987-04-20,1.016918
1987-04-21,1.016918
1987-04-22,1.024234
1987-04-23,1.053498
1987-04-24,1.03155
1987-04-27,1.024234
1987-04-28,1.038866
1987-04-29,1.038866
1987-04-30,1.024234
1987-05-01,1.024234
1987-05-04,1.024234
1987-05-05,1.024234
1987-05-06,1.024234
1987-05-07,1.002286
1987-05-08,1.009602
1987-05-11,1.016918
1987-05-12,1.03155
1987-05-13,1.024234
1987-05-14,1.016918
1987-05-15,1.009602
1987-05-18,1.002286
1987-05-19,0.9730219999999999
1987-05-20,0.943759
1987-05-21,0.965706
1987-05-22,0.95839
1987-05-26,0.987654
1987-05-27,1.002286
1987-05-28,1.009602
1987-05-29,1.038866
1987-06-01,1.024234
1987-06-02,1.024234
1987-06-03,1.024234
1987-06-04,1.024234
1987-06-05,1.03155
1987-06-08,1.03155
1987-06-09,1.024234
1987-06-10,1.024234
1987-06-11,1.03155
1987-06-12,1.038866
1987-06-15,1.038866
1987-06-16,1.03155
1987-06-17,1.03155
1987-06-18,1.03155
1987-06-19,1.046182
1987-06-22,1.024234
1987-06-23,1.024234
1987-06-24,1.024234
1987-06-25,1.024234
1987-06-26,1.03155
1987-06-29,1.046182
1987-06-30,1.053498
1987-07-01,1.06813
1987-07-02,1.082762
1987-07-06,1.075446
1987-07-07,1.082762
1987-07-08,1.090078
1987-07-09,1.097394
1987-07-10,1.119342
1987-07-13,1.126657
1987-07-14,1.1486049999999999
1987-07-15,1.163237
1987-07-16,1.207133
1987-07-17,1.331504
1987-07-20,1.2290809999999999
1987-07-21,1.192501
1987-07-22,1.170553
1987-07-23,1.133973
1987-07-24,1.119342
1987-07-27,1.082762
1987-07-28,1.10471
1987-07-29,1.155921
1987-07-30,1.155921
1987-07-31,1.170553
1987-08-03,1.155921
1987-08-04,1.155921
1987-08-05,1.163237
1987-08-06,1.163237
1987-08-07,1.185185
1987-08-10,1.177869
1987-08-11,1.192501
1987-08-12,1.192501
1987-08-13,1.199817
1987-08-14,1.185185
1987-08-17,1.221765
1987-08-18,1.155921
1987-08-19,1.221765
1987-08-20,1.272977
1987-08-21,1.316872
1987-08-24,1.287609
1987-08-25,1.258345
1987-08-26,1.287609
1987-08-27,1.236397
1987-08-28,1.199817
1987-08-31,1.2510290000000002
1987-09-01,1.199817
1987-09-02,1.185185
1987-09-03,1.185185
1987-09-04,1.185185
1987-09-08,1.119342
1987-09-09,1.1486049999999999
1987-09-10,1.1486049999999999
1987-09-11,1.163237
1987-09-14,1.177869
1987-09-15,1.192501
1987-09-16,1.185185
1987-09-17,1.192501
1987-09-18,1.192501
1987-09-21,1.199817
1987-09-22,1.199817
1987-09-23,1.199817
1987-09-24,1.199817
1987-09-25,1.199817
1987-09-28,1.199817
1987-09-29,1.170553
1987-09-30,1.192501
1987-10-01,1.170553
1987-10-02,1.185185
1987-10-05,1.185185
1987-10-06,1.163237
1987-10-07,1.185185
1987-10-08,1.170553
1987-10-09,1.126657
1987-10-12,1.097394
1987-10-13,1.119342
1987-10-14,1.10471
1987-10-15,1.082762
1987-10-16,0.9730219999999999
1987-10-19,0.9071790000000001
1987-10-20,0.731596
1987-10-21,0.965706
1987-10-22,0.9071790000000001
1987-10-23,0.870599
1987-10-26,0.804755
1987-10-27,0.7901229999999999
1987-10-28,0.775492
1987-10-29,0.804755
1987-10-30,0.99497
1987-11-02,0.965706
1987-11-03,0.936443
1987-11-04,0.936443
1987-11-05,0.9803379999999999
1987-11-06,0.921811
1987-11-09,0.885231
1987-11-10,0.885231
1987-11-11,0.921811
1987-11-12,0.9144950000000001
1987-11-13,0.9144950000000001
1987-11-16,0.892547
1987-11-17,0.870599
1987-11-18,0.892547
1987-11-19,0.885231
1987-11-20,0.855967
1987-11-23,0.855967
1987-11-24,0.892547
1987-11-25,0.877915
1987-11-27,0.877915
1987-11-30,0.848651
1987-12-01,0.8193870000000001
1987-12-02,0.8267030000000001
1987-12-03,0.8267030000000001
1987-12-04,0.797439
1987-12-07,0.8193870000000001
1987-12-08,0.8193870000000001
1987-12-09,0.8340190000000001
1987-12-10,0.848651
1987-12-11,0.855967
1987-12-14,0.870599
1987-12-15,0.855967
1987-12-16,0.885231
1987-12-17,0.863283
1987-12-18,0.885231
1987-12-21,0.929127
1987-12-22,0.9144950000000001
1987-12-23,0.9071790000000001
1987-12-24,0.9144950000000001
1987-12-28,0.885231
1987-12-29,0.885231
1987-12-30,0.877915
1987-12-31,0.892547
1988-01-04,0.943759
1988-01-05,0.943759
1988-01-06,0.943759
1988-01-07,0.951075
1988-01-08,0.936443
1988-01-11,0.936443
1988-01-12,0.921811
1988-01-13,0.9071790000000001
1988-01-14,0.9071790000000001
1988-01-15,0.921811
1988-01-18,0.943759
1988-01-19,0.899863
1988-01-20,0.885231
1988-01-21,0.885231
1988-01-22,0.892547
1988-01-25,0.936443
1988-01-26,0.929127
1988-01-27,0.929127
1988-01-28,0.929127
1988-01-29,0.929127
1988-02-01,0.921811
1988-02-02,0.9071790000000001
1988-02-03,0.9144950000000001
1988-02-04,0.9071790000000001
1988-02-05,0.9071790000000001
1988-02-08,0.892547
1988-02-09,0.877915
1988-02-10,0.9071790000000001
1988-02-11,0.9144950000000001
1988-02-12,0.9071790000000001
1988-02-16,0.921811
1988-02-17,0.9144950000000001
1988-02-18,0.9144950000000001
1988-02-19,0.9071790000000001
1988-02-22,0.929127
1988-02-23,0.929127
1988-02-24,0.921811
1988-02-25,0.921811
1988-02-26,0.929127
1988-02-29,0.936443
1988-03-01,0.929127
1988-03-02,0.929127
1988-03-03,0.929127
1988-03-04,0.936443
1988-03-07,0.965706
1988-03-08,0.9803379999999999
1988-03-09,0.99497
