Date,RTX
1984-02-17,2.409141
1984-02-21,2.394391
1984-02-22,2.379641
1984-02-23,2.320642
1984-02-24,2.404224
1984-02-27,2.404224
1984-02-28,2.310809
1984-02-29,2.3698080000000004
1984-03-01,2.359975
1984-03-02,2.374725
1984-03-05,2.384558
1984-03-06,2.394391
1984-03-07,2.404224
1984-03-08,2.418974
1984-03-09,2.389475
1984-03-12,2.428807
1984-03-13,2.448474
1984-03-14,2.438641
1984-03-15,2.418974
1984-03-16,2.433724
1984-03-19,2.404224
1984-03-20,2.433724
1984-03-21,2.404224
1984-03-22,2.389475
1984-03-23,2.389475
1984-03-26,2.409141
1984-03-27,2.423891
1984-03-28,2.473057
1984-03-29,2.473057
1984-03-30,2.453391
1984-04-02,2.4435569999999998
1984-04-03,2.418974
1984-04-04,2.404224
1984-04-05,2.399308
1984-04-06,2.414057
1984-04-09,2.453391
1984-04-10,2.492723
1984-04-11,2.46814
1984-04-12,2.477973
1984-04-13,2.4828900000000003
1984-04-16,2.49764
1984-04-17,2.52714
1984-04-18,2.522223
1984-04-19,2.54189
1984-04-23,2.551723
1984-04-24,2.556639
1984-04-25,2.546806
1984-04-26,2.581223
1984-04-27,2.581223
1984-04-30,2.5861389999999997
1984-05-01,2.561556
1984-05-02,2.595972
1984-05-03,2.581223
1984-05-04,2.581223
1984-05-07,2.581223
1984-05-08,2.5861389999999997
1984-05-09,2.5861389999999997
1984-05-10,2.581223
1984-05-11,2.581223
1984-05-14,2.576306
1984-05-15,2.546806
1984-05-16,2.571389
1984-05-17,2.571389
1984-05-18,2.581223
1984-05-21,2.561556
1984-05-22,2.492723
1984-05-23,2.4632240000000003
1984-05-24,2.438641
1984-05-25,2.448474
1984-05-29,2.428807
1984-05-30,2.423891
1984-05-31,2.458307
1984-06-01,2.438641
1984-06-04,2.492723
1984-06-05,2.487807
1984-06-06,2.54189
1984-06-07,2.551723
1984-06-08,2.522223
1984-06-11,2.517307
1984-06-12,2.458307
1984-06-13,2.477973
1984-06-14,2.458307
1984-06-15,2.399308
1984-06-18,2.458307
1984-06-19,2.536973
1984-06-20,2.556639
1984-06-21,2.507473
1984-06-22,2.49764
1984-06-25,2.507473
1984-06-26,2.52714
1984-06-27,2.517307
1984-06-28,2.52714
1984-06-29,2.556639
1984-07-02,2.5861389999999997
1984-07-03,2.615639
1984-07-05,2.6549720000000003
1984-07-06,2.6549720000000003
1984-07-09,2.6746380000000003
1984-07-10,2.6746380000000003
1984-07-11,2.6549720000000003
1984-07-12,2.6549720000000003
1984-07-13,2.615639
1984-07-16,2.635305
1984-07-17,2.6058060000000003
1984-07-18,2.546806
1984-07-19,2.595972
1984-07-20,2.6549720000000003
1984-07-23,2.6549720000000003
1984-07-24,2.595972
1984-07-25,2.635305
1984-07-26,2.645139
1984-07-27,2.6746380000000003
1984-07-30,2.6746380000000003
1984-07-31,2.733638
1984-08-01,2.792637
1984-08-02,2.9401349999999997
1984-08-03,3.018801
1984-08-06,2.969635
1984-08-07,2.9794680000000002
1984-08-08,2.999135
1984-08-09,3.077801
1984-08-10,3.028634
1984-08-13,3.038468
1984-08-14,3.067967
1984-08-15,3.028634
1984-08-16,3.097467
1984-08-17,3.087634
1984-08-20,3.097467
1984-08-21,3.195799
1984-08-22,3.146633
1984-08-23,3.1269669999999996
1984-08-24,3.1269669999999996
1984-08-27,3.1171330000000004
1984-08-28,3.087634
1984-08-29,3.008968
1984-08-30,3.018801
1984-08-31,3.038468
1984-09-04,2.9794680000000002
1984-09-05,2.9401349999999997
1984-09-06,2.969635
1984-09-07,2.9794680000000002
1984-09-10,2.9106360000000002
1984-09-11,2.969635
1984-09-12,2.9794680000000002
1984-09-13,3.1368
1984-09-14,3.176133
1984-09-17,3.1269669999999996
1984-09-18,3.058134
1984-09-19,2.9794680000000002
1984-09-20,2.959802
1984-09-21,2.930302
1984-09-24,2.86147
1984-09-25,2.9204689999999998
1984-09-26,3.008968
1984-09-27,2.930302
1984-09-28,2.930302
1984-10-01,2.8909689999999997
1984-10-02,2.812303
1984-10-03,2.812303
1984-10-04,2.851636
1984-10-05,2.851636
1984-10-08,2.822137
1984-10-09,2.900802
1984-10-10,2.881136
1984-10-11,2.9794680000000002
1984-10-12,2.999135
1984-10-15,3.038468
1984-10-16,3.018801
1984-10-17,3.018801
1984-10-18,3.1663
1984-10-19,3.146633
1984-10-22,3.1269669999999996
1984-10-23,3.067967
1984-10-24,3.146633
1984-10-25,3.1269669999999996
1984-10-26,3.1368
1984-10-29,3.146633
1984-10-30,3.146633
1984-10-31,3.1269669999999996
1984-11-01,3.097467
1984-11-02,2.969635
1984-11-05,2.949969
1984-11-06,2.959802
1984-11-07,2.959802
1984-11-08,2.9106360000000002
1984-11-09,2.900802
1984-11-12,2.86147
1984-11-13,2.812303
1984-11-14,2.851636
1984-11-15,2.8713029999999997
1984-11-16,2.80247
1984-11-19,2.753304
1984-11-20,2.792637
1984-11-21,2.83197
1984-11-23,2.9106360000000002
1984-11-26,2.8713029999999997
1984-11-27,2.9204689999999998
1984-11-28,2.8909689999999997
1984-11-29,2.8713029999999997
1984-11-30,2.822137
1984-12-03,2.723804
1984-12-04,2.723804
1984-12-05,2.723804
1984-12-06,2.733638
1984-12-07,2.713971
1984-12-10,2.763137
1984-12-11,2.822137
1984-12-12,2.83197
1984-12-13,2.743471
1984-12-14,2.77297
1984-12-17,2.83197
1984-12-18,3.008968
1984-12-19,2.959802
1984-12-20,2.9794680000000002
1984-12-21,2.9794680000000002
1984-12-24,2.969635
1984-12-26,2.999135
1984-12-27,2.959802
1984-12-28,2.841803
1984-12-31,2.851636
1985-01-02,2.881136
1985-01-03,2.792637
1985-01-04,2.782804
1985-01-07,2.792637
1985-01-08,2.80247
1985-01-09,2.881136
1985-01-10,2.959802
1985-01-11,2.969635
1985-01-14,2.9893009999999998
1985-01-15,3.028634
1985-01-16,3.038468
1985-01-17,3.008968
1985-01-18,3.008968
1985-01-21,3.087634
1985-01-22,3.1269669999999996
1985-01-23,3.1073
1985-01-24,3.205632
1985-01-25,3.244965
1985-01-28,3.3039650000000003
1985-01-29,3.392464
1985-01-30,3.3039650000000003
1985-01-31,3.3727970000000003
1985-02-01,3.323631
1985-02-04,3.353131
1985-02-05,3.362964
1985-02-06,3.3137980000000002
1985-02-07,3.353131
1985-02-08,3.402297
1985-02-11,3.3039650000000003
1985-02-12,3.3432980000000003
1985-02-13,3.4121300000000003
1985-02-14,3.4809629999999996
1985-02-15,3.461296
1985-02-19,3.4416300000000004
1985-02-20,3.323631
1985-02-21,3.3039650000000003
1985-02-22,3.294132
1985-02-25,3.3039650000000003
1985-02-26,3.3727970000000003
1985-02-27,3.353131
1985-02-28,3.294132
1985-03-01,3.4121300000000003
1985-03-04,3.4809629999999996
1985-03-05,3.4416300000000004
1985-03-06,3.392464
1985-03-07,3.382631
1985-03-08,3.362964
1985-03-11,3.353131
1985-03-12,3.284298
1985-03-13,3.244965
1985-03-14,3.215466
1985-03-15,3.146633
1985-03-18,3.1663
1985-03-19,3.225299
1985-03-20,3.156466
1985-03-21,3.146633
1985-03-22,3.146633
1985-03-25,3.195799
1985-03-26,3.254799
1985-03-27,3.244965
1985-03-28,3.2646319999999998
1985-03-29,3.215466
1985-04-01,3.156466
1985-04-02,3.1171330000000004
1985-04-03,3.1269669999999996
1985-04-04,3.087634
1985-04-08,3.077801
1985-04-09,3.1368
1985-04-10,3.087634
1985-04-11,3.097467
1985-04-12,3.097467
1985-04-15,3.1073
1985-04-16,3.067967
1985-04-17,3.077801
1985-04-18,3.018801
1985-04-19,3.038468
1985-04-22,3.048301
1985-04-23,3.097467
1985-04-24,3.077801
1985-04-25,3.1663
1985-04-26,3.1368
1985-04-29,3.058134
1985-04-30,2.999135
1985-05-01,2.959802
1985-05-02,2.8909689999999997
1985-05-03,2.9204689999999998
1985-05-06,2.9106360000000002
1985-05-07,2.9401349999999997
1985-05-08,2.9204689999999998
1985-05-09,2.9794680000000002
1985-05-10,3.097467
1985-05-13,3.1368
1985-05-14,3.146633
1985-05-15,3.195799
1985-05-16,3.195799
1985-05-17,3.146633
1985-05-20,3.215466
1985-05-21,3.2646319999999998
1985-05-22,3.215466
1985-05-23,3.215466
1985-05-24,3.205632
1985-05-28,3.225299
1985-05-29,3.205632
1985-05-30,3.3137980000000002
1985-05-31,3.4416300000000004
1985-06-03,3.392464
1985-06-04,3.461296
1985-06-05,3.520296
1985-06-06,3.520296
1985-06-07,3.500629
1985-06-10,3.490796
1985-06-11,3.431797
1985-06-12,3.402297
1985-06-13,3.3039650000000003
1985-06-14,3.3137980000000002
1985-06-17,3.3137980000000002
1985-06-18,3.353131
1985-06-19,3.2646319999999998
1985-06-20,3.215466
1985-06-21,3.235132
1985-06-24,3.1663
1985-06-25,3.185966
1985-06-26,3.205632
1985-06-27,3.274465
1985-06-28,3.2646319999999998
1985-07-01,3.323631
1985-07-02,3.323631
1985-07-03,3.2646319999999998
1985-07-05,3.284298
1985-07-08,3.3137980000000002
1985-07-09,3.3137980000000002
1985-07-10,3.353131
1985-07-11,3.392464
1985-07-12,3.392464
1985-07-15,3.4711300000000005
1985-07-16,3.5104629999999997
1985-07-17,3.3432980000000003
1985-07-18,3.3039650000000003
1985-07-19,3.402297
1985-07-22,3.4416300000000004
1985-07-23,3.392464
1985-07-24,3.402297
1985-07-25,3.382631
1985-07-26,3.3039650000000003
1985-07-29,3.254799
1985-07-30,3.254799
1985-07-31,3.2646319999999998
1985-08-01,3.3334639999999998
1985-08-02,3.3039650000000003
1985-08-05,3.274465
1985-08-06,3.225299
1985-08-07,3.2646319999999998
1985-08-08,3.274465
1985-08-09,3.3039650000000003
1985-08-12,3.284298
1985-08-13,3.254799
1985-08-14,3.2646319999999998
1985-08-15,3.284298
1985-08-16,3.225299
1985-08-19,3.254799
1985-08-20,3.225299
1985-08-21,3.235132
1985-08-22,3.225299
1985-08-23,3.156466
1985-08-26,3.1368
1985-08-27,3.185966
1985-08-28,3.1663
1985-08-29,3.176133
1985-08-30,3.156466
1985-09-03,3.1663
1985-09-04,3.146633
1985-09-05,3.087634
1985-09-06,3.1368
1985-09-09,3.058134
1985-09-10,3.058134
1985-09-11,3.048301
1985-09-12,2.999135
1985-09-13,3.028634
1985-09-16,3.038468
1985-09-17,2.9893009999999998
1985-09-18,2.9794680000000002
1985-09-19,2.9794680000000002
1985-09-20,2.9401349999999997
1985-09-23,3.038468
1985-09-24,3.018801
1985-09-25,3.028634
1985-09-26,2.9893009999999998
1985-09-30,2.930302
1985-10-01,2.930302
1985-10-02,2.9204689999999998
1985-10-03,3.008968
1985-10-04,2.969635
1985-10-07,2.930302
1985-10-08,2.9204689999999998
1985-10-09,2.9106360000000002
1985-10-10,2.881136
1985-10-11,2.9204689999999998
1985-10-14,2.969635
1985-10-15,2.9893009999999998
1985-10-16,3.058134
1985-10-17,3.1073
1985-10-18,3.185966
1985-10-21,3.156466
1985-10-22,3.1663
1985-10-23,3.1368
1985-10-24,3.1368
1985-10-25,3.1171330000000004
1985-10-28,3.1368
1985-10-29,3.156466
1985-10-30,3.205632
1985-10-31,3.176133
1985-11-01,3.146633
1985-11-04,3.087634
1985-11-05,3.1171330000000004
1985-11-06,3.1073
1985-11-07,3.195799
1985-11-08,3.195799
1985-11-11,3.3039650000000003
1985-11-12,3.284298
1985-11-13,3.225299
1985-11-14,3.225299
1985-11-15,3.225299
1985-11-18,3.244965
1985-11-19,3.284298
1985-11-20,3.284298
1985-11-21,3.3334639999999998
1985-11-22,3.3727970000000003
1985-11-25,3.362964
1985-11-26,3.323631
1985-11-27,3.3137980000000002
1985-11-29,3.3039650000000003
1985-12-02,3.244965
1985-12-03,3.2646319999999998
1985-12-04,3.323631
1985-12-05,3.382631
1985-12-06,3.323631
1985-12-09,3.392464
1985-12-10,3.500629
1985-12-11,3.530129
1985-12-12,3.520296
1985-12-13,3.5104629999999997
1985-12-16,3.5792949999999997
1985-12-17,3.559629
1985-12-18,3.5792949999999997
1985-12-19,3.539962
1985-12-20,3.5792949999999997
1985-12-23,3.402297
1985-12-24,3.431797
1985-12-26,3.4809629999999996
1985-12-27,3.539962
1985-12-30,3.539962
1985-12-31,3.4416300000000004
1986-01-02,3.4711300000000005
1986-01-03,3.5497949999999996
1986-01-06,3.589128
1986-01-07,3.687461
1986-01-08,3.648128
1986-01-09,3.6186279999999997
1986-01-10,3.598962
1986-01-13,3.520296
1986-01-14,3.5104629999999997
1986-01-15,3.5497949999999996
1986-01-16,3.5792949999999997
1986-01-17,3.6087949999999998
1986-01-20,3.589128
1986-01-21,3.589128
1986-01-22,3.539962
1986-01-23,3.5104629999999997
1986-01-24,3.5792949999999997
1986-01-27,3.569462
1986-01-28,3.598962
1986-01-29,3.628461
1986-01-30,3.648128
1986-01-31,3.687461
1986-02-03,3.8644589999999996
1986-02-04,3.9332910000000005
1986-02-05,3.913625
1986-02-06,3.9922910000000003
1986-02-07,4.061123
1986-02-10,4.100455999999999
1986-02-11,4.11029
1986-02-12,4.061123
1986-02-13,4.090623
1986-02-14,4.169289
1986-02-18,4.1791220000000004
1986-02-19,4.11029
1986-02-20,4.169289
1986-02-21,4.228288
1986-02-24,4.238122
1986-02-25,4.139789
1986-02-26,4.139789
1986-02-27,4.198789
1986-02-28,4.188955
1986-03-03,4.188955
1986-03-04,4.129956
1986-03-05,4.090623
1986-03-06,4.208622
1986-03-07,4.228288
1986-03-10,4.198789
1986-03-11,4.385619999999999
1986-03-12,4.247955
1986-03-13,4.306954
1986-03-14,4.306954
1986-03-17,4.277454
1986-03-18,4.208622
1986-03-19,4.188955
1986-03-20,4.188955
1986-03-21,4.070957
1986-03-24,4.159456
1986-03-25,4.188955
1986-03-26,4.169289
1986-03-27,4.198789
1986-03-31,4.2184550000000005
1986-04-01,4.188955
1986-04-02,4.188955
1986-04-03,4.129956
1986-04-04,4.070957
1986-04-07,4.031624
1986-04-08,4.070957
1986-04-09,4.05129
1986-04-10,4.05129
1986-04-11,4.08079
1986-04-14,4.08079
1986-04-15,4.002124
1986-04-16,4.021791
1986-04-17,4.159456
1986-04-18,4.1791220000000004
1986-04-21,4.188955
1986-04-22,4.11029
1986-04-23,4.090623
1986-04-24,4.05129
1986-04-25,4.031624
1986-04-28,4.041457
1986-04-29,4.05129
1986-04-30,3.9726239999999997
1986-05-01,3.943125
1986-05-02,3.962791
1986-05-05,3.9824580000000003
1986-05-06,3.9726239999999997
1986-05-07,3.952958
1986-05-08,3.9824580000000003
1986-05-09,3.9332910000000005
1986-05-12,3.8939589999999997
1986-05-13,3.884125
1986-05-14,3.8742919999999996
1986-05-15,3.815293
1986-05-16,3.7661260000000003
1986-05-19,3.71696
1986-05-20,3.7366269999999995
1986-05-21,3.7267940000000004
1986-05-22,3.756293
1986-05-23,3.815293
1986-05-27,3.8939589999999997
1986-05-28,3.962791
1986-05-29,3.9922910000000003
1986-05-30,3.9726239999999997
1986-06-02,3.9726239999999997
1986-06-03,3.962791
1986-06-04,3.913625
1986-06-05,3.9332910000000005
1986-06-06,3.8939589999999997
1986-06-09,3.785793
1986-06-10,3.825126
1986-06-11,3.815293
1986-06-12,3.8349589999999996
1986-06-13,3.9726239999999997
1986-06-16,3.913625
1986-06-17,3.8054589999999995
1986-06-18,3.7661260000000003
1986-06-19,3.756293
1986-06-20,3.8742919999999996
1986-06-23,3.7956260000000004
1986-06-24,3.844792
1986-06-25,3.8349589999999996
1986-06-26,3.825126
1986-06-27,3.815293
1986-06-30,3.8939589999999997
1986-07-01,3.8054589999999995
1986-07-02,3.7956260000000004
1986-07-03,3.854625
1986-07-07,3.77596
1986-07-08,3.6776269999999998
1986-07-09,3.569462
1986-07-10,3.5792949999999997
1986-07-11,3.461296
1986-07-14,3.431797
1986-07-15,3.3432980000000003
1986-07-16,3.3137980000000002
1986-07-17,3.362964
1986-07-18,3.382631
1986-07-21,3.362964
1986-07-22,3.4416300000000004
1986-07-23,3.5497949999999996
1986-07-24,3.451463
1986-07-25,3.451463
1986-07-28,3.421963
1986-07-29,3.284298
1986-07-30,3.2646319999999998
1986-07-31,3.235132
1986-08-01,3.1663
1986-08-04,3.1368
1986-08-05,3.176133
1986-08-06,3.185966
1986-08-07,3.254799
1986-08-08,3.2646319999999998
1986-08-11,3.353131
1986-08-12,3.490796
1986-08-13,3.520296
1986-08-14,3.589128
1986-08-15,3.559629
1986-08-18,3.6186279999999997
1986-08-19,3.589128
1986-08-20,3.598962
1986-08-21,3.520296
1986-08-22,3.5792949999999997
1986-08-25,3.559629
1986-08-26,3.589128
1986-08-27,3.648128
1986-08-28,3.638294
1986-08-29,3.6087949999999998
1986-09-02,3.6186279999999997
1986-09-03,3.569462
1986-09-04,3.71696
1986-09-05,3.598962
1986-09-08,3.6776269999999998
1986-09-09,3.638294
1986-09-10,3.598962
1986-09-11,3.4711300000000005
1986-09-12,3.3039650000000003
1986-09-15,3.353131
1986-09-16,3.3334639999999998
1986-09-17,3.294132
1986-09-18,3.3432980000000003
1986-09-19,3.3432980000000003
1986-09-22,3.4809629999999996
1986-09-23,3.530129
1986-09-24,3.5104629999999997
1986-09-25,3.382631
1986-09-26,3.362964
1986-09-29,3.3432980000000003
1986-09-30,3.323631
1986-10-01,3.382631
1986-10-02,3.3432980000000003
1986-10-03,3.362964
1986-10-06,3.382631
1986-10-07,3.3432980000000003
1986-10-08,3.362964
1986-10-09,3.353131
1986-10-10,3.294132
1986-10-13,3.185966
1986-10-14,3.195799
1986-10-15,3.362964
1986-10-16,3.362964
1986-10-17,3.323631
1986-10-20,3.2646319999999998
1986-10-21,3.274465
1986-10-22,3.146633
1986-10-23,3.225299
1986-10-24,3.284298
1986-10-27,3.294132
1986-10-28,3.362964
1986-10-29,3.362964
1986-10-30,3.392464
1986-10-31,3.3727970000000003
1986-11-03,3.3727970000000003
1986-11-04,3.392464
1986-11-05,3.559629
1986-11-06,3.559629
1986-11-07,3.598962
1986-11-10,3.589128
1986-11-11,3.5792949999999997
1986-11-12,3.559629
1986-11-13,3.500629
1986-11-14,3.6087949999999998
1986-11-17,3.569462
1986-11-18,3.4416300000000004
1986-11-19,3.431797
1986-11-20,3.4809629999999996
1986-11-21,3.520296
1986-11-24,3.539962
1986-11-25,3.539962
1986-11-26,3.4809629999999996
1986-11-28,3.5104629999999997
1986-12-01,3.500629
1986-12-02,3.598962
1986-12-03,3.559629
1986-12-04,3.5792949999999997
1986-12-05,3.530129
1986-12-08,3.559629
1986-12-09,3.589128
1986-12-10,3.71696
1986-12-11,3.7267940000000004
1986-12-12,3.687461
1986-12-15,3.6579610000000002
1986-12-16,3.6972940000000003
1986-12-17,3.667794
1986-12-18,3.667794
1986-12-19,3.7366269999999995
1986-12-22,3.7267940000000004
1986-12-23,3.6776269999999998
1986-12-24,3.71696
1986-12-26,3.707127
1986-12-29,3.687461
1986-12-30,3.6579610000000002
1986-12-31,3.6186279999999997
1987-01-02,3.6776269999999998
1987-01-05,3.71696
1987-01-06,3.756293
1987-01-07,3.7956260000000004
1987-01-08,3.8349589999999996
1987-01-09,3.785793
1987-01-12,3.74646
1987-01-13,3.74646
1987-01-14,3.8054589999999995
1987-01-15,3.913625
1987-01-16,3.8742919999999996
1987-01-19,3.8349589999999996
1987-01-20,3.913625
1987-01-21,3.8939589999999997
1987-01-22,3.854625
1987-01-23,3.825126
1987-01-26,3.77596
1987-01-27,3.8644589999999996
1987-01-28,3.884125
1987-01-29,3.9037919999999997
1987-01-30,3.884125
1987-02-02,3.854625
1987-02-03,3.825126
1987-02-04,3.854625
1987-02-05,3.962791
1987-02-06,4.011957
1987-02-09,3.9922910000000003
1987-02-10,3.952958
1987-02-11,3.962791
1987-02-12,4.011957
1987-02-13,4.031624
1987-02-17,4.129956
1987-02-18,4.129956
1987-02-19,4.08079
1987-02-20,4.198789
1987-02-23,4.2184550000000005
1987-02-24,4.267621
1987-02-25,4.267621
1987-02-26,4.257788
1987-02-27,4.297121
1987-03-02,4.228288
1987-03-03,4.11029
1987-03-04,4.208622
1987-03-05,4.228288
1987-03-06,4.188955
1987-03-09,4.090623
1987-03-10,4.090623
1987-03-11,4.1791220000000004
1987-03-12,4.149622
1987-03-13,4.149622
1987-03-16,4.139789
1987-03-17,4.1791220000000004
1987-03-18,4.149622
1987-03-19,4.159456
1987-03-20,4.159456
1987-03-23,4.129956
1987-03-24,4.11029
1987-03-25,4.11029
1987-03-26,4.061123
1987-03-27,3.9037919999999997
1987-03-30,3.825126
1987-03-31,4.002124
1987-04-01,3.9824580000000003
1987-04-02,3.923458
1987-04-03,4.041457
1987-04-06,4.070957
1987-04-07,4.021791
1987-04-08,3.913625
1987-04-09,3.825126
1987-04-10,3.844792
1987-04-13,3.785793
1987-04-14,3.7267940000000004
1987-04-15,3.687461
1987-04-16,3.6776269999999998
1987-04-20,3.638294
1987-04-21,3.648128
1987-04-22,3.569462
1987-04-23,3.589128
1987-04-24,3.520296
1987-04-27,3.500629
1987-04-28,3.520296
1987-04-29,3.6087949999999998
1987-04-30,3.638294
1987-05-01,3.667794
1987-05-04,3.6972940000000003
1987-05-05,3.7661260000000003
1987-05-06,3.756293
1987-05-07,3.756293
1987-05-08,3.6776269999999998
1987-05-11,3.7366269999999995
1987-05-12,3.785793
1987-05-13,3.8054589999999995
1987-05-14,3.7661260000000003
1987-05-15,3.648128
1987-05-18,3.638294
1987-05-19,3.6579610000000002
1987-05-20,3.589128
1987-05-21,3.589128
1987-05-22,3.6972940000000003
1987-05-26,3.7366269999999995
1987-05-27,3.77596
1987-05-28,3.667794
1987-05-29,3.5792949999999997
1987-06-01,3.589128
1987-06-02,3.598962
1987-06-03,3.6186279999999997
1987-06-04,3.6776269999999998
1987-06-05,3.6186279999999997
1987-06-08,3.6776269999999998
1987-06-09,3.71696
1987-06-10,3.7661260000000003
1987-06-11,3.9037919999999997
1987-06-12,3.884125
1987-06-15,3.8939589999999997
1987-06-16,3.9037919999999997
1987-06-17,3.8742919999999996
1987-06-18,3.8644589999999996
1987-06-19,3.9037919999999997
1987-06-22,3.884125
1987-06-23,3.8742919999999996
1987-06-24,3.854625
1987-06-25,3.844792
1987-06-26,3.8742919999999996
1987-06-29,3.9824580000000003
1987-06-30,4.11029
1987-07-01,4.169289
1987-07-02,4.149622
1987-07-06,4.208622
1987-07-07,4.247955
1987-07-08,4.228288
1987-07-09,4.208622
1987-07-10,4.257788
1987-07-13,4.228288
1987-07-14,4.287287999999999
1987-07-15,4.2184550000000005
1987-07-16,4.188955
1987-07-17,4.306954
1987-07-20,4.257788
1987-07-21,4.169289
1987-07-22,4.198789
1987-07-23,4.277454
1987-07-24,4.297121
1987-07-27,4.326621
1987-07-28,4.395453
1987-07-29,4.385619999999999
1987-07-30,4.533118
1987-07-31,4.542952
1987-08-03,4.4839519999999995
1987-08-04,4.4839519999999995
1987-08-05,4.513452
1987-08-06,4.5036190000000005
1987-08-07,4.474119
1987-08-10,4.552785
1987-08-11,4.562618
1987-08-12,4.552785
1987-08-13,4.572451
1987-08-14,4.739616000000001
1987-08-17,4.66095
1987-08-18,4.464286
1987-08-19,4.523285
1987-08-20,4.572451
1987-08-21,4.572451
1987-08-24,4.5036190000000005
1987-08-25,4.572451
1987-08-26,4.513452
1987-08-27,4.513452
1987-08-28,4.5036190000000005
1987-08-31,4.533118
1987-09-01,4.493785
1987-09-02,4.405286
1987-09-03,4.35612
1987-09-04,4.277454
1987-09-08,4.247955
1987-09-09,4.306954
1987-09-10,4.326621
1987-09-11,4.385619999999999
1987-09-14,4.4249529999999995
1987-09-15,4.306954
1987-09-16,4.257788
1987-09-17,4.228288
1987-09-18,4.247955
1987-09-21,4.277454
1987-09-22,4.346287
1987-09-23,4.454453
1987-09-24,4.41512
1987-09-25,4.444619
1987-09-28,4.621617
1987-09-29,4.562618
1987-09-30,4.562618
1987-10-01,4.542952
1987-10-02,4.542952
1987-10-05,4.523285
1987-10-06,4.405286
1987-10-07,4.336454
1987-10-08,4.287287999999999
1987-10-09,4.169289
1987-10-12,4.1791220000000004
1987-10-13,4.257788
1987-10-14,4.188955
1987-10-15,4.120123
